# Matter power spectrum P(k) at redshift z=0
# for k=1.01188e-05 to 0.607451 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.512257595341e-03       9.924278732619e+03 
       2.620264416648e-03       1.025117823987e+04 
       2.729444379079e-03       1.057508324256e+04 
       2.839696484894e-03       1.089560637185e+04 
       2.950928944132e-03       1.121240753618e+04 
       3.063058491259e-03       1.152519212433e+04 
       3.176009689516e-03       1.183371639220e+04 
       3.289714247599e-03       1.213776944434e+04 
       3.404110365014e-03       1.243716028589e+04 
       3.519142116150e-03       1.273173798001e+04 
       3.634758878564e-03       1.302138395369e+04 
       3.750914807647e-03       1.330598196470e+04 
       3.867568357671e-03       1.358550416971e+04 
       3.984681847674e-03       1.385982692763e+04 
       4.102221069772e-03       1.412895282196e+04 
       4.220154936937e-03       1.439283951845e+04 
       4.338455167076e-03       1.465148129380e+04 
       4.457096000156e-03       1.490487293343e+04 
       4.576053945269e-03       1.515302855613e+04 
       4.695307554604e-03       1.539596813502e+04 
       4.814837221576e-03       1.563371667581e+04 
       4.934625000530e-03       1.586631483275e+04 
       5.054654445686e-03       1.609379801837e+04 
       5.174910467237e-03       1.631621690074e+04 
       5.295379202677e-03       1.653362325810e+04 
       5.416047901692e-03       1.674607104218e+04 
       5.536904823088e-03       1.695362441072e+04 
       5.657939142424e-03       1.715633891396e+04 
       5.779140869158e-03       1.735427754416e+04 
       5.900500772242e-03       1.754751147193e+04 
       6.022010313249e-03       1.773610186975e+04 
       6.143661586189e-03       1.792011397595e+04 
       6.265447263290e-03       1.809962310428e+04 
       6.387360546106e-03       1.827468723578e+04 
       6.509395121355e-03       1.844537670739e+04 
       6.631545121013e-03       1.861176858935e+04 
       6.753805086181e-03       1.877392305777e+04 
       6.876169934363e-03       1.893188210804e+04 
       6.998634929763e-03       1.908579488642e+04 
       7.121195656331e-03       1.923564126233e+04 
       7.243847993236e-03       1.938151855427e+04 
       7.366588092557e-03       1.952349990949e+04 
       7.489412358947e-03       1.966164462342e+04 
       7.612317431085e-03       1.979601269514e+04 
       7.735300164737e-03       1.992667029842e+04 
       7.858357617275e-03       2.005367204840e+04 
       7.981487033505e-03       2.017707495170e+04 
       8.104685832692e-03       2.029694716054e+04 
       8.227951596661e-03       2.041335919496e+04 
       8.351282058876e-03       2.052634939237e+04 
       8.474675094405e-03       2.063597815001e+04 
       8.598128710702e-03       2.074229371438e+04 
       8.721641039114e-03       2.084535952950e+04 
       8.845210327064e-03       2.094522588127e+04 
       8.968834930846e-03       2.104194491018e+04 
       9.092513308971e-03       2.113556726490e+04 
       9.216244016032e-03       2.122614439243e+04 
       9.340025697028e-03       2.131372361844e+04 
       9.463857082122e-03       2.139834634112e+04 
       9.587736981785e-03       2.148007014606e+04 
       9.711664282304e-03       2.155893433616e+04 
       9.835637941615e-03       2.163498880683e+04 
       9.959656985446e-03       2.170827234774e+04 
       1.008372050374e-02       2.177883059907e+04 
       1.020782764731e-02       2.184670928041e+04 
       1.033197762479e-02       2.191193570849e+04 
       1.045616969975e-02       2.197455734458e+04 
       1.058040318801e-02       2.203462625916e+04 
       1.070467745521e-02       2.209216224833e+04 
       1.082899191446e-02       2.214720572382e+04 
       1.095334602424e-02       2.219980655141e+04 
       1.107773928636e-02       2.224999033823e+04 
       1.120217124414e-02       2.229778626706e+04 
       1.132664148068e-02       2.234324277150e+04 
       1.145114961724e-02       2.238639547903e+04 
       1.157569531173e-02       2.242726295724e+04 
       1.170027825737e-02       2.246588968858e+04 
       1.182489818133e-02       2.250230284135e+04 
       1.194955484356e-02       2.253654823406e+04 
       1.207424803566e-02       2.256863696430e+04 
       1.219897757985e-02       2.259861119942e+04 
       1.232374332798e-02       2.262650231661e+04 
       1.244854516063e-02       2.265233290365e+04 
       1.257338298631e-02       2.267613858924e+04 
       1.269825674064e-02       2.269794904199e+04 
       1.282316638565e-02       2.271778470331e+04 
       1.294811190915e-02       2.273568808059e+04 
       1.307309332406e-02       2.275167341004e+04 
       1.319811066790e-02       2.276577090316e+04 
       1.332316400222e-02       2.277801581772e+04 
       1.344825341219e-02       2.278843411598e+04 
       1.357337900611e-02       2.279704447825e+04 
       1.369854091501e-02       2.280388035803e+04 
       1.382373929235e-02       2.280897699971e+04 
       1.394897431364e-02       2.281235331459e+04 
       1.407424617615e-02       2.281403122793e+04 
       1.419955509869e-02       2.281404812497e+04 
       1.432490132135e-02       2.281242667706e+04 
       1.445028510527e-02       2.280918320122e+04 
       1.457570673255e-02       2.280435610412e+04 
       1.470116650601e-02       2.279796060550e+04 
       1.482666474912e-02       2.279002205244e+04 
       1.495220180590e-02       2.278056515814e+04 
       1.507777804083e-02       2.276961572378e+04 
       1.520339383879e-02       2.275719897924e+04 
       1.532904960506e-02       2.274334295849e+04 
       1.545474576530e-02       2.272806537277e+04 
       1.558048276554e-02       2.271139746049e+04 
       1.570626107225e-02       2.269335753590e+04 
       1.583208117236e-02       2.267396989873e+04 
       1.595794357335e-02       2.265325198887e+04 
       1.608384880332e-02       2.263124298182e+04 
       1.620979741114e-02       2.260795892420e+04 
       1.633578996651e-02       2.258338666706e+04 
       1.646182706017e-02       2.255760833681e+04 
       1.658790930401e-02       2.253059584699e+04 
       1.671403733129e-02       2.250241494621e+04 
       1.684021179679e-02       2.247305113230e+04 
       1.696643337706e-02       2.244253271242e+04 
       1.709270277064e-02       2.241088438340e+04 
       1.721902069828e-02       2.237812356639e+04 
       1.734538790324e-02       2.234429072437e+04 
       1.747180515154e-02       2.230935863380e+04 
       1.759827323225e-02       2.227339009832e+04 
       1.772479295785e-02       2.223639649443e+04 
       1.785136516448e-02       2.219839747570e+04 
       1.797799071235e-02       2.215938903064e+04 
       1.810467048606e-02       2.211940314989e+04 
       1.823140539501e-02       2.207846347623e+04 
       1.835819637375e-02       2.203658410376e+04 
       1.848504438244e-02       2.199378041514e+04 
       1.861195040725e-02       2.195008821326e+04 
       1.873891546080e-02       2.190548620211e+04 
       1.886594058265e-02       2.186002354990e+04 
       1.899302683976e-02       2.181373054758e+04 
       1.912017532699e-02       2.176656849389e+04 
       1.924738716763e-02       2.171858698356e+04 
       1.937466351392e-02       2.166982390413e+04 
       1.950200554763e-02       2.162026705638e+04 
       1.962941448061e-02       2.156993625159e+04 
       1.975689155539e-02       2.151883836945e+04 
       1.988443804582e-02       2.146702101508e+04 
       2.001205525767e-02       2.141451365720e+04 
       2.013974452933e-02       2.136124042023e+04 
       2.026750723244e-02       2.130729495076e+04 
       2.039534477262e-02       2.125264003829e+04 
       2.052325859021e-02       2.119737767096e+04 
       2.065125016098e-02       2.114144213379e+04 
       2.077932099694e-02       2.108486704630e+04 
       2.090747264711e-02       2.102767763152e+04 
       2.103570669834e-02       2.096991129459e+04 
       2.116402477618e-02       2.091150184856e+04 
       2.129242854576e-02       2.085258943622e+04 
       2.142091971264e-02       2.079308476270e+04 
       2.154950002381e-02       2.073306321676e+04 
       2.167817126861e-02       2.067248901830e+04 
       2.180693527973e-02       2.061139890380e+04 
       2.193579393421e-02       2.054981672181e+04 
       2.206474915455e-02       2.048771499210e+04 
       2.219380290974e-02       2.042519776842e+04 
       2.232295721640e-02       2.036218254728e+04 
       2.245221413996e-02       2.029887361940e+04 
       2.258157579581e-02       2.023478926292e+04 
       2.271104435056e-02       2.017051468777e+04 
       2.284062202331e-02       2.010583138139e+04 
       2.297031108695e-02       2.004072826876e+04 
       2.310011386949e-02       1.997524541374e+04 
       2.323003275551e-02       1.990938217309e+04 
       2.336007018756e-02       1.984317919373e+04 
       2.349022866763e-02       1.977663447313e+04 
       2.362051075874e-02       1.970976249067e+04 
       2.375091908645e-02       1.964253401376e+04 
       2.388145634058e-02       1.957502669773e+04 
       2.401212527680e-02       1.950723992955e+04 
       2.414292871847e-02       1.943917407712e+04 
       2.427386955836e-02       1.937078272445e+04 
       2.440495076057e-02       1.930216832725e+04 
       2.453617536242e-02       1.923324953024e+04 
       2.466754647642e-02       1.916420965644e+04 
       2.479906729239e-02       1.909480765582e+04 
       2.493074107950e-02       1.902522787202e+04 
       2.506257118852e-02       1.895547578137e+04 
       2.519456105407e-02       1.888548804591e+04 
       2.532671419698e-02       1.881537330305e+04 
       2.545903422670e-02       1.874495005321e+04 
       2.559152484381e-02       1.867443320478e+04 
       2.572418984266e-02       1.860375519126e+04 
       2.585703311401e-02       1.853289280581e+04 
       2.599005864787e-02       1.846191683896e+04 
       2.612327053635e-02       1.839080241191e+04 
       2.625667297665e-02       1.831950470378e+04 
       2.639027027420e-02       1.824809218836e+04 
       2.652406684583e-02       1.817664511651e+04 
       2.665806722311e-02       1.810509050323e+04 
       2.679227605584e-02       1.803334857486e+04 
       2.692669811556e-02       1.796156031229e+04 
       2.706133829933e-02       1.788968779503e+04 
       2.719620163356e-02       1.781771064888e+04 
       2.733129327800e-02       1.774570911500e+04 
       2.746661852994e-02       1.767364283880e+04 
       2.760218282846e-02       1.760148981540e+04 
       2.773799175896e-02       1.752927527813e+04 
       2.787405105781e-02       1.745705544410e+04 
       2.801036661718e-02       1.738476950172e+04 
       2.814694449009e-02       1.731245581298e+04 
       2.828379089563e-02       1.724012672542e+04 
       2.842091222442e-02       1.716779548103e+04 
       2.855831504428e-02       1.709542764624e+04 
       2.869600610612e-02       1.702303740146e+04 
       2.883399235010e-02       1.695065833651e+04 
       2.897228091202e-02       1.687825707029e+04 
       2.911087913002e-02       1.680589423430e+04 
       2.924979455148e-02       1.673351417003e+04 
       2.938903494034e-02       1.666118260229e+04 
       2.952860828461e-02       1.658881182964e+04 
       2.966852280432e-02       1.651649690650e+04 
       2.980878695970e-02       1.644424272089e+04 
       2.994940945983e-02       1.637200505249e+04 
       3.009039927163e-02       1.629978580139e+04 
       3.023176562923e-02       1.622756810342e+04 
       3.037351804383e-02       1.615546094410e+04 
       3.051566631395e-02       1.608334883847e+04 
       3.065822053619e-02       1.601134975997e+04 
       3.080119111650e-02       1.593944509609e+04 
       3.094458878194e-02       1.586749328349e+04 
       3.108842459305e-02       1.579561534959e+04 
       3.123270995680e-02       1.572388448080e+04 
       3.137745664014e-02       1.565214108678e+04 
       3.152267678424e-02       1.558051858736e+04 
       3.166838291946e-02       1.550895414363e+04 
       3.181458798102e-02       1.543748709467e+04 
       3.196130532548e-02       1.536598741884e+04 
       3.210854874810e-02       1.529471596291e+04 
       3.225633250101e-02       1.522345850307e+04 
       3.240467131243e-02       1.515236855968e+04 
       3.255358040681e-02       1.508129184156e+04 
       3.270307552612e-02       1.501029481251e+04 
       3.285317295221e-02       1.493943534299e+04 
       3.300388953043e-02       1.486867175195e+04 
       3.315524269459e-02       1.479799543761e+04 
       3.330725049317e-02       1.472741724435e+04 
       3.345993161716e-02       1.465691835937e+04 
       3.361330542937e-02       1.458656119625e+04 
       3.376739199548e-02       1.451626659680e+04 
       3.392221211685e-02       1.444613558960e+04 
       3.407778736532e-02       1.437605494974e+04 
       3.423414012000e-02       1.430605594212e+04 
       3.439129360634e-02       1.423620159149e+04 
       3.454927193753e-02       1.416647375865e+04 
       3.470810015847e-02       1.409680724886e+04 
       3.486780429249e-02       1.402726172341e+04 
       3.502841139096e-02       1.395779677384e+04 
       3.518994958618e-02       1.388848337483e+04 
       3.535244814754e-02       1.381926450504e+04 
       3.551593754150e-02       1.375012688968e+04 
       3.568044949545e-02       1.368109410647e+04 
       3.584601706591e-02       1.361222652086e+04 
       3.601267471135e-02       1.354339426946e+04 
       3.618045837002e-02       1.347465636860e+04 
       3.634940554328e-02       1.340601334010e+04 
       3.651955538476e-02       1.333750834404e+04 
       3.669094879593e-02       1.326909124408e+04 
       3.686362852873e-02       1.320073669933e+04 
       3.703763929562e-02       1.313252242841e+04 
       3.721302788805e-02       1.306436651426e+04 
       3.738984330375e-02       1.299633235462e+04 
       3.756813688400e-02       1.292833281836e+04 
       3.774796246156e-02       1.286043216374e+04 
       3.792937652039e-02       1.279265249734e+04 
       3.811243836819e-02       1.272486054117e+04 
       3.829721032320e-02       1.265716802806e+04 
       3.848375791642e-02       1.258956450846e+04 
       3.867215011104e-02       1.252204403627e+04 
       3.886245954064e-02       1.245453406017e+04 
       3.905476276827e-02       1.238708095629e+04 
       3.924914056852e-02       1.231968852342e+04 
       3.944567823502e-02       1.225236008945e+04 
       3.964446591630e-02       1.218503781402e+04 
       3.984559898298e-02       1.211771393219e+04 
       4.004917842995e-02       1.205047000898e+04 
       4.025531131747e-02       1.198323501649e+04 
       4.046411125588e-02       1.191596251226e+04 
       4.067569893898e-02       1.184868516021e+04 
       4.089020273207e-02       1.178142364987e+04 
       4.110775932140e-02       1.171413579071e+04 
       4.132851443280e-02       1.164678731293e+04 
       4.155262362833e-02       1.157943524125e+04 
       4.178025319124e-02       1.151200223761e+04 
       4.201158111106e-02       1.144451774444e+04 
       4.224679818249e-02       1.137696911941e+04 
       4.248610923394e-02       1.130928660803e+04 
       4.272973450423e-02       1.124152513127e+04 
       4.297791118904e-02       1.117361291141e+04 
       4.323089518224e-02       1.110555121302e+04 
       4.348896304199e-02       1.103731114785e+04 
       4.375241421626e-02       1.096891832939e+04 
       4.402157356940e-02       1.090029337553e+04 
       4.429679425858e-02       1.083144154624e+04 
       4.457846101860e-02       1.076234145831e+04 
       4.486699392491e-02       1.069293664326e+04 
       4.516285271850e-02       1.062323393821e+04 
       4.546654179364e-02       1.055315160587e+04 
       4.577861597053e-02       1.048272701077e+04 
       4.609968720102e-02       1.041187393428e+04 
       4.643043238830e-02       1.034051645344e+04 
       4.677160254196e-02       1.026862929137e+04 
       4.712403354099e-02       1.019622105060e+04 
       4.748865884136e-02       1.012317538165e+04 
       4.786652454610e-02       1.004944403736e+04 
       4.825880735864e-02       9.974931444422e+03 
       4.866683607099e-02       9.899597399534e+03 
       4.909211740488e-02       9.823311613983e+03 
       4.953636723679e-02       9.745965121711e+03 
       5.000154850790e-02       9.667487509249e+03 
       5.048991746372e-02       9.587713465682e+03 
       5.100408029996e-02       9.506427231108e+03 
       5.154706282765e-02       9.423501022392e+03 
       5.212239641850e-02       9.338657679818e+03 
       5.273422423918e-02       9.251640219554e+03 
       5.338743256903e-02       9.162081886250e+03 
       5.408781265296e-02       9.069572212794e+03 
       5.484225868575e-02       8.973565403750e+03 
       5.565900634697e-02       8.873339136496e+03 
       5.654791218926e-02       8.768042537605e+03 
       5.752076406899e-02       8.656526141357e+03 
       5.859159127213e-02       8.537280934876e+03 
       5.977690137952e-02       8.408298179980e+03 
       6.109569812424e-02       8.266988883044e+03 
       6.256902409924e-02       8.109935847941e+03 
       6.421864602597e-02       7.932837692262e+03 
       6.606445877071e-02       7.730630925327e+03 
       6.812045731969e-02       7.497964264727e+03 
       7.038997975585e-02       7.230437984746e+03 
       7.286219181796e-02       6.926301582665e+03 
       7.551229680634e-02       6.588190865999e+03 
       7.830631110216e-02       6.223868586828e+03 
       8.120822871446e-02       5.845480944589e+03 
       8.418605293570e-02       5.467380258093e+03 
       8.721472680338e-02       5.103697095261e+03 
       9.027629909938e-02       4.766384755104e+03 
       9.335866286233e-02       4.463972854063e+03 
       9.645396950439e-02       4.201188557378e+03 
       9.955725783446e-02       3.979139939738e+03 
       1.026654409362e-01       3.795760299627e+03 
       1.057766166714e-01       3.646616455783e+03 
       1.088896198409e-01       3.525517588354e+03 
       1.120037391558e-01       3.425261383389e+03 
       1.151185412571e-01       3.338319097245e+03 
       1.182337623584e-01       3.257476862272e+03 
       1.213492419169e-01       3.176424684397e+03 
       1.244648821757e-01       3.090291142913e+03 
       1.275806235371e-01       2.995965705526e+03 
       1.306964295922e-01       2.892253222330e+03 
       1.338122780264e-01       2.779773542385e+03 
       1.369281550963e-01       2.660640281267e+03 
       1.400440522761e-01       2.537986230850e+03 
       1.431599642210e-01       2.415485093269e+03 
       1.462758875298e-01       2.296793785003e+03 
       1.493918199934e-01       2.185155552775e+03 
       1.525077601374e-01       2.083098981737e+03 
       1.556237069431e-01       1.992261906620e+03 
       1.587396596779e-01       1.913327037478e+03 
       1.618556177914e-01       1.846088338763e+03 
       1.649715808513e-01       1.789566752399e+03 
       1.680875485043e-01       1.742170019201e+03 
       1.712035204511e-01       1.701895708989e+03 
       1.743194964314e-01       1.666532801847e+03 
       1.774354762137e-01       1.633948863844e+03 
       1.805514595893e-01       1.602417164572e+03 
       1.836674463672e-01       1.569722415125e+03 
       1.867834363721e-01       1.534625683462e+03 
       1.898994294414e-01       1.496459792892e+03 
       1.930154254242e-01       1.455131154681e+03 
       1.961314241795e-01       1.411048384920e+03 
       1.992474255759e-01       1.365021150051e+03 
       2.023634294900e-01       1.318091682951e+03 
       2.054794358063e-01       1.271415392244e+03 
       2.085954444161e-01       1.226097999116e+03 
       2.117114552175e-01       1.183112081495e+03 
       2.148274681143e-01       1.143195746477e+03 
       2.179434830159e-01       1.106837157497e+03 
       2.210594998371e-01       1.074235885112e+03 
       2.241755184971e-01       1.045338174894e+03 
       2.272915389199e-01       1.019862346066e+03 
       2.304075610334e-01       9.973421589332e+02 
       2.335235847695e-01       9.771823989618e+02 
       2.366396100637e-01       9.587159405734e+02 
       2.397556368549e-01       9.412713684895e+02 
       2.428716650850e-01       9.242183219435e+02 
       2.459876946991e-01       9.070266192262e+02 
       2.491037256448e-01       8.892955776579e+02 
       2.522197578725e-01       8.707864493072e+02 
       2.553357913351e-01       8.514264966957e+02 
       2.584518259875e-01       8.312929008884e+02 
       2.615678617870e-01       8.105932638358e+02 
       2.646838986929e-01       7.896167946372e+02 
       2.677999366662e-01       7.687215655623e+02 
       2.709159756700e-01       7.482576037934e+02 
       2.740320156689e-01       7.285495351385e+02 
       2.771480566292e-01       7.098599901810e+02 
       2.802640985186e-01       6.923719974450e+02 
       2.833801413063e-01       6.761754507037e+02 
       2.864961849628e-01       6.612723212674e+02 
       2.896122294599e-01       6.475934063141e+02 
       2.927282747707e-01       6.349946235856e+02 
       2.958443208693e-01       6.232903055519e+02 
       2.989603677309e-01       6.122694029929e+02 
       3.020764153318e-01       6.017150164261e+02 
       3.051924636493e-01       5.914261927586e+02 
       3.083085126614e-01       5.812309479637e+02 
       3.114245623474e-01       5.709971513988e+02 
       3.145406126869e-01       5.606402520506e+02 
       3.176566636608e-01       5.501257675448e+02 
       3.207727152504e-01       5.394622556011e+02 
       3.238887674378e-01       5.286994318357e+02 
       3.270048202060e-01       5.179137890878e+02 
       3.301208735383e-01       5.072042268991e+02 
       3.332369274190e-01       4.966709200248e+02 
       3.363529818325e-01       4.864145878275e+02 
       3.394690367643e-01       4.765175101449e+02 
       3.425850922002e-01       4.670449171975e+02 
       3.457011481263e-01       4.580343478228e+02 
       3.488172045296e-01       4.494976949252e+02 
       3.519332613973e-01       4.414197595205e+02 
       3.550493187171e-01       4.337658100287e+02 
       3.581653764772e-01       4.264816560643e+02 
       3.612814346661e-01       4.195046605581e+02 
       3.643974932728e-01       4.127665792056e+02 
       3.675135522866e-01       4.062032610891e+02 
       3.706296116972e-01       3.997556847495e+02 
       3.737456714946e-01       3.933791604257e+02 
       3.768617316692e-01       3.870412148687e+02 
       3.799777922117e-01       3.807249739394e+02 
       3.830938531131e-01       3.744278304713e+02 
       3.862099143646e-01       3.681588388224e+02 
       3.893259759578e-01       3.619357252566e+02 
       3.924420378846e-01       3.557825668878e+02 
       3.955581001370e-01       3.497264969132e+02 
       3.986741627073e-01       3.437930957849e+02 
       4.017902255882e-01       3.380055717080e+02 
       4.049062887723e-01       3.323826581005e+02 
       4.080223522529e-01       3.269356934516e+02 
       4.111384160230e-01       3.216708487497e+02 
       4.142544800762e-01       3.165875720896e+02 
       4.173705444060e-01       3.116795480173e+02 
       4.204866090063e-01       3.069357176657e+02 
       4.236026738712e-01       3.023409856255e+02 
       4.267187389947e-01       2.978781471457e+02 
       4.298348043713e-01       2.935295419400e+02 
       4.329508699954e-01       2.892766749813e+02 
       4.360669358617e-01       2.851032416999e+02 
       4.391830019652e-01       2.809953195626e+02 
       4.422990683006e-01       2.769421745600e+02 
       4.454151348632e-01       2.729364950649e+02 
       4.485312016482e-01       2.689750200878e+02 
       4.516472686509e-01       2.650576348690e+02 
       4.547633358670e-01       2.611881981152e+02 
       4.578794032919e-01       2.573720680443e+02 
       4.609954709216e-01       2.536165605871e+02 
       4.641115387517e-01       2.499295770104e+02 
       4.672276067784e-01       2.463182730291e+02 
       4.703436749976e-01       2.427893402170e+02 
       4.734597434056e-01       2.393467734336e+02 
       4.765758119987e-01       2.359928552254e+02 
       4.796918807732e-01       2.327269466777e+02 
       4.828079497256e-01       2.295462951679e+02 
       4.859240188524e-01       2.264460611352e+02 
       4.890400881504e-01       2.234201360090e+02 
       4.921561576163e-01       2.204613275093e+02 
       4.952722272469e-01       2.175621298921e+02 
       4.983882970391e-01       2.147157580680e+02 
       5.015043669898e-01       2.119161259509e+02 
       5.046204370962e-01       2.091584893629e+02 
       5.077365073553e-01       2.064400228320e+02 
       5.108525777644e-01       2.037586108444e+02 
       5.139686483207e-01       2.011140888673e+02 
       5.170847190215e-01       1.985071686241e+02 
       5.202007898642e-01       1.959394669329e+02 
       5.233168608464e-01       1.934124737210e+02 
       5.264329319655e-01       1.909280956316e+02 
       5.295490032190e-01       1.884884725007e+02 
       5.326650746047e-01       1.860935050519e+02 
       5.357811461202e-01       1.837463113979e+02 
       5.388972177632e-01       1.814446077978e+02 
       5.420132895316e-01       1.791890118949e+02 
       5.451293614232e-01       1.769779674688e+02 
       5.482454334358e-01       1.748102253475e+02 
       5.513615055675e-01       1.726839772074e+02 
       5.544775778162e-01       1.705972688677e+02 
       5.575936501799e-01       1.685480465754e+02 
       5.607097226568e-01       1.665342378578e+02 
       5.638257952449e-01       1.645539676867e+02 
       5.669418679424e-01       1.626052735155e+02 
       5.700579407475e-01       1.606871806959e+02 
       5.731740136584e-01       1.587978859520e+02 
       5.762900866735e-01       1.569366855826e+02 
       5.794061597910e-01       1.551028238750e+02 
       5.825222330093e-01       1.532958215588e+02 
       5.856383063267e-01       1.515158542005e+02 
       5.887543797418e-01       1.497627163121e+02 
       5.918704532529e-01       1.480369033511e+02 
       5.949865268586e-01       1.463383121443e+02 
       5.981026005573e-01       1.446672688861e+02 
       6.012186743476e-01       1.430239516799e+02 
       6.043347482281e-01       1.414080187987e+02 
       6.074508221974e-01       1.398194032182e+02 
