# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   25       1.318598551919e-10       1.522629161253e-15       2.245756294873e-13       0.000000000000e+00       1.937654307609e-10       2.106812460402e-11       1.157279678500e-14 
   26       1.339189963676e-10       1.745317171808e-15       2.334941830956e-13       0.000000000000e+00       1.799076713286e-10       1.977420550111e-11       9.822318363138e-15 
   27       1.360213733854e-10       1.988485097282e-15       2.419808204220e-13       0.000000000000e+00       1.674093256417e-10       1.861741112973e-11       5.361279430175e-15 
   28       1.381309416887e-10       2.256769303717e-15       2.497040832997e-13       0.000000000000e+00       1.560490238834e-10       1.754774798694e-11      -3.402029697455e-16 
   29       1.402581208275e-10       2.551081109567e-15       2.564472385032e-13       0.000000000000e+00       1.457650712331e-10       1.656072822399e-11      -6.270729928809e-15 
   30       1.424185365417e-10       2.870886897750e-15       2.620091013815e-13       0.000000000000e+00       1.364433039221e-10       1.565832185944e-11      -1.137279531108e-14 
   31       1.446173599180e-10       3.215543835979e-15       2.661958690734e-13       0.000000000000e+00       1.278890008896e-10       1.483424624015e-11      -1.458888896383e-14 
   32       1.468565475132e-10       3.585714999754e-15       2.689393472391e-13       0.000000000000e+00       1.200554912658e-10       1.408061732485e-11      -1.578300175611e-14 
   33       1.491275709485e-10       3.982474367395e-15       2.702251473782e-13       0.000000000000e+00       1.128851243283e-10       1.338207298545e-11      -1.517230411337e-14 
   34       1.514157730777e-10       4.407091036647e-15       2.700802784553e-13       0.000000000000e+00       1.062748376445e-10       1.271990257452e-11      -1.311888451238e-14 
   35       1.537274421282e-10       4.861535261489e-15       2.686288164439e-13       0.000000000000e+00       1.001890969628e-10       1.209571201095e-11      -1.019434762822e-14 
   36       1.560705673476e-10       5.348174302944e-15       2.660611991997e-13       0.000000000000e+00       9.457736761445e-11       1.151527685929e-11      -7.158719159159e-15 
   37       1.584478822318e-10       5.869227631220e-15       2.625606500186e-13       0.000000000000e+00       8.936461502716e-11       1.098161272675e-11      -4.783593215468e-15 
   38       1.608600913592e-10       6.425292091742e-15       2.580885735616e-13       0.000000000000e+00       8.453628618099e-11       1.049352908744e-11      -3.259954074082e-15 
   39       1.633025014433e-10       7.016319918813e-15       2.525285007280e-13       0.000000000000e+00       8.007609079200e-11       1.004609143094e-11      -2.599994380992e-15 
   40       1.657632834381e-10       7.641990190939e-15       2.457413688900e-13       0.000000000000e+00       7.594018326972e-11       9.630611506424e-12      -2.793130547980e-15 
   41       1.682290836189e-10       8.301991175704e-15       2.375772907196e-13       0.000000000000e+00       7.207220295224e-11       9.237302635910e-12      -3.766394444179e-15 
   42       1.707056942501e-10       8.997021707573e-15       2.279195609337e-13       0.000000000000e+00       6.846004269389e-11       8.865030314747e-12      -5.254933713163e-15 
   43       1.732029632205e-10       9.728085124518e-15       2.166521097343e-13       0.000000000000e+00       6.509352782265e-11       8.514214090716e-12      -6.885971345134e-15 
   44       1.757288360243e-10       1.049621923628e-14       2.036465057730e-13       0.000000000000e+00       6.194739975446e-11       8.184032124585e-12      -8.208253861680e-15 
   45       1.782887681159e-10       1.130236610357e-14       1.887881858310e-13       0.000000000000e+00       5.899018527145e-11       7.872924335996e-12      -8.806630478038e-15 
   46       1.808843426427e-10       1.214692921429e-14       1.720663039618e-13       0.000000000000e+00       5.621678684123e-11       7.580531047073e-12      -8.697415888266e-15 
   47       1.835138134601e-10       1.303008806169e-14       1.535094378248e-13       0.000000000000e+00       5.362359951960e-11       7.306153576368e-12      -8.043445888570e-15 
   48       1.861721436034e-10       1.395191423625e-14       1.331616899853e-13       0.000000000000e+00       5.119868944960e-11       7.048126297328e-12      -7.047415629118e-15 
   49       1.888507354277e-10       1.491236622046e-14       1.110834750276e-13       0.000000000000e+00       4.892117666923e-11       6.803745702845e-12      -5.954168361066e-15 
   50       1.915408426116e-10       1.591135385616e-14       8.733743486082e-14       0.000000000000e+00       4.676744274633e-11       6.570090891582e-12      -5.003043587027e-15 
   51       1.942455240857e-10       1.694896445231e-14       6.193985143082e-14       0.000000000000e+00       4.473317201236e-11       6.346912152815e-12      -4.264363027580e-15 
   52       1.969704683931e-10       1.802528905408e-14       3.489740611182e-14       0.000000000000e+00       4.281622631774e-11       6.134403839026e-12      -3.762516858271e-15 
   53       1.997205011147e-10       1.914035625356e-14       6.220984025302e-15       0.000000000000e+00       4.101005410860e-11       5.932353174219e-12      -3.521965167013e-15 
   54       2.024994882735e-10       2.029413026328e-14      -2.407423869649e-14       0.000000000000e+00       3.930339440283e-11       5.740111267733e-12      -3.567176555381e-15 
   55       2.053102590519e-10       2.148653924424e-14      -5.597931463066e-14       0.000000000000e+00       3.768366231159e-11       5.556842771470e-12      -3.908215933088e-15 
   56       2.081545727537e-10       2.271757294453e-14      -8.952634441917e-14       0.000000000000e+00       3.614876864654e-11       5.382413883854e-12      -4.493455918640e-15 
   57       2.110329744392e-10       2.398720594178e-14      -1.247621544398e-13       0.000000000000e+00       3.469771804765e-11       5.216674173535e-12      -5.245010390760e-15 
   58       2.139446811351e-10       2.529536878221e-14      -1.617387665723e-13       0.000000000000e+00       3.332703542767e-11       5.059179528188e-12      -6.071449035244e-15 
   59       2.168874859911e-10       2.664194723283e-14      -2.005137241936e-13       0.000000000000e+00       3.203061338503e-11       4.909174024562e-12      -6.867176823913e-15 
   60       2.198576624358e-10       2.802678153370e-14      -2.411504181738e-13       0.000000000000e+00       3.079955961680e-11       4.765571798529e-12      -7.511813493566e-15 
   61       2.228514866197e-10       2.944963636601e-14      -2.837036048950e-13       0.000000000000e+00       2.962463772135e-11       4.627269852804e-12      -7.900753129224e-15 
   62       2.258704208979e-10       3.091010457096e-14      -3.281714242579e-13       0.000000000000e+00       2.850457501400e-11       4.494209543313e-12      -8.046262343965e-15 
   63       2.289169290542e-10       3.240768039429e-14      -3.745331410724e-13       0.000000000000e+00       2.743935720789e-11       4.366522267241e-12      -7.998076818529e-15 
   64       2.319929170684e-10       3.394178521958e-14      -4.227628616611e-13       0.000000000000e+00       2.642773066741e-11       4.244212071625e-12      -7.814585128068e-15 
   65       2.350996886199e-10       3.551176589138e-14      -4.728293900094e-13       0.000000000000e+00       2.546713210747e-11       4.127148023804e-12      -7.563197542222e-15 
   66       2.382379005905e-10       3.711689303823e-14      -5.246960839147e-13       0.000000000000e+00       2.455361829270e-11       4.015056581874e-12      -7.320714825210e-15 
   67       2.414075185687e-10       3.875635939574e-14      -5.783207111363e-13       0.000000000000e+00       2.368179573667e-11       3.907513965138e-12      -7.173697035908e-15 
   68       2.446082799953e-10       4.042929500299e-14      -6.336599028849e-13       0.000000000000e+00       2.284624539872e-11       3.804075364721e-12      -7.197458729505e-15 
   69       2.478412920423e-10       4.213482011593e-14      -6.906838837191e-13       0.000000000000e+00       2.204628914011e-11       3.704710032217e-12      -7.387287880310e-15 
   70       2.511076790587e-10       4.387200005234e-14      -7.493644816080e-13       0.000000000000e+00       2.128206722355e-11       3.609441050471e-12      -7.713888595945e-15 
   71       2.544080726259e-10       4.563982804411e-14      -8.096707688733e-13       0.000000000000e+00       2.055309727933e-11       3.518212238048e-12      -8.143346937997e-15 
   72       2.577425800446e-10       4.743722399180e-14      -8.715690359175e-13       0.000000000000e+00       1.985824223976e-11       3.430884019433e-12      -8.636953082749e-15 
   73       2.611107528213e-10       4.926303321930e-14      -9.350227649531e-13       0.000000000000e+00       1.919567827363e-11       3.347229295229e-12      -9.151023481918e-15 
   74       2.645115551546e-10       5.111602522838e-14      -9.999926037310e-13       0.000000000000e+00       1.856286272066e-11       3.266929312361e-12      -9.636723023397e-15 
   75       2.679433324222e-10       5.299489245332e-14      -1.066436339269e-12       0.000000000000e+00       1.795650202598e-11       3.189569534272e-12      -1.003988719199e-14 
   76       2.714044893752e-10       5.489826994334e-14      -1.134312910454e-12       0.000000000000e+00       1.737336106671e-11       3.114744594618e-12      -1.031357930971e-14 
   77       2.748957371599e-10       5.682480130652e-14      -1.203595348670e-12       0.000000000000e+00       1.681293239818e-11       3.042404382900e-12      -1.045879900458e-14 
   78       2.784182007017e-10       5.877308258428e-14      -1.274260160194e-12       0.000000000000e+00       1.627519776249e-11       2.972563859415e-12      -1.049090851848e-14 
   79       2.819727286619e-10       6.074164158734e-14      -1.346283552295e-12       0.000000000000e+00       1.575981530531e-11       2.905197708202e-12      -1.042763814172e-14 
   80       2.855598764781e-10       6.272893707950e-14      -1.419641489791e-12       0.000000000000e+00       1.526610476378e-11       2.840238444086e-12      -1.028916951678e-14 
   81       2.891798894031e-10       6.473335796133e-14      -1.494309751594e-12       0.000000000000e+00       1.479303265439e-11       2.777574519726e-12      -1.009821894229e-14 
   82       2.928326855454e-10       6.675322245397e-14      -1.570263987260e-12       0.000000000000e+00       1.433919746086e-11       2.717048432658e-12      -9.880120676812e-15 
   83       2.965178389083e-10       6.878677728285e-14      -1.647479773539e-12       0.000000000000e+00       1.390281482201e-11       2.658454832340e-12      -9.662910242717e-15 
   84       3.002348692471e-10       7.083225205358e-14      -1.725927253450e-12       0.000000000000e+00       1.348214648860e-11       2.601593583207e-12      -9.471438390266e-15 
   85       3.039842040006e-10       7.288803452476e-14      -1.805553908517e-12       0.000000000000e+00       1.307690134540e-11       2.546443207557e-12      -9.308409364972e-15 
   86       3.077663454728e-10       7.495252303025e-14      -1.886299020934e-12       0.000000000000e+00       1.268704057154e-11       2.493012858866e-12      -9.170337304647e-15 
   87       3.115815665652e-10       7.702407398019e-14      -1.968098803119e-12       0.000000000000e+00       1.231234727661e-11       2.441288967234e-12      -9.053219319988e-15 
   88       3.154298989725e-10       7.910100197234e-14      -2.050886363210e-12       0.000000000000e+00       1.195241914690e-11       2.391234270056e-12      -8.952518473403e-15 
   89       3.193111213792e-10       8.118157990343e-14      -2.134591670561e-12       0.000000000000e+00       1.160666109160e-11       2.342786842699e-12      -8.863146757829e-15 
   90       3.232247476560e-10       8.326403908051e-14      -2.219141521247e-12       0.000000000000e+00       1.127427788892e-11       2.295859129180e-12      -8.779448075553e-15 
   91       3.271700150561e-10       8.534656933232e-14      -2.304459503562e-12       0.000000000000e+00       1.095426683232e-11       2.250336972836e-12      -8.695181217035e-15 
   92       3.311458724111e-10       8.742731912059e-14      -2.390465963513e-12       0.000000000000e+00       1.064541037668e-11       2.206078647008e-12      -8.603502839725e-15 
   93       3.351513019326e-10       8.950441724602e-14      -2.477082618577e-12       0.000000000000e+00       1.034656228332e-11       2.162951564947e-12      -8.498561667557e-15 
   94       3.391863656157e-10       9.157604145860e-14      -2.564247267654e-12       0.000000000000e+00       1.005757125700e-11       2.120950830648e-12      -8.380592331028e-15 
   95       3.432512951227e-10       9.364036042014e-14      -2.651901239996e-12       0.000000000000e+00       9.778483273934e-12       2.080096808856e-12      -8.251559735344e-15 
   96       3.473461650744e-10       9.569551343149e-14      -2.739984972995e-12       0.000000000000e+00       9.509257180064e-12       2.040398588467e-12      -8.113621129496e-15 
   97       3.514708858246e-10       9.773961084022e-14      -2.828438041484e-12       0.000000000000e+00       9.249761366073e-12       2.001853530424e-12      -7.969131202048e-15 
   98       3.556251962371e-10       9.977073444848e-14      -2.917199187049e-12       0.000000000000e+00       8.999770442379e-12       1.964446815611e-12      -7.820647176913e-15 
   99       3.598086564601e-10       1.017869379207e-13      -3.006206347325e-12       0.000000000000e+00       8.758961914122e-12       1.928150992740e-12      -7.670933909144e-15 
  100       3.640206407027e-10       1.037862471914e-13      -3.095396685311e-12       0.000000000000e+00       8.526912856164e-12       1.892925526250e-12      -7.522968980709e-15 
  101       3.682603300103e-10       1.057666608731e-13      -3.184706618665e-12       0.000000000000e+00       8.303096588075e-12       1.858716344194e-12      -7.379947796280e-15 
  102       3.725267050399e-10       1.077261506636e-13      -3.274071849016e-12       0.000000000000e+00       8.086879349132e-12       1.825455386135e-12      -7.245288679010e-15 
  103       3.768185388364e-10       1.096626617545e-13      -3.363427391265e-12       0.000000000000e+00       7.877516973307e-12       1.793060151036e-12      -7.122637966321e-15 
  104       3.811346544304e-10       1.115741644919e-13      -3.452706922921e-12       0.000000000000e+00       7.674322170003e-12       1.761453562473e-12      -7.015035894124e-15 
  105       3.854747528243e-10       1.134588164298e-13      -3.541840668880e-12       0.000000000000e+00       7.477199263298e-12       1.730627594212e-12      -6.922274948450e-15 
  106       3.898386839079e-10       1.153148230304e-13      -3.630757284212e-12       0.000000000000e+00       7.286175825693e-12       1.700587436674e-12      -6.843192504394e-15 
  107       3.942261873608e-10       1.171403893240e-13      -3.719384530185e-12       0.000000000000e+00       7.101237090173e-12       1.671331721049e-12      -6.776474095088e-15 
  108       3.986368883389e-10       1.189337208806e-13      -3.807649296101e-12       0.000000000000e+00       6.922324499984e-12       1.642852290453e-12      -6.720649285382e-15 
  109       4.030702931598e-10       1.206930247805e-13      -3.895477621125e-12       0.000000000000e+00       6.749334258420e-12       1.615133971092e-12      -6.674087545517e-15 
  110       4.075257849887e-10       1.224165105857e-13      -3.982794716117e-12       0.000000000000e+00       6.582115878599e-12       1.588154343417e-12      -6.634994124809e-15 
  111       4.120026195240e-10       1.241023913103e-13      -4.069524985471e-12       0.000000000000e+00       6.420470733248e-12       1.561883513287e-12      -6.601405925321e-15 
  112       4.164999206835e-10       1.257488843922e-13      -4.155592048940e-12       0.000000000000e+00       6.264150604484e-12       1.536283883130e-12      -6.571187375543e-15 
  113       4.210166762897e-10       1.273542126636e-13      -4.240918763473e-12       0.000000000000e+00       6.112856233592e-12       1.511309923096e-12      -6.542026304072e-15 
  114       4.255517337559e-10       1.289166053221e-13      -4.325427245047e-12       0.000000000000e+00       5.966235870809e-12       1.486907942225e-12      -6.511429813284e-15 
  115       4.301037957718e-10       1.304342989018e-13      -4.409038890500e-12       0.000000000000e+00       5.823883825106e-12       1.463015859601e-12      -6.476720153018e-15 
  116       4.346715960282e-10       1.319055874045e-13      -4.491675591888e-12       0.000000000000e+00       5.685428671269e-12       1.439577837038e-12      -6.435599162317e-15 
  117       4.392544598508e-10       1.333289775316e-13      -4.573263500381e-12       0.000000000000e+00       5.550813138114e-12       1.416590684679e-12      -6.387928270488e-15 
  118       4.438518039448e-10       1.347030542367e-13      -4.653729763117e-12       0.000000000000e+00       5.420045684506e-12       1.394062693973e-12      -6.334158169355e-15 
  119       4.484629597622e-10       1.360264346447e-13      -4.733001403644e-12       0.000000000000e+00       5.293113236555e-12       1.371999184617e-12      -6.274780500437e-15 
  120       4.530871707796e-10       1.372977694570e-13      -4.811005354300e-12       0.000000000000e+00       5.169980530127e-12       1.350402407108e-12      -6.210328755751e-15 
  121       4.577235897760e-10       1.385157443574e-13      -4.887668488586e-12       0.000000000000e+00       5.050589453351e-12       1.329271445312e-12      -6.141379178616e-15 
  122       4.623712761101e-10       1.396790814181e-13      -4.962917653547e-12       0.000000000000e+00       4.934858389122e-12       1.308602119021e-12      -6.068551664461e-15 
  123       4.670291929980e-10       1.407865405047e-13      -5.036679702145e-12       0.000000000000e+00       4.822681557613e-12       1.288386886514e-12      -5.992510661626e-15 
  124       4.716962047913e-10       1.418369206824e-13      -5.108881525638e-12       0.000000000000e+00       4.713928358779e-12       1.268614747122e-12      -5.913966072171e-15 
  125       4.763710742540e-10       1.428290616212e-13      -5.179450085953e-12       0.000000000000e+00       4.608442714865e-12       1.249271143785e-12      -5.833674152676e-15 
  126       4.810524598408e-10       1.437618450021e-13      -5.248312448069e-12       0.000000000000e+00       4.506042412916e-12       1.230337865618e-12      -5.752438415049e-15 
  127       4.857389129744e-10       1.446341959223e-13      -5.315395812389e-12       0.000000000000e+00       4.406518447279e-12       1.211792950467e-12      -5.671110527329e-15 
  128       4.904288753231e-10       1.454450843010e-13      -5.380627547116e-12       0.000000000000e+00       4.309634362114e-12       1.193610587474e-12      -5.590591214493e-15 
  129       4.951208398611e-10       1.461935663130e-13      -5.443935944689e-12       0.000000000000e+00       4.215176674591e-12       1.175767433823e-12      -5.511659824922e-15 
  130       4.998138598070e-10       1.468789108417e-13      -5.505252516130e-12       0.000000000000e+00       4.123113795068e-12       1.158262555416e-12      -5.434439977422e-15 
  131       5.045070906318e-10       1.475004896192e-13      -5.564510010742e-12       0.000000000000e+00       4.033453379280e-12       1.141099499756e-12      -5.358876724493e-15 
  132       5.091996297456e-10       1.480577401171e-13      -5.621641751808e-12       0.000000000000e+00       3.946192521295e-12       1.124280026818e-12      -5.284902310071e-15 
  133       5.138905149476e-10       1.485501672391e-13      -5.676581674146e-12       0.000000000000e+00       3.861317461530e-12       1.107804057505e-12      -5.212435844325e-15 
  134       5.185787228753e-10       1.489773450123e-13      -5.729264361669e-12       0.000000000000e+00       3.778803294780e-12       1.091669622110e-12      -5.141382978459e-15 
  135       5.232631674544e-10       1.493389182801e-13      -5.779625084938e-12       0.000000000000e+00       3.698613678233e-12       1.075872808772e-12      -5.071635579506e-15 
  136       5.279426983485e-10       1.496346043937e-13      -5.827599838727e-12       0.000000000000e+00       3.620700539498e-12       1.060407711936e-12      -5.003071405132e-15 
  137       5.326160994083e-10       1.498641949045e-13      -5.873125379574e-12       0.000000000000e+00       3.545003784623e-12       1.045266380814e-12      -4.935553778433e-15 
  138       5.372820871214e-10       1.500275572561e-13      -5.916139263343e-12       0.000000000000e+00       3.471451006118e-12       1.030438767839e-12      -4.868931262732e-15 
  139       5.419393090622e-10       1.501246364763e-13      -5.956579882779e-12       0.000000000000e+00       3.399957190977e-12       1.015912677130e-12      -4.803037336379e-15 
  140       5.465863423410e-10       1.501554568693e-13      -5.994386505068e-12       0.000000000000e+00       3.330424428700e-12       1.001673712944e-12      -4.737690067549e-15 
  141       5.512216920539e-10       1.501201237076e-13      -6.029499309395e-12       0.000000000000e+00       3.262741619317e-12       9.877052281417e-13      -4.672691789044e-15 
  142       5.558437897325e-10       1.500188249244e-13      -6.061859424497e-12       0.000000000000e+00       3.196784181405e-12       9.739882726420e-13      -4.607828773087e-15 
  143       5.604509917932e-10       1.498518328054e-13      -6.091408966229e-12       0.000000000000e+00       3.132413760115e-12       9.605015418823e-13      -4.542870906124e-15 
  144       5.650417089381e-10       1.496195185745e-13      -6.118091619791e-12       0.000000000000e+00       3.069507030226e-12       9.472261950465e-13      -4.477620224812e-15 
  145       5.696148120072e-10       1.493223941991e-13      -6.141854371848e-12       0.000000000000e+00       3.008045922056e-12       9.341609539171e-13      -4.412062603409e-15 
  146       5.741692633770e-10       1.489610779423e-13      -6.162646021366e-12       0.000000000000e+00       2.948035776989e-12       9.213084015200e-13      -4.346230472159e-15 
  147       5.787039888111e-10       1.485362835893e-13      -6.180416690598e-12       0.000000000000e+00       2.889476927513e-12       9.086702226736e-13      -4.280155254917e-15 
  148       5.832178766628e-10       1.480488222144e-13      -6.195117865772e-12       0.000000000000e+00       2.832364572453e-12       8.962471804348e-13      -4.213867324769e-15 
  149       5.877097770769e-10       1.474996039464e-13      -6.206702437776e-12       0.000000000000e+00       2.776688652208e-12       8.840390925450e-13      -4.147395959636e-15 
  150       5.921785011925e-10       1.468896397356e-13      -6.215124742852e-12       0.000000000000e+00       2.722433723983e-12       8.720448078762e-13      -4.080769297887e-15 
  151       5.966228203445e-10       1.462200431190e-13      -6.220340603277e-12       0.000000000000e+00       2.669578837024e-12       8.602621828772e-13      -4.014014293948e-15 
  152       6.010414652663e-10       1.454920319876e-13      -6.222307368059e-12       0.000000000000e+00       2.618097407854e-12       8.486880580193e-13      -3.947156673912e-15 
  153       6.054331252918e-10       1.447069303515e-13      -6.220983953616e-12       0.000000000000e+00       2.567957095510e-12       8.373182342429e-13      -3.880220891151e-15 
  154       6.097964475576e-10       1.438661701070e-13      -6.216330884472e-12       0.000000000000e+00       2.519119676773e-12       8.261474494031e-13      -3.813230081923e-15 
  155       6.141300362052e-10       1.429712928021e-13      -6.208310333941e-12       0.000000000000e+00       2.471540921406e-12       8.151693547163e-13      -3.746206020986e-15 
  156       6.184324515832e-10       1.420239514032e-13      -6.196886164817e-12       0.000000000000e+00       2.425170467387e-12       8.043764912055e-13      -3.679169077205e-15 
  157       6.227022094497e-10       1.410259120608e-13      -6.182023970060e-12       0.000000000000e+00       2.379951696145e-12       7.937602661472e-13      -3.612138169165e-15 
  158       6.269377801741e-10       1.399790558761e-13      -6.163691113486e-12       0.000000000000e+00       2.335821607798e-12       7.833109295168e-13      -3.545130720779e-15 
  159       6.311375879396e-10       1.388853806669e-13      -6.141856770454e-12       0.000000000000e+00       2.292710696378e-12       7.730175504351e-13      -3.478162616897e-15 
  160       6.353000099453e-10       1.377470027339e-13      -6.116491968554e-12       0.000000000000e+00       2.250542825078e-12       7.628679936144e-13      -3.411248158922e-15 
  161       6.394234873025e-10       1.365661105750e-13      -6.087569479510e-12       0.000000000000e+00       2.209250723389e-12       7.528518416247e-13      -3.344404850706e-15 
  162       6.435068704195e-10       1.353448177195e-13      -6.055063398730e-12       0.000000000000e+00       2.168824280556e-12       7.429695015547e-13      -3.277668325070e-15 
  163       6.475491027775e-10       1.340853001942e-13      -6.018949606157e-12       0.000000000000e+00       2.129266304281e-12       7.332238624113e-13      -3.211078658590e-15 
  164       6.515491117018e-10       1.327898449383e-13      -5.979205951407e-12       0.000000000000e+00       2.090577230448e-12       7.236174118088e-13      -3.144675638030e-15 
  165       6.555058080784e-10       1.314608513478e-13      -5.935812293761e-12       0.000000000000e+00       2.052755070234e-12       7.141522259683e-13      -3.078498738179e-15 
  166       6.594180860694e-10       1.301008328210e-13      -5.888750542179e-12       0.000000000000e+00       2.015795357215e-12       7.048299597171e-13      -3.012587099684e-15 
  167       6.632848228297e-10       1.287124183038e-13      -5.838004695296e-12       0.000000000000e+00       1.979691094480e-12       6.956518364882e-13      -2.946979506883e-15 
  168       6.671048782226e-10       1.272983538341e-13      -5.783560881429e-12       0.000000000000e+00       1.944432701735e-12       6.866186383198e-13      -2.881714365639e-15 
  169       6.708770945362e-10       1.258615040877e-13      -5.725407398581e-12       0.000000000000e+00       1.910007962416e-12       6.777306958544e-13      -2.816829681173e-15 
  170       6.746002961994e-10       1.244048539228e-13      -5.663534754440e-12       0.000000000000e+00       1.876401970797e-12       6.689878783385e-13      -2.752363035901e-15 
  171       6.782732894980e-10       1.229315099254e-13      -5.597935706391e-12       0.000000000000e+00       1.843597079100e-12       6.603895836221e-13      -2.688351567264e-15 
  172       6.818948622908e-10       1.214447019545e-13      -5.528605301509e-12       0.000000000000e+00       1.811572844603e-12       6.519347281578e-13      -2.624831945564e-15 
  173       6.854637837254e-10       1.199477846867e-13      -5.455540916574e-12       0.000000000000e+00       1.780305976748e-12       6.436217370004e-13      -2.561840351796e-15 
  174       6.889788039549e-10       1.184442391621e-13      -5.378742298063e-12       0.000000000000e+00       1.749770284256e-12       6.354485338064e-13      -2.499412455484e-15 
  175       6.924386538535e-10       1.169376743286e-13      -5.298211602162e-12       0.000000000000e+00       1.719936622229e-12       6.274125308334e-13      -2.437583392514e-15 
  176       6.958420447326e-10       1.154318285874e-13      -5.213953434768e-12       0.000000000000e+00       1.690772839265e-12       6.195106189393e-13      -2.376387742964e-15 
  177       6.991876680572e-10       1.139305713381e-13      -5.125974891487e-12       0.000000000000e+00       1.662243724561e-12       6.117391575819e-13      -2.315859508946e-15 
  178       7.024741951617e-10       1.124379045238e-13      -5.034285597647e-12       0.000000000000e+00       1.634310955030e-12       6.040939648184e-13      -2.256032092432e-15 
  179       7.057002769662e-10       1.109579641761e-13      -4.938897748292e-12       0.000000000000e+00       1.606933042405e-12       5.965703073047e-13      -2.196938273089e-15 
  180       7.088646315261e-10       1.094948753881e-13      -4.839824790687e-12       0.000000000000e+00       1.580073594139e-12       5.891639621235e-13      -2.138603643838e-15 
  181       7.119663150577e-10       1.080523011148e-13      -4.737077271137e-12       0.000000000000e+00       1.553726940892e-12       5.818745175438e-13      -2.081026380302e-15 
