# Matter power spectrum P(k) at redshift z=0
# for k=9.65423e-06 to 0.580163 h/Mpc,
# number of wavenumbers equal to 563
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.489314346336e-02       2.928461576550e+04 
       1.501310844631e-02       2.928551410977e+04 
       1.513311414827e-02       2.928451787579e+04 
       1.525316104039e-02       2.928169957269e+04 
       1.537324961407e-02       2.927705797948e+04 
       1.549338038099e-02       2.927060775028e+04 
       1.561355387325e-02       2.926239125811e+04 
       1.573377064349e-02       2.925242797265e+04 
       1.585403126502e-02       2.924075422219e+04 
       1.597433633196e-02       2.922739860747e+04 
       1.609468645945e-02       2.921231986593e+04 
       1.621508228384e-02       2.919563197074e+04 
       1.633552446286e-02       2.917731178601e+04 
       1.645601367587e-02       2.915737949406e+04 
       1.657655062410e-02       2.913588220054e+04 
       1.669713603090e-02       2.911283592945e+04 
       1.681777064202e-02       2.908825498647e+04 
       1.693845522588e-02       2.906217525385e+04 
       1.705919057390e-02       2.903458992911e+04 
       1.717997750079e-02       2.900557702784e+04 
       1.730081684493e-02       2.897510195584e+04 
       1.742170946867e-02       2.894322499372e+04 
       1.754265625875e-02       2.890994783388e+04 
       1.766365812665e-02       2.887529353307e+04 
       1.778471600902e-02       2.883930578582e+04 
       1.790583086808e-02       2.880199356847e+04 
       1.802700369208e-02       2.876336464385e+04 
       1.814823549571e-02       2.872345010630e+04 
       1.826952732065e-02       2.868227395885e+04 
       1.839088023597e-02       2.863986128017e+04 
       1.851229533871e-02       2.859621823531e+04 
       1.863377375437e-02       2.855136900782e+04 
       1.875531663748e-02       2.850536859303e+04 
       1.887692517213e-02       2.845819501162e+04 
       1.899860057261e-02       2.840987190120e+04 
       1.912034408397e-02       2.836043588252e+04 
       1.924215698265e-02       2.830991563985e+04 
       1.936404057715e-02       2.825830780128e+04 
       1.948599620869e-02       2.820560343651e+04 
       1.960802525189e-02       2.815192927098e+04 
       1.973012911550e-02       2.809719637915e+04 
       1.985230924312e-02       2.804147654781e+04 
       1.997456711397e-02       2.798469549540e+04 
       2.009690424369e-02       2.792707229192e+04 
       2.021932218511e-02       2.786844604530e+04 
       2.034182252914e-02       2.780889184911e+04 
       2.046440690557e-02       2.774843866882e+04 
       2.058707698403e-02       2.768706753138e+04 
       2.070983447485e-02       2.762481541950e+04 
       2.083268113003e-02       2.756179668754e+04 
       2.095561874424e-02       2.749783464274e+04 
       2.107864915578e-02       2.743312115081e+04 
       2.120177424766e-02       2.736759742806e+04 
       2.132499594867e-02       2.730126268386e+04 
       2.144831623446e-02       2.723418941779e+04 
       2.157173712872e-02       2.716633921224e+04 
       2.169526070432e-02       2.709768783003e+04 
       2.181888908455e-02       2.702842798318e+04 
       2.194262444438e-02       2.695849699803e+04 
       2.206646901173e-02       2.688780826252e+04 
       2.219042506885e-02       2.681637697460e+04 
       2.231449495365e-02       2.674442488754e+04 
       2.243868106114e-02       2.667178064764e+04 
       2.256298584492e-02       2.659849529646e+04 
       2.268741181869e-02       2.652462112495e+04 
       2.281196155779e-02       2.645018824945e+04 
       2.293663770086e-02       2.637510735224e+04 
       2.306144295149e-02       2.629950718489e+04 
       2.318638007994e-02       2.622336700654e+04 
       2.331145192494e-02       2.614663925075e+04 
       2.343666139554e-02       2.606946087126e+04 
       2.356201147298e-02       2.599170590434e+04 
       2.368750521271e-02       2.591349585451e+04 
       2.381314574638e-02       2.583483331313e+04 
       2.393893628400e-02       2.575564243529e+04 
       2.406488011606e-02       2.567607710043e+04 
       2.419098061582e-02       2.559602468890e+04 
       2.431724124163e-02       2.551557003526e+04 
       2.444366553935e-02       2.543469776635e+04 
       2.457025714485e-02       2.535341710908e+04 
       2.469701978658e-02       2.527170936249e+04 
       2.482395728826e-02       2.518973767380e+04 
       2.495107357166e-02       2.510732314339e+04 
       2.507837265944e-02       2.502462423565e+04 
       2.520585867819e-02       2.494165483601e+04 
       2.533353586145e-02       2.485813259133e+04 
       2.546140855295e-02       2.477442701575e+04 
       2.558948120991e-02       2.469040793726e+04 
       2.571775840649e-02       2.460607459805e+04 
       2.584624483735e-02       2.452144343841e+04 
       2.597494532138e-02       2.443662827820e+04 
       2.610386480552e-02       2.435148210754e+04 
       2.623300836876e-02       2.426617025551e+04 
       2.636238122628e-02       2.418057574068e+04 
       2.649198873380e-02       2.409477770913e+04 
       2.662183639200e-02       2.400862013181e+04 
       2.675192985123e-02       2.392236430059e+04 
       2.688227491629e-02       2.383596222938e+04 
       2.701287755153e-02       2.374933618959e+04 
       2.714374388605e-02       2.366255454358e+04 
       2.727488021915e-02       2.357553677820e+04 
       2.740629302604e-02       2.348840967377e+04 
       2.753798896371e-02       2.340108225616e+04 
       2.766997487711e-02       2.331367322827e+04 
       2.780225780558e-02       2.322608355750e+04 
       2.793484498952e-02       2.313836228749e+04 
       2.806774387737e-02       2.305053875125e+04 
       2.820096213292e-02       2.296263290899e+04 
       2.833450764287e-02       2.287460727862e+04 
       2.846838852477e-02       2.278650930634e+04 
       2.860261313533e-02       2.269829185948e+04 
       2.873719007904e-02       2.261000452641e+04 
       2.887212821724e-02       2.252165684946e+04 
       2.900743667757e-02       2.243321015679e+04 
       2.914312486387e-02       2.234464446393e+04 
       2.927920246652e-02       2.225615145089e+04 
       2.941567947328e-02       2.216754896059e+04 
       2.955256618066e-02       2.207894547302e+04 
       2.968987320581e-02       2.199026217302e+04 
       2.982761149896e-02       2.190158335529e+04 
       2.996579235653e-02       2.181288540089e+04 
       3.010442743480e-02       2.172416679970e+04 
       3.024352876438e-02       2.163541500380e+04 
       3.038310876526e-02       2.154668217384e+04 
       3.052318026274e-02       2.145795850023e+04 
       3.066375650410e-02       2.136916991140e+04 
       3.080485117619e-02       2.128041175235e+04 
       3.094647842390e-02       2.119179074197e+04 
       3.108865286958e-02       2.110301302390e+04 
       3.123138963358e-02       2.101435726396e+04 
       3.137470435585e-02       2.092570319955e+04 
       3.151861321865e-02       2.083711316078e+04 
       3.166313297063e-02       2.074852525185e+04 
       3.180828095218e-02       2.065996690970e+04 
       3.195407512224e-02       2.057144507755e+04 
       3.210053408655e-02       2.048293738883e+04 
       3.224767712767e-02       2.039443391757e+04 
       3.239552423663e-02       2.030610722143e+04 
       3.254409614648e-02       2.021775852956e+04 
       3.269341436787e-02       2.012947829330e+04 
       3.284350122671e-02       2.004126693634e+04 
       3.299437990417e-02       1.995304847920e+04 
       3.314607447917e-02       1.986493575868e+04 
       3.329860997343e-02       1.977689244468e+04 
       3.345201239952e-02       1.968884194578e+04 
       3.360630881181e-02       1.960090218533e+04 
       3.376152736086e-02       1.951303355305e+04 
       3.391769735133e-02       1.942521149975e+04 
       3.407484930372e-02       1.933747085343e+04 
       3.423301502030e-02       1.924977832550e+04 
       3.439222765553e-02       1.916204692954e+04 
       3.455252179134e-02       1.907450816846e+04 
       3.471393351772e-02       1.898694819479e+04 
       3.487650051895e-02       1.889948035801e+04 
       3.504026216619e-02       1.881208215716e+04 
       3.520525961663e-02       1.872470365825e+04 
       3.537153592020e-02       1.863735936735e+04 
       3.553913613414e-02       1.855012154312e+04 
       3.570810744637e-02       1.846293515416e+04 
       3.587849930837e-02       1.837575273563e+04 
       3.605036357857e-02       1.828861176478e+04 
       3.622375467706e-02       1.820154910904e+04 
       3.639872975291e-02       1.811445215600e+04 
       3.657534886520e-02       1.802741207051e+04 
       3.675367517918e-02       1.794046667285e+04 
       3.693377517906e-02       1.785347941452e+04 
       3.711571889918e-02       1.776646662495e+04 
       3.729958017543e-02       1.767945739707e+04 
       3.748543691904e-02       1.759255380235e+04 
       3.767337141525e-02       1.750562291842e+04 
       3.786347064947e-02       1.741859155777e+04 
       3.805582666413e-02       1.733155999369e+04 
       3.825053694948e-02       1.724457681383e+04 
       3.844770487258e-02       1.715754606686e+04 
       3.864744014857e-02       1.707040665943e+04 
       3.884985935974e-02       1.698323149956e+04 
       3.905508652775e-02       1.689602710179e+04 
       3.926325374601e-02       1.680868826729e+04 
       3.947450187958e-02       1.672125623184e+04 
       3.968898134144e-02       1.663375217275e+04 
       3.990685295515e-02       1.654610482752e+04 
       4.012828891546e-02       1.645836272608e+04 
       4.035347386046e-02       1.637040416605e+04 
       4.058260607072e-02       1.628230655465e+04 
       4.081589881371e-02       1.619401105788e+04 
       4.105358185467e-02       1.610553727381e+04 
       4.129590315890e-02       1.601677711026e+04 
       4.154313081463e-02       1.592778675660e+04 
       4.179555521092e-02       1.583857598549e+04 
       4.205349151159e-02       1.574899528898e+04 
       4.231728247340e-02       1.565910823061e+04 
       4.258730166633e-02       1.556884682836e+04 
       4.286395716514e-02       1.547811285586e+04 
       4.314769579491e-02       1.538703144823e+04 
       4.343900803079e-02       1.529541461926e+04 
       4.373843367298e-02       1.520329341496e+04 
       4.404656844398e-02       1.511061848895e+04 
       4.436407168788e-02       1.501726605315e+04 
       4.469167539195e-02       1.492323763019e+04 
       4.503019480168e-02       1.482849133890e+04 
       4.538054096476e-02       1.473288033717e+04 
       4.574373562068e-02       1.463635897105e+04 
       4.612092895553e-02       1.453883180414e+04 
       4.651342087278e-02       1.444023396785e+04 
       4.692268659768e-02       1.434031488902e+04 
       4.735040764586e-02       1.423905393257e+04 
       4.779850945765e-02       1.413625085505e+04 
       4.826920734294e-02       1.403171660260e+04 
       4.876506281283e-02       1.392524599317e+04 
       4.928905290686e-02       1.381654392810e+04 
       4.984465576447e-02       1.370527869738e+04 
       5.043595641639e-02       1.359104254171e+04 
       5.106777751458e-02       1.347341100756e+04 
       5.174584028590e-02       1.335174035552e+04 
       5.247696095882e-02       1.322525062336e+04 
       5.326928638118e-02       1.309288255181e+04 
       5.413256775814e-02       1.295344541890e+04 
       5.507846009834e-02       1.280517219312e+04 
       5.612081131528e-02       1.264571109158e+04 
       5.727586010355e-02       1.247202057836e+04 
       5.856218511930e-02       1.228004248004e+04 
       6.000013641806e-02       1.206435164585e+04 
       6.161036481700e-02       1.181815257377e+04 
       6.341106404088e-02       1.153337897032e+04 
       6.541389639478e-02       1.120166698444e+04 
       6.761950539868e-02       1.081623728836e+04 
       7.001470438725e-02       1.037461445697e+04 
       7.257358072685e-02       9.881362969412e+03 
       7.526276204478e-02       9.348884646323e+03 
       7.804828970304e-02       8.795901823179e+03 
       8.090084858967e-02       8.244216737806e+03 
       8.379795110677e-02       7.714887661482e+03 
       8.672371399807e-02       7.225510626015e+03 
       8.966752533497e-02       6.788401523536e+03 
       9.262254717448e-02       6.410175909171e+03 
       9.558447352886e-02       6.091995889004e+03 
       9.855063139996e-02       5.830378857954e+03 
       1.015193760108e-01       5.618309669718e+03 
       1.044897006286e-01       5.446099128027e+03 
       1.074609909579e-01       5.302850544929e+03 
       1.104328727894e-01       5.177101404399e+03 
       1.134051183256e-01       5.058021316040e+03 
       1.163775888890e-01       4.936327116221e+03 
       1.193501999927e-01       4.805024753462e+03 
       1.223229000868e-01       4.659889087171e+03 
       1.252956576388e-01       4.499647731984e+03 
       1.282684532862e-01       4.325756817865e+03 
       1.312412750704e-01       4.141917712844e+03 
       1.342141155426e-01       3.953202932901e+03 
       1.371869700062e-01       3.765392938578e+03 
       1.401598354484e-01       3.584184221020e+03 
       1.431327098912e-01       3.414450154620e+03 
       1.461055919959e-01       3.259978440969e+03 
       1.490784808225e-01       3.123060071664e+03 
       1.520513756827e-01       3.004558933097e+03 
       1.550242760490e-01       2.903933603017e+03 
       1.579971815004e-01       2.819458605961e+03 
       1.609700916870e-01       2.748568300676e+03 
       1.639430063091e-01       2.688036565756e+03 
       1.669159251034e-01       2.634416354642e+03 
       1.698888478342e-01       2.584537899896e+03 
       1.728617742878e-01       2.535490927621e+03 
       1.758347042683e-01       2.484222426589e+03 
       1.788076375950e-01       2.428843792608e+03 
       1.817805741004e-01       2.368384930635e+03 
       1.847535136287e-01       2.302821645058e+03 
       1.877264560342e-01       2.232970247004e+03 
       1.906994011810e-01       2.160237658171e+03 
       1.936723489416e-01       2.086425860647e+03 
       1.966452991964e-01       2.013426879057e+03 
       1.996182518330e-01       1.942905576623e+03 
       2.025912067458e-01       1.876282146341e+03 
       2.055641638352e-01       1.814566115039e+03 
       2.085371230075e-01       1.758431410067e+03 
       2.115100841742e-01       1.708129910895e+03 
       2.144830472519e-01       1.663575371905e+03 
       2.174560121615e-01       1.624309272025e+03 
       2.204289788285e-01       1.589575679485e+03 
       2.234019471823e-01       1.558418321354e+03 
       2.263749171559e-01       1.529719991085e+03 
       2.293478886860e-01       1.502380832497e+03 
       2.323208617124e-01       1.475401586753e+03 
       2.352938361780e-01       1.448004523251e+03 
       2.382668120287e-01       1.419636165841e+03 
       2.412397892130e-01       1.390015261253e+03 
       2.442127676817e-01       1.359084324168e+03 
       2.471857473884e-01       1.327000046777e+03 
       2.501587282886e-01       1.294096983788e+03 
       2.531317103400e-01       1.260825812100e+03 
       2.561046935023e-01       1.227727588062e+03 
       2.590776777370e-01       1.195378572664e+03 
       2.620506630075e-01       1.164304019094e+03 
       2.650236492786e-01       1.134924216740e+03 
       2.679966365169e-01       1.107517981972e+03 
       2.709696246904e-01       1.082189192431e+03 
       2.739426137684e-01       1.058898420022e+03 
       2.769156037218e-01       1.037481387480e+03 
       2.798885945224e-01       1.017689609081e+03 
       2.828615861433e-01       9.992242528057e+02 
       2.858345785589e-01       9.817729155246e+02 
       2.888075717446e-01       9.650152243094e+02 
       2.917805656765e-01       9.486466295212e+02 
       2.947535603321e-01       9.323953314555e+02 
       2.977265556895e-01       9.160533177074e+02 
       3.006995517279e-01       8.994763185927e+02 
       3.036725484271e-01       8.826193319947e+02 
       3.066455457678e-01       8.655210127844e+02 
       3.096185437315e-01       8.482821146703e+02 
       3.125915423003e-01       8.310506783425e+02 
       3.155645414570e-01       8.139904871506e+02 
       3.185375411851e-01       7.972520524231e+02 
       3.215105414686e-01       7.809814438822e+02 
       3.244835422922e-01       7.652891638559e+02 
       3.274565436412e-01       7.502636653717e+02 
       3.304295455013e-01       7.359660693427e+02 
       3.334025478587e-01       7.224211243941e+02 
       3.363755507002e-01       7.096112858547e+02 
       3.393485540131e-01       6.974738939590e+02 
       3.423215577850e-01       6.859169970577e+02 
       3.452945620040e-01       6.748271519776e+02 
       3.482675666586e-01       6.640840980315e+02 
       3.512405717377e-01       6.535850368409e+02 
       3.542135772305e-01       6.432469347461e+02 
       3.571865831267e-01       6.330131316306e+02 
       3.601595894163e-01       6.228435147111e+02 
       3.631325960895e-01       6.127211640407e+02 
       3.661056031370e-01       6.026376820400e+02 
       3.690786105496e-01       5.926019800035e+02 
       3.720516183187e-01       5.826369059794e+02 
       3.750246264357e-01       5.727805095332e+02 
       3.779976348923e-01       5.630800049052e+02 
       3.809706436805e-01       5.535866453508e+02 
       3.839436527927e-01       5.443388535292e+02 
       3.869166622214e-01       5.353674573919e+02 
       3.898896719592e-01       5.266840037042e+02 
       3.928626819991e-01       5.182895633102e+02 
       3.958356923343e-01       5.101740992231e+02 
       3.988087029582e-01       5.023264967126e+02 
       4.017817138643e-01       4.947318726890e+02 
       4.047547250464e-01       4.873729427476e+02 
       4.077277364985e-01       4.802268089487e+02 
       4.107007482145e-01       4.732653065279e+02 
       4.136737601889e-01       4.664565603803e+02 
       4.166467724161e-01       4.597684703880e+02 
       4.196197848907e-01       4.531756046437e+02 
       4.225927976075e-01       4.466599401514e+02 
       4.255658105613e-01       4.402165141812e+02 
       4.285388237472e-01       4.338454300199e+02 
       4.315118371604e-01       4.275521280078e+02 
       4.344848507962e-01       4.213434929797e+02 
       4.374578646501e-01       4.152251052563e+02 
       4.404308787176e-01       4.092047494689e+02 
       4.434038929944e-01       4.032899347272e+02 
       4.463769074763e-01       3.974920763298e+02 
       4.493499221593e-01       3.918265092339e+02 
       4.523229370393e-01       3.863008229947e+02 
       4.552959521125e-01       3.809231068047e+02 
       4.582689673752e-01       3.756909854349e+02 
       4.612419828235e-01       3.705963471070e+02 
       4.642149984541e-01       3.656265922398e+02 
       4.671880142633e-01       3.607688761822e+02 
       4.701610302477e-01       3.560113253852e+02 
       4.731340464042e-01       3.513455058973e+02 
       4.761070627293e-01       3.467644482843e+02 
       4.790800792200e-01       3.422618914122e+02 
       4.820530958733e-01       3.378300635693e+02 
       4.850261126860e-01       3.334618123814e+02 
       4.879991296553e-01       3.291506431656e+02 
       4.909721467783e-01       3.248956428911e+02 
       4.939451640523e-01       3.206972950420e+02 
       4.969181814745e-01       3.165611948889e+02 
       4.998911990423e-01       3.124915064349e+02 
       5.028642167531e-01       3.084986740075e+02 
       5.058372346043e-01       3.045784655262e+02 
       5.088102525935e-01       3.007340868009e+02 
       5.117832707183e-01       2.969614746052e+02 
       5.147562889763e-01       2.932595205797e+02 
       5.177293073652e-01       2.896277961231e+02 
       5.207023258828e-01       2.860664337828e+02 
       5.236753445268e-01       2.825757255970e+02 
       5.266483632952e-01       2.791546828566e+02 
       5.296213821858e-01       2.757993832343e+02 
       5.325944011965e-01       2.725045050829e+02 
       5.355674203255e-01       2.692643034653e+02 
       5.385404395706e-01       2.660746050218e+02 
       5.415134589300e-01       2.629327218761e+02 
       5.444864784018e-01       2.598385775729e+02 
       5.474594979842e-01       2.567926684909e+02 
       5.504325176753e-01       2.537938045804e+02 
       5.534055374735e-01       2.508422631011e+02 
       5.563785573770e-01       2.479343054989e+02 
       5.593515773841e-01       2.450677878561e+02 
       5.623245974931e-01       2.422422646067e+02 
       5.652976177025e-01       2.394582563655e+02 
       5.682706380106e-01       2.367177769972e+02 
       5.712436584160e-01       2.340240013077e+02 
       5.742166789171e-01       2.313766316847e+02 
       5.771896995125e-01       2.287756033052e+02 
       5.801627202006e-01       2.262183661611e+02 
