# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   43       1.706317603547e-10       9.782643527357e-15       2.256344717862e-13       0.000000000000e+00       6.710117778146e-11       5.654159797292e-12      -8.492277089680e-15 
   44       1.731291589941e-10       1.055523362884e-14       2.130797291515e-13       0.000000000000e+00       6.370915800900e-11       5.411834895283e-12      -9.959615345670e-15 
   45       1.756619309969e-10       1.136496689193e-14       1.987576338807e-13       0.000000000000e+00       6.052545439869e-11       5.185035418466e-12      -1.097585066871e-14 
   46       1.782315162786e-10       1.221232690220e-14       1.826070770920e-13       0.000000000000e+00       5.754412426689e-11       4.973314971840e-12      -1.146260025934e-14 
   47       1.808368943105e-10       1.309780631400e-14       1.646068841291e-13       0.000000000000e+00       5.476092316032e-11       4.775923217396e-12      -1.146120526025e-14 
   48       1.834739038322e-10       1.402185821358e-14       1.447426169752e-13       0.000000000000e+00       5.216258698362e-11       4.591355516311e-12      -1.102958377181e-14 
   49       1.861349820494e-10       1.498489474158e-14       1.230068990127e-13       0.000000000000e+00       4.972616610369e-11       4.417298714582e-12      -1.024326469004e-14 
   50       1.888124228524e-10       1.598723003763e-14       9.940425165285e-14       0.000000000000e+00       4.742576038005e-11       4.251329670097e-12      -9.197102504151e-15 
   51       1.915097991609e-10       1.702889401168e-14       7.396639850434e-14       0.000000000000e+00       4.525642434349e-11       4.093360139842e-12      -8.008571920305e-15 
   52       1.942331902333e-10       1.810976564202e-14       4.674167671500e-14       0.000000000000e+00       4.321559976646e-11       3.943761816829e-12      -6.817154578533e-15 
   53       1.969878406859e-10       1.922962033241e-14       1.779141251790e-14       0.000000000000e+00       4.129597178044e-11       3.802653245571e-12      -5.784776850824e-15 
   54       1.997780652922e-10       2.038812591457e-14      -1.280954168580e-14       0.000000000000e+00       3.948515125914e-11       3.669881030839e-12      -5.096875724251e-15 
   55       2.026071214951e-10       2.158493742045e-14      -4.499582366528e-14       0.000000000000e+00       3.776933496922e-11       3.545092457524e-12      -4.910324283356e-15 
   56       2.054770079539e-10       2.282001812763e-14      -7.878853644526e-14       0.000000000000e+00       3.614607842489e-11       3.428017525021e-12      -5.179617365393e-15 
   57       2.083884491997e-10       2.409339126638e-14      -1.142364547417e-13       0.000000000000e+00       3.461413975383e-11       3.318224061901e-12      -5.789373668401e-15 
   58       2.113408291773e-10       2.540504809120e-14      -1.513945192163e-13       0.000000000000e+00       3.316962083417e-11       3.215017555044e-12      -6.602710393699e-15 
   59       2.143320947860e-10       2.675494773141e-14      -1.903242170596e-13       0.000000000000e+00       3.180580465562e-11       3.117425919873e-12      -7.460238723789e-15 
   60       2.173586594208e-10       2.814301704175e-14      -2.310939625736e-13       0.000000000000e+00       3.051299268068e-11       3.024184270575e-12      -8.179059300263e-15 
   61       2.204168810538e-10       2.956908811507e-14      -2.737644026520e-13       0.000000000000e+00       2.928112793193e-11       2.934062118253e-12      -8.597364017441e-15 
