# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.629779902993e-10       8.804852908292e-15       2.564083881420e-13       0.000000000000e+00       7.552381748012e-11       7.095939226397e-12      -5.594520902175e-15 
   43       1.652511803242e-10       9.523705706672e-15       2.467110421071e-13       0.000000000000e+00       7.172815885559e-11       6.812584273846e-12      -5.623238300794e-15 
   44       1.675396482671e-10       1.027947443865e-14       2.356876114309e-13       0.000000000000e+00       6.818304704579e-11       6.546820962294e-12      -6.267422766243e-15 
   45       1.698300611053e-10       1.107185586895e-14       2.232599505537e-13       0.000000000000e+00       6.485269960522e-11       6.292261068959e-12      -7.302717448017e-15 
   46       1.721279082191e-10       1.190116121211e-14       2.093406172056e-13       0.000000000000e+00       6.173120499275e-11       6.048418018103e-12      -8.549148409281e-15 
   47       1.744433077308e-10       1.276783893480e-14       1.938322113011e-13       0.000000000000e+00       5.881437205279e-11       5.816101644057e-12      -9.814089514429e-15 
   48       1.767855397105e-10       1.367229272580e-14       1.766267224570e-13       0.000000000000e+00       5.608862105709e-11       5.595646468745e-12      -1.086945739422e-14 
   49       1.791629124670e-10       1.461487984605e-14       1.576048827809e-13       0.000000000000e+00       5.353028903344e-11       5.386871571393e-12      -1.144982479167e-14 
   50       1.815815289335e-10       1.559588226043e-14       1.366640236871e-13       0.000000000000e+00       5.111262878317e-11       5.189278514290e-12      -1.133161847467e-14 
   51       1.840415012753e-10       1.661541462320e-14       1.138120620589e-13       0.000000000000e+00       4.883065725666e-11       5.002801558590e-12      -1.060043334325e-14 
   52       1.865394776558e-10       1.767348846426e-14       8.909790682260e-14       0.000000000000e+00       4.668185120659e-11       4.827191718441e-12      -9.453016517763e-15 
   53       1.890694712669e-10       1.877003436322e-14       6.258586232686e-14       0.000000000000e+00       4.465871827618e-11       4.661768261646e-12      -8.124407840455e-15 
   54       1.916226748604e-10       1.990489901862e-14       3.435632249730e-14       0.000000000000e+00       4.274846438384e-11       4.505389782007e-12      -6.889868965721e-15 
   55       1.941905655050e-10       2.107789918567e-14       4.485911116643e-15       0.000000000000e+00       4.093681093194e-11       4.356782235405e-12      -6.002772697445e-15 
   56       1.967755469581e-10       2.228900589463e-14      -2.701946495110e-14       0.000000000000e+00       3.922131888547e-11       4.215684747326e-12      -5.485783074352e-15 
   57       1.993826262233e-10       2.353820086274e-14      -6.017308413558e-14       0.000000000000e+00       3.760079207870e-11       4.081937779474e-12      -5.291178887913e-15 
   58       2.020162989244e-10       2.482542293566e-14      -9.498841771964e-14       0.000000000000e+00       3.607125017851e-11       3.955136411680e-12      -5.359794786298e-15 
   59       2.046804920261e-10       2.615056737237e-14      -1.314792364854e-13       0.000000000000e+00       3.462575775055e-11       3.834615321931e-12      -5.620455309288e-15 
   60       2.073785065555e-10       2.751348512998e-14      -1.696597173603e-13       0.000000000000e+00       3.325425332535e-11       3.719433766400e-12      -5.989408923181e-15 
   61       2.101129496629e-10       2.891393758209e-14      -2.095433084238e-13       0.000000000000e+00       3.194629284319e-11       3.608637353232e-12      -6.386003534428e-15 
   62       2.128856425659e-10       3.035145041422e-14      -2.511387849586e-13       0.000000000000e+00       3.070038628375e-11       3.502146005512e-12      -6.785105020740e-15 
   63       2.156975902062e-10       3.182542551535e-14      -2.944534933542e-13       0.000000000000e+00       2.951646295551e-11       3.400039564981e-12      -7.175493833207e-15 
   64       2.185489336104e-10       3.333518056365e-14      -3.394945805474e-13       0.000000000000e+00       2.839306513749e-11       3.302292472038e-12      -7.544612130828e-15 
   65       2.214388922738e-10       3.487994689725e-14      -3.862690612719e-13       0.000000000000e+00       2.732726961635e-11       3.208767528230e-12      -7.878513145249e-15 
   66       2.243657065426e-10       3.645886738510e-14      -4.347838853083e-13       0.000000000000e+00       2.631460922362e-11       3.119209658735e-12      -8.161810545509e-15 
