# Matter power spectrum P(k) at redshift z=0
# for k=1.13415e-05 to 0.680967 h/Mpc,
# number of wavenumbers equal to 557
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.408851926946e-03       1.525268561612e+04 
       7.546489906487e-03       1.540312106875e+04 
       7.684225319937e-03       1.554994382131e+04 
       7.822053800087e-03       1.569321921232e+04 
       7.959971283488e-03       1.583298596164e+04 
       8.097973986601e-03       1.596930090804e+04 
       8.236058384170e-03       1.610222314410e+04 
       8.374221189558e-03       1.623179915061e+04 
       8.512459336880e-03       1.635808076425e+04 
       8.650769964719e-03       1.648111150191e+04 
       8.789150401285e-03       1.660095550634e+04 
       8.927598150874e-03       1.671764310544e+04 
       9.066110881482e-03       1.683123008674e+04 
       9.204686413490e-03       1.694177763886e+04 
       9.343322709293e-03       1.704931930145e+04 
       9.482017863797e-03       1.715390506216e+04 
       9.620770095701e-03       1.725557052511e+04 
       9.759577739489e-03       1.735437109476e+04 
       9.898439238068e-03       1.745034992312e+04 
       1.003735313600e-02       1.754354628710e+04 
       1.017631807325e-02       1.763400553104e+04 
       1.031533277947e-02       1.772177123495e+04 
       1.045439606867e-02       1.780688139488e+04 
       1.059350683432e-02       1.788937121088e+04 
       1.073266404488e-02       1.796929050974e+04 
       1.087186673955e-02       1.804667060076e+04 
       1.101111402448e-02       1.812155622067e+04 
       1.115040506914e-02       1.819398241329e+04 
       1.128973910303e-02       1.826397919768e+04 
       1.142911541262e-02       1.833159408315e+04 
       1.156853333851e-02       1.839684733484e+04 
       1.170799227278e-02       1.845978165715e+04 
       1.184749165653e-02       1.852044126802e+04 
       1.198703097767e-02       1.857884197885e+04 
       1.212660976876e-02       1.863501752295e+04 
       1.226622760506e-02       1.868901572771e+04 
       1.240588410275e-02       1.874085404806e+04 
       1.254557891722e-02       1.879056025124e+04 
       1.268531174150e-02       1.883817373632e+04 
       1.282508230483e-02       1.888372655770e+04 
       1.296489037128e-02       1.892723495847e+04 
       1.310473573855e-02       1.896873999119e+04 
       1.324461823674e-02       1.900826327515e+04 
       1.338453772733e-02       1.904583771393e+04 
       1.352449410217e-02       1.908148374168e+04 
       1.366448728253e-02       1.911523353366e+04 
       1.380451721828e-02       1.914710924317e+04 
       1.394458388708e-02       1.917714929246e+04 
       1.408468729364e-02       1.920536618060e+04 
       1.422482746908e-02       1.923178635757e+04 
       1.436500447029e-02       1.925644061662e+04 
       1.450521837938e-02       1.927935572832e+04 
       1.464546930312e-02       1.930054454073e+04 
       1.478575737250e-02       1.932004079067e+04 
       1.492608274231e-02       1.933786410417e+04 
       1.506644559069e-02       1.935404709916e+04 
       1.520684611886e-02       1.936860092624e+04 
       1.534728455070e-02       1.938155293751e+04 
       1.548776113258e-02       1.939293447919e+04 
       1.562827613300e-02       1.940276645559e+04 
       1.576882984247e-02       1.941106106494e+04 
       1.590942257323e-02       1.941785398063e+04 
       1.605005465917e-02       1.942316806360e+04 
       1.619072645565e-02       1.942701541176e+04 
       1.633143833939e-02       1.942943000426e+04 
       1.647219070842e-02       1.943043296909e+04 
       1.661298398201e-02       1.943004134425e+04 
       1.675381860062e-02       1.942827340267e+04 
       1.689469502591e-02       1.942514953865e+04 
       1.703561374076e-02       1.942069727703e+04 
       1.717657524926e-02       1.941492380631e+04 
       1.731758007681e-02       1.940787457458e+04 
       1.745862877017e-02       1.939955574994e+04 
       1.759972189757e-02       1.938998383407e+04 
       1.774086004881e-02       1.937919396571e+04 
       1.788204383537e-02       1.936719211392e+04 
       1.802327389063e-02       1.935400571487e+04 
       1.816455086996e-02       1.933965139472e+04 
       1.830587545095e-02       1.932414952345e+04 
       1.844724833363e-02       1.930751138272e+04 
       1.858867024063e-02       1.928977055591e+04 
       1.873014191750e-02       1.927095433097e+04 
       1.887166413290e-02       1.925104422352e+04 
       1.901323767890e-02       1.923008557536e+04 
       1.915486337128e-02       1.920810119195e+04 
       1.929654204984e-02       1.918509199692e+04 
       1.943827457870e-02       1.916107516572e+04 
       1.958006184666e-02       1.913609294892e+04 
       1.972190476758e-02       1.911012235252e+04 
       1.986380428070e-02       1.908322595013e+04 
       2.000576135110e-02       1.905538656952e+04 
       2.014777697008e-02       1.902663918287e+04 
       2.028985215556e-02       1.899699119139e+04 
       2.043198795261e-02       1.896644567252e+04 
       2.057418543383e-02       1.893504238194e+04 
       2.071644569986e-02       1.890277735444e+04 
       2.085876987992e-02       1.886969142202e+04 
       2.100115913228e-02       1.883577593981e+04 
       2.114361464482e-02       1.880106512958e+04 
       2.128613763561e-02       1.876556754146e+04 
       2.142872935342e-02       1.872927142261e+04 
       2.157139107842e-02       1.869222117276e+04 
       2.171412412271e-02       1.865443950130e+04 
       2.185692983101e-02       1.861591897026e+04 
       2.199980958129e-02       1.857668668722e+04 
       2.214276478548e-02       1.853674608534e+04 
       2.228579689018e-02       1.849607401834e+04 
       2.242890737733e-02       1.845481322801e+04 
       2.257209776505e-02       1.841281852824e+04 
       2.271536960833e-02       1.837021701215e+04 
       2.285872449990e-02       1.832693632475e+04 
       2.300216407099e-02       1.828307961700e+04 
       2.314568999225e-02       1.823859487336e+04 
       2.328930397456e-02       1.819351520460e+04 
       2.343300776999e-02       1.814784124783e+04 
       2.357680317270e-02       1.810162793646e+04 
       2.372069201991e-02       1.805484853158e+04 
       2.386467619289e-02       1.800750927741e+04 
       2.400875761800e-02       1.795965535335e+04 
       2.415293826771e-02       1.791129450562e+04 
       2.429722016172e-02       1.786242118091e+04 
       2.444160536805e-02       1.781304606120e+04 
       2.458609600422e-02       1.776320358495e+04 
       2.473069423843e-02       1.771286723965e+04 
       2.487540229079e-02       1.766212425234e+04 
       2.502022243457e-02       1.761092944675e+04 
       2.516515699752e-02       1.755925807860e+04 
       2.531020836322e-02       1.750712808420e+04 
       2.545537897246e-02       1.745473332263e+04 
       2.560067132465e-02       1.740186929378e+04 
       2.574608797934e-02       1.734862298635e+04 
       2.589163155770e-02       1.729501574371e+04 
       2.603730474413e-02       1.724102832393e+04 
       2.618311028784e-02       1.718670963703e+04 
       2.632905100454e-02       1.713201938888e+04 
       2.647512977818e-02       1.707704760812e+04 
       2.662134956271e-02       1.702170794103e+04 
       2.676771338394e-02       1.696611202361e+04 
       2.691422434140e-02       1.691018024993e+04 
       2.706088561035e-02       1.685400501429e+04 
       2.720770044377e-02       1.679748616794e+04 
       2.735467217447e-02       1.674072197938e+04 
       2.750180421723e-02       1.668373010305e+04 
       2.764910007106e-02       1.662651114946e+04 
       2.779656332149e-02       1.656898105254e+04 
       2.794419764296e-02       1.651123719047e+04 
       2.809200680127e-02       1.645331558537e+04 
       2.823999465618e-02       1.639515489986e+04 
       2.838816516398e-02       1.633680094032e+04 
       2.853652238026e-02       1.627823557716e+04 
       2.868507046275e-02       1.621950331969e+04 
       2.883381367418e-02       1.616058229142e+04 
       2.898275638536e-02       1.610150827924e+04 
       2.913190307832e-02       1.604226216395e+04 
       2.928125834947e-02       1.598283895693e+04 
       2.943082691308e-02       1.592329202558e+04 
       2.958061360465e-02       1.586363176152e+04 
       2.973062338460e-02       1.580379979508e+04 
       2.988086134194e-02       1.574386284444e+04 
       3.003133269823e-02       1.568379132591e+04 
       3.018204281152e-02       1.562361890357e+04 
       3.033299718055e-02       1.556336007230e+04 
       3.048420144913e-02       1.550296647392e+04 
       3.063566141054e-02       1.544248489941e+04 
       3.078738301228e-02       1.538192444933e+04 
       3.093937236085e-02       1.532131032179e+04 
       3.109163572685e-02       1.526060156417e+04 
       3.124417955012e-02       1.519980515681e+04 
       3.139701044528e-02       1.513898408057e+04 
       3.155013520730e-02       1.507809877989e+04 
       3.170356081742e-02       1.501711853806e+04 
       3.185729444925e-02       1.495611732226e+04 
       3.201134347515e-02       1.489507775072e+04 
       3.216571547283e-02       1.483403210007e+04 
       3.232041823227e-02       1.477292020091e+04 
       3.247545976291e-02       1.471179343925e+04 
       3.263084830113e-02       1.465062099219e+04 
       3.278659231807e-02       1.458947306672e+04 
       3.294270052774e-02       1.452829218416e+04 
       3.309918189556e-02       1.446710025449e+04 
       3.325604564719e-02       1.440588206495e+04 
       3.341330127781e-02       1.434470440865e+04 
       3.357095856173e-02       1.428349022111e+04 
       3.372902756255e-02       1.422231128864e+04 
       3.388751864368e-02       1.416110761659e+04 
       3.404644247935e-02       1.409999547234e+04 
       3.420581006617e-02       1.403880056925e+04 
       3.436563273520e-02       1.397771153947e+04 
       3.452592216460e-02       1.391660932655e+04 
       3.468669039280e-02       1.385553642458e+04 
       3.484794983246e-02       1.379449417129e+04 
       3.500971328491e-02       1.373348208017e+04 
       3.517199395545e-02       1.367252268486e+04 
       3.533480546930e-02       1.361160747496e+04 
       3.549816188840e-02       1.355073910932e+04 
       3.566207772900e-02       1.348987036179e+04 
       3.582656798021e-02       1.342909808767e+04 
       3.599164812340e-02       1.336835384792e+04 
       3.615733415271e-02       1.330768551428e+04 
       3.632364259652e-02       1.324706130809e+04 
       3.649059054017e-02       1.318650041852e+04 
       3.665819564975e-02       1.312595183594e+04 
       3.682647619731e-02       1.306552747160e+04 
       3.699545108733e-02       1.300513206072e+04 
       3.716513988471e-02       1.294480737456e+04 
       3.733556284430e-02       1.288454224382e+04 
       3.750674094206e-02       1.282436756425e+04 
       3.767869590804e-02       1.276423278597e+04 
       3.785145026119e-02       1.270419182495e+04 
       3.802502734628e-02       1.264418806829e+04 
       3.819945137288e-02       1.258428124369e+04 
       3.837474745676e-02       1.252443728093e+04 
       3.855094166371e-02       1.246467197527e+04 
       3.872806105608e-02       1.240499598208e+04 
       3.890613374212e-02       1.234536835934e+04 
       3.908518892845e-02       1.228579672946e+04 
       3.926525697583e-02       1.222629212114e+04 
       3.944636945848e-02       1.216692444390e+04 
       3.962855922722e-02       1.210759350629e+04 
       3.981186047683e-02       1.204833791080e+04 
       3.999630881774e-02       1.198913134200e+04 
       4.018194135267e-02       1.192999628564e+04 
       4.036879675840e-02       1.187097727644e+04 
       4.055691537326e-02       1.181199239435e+04 
       4.074633929062e-02       1.175312072329e+04 
       4.093711245914e-02       1.169425397729e+04 
       4.112928079015e-02       1.163548761475e+04 
       4.132289227285e-02       1.157678057809e+04 
       4.151799709803e-02       1.151813979628e+04 
       4.171464779112e-02       1.145953609030e+04 
       4.191289935525e-02       1.140103536647e+04 
       4.211280942546e-02       1.134254431281e+04 
       4.231443843490e-02       1.128415910516e+04 
       4.251784979431e-02       1.122580210659e+04 
       4.272311008592e-02       1.116745997182e+04 
       4.293028927335e-02       1.110918231434e+04 
       4.313946092885e-02       1.105096044009e+04 
       4.335070247993e-02       1.099276045952e+04 
       4.356409547704e-02       1.093459045578e+04 
       4.377972588475e-02       1.087648416526e+04 
       4.399768439881e-02       1.081833796708e+04 
       4.421806679179e-02       1.076027526607e+04 
       4.444097429059e-02       1.070219704865e+04 
       4.466651398923e-02       1.064412102016e+04 
       4.489479930095e-02       1.058606550625e+04 
       4.512595045414e-02       1.052799149792e+04 
       4.536009503729e-02       1.046992043912e+04 
       4.559736859872e-02       1.041178782767e+04 
       4.583791530777e-02       1.035366916986e+04 
       4.608188868512e-02       1.029552231441e+04 
       4.632945241093e-02       1.023730654182e+04 
       4.658078122081e-02       1.017905019728e+04 
       4.683606190112e-02       1.012070639860e+04 
       4.709549439702e-02       1.006231329073e+04 
       4.735929304856e-02       1.000385125341e+04 
       4.762768797275e-02       9.945247698579e+03 
       4.790092661241e-02       9.886531361427e+03 
       4.817927547610e-02       9.827724573042e+03 
       4.846302209760e-02       9.768746757029e+03 
       4.875247724828e-02       9.709633676371e+03 
       4.904797744191e-02       9.650299894871e+03 
       4.934988777824e-02       9.590787231074e+03 
       4.965860518094e-02       9.531042371599e+03 
       4.997456209549e-02       9.471097706051e+03 
       5.029823072579e-02       9.410841118929e+03 
       5.063012790403e-02       9.350314766010e+03 
       5.097082070750e-02       9.289458044898e+03 
       5.132093296006e-02       9.228234262100e+03 
       5.168115278550e-02       9.166651150510e+03 
       5.205224141672e-02       9.104634306525e+03 
       5.243504351070e-02       9.042122087650e+03 
       5.283049927674e-02       8.979109849395e+03 
       5.323965879813e-02       8.915538547171e+03 
       5.366369901874e-02       8.851317922569e+03 
       5.410394398275e-02       8.786441240947e+03 
       5.456188906304e-02       8.720785802744e+03 
       5.503923010242e-02       8.654278155050e+03 
       5.553789863165e-02       8.586879767219e+03 
       5.606010463408e-02       8.518379112455e+03 
       5.660838871444e-02       8.448725465319e+03 
       5.718568601716e-02       8.377752406888e+03 
       5.779540484495e-02       8.305275836200e+03 
       5.844152365862e-02       8.231115948286e+03 
       5.912871098054e-02       8.154981724147e+03 
       5.986247360404e-02       8.076613898181e+03 
       6.064933923811e-02       7.995584365046e+03 
       6.149707984867e-02       7.911441595146e+03 
       6.241498056682e-02       7.823581259628e+03 
       6.341415426779e-02       7.731205741587e+03 
       6.450789028516e-02       7.633307580602e+03 
       6.571200102702e-02       7.528556854972e+03 
       6.704508268327e-02       7.415186740890e+03 
       6.852852328250e-02       7.290886284965e+03 
       7.018596634430e-02       7.152678719275e+03 
       7.204179757566e-02       6.996759662094e+03 
       7.411818206597e-02       6.818717825270e+03 
       7.643050263166e-02       6.613882447352e+03 
       7.898203007918e-02       6.378444348137e+03 
       8.176007682341e-02       6.110967672953e+03 
       8.473640136891e-02       5.813866754226e+03 
       8.787270476804e-02       5.494014798736e+03 
       9.112868145243e-02       5.162077624502e+03 
       9.446868681305e-02       4.830586332927e+03 
       9.786490388807e-02       4.511849521075e+03 
       1.012974520962e-01       4.216252808176e+03 
       1.047529448993e-01       3.951142785105e+03 
       1.082227133930e-01       3.720644183332e+03 
       1.117012816389e-01       3.525666036344e+03 
       1.151852439992e-01       3.364399891414e+03 
       1.186725026158e-01       3.232924346001e+03 
       1.221617727187e-01       3.125841670215e+03 
       1.256522702091e-01       3.036858598053e+03 
       1.291435174883e-01       2.959410360337e+03 
       1.326352239333e-01       2.887211998935e+03 
       1.361272127451e-01       2.814793514221e+03 
       1.396193763346e-01       2.737938162077e+03 
       1.431116491687e-01       2.653968288208e+03 
       1.466039912659e-01       2.561880466510e+03 
       1.500963781691e-01       2.462243678706e+03 
       1.535887948584e-01       2.356920108721e+03 
       1.570812320546e-01       2.248664451561e+03 
       1.605736839751e-01       2.140666037259e+03 
       1.640661469706e-01       2.036105562103e+03 
       1.675586186979e-01       1.937807439610e+03 
       1.710510976157e-01       1.847948815697e+03 
       1.745435826788e-01       1.767939845580e+03 
       1.780360731508e-01       1.698362306727e+03 
       1.815285684910e-01       1.639015288556e+03 
       1.850210682837e-01       1.589030397756e+03 
       1.885135721954e-01       1.547001372647e+03 
       1.920060799486e-01       1.511174952446e+03 
       1.954985913046e-01       1.479615038873e+03 
       1.989911060533e-01       1.450477671975e+03 
       2.024836240061e-01       1.422230496158e+03 
       2.059761449917e-01       1.392960229037e+03 
       2.094686688529e-01       1.361597878470e+03 
       2.129611954446e-01       1.327572720494e+03 
       2.164537246319e-01       1.290814581426e+03 
       2.199462562893e-01       1.251696339873e+03 
       2.234387902995e-01       1.210916474435e+03 
       2.269313265526e-01       1.169401094204e+03 
       2.304238649457e-01       1.128152370099e+03 
       2.339164053821e-01       1.088135936365e+03 
       2.374089477709e-01       1.050184670516e+03 
       2.409014920265e-01       1.014946641675e+03 
       2.443940380683e-01       9.828377161058e+02 
       2.478865858202e-01       9.540261439923e+02 
       2.513791352105e-01       9.284599237528e+02 
       2.548716861713e-01       9.058869931687e+02 
       2.583642386385e-01       8.858950797435e+02 
       2.618567925514e-01       8.679619861334e+02 
       2.653493478527e-01       8.515069705324e+02 
       2.688419044877e-01       8.359392771367e+02 
       2.723344624050e-01       8.207123791467e+02 
       2.758270215553e-01       8.053631591162e+02 
       2.793195818924e-01       7.895472662597e+02 
       2.828121433718e-01       7.730602213403e+02 
       2.863047059515e-01       7.558384840172e+02 
       2.897972695915e-01       7.379530901945e+02 
       2.932898342537e-01       7.195854928554e+02 
       2.967823999019e-01       7.009992900542e+02 
       3.002749665013e-01       6.824955316511e+02 
       3.037675340191e-01       6.643844914161e+02 
       3.072601024236e-01       6.469492286980e+02 
       3.107526716849e-01       6.304147274787e+02 
       3.142452417743e-01       6.149386265087e+02 
       3.177378126641e-01       6.005999084361e+02 
       3.212303843283e-01       5.873997795614e+02 
       3.247229567417e-01       5.752694168380e+02 
       3.282155298803e-01       5.640851607894e+02 
       3.317081037210e-01       5.536827675065e+02 
       3.352006782417e-01       5.438778614742e+02 
       3.386932534214e-01       5.344809803371e+02 
       3.421858292397e-01       5.253168779473e+02 
       3.456784056772e-01       5.162356581221e+02 
       3.491709827152e-01       5.071231226109e+02 
       3.526635603357e-01       4.979067359901e+02 
       3.561561385217e-01       4.885562086556e+02 
       3.596487172564e-01       4.790809016032e+02 
       3.631412965241e-01       4.695245939718e+02 
       3.666338763093e-01       4.599546761177e+02 
       3.701264565975e-01       4.504573992175e+02 
       3.736190373743e-01       4.411202317524e+02 
       3.771116186262e-01       4.320304006729e+02 
       3.806042003401e-01       4.232606200777e+02 
       3.840967825032e-01       4.148653578721e+02 
       3.875893651034e-01       4.068779871838e+02 
       3.910819481289e-01       3.993072045964e+02 
       3.945745315683e-01       3.921401179207e+02 
       3.980671154108e-01       3.853451250841e+02 
       4.015596996458e-01       3.788748791640e+02 
       4.050522842630e-01       3.726745425784e+02 
       4.085448692526e-01       3.666828068279e+02 
       4.120374546052e-01       3.608453470483e+02 
       4.155300403115e-01       3.551106663468e+02 
       4.190226263626e-01       3.494392123413e+02 
       4.225152127499e-01       3.438033514258e+02 
       4.260077994652e-01       3.381889131237e+02 
       4.295003865005e-01       3.325933317016e+02 
       4.329929738478e-01       3.270246755281e+02 
       4.364855614998e-01       3.214994735568e+02 
       4.399781494492e-01       3.160379235987e+02 
       4.434707376888e-01       3.106637763669e+02 
       4.469633262119e-01       3.053994298535e+02 
       4.504559150118e-01       3.002647813206e+02 
       4.539485040821e-01       2.952755489998e+02 
       4.574410934166e-01       2.904425141274e+02 
       4.609336830093e-01       2.857702522396e+02 
       4.644262728544e-01       2.812580661054e+02 
       4.679188629461e-01       2.769002070515e+02 
       4.714114532789e-01       2.726867433041e+02 
       4.749040438476e-01       2.686053288936e+02 
       4.783966346469e-01       2.646397517617e+02 
       4.818892256717e-01       2.607752849113e+02 
       4.853818169173e-01       2.569955348192e+02 
       4.888744083789e-01       2.532863788328e+02 
       4.923670000518e-01       2.496358405546e+02 
       4.958595919316e-01       2.460334122213e+02 
       4.993521840139e-01       2.424741403103e+02 
       5.028447762945e-01       2.389547751373e+02 
       5.063373687692e-01       2.354753014266e+02 
       5.098299614341e-01       2.320385962652e+02 
       5.133225542853e-01       2.286497968380e+02 
       5.168151473190e-01       2.253153610880e+02 
       5.203077405314e-01       2.220419811834e+02 
       5.238003339190e-01       2.188360110958e+02 
       5.272929274784e-01       2.157029700408e+02 
       5.307855212060e-01       2.126466163895e+02 
       5.342781150986e-01       2.096686476578e+02 
       5.377707091530e-01       2.067683923324e+02 
       5.412633033661e-01       2.039436327047e+02 
       5.447558977347e-01       2.011895154654e+02 
       5.482484922559e-01       1.985014345064e+02 
       5.517410869268e-01       1.958727161290e+02 
       5.552336817445e-01       1.932970324505e+02 
       5.587262767063e-01       1.907678743015e+02 
       5.622188718095e-01       1.882801426405e+02 
       5.657114670514e-01       1.858300048048e+02 
       5.692040624295e-01       1.834146350162e+02 
       5.726966579414e-01       1.810323719143e+02 
       5.761892535845e-01       1.786830960191e+02 
       5.796818493565e-01       1.763673031446e+02 
       5.831744452551e-01       1.740863699993e+02 
       5.866670412779e-01       1.718420890718e+02 
       5.901596374228e-01       1.696357841872e+02 
       5.936522336877e-01       1.674689025541e+02 
       5.971448300703e-01       1.653426076165e+02 
       6.006374265687e-01       1.632573412584e+02 
       6.041300231809e-01       1.612133065544e+02 
       6.076226199048e-01       1.592097034819e+02 
       6.111152167385e-01       1.572457666047e+02 
       6.146078136802e-01       1.553203035523e+02 
       6.181004107281e-01       1.534315118348e+02 
       6.215930078802e-01       1.515777279723e+02 
       6.250856051350e-01       1.497571497957e+02 
       6.285782024907e-01       1.479678848850e+02 
       6.320707999455e-01       1.462084628763e+02 
       6.355633974979e-01       1.444773042336e+02 
       6.390559951462e-01       1.427727608530e+02 
       6.425485928889e-01       1.410943126950e+02 
       6.460411907245e-01       1.394407964904e+02 
       6.495337886514e-01       1.378114669331e+02 
       6.530263866681e-01       1.362062434485e+02 
       6.565189847734e-01       1.346250026377e+02 
       6.600115829656e-01       1.330676644702e+02 
       6.635041812435e-01       1.315344477362e+02 
       6.669967796057e-01       1.300256357472e+02 
       6.704893780509e-01       1.285418175174e+02 
       6.739819765777e-01       1.270819920338e+02 
       6.774745751850e-01       1.256465743935e+02 
       6.809671738715e-01       1.242353294450e+02 
