# Matter power spectrum P(k) at redshift z=0
# for k=1.04463e-05 to 0.62767 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.164745248251e-03       1.126230097696e+04 
       3.282052821837e-03       1.159579008057e+04 
       3.400102400580e-03       1.192601994195e+04 
       3.518832045956e-03       1.225276731719e+04 
       3.638185871317e-03       1.257582933458e+04 
       3.758113424746e-03       1.289509775767e+04 
       3.878569127879e-03       1.321042498517e+04 
       3.999511768850e-03       1.352171868120e+04 
       4.120904046325e-03       1.382881890497e+04 
       4.242712160942e-03       1.413172126973e+04 
       4.364905450188e-03       1.443035493550e+04 
       4.487456062693e-03       1.472463320627e+04 
       4.610338668056e-03       1.501455764554e+04 
       4.733530198515e-03       1.530007158098e+04 
       4.857009619051e-03       1.558116031658e+04 
       4.980757722806e-03       1.585780502532e+04 
       5.104756948972e-03       1.613000484680e+04 
       5.228991220626e-03       1.639781564671e+04 
       5.353445800217e-03       1.666115227755e+04 
       5.478107160707e-03       1.692008692158e+04 
       5.602962870545e-03       1.717460009821e+04 
       5.728001490909e-03       1.742471073180e+04 
       5.853212483790e-03       1.767047928217e+04 
       5.978586129709e-03       1.791185130634e+04 
       6.104113453948e-03       1.814896824240e+04 
       6.229786160350e-03       1.838174995769e+04 
       6.355596571831e-03       1.861029395384e+04 
       6.481537576874e-03       1.883458271095e+04 
       6.607602581318e-03       1.905473755751e+04 
       6.733785464887e-03       1.927066089466e+04 
       6.860080541937e-03       1.948247154240e+04 
       6.986482525966e-03       1.969020700993e+04 
       7.112986497484e-03       1.989389334757e+04 
       7.239587874905e-03       2.009355171057e+04 
       7.366282388120e-03       2.028929166037e+04 
       7.493066054506e-03       2.048099641921e+04 
       7.619935157090e-03       2.066879846614e+04 
       7.746886224683e-03       2.085281591882e+04 
       7.873916013752e-03       2.103299275501e+04 
       8.001021491896e-03       2.120938486768e+04 
       8.128199822734e-03       2.138196064780e+04 
       8.255448352099e-03       2.155089960908e+04 
       8.382764595385e-03       2.171616267528e+04 
       8.510146225965e-03       2.187773546749e+04 
       8.637591064558e-03       2.203577234557e+04 
       8.765097069472e-03       2.219027602818e+04 
       8.892662327631e-03       2.234129963481e+04 
       9.020285046326e-03       2.248880224105e+04 
       9.147963545623e-03       2.263283876984e+04 
       9.275696251357e-03       2.277348349722e+04 
       9.403481688685e-03       2.291078313112e+04 
       9.531318476122e-03       2.304475638962e+04 
       9.659205320046e-03       2.317547810945e+04 
       9.787141009608e-03       2.330288617325e+04 
       9.915124412031e-03       2.342710448634e+04 
       1.004315446825e-02       2.354815793244e+04 
       1.017123018891e-02       2.366607805735e+04 
       1.029935065056e-02       2.378087208138e+04 
       1.042751499228e-02       2.389264240305e+04 
       1.055572241241e-02       2.400130568605e+04 
       1.068397216555e-02       2.410704334203e+04 
       1.081226355987e-02       2.420975379358e+04 
       1.094059595445e-02       2.430956388025e+04 
       1.106896875694e-02       2.440645631890e+04 
       1.119738142131e-02       2.450050338877e+04 
       1.132583344583e-02       2.459169650663e+04 
       1.145432437109e-02       2.468012342352e+04 
       1.158285377825e-02       2.476576291649e+04 
       1.171142128735e-02       2.484866232020e+04 
       1.184002655581e-02       2.492887861299e+04 
       1.196866927695e-02       2.500643327142e+04 
       1.209734917865e-02       2.508132165439e+04 
       1.222606602214e-02       2.515363865891e+04 
       1.235481960083e-02       2.522333829666e+04 
       1.248360973921e-02       2.529049627990e+04 
       1.261243629188e-02       2.535515451876e+04 
       1.274129914264e-02       2.541733124299e+04 
       1.287019820358e-02       2.547702457503e+04 
       1.299913341432e-02       2.553431332276e+04 
       1.312810474129e-02       2.558920741247e+04 
       1.325711217700e-02       2.564173711744e+04 
       1.338615573945e-02       2.569189788250e+04 
       1.351523547154e-02       2.573977357464e+04 
       1.364435144055e-02       2.578535379078e+04 
       1.377350373764e-02       2.582868740163e+04 
       1.390269247738e-02       2.586978519809e+04 
       1.403191779741e-02       2.590869565701e+04 
       1.416117985800e-02       2.594543368182e+04 
       1.429047884178e-02       2.598000690744e+04 
       1.441981495339e-02       2.601248269402e+04 
       1.454918841924e-02       2.604284148512e+04 
       1.467859948727e-02       2.607114325582e+04 
       1.480804842673e-02       2.609742876401e+04 
       1.493753552804e-02       2.612168923341e+04 
       1.506706110258e-02       2.614396570385e+04 
       1.519662548264e-02       2.616424893097e+04 
       1.532622902124e-02       2.618263870608e+04 
       1.545587209211e-02       2.619908875678e+04 
       1.558555508961e-02       2.621368365052e+04 
       1.571527842872e-02       2.622640058999e+04 
       1.584504254502e-02       2.623731123697e+04 
       1.597484789467e-02       2.624635044680e+04 
       1.610469495453e-02       2.625365102086e+04 
       1.623458422210e-02       2.625906243336e+04 
       1.636451621568e-02       2.626290094899e+04 
       1.649449147443e-02       2.626496642374e+04 
       1.662451055846e-02       2.626531208768e+04 
       1.675457404900e-02       2.626398805040e+04 
       1.688468254849e-02       2.626105874262e+04 
       1.701483668081e-02       2.625650594383e+04 
       1.714503709140e-02       2.625024760244e+04 
       1.727528444750e-02       2.624255128915e+04 
       1.740557943832e-02       2.623320513417e+04 
       1.753592277533e-02       2.622230337650e+04 
       1.766631519247e-02       2.620996792844e+04 
       1.779675744640e-02       2.619611964761e+04 
       1.792725031684e-02       2.618083122175e+04 
       1.805779460680e-02       2.616404950576e+04 
       1.818839114295e-02       2.614585137047e+04 
       1.831904077591e-02       2.612621435354e+04 
       1.844974438064e-02       2.610521706317e+04 
       1.858050285674e-02       2.608288684069e+04 
       1.871131712893e-02       2.605917350929e+04 
       1.884218814735e-02       2.603413826766e+04 
       1.897311688802e-02       2.600789975852e+04 
       1.910410435331e-02       2.598028571006e+04 
       1.923515157230e-02       2.595143517832e+04 
       1.936625960135e-02       2.592134816819e+04 
       1.949742952450e-02       2.589003080151e+04 
       1.962866245405e-02       2.585752408201e+04 
       1.975995953101e-02       2.582384206351e+04 
       1.989132192572e-02       2.578896450415e+04 
       2.002275083833e-02       2.575296680457e+04 
       2.015424749946e-02       2.571582523988e+04 
       2.028581317075e-02       2.567758692375e+04 
       2.041744914551e-02       2.563827961818e+04 
       2.054915674933e-02       2.559790263011e+04 
       2.068093734078e-02       2.555644333967e+04 
       2.081279231210e-02       2.551399529695e+04 
       2.094472308985e-02       2.547053310159e+04 
       2.107673113572e-02       2.542608204032e+04 
       2.120881794724e-02       2.538060556955e+04 
       2.134098505855e-02       2.533422361869e+04 
       2.147323404126e-02       2.528687133311e+04 
       2.160556650521e-02       2.523859829140e+04 
       2.173798409938e-02       2.518942354947e+04 
       2.187048851273e-02       2.513934133994e+04 
       2.200308147516e-02       2.508835196980e+04 
       2.213576475842e-02       2.503661600200e+04 
       2.226854017706e-02       2.498400343960e+04 
       2.240140958948e-02       2.493054778891e+04 
       2.253437489891e-02       2.487629442308e+04 
       2.266743805450e-02       2.482121742090e+04 
       2.280060105243e-02       2.476540605267e+04 
       2.293386593699e-02       2.470881829970e+04 
       2.306723480180e-02       2.465147682629e+04 
       2.320070979098e-02       2.459344711554e+04 
       2.333429310039e-02       2.453467767534e+04 
       2.346798697894e-02       2.447521615432e+04 
       2.360179372987e-02       2.441505403930e+04 
       2.373571571213e-02       2.435426319607e+04 
       2.386975534179e-02       2.429280771412e+04 
       2.400391509347e-02       2.423067680342e+04 
       2.413819750186e-02       2.416801555200e+04 
       2.427260516326e-02       2.410465610602e+04 
       2.440714073713e-02       2.404074942769e+04 
       2.454180694780e-02       2.397626048838e+04 
       2.467660658612e-02       2.391118664488e+04 
       2.481154251124e-02       2.384556971105e+04 
       2.494661765241e-02       2.377941481872e+04 
       2.508183501085e-02       2.371274726537e+04 
       2.521719766168e-02       2.364554367902e+04 
       2.535270875592e-02       2.357786368895e+04 
       2.548837152257e-02       2.350970262851e+04 
       2.562418927071e-02       2.344105951278e+04 
       2.576016539173e-02       2.337195669755e+04 
       2.589630336161e-02       2.330240295793e+04 
       2.603260674324e-02       2.323241109999e+04 
       2.616907918891e-02       2.316202012849e+04 
       2.630572444282e-02       2.309117341290e+04 
       2.644254634367e-02       2.301999683789e+04 
       2.657954882737e-02       2.294837374373e+04 
       2.671673592984e-02       2.287640099332e+04 
       2.685411178993e-02       2.280408216443e+04 
       2.699168065239e-02       2.273136216728e+04 
       2.712944687096e-02       2.265837003174e+04 
       2.726741491166e-02       2.258501118230e+04 
       2.740558935606e-02       2.251132432027e+04 
       2.754397490477e-02       2.243733602503e+04 
       2.768257638103e-02       2.236294222635e+04 
       2.782139873441e-02       2.228847574531e+04 
       2.796044704470e-02       2.221363358194e+04 
       2.809972652591e-02       2.213851570008e+04 
       2.823924253039e-02       2.206313794842e+04 
       2.837900055321e-02       2.198754073852e+04 
       2.851900623661e-02       2.191161515552e+04 
       2.865926537465e-02       2.183559373698e+04 
       2.879978391808e-02       2.175928277218e+04 
       2.894056797935e-02       2.168277707076e+04 
       2.908162383785e-02       2.160605710617e+04 
       2.922295794537e-02       2.152913269237e+04 
       2.936457693174e-02       2.145200215056e+04 
       2.950648761072e-02       2.137480263536e+04 
       2.964869698617e-02       2.129736822362e+04 
       2.979121225841e-02       2.121978763679e+04 
       2.993404083088e-02       2.114204347311e+04 
       3.007719031711e-02       2.106413277695e+04 
       3.022066854790e-02       2.098604835557e+04 
       3.036448357891e-02       2.090800806466e+04 
       3.050864369850e-02       2.082973936151e+04 
       3.065315743595e-02       2.075136550642e+04 
       3.079803357005e-02       2.067289463045e+04 
       3.094328113801e-02       2.059430715622e+04 
       3.108890944488e-02       2.051566445855e+04 
       3.123492807325e-02       2.043689121516e+04 
       3.138134689353e-02       2.035795160841e+04 
       3.152817607462e-02       2.027917090563e+04 
       3.167542609510e-02       2.020019111130e+04 
       3.182310775495e-02       2.012115577900e+04 
       3.197123218780e-02       2.004201006442e+04 
       3.211981087379e-02       1.996291017585e+04 
       3.226885565307e-02       1.988362764128e+04 
       3.241837873989e-02       1.980454307095e+04 
       3.256839273741e-02       1.972525824035e+04 
       3.271891065333e-02       1.964603564487e+04 
       3.286994591615e-02       1.956655748716e+04 
       3.302151239238e-02       1.948739283186e+04 
       3.317362440457e-02       1.940809623229e+04 
       3.332629675027e-02       1.932876366888e+04 
       3.347954472203e-02       1.924941575822e+04 
       3.363338412841e-02       1.917006792207e+04 
       3.378783131607e-02       1.909067491016e+04 
       3.394290319318e-02       1.901133020600e+04 
       3.409861725397e-02       1.893206124924e+04 
       3.425499160470e-02       1.885276419891e+04 
       3.441204499107e-02       1.877346319575e+04 
       3.456979682715e-02       1.869418110354e+04 
       3.472826722597e-02       1.861493407039e+04 
       3.488747703187e-02       1.853567633848e+04 
       3.504744785475e-02       1.845650020990e+04 
       3.520820210627e-02       1.837732949868e+04 
       3.536976303831e-02       1.829818012803e+04 
       3.553215478362e-02       1.821908143948e+04 
       3.569540239910e-02       1.813998969323e+04 
       3.585953191157e-02       1.806096503940e+04 
       3.602457036658e-02       1.798195478374e+04 
       3.619054588016e-02       1.790286741984e+04 
       3.635748769396e-02       1.782407333534e+04 
       3.652542623397e-02       1.774513661195e+04 
       3.669439317299e-02       1.766630442403e+04 
       3.686442149742e-02       1.758755196157e+04 
       3.703554557839e-02       1.750876254966e+04 
       3.720780124782e-02       1.742997638552e+04 
       3.738122587975e-02       1.735138335071e+04 
       3.755585847729e-02       1.727268786883e+04 
       3.773173976587e-02       1.719413953844e+04 
       3.790891229303e-02       1.711554579953e+04 
       3.808742053571e-02       1.703698112331e+04 
       3.826731101525e-02       1.695844146926e+04 
       3.844863242126e-02       1.688006632964e+04 
       3.863143574472e-02       1.680158321147e+04 
       3.881577442152e-02       1.672321414542e+04 
       3.900170448720e-02       1.664484847319e+04 
       3.918928474403e-02       1.656648382717e+04 
       3.937857694158e-02       1.648812812396e+04 
       3.956964597224e-02       1.640980285091e+04 
       3.976256008285e-02       1.633142452852e+04 
       3.995739110450e-02       1.625316579664e+04 
       4.015421470202e-02       1.617486012843e+04 
       4.035311064529e-02       1.609647120879e+04 
       4.055416310484e-02       1.601819356920e+04 
       4.075746097415e-02       1.593983860657e+04 
       4.096309822164e-02       1.586146740314e+04 
       4.117117427578e-02       1.578305550798e+04 
       4.138179444684e-02       1.570460983255e+04 
       4.159507038974e-02       1.562606885057e+04 
       4.181112061265e-02       1.554752831059e+04 
       4.203007103693e-02       1.546898582962e+04 
       4.225205561463e-02       1.539023421644e+04 
       4.247721701063e-02       1.531152025457e+04 
       4.270570735776e-02       1.523264787008e+04 
       4.293768909414e-02       1.515368115750e+04 
       4.317333589369e-02       1.507453028202e+04 
       4.341283370231e-02       1.499530783262e+04 
       4.365638189414e-02       1.491596738585e+04 
       4.390419456484e-02       1.483632021592e+04 
       4.415650198132e-02       1.475659760690e+04 
       4.441355221101e-02       1.467673926194e+04 
       4.467561295722e-02       1.459655712500e+04 
       4.494297363229e-02       1.451613614853e+04 
       4.521594770548e-02       1.443542166400e+04 
       4.549487536977e-02       1.435447670206e+04 
       4.578012657945e-02       1.427319973425e+04 
       4.607210452090e-02       1.419162928996e+04 
       4.637124959076e-02       1.410959628067e+04 
       4.667804397082e-02       1.402720651909e+04 
       4.699301690727e-02       1.394429942747e+04 
       4.731675082446e-02       1.386092090627e+04 
       4.764988843161e-02       1.377698674625e+04 
       4.799314101566e-02       1.369252531200e+04 
       4.834729815714e-02       1.360740341207e+04 
       4.871323916077e-02       1.352158261254e+04 
       4.909194656144e-02       1.343501504880e+04 
       4.948452215365e-02       1.334751333625e+04 
       4.989220610280e-02       1.325913486484e+04 
       5.031639983808e-02       1.316974721744e+04 
       5.075869360552e-02       1.307918771053e+04 
       5.122089978900e-02       1.298737550912e+04 
       5.170509339775e-02       1.289413442626e+04 
       5.221366148810e-02       1.279932427549e+04 
       5.274936375103e-02       1.270269694747e+04 
       5.331540706984e-02       1.260399696938e+04 
       5.391553754155e-02       1.250299557546e+04 
       5.455415424044e-02       1.239928911538e+04 
       5.523644980758e-02       1.229245447492e+04 
       5.596858357437e-02       1.218192829877e+04 
       5.675789291890e-02       1.206702640545e+04 
       5.761314696660e-02       1.194679638539e+04 
       5.854484170938e-02       1.182011218997e+04 
       5.956552362769e-02       1.168541427053e+04 
       6.069010383046e-02       1.154058735964e+04 
       6.193607705835e-02       1.138292517090e+04 
       6.332347815691e-02       1.120874411404e+04 
       6.487428879963e-02       1.101319573894e+04 
       6.661088138027e-02       1.079011346148e+04 
       6.855307930977e-02       1.053230734875e+04 
       7.071378225135e-02       1.023218308936e+04 
       7.309409612712e-02       9.883461103502e+03 
       7.568019815353e-02       9.483846517989e+03 
       7.844438773339e-02       9.037153014420e+03 
       8.135068077670e-02       8.554433115968e+03 
       8.436225197331e-02       8.052439615406e+03 
       8.744718139383e-02       7.550835445036e+03 
       9.058091230506e-02       7.068769682411e+03 
       9.374606572527e-02       6.622289920268e+03 
       9.693101538281e-02       6.222760598826e+03 
       1.001282636195e-01       5.876361355665e+03 
       1.033330866810e-01       5.584336094967e+03 
       1.065425514127e-01       5.343695227631e+03 
       1.097548527088e-01       5.148175463034e+03 
       1.129688856666e-01       4.989189110801e+03 
       1.161839761242e-01       4.856801622748e+03 
       1.193997134605e-01       4.740710027349e+03 
       1.226158477725e-01       4.631072853273e+03 
       1.258322269825e-01       4.519428724175e+03 
       1.290487584923e-01       4.399358993914e+03 
       1.322653858506e-01       4.266959324635e+03 
       1.354820745699e-01       4.120980557273e+03 
       1.386988035124e-01       3.962648743199e+03 
       1.419155596580e-01       3.795211838413e+03 
       1.451323349286e-01       3.623278159346e+03 
       1.483491242588e-01       3.452047294669e+03 
       1.515659244243e-01       3.286645542451e+03 
       1.547827333299e-01       3.131550043163e+03 
       1.579995495759e-01       2.990180280515e+03 
       1.612163721950e-01       2.864683541730e+03 
       1.644332004907e-01       2.755868809415e+03 
       1.676500339390e-01       2.663300928973e+03 
       1.708668721281e-01       2.585471663293e+03 
       1.740837147209e-01       2.520043649702e+03 
       1.773005614320e-01       2.464127854919e+03 
       1.805174120125e-01       2.414595524187e+03 
       1.837342662414e-01       2.368567811328e+03 
       1.869511239189e-01       2.323460186045e+03 
       1.901679848624e-01       2.276423595292e+03 
       1.933848489041e-01       2.225725721887e+03 
       1.966017158884e-01       2.170460709860e+03 
       1.998185856708e-01       2.110562319411e+03 
       2.030354581162e-01       2.046745442018e+03 
       2.062523330988e-01       1.980312030729e+03 
       2.094692105004e-01       1.912900461210e+03 
       2.126860902103e-01       1.846195642271e+03 
       2.159029721244e-01       1.781727351685e+03 
       2.191198561448e-01       1.720779637547e+03 
       2.223367421794e-01       1.664275900542e+03 
       2.255536301414e-01       1.612803890882e+03 
       2.287705199490e-01       1.566615707184e+03 
       2.319874115247e-01       1.525635742661e+03 
       2.352043047957e-01       1.489475320362e+03 
       2.384211996927e-01       1.457471367503e+03 
       2.416380961504e-01       1.428749003499e+03 
       2.448549941069e-01       1.402310160665e+03 
       2.480718935035e-01       1.377147216934e+03 
       2.512887942845e-01       1.352357140353e+03 
       2.545056963972e-01       1.327215159377e+03 
       2.577225997913e-01       1.301219463300e+03 
       2.609395044192e-01       1.274101968202e+03 
       2.641564102355e-01       1.245817395901e+03 
       2.673733171971e-01       1.216490942286e+03 
       2.705902252629e-01       1.186417500881e+03 
       2.738071343937e-01       1.156000065006e+03 
       2.770240445522e-01       1.125727999519e+03 
       2.802409557028e-01       1.096118418796e+03 
       2.834578678116e-01       1.067655856729e+03 
       2.866747808461e-01       1.040728798247e+03 
       2.898916947754e-01       1.015594056300e+03 
       2.931086095697e-01       9.923567135848e+02 
       2.963255252008e-01       9.709781491035e+02 
       2.995424416417e-01       9.513080548932e+02 
       3.027593588662e-01       9.331217619724e+02 
       3.059762768497e-01       9.161485923073e+02 
       3.091931955682e-01       9.001040458907e+02 
       3.124101149990e-01       8.847026230636e+02 
       3.156270351201e-01       8.696692185865e+02 
       3.188439559106e-01       8.547578659304e+02 
       3.220608773504e-01       8.397732561642e+02 
       3.252777994199e-01       8.245863727068e+02 
       3.284947221007e-01       8.091481280492e+02 
       3.317116453750e-01       7.934915098544e+02 
       3.349285692254e-01       7.777071835099e+02 
       3.381454936355e-01       7.619315415786e+02 
       3.413624185894e-01       7.463103968338e+02 
       3.445793440718e-01       7.309870256763e+02 
       3.477962700679e-01       7.160867237875e+02 
       3.510131965636e-01       7.017107549558e+02 
       3.542301235452e-01       6.879411538389e+02 
       3.574470509995e-01       6.748310058778e+02 
       3.606639789138e-01       6.624035319515e+02 
       3.638809072759e-01       6.506474500885e+02 
       3.670978360739e-01       6.395076203916e+02 
       3.703147652965e-01       6.289007672037e+02 
       3.735316949325e-01       6.187227292033e+02 
       3.767486249714e-01       6.088636233914e+02 
       3.799655554029e-01       5.992273594136e+02 
       3.831824862171e-01       5.897410901653e+02 
       3.863994174044e-01       5.803503131970e+02 
       3.896163489554e-01       5.710185225550e+02 
       3.928332808613e-01       5.617385942890e+02 
       3.960502131133e-01       5.524983769123e+02 
       3.992671457030e-01       5.433063559279e+02 
       4.024840786223e-01       5.341797403396e+02 
       4.057010118634e-01       5.251532890623e+02 
       4.089179454186e-01       5.162679719426e+02 
       4.121348792805e-01       5.075698255932e+02 
       4.153518134420e-01       4.990971281543e+02 
       4.185687478961e-01       4.908754240484e+02 
       4.217856826361e-01       4.829167855189e+02 
       4.250026176556e-01       4.752208977460e+02 
       4.282195529481e-01       4.677793016435e+02 
       4.314364885076e-01       4.605794725162e+02 
       4.346534243280e-01       4.536089559740e+02 
       4.378703604037e-01       4.468534563912e+02 
       4.410872967290e-01       4.402940017389e+02 
       4.443042332985e-01       4.339063912412e+02 
       4.475211701069e-01       4.276610663442e+02 
       4.507381071491e-01       4.215288937913e+02 
       4.539550444200e-01       4.154856512677e+02 
       4.571719819149e-01       4.095137234085e+02 
       4.603889196290e-01       4.036082113786e+02 
       4.636058575577e-01       3.977687660468e+02 
       4.668227956966e-01       3.920021957742e+02 
       4.700397340414e-01       3.863131745114e+02 
       4.732566725878e-01       3.807070855280e+02 
       4.764736113317e-01       3.751900502541e+02 
       4.796905502692e-01       3.697694569201e+02 
       4.829074893964e-01       3.644547495794e+02 
       4.861244287095e-01       3.592576599526e+02 
       4.893413682048e-01       3.541899879942e+02 
       4.925583078788e-01       3.492572073620e+02 
       4.957752477279e-01       3.444584645976e+02 
       4.989921877487e-01       3.397864588535e+02 
       5.022091279380e-01       3.352303615425e+02 
       5.054260682926e-01       3.307755805502e+02 
       5.086430088091e-01       3.264137990343e+02 
       5.118599494847e-01       3.221345753020e+02 
       5.150768903163e-01       3.179342179654e+02 
       5.182938313011e-01       3.138052508990e+02 
       5.215107724360e-01       3.097423957049e+02 
       5.247277137185e-01       3.057381582124e+02 
       5.279446551457e-01       3.017870226953e+02 
       5.311615967151e-01       2.978863702114e+02 
       5.343785384241e-01       2.940376419211e+02 
       5.375954802701e-01       2.902448420508e+02 
       5.408124222507e-01       2.865141405219e+02 
       5.440293643635e-01       2.828516645857e+02 
       5.472463066062e-01       2.792593806630e+02 
       5.504632489765e-01       2.757350920295e+02 
       5.536801914722e-01       2.722771982833e+02 
       5.568971340910e-01       2.688837211229e+02 
       5.601140768309e-01       2.655538584379e+02 
       5.633310196897e-01       2.622881529621e+02 
       5.665479626655e-01       2.590866482373e+02 
       5.697649057563e-01       2.559492466417e+02 
       5.729818489600e-01       2.528727059058e+02 
       5.761987922749e-01       2.498520798857e+02 
       5.794157356990e-01       2.468818768111e+02 
       5.826326792306e-01       2.439572796380e+02 
       5.858496228678e-01       2.410759410485e+02 
       5.890665666090e-01       2.382393300534e+02 
       5.922835104524e-01       2.354452139415e+02 
       5.955004543963e-01       2.326965109011e+02 
       5.987173984392e-01       2.299908709525e+02 
       6.019343425795e-01       2.273251641351e+02 
       6.051512868156e-01       2.246980550241e+02 
       6.083682311459e-01       2.221078674733e+02 
       6.115851755690e-01       2.195554998352e+02 
       6.148021200835e-01       2.170428520016e+02 
       6.180190646878e-01       2.145724118362e+02 
       6.212360093807e-01       2.121446820099e+02 
       6.244529541606e-01       2.097603800878e+02 
       6.276698990264e-01       2.074161783429e+02 
