10.93436241149902	0.3001085729437409
11.993533134460442	0.2622405692696131
13.146704673767093	0.23361346913609843
14.40221977233886	0.21219411279324876
15.769161224365227	0.19637826879490705
17.257417678832997	0.1849466890462622
18.877758026123043	0.17696806561187475
20.64190292358398	0.17169092691497131
22.562614440917965	0.16856735236544462
24.653787612915032	0.16717867846216827
26.930553436279286	0.16702922038484286
29.40937995910643	0.16805430945342964
32.10820007324217	0.17000076953297566
35.04654312133788	0.1727290089278248
38.24566268920896	0.1761380947726087
41.728702545166016	0.18016403896700656
45.52085876464844	0.18476602093811278
49.649566650390604	0.18992541868509574
54.14469909667968	0.1956358339773643
59.03877258300779	0.2019089785298101
64.36719512939455	0.20876259575904885
70.16851043701169	0.21621689973977185
76.4846878051758	0.22430355209016148
83.36142730712886	0.23305242223293637
90.84848022460933	0.24248939288476917
99.	0.2526467508145971
107.8749694824219	0.2635440222657523
117.53758239746082	0.275195032042318
128.05775451660142	0.2875954604847119
139.5115814208983	0.3007386403564812
151.98193359374991	0.3146050772709013
165.5590362548826	0.32915806644017803
180.3410949707031	0.344368686044953
196.43504333496085	0.36019700058413306
213.95733642578116	0.3765898137644555
233.0347290039062	0.3935112250948986
253.80523681640614	0.41091450730912965
276.41909790039057	0.42874423120880006
301.0399475097654	0.4469673346240645
327.8459167480464	0.46553499959559713
357.03085327148386	0.4844113120866795
388.8059692382809	0.5035362508528326
423.4011230468747	0.5228727403609527
461.0665893554685	0.5423638272758295
502.07482910156193	0.561933340635081
546.722534179687	0.5815302909808041
595.3327636718748	0.6011019222212999
648.257080078125	0.6205971472864251
705.8784179687497	0.6400538277110456
768.6136474609372	0.6596473025145954
836.9165649414058	0.6797736226803898
911.2813720703119	0.7011387789049336
992.2460327148439	0.7246433472374035
1080.3962402343739	0.7504340084365863
1176.3698730468736	0.7765212907918179
1280.860961914062	0.7985933684407678
