
58

0                 7.842445570793386
10.93436241149902	7.842445570793386
11.993533134460442	5.596695014632132
13.146704673767093	3.9589275290071733
14.40221977233886	2.777726129939813
15.769161224365227	1.9365745391018363
17.257417678832997	1.34716075286963
18.877758026123043	0.9421535788623604
20.64190292358398	0.6705184922344822
22.562614440917965	0.4935588599768802
24.653787612915032	0.38247816482573693
26.930553436279286	0.3157584475660296
29.40937995910643	0.27833826647684956
32.10820007324217	0.259301790942013
35.04654312133788	0.2513459734880612
38.24566268920896	0.24975718051178136
41.728702545166016	0.2516848938240864
45.52085876464844	0.2555279132751075
49.649566650390604	0.2604755025253992
54.14469909667968	0.26616179708761717
59.03877258300779	0.27245898990120565
64.36719512939455	0.2793348350920765
70.16851043701169	0.2867976239141492
76.4846878051758	0.29485906960909225
83.36142730712886	0.3035415770358687
90.84848022460933	0.3128581079616693
99.	0.32282113768580306
107.8749694824219	0.3334302433711167
117.53758239746082	0.34469101081779985
128.05775451660142	0.35659424659334604
139.5115814208983	0.3691273086246956
151.98193359374991	0.3822598081156076
165.5590362548826	0.39596662962384266
180.3410949707031	0.4102040016526752
196.43504333496085	0.42492316635924826
213.95733642578116	0.44005847918649743
233.0347290039062	0.45554572255283426
253.80523681640614	0.47130889680029414
276.41909790039057	0.4872653107829665
301.0399475097654	0.5033324774237525
327.8459167480464	0.5194133626754588
357.03085327148386	0.5354309761982866
388.8059692382809	0.5512954089259257
423.4011230468747	0.5669250840907779
461.0665893554685	0.5822251833067643
502.07482910156193	0.597135898719096
546.722534179687	0.6115976323247061
595.3327636718748	0.6255924105547706
648.257080078125	0.6391399537322191
705.8784179687497	0.652411797718778
768.6136474609372	0.6657858117014308
836.9165649414058	0.6800128381576206
911.2813720703119	0.6962540092802524
992.2460327148439	0.7158789904449437
1080.3962402343739	0.7393556984773594
1176.3698730468736	0.7647109079080556
1280.860961914062	0.7871241938247124
10000             1
