11.000000000000002	0.20295416873675112
11.971246864884845	0.2110847573947966
13.021103769148736	0.2203549376860282
14.1559331923163	0.23052372306107813
15.382612575436411	0.24121610958912015
16.70857600064604	0.25193763499500166
18.14185924416291	0.2621230639393411
19.691148475742924	0.27121121693322503
21.36583289973726	0.2787262852374996
23.176061656771267	0.2844006843562097
25.132805330888083	0.2880717071458167
27.24792243491065	0.28963754170271494
29.534231276945416	0.2895327921618917
32.00558764356225	0.2879577317722043
34.676968770436545	0.2852471204960391
37.564564109343294	0.28172626957218383
40.68587344158081	0.2776904157516724
44.059812932424265	0.2733916310966297
47.706829769333815	0.2690348353646627
51.64902607866259	0.26478224019095453
55.91029287184101	0.2607551080460545
60.516454832795496	0.25704261266409045
65.49542682406073	0.25371135859868493
70.87738306006473	0.25080511840542463
76.69493997283263	0.2483521838731645
82.98335387833512	0.246368400713168
89.78073464140569	0.2448593581441096
97.12827663410631	0.24382454420605948
105.0705083872254	0.24325648432111235
113.6555624478782	0.24314305779931364
122.93546707863744	0.2434678746386233
132.96646156598436	0.24421200646091162
143.80933704895762	0.2453537618214554
155.52980493352874	0.24686821841631423
168.19889512542233	0.24872907510810532
181.89338649480123	0.25090930949972456
196.69627218157197	0.25337922016239467
212.69726256121936	0.25610908859462633
229.9933289193076	0.25906818128503284
248.68929112949033	0.2622231913275117
268.8984528965596	0.26554168385587384
290.7432884143142	0.2689901136561471
314.35618459961415	0.2725350023473596
339.8802434008154	0.27614462536090034
367.4701490428343	0.2797877025616721
397.2931054646265	0.2834340824431327
429.5298496302731	0.28705690859955163
464.37574685466876	0.29063000317621035
502.04197478183903	0.2941281065922964
542.7568031912	0.29753270552708355
586.7669773878051	0.300824200734041
634.339213560367	0.30398881730763
685.7618151694423	0.3070178961373589
741.3464201616049	0.3099092998323181
801.4298895983083	0.3126748042140942
866.3763491451618	0.31534315292886095
936.5793957937041	0.31795153928304004
1012.4644831891419	0.3205210504126808
1094.4915000199408	0.3230044068253434
1183.1575570951381	0.32522335463490876
1279.0000000000011	0.3268871297474148
