500 13
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-1.640723952474e+01 1.797003954972e+01 -1.383178857388e+01 1.796977361042e+01 5.671888559053e+00 -6.907755278982e+02 -2.064335086048e+00 -6.394002268791e+00 -9.341046712832e+00 -9.963896232070e+00 8.369404104873e+00 9.419685493470e+00 1.117515852627e+00 -9.172487767305e+00 -1.612281661198e+01 -2.900094835156e+01 
-1.622010475794e+01 1.797003960018e+01 -1.369327513533e+01 1.796977361042e+01 5.678433603359e+00 -6.907755278982e+02 -1.983522125112e+00 -6.276450488395e+00 -9.223451827384e+00 -9.840671980989e+00 8.369450104259e+00 9.419717125134e+00 1.120152932019e+00 -9.094775387073e+00 -1.599307796700e+01 -2.900548061041e+01 
-1.603401858141e+01 1.797003965238e+01 -1.355553623665e+01 1.796977361042e+01 5.684973771623e+00 -6.907755278982e+02 -1.903170600615e+00 -6.159561189965e+00 -9.106527198431e+00 -9.718049593298e+00 8.369499605225e+00 9.419751193692e+00 1.122806102221e+00 -9.017456407698e+00 -1.586381464749e+01 -2.901001636559e+01 
-1.584901652504e+01 1.797003970644e+01 -1.341856729679e+01 1.796977361042e+01 5.691509093983e+00 -6.907755278982e+02 -1.823277876925e+00 -6.043330526871e+00 -8.990268967973e+00 -9.596025450666e+00 8.369552853079e+00 9.419787870106e+00 1.125475591358e+00 -8.940526613400e+00 -1.573502438287e+01 -2.901459689804e+01 
-1.566501803462e+01 1.797003976247e+01 -1.328236376733e+01 1.796977361043e+01 5.698039600377e+00 -6.907755278982e+02 -1.743841333414e+00 -5.927754672321e+00 -8.874673299387e+00 -9.474595975624e+00 8.369610108472e+00 9.419827336043e+00 1.128161646073e+00 -8.863981746136e+00 -1.560670502711e+01 -2.901914734135e+01 
-1.548203802677e+01 1.797003982060e+01 -1.314692111838e+01 1.796977361043e+01 5.704565320553e+00 -6.907755278982e+02 -1.664858364372e+00 -5.812829818976e+00 -8.759736377215e+00 -9.353757628850e+00 8.369671648231e+00 9.419869784454e+00 1.130864532868e+00 -8.787817504178e+00 -1.547885454626e+01 -2.902368890274e+01 
-1.530008093549e+01 1.797003988096e+01 -1.301223484492e+01 1.796977361043e+01 5.711086284058e+00 -6.907755278982e+02 -1.586326378915e+00 -5.698552179111e+00 -8.645454407071e+00 -9.233506910064e+00 8.369737766220e+00 9.419915420177e+00 1.133584539537e+00 -8.712029540788e+00 -1.535147102033e+01 -2.902823157982e+01 
-1.511916672569e+01 1.797003994370e+01 -1.287830046460e+01 1.796977361043e+01 5.717602520252e+00 -6.907755278982e+02 -1.508242800901e+00 -5.584917984541e+00 -8.531823615489e+00 -9.113840357164e+00 8.369808774239e+00 9.419964460565e+00 1.136321976678e+00 -8.636613462873e+00 -1.522455263900e+01 -2.903280115285e+01 
-1.493927680723e+01 1.797004000895e+01 -1.274511352271e+01 1.796977361044e+01 5.724114058299e+00 -6.907755278982e+02 -1.430605068845e+00 -5.471923486738e+00 -8.418840249825e+00 -8.994754547067e+00 8.369885002965e+00 9.420017136144e+00 1.139077179320e+00 -8.561564829704e+00 -1.509809770196e+01 -2.903738508418e+01 
-1.476035517915e+01 1.797004007689e+01 -1.261266959231e+01 1.796977361044e+01 5.730620927176e+00 -6.907755278982e+02 -1.353410635826e+00 -5.359564956835e+00 -8.306500578126e+00 -8.876246095435e+00 8.369966802926e+00 9.420073691300e+00 1.141850508641e+00 -8.486879151647e+00 -1.497210461652e+01 -2.904193327691e+01 
-1.458244330893e+01 1.797004014768e+01 -1.248096426119e+01 1.796977361044e+01 5.737123155670e+00 -6.907755278982e+02 -1.276656969407e+00 -5.247838685214e+00 -8.194800888921e+00 -8.758311653827e+00 8.370054545515e+00 9.420134384984e+00 1.144642353806e+00 -8.412551888831e+00 -1.484657188468e+01 -2.904649183649e+01 
-1.440552368904e+01 1.797004022150e+01 -1.234999314670e+01 1.796977361045e+01 5.743620772382e+00 -6.907755278982e+02 -1.200341551548e+00 -5.136740981896e+00 -8.083737491179e+00 -8.640947912179e+00 8.370148624050e+00 9.420199491459e+00 1.147453133916e+00 -8.338578450032e+00 -1.472149811052e+01 -2.905105024327e+01 
-1.422959504351e+01 1.797004029854e+01 -1.221975188780e+01 1.796977361045e+01 5.750113805728e+00 -6.907755278982e+02 -1.124461878518e+00 -5.026268176309e+00 -7.973306714137e+00 -8.524151597071e+00 8.370249454868e+00 9.420269301066e+00 1.150283300081e+00 -8.264954191458e+00 -1.459688199136e+01 -2.905561243136e+01 
-1.405468947920e+01 1.797004037899e+01 -1.209023614340e+01 1.796977361045e+01 5.756602283939e+00 -6.907755278982e+02 -1.049015460814e+00 -4.916416617167e+00 -7.863504907154e+00 -8.407919470956e+00 8.370357478468e+00 9.420344121027e+00 1.153133337620e+00 -8.191674415625e+00 -1.447272231271e+01 -2.906021610996e+01 
-1.388072797454e+01 1.797004046307e+01 -1.196144160883e+01 1.796977361046e+01 5.763086235065e+00 -6.907755278982e+02 -9.739998230731e-01 -4.807182672951e+00 -7.754328439688e+00 -8.292248334960e+00 8.370473160690e+00 9.420424276274e+00 1.156003768409e+00 -8.118734370423e+00 -1.434901795736e+01 -2.906478784377e+01 
-1.370773339217e+01 1.797004055100e+01 -1.183336399044e+01 1.796977361046e+01 5.769565686972e+00 -6.907755278982e+02 -8.994125039897e-01 -4.698562731118e+00 -7.645773701015e+00 -8.177135023970e+00 8.370596993943e+00 9.420510110312e+00 1.158895153353e+00 -8.046129247941e+00 -1.422576788308e+01 -2.906935619116e+01 
-1.353570963129e+01 1.797004064301e+01 -1.170599902017e+01 1.796977361047e+01 5.776040667351e+00 -6.907755278982e+02 -8.252510562316e-01 -4.590553198475e+00 -7.537837100186e+00 -8.062576408440e+00 8.370729498475e+00 9.420601986114e+00 1.161808095034e+00 -7.973854183651e+00 -1.410297112889e+01 -2.907393044806e+01 
-1.336464082099e+01 1.797004073936e+01 -1.157934245549e+01 1.796977361047e+01 5.782511203713e+00 -6.907755278982e+02 -7.515130463559e-01 -4.483150501149e+00 -7.430515065907e+00 -7.948569394667e+00 8.370871223688e+00 9.420700287047e+00 1.164743240496e+00 -7.901904255574e+00 -1.398062681256e+01 -2.907850028037e+01 
-1.319456510204e+01 1.797004084032e+01 -1.145339006905e+01 1.796977361048e+01 5.788977323391e+00 -6.907755278982e+02 -6.781960547262e-01 -4.376351084196e+00 -7.323804046337e+00 -7.835110921962e+00 8.371022749499e+00 9.420805417833e+00 1.167701284212e+00 -7.830274483431e+00 -1.385873411791e+01 -2.908310941215e+01 
-1.302542435255e+01 1.797004094614e+01 -1.132813766993e+01 1.796977361049e+01 5.795439053547e+00 -6.907755278982e+02 -6.052976754297e-01 -4.270151412267e+00 -7.217700509121e+00 -7.722197966632e+00 8.371184687745e+00 9.420917805538e+00 1.170682971222e+00 -7.758959828191e+00 -1.373729230866e+01 -2.908770501016e+01 
