500 13
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
1.643691983512e+00 1.549924140552e+01 1.515114964277e+01 1.394254189105e+01 1.183972047761e+01 1.175747300792e+01 9.537545121507e+00 1.200523237439e+01 -6.907755278982e+02 5.973208285870e+00 4.145945466165e+00 4.755450025058e+00 2.570107032405e+00 4.406639887907e-01 -8.811335561633e-01 -3.204853628254e+01 
1.715727229677e+00 1.549941830501e+01 1.515115161741e+01 1.394295454389e+01 1.184147232571e+01 1.175751038830e+01 9.547683107026e+00 1.200530130030e+01 -6.907755278982e+02 5.981245158288e+00 4.172743145288e+00 4.780988352944e+00 2.593855482781e+00 4.747787029902e-01 -8.476616363801e-01 -3.205061085769e+01 
1.787391467325e+00 1.549959790584e+01 1.515115365076e+01 1.394337336168e+01 1.184324703765e+01 1.175754877566e+01 9.557850373427e+00 1.200537239517e+01 -6.907755278982e+02 5.989342174413e+00 4.199543277361e+00 4.806540210907e+00 2.617720259693e+00 5.087984453064e-01 -8.142439987655e-01 -3.205268233011e+01 
1.858642512604e+00 1.549978023984e+01 1.515115574433e+01 1.394379840890e+01 1.184504476927e+01 1.175758819501e+01 9.568046316524e+00 1.200544571389e+01 -6.907755278982e+02 5.997500227419e+00 4.226344172627e+00 4.832103633223e+00 2.641697060945e+00 5.427230453492e-01 -7.808809614429e-01 -3.205479500265e+01 
1.929562724446e+00 1.549996533916e+01 1.515115789966e+01 1.394422975017e+01 1.184686567462e+01 1.175762867191e+01 9.578270331849e+00 1.200552131228e+01 -6.907755278982e+02 6.005720203349e+00 4.253144159370e+00 4.857676680208e+00 2.665781601060e+00 5.765523163065e-01 -7.475728755037e-01 -3.205686863630e+01 
2.000130800637e+00 1.550015323611e+01 1.515116011832e+01 1.394466745036e+01 1.184870990622e+01 1.175767023249e+01 9.588521816267e+00 1.200559924710e+01 -6.907755278982e+02 6.014002987514e+00 4.279941624155e+00 4.883257469202e+00 2.689969645973e+00 6.102861065731e-01 -7.143200705980e-01 -3.205892665749e+01 
2.070339880271e+00 1.550034396323e+01 1.515116240192e+01 1.394511157452e+01 1.185057761489e+01 1.175771290343e+01 9.598800167471e+00 1.200567957611e+01 -6.907755278982e+02 6.022349460424e+00 4.306734991237e+00 4.908844158622e+00 2.714257001325e+00 6.439242749900e-01 -6.811228799561e-01 -3.206097802086e+01 
2.140162982959e+00 1.550053755327e+01 1.515116475210e+01 1.394556218787e+01 1.185246894974e+01 1.175775671205e+01 9.609104784497e+00 1.200576235800e+01 -6.907755278982e+02 6.030760498340e+00 4.333522728217e+00 4.934434952424e+00 2.738639520310e+00 6.774666980883e-01 -6.479816321820e-01 -3.206305179582e+01 
2.209615022846e+00 1.550073403926e+01 1.515116717052e+01 1.394601935584e+01 1.185438405802e+01 1.175780168620e+01 9.619435067406e+00 1.200584765242e+01 -6.907755278982e+02 6.039236969925e+00 4.360303330913e+00 4.960028088232e+00 2.763113095375e+00 7.109132524027e-01 -6.148966690048e-01 -3.206513514213e+01 
2.278753913361e+00 1.550093345453e+01 1.515116965888e+01 1.394648314394e+01 1.185632308507e+01 1.175784785431e+01 9.629790417353e+00 1.200593552000e+01 -6.907755278982e+02 6.047779735167e+00 4.387075321296e+00 4.985621835632e+00 2.787673659873e+00 7.442638135299e-01 -5.818683455814e-01 -3.206717221424e+01 
2.347530411632e+00 1.550113583252e+01 1.515117221893e+01 1.394695361795e+01 1.185828617451e+01 1.175789524551e+01 9.640170238206e+00 1.200602602233e+01 -6.907755278982e+02 6.056389651560e+00 4.413837283142e+00 5.011214523825e+00 2.812317218447e+00 7.775182994466e-01 -5.488969847602e-01 -3.206921430581e+01 
2.415958994377e+00 1.550134120695e+01 1.515117485244e+01 1.394743084375e+01 1.186027346796e+01 1.175794388947e+01 9.650573935203e+00 1.200611922199e+01 -6.907755278982e+02 6.065067565632e+00 4.440587819768e+00 5.036804508635e+00 2.837039817072e+00 8.106766199194e-01 -5.159829291604e-01 -3.207124898041e+01 
2.484037816182e+00 1.550154961180e+01 1.515117756122e+01 1.394791488738e+01 1.186228510507e+01 1.175799381652e+01 9.661000915858e+00 1.200621518250e+01 -6.907755278982e+02 6.073814315936e+00 4.467325573813e+00 5.062390187979e+00 2.861837561417e+00 8.437387022038e-01 -4.831265136891e-01 -3.207328011216e+01 
2.551725912565e+00 1.550176108117e+01 1.515118034711e+01 1.394840581505e+01 1.186432122356e+01 1.175804505767e+01 9.671450590404e+00 1.200631396840e+01 -6.907755278982e+02 6.082630733718e+00 4.494049231961e+00 5.087970005036e+00 2.886706621883e+00 8.767044950483e-01 -4.503280609186e-01 -3.207535068381e+01 
2.619107655125e+00 1.550197564966e+01 1.515118321199e+01 1.394890369301e+01 1.186638195879e+01 1.175809764448e+01 9.681922370136e+00 1.200641564517e+01 -6.907755278982e+02 6.091517632754e+00 4.520757478154e+00 5.113542412219e+00 2.911643200685e+00 9.095739168930e-01 -4.175879346395e-01 -3.207737832963e+01 
2.686149906378e+00 1.550219335187e+01 1.515118615777e+01 1.394940858771e+01 1.186846744427e+01 1.175815160925e+01 9.692415670312e+00 1.200652027927e+01 -6.907755278982e+02 6.100475822266e+00 4.547449061289e+00 5.139105923432e+00 2.936643585600e+00 9.423469345209e-01 -3.849064570534e-01 -3.207939817950e+01 
2.752851300475e+00 1.550241422273e+01 1.515118918642e+01 1.394992056571e+01 1.187057781134e+01 1.175820698493e+01 9.702929908733e+00 1.200662793817e+01 -6.907755278982e+02 6.109506098461e+00 4.574122756104e+00 5.164659083531e+00 2.961704121623e+00 9.750235179663e-01 -3.522839553163e-01 -3.208141358454e+01 
2.819222756712e+00 1.550263829739e+01 1.515119229991e+01 1.395043969365e+01 1.187271318904e+01 1.175826380514e+01 9.713464505877e+00 1.200673869028e+01 -6.907755278982e+02 6.118609243485e+00 4.600777359968e+00 5.190200465723e+00 2.986821210197e+00 1.007603637867e+00 -3.197207638018e-01 -3.208341559624e+01 
2.885211913525e+00 1.550286561109e+01 1.515119550028e+01 1.395096603834e+01 1.187487370435e+01 1.175832210424e+01 9.724018886186e+00 1.200685260505e+01 -6.907755278982e+02 6.127786030694e+00 4.627411722072e+00 5.215728694178e+00 3.011991333482e+00 1.040087299539e+00 -2.872171877175e-01 -3.208545854115e+01 
2.950883022067e+00 1.550309619964e+01 1.515119878960e+01 1.395149966656e+01 1.187705948165e+01 1.175838191721e+01 9.734592475903e+00 1.200696975284e+01 -6.907755278982e+02 6.137037211225e+00 4.654024683267e+00 5.241242397081e+00 3.037211008693e+00 1.072474474383e+00 -2.547735753017e-01 -3.208748010406e+01 
3.016242321269e+00 1.550333009891e+01 1.515120216996e+01 1.395204064525e+01 1.187927064312e+01 1.175844327975e+01 9.745184705392e+00 1.200709020502e+01 -6.907755278982e+02 6.146363525200e+00 4.680615131211e+00 5.266740249381e+00 3.062476832530e+00 1.104765164471e+00 -2.223902487474e-01 -3.208947599781e+01 
