500 13
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
2.798288753747e+00 1.535282392718e+01 -2.532749537724e+00 4.241482178508e+00 2.243178216322e+00 4.939886899541e+00 1.075863462755e-01 4.238049328514e+00 -5.202299960427e-01 2.331557054406e+00 1.518997998590e+01 1.331491730676e+01 1.128378999785e+01 9.307947451290e+00 -6.907755278982e+02 -3.204428672370e+01 
2.863719946438e+00 1.535311100809e+01 -2.487519136084e+00 4.244436841677e+00 2.251408791182e+00 4.957627617406e+00 1.397087645937e-01 4.255203380498e+00 -4.860829000406e-01 2.364207035185e+00 1.519014978389e+01 1.331556457592e+01 1.128566035482e+01 9.315200228223e+00 -6.907755278982e+02 -3.204742678369e+01 
2.928819406977e+00 1.535340185561e+01 -2.442460305604e+00 4.247474752519e+00 2.259825982499e+00 4.975504248875e+00 1.717902449905e-01 4.272524902876e+00 -4.520077874639e-01 2.396770235189e+00 1.519032166015e+01 1.331622094108e+01 1.128755305836e+01 9.322488709728e+00 -6.907755278982e+02 -3.205055607584e+01 
2.993612602191e+00 1.535369651005e+01 -2.397572363524e+00 4.250597727949e+00 2.268431666331e+00 4.993513908371e+00 2.038294399461e-01 4.290010578711e+00 -4.180049147059e-01 2.429245705082e+00 1.519049563603e+01 1.331688649528e+01 1.128946826325e+01 9.329812599165e+00 -6.907755278982e+02 -3.205365108919e+01 
3.058058691957e+00 1.535399501177e+01 -2.352854538218e+00 4.253807602159e+00 2.277227644544e+00 5.011653691751e+00 2.358250651617e-01 4.307657039882e+00 -3.840745030220e-01 2.461632571747e+00 1.519067173304e+01 1.331756133182e+01 1.129140612303e+01 9.337171596381e+00 -6.907755278982e+02 -3.205675460844e+01 
3.122179733713e+00 1.535429740164e+01 -2.308306150462e+00 4.257106220001e+00 2.286215626097e+00 5.029920663710e+00 2.677758426467e-01 4.325460858390e+00 -3.502167973151e-01 2.493929991849e+00 1.519084997281e+01 1.331824554414e+01 1.129336678963e+01 9.344565396956e+00 -6.907755278982e+02 -3.205984650861e+01 
3.185936998338e+00 1.535460372051e+01 -2.263926414929e+00 4.260495441675e+00 2.295397239381e+00 5.048311878043e+00 2.996805586751e-01 4.343418566008e+00 -3.164320050269e-01 2.526137195058e+00 1.519103037718e+01 1.331893922596e+01 1.129535041365e+01 9.351993693227e+00 -6.907755278982e+02 -3.206296744361e+01 
3.249367456151e+00 1.535491400984e+01 -2.219714696671e+00 4.263977133625e+00 2.304774007583e+00 5.066824359111e+00 3.315379880518e-01 4.361526640639e+00 -2.827203742662e-01 2.558253425043e+00 1.519121296811e+01 1.331964247100e+01 1.129735714386e+01 9.359456173199e+00 -6.907755278982e+02 -3.206608235128e+01 
3.312498913925e+00 1.535522831137e+01 -2.175670329918e+00 4.267553172435e+00 2.314347359455e+00 5.085455119989e+00 3.633469455184e-01 4.379781524032e+00 -2.490821395961e-01 2.590277976653e+00 1.519139776771e+01 1.332035537319e+01 1.129938712746e+01 9.366952521455e+00 -6.907755278982e+02 -3.206916532768e+01 
3.375303178881e+00 1.535554666680e+01 -2.131792568902e+00 4.271225445535e+00 2.324118631783e+00 5.104201171311e+00 3.951063021109e-01 4.398179631785e+00 -2.155175040981e-01 2.622210208486e+00 1.519158479828e+01 1.332107802662e+01 1.130144051010e+01 9.374482419643e+00 -6.907755278982e+02 -3.207224645504e+01 
3.437747645341e+00 1.535586911806e+01 -2.088080633641e+00 4.274995848366e+00 2.334089061852e+00 5.123059519817e+00 4.268149698406e-01 4.416717354238e+00 -1.820266555212e-01 2.654049528437e+00 1.519177408227e+01 1.332181052555e+01 1.130351743576e+01 9.382045546270e+00 -6.907755278982e+02 -3.207536021653e+01 
3.499886029411e+00 1.535619570782e+01 -2.044533933238e+00 4.278866274743e+00 2.344259763909e+00 5.142027151574e+00 4.584718340259e-01 4.435391044108e+00 -1.486098349335e-01 2.685795342967e+00 1.519196564228e+01 1.332255296418e+01 1.130561804631e+01 9.389641575736e+00 -6.907755278982e+02 -3.207845476548e+01 
3.561723512373e+00 1.535652647879e+01 -2.001151782755e+00 4.282838625325e+00 2.354631752583e+00 5.161101059978e+00 4.900758394608e-01 4.454197043082e+00 -1.152672462627e-01 2.717447119482e+00 1.519215950106e+01 1.332330543685e+01 1.130774248191e+01 9.397270179854e+00 -6.907755278982e+02 -3.208152677716e+01 
3.623236613927e+00 1.535686147375e+01 -1.957933430864e+00 4.286914805154e+00 2.365205937978e+00 5.180278247022e+00 5.216259797727e-01 4.473131684768e+00 -8.199906881637e-02 2.749004378496e+00 1.519235568153e+01 1.332406803803e+01 1.130989088096e+01 9.404931027874e+00 -6.907755278982e+02 -3.208460158150e+01 
3.684437717315e+00 1.535720073595e+01 -1.914878203873e+00 4.291096716056e+00 2.375983108038e+00 5.199555711228e+00 5.531212503411e-01 4.492191286414e+00 -4.880550312562e-02 2.780466656668e+00 1.519255420677e+01 1.332484086217e+01 1.131206337974e+01 9.412623785752e+00 -6.907755278982e+02 -3.208766862460e+01 
3.745282500165e+00 1.535754430850e+01 -1.871985313360e+00 4.295386264733e+00 2.386963951597e+00 5.218930473829e+00 5.845607227147e-01 4.511372173764e+00 -1.568669474602e-02 2.811833561752e+00 1.519275510003e+01 1.332562400388e+01 1.131426011284e+01 9.420348117670e+00 -6.907755278982e+02 -3.209077406394e+01 
3.805851086922e+00 1.535789223574e+01 -1.829254253480e+00 4.299785341004e+00 2.398149005695e+00 5.238399534171e+00 6.159433971825e-01 4.530670644263e+00 1.735711490155e-02 2.843104660258e+00 1.519295838466e+01 1.332641755749e+01 1.131648121209e+01 9.428103683299e+00 -6.907755278982e+02 -3.209383958460e+01 
3.866110212497e+00 1.535824456141e+01 -1.786684259720e+00 4.304295840675e+00 2.409538716779e+00 5.257959931637e+00 6.472683848989e-01 4.550083022561e+00 5.032577640118e-02 2.874279615055e+00 1.519316408424e+01 1.332722161758e+01 1.131872680780e+01 9.435890141509e+00 -6.907755278982e+02 -3.209690025763e+01 
3.926055702803e+00 1.535860132970e+01 -1.744274629992e+00 4.308919650365e+00 2.421133405361e+00 5.277608714938e+00 6.785348082102e-01 4.569605636219e+00 8.321913036430e-02 2.905358108108e+00 1.519337222246e+01 1.332803627865e+01 1.132099702795e+01 9.443707148381e+00 -6.907755278982e+02 -3.209996205222e+01 
3.985664227750e+00 1.535896258489e+01 -1.702024606541e+00 4.313658650048e+00 2.432933276050e+00 5.297342956276e+00 7.097418314959e-01 4.589234829192e+00 1.160370397618e-01 2.936339863779e+00 1.519358282321e+01 1.332886163521e+01 1.132329199848e+01 9.451554358298e+00 -6.907755278982e+02 -3.210305008275e+01 
4.045005610689e+00 1.535932837245e+01 -1.659933713030e+00 4.318514694652e+00 2.444938376217e+00 5.317159716291e+00 7.408885547259e-01 4.608966933784e+00 1.487792810653e-01 2.967224567540e+00 1.519379591046e+01 1.332969778142e+01 1.132561184233e+01 9.459431421542e+00 -6.907755278982e+02 -3.210609630096e+01 
