500 13
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-1.705129166284e+01 1.642792237596e+01 1.640867352652e+01 1.246425317298e+01 -6.907755278982e+02 6.456949648403e+00 -3.478675623836e+00 2.531771548145e+00 -8.473738153790e+00 -4.711204503451e+00 -1.978710151203e+00 -1.767169920583e+00 -8.069272191628e+00 -1.469494118812e+01 -1.783165388585e+01 -3.077499927358e+01 
-1.720895909807e+01 1.642793439833e+01 1.640867352652e+01 1.246484216099e+01 -6.907755278982e+02 6.461928784600e+00 -3.395451024422e+00 2.610324706329e+00 -8.355994708734e+00 -4.595574448116e+00 -1.977013345298e+00 -1.763200398329e+00 -8.002681296030e+00 -1.460659831044e+01 -1.771293935838e+01 -3.077747129325e+01 
-1.681369720066e+01 1.642794661369e+01 1.640867352652e+01 1.246544008813e+01 -6.907755278982e+02 6.466911986225e+00 -3.312644205135e+00 2.688429326450e+00 -8.238890721829e+00 -4.480604616083e+00 -1.975292932291e+00 -1.759192364430e+00 -7.935842890046e+00 -1.451852451565e+01 -1.759473984253e+01 -3.077994281837e+01 
-1.653968578399e+01 1.642795902433e+01 1.640867352652e+01 1.246604702808e+01 -6.907755278982e+02 6.471899232358e+00 -3.230252452235e+00 2.766087970195e+00 -8.122422255336e+00 -4.366291236556e+00 -1.973547770885e+00 -1.755143917942e+00 -7.868792782146e+00 -1.443071312242e+01 -1.747704892587e+01 -3.078251897699e+01 
-1.657887514600e+01 1.642797163252e+01 1.640867352652e+01 1.246666305435e+01 -6.907755278982e+02 6.476890502176e+00 -3.148273069076e+00 2.843303184656e+00 -8.006585394881e+00 -4.252630560252e+00 -1.971776655388e+00 -1.751053055691e+00 -7.801565124450e+00 -1.434315740884e+01 -1.735986022384e+01 -3.078501227799e+01 
-1.639121090291e+01 1.642798444060e+01 1.640867352652e+01 1.246728824020e+01 -6.907755278982e+02 6.481885774947e+00 -3.066703376049e+00 2.920077502409e+00 -7.891376249087e+00 -4.139618859276e+00 -1.969978312651e+00 -1.746917668092e+00 -7.734192414307e+00 -1.425585061352e+01 -1.724316737516e+01 -3.078747438226e+01 
-1.623930022857e+01 1.642799745092e+01 1.640867352652e+01 1.246792265869e+01 -6.907755278982e+02 6.486885030034e+00 -2.985540710541e+00 2.996413441605e+00 -7.776790949641e+00 -4.027252427003e+00 -1.968151398920e+00 -1.742735534908e+00 -7.666705507600e+00 -1.416878593880e+01 -1.712696404850e+01 -3.078993071208e+01 
-1.606220098210e+01 1.642801066588e+01 1.640867352652e+01 1.246856638265e+01 -6.907755278982e+02 6.491888246896e+00 -2.904782426875e+00 3.072313506051e+00 -7.662825651156e+00 -3.915527446715e+00 -1.966294496579e+00 -1.738504320939e+00 -7.599133642042e+00 -1.408195655345e+01 -1.701124394453e+01 -3.079244561857e+01 
-1.592451008091e+01 1.642802408791e+01 1.640867352652e+01 1.246921948469e+01 -6.907755278982e+02 6.496895405082e+00 -2.824425896273e+00 3.147780185418e+00 -7.549476531214e+00 -3.804440510940e+00 -1.964406110800e+00 -1.734221571656e+00 -7.531504468878e+00 -1.399535559655e+01 -1.689600080213e+01 -3.079498839358e+01 
-1.574499023307e+01 1.642803771949e+01 1.640867352652e+01 1.246988203721e+01 -6.907755278982e+02 6.501906484240e+00 -2.744468506798e+00 3.222815954839e+00 -7.436739790310e+00 -3.693987850174e+00 -1.962484666091e+00 -1.729884708791e+00 -7.463844091530e+00 -1.390897618117e+01 -1.678122840233e+01 -3.079743394160e+01 
-1.556647663630e+01 1.642805156314e+01 1.640867352652e+01 1.247055411238e+01 -6.907755278982e+02 6.506921464100e+00 -2.664907663304e+00 3.297423275706e+00 -7.324611651482e+00 -3.584165841642e+00 -1.960528502747e+00 -1.725491025892e+00 -7.396177109822e+00 -1.382281139686e+01 -1.666692056404e+01 -3.079989566379e+01 
-1.538894089508e+01 1.642806562141e+01 1.640867352652e+01 1.247123578214e+01 -6.907755278982e+02 6.511940324496e+00 -2.585740787389e+00 3.371604595287e+00 -7.213088360562e+00 -3.474970883233e+00 -1.958535873203e+00 -1.721037683850e+00 -7.328526668624e+00 -1.373685431562e+01 -1.655307115654e+01 -3.080235088704e+01 
-1.521238400194e+01 1.642807989690e+01 1.640867352652e+01 1.247192711822e+01 -6.907755278982e+02 6.516963045351e+00 -2.506965317342e+00 3.445362346919e+00 -7.102166185966e+00 -3.366399393382e+00 -1.956504938300e+00 -1.716521706423e+00 -7.260914509807e+00 -1.365109799575e+01 -1.643967409849e+01 -3.080480607732e+01 
-1.503689326605e+01 1.642809439228e+01 1.640867352652e+01 1.247262819214e+01 -6.907755278982e+02 6.521989606682e+00 -2.428578708089e+00 3.518698950094e+00 -6.991841418525e+00 -3.258447810954e+00 -1.954433763455e+00 -1.711939975766e+00 -7.193361026571e+00 -1.356553548657e+01 -1.632672336077e+01 -3.080735402916e+01 
-1.485387681380e+01 1.642810911023e+01 1.640867352652e+01 1.247333907516e+01 -6.907755278982e+02 6.527019988599e+00 -2.350578431152e+00 3.591616810538e+00 -6.882110371852e+00 -3.151112595126e+00 -1.952320314743e+00 -1.707289227978e+00 -7.125885319349e+00 -1.348015983631e+01 -1.621421298061e+01 -3.080981518892e+01 
-1.468861747955e+01 1.642812405352e+01 1.640867352652e+01 1.247405983837e+01 -6.907755278982e+02 6.532054171303e+00 -2.272961974582e+00 3.664118320292e+00 -6.772969381660e+00 -3.044390225271e+00 -1.950162454899e+00 -1.702566048695e+00 -7.058505252497e+00 -1.339496409433e+01 -1.610213704987e+01 -3.081225803073e+01 
-1.451591659709e+01 1.642813922496e+01 1.640867352653e+01 1.247479055261e+01 -6.907755278982e+02 6.537092135090e+00 -2.195726842919e+00 3.736205857793e+00 -6.664414806035e+00 -2.938277200840e+00 -1.947957939237e+00 -1.697766868741e+00 -6.991237511259e+00 -1.330994131932e+01 -1.599048972758e+01 -3.081470933415e+01 
-1.434414725292e+01 1.642815462740e+01 1.640867352653e+01 1.247553128852e+01 -6.907755278982e+02 6.542133860348e+00 -2.118870557131e+00 3.807881787955e+00 -6.556443025374e+00 -2.832770041250e+00 -1.945704411499e+00 -1.692887959857e+00 -6.924097658421e+00 -1.322508458609e+01 -1.587926524470e+01 -3.081714076265e+01 
-1.414209777295e+01 1.642817026377e+01 1.640867352653e+01 1.247628211655e+01 -6.907755278982e+02 6.547179327557e+00 -2.042390654566e+00 3.879148462250e+00 -6.449050442065e+00 -2.727865285767e+00 -1.943399399633e+00 -1.687925430541e+00 -6.857100190235e+00 -1.314038699067e+01 -1.576845790028e+01 -3.081965886112e+01 
-1.400357388899e+01 1.642818613705e+01 1.640867352653e+01 1.247704310690e+01 -6.907755278982e+02 6.552228517292e+00 -1.966284688902e+00 3.950008218782e+00 -6.342233480934e+00 -2.623559493397e+00 -1.941040311513e+00 -1.682875222009e+00 -6.790258591320e+00 -1.305584166158e+01 -1.565806208115e+01 -3.082213690530e+01 
