500 13
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-4.735934155334e+00 1.579709898653e+01 -8.911569646523e+00 4.643545130141e+00 -1.540651327153e+00 4.766862980702e+00 -4.239979536063e+00 2.215992774866e-01 -6.718505346939e+00 -1.226287068744e+00 1.568636711442e+01 1.349236895045e+01 1.048195392137e+01 -6.907755278982e+02 2.377547061645e+00 -3.126899337111e+01 
-4.624055344806e+00 1.579717697636e+01 -8.826637946077e+00 4.643619871195e+00 -1.527420555864e+00 4.767897326816e+00 -4.194282376507e+00 2.473931962388e-01 -6.643511187923e+00 -1.172735066479e+00 1.568641708352e+01 1.349257669941e+01 1.048403858447e+01 -6.907755278982e+02 2.422743077388e+00 -3.127210381219e+01 
-4.512782388266e+00 1.579725621126e+01 -8.742080906366e+00 4.643696510119e+00 -1.514029969025e+00 4.768976110247e+00 -4.148677966333e+00 2.736638544559e-01 -6.568845427786e+00 -1.119339923996e+00 1.568646780593e+01 1.349278794451e+01 1.048615228189e+01 -6.907755278982e+02 2.467758628661e+00 -3.127521265835e+01 
-4.402180739438e+00 1.579733671174e+01 -8.657897492912e+00 4.643775120904e+00 -1.500475334191e+00 4.770101046681e+00 -4.103162935847e+00 3.004107266726e-01 -6.494506904159e+00 -1.066101821119e+00 1.568651929250e+01 1.349300275262e+01 1.048829537969e+01 -6.907755278982e+02 2.512594790464e+00 -3.127838903594e+01 
-4.292126721094e+00 1.579741849859e+01 -8.574086757362e+00 4.643855780786e+00 -1.486752364363e+00 4.771273908342e+00 -4.057733955100e+00 3.276325855007e-01 -6.420494478705e+00 -1.013020948765e+00 1.568657155422e+01 1.349322119179e+01 1.049046824618e+01 -6.907755278982e+02 2.557252624249e+00 -3.128151146218e+01 
-4.182647860930e+00 1.579750159294e+01 -8.490647652583e+00 4.643938570401e+00 -1.472856719142e+00 4.772496525337e+00 -4.012387728553e+00 3.553275049547e-01 -6.346806985382e+00 -9.600975033689e-01 1.568662460222e+01 1.349344333124e+01 1.049267125185e+01 -6.907755278982e+02 2.601733178529e+00 -3.128461294835e+01 
-4.073756495250e+00 1.579758601625e+01 -8.407579122609e+00 4.644023573940e+00 -1.458784008017e+00 4.773770786892e+00 -3.967121002093e+00 3.834928638863e-01 -6.273443255343e+00 -9.073316879831e-01 1.568667844780e+01 1.349366924141e+01 1.049490476928e+01 -6.907755278982e+02 2.646037488768e+00 -3.128770731837e+01 
-3.965495953589e+00 1.579767179028e+01 -8.324880076255e+00 4.644110879310e+00 -1.444529793170e+00 4.775098642622e+00 -3.921930564791e+00 4.121253541673e-01 -6.200402109490e+00 -8.547237105755e-01 1.568673310239e+01 1.349389899391e+01 1.049716917296e+01 -6.907755278982e+02 2.690166577575e+00 -3.129084273460e+01 
-3.857843067542e+00 1.579775893715e+01 -8.242549447795e+00 4.644200578300e+00 -1.430089593381e+00 4.776482103729e+00 -3.876813255222e+00 4.412209908547e-01 -6.127682376108e+00 -8.022737846959e-01 1.568678857756e+01 1.349413266158e+01 1.049946483924e+01 -6.907755278982e+02 2.734121454670e+00 -3.129399805519e+01 
-3.750706148053e+00 1.579784747929e+01 -8.160586200048e+00 4.644292766757e+00 -1.415458887866e+00 4.777923244199e+00 -3.831765965032e+00 4.707751262323e-01 -6.055282891918e+00 -7.499821287584e-01 1.568684488506e+01 1.349437031847e+01 1.050179214615e+01 -6.907755278982e+02 2.777903116989e+00 -3.129708569616e+01 
-3.644160727210e+00 1.579793743947e+01 -8.078989173339e+00 4.644387544778e+00 -1.400633118742e+00 4.779424202038e+00 -3.786785633647e+00 5.007824695198e-01 -5.983202458568e+00 -6.978489608760e-01 1.568690203675e+01 1.349461203986e+01 1.050415147330e+01 -6.907755278982e+02 2.821512549251e+00 -3.130018543136e+01 
-3.538183578514e+00 1.579802884080e+01 -7.997757262018e+00 4.644485016891e+00 -1.385607697180e+00 4.780987180332e+00 -3.741869260944e+00 5.312371042283e-01 -5.911439893253e+00 -6.458745028276e-01 1.568696004469e+01 1.349485790229e+01 1.050654320175e+01 -6.907755278982e+02 2.864950723612e+00 -3.130327582565e+01 
-3.432784348708e+00 1.579812170672e+01 -7.916889324043e+00 4.644585292259e+00 -1.370378007244e+00 4.782614448360e+00 -3.697013905364e+00 5.621325123049e-01 -5.839994002913e+00 -5.940589766701e-01 1.568701892106e+01 1.349510798350e+01 1.050896771386e+01 -6.907755278982e+02 2.908218600037e+00 -3.130637047586e+01 
-3.328014490352e+00 1.579821606101e+01 -7.836384167521e+00 4.644688484891e+00 -1.354939410749e+00 4.784308342659e+00 -3.652216685855e+00 5.934615998281e-01 -5.768863580302e+00 -5.424026035577e-01 1.568707867820e+01 1.349536236252e+01 1.051142539315e+01 -6.907755278982e+02 2.951317126502e+00 -3.130952379626e+01 
-3.223754382467e+00 1.579831192782e+01 -7.756240726880e+00 4.644794713843e+00 -1.339287255168e+00 4.786071267872e+00 -3.607474796077e+00 6.252167208593e-01 -5.698047455632e+00 -4.909056082626e-01 1.568713932861e+01 1.349562111963e+01 1.051391662417e+01 -6.907755278982e+02 2.994247238549e+00 -3.131261999981e+01 
-3.120045249464e+00 1.579840933162e+01 -7.676457795247e+00 4.644904103463e+00 -1.323416875991e+00 4.787905697845e+00 -3.562785490469e+00 6.573897121059e-01 -5.627544417927e+00 -4.395682103922e-01 1.568720088495e+01 1.349588433638e+01 1.051644179231e+01 -6.907755278982e+02 3.037009860293e+00 -3.131570310366e+01 
-3.016902459237e+00 1.579850829723e+01 -7.597034177871e+00 4.645016783619e+00 -1.307323604946e+00 4.789814176372e+00 -3.518146096589e+00 6.899719211896e-01 -5.557353260091e+00 -3.883906279647e-01 1.568726336003e+01 1.349615209558e+01 1.051900128371e+01 -6.907755278982e+02 3.079605904074e+00 -3.131879172579e+01 
-2.914301901802e+00 1.579860884984e+01 -7.517968698799e+00 4.645132889931e+00 -1.291002776912e+00 4.791799317945e+00 -3.473554018714e+00 7.229542388962e-01 -5.487472781485e+00 -3.373730774314e-01 1.568732676683e+01 1.349642448135e+01 1.052159548503e+01 -6.907755278982e+02 3.122036270604e+00 -3.132186501689e+01 
-2.812314697520e+00 1.579871101497e+01 -7.439260091822e+00 4.645252564047e+00 -1.274449735026e+00 4.793863808537e+00 -3.429006732405e+00 7.563271354957e-01 -5.417900561166e+00 -2.865157691256e-01 1.568739111846e+01 1.349670157908e+01 1.052422478336e+01 -6.907755278982e+02 3.164301849483e+00 -3.132499730729e+01 
-2.710850708039e+00 1.579881481851e+01 -7.360907220180e+00 4.645375953875e+00 -1.257659842103e+00 4.796010405970e+00 -3.384501803693e+00 7.900806902709e-01 -5.348637720054e+00 -2.358189140736e-01 1.568745642823e+01 1.349698347546e+01 1.052688956599e+01 -6.907755278982e+02 3.206403518473e+00 -3.132810172038e+01 
