500 41 22
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-9.85208330e+01 1.49609676e+01 1.44017223e+01 -3.15138398e+01 1.33089108e+01 -3.24432504e+01 1.07442177e+01 1.25525049e+01 -3.31399626e+01 1.08950203e+01 1.19772062e+01 -3.36768841e+01 1.08794200e+01 1.14916508e+01 -3.41046462e+01 1.08404392e+01 -6.05624891e+01 -6.90775528e+02 -3.93267650e+01 -1.51864046e+01 -3.47662354e+01 -1.34390680e+01 -4.77271180e+01 -4.78002825e+01 -2.92252403e+01 -2.93387516e+01 -2.94315103e+01 -2.95099414e+01 -2.95778824e+01 -2.96378098e+01 -2.96914154e+01 -2.97399058e+01 -2.97841723e+01 -2.98248920e+01 -2.98625911e+01 -2.98976869e+01 -2.99305156e+01 -2.99613525e+01 -2.99904254e+01 -3.00179253e+01 -3.00440138e+01 -3.00688286e+01 -3.00924885e+01 -3.01150962e+01 -3.01367413e+01 -3.01575026e+01 -3.01774493e+01 -3.01966432e+01 -3.02151390e+01 -3.02329857e+01 -3.02502275e+01 -3.02669040e+01 -3.02830511e+01 -3.02987016e+01 -3.03138850e+01 -3.03286285e+01 -3.03429569e+01 -3.03568930e+01 -3.03704577e+01 -3.03836704e+01 -3.03965489e+01 -3.04091096e+01 -3.04213681e+01 -3.04333385e+01 -3.04450340e+01 
-6.90775528e+02 1.49609676e+01 1.44017223e+01 -3.10264722e+01 1.33089108e+01 -3.19558828e+01 1.07442177e+01 1.25525049e+01 -3.26525950e+01 1.08950203e+01 1.19772062e+01 -3.31895165e+01 1.08794200e+01 1.14916508e+01 -3.36172786e+01 1.08404392e+01 -5.98283099e+01 -6.90775528e+02 -3.88393945e+01 -1.48972683e+01 -3.42788678e+01 -1.31499318e+01 -4.70979483e+01 -4.71711139e+01 -2.92307913e+01 -2.93443252e+01 -2.94371020e+01 -2.95155480e+01 -2.95835017e+01 -2.96434402e+01 -2.96970554e+01 -2.97455544e+01 -2.97898287e+01 -2.98305555e+01 -2.98682610e+01 -2.99033627e+01 -2.99361969e+01 -2.99670389e+01 -2.99961167e+01 -3.00236211e+01 -3.00497138e+01 -3.00745326e+01 -3.00981963e+01 -3.01208076e+01 -3.01424561e+01 -3.01632207e+01 -3.01831706e+01 -3.02023675e+01 -3.02208661e+01 -3.02387156e+01 -3.02559600e+01 -3.02726391e+01 -3.02887887e+01 -3.03044416e+01 -3.03196273e+01 -3.03343731e+01 -3.03487037e+01 -3.03626419e+01 -3.03762087e+01 -3.03894234e+01 -3.04023038e+01 -3.04148665e+01 -3.04271269e+01 -3.04390990e+01 -3.04507963e+01 
-6.90775528e+02 1.49609676e+01 1.44017223e+01 -3.05447007e+01 1.33089108e+01 -3.14741113e+01 1.07442177e+01 1.25525049e+01 -3.21708235e+01 1.08950203e+01 1.19772062e+01 -3.27077450e+01 1.08794200e+01 1.14916508e+01 -3.31355071e+01 1.08404392e+01 -5.91025524e+01 -6.90775528e+02 -3.83576197e+01 -1.46114520e+01 -3.37970963e+01 -1.28641155e+01 -4.64760021e+01 -4.65491688e+01 -2.92363402e+01 -2.93498969e+01 -2.94426920e+01 -2.95211531e+01 -2.95891196e+01 -2.96490692e+01 -2.97026941e+01 -2.97512019e+01 -2.97954840e+01 -2.98362179e+01 -2.98739300e+01 -2.99090376e+01 -2.99418774e+01 -2.99727246e+01 -3.00018071e+01 -3.00293161e+01 -3.00554131e+01 -3.00802360e+01 -3.01039034e+01 -3.01265183e+01 -3.01481704e+01 -3.01689382e+01 -3.01888913e+01 -3.02080912e+01 -3.02265928e+01 -3.02444451e+01 -3.02616922e+01 -3.02783738e+01 -3.02945260e+01 -3.03101812e+01 -3.03253693e+01 -3.03401174e+01 -3.03544502e+01 -3.03683906e+01 -3.03819595e+01 -3.03951762e+01 -3.04080586e+01 -3.04206232e+01 -3.04328854e+01 -3.04448594e+01 -3.04565585e+01 
-6.90775528e+02 1.49609676e+01 1.44017223e+01 -3.00684610e+01 1.33089108e+01 -3.09978716e+01 1.07442177e+01 1.25525049e+01 -3.16945838e+01 1.08950203e+01 1.19772062e+01 -3.22315054e+01 1.08794200e+01 1.14916508e+01 -3.26592675e+01 1.08404392e+01 -5.83851189e+01 -6.90775528e+02 -3.78813763e+01 -1.43289176e+01 -3.33208566e+01 -1.25815811e+01 -4.58611962e+01 -4.59343642e+01 -2.92418870e+01 -2.93554668e+01 -2.94482803e+01 -2.95267566e+01 -2.95947361e+01 -2.96546968e+01 -2.97083317e+01 -2.97568482e+01 -2.98011383e+01 -2.98418793e+01 -2.98795979e+01 -2.99147117e+01 -2.99475570e+01 -2.99784094e+01 -3.00074968e+01 -3.00350104e+01 -3.00611117e+01 -3.00859386e+01 -3.01096100e+01 -3.01322285e+01 -3.01538840e+01 -3.01746552e+01 -3.01946115e+01 -3.02138144e+01 -3.02323189e+01 -3.02501741e+01 -3.02674239e+01 -3.02841082e+01 -3.03002628e+01 -3.03159206e+01 -3.03311110e+01 -3.03458614e+01 -3.03601964e+01 -3.03741389e+01 -3.03877099e+01 -3.04009287e+01 -3.04138131e+01 -3.04263797e+01 -3.04386438e+01 -3.04506196e+01 -3.04623206e+01 
-6.90775528e+02 1.49609676e+01 1.44017223e+01 -2.95976897e+01 1.33089108e+01 -3.05271003e+01 1.07442177e+01 1.25525049e+01 -3.12238125e+01 1.08950203e+01 1.19772062e+01 -3.17607340e+01 1.08794200e+01 1.14916508e+01 -3.21884961e+01 1.08404392e+01 -5.76759133e+01 -6.90775528e+02 -3.74106008e+01 -1.40496274e+01 -3.28500853e+01 -1.23022908e+01 -4.52534487e+01 -4.53266180e+01 -2.92474317e+01 -2.93610348e+01 -2.94538668e+01 -2.95323586e+01 -2.96003511e+01 -2.96603232e+01 -2.97139679e+01 -2.97624933e+01 -2.98067914e+01 -2.98475397e+01 -2.98852649e+01 -2.99203847e+01 -2.99532358e+01 -2.99840934e+01 -3.00131858e+01 -3.00407039e+01 -3.00668095e+01 -3.00916406e+01 -3.01153158e+01 -3.01379381e+01 -3.01595971e+01 -3.01803716e+01 -3.02003311e+01 -3.02195372e+01 -3.02380446e+01 -3.02559026e+01 -3.02731552e+01 -3.02898421e+01 -3.03059993e+01 -3.03216595e+01 -3.03368524e+01 -3.03516050e+01 -3.03659423e+01 -3.03798870e+01 -3.03934601e+01 -3.04066810e+01 -3.04195674e+01 -3.04321359e+01 -3.04444019e+01 -3.04563797e+01 -3.04680824e+01 
-6.90775528e+02 1.49609676e+01 1.44017223e+01 -2.91323239e+01 1.33089108e+01 -3.00617345e+01 1.07442177e+01 1.25525049e+01 -3.07584467e+01 1.08950203e+01 1.19772062e+01 -3.12953683e+01 1.08794200e+01 1.14916508e+01 -3.17231304e+01 1.08404392e+01 -5.69748406e+01 -6.90775528e+02 -3.69452303e+01 -1.37735442e+01 -3.23847195e+01 -1.20262076e+01 -4.46526783e+01 -4.47258491e+01 -2.92529743e+01 -2.93666009e+01 -2.94594517e+01 -2.95379590e+01 -2.96059646e+01 -2.96659481e+01 -2.97196029e+01 -2.97681373e+01 -2.98124434e+01 -2.98531990e+01 -2.98909309e+01 -2.99260569e+01 -2.99589136e+01 -2.99897766e+01 -3.00188739e+01 -3.00463967e+01 -3.00725067e+01 -3.00973419e+01 -3.01210210e+01 -3.01436470e+01 -3.01653096e+01 -3.01860875e+01 -3.02060503e+01 -3.02252594e+01 -3.02437698e+01 -3.02616307e+01 -3.02788860e+01 -3.02955756e+01 -3.03117354e+01 -3.03273981e+01 -3.03425933e+01 -3.03573483e+01 -3.03716879e+01 -3.03856348e+01 -3.03992101e+01 -3.04124330e+01 -3.04253214e+01 -3.04378920e+01 -3.04501599e+01 -3.04621395e+01 -3.04738441e+01 
-6.90775528e+02 1.49609676e+01 1.44017223e+01 -2.86723015e+01 1.33089108e+01 -2.96017121e+01 1.07442177e+01 1.25525049e+01 -3.02984244e+01 1.08950203e+01 1.19772062e+01 -3.08353459e+01 1.08794200e+01 1.14916508e+01 -3.12631080e+01 1.08404392e+01 -5.62818067e+01 -6.90775528e+02 -3.64852025e+01 -1.35006310e+01 -3.19246971e+01 -1.17532944e+01 -4.40588048e+01 -4.41319772e+01 -2.92585147e+01 -2.93721650e+01 -2.94650348e+01 -2.95435577e+01 -2.96115767e+01 -2.96715718e+01 -2.97252367e+01 -2.97737800e+01 -2.98180942e+01 -2.98588572e+01 -2.98965959e+01 -2.99317281e+01 -2.99645906e+01 -2.99954589e+01 -3.00245612e+01 -3.00520887e+01 -3.00782031e+01 -3.01030425e+01 -3.01267256e+01 -3.01493554e+01 -3.01710215e+01 -3.01918029e+01 -3.02117689e+01 -3.02309811e+01 -3.02494946e+01 -3.02673583e+01 -3.02846164e+01 -3.03013087e+01 -3.03174711e+01 -3.03331363e+01 -3.03483340e+01 -3.03630913e+01 -3.03774332e+01 -3.03913823e+01 -3.04049597e+01 -3.04181847e+01 -3.04310752e+01 -3.04436478e+01 -3.04559176e+01 -3.04678992e+01 -3.04796056e+01 
-6.90775528e+02 1.49609676e+01 1.44017223e+01 -2.82175612e+01 1.33089108e+01 -2.91469718e+01 1.07442177e+01 1.25525049e+01 -2.98436841e+01 1.08950203e+01 1.19772062e+01 -3.03806057e+01 1.08794200e+01 1.14916508e+01 -3.08083678e+01 1.08404392e+01 -5.55967187e+01 -6.90775528e+02 -3.60304562e+01 -1.32308516e+01 -3.14699568e+01 -1.14835150e+01 -4.34717489e+01 -4.35449231e+01 -2.92640530e+01 -2.93777273e+01 -2.94706162e+01 -2.95491549e+01 -2.96171873e+01 -2.96771940e+01 -2.97308691e+01 -2.97794216e+01 -2.98237440e+01 -2.98645144e+01 -2.99022599e+01 -2.99373983e+01 -2.99702666e+01 -3.00011403e+01 -3.00302477e+01 -3.00577799e+01 -3.00838988e+01 -3.01087424e+01 -3.01324295e+01 -3.01550630e+01 -3.01767328e+01 -3.01975176e+01 -3.02174869e+01 -3.02367023e+01 -3.02552188e+01 -3.02730855e+01 -3.02903464e+01 -3.03070414e+01 -3.03232064e+01 -3.03388741e+01 -3.03540743e+01 -3.03688340e+01 -3.03831781e+01 -3.03971295e+01 -3.04107091e+01 -3.04239362e+01 -3.04368288e+01 -3.04494033e+01 -3.04616752e+01 -3.04736586e+01 -3.04853669e+01 
-6.90775528e+02 1.49609676e+01 1.44017223e+01 -2.77680423e+01 1.33089108e+01 -2.86974530e+01 1.07442177e+01 1.25525049e+01 -2.93941652e+01 1.08950203e+01 1.19772062e+01 -2.99310868e+01 1.08794200e+01 1.14916508e+01 -3.03588489e+01 1.08404392e+01 -5.49194848e+01 -6.90775528e+02 -3.55809305e+01 -1.29641699e+01 -3.10204380e+01 -1.12168333e+01 -4.28914323e+01 -4.29646084e+01 -2.92695891e+01 -2.93832876e+01 -2.94761958e+01 -2.95547505e+01 -2.96227965e+01 -2.96828148e+01 -2.97365003e+01 -2.97850619e+01 -2.98293926e+01 -2.98701705e+01 -2.99079229e+01 -2.99430676e+01 -2.99759418e+01 -3.00068209e+01 -3.00359334e+01 -3.00634704e+01 -3.00895937e+01 -3.01144416e+01 -3.01381327e+01 -3.01607701e+01 -3.01824435e+01 -3.02032318e+01 -3.02232044e+01 -3.02424230e+01 -3.02609426e+01 -3.02788122e+01 -3.02960759e+01 -3.03127736e+01 -3.03289413e+01 -3.03446116e+01 -3.03598142e+01 -3.03745763e+01 -3.03889228e+01 -3.04028764e+01 -3.04164582e+01 -3.04296875e+01 -3.04425821e+01 -3.04551587e+01 -3.04674325e+01 -3.04794179e+01 -3.04911281e+01 
-6.90775528e+02 1.49609676e+01 1.44017223e+01 -2.73236849e+01 1.33089108e+01 -2.82530956e+01 1.07442177e+01 1.25525049e+01 -2.89498078e+01 1.08950203e+01 1.19772062e+01 -2.94867294e+01 1.08794200e+01 1.14916508e+01 -2.99144915e+01 1.08404392e+01 -5.42500140e+01 -6.90775528e+02 -3.51365654e+01 -1.27005504e+01 -3.05760805e+01 -1.09532138e+01 -4.23177773e+01 -4.23909555e+01 -2.92751229e+01 -2.93888459e+01 -2.94817736e+01 -2.95603444e+01 -2.96284041e+01 -2.96884343e+01 -2.97421301e+01 -2.97907010e+01 -2.98350400e+01 -2.98758255e+01 -2.99135848e+01 -2.99487360e+01 -2.99816160e+01 -3.00125006e+01 -3.00416182e+01 -3.00691600e+01 -3.00952880e+01 -3.01201401e+01 -3.01438353e+01 -3.01664765e+01 -3.01881536e+01 -3.02089454e+01 -3.02289214e+01 -3.02481432e+01 -3.02666658e+01 -3.02845384e+01 -3.03018050e+01 -3.03185055e+01 -3.03346758e+01 -3.03503486e+01 -3.03655538e+01 -3.03803183e+01 -3.03946671e+01 -3.04086230e+01 -3.04222070e+01 -3.04354385e+01 -3.04483352e+01 -3.04609138e+01 -3.04731896e+01 -3.04851770e+01 -3.04968890e+01 
