500 41 22
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-3.18671041e+02 1.63866498e+01 1.60843382e+01 -2.51650122e+02 1.49355978e+01 -2.52611471e+02 1.27586236e+01 -2.79741179e+02 -6.90775528e+02 -2.56626958e+02 -1.06171239e+02 -2.53901128e+02 -1.03727466e+02 -1.71102472e+02 -2.54354236e+02 -1.68614759e+02 -2.10398877e+02 -2.54729622e+02 -2.07891085e+02 -2.36005660e+02 -2.55069591e+02 -2.33486811e+02 -2.68032147e+02 -2.68399148e+02 -2.77973878e+01 -2.79108186e+01 -2.80035079e+01 -2.80818777e+01 -2.81497635e+01 -2.82096405e+01 -2.82631995e+01 -2.83116465e+01 -2.83558723e+01 -2.83965536e+01 -2.84342162e+01 -2.84692771e+01 -2.85020724e+01 -2.85328772e+01 -2.85619193e+01 -2.85893893e+01 -2.86154489e+01 -2.86402356e+01 -2.86638682e+01 -2.86864493e+01 -2.87080684e+01 -2.87288043e+01 -2.87487263e+01 -2.87678958e+01 -2.87863677e+01 -2.88041910e+01 -2.88214098e+01 -2.88380636e+01 -2.88541885e+01 -2.88698170e+01 -2.88849788e+01 -2.88997009e+01 -2.89140083e+01 -2.89279236e+01 -2.89414678e+01 -2.89546601e+01 -2.89675185e+01 -2.89800594e+01 -2.89922982e+01 -2.90042491e+01 -2.90159253e+01 
-6.90775528e+02 1.63866498e+01 1.60843382e+01 -2.48618355e+02 1.49355978e+01 -2.49579704e+02 1.27586236e+01 -2.76462592e+02 -6.90775528e+02 -2.53595191e+02 -1.04811142e+02 -2.50869361e+02 -1.02367369e+02 -1.69003557e+02 -2.51322469e+02 -1.66515844e+02 -2.07854478e+02 -2.51697855e+02 -2.05346685e+02 -2.33172125e+02 -2.52037824e+02 -2.30653275e+02 -2.64858578e+02 -2.65225578e+02 -2.78029409e+01 -2.79163936e+01 -2.80091005e+01 -2.80874847e+01 -2.81553828e+01 -2.82152704e+01 -2.82688387e+01 -2.83172940e+01 -2.83615273e+01 -2.84022153e+01 -2.84398840e+01 -2.84749505e+01 -2.85077511e+01 -2.85385608e+01 -2.85676074e+01 -2.85950817e+01 -2.86211452e+01 -2.86459357e+01 -2.86695718e+01 -2.86921563e+01 -2.87137786e+01 -2.87345176e+01 -2.87544425e+01 -2.87736148e+01 -2.87920894e+01 -2.88099153e+01 -2.88271365e+01 -2.88437927e+01 -2.88599198e+01 -2.88755505e+01 -2.88907144e+01 -2.89054387e+01 -2.89197480e+01 -2.89336653e+01 -2.89472113e+01 -2.89604055e+01 -2.89732657e+01 -2.89858083e+01 -2.89980488e+01 -2.90100013e+01 -2.90216791e+01 
-6.90775528e+02 1.63866498e+01 1.60843382e+01 -2.45621401e+02 1.49355978e+01 -2.46582749e+02 1.27586236e+01 -2.73221642e+02 -6.90775528e+02 -2.50598235e+02 -1.03466662e+02 -2.47872406e+02 -1.01022889e+02 -1.66928743e+02 -2.48325514e+02 -1.64441030e+02 -2.05339294e+02 -2.48700900e+02 -2.02831502e+02 -2.30371125e+02 -2.49040869e+02 -2.27852276e+02 -2.61721448e+02 -2.62088446e+02 -2.78084918e+01 -2.79219668e+01 -2.80146913e+01 -2.80930902e+01 -2.81610006e+01 -2.82208990e+01 -2.82744766e+01 -2.83229403e+01 -2.83671811e+01 -2.84078759e+01 -2.84455508e+01 -2.84806231e+01 -2.85134289e+01 -2.85442435e+01 -2.85732946e+01 -2.86007732e+01 -2.86268408e+01 -2.86516351e+01 -2.86752748e+01 -2.86978626e+01 -2.87194882e+01 -2.87402302e+01 -2.87601581e+01 -2.87793332e+01 -2.87978105e+01 -2.88156390e+01 -2.88328626e+01 -2.88495212e+01 -2.88656507e+01 -2.88812836e+01 -2.88964497e+01 -2.89111760e+01 -2.89254874e+01 -2.89394066e+01 -2.89529545e+01 -2.89661506e+01 -2.89790125e+01 -2.89915569e+01 -2.90037991e+01 -2.90157532e+01 -2.90274327e+01 
-6.90775528e+02 1.63866498e+01 1.60843382e+01 -2.42658858e+02 1.49355978e+01 -2.43620206e+02 1.27586236e+01 -2.70017895e+02 -6.90775528e+02 -2.47635692e+02 -1.02137620e+02 -2.44909863e+02 -9.96938474e+01 -1.64877752e+02 -2.45362972e+02 -1.62390039e+02 -2.02852992e+02 -2.45738358e+02 -2.00345199e+02 -2.27602288e+02 -2.46078327e+02 -2.25083439e+02 -2.58620339e+02 -2.58987336e+02 -2.78140407e+01 -2.79275380e+01 -2.80202805e+01 -2.80986940e+01 -2.81666170e+01 -2.82265261e+01 -2.82801133e+01 -2.83285854e+01 -2.83728337e+01 -2.84135354e+01 -2.84512166e+01 -2.84862946e+01 -2.85191058e+01 -2.85499253e+01 -2.85789810e+01 -2.86064639e+01 -2.86325355e+01 -2.86573337e+01 -2.86809770e+01 -2.87035683e+01 -2.87251972e+01 -2.87459423e+01 -2.87658731e+01 -2.87850510e+01 -2.88035311e+01 -2.88213621e+01 -2.88385883e+01 -2.88552493e+01 -2.88713811e+01 -2.88870163e+01 -2.89021845e+01 -2.89169130e+01 -2.89312264e+01 -2.89451475e+01 -2.89586974e+01 -2.89718953e+01 -2.89847590e+01 -2.89973052e+01 -2.90095491e+01 -2.90215049e+01 -2.90331860e+01 
-6.90775528e+02 1.63866498e+01 1.60843382e+01 -2.39730333e+02 1.49355978e+01 -2.40691681e+02 1.27586236e+01 -2.66850925e+02 -6.90775528e+02 -2.44707166e+02 -1.00823839e+02 -2.41981338e+02 -9.83800663e+01 -1.62850312e+02 -2.42434447e+02 -1.60362599e+02 -2.00395238e+02 -2.42809832e+02 -1.97887445e+02 -2.24865244e+02 -2.43149801e+02 -2.22346394e+02 -2.55554837e+02 -2.55921833e+02 -2.78195874e+01 -2.79331074e+01 -2.80258678e+01 -2.81042963e+01 -2.81722319e+01 -2.82321519e+01 -2.82857486e+01 -2.83342292e+01 -2.83784852e+01 -2.84191938e+01 -2.84568813e+01 -2.84919652e+01 -2.85247817e+01 -2.85556062e+01 -2.85846666e+01 -2.86121539e+01 -2.86382296e+01 -2.86630316e+01 -2.86866786e+01 -2.87092733e+01 -2.87309054e+01 -2.87516537e+01 -2.87715875e+01 -2.87907683e+01 -2.88092511e+01 -2.88270848e+01 -2.88443135e+01 -2.88609769e+01 -2.88771111e+01 -2.88927485e+01 -2.89079190e+01 -2.89226495e+01 -2.89369649e+01 -2.89508881e+01 -2.89644399e+01 -2.89776397e+01 -2.89905052e+01 -2.90030532e+01 -2.90152988e+01 -2.90272563e+01 -2.90389390e+01 
-6.90775528e+02 1.63866498e+01 1.60843382e+01 -2.36835434e+02 1.49355978e+01 -2.37796783e+02 1.27586236e+01 -2.63720308e+02 -6.90775528e+02 -2.41812266e+02 -9.95251431e+01 -2.39086440e+02 -9.70813706e+01 -1.60846152e+02 -2.39539548e+02 -1.58358439e+02 -1.97965705e+02 -2.39914934e+02 -1.95457913e+02 -2.22159628e+02 -2.40254903e+02 -2.19640778e+02 -2.52524534e+02 -2.52891527e+02 -2.78251319e+01 -2.79386748e+01 -2.80314535e+01 -2.81098970e+01 -2.81778452e+01 -2.82377763e+01 -2.82913827e+01 -2.83398719e+01 -2.83841356e+01 -2.84248511e+01 -2.84625451e+01 -2.84976347e+01 -2.85304567e+01 -2.85612862e+01 -2.85903513e+01 -2.86178430e+01 -2.86439228e+01 -2.86687287e+01 -2.86923794e+01 -2.87149776e+01 -2.87366131e+01 -2.87573645e+01 -2.87773013e+01 -2.87964850e+01 -2.88149705e+01 -2.88328069e+01 -2.88500381e+01 -2.88667041e+01 -2.88828406e+01 -2.88984803e+01 -2.89136529e+01 -2.89283856e+01 -2.89427031e+01 -2.89566283e+01 -2.89701820e+01 -2.89833837e+01 -2.89962511e+01 -2.90088008e+01 -2.90210481e+01 -2.90330074e+01 -2.90446917e+01 
-6.90775528e+02 1.63866498e+01 1.60843382e+01 -2.33973776e+02 1.49355978e+01 -2.34935125e+02 1.27586236e+01 -2.60625625e+02 -6.90775528e+02 -2.38950607e+02 -9.82413597e+01 -2.36224782e+02 -9.57975872e+01 -1.58865005e+02 -2.36677890e+02 -1.56377292e+02 -1.95564069e+02 -2.37053276e+02 -1.93056277e+02 -2.19485079e+02 -2.37393245e+02 -2.16966230e+02 -2.49529024e+02 -2.49896016e+02 -2.78306743e+01 -2.79442402e+01 -2.80370373e+01 -2.81154960e+01 -2.81834571e+01 -2.82433993e+01 -2.82970154e+01 -2.83455133e+01 -2.83897848e+01 -2.84305074e+01 -2.84682077e+01 -2.85033033e+01 -2.85361307e+01 -2.85669653e+01 -2.85960352e+01 -2.86235313e+01 -2.86496153e+01 -2.86744251e+01 -2.86980795e+01 -2.87206812e+01 -2.87423200e+01 -2.87630746e+01 -2.87830145e+01 -2.88022011e+01 -2.88206894e+01 -2.88385284e+01 -2.88557623e+01 -2.88724307e+01 -2.88885696e+01 -2.89042116e+01 -2.89193865e+01 -2.89341213e+01 -2.89484409e+01 -2.89623681e+01 -2.89759238e+01 -2.89891273e+01 -2.90019966e+01 -2.90145481e+01 -2.90267972e+01 -2.90387582e+01 -2.90504442e+01 
-6.90775528e+02 1.63866498e+01 1.60843382e+01 -2.31144977e+02 1.49355978e+01 -2.32106325e+02 1.27586236e+01 -2.57566465e+02 -6.90775528e+02 -2.36121806e+02 -9.69723173e+01 -2.33395983e+02 -9.45285448e+01 -1.56906606e+02 -2.33849091e+02 -1.54418893e+02 -1.93190010e+02 -2.34224477e+02 -1.90682218e+02 -2.16841240e+02 -2.34564446e+02 -2.14322391e+02 -2.46567909e+02 -2.46934898e+02 -2.78362144e+01 -2.79498037e+01 -2.80426194e+01 -2.81210934e+01 -2.81890675e+01 -2.82490209e+01 -2.83026468e+01 -2.83511534e+01 -2.83954328e+01 -2.84361625e+01 -2.84738693e+01 -2.85089709e+01 -2.85418038e+01 -2.85726435e+01 -2.86017181e+01 -2.86292187e+01 -2.86553069e+01 -2.86801207e+01 -2.87037788e+01 -2.87263841e+01 -2.87480263e+01 -2.87687841e+01 -2.87887270e+01 -2.88079166e+01 -2.88264077e+01 -2.88442495e+01 -2.88614859e+01 -2.88781568e+01 -2.88942981e+01 -2.89099424e+01 -2.89251196e+01 -2.89398566e+01 -2.89541783e+01 -2.89681075e+01 -2.89816652e+01 -2.89948707e+01 -2.90077418e+01 -2.90202951e+01 -2.90325460e+01 -2.90445087e+01 -2.90561964e+01 
-6.90775528e+02 1.63866498e+01 1.60843382e+01 -2.28348659e+02 1.49355978e+01 -2.29310008e+02 1.27586236e+01 -2.54542418e+02 -6.90775528e+02 -2.33325487e+02 -9.57178466e+01 -2.30599665e+02 -9.32740741e+01 -1.54970694e+02 -2.31052773e+02 -1.52482981e+02 -1.90843212e+02 -2.31428159e+02 -1.88335419e+02 -2.14227760e+02 -2.31768128e+02 -2.11708911e+02 -2.43640793e+02 -2.44007780e+02 -2.78417523e+01 -2.79553652e+01 -2.80481996e+01 -2.81266891e+01 -2.81946763e+01 -2.82546410e+01 -2.83082769e+01 -2.83567923e+01 -2.84010796e+01 -2.84418165e+01 -2.84795299e+01 -2.85146374e+01 -2.85474760e+01 -2.85783208e+01 -2.86074002e+01 -2.86349053e+01 -2.86609978e+01 -2.86858156e+01 -2.87094774e+01 -2.87320863e+01 -2.87537319e+01 -2.87744930e+01 -2.87944390e+01 -2.88136315e+01 -2.88321255e+01 -2.88499699e+01 -2.88672090e+01 -2.88838824e+01 -2.89000261e+01 -2.89156728e+01 -2.89308522e+01 -2.89455914e+01 -2.89599152e+01 -2.89738465e+01 -2.89874062e+01 -2.90006136e+01 -2.90134866e+01 -2.90260418e+01 -2.90382945e+01 -2.90502589e+01 -2.90619483e+01 
-6.90775528e+02 1.63866498e+01 1.60843382e+01 -2.25584450e+02 1.49355978e+01 -2.26545798e+02 1.27586236e+01 -2.51553080e+02 -6.90775528e+02 -2.30561276e+02 -9.44777804e+01 -2.27835456e+02 -9.20340079e+01 -1.53057012e+02 -2.28288564e+02 -1.50569299e+02 -1.88523360e+02 -2.28663950e+02 -1.86015568e+02 -2.11644289e+02 -2.29003919e+02 -2.09125439e+02 -2.40747286e+02 -2.41114270e+02 -2.78472881e+01 -2.79609247e+01 -2.80537781e+01 -2.81322831e+01 -2.82002836e+01 -2.82602597e+01 -2.83139056e+01 -2.83624299e+01 -2.84067252e+01 -2.84474693e+01 -2.84851893e+01 -2.85203030e+01 -2.85531471e+01 -2.85839972e+01 -2.86130815e+01 -2.86405911e+01 -2.86666878e+01 -2.86915096e+01 -2.87151753e+01 -2.87377878e+01 -2.87594369e+01 -2.87802012e+01 -2.88001503e+01 -2.88193458e+01 -2.88378427e+01 -2.88556899e+01 -2.88729315e+01 -2.88896075e+01 -2.89057537e+01 -2.89214027e+01 -2.89365844e+01 -2.89513258e+01 -2.89656518e+01 -2.89795851e+01 -2.89931468e+01 -2.90063562e+01 -2.90192311e+01 -2.90317881e+01 -2.90440426e+01 -2.90560088e+01 -2.90676999e+01 
