500 41 22
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-1.01211578e+02 1.59431429e+01 -9.47071992e+01 1.54535323e+01 -9.57969944e+01 1.44456009e+01 1.07441324e+01 -9.65525684e+01 1.36672315e+01 9.55902528e+00 -9.71265471e+01 1.30158587e+01 -2.78052505e+01 -9.75853204e+01 -7.77731387e+01 -6.90775528e+02 -9.79633966e+01 -2.84672291e+01 -5.43704380e+01 -9.82809805e+01 -5.41659994e+01 -5.66250891e+01 -7.18711014e+01 -8.45974049e+01 -2.79230952e+01 -2.80386093e+01 -2.81330329e+01 -2.82128875e+01 -2.82820713e+01 -2.83431013e+01 -2.83976975e+01 -2.84470873e+01 -2.84921774e+01 -2.85336568e+01 -2.85720611e+01 -2.86078149e+01 -2.86412607e+01 -2.86726787e+01 -2.87023008e+01 -2.87303215e+01 -2.87569054e+01 -2.87821927e+01 -2.88063043e+01 -2.88293448e+01 -2.88514057e+01 -2.88725669e+01 -2.88928991e+01 -2.89124651e+01 -2.89313207e+01 -2.89495158e+01 -2.89670953e+01 -2.89840996e+01 -2.90005653e+01 -2.90165257e+01 -2.90320110e+01 -2.90470488e+01 -2.90616643e+01 -2.90758808e+01 -2.90897195e+01 -2.91032002e+01 -2.91163409e+01 -2.91291587e+01 -2.91416689e+01 -2.91538862e+01 -2.91658241e+01 
-1.24295914e+02 1.59431429e+01 -9.35275858e+01 1.54535323e+01 -9.46173810e+01 1.44456009e+01 1.07441324e+01 -9.53729550e+01 1.36672315e+01 9.55902528e+00 -9.59469337e+01 1.30158587e+01 -2.73597664e+01 -9.64057072e+01 -7.68402843e+01 -6.90775528e+02 -9.67837835e+01 -2.80217450e+01 -5.36358177e+01 -9.71013676e+01 -5.34313791e+01 -5.58904687e+01 -7.09382501e+01 -8.35227602e+01 -2.79284146e+01 -2.80439727e+01 -2.81384317e+01 -2.82183159e+01 -2.82875250e+01 -2.83485770e+01 -2.84031926e+01 -2.84525998e+01 -2.84977057e+01 -2.85391995e+01 -2.85776170e+01 -2.86133831e+01 -2.86468403e+01 -2.86782688e+01 -2.87079009e+01 -2.87359311e+01 -2.87625238e+01 -2.87878195e+01 -2.88119392e+01 -2.88349873e+01 -2.88570555e+01 -2.88782237e+01 -2.88985626e+01 -2.89181351e+01 -2.89369968e+01 -2.89551979e+01 -2.89727832e+01 -2.89897931e+01 -2.90062643e+01 -2.90222299e+01 -2.90377203e+01 -2.90527631e+01 -2.90673834e+01 -2.90816046e+01 -2.90954479e+01 -2.91089330e+01 -2.91220781e+01 -2.91349001e+01 -2.91474146e+01 -2.91596360e+01 -2.91715778e+01 
-1.23001741e+02 1.59431429e+01 -9.23615126e+01 1.54535323e+01 -9.34513078e+01 1.44456009e+01 1.07441324e+01 -9.42068818e+01 1.36672315e+01 9.55902528e+00 -9.47808606e+01 1.30158587e+01 -2.69193976e+01 -9.52396341e+01 -7.59181409e+01 -6.90775528e+02 -9.56177106e+01 -2.75813762e+01 -5.29096326e+01 -9.59352949e+01 -5.27051940e+01 -5.51642836e+01 -7.00161103e+01 -8.24604552e+01 -2.79337302e+01 -2.80493326e+01 -2.81438274e+01 -2.82237413e+01 -2.82929759e+01 -2.83540501e+01 -2.84086853e+01 -2.84581101e+01 -2.85032319e+01 -2.85447402e+01 -2.85831710e+01 -2.86189494e+01 -2.86524181e+01 -2.86838574e+01 -2.87134996e+01 -2.87415392e+01 -2.87681409e+01 -2.87934451e+01 -2.88175728e+01 -2.88406287e+01 -2.88627042e+01 -2.88838794e+01 -2.89042251e+01 -2.89238041e+01 -2.89426721e+01 -2.89608793e+01 -2.89784704e+01 -2.89954859e+01 -2.90119626e+01 -2.90279335e+01 -2.90434290e+01 -2.90584768e+01 -2.90731020e+01 -2.90873279e+01 -2.91011758e+01 -2.91146654e+01 -2.91278150e+01 -2.91406413e+01 -2.91531599e+01 -2.91653854e+01 -2.91773313e+01 
-1.21743091e+02 1.59431429e+01 -9.12088238e+01 1.54535323e+01 -9.22986190e+01 1.44456009e+01 1.07441324e+01 -9.30541931e+01 1.36672315e+01 9.55902528e+00 -9.36281719e+01 1.30158587e+01 -2.64840853e+01 -9.40869455e+01 -7.50065855e+01 -6.90775528e+02 -9.44650221e+01 -2.71460640e+01 -5.21917859e+01 -9.47826066e+01 -5.19873473e+01 -5.44464368e+01 -6.91045590e+01 -8.14103480e+01 -2.79390418e+01 -2.80546890e+01 -2.81492198e+01 -2.82291638e+01 -2.82984240e+01 -2.83595206e+01 -2.84141756e+01 -2.84636181e+01 -2.85087560e+01 -2.85502789e+01 -2.85887232e+01 -2.86245140e+01 -2.86579943e+01 -2.86894444e+01 -2.87190967e+01 -2.87471459e+01 -2.87737566e+01 -2.87990694e+01 -2.88232052e+01 -2.88462689e+01 -2.88683518e+01 -2.88895341e+01 -2.89098867e+01 -2.89294722e+01 -2.89483465e+01 -2.89665598e+01 -2.89841567e+01 -2.90011780e+01 -2.90176601e+01 -2.90336364e+01 -2.90491372e+01 -2.90641899e+01 -2.90788200e+01 -2.90930507e+01 -2.91069033e+01 -2.91203975e+01 -2.91335515e+01 -2.91463821e+01 -2.91589050e+01 -2.91711346e+01 -2.91830846e+01 
-1.20532712e+02 1.59431429e+01 -9.00693655e+01 1.54535323e+01 -9.11591606e+01 1.44456009e+01 1.07441324e+01 -9.19147347e+01 1.36672315e+01 9.55902528e+00 -9.24887136e+01 1.30158587e+01 -2.60537715e+01 -9.29474873e+01 -7.41054964e+01 -6.90775528e+02 -9.33255641e+01 -2.67157502e+01 -5.14821819e+01 -9.36431488e+01 -5.12777433e+01 -5.37368328e+01 -6.82034745e+01 -8.03722987e+01 -2.79443495e+01 -2.80600419e+01 -2.81546090e+01 -2.82345833e+01 -2.83038694e+01 -2.83649885e+01 -2.84196635e+01 -2.84691239e+01 -2.85142779e+01 -2.85558156e+01 -2.85942734e+01 -2.86300768e+01 -2.86635687e+01 -2.86950297e+01 -2.87246923e+01 -2.87527511e+01 -2.87793709e+01 -2.88046923e+01 -2.88288364e+01 -2.88519079e+01 -2.88739983e+01 -2.88951878e+01 -2.89155472e+01 -2.89351393e+01 -2.89540201e+01 -2.89722394e+01 -2.89898423e+01 -2.90068693e+01 -2.90233570e+01 -2.90393387e+01 -2.90548447e+01 -2.90699025e+01 -2.90845376e+01 -2.90987731e+01 -2.91126304e+01 -2.91261291e+01 -2.91392876e+01 -2.91521226e+01 -2.91646497e+01 -2.91768836e+01 -2.91888376e+01 
-9.67339749e+01 1.59431429e+01 -8.89429854e+01 1.54535323e+01 -9.00327805e+01 1.44456009e+01 1.07441324e+01 -9.07883546e+01 1.36672315e+01 9.55902528e+00 -9.13623336e+01 1.30158587e+01 -2.56283988e+01 -9.18211074e+01 -7.32147533e+01 -6.90775528e+02 -9.21991844e+01 -2.62903774e+01 -5.07807258e+01 -9.25167693e+01 -5.05762873e+01 -5.30353767e+01 -6.73127367e+01 -7.93461688e+01 -2.79496532e+01 -2.80653911e+01 -2.81599949e+01 -2.82399998e+01 -2.83093120e+01 -2.83704538e+01 -2.84251489e+01 -2.84746273e+01 -2.85197977e+01 -2.85613502e+01 -2.85998218e+01 -2.86356378e+01 -2.86691414e+01 -2.87006134e+01 -2.87302863e+01 -2.87583548e+01 -2.87849838e+01 -2.88103140e+01 -2.88344663e+01 -2.88575457e+01 -2.88796436e+01 -2.89008404e+01 -2.89212067e+01 -2.89408055e+01 -2.89596927e+01 -2.89779182e+01 -2.89955271e+01 -2.90125599e+01 -2.90290532e+01 -2.90450404e+01 -2.90605516e+01 -2.90756146e+01 -2.90902546e+01 -2.91044950e+01 -2.91183570e+01 -2.91318604e+01 -2.91450234e+01 -2.91578627e+01 -2.91703942e+01 -2.91826323e+01 -2.91945904e+01 
-9.56434920e+01 1.59431429e+01 -8.78295330e+01 1.54535323e+01 -8.89193281e+01 1.44456009e+01 1.07441324e+01 -8.96749023e+01 1.36672315e+01 9.55902528e+00 -9.02488813e+01 1.30158587e+01 -2.52079104e+01 -9.07076552e+01 -7.23342375e+01 -6.90775528e+02 -9.10857324e+01 -2.58698890e+01 -5.00873243e+01 -9.14033175e+01 -4.98828857e+01 -5.23419751e+01 -6.64322268e+01 -7.83318213e+01 -2.79549529e+01 -2.80707368e+01 -2.81653776e+01 -2.82454132e+01 -2.83147517e+01 -2.83759166e+01 -2.84306319e+01 -2.84801285e+01 -2.85253153e+01 -2.85668828e+01 -2.86053681e+01 -2.86411969e+01 -2.86747124e+01 -2.87061955e+01 -2.87358788e+01 -2.87639571e+01 -2.87905954e+01 -2.88159343e+01 -2.88400950e+01 -2.88631824e+01 -2.88852879e+01 -2.89064919e+01 -2.89268653e+01 -2.89464708e+01 -2.89653644e+01 -2.89835962e+01 -2.90012111e+01 -2.90182497e+01 -2.90347487e+01 -2.90507413e+01 -2.90662579e+01 -2.90813260e+01 -2.90959711e+01 -2.91102164e+01 -2.91240832e+01 -2.91375912e+01 -2.91507587e+01 -2.91636026e+01 -2.91761384e+01 -2.91883807e+01 -2.92003430e+01 
-1.16996257e+02 1.59431429e+01 -8.67286214e+01 1.54535323e+01 -8.78186548e+01 1.44456009e+01 1.07441324e+01 -8.85742289e+01 1.36672315e+01 9.55902528e+00 -8.91482080e+01 1.30158587e+01 -2.47922502e+01 -8.96069821e+01 -7.14638313e+01 -6.90775528e+02 -8.99850595e+01 -2.54542289e+01 -4.94018847e+01 -9.03026448e+01 -4.91974462e+01 -5.16565354e+01 -6.55618274e+01 -7.73291211e+01 -2.79602486e+01 -2.80760788e+01 -2.81707569e+01 -2.82508236e+01 -2.83201887e+01 -2.83813766e+01 -2.84361125e+01 -2.84856274e+01 -2.85308307e+01 -2.85724134e+01 -2.86109126e+01 -2.86467542e+01 -2.86802817e+01 -2.87117760e+01 -2.87414697e+01 -2.87695579e+01 -2.87962055e+01 -2.88215533e+01 -2.88457224e+01 -2.88688178e+01 -2.88909310e+01 -2.89121424e+01 -2.89325228e+01 -2.89521351e+01 -2.89710352e+01 -2.89892733e+01 -2.90068943e+01 -2.90239388e+01 -2.90404435e+01 -2.90564416e+01 -2.90719636e+01 -2.90870369e+01 -2.91016871e+01 -2.91159373e+01 -2.91298089e+01 -2.91433217e+01 -2.91564938e+01 -2.91693421e+01 -2.91818823e+01 -2.91941289e+01 -2.92060954e+01 
-1.15833962e+02 1.59431429e+01 -8.56405799e+01 1.54535323e+01 -8.67306133e+01 1.44456009e+01 1.07441324e+01 -8.74861875e+01 1.36672315e+01 9.55902528e+00 -8.80601667e+01 1.30158587e+01 -2.43813629e+01 -8.85189409e+01 -7.06034186e+01 -6.90775528e+02 -8.88970185e+01 -2.50433415e+01 -4.87243156e+01 -8.92146041e+01 -4.85198771e+01 -5.09789663e+01 -6.47014222e+01 -7.63379344e+01 -2.79655402e+01 -2.80814172e+01 -2.81761329e+01 -2.82562309e+01 -2.83256228e+01 -2.83868340e+01 -2.84415905e+01 -2.84911239e+01 -2.85363439e+01 -2.85779419e+01 -2.86164551e+01 -2.86523097e+01 -2.86858492e+01 -2.87173547e+01 -2.87470590e+01 -2.87751572e+01 -2.88018142e+01 -2.88271709e+01 -2.88513485e+01 -2.88744520e+01 -2.88965730e+01 -2.89177917e+01 -2.89381793e+01 -2.89577984e+01 -2.89767051e+01 -2.89949496e+01 -2.90125767e+01 -2.90296271e+01 -2.90461376e+01 -2.90621413e+01 -2.90776686e+01 -2.90927472e+01 -2.91074025e+01 -2.91216577e+01 -2.91355342e+01 -2.91490517e+01 -2.91622284e+01 -2.91750813e+01 -2.91876259e+01 -2.91998768e+01 -2.92118476e+01 
-9.32444834e+01 1.59431429e+01 -8.45650250e+01 1.54535323e+01 -8.56550584e+01 1.44456009e+01 1.07441324e+01 -8.64106326e+01 1.36672315e+01 9.55902528e+00 -8.69846119e+01 1.30158587e+01 -2.39751935e+01 -8.74433863e+01 -6.97528845e+01 -6.90775528e+02 -8.78214641e+01 -2.46371722e+01 -4.80545268e+01 -8.81390500e+01 -4.78500883e+01 -5.03091773e+01 -6.38508967e+01 -7.53581290e+01 -2.79708278e+01 -2.80867519e+01 -2.81815056e+01 -2.82616352e+01 -2.83310540e+01 -2.83922888e+01 -2.84470661e+01 -2.84966181e+01 -2.85418550e+01 -2.85834683e+01 -2.86219956e+01 -2.86578633e+01 -2.86914149e+01 -2.87229318e+01 -2.87526468e+01 -2.87807550e+01 -2.88074215e+01 -2.88327872e+01 -2.88569734e+01 -2.88800850e+01 -2.89022138e+01 -2.89234400e+01 -2.89438347e+01 -2.89634607e+01 -2.89823741e+01 -2.90006250e+01 -2.90182583e+01 -2.90353147e+01 -2.90518309e+01 -2.90678403e+01 -2.90833730e+01 -2.90984570e+01 -2.91131174e+01 -2.91273776e+01 -2.91412590e+01 -2.91547813e+01 -2.91679627e+01 -2.91808201e+01 -2.91933692e+01 -2.92056245e+01 -2.92175995e+01 
