500 41 22
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-5.67159306e+01 1.42595312e+01 1.36457147e+01 -2.40628201e+00 1.25551923e+01 -3.31675790e+00 9.92410324e+00 1.18000865e+01 -3.99807884e+00 1.00378730e+01 1.12279753e+01 -4.52306445e+00 9.97260103e+00 1.07722902e+01 -4.94166136e+00 9.88097604e+00 1.03959539e+01 -5.28270881e+00 9.80361423e+00 1.00548602e+01 -5.56504030e+00 9.74318476e+00 -6.90775528e+02 -1.54887320e+01 -2.98909598e+01 -3.00044942e+01 -3.00972754e+01 -3.01757285e+01 -3.02436911e+01 -3.03036398e+01 -3.03572663e+01 -3.04057774e+01 -3.04500645e+01 -3.04908045e+01 -3.05285237e+01 -3.05636394e+01 -3.05964879e+01 -3.06273444e+01 -3.06564369e+01 -3.06839562e+01 -3.07100640e+01 -3.07348981e+01 -3.07585770e+01 -3.07812037e+01 -3.08028678e+01 -3.08236479e+01 -3.08436135e+01 -3.08628261e+01 -3.08813406e+01 -3.08992059e+01 -3.09164662e+01 -3.09331611e+01 -3.09493267e+01 -3.09649955e+01 -3.09801973e+01 -3.09949591e+01 -3.10093057e+01 -3.10232600e+01 -3.10368428e+01 -3.10500736e+01 -3.10629701e+01 -3.10755489e+01 -3.10878254e+01 -3.10998137e+01 -3.11115271e+01 
-6.90775528e+02 1.42595312e+01 1.36457147e+01 -2.26447913e+00 1.25551923e+01 -3.17495510e+00 9.92410325e+00 1.18000865e+01 -3.85627613e+00 1.00378730e+01 1.12279753e+01 -4.38126181e+00 9.97260103e+00 1.07722902e+01 -4.79985880e+00 9.88097605e+00 1.03959539e+01 -5.14090634e+00 9.80361423e+00 1.00548602e+01 -5.42323791e+00 9.74318477e+00 -6.90775528e+02 -1.52419584e+01 -2.98965135e+01 -3.00100706e+01 -3.01028701e+01 -3.01813383e+01 -3.02493138e+01 -3.03092737e+01 -3.03629100e+01 -3.04114299e+01 -3.04557250e+01 -3.04964722e+01 -3.05341981e+01 -3.05693199e+01 -3.06021741e+01 -3.06330359e+01 -3.06621334e+01 -3.06896574e+01 -3.07157696e+01 -3.07406079e+01 -3.07642908e+01 -3.07869213e+01 -3.08085890e+01 -3.08293726e+01 -3.08493415e+01 -3.08685573e+01 -3.08870748e+01 -3.09049431e+01 -3.09222063e+01 -3.09389040e+01 -3.09550723e+01 -3.09707437e+01 -3.09859480e+01 -3.10007122e+01 -3.10150612e+01 -3.10290178e+01 -3.10426029e+01 -3.10558359e+01 -3.10687346e+01 -3.10813155e+01 -3.10935940e+01 -3.11055843e+01 -3.11172997e+01 
-6.90775528e+02 1.42595312e+01 1.36457147e+01 -2.12430344e+00 1.25551923e+01 -3.03477951e+00 9.92410326e+00 1.18000865e+01 -3.71610062e+00 1.00378730e+01 1.12279753e+01 -4.24108639e+00 9.97260103e+00 1.07722902e+01 -4.65968347e+00 9.88097605e+00 1.03959539e+01 -5.00073111e+00 9.80361423e+00 1.00548602e+01 -5.28306277e+00 9.74318477e+00 -6.90775528e+02 -1.49980124e+01 -2.99020651e+01 -3.00156452e+01 -3.01084631e+01 -3.01869466e+01 -3.02549350e+01 -3.03149062e+01 -3.03685525e+01 -3.04170814e+01 -3.04613844e+01 -3.05021389e+01 -3.05398715e+01 -3.05749995e+01 -3.06078595e+01 -3.06387267e+01 -3.06678291e+01 -3.06953579e+01 -3.07214746e+01 -3.07463171e+01 -3.07700041e+01 -3.07926384e+01 -3.08143097e+01 -3.08350968e+01 -3.08550691e+01 -3.08742881e+01 -3.08928087e+01 -3.09106800e+01 -3.09279461e+01 -3.09446466e+01 -3.09608176e+01 -3.09764916e+01 -3.09916984e+01 -3.10064651e+01 -3.10208165e+01 -3.10347754e+01 -3.10483628e+01 -3.10615980e+01 -3.10744989e+01 -3.10870819e+01 -3.10993625e+01 -3.11113548e+01 -3.11230722e+01 
-6.90775528e+02 1.42595312e+01 1.36457147e+01 -1.98573616e+00 1.25551923e+01 -2.89621233e+00 9.92410327e+00 1.18000865e+01 -3.57753354e+00 1.00378730e+01 1.12279753e+01 -4.10251941e+00 9.97260104e+00 1.07722902e+01 -4.52111659e+00 9.88097605e+00 1.03959539e+01 -4.86216433e+00 9.80361423e+00 1.00548602e+01 -5.14449610e+00 9.74318479e+00 -6.90775528e+02 -1.47568611e+01 -2.99076147e+01 -3.00212180e+01 -3.01140545e+01 -3.01925533e+01 -3.02605549e+01 -3.03205375e+01 -3.03741939e+01 -3.04227317e+01 -3.04670428e+01 -3.05078047e+01 -3.05455440e+01 -3.05806783e+01 -3.06135440e+01 -3.06444167e+01 -3.06735242e+01 -3.07010577e+01 -3.07271789e+01 -3.07520257e+01 -3.07757167e+01 -3.07983549e+01 -3.08200300e+01 -3.08408206e+01 -3.08607962e+01 -3.08800185e+01 -3.08985422e+01 -3.09164166e+01 -3.09336855e+01 -3.09503888e+01 -3.09665625e+01 -3.09822392e+01 -3.09974486e+01 -3.10122178e+01 -3.10265716e+01 -3.10405329e+01 -3.10541226e+01 -3.10673600e+01 -3.10802631e+01 -3.10928483e+01 -3.11051309e+01 -3.11171253e+01 -3.11288447e+01 
-6.90775528e+02 1.42595313e+01 1.36457147e+01 -1.84875873e+00 1.25551923e+01 -2.75923501e+00 9.92410329e+00 1.18000865e+01 -3.44055633e+00 1.00378730e+01 1.12279753e+01 -3.96554230e+00 9.97260104e+00 1.07722902e+01 -4.38413958e+00 9.88097605e+00 1.03959539e+01 -4.72518744e+00 9.80361423e+00 1.00548602e+01 -5.00751932e+00 9.74318480e+00 -6.90775528e+02 -1.45184721e+01 -2.99131622e+01 -3.00267890e+01 -3.01196442e+01 -3.01981586e+01 -3.02661734e+01 -3.03261675e+01 -3.03798340e+01 -3.04283808e+01 -3.04727002e+01 -3.05134695e+01 -3.05512156e+01 -3.05863562e+01 -3.06192278e+01 -3.06501059e+01 -3.06792185e+01 -3.07067569e+01 -3.07328826e+01 -3.07577337e+01 -3.07814288e+01 -3.08040709e+01 -3.08257497e+01 -3.08465438e+01 -3.08665229e+01 -3.08857485e+01 -3.09042754e+01 -3.09221527e+01 -3.09394246e+01 -3.09561308e+01 -3.09723072e+01 -3.09879866e+01 -3.10031985e+01 -3.10179702e+01 -3.10323265e+01 -3.10462902e+01 -3.10598822e+01 -3.10731219e+01 -3.10860271e+01 -3.10986145e+01 -3.11108992e+01 -3.11228957e+01 -3.11346171e+01 
-6.90775528e+02 1.42595313e+01 1.36457147e+01 -1.71335278e+00 1.25551923e+01 -2.62382919e+00 9.92410330e+00 1.18000865e+01 -3.30515062e+00 1.00378730e+01 1.12279753e+01 -3.83013670e+00 9.97260104e+00 1.07722902e+01 -4.24873410e+00 9.88097605e+00 1.03959539e+01 -4.58978209e+00 9.80361423e+00 1.00548602e+01 -4.87211409e+00 9.74318481e+00 -6.90775528e+02 -1.42828132e+01 -2.99187077e+01 -3.00323580e+01 -3.01252322e+01 -3.02037623e+01 -3.02717905e+01 -3.03317962e+01 -3.03854729e+01 -3.04340289e+01 -3.04783564e+01 -3.05191333e+01 -3.05568863e+01 -3.05920332e+01 -3.06249107e+01 -3.06557943e+01 -3.06849121e+01 -3.07124553e+01 -3.07385856e+01 -3.07634410e+01 -3.07871403e+01 -3.08097863e+01 -3.08314688e+01 -3.08522666e+01 -3.08722491e+01 -3.08914780e+01 -3.09100081e+01 -3.09278885e+01 -3.09451633e+01 -3.09618724e+01 -3.09780516e+01 -3.09937336e+01 -3.10089482e+01 -3.10237224e+01 -3.10380812e+01 -3.10520473e+01 -3.10656416e+01 -3.10788836e+01 -3.10917911e+01 -3.11043806e+01 -3.11166675e+01 -3.11286660e+01 -3.11403894e+01 
-6.90775528e+02 1.42595313e+01 1.36457147e+01 -1.57950015e+00 1.25551923e+01 -2.48997669e+00 9.92410332e+00 1.18000865e+01 -3.17129825e+00 1.00378730e+01 1.12279753e+01 -3.69628446e+00 9.97260105e+00 1.07722902e+01 -4.11488199e+00 9.88097605e+00 1.03959539e+01 -4.45593012e+00 9.80361424e+00 1.00548602e+01 -4.73826225e+00 9.74318483e+00 -6.90775528e+02 -1.40498527e+01 -2.99242510e+01 -3.00379253e+01 -3.01308185e+01 -3.02093645e+01 -3.02774062e+01 -3.03374235e+01 -3.03911106e+01 -3.04396758e+01 -3.04840116e+01 -3.05247961e+01 -3.05625561e+01 -3.05977094e+01 -3.06305928e+01 -3.06614820e+01 -3.06906050e+01 -3.07181531e+01 -3.07442880e+01 -3.07691478e+01 -3.07928512e+01 -3.08155012e+01 -3.08371875e+01 -3.08579889e+01 -3.08779749e+01 -3.08972071e+01 -3.09157404e+01 -3.09336239e+01 -3.09509017e+01 -3.09676137e+01 -3.09837957e+01 -3.09994804e+01 -3.10146976e+01 -3.10294744e+01 -3.10438357e+01 -3.10578042e+01 -3.10714009e+01 -3.10846452e+01 -3.10975549e+01 -3.11101466e+01 -3.11224356e+01 -3.11344362e+01 -3.11461617e+01 
-6.90775528e+02 1.42595314e+01 1.36457147e+01 -1.44718289e+00 1.25551923e+01 -2.35765958e+00 9.92410334e+00 1.18000865e+01 -3.03898127e+00 1.00378730e+01 1.12279753e+01 -3.56396762e+00 9.97260105e+00 1.07722902e+01 -3.98256529e+00 9.88097606e+00 1.03959539e+01 -4.32361357e+00 9.80361424e+00 1.00548602e+01 -4.60594585e+00 9.74318485e+00 -6.90775528e+02 -1.38195591e+01 -2.99297922e+01 -3.00434906e+01 -3.01364031e+01 -3.02149651e+01 -3.02830204e+01 -3.03430496e+01 -3.03967470e+01 -3.04453215e+01 -3.04896658e+01 -3.05304579e+01 -3.05682248e+01 -3.06033846e+01 -3.06362741e+01 -3.06671688e+01 -3.06962971e+01 -3.07238501e+01 -3.07499897e+01 -3.07748539e+01 -3.07985616e+01 -3.08212155e+01 -3.08429057e+01 -3.08637107e+01 -3.08837002e+01 -3.09029358e+01 -3.09214723e+01 -3.09393589e+01 -3.09566398e+01 -3.09733546e+01 -3.09895395e+01 -3.10052269e+01 -3.10204468e+01 -3.10352262e+01 -3.10495899e+01 -3.10635609e+01 -3.10771600e+01 -3.10904066e+01 -3.11033186e+01 -3.11159125e+01 -3.11282037e+01 -3.11402064e+01 -3.11519340e+01 
-6.90775528e+02 1.42595314e+01 1.36457147e+01 -1.31638324e+00 1.25551923e+01 -2.22686008e+00 9.92410337e+00 1.18000865e+01 -2.90818193e+00 1.00378730e+01 1.12279753e+01 -3.43316842e+00 9.97260106e+00 1.07722902e+01 -3.85176625e+00 9.88097606e+00 1.03959539e+01 -4.19281469e+00 9.80361424e+00 1.00548603e+01 -4.47514713e+00 9.74318488e+00 -6.90775528e+02 -1.35919013e+01 -2.99353312e+01 -3.00490540e+01 -3.01419860e+01 -3.02205641e+01 -3.02886331e+01 -3.03486743e+01 -3.04023822e+01 -3.04509661e+01 -3.04953188e+01 -3.05361186e+01 -3.05738927e+01 -3.06090590e+01 -3.06419545e+01 -3.06728549e+01 -3.07019885e+01 -3.07295465e+01 -3.07556908e+01 -3.07805594e+01 -3.08042713e+01 -3.08269293e+01 -3.08486233e+01 -3.08694320e+01 -3.08894250e+01 -3.09086640e+01 -3.09272038e+01 -3.09450936e+01 -3.09623775e+01 -3.09790953e+01 -3.09952829e+01 -3.10109732e+01 -3.10261957e+01 -3.10409777e+01 -3.10553440e+01 -3.10693174e+01 -3.10829189e+01 -3.10961678e+01 -3.11090821e+01 -3.11216782e+01 -3.11339716e+01 -3.11459765e+01 -3.11577061e+01 
-6.90775528e+02 1.42595315e+01 1.36457147e+01 -1.18708362e+00 1.25551923e+01 -2.09756064e+00 9.92410339e+00 1.18000865e+01 -2.77888265e+00 1.00378730e+01 1.12279753e+01 -3.30386930e+00 9.97260106e+00 1.07722902e+01 -3.72246729e+00 9.88097606e+00 1.03959539e+01 -4.06351592e+00 9.80361424e+00 1.00548603e+01 -4.34584854e+00 9.74318491e+00 -6.90775528e+02 -1.33668485e+01 -2.99408681e+01 -3.00546155e+01 -3.01475671e+01 -3.02261616e+01 -3.02942444e+01 -3.03542976e+01 -3.04080162e+01 -3.04566095e+01 -3.05009708e+01 -3.05417783e+01 -3.05795595e+01 -3.06147324e+01 -3.06476340e+01 -3.06785401e+01 -3.07076790e+01 -3.07352421e+01 -3.07613911e+01 -3.07862643e+01 -3.08099804e+01 -3.08326425e+01 -3.08543404e+01 -3.08751528e+01 -3.08951494e+01 -3.09143918e+01 -3.09329349e+01 -3.09508278e+01 -3.09681148e+01 -3.09848356e+01 -3.10010261e+01 -3.10167191e+01 -3.10319444e+01 -3.10467290e+01 -3.10610978e+01 -3.10750737e+01 -3.10886776e+01 -3.11019289e+01 -3.11148455e+01 -3.11274439e+01 -3.11397395e+01 -3.11517465e+01 -3.11634783e+01 
