500 41 22
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-6.28217831e+01 1.54889871e+01 -5.60286306e+01 1.49568838e+01 -5.71184258e+01 1.39548968e+01 1.05048033e+01 -5.78739998e+01 1.31877487e+01 9.59747309e+00 -5.84479785e+01 1.25784602e+01 8.38477974e+00 -5.89067518e+01 1.20459797e+01 -1.55735953e+01 -5.92848280e+01 -3.98375906e+01 -6.90775528e+02 -5.96024119e+01 -1.54257742e+01 -3.40152932e+01 -3.31516205e+01 -4.59017760e+01 -2.84422565e+01 -2.85573625e+01 -2.86514452e+01 -2.87310072e+01 -2.87999347e+01 -2.88607366e+01 -2.89151273e+01 -2.89643301e+01 -2.90092487e+01 -2.90505695e+01 -2.90888263e+01 -2.91244424e+01 -2.91577588e+01 -2.91890548e+01 -2.92185615e+01 -2.92464726e+01 -2.92729521e+01 -2.92981398e+01 -2.93221561e+01 -2.93451053e+01 -2.93670783e+01 -2.93881550e+01 -2.94084057e+01 -2.94278929e+01 -2.94466723e+01 -2.94647937e+01 -2.94823016e+01 -2.94992364e+01 -2.95156346e+01 -2.95315293e+01 -2.95469506e+01 -2.95619259e+01 -2.95764805e+01 -2.95906375e+01 -2.96044181e+01 -2.96178419e+01 -2.96309270e+01 -2.96436902e+01 -2.96561470e+01 -2.96683119e+01 -2.96801983e+01 
-8.60628559e+01 1.54889871e+01 -5.52945020e+01 1.49568838e+01 -5.63842972e+01 1.39548968e+01 1.05048033e+01 -5.71398712e+01 1.31877487e+01 9.59747309e+00 -5.77138499e+01 1.25784602e+01 8.38477974e+00 -5.81726233e+01 1.20459797e+01 -1.52844590e+01 -5.85506997e+01 -3.93502201e+01 -6.90775528e+02 -5.88682837e+01 -1.51366379e+01 -3.35279255e+01 -3.26642533e+01 -4.52726153e+01 -2.84476204e+01 -2.85627662e+01 -2.86568810e+01 -2.87364697e+01 -2.88054200e+01 -2.88662418e+01 -2.89206500e+01 -2.89698684e+01 -2.90148012e+01 -2.90561350e+01 -2.90944037e+01 -2.91300307e+01 -2.91633573e+01 -2.91946628e+01 -2.92241784e+01 -2.92520980e+01 -2.92785854e+01 -2.93037807e+01 -2.93278041e+01 -2.93507601e+01 -2.93727396e+01 -2.93938225e+01 -2.94140792e+01 -2.94335722e+01 -2.94523571e+01 -2.94704838e+01 -2.94879968e+01 -2.95049367e+01 -2.95213397e+01 -2.95372390e+01 -2.95526648e+01 -2.95676446e+01 -2.95822035e+01 -2.95963646e+01 -2.96101492e+01 -2.96235770e+01 -2.96366660e+01 -2.96494330e+01 -2.96618935e+01 -2.96740620e+01 -2.96859519e+01 
-8.52090552e+01 1.54889871e+01 -5.45687984e+01 1.49568838e+01 -5.56585936e+01 1.39548968e+01 1.05048033e+01 -5.64141676e+01 1.31877487e+01 9.59747309e+00 -5.69881464e+01 1.25784602e+01 8.38477974e+00 -5.74469199e+01 1.20459797e+01 -1.49986427e+01 -5.78249964e+01 -3.88684453e+01 -6.90775528e+02 -5.81425806e+01 -1.48508216e+01 -3.30461540e+01 -3.21824823e+01 -4.46506791e+01 -2.84529806e+01 -2.85681667e+01 -2.86623139e+01 -2.87419295e+01 -2.88109028e+01 -2.88717445e+01 -2.89261704e+01 -2.89754047e+01 -2.90203518e+01 -2.90616986e+01 -2.90999793e+01 -2.91356173e+01 -2.91689542e+01 -2.92002693e+01 -2.92297940e+01 -2.92577220e+01 -2.92842174e+01 -2.93094203e+01 -2.93334510e+01 -2.93564138e+01 -2.93783999e+01 -2.93994891e+01 -2.94197518e+01 -2.94392506e+01 -2.94580411e+01 -2.94761731e+01 -2.94936914e+01 -2.95106362e+01 -2.95270441e+01 -2.95429481e+01 -2.95583785e+01 -2.95733627e+01 -2.95879259e+01 -2.96020912e+01 -2.96158800e+01 -2.96293117e+01 -2.96424046e+01 -2.96551754e+01 -2.96676397e+01 -2.96798118e+01 -2.96917054e+01 
-8.43857238e+01 1.54889871e+01 -5.38514227e+01 1.49568838e+01 -5.49412179e+01 1.39548968e+01 1.05048033e+01 -5.56967920e+01 1.31877487e+01 9.59747309e+00 -5.62707708e+01 1.25784602e+01 8.38477974e+00 -5.67295444e+01 1.20459797e+01 -1.47161083e+01 -5.71076210e+01 -3.83922020e+01 -6.90775528e+02 -5.74252054e+01 -1.45682872e+01 -3.25699143e+01 -3.17062432e+01 -4.40358842e+01 -2.84583372e+01 -2.85735639e+01 -2.86677437e+01 -2.87473865e+01 -2.88163830e+01 -2.88772449e+01 -2.89316887e+01 -2.89809389e+01 -2.90259004e+01 -2.90672604e+01 -2.91055531e+01 -2.91412023e+01 -2.91745496e+01 -2.92058744e+01 -2.92354081e+01 -2.92633447e+01 -2.92898482e+01 -2.93150587e+01 -2.93390966e+01 -2.93620664e+01 -2.93840591e+01 -2.94051546e+01 -2.94254234e+01 -2.94449281e+01 -2.94637242e+01 -2.94818616e+01 -2.94993851e+01 -2.95163350e+01 -2.95327478e+01 -2.95486566e+01 -2.95640916e+01 -2.95790803e+01 -2.95936478e+01 -2.96078174e+01 -2.96216103e+01 -2.96350461e+01 -2.96481429e+01 -2.96609175e+01 -2.96733855e+01 -2.96855614e+01 -2.96974585e+01 
-8.36056660e+01 1.54889871e+01 -5.31422791e+01 1.49568838e+01 -5.42320742e+01 1.39548968e+01 1.05048033e+01 -5.49876483e+01 1.31877487e+01 9.59747309e+00 -5.55616272e+01 1.25784602e+01 8.38477974e+00 -5.60204009e+01 1.20459797e+01 -1.44368181e+01 -5.63984777e+01 -3.79214265e+01 -6.90775528e+02 -5.67160623e+01 -1.42889970e+01 -3.20991430e+01 -3.12354726e+01 -4.34281487e+01 -2.84636901e+01 -2.85789579e+01 -2.86731706e+01 -2.87528408e+01 -2.88218607e+01 -2.88827430e+01 -2.89372047e+01 -2.89864710e+01 -2.90314470e+01 -2.90728202e+01 -2.91111252e+01 -2.91467857e+01 -2.91801434e+01 -2.92114779e+01 -2.92410208e+01 -2.92689660e+01 -2.92954777e+01 -2.93206959e+01 -2.93447412e+01 -2.93677179e+01 -2.93897173e+01 -2.94108192e+01 -2.94310941e+01 -2.94506047e+01 -2.94694065e+01 -2.94875494e+01 -2.95050781e+01 -2.95220331e+01 -2.95384509e+01 -2.95543645e+01 -2.95698041e+01 -2.95847973e+01 -2.95993693e+01 -2.96135431e+01 -2.96273402e+01 -2.96407800e+01 -2.96538808e+01 -2.96666593e+01 -2.96791311e+01 -2.96913107e+01 -2.97032114e+01 
-6.05210316e+01 1.54889871e+01 -5.24412727e+01 1.49568838e+01 -5.35310678e+01 1.39548968e+01 1.05048033e+01 -5.42866419e+01 1.31877487e+01 9.59747309e+00 -5.48606209e+01 1.25784602e+01 8.38477974e+00 -5.53193947e+01 1.20459797e+01 -1.41607348e+01 -5.56974717e+01 -3.74560559e+01 -6.90775528e+02 -5.60150565e+01 -1.40129137e+01 -3.16337772e+01 -3.07701075e+01 -4.28273915e+01 -2.84690394e+01 -2.85843485e+01 -2.86785945e+01 -2.87582923e+01 -2.88273357e+01 -2.88882386e+01 -2.89427184e+01 -2.89920010e+01 -2.90369917e+01 -2.90783783e+01 -2.91166955e+01 -2.91523673e+01 -2.91857356e+01 -2.92170799e+01 -2.92466320e+01 -2.92745859e+01 -2.93011058e+01 -2.93263318e+01 -2.93503845e+01 -2.93733683e+01 -2.93953744e+01 -2.94164828e+01 -2.94367639e+01 -2.94562804e+01 -2.94750879e+01 -2.94932363e+01 -2.95107704e+01 -2.95277305e+01 -2.95441533e+01 -2.95600717e+01 -2.95755160e+01 -2.95905138e+01 -2.96050902e+01 -2.96192683e+01 -2.96330696e+01 -2.96465135e+01 -2.96596183e+01 -2.96724008e+01 -2.96848764e+01 -2.96970597e+01 -2.97089641e+01 
-5.98510370e+01 1.54889871e+01 -5.17483098e+01 1.49568838e+01 -5.28381049e+01 1.39548968e+01 1.05048033e+01 -5.35936790e+01 1.31877487e+01 9.59747309e+00 -5.41676580e+01 1.25784602e+01 8.38477974e+00 -5.46264320e+01 1.20459797e+01 -1.38878217e+01 -5.50045091e+01 -3.69960282e+01 -6.90775528e+02 -5.53220942e+01 -1.37400006e+01 -3.11737548e+01 -3.03100860e+01 -4.22335325e+01 -2.84743850e+01 -2.85897358e+01 -2.86840153e+01 -2.87637410e+01 -2.88328082e+01 -2.88937318e+01 -2.89482299e+01 -2.89975289e+01 -2.90425343e+01 -2.90839344e+01 -2.91222640e+01 -2.91579472e+01 -2.91913261e+01 -2.92226804e+01 -2.92522419e+01 -2.92802045e+01 -2.93067327e+01 -2.93319665e+01 -2.93560267e+01 -2.93790176e+01 -2.94010305e+01 -2.94221453e+01 -2.94424327e+01 -2.94619552e+01 -2.94807684e+01 -2.94989224e+01 -2.95164619e+01 -2.95334272e+01 -2.95498550e+01 -2.95657783e+01 -2.95812273e+01 -2.95962297e+01 -2.96108105e+01 -2.96249931e+01 -2.96387986e+01 -2.96522467e+01 -2.96653555e+01 -2.96781418e+01 -2.96906213e+01 -2.97028084e+01 -2.97147165e+01 
-8.13307769e+01 1.54889871e+01 -5.10631191e+01 1.49568838e+01 -5.21530928e+01 1.39548968e+01 1.05048033e+01 -5.29086669e+01 1.31877487e+01 9.59747309e+00 -5.34826460e+01 1.25784602e+01 8.38477974e+00 -5.39414201e+01 1.20459797e+01 -1.36180422e+01 -5.43194974e+01 -3.65412818e+01 -6.90775528e+02 -5.46370827e+01 -1.34702212e+01 -3.07190145e+01 -2.98553467e+01 -4.16464924e+01 -2.84797268e+01 -2.85951197e+01 -2.86894331e+01 -2.87691869e+01 -2.88382781e+01 -2.88992225e+01 -2.89537391e+01 -2.90030546e+01 -2.90480749e+01 -2.90894886e+01 -2.91278307e+01 -2.91635255e+01 -2.91969151e+01 -2.92282794e+01 -2.92578502e+01 -2.92858217e+01 -2.93123582e+01 -2.93376000e+01 -2.93616677e+01 -2.93846658e+01 -2.94066855e+01 -2.94278069e+01 -2.94481005e+01 -2.94676290e+01 -2.94864481e+01 -2.95046077e+01 -2.95221526e+01 -2.95391232e+01 -2.95555560e+01 -2.95714842e+01 -2.95869380e+01 -2.96019450e+01 -2.96165304e+01 -2.96307173e+01 -2.96445271e+01 -2.96579793e+01 -2.96710923e+01 -2.96838826e+01 -2.96963660e+01 -2.97085568e+01 -2.97204687e+01 
-8.05793893e+01 1.54889871e+01 -5.03859662e+01 1.49568838e+01 -5.14759398e+01 1.39548968e+01 1.05048033e+01 -5.22315140e+01 1.31877487e+01 9.59747309e+00 -5.28054932e+01 1.25784602e+01 8.38477974e+00 -5.32642674e+01 1.20459797e+01 -1.33513605e+01 -5.36423449e+01 -3.60917561e+01 -6.90775528e+02 -5.39599305e+01 -1.32035395e+01 -3.02694956e+01 -2.94058289e+01 -4.10661931e+01 -2.84850649e+01 -2.86005003e+01 -2.86948477e+01 -2.87746299e+01 -2.88437454e+01 -2.89047108e+01 -2.89592460e+01 -2.90085781e+01 -2.90536135e+01 -2.90950409e+01 -2.91333955e+01 -2.91691020e+01 -2.92025024e+01 -2.92338768e+01 -2.92634571e+01 -2.92914375e+01 -2.93179825e+01 -2.93432322e+01 -2.93673074e+01 -2.93903128e+01 -2.94123394e+01 -2.94334674e+01 -2.94537674e+01 -2.94733020e+01 -2.94921270e+01 -2.95102922e+01 -2.95278425e+01 -2.95448184e+01 -2.95612563e+01 -2.95771895e+01 -2.95926481e+01 -2.96076598e+01 -2.96222497e+01 -2.96364411e+01 -2.96502551e+01 -2.96637116e+01 -2.96768286e+01 -2.96896230e+01 -2.97021103e+01 -2.97143050e+01 -2.97262206e+01 
-5.86847452e+01 1.54889871e+01 -4.97165818e+01 1.49568838e+01 -5.08065555e+01 1.39548968e+01 1.05048033e+01 -5.15621297e+01 1.31877487e+01 9.59747309e+00 -5.21361089e+01 1.25784602e+01 8.38477974e+00 -5.25948833e+01 1.20459797e+01 -1.30877410e+01 -5.29729611e+01 -3.56473910e+01 -6.90775528e+02 -5.32905469e+01 -1.29399200e+01 -2.98251382e+01 -2.89614728e+01 -4.04925570e+01 -2.84903993e+01 -2.86058775e+01 -2.87002593e+01 -2.87800701e+01 -2.88492100e+01 -2.89101967e+01 -2.89647506e+01 -2.90140995e+01 -2.90591501e+01 -2.91005912e+01 -2.91389586e+01 -2.91746768e+01 -2.92080881e+01 -2.92394727e+01 -2.92690625e+01 -2.92970519e+01 -2.93236053e+01 -2.93488631e+01 -2.93729460e+01 -2.93959586e+01 -2.94179922e+01 -2.94391269e+01 -2.94594333e+01 -2.94789740e+01 -2.94978049e+01 -2.95159758e+01 -2.95335317e+01 -2.95505129e+01 -2.95669560e+01 -2.95828941e+01 -2.95983576e+01 -2.96133740e+01 -2.96279685e+01 -2.96421643e+01 -2.96559828e+01 -2.96694435e+01 -2.96825646e+01 -2.96953630e+01 -2.97078543e+01 -2.97200528e+01 -2.97319723e+01 
