500 41 22
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-5.38457821e+02 1.79845149e+01 -5.33294189e+02 1.79845149e+01 -5.34383984e+02 -5.13155493e+02 -6.90775528e+02 -5.35139558e+02 -2.43662145e+02 -3.59708637e+02 -5.35713536e+02 -3.62955224e+02 -4.25538498e+02 -5.36172310e+02 -4.27946038e+02 -4.65483083e+02 -5.36550386e+02 -4.67266210e+02 -4.91598773e+02 -5.36867970e+02 -4.92886779e+02 -4.93790334e+02 -5.10530734e+02 -5.23214610e+02 -2.36188945e+01 -2.37802766e+01 -2.39130957e+01 -2.40259711e+01 -2.41241184e+01 -2.42109384e+01 -2.42887733e+01 -2.43593059e+01 -2.44237861e+01 -2.44831682e+01 -2.45381971e+01 -2.45894658e+01 -2.46374538e+01 -2.46825545e+01 -2.47250947e+01 -2.47653488e+01 -2.48035493e+01 -2.48398951e+01 -2.48745575e+01 -2.49076855e+01 -2.49394088e+01 -2.49698416e+01 -2.49990848e+01 -2.50272277e+01 -2.50543502e+01 -2.50805238e+01 -2.51058125e+01 -2.51302745e+01 -2.51539620e+01 -2.51769228e+01 -2.51992003e+01 -2.52208339e+01 -2.52418601e+01 -2.52623122e+01 -2.52822207e+01 -2.53016140e+01 -2.53205182e+01 -2.53389575e+01 -2.53569544e+01 -2.53745297e+01 -2.53917029e+01 
-5.57845477e+02 1.79845149e+01 -5.27077177e+02 1.79845149e+01 -5.28166972e+02 -5.07185242e+02 -6.90775528e+02 -5.28922546e+02 -2.40723664e+02 -3.55410058e+02 -5.29496525e+02 -3.58656646e+02 -4.20501101e+02 -5.29955298e+02 -4.22908641e+02 -4.60000202e+02 -5.30333375e+02 -4.61783329e+02 -4.85826756e+02 -5.30650959e+02 -4.87114762e+02 -4.88018317e+02 -5.04560486e+02 -5.17102568e+02 -2.36252923e+01 -2.37868125e+01 -2.39197419e+01 -2.40327090e+01 -2.41309348e+01 -2.42178232e+01 -2.42957187e+01 -2.43663057e+01 -2.44308354e+01 -2.44902626e+01 -2.45453332e+01 -2.45966405e+01 -2.46446645e+01 -2.46897989e+01 -2.47323708e+01 -2.47726548e+01 -2.48108836e+01 -2.48472563e+01 -2.48819445e+01 -2.49150969e+01 -2.49468436e+01 -2.49772988e+01 -2.50065635e+01 -2.50347271e+01 -2.50618696e+01 -2.50880624e+01 -2.51133697e+01 -2.51378496e+01 -2.51615546e+01 -2.51845323e+01 -2.52068261e+01 -2.52284756e+01 -2.52495173e+01 -2.52699843e+01 -2.52899075e+01 -2.53093151e+01 -2.53282332e+01 -2.53466861e+01 -2.53646962e+01 -2.53822845e+01 -2.53994703e+01 
-5.51571751e+02 1.79845149e+01 -5.20931547e+02 1.79845149e+01 -5.22021342e+02 -5.01283543e+02 -6.90775528e+02 -5.22776916e+02 -2.37818923e+02 -3.51160838e+02 -5.23350895e+02 -3.54407425e+02 -4.15521546e+02 -5.23809669e+02 -4.17929087e+02 -4.54580279e+02 -5.24187745e+02 -4.56363406e+02 -4.80121016e+02 -5.24505330e+02 -4.81409022e+02 -4.82312577e+02 -4.98658791e+02 -5.11060708e+02 -2.36316964e+01 -2.37933543e+01 -2.39263939e+01 -2.40394526e+01 -2.41377566e+01 -2.42247133e+01 -2.43026695e+01 -2.43733109e+01 -2.44378898e+01 -2.44973622e+01 -2.45524744e+01 -2.46038203e+01 -2.46518803e+01 -2.46970484e+01 -2.47396520e+01 -2.47799659e+01 -2.48182231e+01 -2.48546227e+01 -2.48893364e+01 -2.49225133e+01 -2.49542834e+01 -2.49847611e+01 -2.50140473e+01 -2.50422316e+01 -2.50693940e+01 -2.50956061e+01 -2.51209320e+01 -2.51454299e+01 -2.51691523e+01 -2.51921468e+01 -2.52144570e+01 -2.52361225e+01 -2.52571796e+01 -2.52776617e+01 -2.52975995e+01 -2.53170214e+01 -2.53359534e+01 -2.53544199e+01 -2.53724433e+01 -2.53900445e+01 -2.54072430e+01 
-5.45390725e+02 1.79845149e+01 -5.14856479e+02 1.79845149e+01 -5.15946275e+02 -4.95449611e+02 -6.90775528e+02 -5.16701849e+02 -2.34947537e+02 -3.46960409e+02 -5.17275827e+02 -3.50206997e+02 -4.10599169e+02 -5.17734601e+02 -4.13006709e+02 -4.49222589e+02 -5.18112678e+02 -4.51005716e+02 -4.74480792e+02 -5.18430262e+02 -4.75768798e+02 -4.76672353e+02 -4.92824863e+02 -5.05088224e+02 -2.36381068e+01 -2.37999021e+01 -2.39330517e+01 -2.40462018e+01 -2.41445840e+01 -2.42316089e+01 -2.43096255e+01 -2.43803212e+01 -2.44449495e+01 -2.45044670e+01 -2.45596208e+01 -2.46110052e+01 -2.46591011e+01 -2.47043030e+01 -2.47469383e+01 -2.47872821e+01 -2.48255676e+01 -2.48619941e+01 -2.48967335e+01 -2.49299348e+01 -2.49617283e+01 -2.49922284e+01 -2.50215362e+01 -2.50497412e+01 -2.50769236e+01 -2.51031549e+01 -2.51284994e+01 -2.51530153e+01 -2.51767551e+01 -2.51997666e+01 -2.52220931e+01 -2.52437745e+01 -2.52648471e+01 -2.52853443e+01 -2.53052967e+01 -2.53247329e+01 -2.53436789e+01 -2.53621589e+01 -2.53801956e+01 -2.53978098e+01 -2.54150210e+01 
-5.39314498e+02 1.79845149e+01 -5.08851163e+02 1.79845149e+01 -5.09940958e+02 -4.89682666e+02 -6.90775528e+02 -5.10696532e+02 -2.32109121e+02 -3.42808212e+02 -5.11270511e+02 -3.46054800e+02 -4.05733313e+02 -5.11729285e+02 -4.08140853e+02 -4.43926419e+02 -5.12107362e+02 -4.45709546e+02 -4.68905332e+02 -5.12424947e+02 -4.70193338e+02 -4.71096893e+02 -4.87057922e+02 -4.99184318e+02 -2.36445233e+01 -2.38064558e+01 -2.39397151e+01 -2.40529565e+01 -2.41514168e+01 -2.42385098e+01 -2.43165869e+01 -2.43873369e+01 -2.44520144e+01 -2.45115769e+01 -2.45667723e+01 -2.46181953e+01 -2.46663271e+01 -2.47115626e+01 -2.47542296e+01 -2.47946034e+01 -2.48329172e+01 -2.48693706e+01 -2.49041356e+01 -2.49373614e+01 -2.49691783e+01 -2.49997008e+01 -2.50290301e+01 -2.50572559e+01 -2.50844583e+01 -2.51107088e+01 -2.51360720e+01 -2.51606059e+01 -2.51843631e+01 -2.52073915e+01 -2.52297344e+01 -2.52514317e+01 -2.52725198e+01 -2.52930320e+01 -2.53129992e+01 -2.53324496e+01 -2.53514096e+01 -2.53699033e+01 -2.53879532e+01 -2.54055804e+01 -2.54228043e+01 
-5.09365049e+02 1.79845149e+01 -5.02914797e+02 1.79845149e+01 -5.04004592e+02 -4.83981939e+02 -6.90775528e+02 -5.04760166e+02 -2.29303297e+02 -3.38703692e+02 -5.05334145e+02 -3.41950280e+02 -4.00923329e+02 -5.05792919e+02 -4.03330869e+02 -4.38691062e+02 -5.06170996e+02 -4.40474189e+02 -4.63393892e+02 -5.06488581e+02 -4.64681898e+02 -4.65585453e+02 -4.81357200e+02 -4.93348204e+02 -2.36509460e+01 -2.38130154e+01 -2.39463843e+01 -2.40597168e+01 -2.41582550e+01 -2.42454161e+01 -2.43235535e+01 -2.43943577e+01 -2.44590844e+01 -2.45186921e+01 -2.45739289e+01 -2.46253904e+01 -2.46735582e+01 -2.47188274e+01 -2.47615261e+01 -2.48019297e+01 -2.48402718e+01 -2.48767522e+01 -2.49115428e+01 -2.49447931e+01 -2.49766334e+01 -2.50071784e+01 -2.50365292e+01 -2.50647757e+01 -2.50919981e+01 -2.51182679e+01 -2.51436497e+01 -2.51682016e+01 -2.51919763e+01 -2.52150215e+01 -2.52373809e+01 -2.52590941e+01 -2.52801977e+01 -2.53007250e+01 -2.53207069e+01 -2.53401716e+01 -2.53591455e+01 -2.53776529e+01 -2.53957161e+01 -2.54133563e+01 -2.54305929e+01 
-5.03519812e+02 1.79845149e+01 -4.97046589e+02 1.79845149e+01 -4.98136384e+02 -4.78346670e+02 -6.90775528e+02 -4.98891958e+02 -2.26529690e+02 -3.34646303e+02 -4.99465937e+02 -3.37892890e+02 -3.96168575e+02 -4.99924711e+02 -3.98576116e+02 -4.33515821e+02 -5.00302788e+02 -4.35298948e+02 -4.57945737e+02 -5.00620374e+02 -4.59233743e+02 -4.60137298e+02 -4.75721937e+02 -4.87579104e+02 -2.36573749e+01 -2.38195809e+01 -2.39530592e+01 -2.40664827e+01 -2.41650987e+01 -2.42523278e+01 -2.43305255e+01 -2.44013838e+01 -2.44661597e+01 -2.45258123e+01 -2.45810907e+01 -2.46325907e+01 -2.46807944e+01 -2.47260972e+01 -2.47688276e+01 -2.48092611e+01 -2.48476316e+01 -2.48841388e+01 -2.49189551e+01 -2.49522298e+01 -2.49840935e+01 -2.50146610e+01 -2.50440334e+01 -2.50723006e+01 -2.50995429e+01 -2.51258321e+01 -2.51512325e+01 -2.51758024e+01 -2.51995945e+01 -2.52226567e+01 -2.52450325e+01 -2.52667617e+01 -2.52878808e+01 -2.53084232e+01 -2.53284198e+01 -2.53478989e+01 -2.53668868e+01 -2.53854077e+01 -2.54034843e+01 -2.54211375e+01 -2.54383869e+01 
-5.21513213e+02 1.79845149e+01 -4.91244846e+02 1.79845149e+01 -4.92335551e+02 -4.72776106e+02 -6.90775528e+02 -4.93091125e+02 -2.23787932e+02 -3.30635502e+02 -4.93665105e+02 -3.33882090e+02 -3.91468418e+02 -4.94123879e+02 -3.93875959e+02 -4.28400003e+02 -4.94501956e+02 -4.30183130e+02 -4.52560140e+02 -4.94819542e+02 -4.53848146e+02 -4.54751701e+02 -4.70151380e+02 -4.81876246e+02 -2.36638099e+01 -2.38261523e+01 -2.39597397e+01 -2.40732541e+01 -2.41719479e+01 -2.42592448e+01 -2.43375027e+01 -2.44084151e+01 -2.44732401e+01 -2.45329377e+01 -2.45882575e+01 -2.46397961e+01 -2.46880357e+01 -2.47333721e+01 -2.47761341e+01 -2.48165976e+01 -2.48549963e+01 -2.48915305e+01 -2.49263724e+01 -2.49596716e+01 -2.49915588e+01 -2.50221486e+01 -2.50515426e+01 -2.50798306e+01 -2.51070930e+01 -2.51334014e+01 -2.51588204e+01 -2.51834084e+01 -2.52072180e+01 -2.52302971e+01 -2.52526893e+01 -2.52744345e+01 -2.52955691e+01 -2.53161267e+01 -2.53361380e+01 -2.53556314e+01 -2.53746333e+01 -2.53931679e+01 -2.54112578e+01 -2.54289241e+01 -2.54461861e+01 
-5.15704868e+02 1.79845149e+01 -4.85510614e+02 1.79845149e+01 -4.86601320e+02 -4.67269506e+02 -6.90775528e+02 -4.87356894e+02 -2.21077656e+02 -3.26670755e+02 -4.87930873e+02 -3.29917343e+02 -3.86822231e+02 -4.88389647e+02 -3.89229771e+02 -4.23342928e+02 -4.88767725e+02 -4.25126055e+02 -4.47236384e+02 -4.89085311e+02 -4.48524389e+02 -4.49427944e+02 -4.64644788e+02 -4.76238872e+02 -2.36702510e+01 -2.38327296e+01 -2.39664260e+01 -2.40800310e+01 -2.41788024e+01 -2.42661671e+01 -2.43444852e+01 -2.44154517e+01 -2.44803257e+01 -2.45400683e+01 -2.45954295e+01 -2.46470065e+01 -2.46952820e+01 -2.47406521e+01 -2.47834458e+01 -2.48239391e+01 -2.48623662e+01 -2.48989273e+01 -2.49337948e+01 -2.49671185e+01 -2.49990291e+01 -2.50296414e+01 -2.50590570e+01 -2.50873658e+01 -2.51146481e+01 -2.51409758e+01 -2.51664135e+01 -2.51910195e+01 -2.52148466e+01 -2.52379427e+01 -2.52603514e+01 -2.52821125e+01 -2.53032627e+01 -2.53238354e+01 -2.53438614e+01 -2.53633692e+01 -2.53823850e+01 -2.54009333e+01 -2.54190366e+01 -2.54367159e+01 -2.54539907e+01 
-4.87181621e+02 1.79845149e+01 -4.79842218e+02 1.79845149e+01 -4.80932924e+02 -4.61826134e+02 -6.90775528e+02 -4.81688499e+02 -2.18398501e+02 -3.22751534e+02 -4.82262478e+02 -3.25998121e+02 -3.82229393e+02 -4.82721252e+02 -3.84636933e+02 -4.18343921e+02 -4.83099330e+02 -4.20127048e+02 -4.41973757e+02 -4.83416916e+02 -4.43261763e+02 -4.44165317e+02 -4.59201424e+02 -4.70666228e+02 -2.36766982e+01 -2.38393127e+01 -2.39731178e+01 -2.40868135e+01 -2.41856624e+01 -2.42730948e+01 -2.43514729e+01 -2.44224934e+01 -2.44874165e+01 -2.45472040e+01 -2.46026067e+01 -2.46542221e+01 -2.47025335e+01 -2.47479372e+01 -2.47907625e+01 -2.48312857e+01 -2.48697411e+01 -2.49063291e+01 -2.49412223e+01 -2.49745704e+01 -2.50065045e+01 -2.50371393e+01 -2.50665764e+01 -2.50949060e+01 -2.51222083e+01 -2.51485553e+01 -2.51740117e+01 -2.51986358e+01 -2.52224804e+01 -2.52455934e+01 -2.52680186e+01 -2.52897957e+01 -2.53109614e+01 -2.53315493e+01 -2.53515900e+01 -2.53711122e+01 -2.53901421e+01 -2.54087040e+01 -2.54268207e+01 -2.54445131e+01 -2.54618007e+01 
