500 41 22
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-5.76267039e+02 1.56582132e+01 -5.29020869e+02 1.56582132e+01 -6.90775528e+02 -5.33264672e+02 -5.32763171e+02 -5.30866238e+02 -2.39875733e+02 -5.32673701e+02 -5.31440217e+02 -3.58952264e+02 -5.32765028e+02 -5.31898991e+02 -4.23834588e+02 -5.32889071e+02 -5.32277067e+02 -4.63092079e+02 -5.33008038e+02 -5.32594651e+02 -4.88672992e+02 -5.33107450e+02 -5.06290207e+02 -5.18955173e+02 -2.82152269e+01 -2.83288282e+01 -2.84216577e+01 -2.85001456e+01 -2.85681328e+01 -2.86280981e+01 -2.86817346e+01 -2.87302505e+01 -2.87745379e+01 -2.88152744e+01 -2.88529870e+01 -2.88880931e+01 -2.89209297e+01 -2.89517721e+01 -2.89808485e+01 -2.90083501e+01 -2.90344385e+01 -2.90592519e+01 -2.90829089e+01 -2.91055124e+01 -2.91271523e+01 -2.91479073e+01 -2.91678468e+01 -2.91870325e+01 -2.92055193e+01 -2.92233563e+01 -2.92405875e+01 -2.92572529e+01 -2.92733883e+01 -2.92890263e+01 -2.93041968e+01 -2.93189269e+01 -2.93332414e+01 -2.93471630e+01 -2.93607129e+01 -2.93739103e+01 -2.93867731e+01 -2.93993179e+01 -2.94115600e+01 -2.94235136e+01 -2.94351921e+01 
-5.53572143e+02 1.56582132e+01 -5.22803857e+02 1.56582132e+01 -6.90775528e+02 -5.27047598e+02 -5.26546159e+02 -5.24649226e+02 -2.36937252e+02 -5.26456690e+02 -5.25223205e+02 -3.54653686e+02 -5.26548017e+02 -5.25681979e+02 -4.18797191e+02 -5.26672061e+02 -5.26060055e+02 -4.57609198e+02 -5.26791028e+02 -5.26377639e+02 -4.82900975e+02 -5.26890441e+02 -5.00319959e+02 -5.12843131e+02 -2.82207718e+01 -2.83343959e+01 -2.84272436e+01 -2.85057465e+01 -2.85737464e+01 -2.86337227e+01 -2.86873688e+01 -2.87358933e+01 -2.87801883e+01 -2.88209318e+01 -2.88586506e+01 -2.88937626e+01 -2.89266045e+01 -2.89574519e+01 -2.89865329e+01 -2.90140388e+01 -2.90401313e+01 -2.90649484e+01 -2.90886090e+01 -2.91112159e+01 -2.91328590e+01 -2.91536170e+01 -2.91735594e+01 -2.91927479e+01 -2.92112373e+01 -2.92290768e+01 -2.92463105e+01 -2.92629782e+01 -2.92791158e+01 -2.92947560e+01 -2.93099286e+01 -2.93246606e+01 -2.93389770e+01 -2.93529006e+01 -2.93664522e+01 -2.93796514e+01 -2.93925159e+01 -2.94050623e+01 -2.94173059e+01 -2.94292611e+01 -2.94409411e+01 
-5.47298420e+02 1.56582132e+01 -5.16658227e+02 1.56582132e+01 -6.90775528e+02 -5.20901902e+02 -5.20400528e+02 -5.18503596e+02 -2.34032511e+02 -5.20311060e+02 -5.19077575e+02 -3.50404465e+02 -5.20402388e+02 -5.19536349e+02 -4.13817636e+02 -5.20526432e+02 -5.19914425e+02 -4.52189275e+02 -5.20645401e+02 -5.20232010e+02 -4.77195235e+02 -5.20744815e+02 -4.94418264e+02 -5.06801272e+02 -2.82263147e+01 -2.83399618e+01 -2.84328279e+01 -2.85113459e+01 -2.85793586e+01 -2.86393460e+01 -2.86930019e+01 -2.87415349e+01 -2.87858377e+01 -2.88265882e+01 -2.88643134e+01 -2.88994312e+01 -2.89322785e+01 -2.89631308e+01 -2.89922165e+01 -2.90197267e+01 -2.90458233e+01 -2.90706442e+01 -2.90943084e+01 -2.91169188e+01 -2.91385651e+01 -2.91593262e+01 -2.91792715e+01 -2.91984628e+01 -2.92169549e+01 -2.92347969e+01 -2.92520330e+01 -2.92687030e+01 -2.92848429e+01 -2.93004852e+01 -2.93156599e+01 -2.93303939e+01 -2.93447123e+01 -2.93586377e+01 -2.93721912e+01 -2.93853921e+01 -2.93982583e+01 -2.94108063e+01 -2.94230516e+01 -2.94350083e+01 -2.94466897e+01 
-5.41117399e+02 1.56582132e+01 -5.10583159e+02 1.56582132e+01 -6.90775528e+02 -5.14826763e+02 -5.14325459e+02 -5.12428528e+02 -2.31161124e+02 -5.14235992e+02 -5.13002507e+02 -3.46204037e+02 -5.14327321e+02 -5.13461281e+02 -4.08895259e+02 -5.14451366e+02 -5.13839357e+02 -4.46831585e+02 -5.14570336e+02 -5.14156942e+02 -4.71555011e+02 -5.14669751e+02 -4.88584336e+02 -5.00828787e+02 -2.82318556e+01 -2.83455259e+01 -2.84384105e+01 -2.85169438e+01 -2.85849695e+01 -2.86449680e+01 -2.86986337e+01 -2.87471754e+01 -2.87914860e+01 -2.88322435e+01 -2.88699751e+01 -2.89050988e+01 -2.89379516e+01 -2.89688089e+01 -2.89978993e+01 -2.90254139e+01 -2.90515145e+01 -2.90763394e+01 -2.91000072e+01 -2.91226210e+01 -2.91442705e+01 -2.91650347e+01 -2.91849830e+01 -2.92041771e+01 -2.92226718e+01 -2.92405165e+01 -2.92577550e+01 -2.92744274e+01 -2.92905695e+01 -2.93062140e+01 -2.93213908e+01 -2.93361269e+01 -2.93504471e+01 -2.93643744e+01 -2.93779297e+01 -2.93911324e+01 -2.94040003e+01 -2.94165500e+01 -2.94287969e+01 -2.94407551e+01 -2.94524381e+01 
-5.35041180e+02 1.56582132e+01 -5.04577842e+02 1.56582132e+01 -6.90775528e+02 -5.08821371e+02 -5.08320141e+02 -5.06423211e+02 -2.28322708e+02 -5.08230676e+02 -5.06997190e+02 -3.42051840e+02 -5.08322005e+02 -5.07455964e+02 -4.04029403e+02 -5.08446052e+02 -5.07834041e+02 -4.41535415e+02 -5.08565022e+02 -5.08151626e+02 -4.65979551e+02 -5.08664439e+02 -4.82817395e+02 -4.94924882e+02 -2.82373945e+01 -2.83510883e+01 -2.84439915e+01 -2.85225402e+01 -2.85905789e+01 -2.86505887e+01 -2.87042643e+01 -2.87528148e+01 -2.87971332e+01 -2.88378978e+01 -2.88756359e+01 -2.89107656e+01 -2.89436238e+01 -2.89744862e+01 -2.90035813e+01 -2.90311003e+01 -2.90572051e+01 -2.90820338e+01 -2.91057053e+01 -2.91283225e+01 -2.91499754e+01 -2.91707427e+01 -2.91906939e+01 -2.92098908e+01 -2.92283883e+01 -2.92462355e+01 -2.92634765e+01 -2.92801513e+01 -2.92962957e+01 -2.93119424e+01 -2.93271212e+01 -2.93418594e+01 -2.93561816e+01 -2.93701108e+01 -2.93836679e+01 -2.93968724e+01 -2.94097420e+01 -2.94222934e+01 -2.94345418e+01 -2.94465017e+01 -2.94581862e+01 
-5.29005493e+02 1.56582132e+01 -4.98641476e+02 1.56582132e+01 -6.90775528e+02 -5.02884923e+02 -5.02383774e+02 -5.00486845e+02 -2.25516884e+02 -5.02294310e+02 -5.01060824e+02 -3.37947320e+02 -5.02385640e+02 -5.01519598e+02 -3.99219419e+02 -5.02509687e+02 -5.01897675e+02 -4.36300059e+02 -5.02628659e+02 -5.02215260e+02 -4.60468111e+02 -5.02728077e+02 -4.77116673e+02 -4.89088768e+02 -2.82429314e+01 -2.83566488e+01 -2.84495709e+01 -2.85281351e+01 -2.85961870e+01 -2.86562081e+01 -2.87098936e+01 -2.87584530e+01 -2.88027793e+01 -2.88435511e+01 -2.88812958e+01 -2.89164314e+01 -2.89492951e+01 -2.89801627e+01 -2.90092625e+01 -2.90367859e+01 -2.90628949e+01 -2.90877275e+01 -2.91114027e+01 -2.91340234e+01 -2.91556796e+01 -2.91764500e+01 -2.91964043e+01 -2.92156040e+01 -2.92341042e+01 -2.92519540e+01 -2.92691975e+01 -2.92858747e+01 -2.93020213e+01 -2.93176703e+01 -2.93328513e+01 -2.93475914e+01 -2.93619157e+01 -2.93758468e+01 -2.93894058e+01 -2.94026120e+01 -2.94154834e+01 -2.94280364e+01 -2.94402865e+01 -2.94522479e+01 -2.94639340e+01 
-5.23133893e+02 1.56582132e+01 -4.92773267e+02 1.56582132e+01 -6.90775528e+02 -4.97016627e+02 -4.96515565e+02 -4.94618636e+02 -2.22743278e+02 -4.96426102e+02 -4.95192615e+02 -3.33889930e+02 -4.96517433e+02 -4.95651389e+02 -3.94464666e+02 -4.96641481e+02 -4.96029467e+02 -4.31124817e+02 -4.96760454e+02 -4.96347052e+02 -4.55019956e+02 -4.96859873e+02 -4.71481410e+02 -4.83319667e+02 -2.82484662e+01 -2.83622075e+01 -2.84551486e+01 -2.85337285e+01 -2.86017936e+01 -2.86618262e+01 -2.87155218e+01 -2.87640900e+01 -2.88084244e+01 -2.88492034e+01 -2.88869546e+01 -2.89220962e+01 -2.89549655e+01 -2.89858382e+01 -2.90149429e+01 -2.90424708e+01 -2.90685839e+01 -2.90934205e+01 -2.91170994e+01 -2.91397237e+01 -2.91613832e+01 -2.91821568e+01 -2.92021140e+01 -2.92213166e+01 -2.92398196e+01 -2.92576720e+01 -2.92749180e+01 -2.92915976e+01 -2.93077466e+01 -2.93233977e+01 -2.93385809e+01 -2.93533231e+01 -2.93676493e+01 -2.93815824e+01 -2.93951432e+01 -2.94083512e+01 -2.94212243e+01 -2.94337791e+01 -2.94460308e+01 -2.94579938e+01 -2.94696814e+01 
-5.17239970e+02 1.56582132e+01 -4.86972434e+02 1.56582132e+01 -6.90775528e+02 -4.91215701e+02 -4.90714730e+02 -4.88817803e+02 -2.20001520e+02 -4.90625269e+02 -4.89391782e+02 -3.29879130e+02 -4.90716602e+02 -4.89850556e+02 -3.89764509e+02 -4.90840651e+02 -4.90228634e+02 -4.26008999e+02 -4.90959625e+02 -4.90546219e+02 -4.49634359e+02 -4.91059045e+02 -4.65910853e+02 -4.77616810e+02 -2.82539990e+01 -2.83677643e+01 -2.84607246e+01 -2.85393203e+01 -2.86073988e+01 -2.86674430e+01 -2.87211486e+01 -2.87697259e+01 -2.88140683e+01 -2.88548546e+01 -2.88926124e+01 -2.89277602e+01 -2.89606351e+01 -2.89915130e+01 -2.90206224e+01 -2.90481549e+01 -2.90742722e+01 -2.90991128e+01 -2.91227954e+01 -2.91454232e+01 -2.91670861e+01 -2.91878629e+01 -2.92078232e+01 -2.92270287e+01 -2.92455344e+01 -2.92633894e+01 -2.92806380e+01 -2.92973200e+01 -2.93134713e+01 -2.93291247e+01 -2.93443100e+01 -2.93590543e+01 -2.93733826e+01 -2.93873175e+01 -2.94008803e+01 -2.94140901e+01 -2.94269650e+01 -2.94395214e+01 -2.94517748e+01 -2.94637394e+01 -2.94754286e+01 
-5.11431561e+02 1.56582132e+01 -4.81238202e+02 1.56582132e+01 -6.90775528e+02 -4.85481370e+02 -4.84980497e+02 -4.83083571e+02 -2.17291244e+02 -4.84891038e+02 -4.83657550e+02 -3.25914383e+02 -4.84982371e+02 -4.84116324e+02 -3.85118321e+02 -4.85106422e+02 -4.84494402e+02 -4.20951924e+02 -4.85225397e+02 -4.84811988e+02 -4.44310603e+02 -4.85324819e+02 -4.60404260e+02 -4.71979435e+02 -2.82595296e+01 -2.83733193e+01 -2.84662989e+01 -2.85449106e+01 -2.86130026e+01 -2.86730584e+01 -2.87267743e+01 -2.87753606e+01 -2.88197111e+01 -2.88605047e+01 -2.88982693e+01 -2.89334231e+01 -2.89663037e+01 -2.89971868e+01 -2.90263012e+01 -2.90538382e+01 -2.90799598e+01 -2.91048043e+01 -2.91284908e+01 -2.91511221e+01 -2.91727884e+01 -2.91935684e+01 -2.92135317e+01 -2.92327401e+01 -2.92512486e+01 -2.92691063e+01 -2.92863575e+01 -2.93030419e+01 -2.93191956e+01 -2.93348513e+01 -2.93500387e+01 -2.93647851e+01 -2.93791154e+01 -2.93930523e+01 -2.94066169e+01 -2.94198286e+01 -2.94327052e+01 -2.94452634e+01 -2.94575185e+01 -2.94694847e+01 -2.94811754e+01 
-5.05765680e+02 1.56582132e+01 -4.75569806e+02 1.56582132e+01 -6.90775528e+02 -4.79812869e+02 -4.79312100e+02 -4.77415175e+02 -2.14612088e+02 -4.79222643e+02 -4.77989154e+02 -3.21995161e+02 -4.79313977e+02 -4.78447929e+02 -3.80525483e+02 -4.79438029e+02 -4.78826007e+02 -4.15952917e+02 -4.79557005e+02 -4.79143593e+02 -4.39047976e+02 -4.79656429e+02 -4.54960897e+02 -4.66406792e+02 -2.82650582e+01 -2.83788724e+01 -2.84718715e+01 -2.85504993e+01 -2.86186050e+01 -2.86786725e+01 -2.87323987e+01 -2.87809941e+01 -2.88253528e+01 -2.88661538e+01 -2.89039251e+01 -2.89390852e+01 -2.89719714e+01 -2.90028598e+01 -2.90319791e+01 -2.90595206e+01 -2.90856466e+01 -2.91104952e+01 -2.91341854e+01 -2.91568204e+01 -2.91784900e+01 -2.91992733e+01 -2.92192397e+01 -2.92384510e+01 -2.92569623e+01 -2.92748227e+01 -2.92920764e+01 -2.93087633e+01 -2.93249194e+01 -2.93405773e+01 -2.93557670e+01 -2.93705155e+01 -2.93848478e+01 -2.93987867e+01 -2.94123532e+01 -2.94255667e+01 -2.94384451e+01 -2.94510050e+01 -2.94632618e+01 -2.94752296e+01 -2.94869219e+01 
