500 41 22
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-2.83036631e+02 1.71355991e+01 -2.77288392e+02 1.68420239e+01 -2.78378187e+02 1.57667784e+01 -1.03798693e+02 -2.79133761e+02 -2.58498180e+02 -6.90775528e+02 -2.79707740e+02 -1.06813938e+02 -1.70139878e+02 -2.80166513e+02 -1.71850805e+02 -2.10070576e+02 -2.80544589e+02 -2.11205465e+02 -2.36180532e+02 -2.80862173e+02 -2.36848228e+02 -2.38377828e+02 -2.54507021e+02 -2.67201272e+02 -2.61785031e+01 -2.62992530e+01 -2.63980853e+01 -2.64817510e+01 -2.65542933e+01 -2.66183272e+01 -2.66756418e+01 -2.67275154e+01 -2.67748930e+01 -2.68184932e+01 -2.68588751e+01 -2.68964822e+01 -2.69316723e+01 -2.69647382e+01 -2.69959226e+01 -2.70254289e+01 -2.70534293e+01 -2.70800706e+01 -2.71054793e+01 -2.71297651e+01 -2.71530236e+01 -2.71753387e+01 -2.71967845e+01 -2.72174266e+01 -2.72373236e+01 -2.72565278e+01 -2.72750863e+01 -2.72930414e+01 -2.73104316e+01 -2.73272916e+01 -2.73436532e+01 -2.73595453e+01 -2.73749943e+01 -2.73900247e+01 -2.74046588e+01 -2.74189172e+01 -2.74328189e+01 -2.74463817e+01 -2.74596219e+01 -2.74725547e+01 -2.74851942e+01 
-3.04778141e+02 1.71355991e+01 -2.74009862e+02 1.68420239e+01 -2.75099657e+02 1.57667784e+01 -1.02438596e+02 -2.75855231e+02 -2.55466410e+02 -6.90775528e+02 -2.76429210e+02 -1.05453841e+02 -1.68040963e+02 -2.76887984e+02 -1.69751890e+02 -2.07526177e+02 -2.77266060e+02 -2.08661065e+02 -2.33346996e+02 -2.77583644e+02 -2.34014692e+02 -2.35544292e+02 -2.51475254e+02 -2.64027712e+02 -2.61834829e+01 -2.63043186e+01 -2.64032207e+01 -2.64869451e+01 -2.65595381e+01 -2.66236165e+01 -2.66809707e+01 -2.67328800e+01 -2.67802901e+01 -2.68239202e+01 -2.68643296e+01 -2.69019622e+01 -2.69371762e+01 -2.69702644e+01 -2.70014699e+01 -2.70309962e+01 -2.70590154e+01 -2.70856747e+01 -2.71111005e+01 -2.71354027e+01 -2.71586768e+01 -2.71810069e+01 -2.72024671e+01 -2.72231232e+01 -2.72430336e+01 -2.72622507e+01 -2.72808217e+01 -2.72987890e+01 -2.73161909e+01 -2.73330623e+01 -2.73494349e+01 -2.73653378e+01 -2.73807973e+01 -2.73958379e+01 -2.74104819e+01 -2.74247500e+01 -2.74386613e+01 -2.74522333e+01 -2.74654826e+01 -2.74784242e+01 -2.74910724e+01 
-3.01409142e+02 1.71355991e+01 -2.70768973e+02 1.68420239e+01 -2.71858768e+02 1.57667784e+01 -1.01094116e+02 -2.72614342e+02 -2.52469452e+02 -6.90775528e+02 -2.73188321e+02 -1.04109361e+02 -1.65966148e+02 -2.73647095e+02 -1.67677075e+02 -2.05010994e+02 -2.74025171e+02 -2.06145882e+02 -2.30545997e+02 -2.74342756e+02 -2.31213692e+02 -2.32743292e+02 -2.48478300e+02 -2.60890592e+02 -2.61884583e+01 -2.63093803e+01 -2.64083526e+01 -2.64921361e+01 -2.65647801e+01 -2.66289032e+01 -2.66862973e+01 -2.67382426e+01 -2.67856854e+01 -2.68293454e+01 -2.68697825e+01 -2.69074409e+01 -2.69426788e+01 -2.69757896e+01 -2.70070164e+01 -2.70365626e+01 -2.70646009e+01 -2.70912782e+01 -2.71167212e+01 -2.71410398e+01 -2.71643297e+01 -2.71866750e+01 -2.72081497e+01 -2.72288197e+01 -2.72487436e+01 -2.72679738e+01 -2.72865574e+01 -2.73045368e+01 -2.73219505e+01 -2.73388334e+01 -2.73552172e+01 -2.73711309e+01 -2.73866009e+01 -2.74016518e+01 -2.74163059e+01 -2.74305837e+01 -2.74445045e+01 -2.74580859e+01 -2.74713442e+01 -2.74842948e+01 -2.74969518e+01 
-2.98099483e+02 1.71355991e+01 -2.67565293e+02 1.68420239e+01 -2.68655088e+02 1.57667784e+01 -9.97650746e+01 -2.69410662e+02 -2.49506906e+02 -6.90775528e+02 -2.69984641e+02 -1.02780320e+02 -1.63915158e+02 -2.70443414e+02 -1.65626085e+02 -2.02524691e+02 -2.70821491e+02 -2.03659579e+02 -2.27777159e+02 -2.71139076e+02 -2.28444855e+02 -2.29974455e+02 -2.45515758e+02 -2.57789495e+02 -2.61934293e+01 -2.63144381e+01 -2.64134811e+01 -2.64973241e+01 -2.65700193e+01 -2.66341875e+01 -2.66916217e+01 -2.67436031e+01 -2.67910788e+01 -2.68347690e+01 -2.68752339e+01 -2.69129182e+01 -2.69481803e+01 -2.69813138e+01 -2.70125618e+01 -2.70421283e+01 -2.70701856e+01 -2.70968811e+01 -2.71223415e+01 -2.71466766e+01 -2.71699824e+01 -2.71923428e+01 -2.72138321e+01 -2.72345162e+01 -2.72544537e+01 -2.72736970e+01 -2.72922932e+01 -2.73102849e+01 -2.73277106e+01 -2.73446050e+01 -2.73610000e+01 -2.73769245e+01 -2.73924052e+01 -2.74074664e+01 -2.74221306e+01 -2.74364183e+01 -2.74503487e+01 -2.74639394e+01 -2.74772070e+01 -2.74901665e+01 -2.75028323e+01 
-2.94861638e+02 1.71355991e+01 -2.64398393e+02 1.68420239e+01 -2.65488188e+02 1.57667784e+01 -9.84512935e+01 -2.66243762e+02 -2.46578377e+02 -6.90775528e+02 -2.66817741e+02 -1.01466538e+02 -1.61887718e+02 -2.67276515e+02 -1.63598645e+02 -2.00066937e+02 -2.67654592e+02 -2.01201825e+02 -2.25040115e+02 -2.67972176e+02 -2.25707811e+02 -2.27237411e+02 -2.42587234e+02 -2.54724005e+02 -2.61983959e+01 -2.63194920e+01 -2.64186061e+01 -2.65025089e+01 -2.65752557e+01 -2.66394692e+01 -2.66969438e+01 -2.67489615e+01 -2.67964703e+01 -2.68401908e+01 -2.68806838e+01 -2.69183941e+01 -2.69536806e+01 -2.69868368e+01 -2.70181064e+01 -2.70476931e+01 -2.70757697e+01 -2.71024834e+01 -2.71279612e+01 -2.71523130e+01 -2.71756347e+01 -2.71980105e+01 -2.72195145e+01 -2.72402128e+01 -2.72601639e+01 -2.72794203e+01 -2.72980293e+01 -2.73160334e+01 -2.73334710e+01 -2.73503770e+01 -2.73667833e+01 -2.73827188e+01 -2.73982102e+01 -2.74132818e+01 -2.74279561e+01 -2.74422537e+01 -2.74561937e+01 -2.74697939e+01 -2.74830707e+01 -2.74960393e+01 -2.75087139e+01 
-2.68302707e+02 1.71355991e+01 -2.61267851e+02 1.68420239e+01 -2.62357647e+02 1.57667784e+01 -9.71525978e+01 -2.63113221e+02 -2.43683474e+02 -6.90775528e+02 -2.63687200e+02 -1.00167843e+02 -1.59883558e+02 -2.64145974e+02 -1.61594485e+02 -1.97637404e+02 -2.64524051e+02 -1.98772292e+02 -2.22334499e+02 -2.64841635e+02 -2.23002195e+02 -2.24531795e+02 -2.39692336e+02 -2.51693715e+02 -2.62033581e+01 -2.63245420e+01 -2.64237277e+01 -2.65076907e+01 -2.65804894e+01 -2.66447484e+01 -2.67022636e+01 -2.67543179e+01 -2.68018600e+01 -2.68456111e+01 -2.68861322e+01 -2.69238687e+01 -2.69591796e+01 -2.69923588e+01 -2.70236500e+01 -2.70532571e+01 -2.70813530e+01 -2.71080852e+01 -2.71335805e+01 -2.71579491e+01 -2.71812868e+01 -2.72036780e+01 -2.72251968e+01 -2.72459093e+01 -2.72658741e+01 -2.72851439e+01 -2.73037657e+01 -2.73217822e+01 -2.73392318e+01 -2.73561495e+01 -2.73725671e+01 -2.73885137e+01 -2.74040158e+01 -2.74190979e+01 -2.74337824e+01 -2.74480899e+01 -2.74620397e+01 -2.74756494e+01 -2.74889355e+01 -2.75019131e+01 -2.75145966e+01 
-2.65231077e+02 1.71355991e+01 -2.58173250e+02 1.68420239e+01 -2.59263045e+02 1.57667784e+01 -9.58688144e+01 -2.60018620e+02 -2.40821811e+02 -6.90775528e+02 -2.60592599e+02 -9.88840594e+01 -1.57902411e+02 -2.61051373e+02 -1.59613337e+02 -1.95235769e+02 -2.61429450e+02 -1.96370657e+02 -2.19659951e+02 -2.61747035e+02 -2.20327646e+02 -2.21857246e+02 -2.36830679e+02 -2.48698220e+02 -2.62083158e+01 -2.63295881e+01 -2.64288458e+01 -2.65128693e+01 -2.65857202e+01 -2.66500251e+01 -2.67075811e+01 -2.67596722e+01 -2.68072478e+01 -2.68510296e+01 -2.68915791e+01 -2.69293420e+01 -2.69646775e+01 -2.69978798e+01 -2.70291926e+01 -2.70588203e+01 -2.70869357e+01 -2.71136864e+01 -2.71391994e+01 -2.71635848e+01 -2.71869387e+01 -2.72093453e+01 -2.72308790e+01 -2.72516058e+01 -2.72715845e+01 -2.72908676e+01 -2.73095023e+01 -2.73275313e+01 -2.73449930e+01 -2.73619225e+01 -2.73783515e+01 -2.73943092e+01 -2.74098222e+01 -2.74249148e+01 -2.74396095e+01 -2.74539271e+01 -2.74678867e+01 -2.74815059e+01 -2.74948013e+01 -2.75077881e+01 -2.75204806e+01 
-2.85381299e+02 1.71355991e+01 -2.55113669e+02 1.68420239e+01 -2.56203972e+02 1.57667784e+01 -9.45997719e+01 -2.56959546e+02 -2.37993006e+02 -6.90775528e+02 -2.57533525e+02 -9.76150169e+01 -1.55944012e+02 -2.57992299e+02 -1.57654939e+02 -1.92861710e+02 -2.58370377e+02 -1.93996598e+02 -2.17016112e+02 -2.58687962e+02 -2.17683808e+02 -2.19213407e+02 -2.34001880e+02 -2.45737121e+02 -2.62132690e+01 -2.63346304e+01 -2.64339604e+01 -2.65180449e+01 -2.65909483e+01 -2.66552993e+01 -2.67128964e+01 -2.67650245e+01 -2.68126338e+01 -2.68564465e+01 -2.68970246e+01 -2.69348139e+01 -2.69701742e+01 -2.70033997e+01 -2.70347344e+01 -2.70643827e+01 -2.70925177e+01 -2.71192870e+01 -2.71448178e+01 -2.71692201e+01 -2.71925902e+01 -2.72150124e+01 -2.72365611e+01 -2.72573024e+01 -2.72772950e+01 -2.72965915e+01 -2.73152392e+01 -2.73332807e+01 -2.73507547e+01 -2.73676960e+01 -2.73841365e+01 -2.74001054e+01 -2.74156292e+01 -2.74307324e+01 -2.74454375e+01 -2.74597651e+01 -2.74737345e+01 -2.74873634e+01 -2.75006682e+01 -2.75136643e+01 -2.75263657e+01 
-2.82283009e+02 1.71355991e+01 -2.52089714e+02 1.68420239e+01 -2.53180017e+02 1.57667784e+01 -9.33453013e+01 -2.53935591e+02 -2.35196682e+02 -6.90775528e+02 -2.54509570e+02 -9.63605463e+01 -1.54008100e+02 -2.54968345e+02 -1.55719027e+02 -1.90514911e+02 -2.55346422e+02 -1.91649799e+02 -2.14402632e+02 -2.55664008e+02 -2.15070327e+02 -2.16599927e+02 -2.31205564e+02 -2.42810023e+02 -2.62182179e+01 -2.63396687e+01 -2.64390715e+01 -2.65232173e+01 -2.65961736e+01 -2.66605709e+01 -2.67182094e+01 -2.67703747e+01 -2.68180179e+01 -2.68618617e+01 -2.69024685e+01 -2.69402845e+01 -2.69756696e+01 -2.70089185e+01 -2.70402752e+01 -2.70699444e+01 -2.70980990e+01 -2.71248871e+01 -2.71504357e+01 -2.71748551e+01 -2.71982416e+01 -2.72206794e+01 -2.72422432e+01 -2.72629990e+01 -2.72830055e+01 -2.73023156e+01 -2.73209764e+01 -2.73390306e+01 -2.73565168e+01 -2.73734700e+01 -2.73899221e+01 -2.74059022e+01 -2.74214369e+01 -2.74365508e+01 -2.74512663e+01 -2.74656041e+01 -2.74795834e+01 -2.74932220e+01 -2.75065362e+01 -2.75195415e+01 -2.75322521e+01 
-2.57024075e+02 1.71355991e+01 -2.49100475e+02 1.68420239e+01 -2.50190778e+02 1.57667784e+01 -9.21052351e+01 -2.50946352e+02 -2.32432466e+02 -6.90775528e+02 -2.51520331e+02 -9.51204801e+01 -1.52094418e+02 -2.51979106e+02 -1.53805345e+02 -1.88195059e+02 -2.52357184e+02 -1.89329947e+02 -2.11819160e+02 -2.52674770e+02 -2.12486856e+02 -2.14016455e+02 -2.28441356e+02 -2.39916535e+02 -2.62231622e+01 -2.63447031e+01 -2.64441792e+01 -2.65283866e+01 -2.66013960e+01 -2.66658401e+01 -2.67235201e+01 -2.67757229e+01 -2.68234002e+01 -2.68672752e+01 -2.69079109e+01 -2.69457537e+01 -2.69811639e+01 -2.70144363e+01 -2.70458152e+01 -2.70755052e+01 -2.71036797e+01 -2.71304866e+01 -2.71560532e+01 -2.71804898e+01 -2.72038927e+01 -2.72263463e+01 -2.72479253e+01 -2.72686956e+01 -2.72887162e+01 -2.73080399e+01 -2.73267138e+01 -2.73447807e+01 -2.73622793e+01 -2.73792445e+01 -2.73957082e+01 -2.74116996e+01 -2.74272454e+01 -2.74423700e+01 -2.74570959e+01 -2.74714440e+01 -2.74854332e+01 -2.74990815e+01 -2.75124053e+01 -2.75254199e+01 -2.75381396e+01 
