500 41 22
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-2.00796165e+02 1.58516804e+01 1.54145578e+01 -1.33784221e+02 1.43088118e+01 -1.34735152e+02 1.19152897e+01 1.35105955e+01 -1.35451383e+02 1.21466323e+01 -1.62277398e+02 -6.90775528e+02 -1.39594570e+02 -5.29422976e+01 -1.36450351e+02 -5.08163871e+01 -9.22448787e+01 -1.36816798e+02 -9.00506283e+01 -1.17867084e+02 -1.37146669e+02 -1.15637563e+02 -1.50107388e+02 -1.50359465e+02 -2.83687904e+01 -2.84822495e+01 -2.85749628e+01 -2.86533535e+01 -2.87212579e+01 -2.87811517e+01 -2.88347260e+01 -2.88831871e+01 -2.89274260e+01 -2.89681195e+01 -2.90057935e+01 -2.90408652e+01 -2.90736709e+01 -2.91044854e+01 -2.91335368e+01 -2.91610158e+01 -2.91870839e+01 -2.92118790e+01 -2.92355195e+01 -2.92581083e+01 -2.92797349e+01 -2.93004780e+01 -2.93204070e+01 -2.93395833e+01 -2.93580619e+01 -2.93758917e+01 -2.93931168e+01 -2.94097768e+01 -2.94259078e+01 -2.94415422e+01 -2.94567098e+01 -2.94714376e+01 -2.94857506e+01 -2.94996714e+01 -2.95132210e+01 -2.95264186e+01 -2.95392822e+01 -2.95518283e+01 -2.95640722e+01 -2.95760280e+01 -2.95877092e+01 
-6.90775528e+02 1.58516804e+01 1.54145578e+01 -1.32112551e+02 1.43088118e+01 -1.33063482e+02 1.19152897e+01 1.35105955e+01 -1.33779713e+02 1.21466323e+01 -1.60358906e+02 -6.90775528e+02 -1.37922899e+02 -5.22034794e+01 -1.34778681e+02 -5.00775689e+01 -9.10605764e+01 -1.35145128e+02 -8.88663260e+01 -1.16393645e+02 -1.35474999e+02 -1.14164125e+02 -1.48293916e+02 -1.48545992e+02 -2.83743426e+01 -2.84878238e+01 -2.85805549e+01 -2.86589602e+01 -2.87268770e+01 -2.87867815e+01 -2.88403652e+01 -2.88888347e+01 -2.89330812e+01 -2.89737815e+01 -2.90114617e+01 -2.90465392e+01 -2.90793501e+01 -2.91101697e+01 -2.91392256e+01 -2.91667089e+01 -2.91927811e+01 -2.92175800e+01 -2.92412241e+01 -2.92638163e+01 -2.92854462e+01 -2.93061924e+01 -2.93261244e+01 -2.93453036e+01 -2.93637849e+01 -2.93816173e+01 -2.93988449e+01 -2.94155073e+01 -2.94316406e+01 -2.94472773e+01 -2.94624471e+01 -2.94771771e+01 -2.94914920e+01 -2.95054148e+01 -2.95189663e+01 -2.95321659e+01 -2.95450313e+01 -2.95575791e+01 -2.95698247e+01 -2.95817823e+01 -2.95934651e+01 
-6.90775528e+02 1.58516804e+01 1.54145578e+01 -1.30460076e+02 1.43088118e+01 -1.31411007e+02 1.19152897e+01 1.35105955e+01 -1.32127238e+02 1.21466323e+01 -1.58462439e+02 -6.90775528e+02 -1.36270423e+02 -5.14731447e+01 -1.33126206e+02 -4.93472342e+01 -8.98898729e+01 -1.33492653e+02 -8.76956225e+01 -1.14937125e+02 -1.33822524e+02 -1.12707605e+02 -1.46501266e+02 -1.46753342e+02 -2.83798927e+01 -2.84933963e+01 -2.85861453e+01 -2.86645654e+01 -2.87324947e+01 -2.87924100e+01 -2.88460032e+01 -2.88944812e+01 -2.89387352e+01 -2.89794424e+01 -2.90171290e+01 -2.90522122e+01 -2.90850285e+01 -2.91158530e+01 -2.91449136e+01 -2.91724013e+01 -2.91984776e+01 -2.92232803e+01 -2.92469281e+01 -2.92695237e+01 -2.92911569e+01 -2.93119062e+01 -2.93318412e+01 -2.93510233e+01 -2.93695073e+01 -2.93873424e+01 -2.94045725e+01 -2.94212374e+01 -2.94373730e+01 -2.94530120e+01 -2.94681840e+01 -2.94829161e+01 -2.94972331e+01 -2.95111579e+01 -2.95247113e+01 -2.95379128e+01 -2.95507800e+01 -2.95633297e+01 -2.95755770e+01 -2.95875362e+01 -2.95992207e+01 
-6.90775528e+02 1.58516804e+01 1.54145578e+01 -1.28826576e+02 1.43088118e+01 -1.29777506e+02 1.19152897e+01 1.35105955e+01 -1.30493737e+02 1.21466323e+01 -1.56587739e+02 -6.90775528e+02 -1.34636921e+02 -5.07511960e+01 -1.31492705e+02 -4.86252856e+01 -8.87326119e+01 -1.31859153e+02 -8.65383616e+01 -1.13497330e+02 -1.32189023e+02 -1.11267809e+02 -1.44729199e+02 -1.44981275e+02 -2.83854407e+01 -2.84989670e+01 -2.85917339e+01 -2.86701689e+01 -2.87381109e+01 -2.87980372e+01 -2.88516399e+01 -2.89001264e+01 -2.89443882e+01 -2.89851023e+01 -2.90227952e+01 -2.90578843e+01 -2.90907060e+01 -2.91215355e+01 -2.91506008e+01 -2.91780929e+01 -2.92041732e+01 -2.92289798e+01 -2.92526313e+01 -2.92752305e+01 -2.92968670e+01 -2.93176195e+01 -2.93375575e+01 -2.93567424e+01 -2.93752293e+01 -2.93930670e+01 -2.94102996e+01 -2.94269670e+01 -2.94431050e+01 -2.94587463e+01 -2.94739205e+01 -2.94886547e+01 -2.95029738e+01 -2.95169006e+01 -2.95304560e+01 -2.95436594e+01 -2.95565285e+01 -2.95690799e+01 -2.95813290e+01 -2.95932900e+01 -2.96049761e+01 
-6.90775528e+02 1.58516804e+01 1.54145578e+01 -1.27211832e+02 1.43088118e+01 -1.28162762e+02 1.19152897e+01 1.35105955e+01 -1.28878993e+02 1.21466323e+01 -1.54734554e+02 -6.90775528e+02 -1.33022176e+02 -5.00375371e+01 -1.29877961e+02 -4.79116267e+01 -8.75886392e+01 -1.30244409e+02 -8.53943888e+01 -1.12074067e+02 -1.30574279e+02 -1.09844546e+02 -1.42977478e+02 -1.43229554e+02 -2.83909866e+01 -2.85045357e+01 -2.85973209e+01 -2.86757709e+01 -2.87437256e+01 -2.88036629e+01 -2.88572754e+01 -2.89057705e+01 -2.89500400e+01 -2.89907611e+01 -2.90284605e+01 -2.90635554e+01 -2.90963826e+01 -2.91272171e+01 -2.91562871e+01 -2.91837836e+01 -2.92098682e+01 -2.92346787e+01 -2.92583339e+01 -2.92809366e+01 -2.93025764e+01 -2.93233321e+01 -2.93432731e+01 -2.93624610e+01 -2.93809506e+01 -2.93987910e+01 -2.94160263e+01 -2.94326961e+01 -2.94488365e+01 -2.94644801e+01 -2.94796565e+01 -2.94943930e+01 -2.95087142e+01 -2.95226430e+01 -2.95362004e+01 -2.95494056e+01 -2.95622766e+01 -2.95748299e+01 -2.95870807e+01 -2.95990434e+01 -2.96107312e+01 
-6.90775528e+02 1.58516804e+01 1.54145578e+01 -1.25615629e+02 1.43088118e+01 -1.26566559e+02 1.19152897e+01 1.35105955e+01 -1.27282790e+02 1.21466323e+01 -1.52902637e+02 -6.90775528e+02 -1.31425971e+02 -4.93320728e+01 -1.28281758e+02 -4.72061623e+01 -8.64578022e+01 -1.28648206e+02 -8.42635518e+01 -1.10667147e+02 -1.28978077e+02 -1.08437626e+02 -1.41245871e+02 -1.41497946e+02 -2.83965303e+01 -2.85101025e+01 -2.86029061e+01 -2.86813713e+01 -2.87493388e+01 -2.88092873e+01 -2.88629095e+01 -2.89114133e+01 -2.89556906e+01 -2.89964188e+01 -2.90341247e+01 -2.90692256e+01 -2.91020582e+01 -2.91328979e+01 -2.91619727e+01 -2.91894736e+01 -2.92155623e+01 -2.92403768e+01 -2.92640358e+01 -2.92866420e+01 -2.93082852e+01 -2.93290441e+01 -2.93489882e+01 -2.93681791e+01 -2.93866715e+01 -2.94045146e+01 -2.94217525e+01 -2.94384248e+01 -2.94545676e+01 -2.94702135e+01 -2.94853922e+01 -2.95001308e+01 -2.95144542e+01 -2.95283850e+01 -2.95419444e+01 -2.95551516e+01 -2.95680245e+01 -2.95805795e+01 -2.95928322e+01 -2.96047966e+01 -2.96164861e+01 
-6.90775528e+02 1.58516804e+01 1.54145578e+01 -1.24037754e+02 1.43088118e+01 -1.24988685e+02 1.19152897e+01 1.35105955e+01 -1.25704916e+02 1.21466323e+01 -1.51091743e+02 -6.90775528e+02 -1.29848095e+02 -4.86347089e+01 -1.26703884e+02 -4.65087985e+01 -8.53399499e+01 -1.27070331e+02 -8.31456995e+01 -1.09276381e+02 -1.27400202e+02 -1.07046861e+02 -1.39534145e+02 -1.39786219e+02 -2.84020718e+01 -2.85156673e+01 -2.86084895e+01 -2.86869700e+01 -2.87549506e+01 -2.88149103e+01 -2.88685424e+01 -2.89170549e+01 -2.89613401e+01 -2.90020755e+01 -2.90397878e+01 -2.90748947e+01 -2.91077329e+01 -2.91385777e+01 -2.91676573e+01 -2.91951628e+01 -2.92212557e+01 -2.92460742e+01 -2.92697369e+01 -2.92923467e+01 -2.93139933e+01 -2.93347555e+01 -2.93547027e+01 -2.93738965e+01 -2.93923918e+01 -2.94102376e+01 -2.94274781e+01 -2.94441530e+01 -2.94602983e+01 -2.94759465e+01 -2.94911275e+01 -2.95058683e+01 -2.95201937e+01 -2.95341267e+01 -2.95476881e+01 -2.95608972e+01 -2.95737720e+01 -2.95863289e+01 -2.95985833e+01 -2.96105495e+01 -2.96222407e+01 
-6.90775528e+02 1.58516804e+01 1.54145578e+01 -1.22477998e+02 1.43088118e+01 -1.23428928e+02 1.19152897e+01 1.35105955e+01 -1.24145159e+02 1.21466323e+01 -1.49301630e+02 -6.90775528e+02 -1.28288336e+02 -4.79453526e+01 -1.25144127e+02 -4.58194421e+01 -8.42349334e+01 -1.25510575e+02 -8.20406830e+01 -1.07901585e+02 -1.25840445e+02 -1.05672065e+02 -1.37842072e+02 -1.38094146e+02 -2.84076112e+01 -2.85212302e+01 -2.86140711e+01 -2.86925672e+01 -2.87605608e+01 -2.88205319e+01 -2.88741739e+01 -2.89226953e+01 -2.89669884e+01 -2.90077310e+01 -2.90454499e+01 -2.90805629e+01 -2.91134067e+01 -2.91442567e+01 -2.91733411e+01 -2.92008511e+01 -2.92269483e+01 -2.92517709e+01 -2.92754374e+01 -2.92980508e+01 -2.93197008e+01 -2.93404663e+01 -2.93604166e+01 -2.93796134e+01 -2.93981116e+01 -2.94159601e+01 -2.94332033e+01 -2.94498807e+01 -2.94660284e+01 -2.94816790e+01 -2.94968623e+01 -2.95116053e+01 -2.95259330e+01 -2.95398680e+01 -2.95534314e+01 -2.95666425e+01 -2.95795192e+01 -2.95920780e+01 -2.96043342e+01 -2.96163022e+01 -2.96279951e+01 
-6.90775528e+02 1.58516804e+01 1.54145578e+01 -1.20936150e+02 1.43088118e+01 -1.21887081e+02 1.19152897e+01 1.35105955e+01 -1.22603312e+02 1.21466323e+01 -1.47532059e+02 -6.90775528e+02 -1.26746487e+02 -4.72639117e+01 -1.23602280e+02 -4.51380013e+01 -8.31426052e+01 -1.23968727e+02 -8.09483548e+01 -1.06542575e+02 -1.24298598e+02 -1.04313055e+02 -1.36169427e+02 -1.36421501e+02 -2.84131483e+01 -2.85267911e+01 -2.86196510e+01 -2.86981626e+01 -2.87661696e+01 -2.88261520e+01 -2.88798041e+01 -2.89283345e+01 -2.89726356e+01 -2.90133854e+01 -2.90511110e+01 -2.90862301e+01 -2.91190795e+01 -2.91499347e+01 -2.91790241e+01 -2.92065386e+01 -2.92326402e+01 -2.92574667e+01 -2.92811371e+01 -2.93037542e+01 -2.93254077e+01 -2.93461765e+01 -2.93661299e+01 -2.93853297e+01 -2.94038308e+01 -2.94216821e+01 -2.94389279e+01 -2.94556079e+01 -2.94717581e+01 -2.94874111e+01 -2.95025967e+01 -2.95173420e+01 -2.95316718e+01 -2.95456089e+01 -2.95591744e+01 -2.95723875e+01 -2.95852661e+01 -2.95978267e+01 -2.96100848e+01 -2.96220545e+01 -2.96337492e+01 
-6.90775528e+02 1.58516804e+01 1.54145578e+01 -1.19412007e+02 1.43088118e+01 -1.20362938e+02 1.19152897e+01 1.35105955e+01 -1.21079169e+02 1.21466323e+01 -1.45782794e+02 -6.90775528e+02 -1.25222342e+02 -4.65902955e+01 -1.22078137e+02 -4.44643851e+01 -8.20628197e+01 -1.22444585e+02 -7.98685693e+01 -1.05199170e+02 -1.22774455e+02 -1.02969650e+02 -1.34515986e+02 -1.34768059e+02 -2.84186832e+01 -2.85323501e+01 -2.86252290e+01 -2.87037565e+01 -2.87717768e+01 -2.88317708e+01 -2.88854330e+01 -2.89339723e+01 -2.89782816e+01 -2.90190388e+01 -2.90567710e+01 -2.90918962e+01 -2.91247513e+01 -2.91556119e+01 -2.91847061e+01 -2.92122253e+01 -2.92383312e+01 -2.92631619e+01 -2.92868361e+01 -2.93094569e+01 -2.93311139e+01 -2.93518860e+01 -2.93718426e+01 -2.93910455e+01 -2.94095494e+01 -2.94274036e+01 -2.94446521e+01 -2.94613347e+01 -2.94774874e+01 -2.94931428e+01 -2.95083307e+01 -2.95230782e+01 -2.95374102e+01 -2.95513495e+01 -2.95649170e+01 -2.95781321e+01 -2.95910126e+01 -2.96035752e+01 -2.96158351e+01 -2.96278066e+01 -2.96395031e+01 
