500 41 22
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-7.36808166e+01 1.45910332e+01 1.39999445e+01 -6.69772160e+00 1.29086409e+01 -7.61405500e+00 1.03042922e+01 1.21534435e+01 -8.29928875e+00 1.04329004e+01 1.15816358e+01 -8.82611180e+00 1.03876022e+01 1.11241875e+01 -9.24464518e+00 1.03223120e+01 1.07220691e+01 -9.58559232e+00 1.02656945e+01 -3.59173970e+01 -6.90775528e+02 -2.57519155e+01 -2.28288064e+01 -2.28399866e+01 -2.95616065e+01 -2.96751424e+01 -2.97679229e+01 -2.98463739e+01 -2.99143333e+01 -2.99742779e+01 -3.00278997e+01 -3.00764056e+01 -3.01206871e+01 -3.01614211e+01 -3.01991340e+01 -3.02342431e+01 -3.02670849e+01 -3.02979345e+01 -3.03270199e+01 -3.03545320e+01 -3.03806324e+01 -3.04054590e+01 -3.04291305e+01 -3.04517495e+01 -3.04734059e+01 -3.04941782e+01 -3.05141359e+01 -3.05333406e+01 -3.05518471e+01 -3.05697044e+01 -3.05869566e+01 -3.06036435e+01 -3.06198010e+01 -3.06354616e+01 -3.06506552e+01 -3.06654087e+01 -3.06797471e+01 -3.06936931e+01 -3.07072677e+01 -3.07204902e+01 -3.07333784e+01 -3.07459488e+01 -3.07582169e+01 -3.07701968e+01 -3.07819019e+01 
-6.90775528e+02 1.45910332e+01 1.39999445e+01 -6.49949024e+00 1.29086409e+01 -7.41582363e+00 1.03042922e+01 1.21534435e+01 -8.10105739e+00 1.04329004e+01 1.15816358e+01 -8.62788045e+00 1.03876022e+01 1.11241875e+01 -9.04641383e+00 1.03223120e+01 1.07220691e+01 -9.38736097e+00 1.02656945e+01 -3.54723570e+01 -6.90775528e+02 -2.54118724e+01 -2.24887731e+01 -2.24999547e+01 -2.95671573e+01 -2.96807159e+01 -2.97735147e+01 -2.98519808e+01 -2.99199530e+01 -2.99799089e+01 -3.00335405e+01 -3.00820552e+01 -3.01263445e+01 -3.01670857e+01 -3.02048052e+01 -3.02399204e+01 -3.02727678e+01 -3.03036227e+01 -3.03327130e+01 -3.03602297e+01 -3.03863345e+01 -3.04111652e+01 -3.04348405e+01 -3.04574633e+01 -3.04791232e+01 -3.04998989e+01 -3.05198599e+01 -3.05390677e+01 -3.05575771e+01 -3.05754373e+01 -3.05926923e+01 -3.06093819e+01 -3.06255419e+01 -3.06412051e+01 -3.06564010e+01 -3.06711570e+01 -3.06854977e+01 -3.06994459e+01 -3.07130226e+01 -3.07262472e+01 -3.07391375e+01 -3.07517099e+01 -3.07639800e+01 -3.07759618e+01 -3.07876687e+01 
-6.90775528e+02 1.45910332e+01 1.39999445e+01 -6.30353499e+00 1.29086409e+01 -7.21986839e+00 1.03042922e+01 1.21534435e+01 -7.90510215e+00 1.04329004e+01 1.15816358e+01 -8.43192522e+00 1.03876022e+01 1.11241875e+01 -8.85045860e+00 1.03223120e+01 1.07220691e+01 -9.19140575e+00 1.02656945e+01 -3.50324178e+01 -6.90775528e+02 -2.50757318e+01 -2.21526432e+01 -2.21638264e+01 -2.95727059e+01 -2.96862876e+01 -2.97791049e+01 -2.98575862e+01 -2.99255714e+01 -2.99855385e+01 -3.00391801e+01 -3.00877036e+01 -3.01320009e+01 -3.01727493e+01 -3.02104755e+01 -3.02455968e+01 -3.02784499e+01 -3.03093100e+01 -3.03384053e+01 -3.03659267e+01 -3.03920358e+01 -3.04168707e+01 -3.04405499e+01 -3.04631765e+01 -3.04848399e+01 -3.05056191e+01 -3.05255833e+01 -3.05447942e+01 -3.05633067e+01 -3.05811698e+01 -3.05984276e+01 -3.06151199e+01 -3.06312825e+01 -3.06469482e+01 -3.06621466e+01 -3.06769049e+01 -3.06912479e+01 -3.07051984e+01 -3.07187774e+01 -3.07320041e+01 -3.07448964e+01 -3.07574709e+01 -3.07697429e+01 -3.07817267e+01 -3.07934355e+01 
-6.90775528e+02 1.45910332e+01 1.39999445e+01 -6.10982971e+00 1.29086409e+01 -7.02616312e+00 1.03042922e+01 1.21534435e+01 -7.71139689e+00 1.04329004e+01 1.15816358e+01 -8.23821996e+00 1.03876022e+01 1.11241875e+01 -8.65675335e+00 1.03223120e+01 1.07220691e+01 -8.99770050e+00 1.02656945e+01 -3.45975210e+01 -6.90775528e+02 -2.47434487e+01 -2.18203719e+01 -2.18315567e+01 -2.95782525e+01 -2.96918574e+01 -2.97846933e+01 -2.98631901e+01 -2.99311884e+01 -2.99911668e+01 -3.00448184e+01 -3.00933508e+01 -3.01376562e+01 -3.01784119e+01 -3.02161448e+01 -3.02512723e+01 -3.02841311e+01 -3.03149966e+01 -3.03440968e+01 -3.03716229e+01 -3.03977365e+01 -3.04225755e+01 -3.04462588e+01 -3.04688891e+01 -3.04905561e+01 -3.05113387e+01 -3.05313062e+01 -3.05505203e+01 -3.05690359e+01 -3.05869019e+01 -3.06041625e+01 -3.06208575e+01 -3.06370228e+01 -3.06526910e+01 -3.06678919e+01 -3.06826526e+01 -3.06969980e+01 -3.07109507e+01 -3.07245319e+01 -3.07377607e+01 -3.07506551e+01 -3.07632317e+01 -3.07755057e+01 -3.07874914e+01 -3.07992022e+01 
-6.90775528e+02 1.45910332e+01 1.39999445e+01 -5.91834855e+00 1.29086409e+01 -6.83468197e+00 1.03042922e+01 1.21534435e+01 -7.51991575e+00 1.04329004e+01 1.15816358e+01 -8.04673882e+00 1.03876022e+01 1.11241875e+01 -8.46527222e+00 1.03223120e+01 1.07220691e+01 -8.80621938e+00 1.02656945e+01 -3.41676081e+01 -6.90775528e+02 -2.44149786e+01 -2.14919147e+01 -2.15031013e+01 -2.95837970e+01 -2.96974254e+01 -2.97902801e+01 -2.98687923e+01 -2.99368039e+01 -2.99967938e+01 -3.00504555e+01 -3.00989969e+01 -3.01433104e+01 -3.01840735e+01 -3.02218131e+01 -3.02569469e+01 -3.02898115e+01 -3.03206823e+01 -3.03497876e+01 -3.03773184e+01 -3.04034365e+01 -3.04282797e+01 -3.04519670e+01 -3.04746011e+01 -3.04962718e+01 -3.05170578e+01 -3.05370287e+01 -3.05562460e+01 -3.05747646e+01 -3.05926336e+01 -3.06098970e+01 -3.06265948e+01 -3.06427627e+01 -3.06584335e+01 -3.06736369e+01 -3.06884000e+01 -3.07027477e+01 -3.07167028e+01 -3.07302861e+01 -3.07435172e+01 -3.07564137e+01 -3.07689923e+01 -3.07812684e+01 -3.07932561e+01 -3.08049687e+01 
-6.90775528e+02 1.45910332e+01 1.39999445e+01 -5.72906598e+00 1.29086409e+01 -6.64539940e+00 1.03042922e+01 1.21534435e+01 -7.33063319e+00 1.04329004e+01 1.15816358e+01 -7.85745627e+00 1.03876022e+01 1.11241875e+01 -8.27598968e+00 1.03223120e+01 1.07220691e+01 -8.61693685e+00 1.02656945e+01 -3.37426212e+01 -6.90775528e+02 -2.40902776e+01 -2.11672277e+01 -2.11784163e+01 -2.95893393e+01 -2.97029915e+01 -2.97958651e+01 -2.98743931e+01 -2.99424180e+01 -3.00024195e+01 -3.00560913e+01 -3.01046418e+01 -3.01489635e+01 -3.01897341e+01 -3.02274805e+01 -3.02626205e+01 -3.02954910e+01 -3.03263672e+01 -3.03554776e+01 -3.03830132e+01 -3.04091357e+01 -3.04339833e+01 -3.04576746e+01 -3.04803125e+01 -3.05019869e+01 -3.05227764e+01 -3.05427507e+01 -3.05619712e+01 -3.05804928e+01 -3.05983648e+01 -3.06156311e+01 -3.06323316e+01 -3.06485023e+01 -3.06641757e+01 -3.06793816e+01 -3.06941472e+01 -3.07084972e+01 -3.07224546e+01 -3.07360402e+01 -3.07492734e+01 -3.07621721e+01 -3.07747528e+01 -3.07870308e+01 -3.07990205e+01 -3.08107351e+01 
-6.90775528e+02 1.45910332e+01 1.39999445e+01 -5.54195672e+00 1.29086409e+01 -6.45829015e+00 1.03042922e+01 1.21534435e+01 -7.14352395e+00 1.04329004e+01 1.15816358e+01 -7.67034704e+00 1.03876022e+01 1.11241875e+01 -8.08888046e+00 1.03223120e+01 1.07220691e+01 -8.42982763e+00 1.02656945e+01 -3.33225032e+01 -6.90775528e+02 -2.37693020e+01 -2.08462675e+01 -2.08574583e+01 -2.95948795e+01 -2.97085556e+01 -2.98014484e+01 -2.98799922e+01 -2.99480306e+01 -3.00080438e+01 -3.00617259e+01 -3.01102856e+01 -3.01546155e+01 -3.01953936e+01 -3.02331469e+01 -3.02682933e+01 -3.03011696e+01 -3.03320513e+01 -3.03611668e+01 -3.03887072e+01 -3.04148343e+01 -3.04396862e+01 -3.04633815e+01 -3.04860234e+01 -3.05077014e+01 -3.05284945e+01 -3.05484721e+01 -3.05676959e+01 -3.05862207e+01 -3.06040956e+01 -3.06213649e+01 -3.06380682e+01 -3.06542415e+01 -3.06699175e+01 -3.06851260e+01 -3.06998940e+01 -3.07142465e+01 -3.07282061e+01 -3.07417940e+01 -3.07550294e+01 -3.07679303e+01 -3.07805131e+01 -3.07927932e+01 -3.08047849e+01 -3.08165014e+01 
-6.90775528e+02 1.45910333e+01 1.39999445e+01 -5.35699581e+00 1.29086409e+01 -6.27332926e+00 1.03042922e+01 1.21534435e+01 -6.95856306e+00 1.04329004e+01 1.15816358e+01 -7.48538617e+00 1.03876022e+01 1.11241875e+01 -7.90391959e+00 1.03223120e+01 1.07220691e+01 -8.24486678e+00 1.02656945e+01 -3.29071976e+01 -6.90775528e+02 -2.34520089e+01 -2.05289911e+01 -2.05401844e+01 -2.96004176e+01 -2.97141179e+01 -2.98070299e+01 -2.98855898e+01 -2.99536418e+01 -3.00136667e+01 -3.00673592e+01 -3.01159281e+01 -3.01602664e+01 -3.02010521e+01 -3.02388123e+01 -3.02739651e+01 -3.03068473e+01 -3.03377346e+01 -3.03668553e+01 -3.03944005e+01 -3.04205322e+01 -3.04453884e+01 -3.04690879e+01 -3.04917336e+01 -3.05134154e+01 -3.05342120e+01 -3.05541931e+01 -3.05734201e+01 -3.05919480e+01 -3.06098260e+01 -3.06270982e+01 -3.06438043e+01 -3.06599804e+01 -3.06756590e+01 -3.06908701e+01 -3.07056406e+01 -3.07199954e+01 -3.07339575e+01 -3.07475476e+01 -3.07607853e+01 -3.07736883e+01 -3.07862732e+01 -3.07985554e+01 -3.08105491e+01 -3.08222676e+01 
-6.90775528e+02 1.45910333e+01 1.39999445e+01 -5.17415857e+00 1.29086409e+01 -6.09049203e+00 1.03042922e+01 1.21534435e+01 -6.77572585e+00 1.04329004e+01 1.15816358e+01 -7.30254896e+00 1.03876022e+01 1.11241875e+01 -7.72108240e+00 1.03223120e+01 1.07220691e+01 -8.06202960e+00 1.02656945e+01 -3.24966485e+01 -6.90775528e+02 -2.31383558e+01 -2.02153563e+01 -2.02265522e+01 -2.96059534e+01 -2.97196782e+01 -2.98126098e+01 -2.98911858e+01 -2.99592514e+01 -3.00192883e+01 -3.00729912e+01 -3.01215695e+01 -3.01659162e+01 -3.02067095e+01 -3.02444767e+01 -3.02796360e+01 -3.03125242e+01 -3.03434171e+01 -3.03725429e+01 -3.04000931e+01 -3.04262294e+01 -3.04510899e+01 -3.04747936e+01 -3.04974432e+01 -3.05191288e+01 -3.05399290e+01 -3.05599135e+01 -3.05791438e+01 -3.05976749e+01 -3.06155560e+01 -3.06328311e+01 -3.06495401e+01 -3.06657189e+01 -3.06814002e+01 -3.06966138e+01 -3.07113868e+01 -3.07257441e+01 -3.07397085e+01 -3.07533010e+01 -3.07665409e+01 -3.07794461e+01 -3.07920331e+01 -3.08043174e+01 -3.08163131e+01 -3.08280336e+01 
-6.90775528e+02 1.45910333e+01 1.39999445e+01 -4.99342060e+00 1.29086409e+01 -5.90975407e+00 1.03042922e+01 1.21534435e+01 -6.59498790e+00 1.04329004e+01 1.15816358e+01 -7.12181103e+00 1.03876022e+01 1.11241875e+01 -7.54034448e+00 1.03223120e+01 1.07220691e+01 -7.88129169e+00 1.02656945e+01 -3.20908006e+01 -6.90775528e+02 -2.28283006e+01 -1.99053211e+01 -1.99165198e+01 -2.96114871e+01 -2.97252365e+01 -2.98181878e+01 -2.98967801e+01 -2.99648596e+01 -3.00249085e+01 -3.00786220e+01 -3.01272097e+01 -3.01715648e+01 -3.02123659e+01 -3.02501402e+01 -3.02853059e+01 -3.03182002e+01 -3.03490986e+01 -3.03782298e+01 -3.04057849e+01 -3.04319259e+01 -3.04567908e+01 -3.04804986e+01 -3.05031523e+01 -3.05248416e+01 -3.05456455e+01 -3.05656334e+01 -3.05848671e+01 -3.06034014e+01 -3.06212855e+01 -3.06385636e+01 -3.06552755e+01 -3.06714570e+01 -3.06871411e+01 -3.07023573e+01 -3.07171328e+01 -3.07314926e+01 -3.07454593e+01 -3.07590541e+01 -3.07722963e+01 -3.07852037e+01 -3.07977929e+01 -3.08100792e+01 -3.08220770e+01 -3.08337996e+01 
