8000.00 1.1590224396762 1.0000000000000
7999.00 1.1590224253574 1.0000000000000
7998.00 1.1590224109858 1.0000000000000
7997.00 1.1590223965610 1.0000000000000
7996.00 1.1590223820830 1.0000000000000
7995.00 1.1590223675515 1.0000000000000
7994.00 1.1590223529662 1.0000000000000
7993.00 1.1590223383270 1.0000000000000
7992.00 1.1590223236337 1.0000000000000
7991.00 1.1590223088861 1.0000000000000
7990.00 1.1590222940839 1.0000000000000
7989.00 1.1590222792269 1.0000000000000
7988.00 1.1590222643149 1.0000000000000
7987.00 1.1590222493476 1.0000000000000
7986.00 1.1590222343250 1.0000000000000
7985.00 1.1590222192467 1.0000000000000
7984.00 1.1590222041126 1.0000000000000
7983.00 1.1590221889223 1.0000000000000
7982.00 1.1590221736757 1.0000000000000
7981.00 1.1590221583726 1.0000000000000
7980.00 1.1590221430128 1.0000000000000
7979.00 1.1590221275959 1.0000000000000
7978.00 1.1590221121219 1.0000000000000
7977.00 1.1590220965904 1.0000000000000
7976.00 1.1590220810012 1.0000000000000
7975.00 1.1590220653541 1.0000000000000
7974.00 1.1590220496490 1.0000000000000
7973.00 1.1590220338854 1.0000000000000
7972.00 1.1590220180633 1.0000000000000
7971.00 1.1590220021824 1.0000000000000
7970.00 1.1590219862424 1.0000000000000
7969.00 1.1590219702432 1.0000000000000
7968.00 1.1590219541844 1.0000000000000
7967.00 1.1590219380659 1.0000000000000
7966.00 1.1590219218873 1.0000000000000
7965.00 1.1590219056486 1.0000000000000
7964.00 1.1590218893494 1.0000000000000
7963.00 1.1590218729894 1.0000000000000
7962.00 1.1590218565685 1.0000000000000
7961.00 1.1590218400864 1.0000000000000
7960.00 1.1590218235429 1.0000000000000
7959.00 1.1590218069377 1.0000000000000
7958.00 1.1590217902706 1.0000000000000
7957.00 1.1590217735413 1.0000000000000
7956.00 1.1590217567496 1.0000000000000
7955.00 1.1590217398952 1.0000000000000
7954.00 1.1590217229779 1.0000000000000
7953.00 1.1590217059974 1.0000000000000
7952.00 1.1590216889535 1.0000000000000
7951.00 1.1590216718459 1.0000000000000
7950.00 1.1590216546744 1.0000000000000
7949.00 1.1590216374387 1.0000000000000
7948.00 1.1590216201386 1.0000000000000
7947.00 1.1590216027738 1.0000000000000
7946.00 1.1590215853440 1.0000000000000
7945.00 1.1590215678490 1.0000000000000
7944.00 1.1590215502886 1.0000000000000
7943.00 1.1590215326624 1.0000000000000
7942.00 1.1590215149702 1.0000000000000
7941.00 1.1590214972117 1.0000000000000
7940.00 1.1590214793868 1.0000000000000
7939.00 1.1590214614950 1.0000000000000
7938.00 1.1590214435362 1.0000000000000
7937.00 1.1590214255100 1.0000000000000
7936.00 1.1590214074163 1.0000000000000
7935.00 1.1590213892547 1.0000000000000
7934.00 1.1590213710249 1.0000000000000
7933.00 1.1590213527267 1.0000000000000
7932.00 1.1590213343599 1.0000000000000
7931.00 1.1590213159241 1.0000000000000
7930.00 1.1590212974191 1.0000000000000
7929.00 1.1590212788445 1.0000000000000
7928.00 1.1590212602002 1.0000000000000
7927.00 1.1590212414858 1.0000000000000
7926.00 1.1590212227010 1.0000000000000
7925.00 1.1590212038456 1.0000000000000
7924.00 1.1590211849193 1.0000000000000
7923.00 1.1590211659218 1.0000000000000
7922.00 1.1590211468528 1.0000000000000
7921.00 1.1590211277120 1.0000000000000
7920.00 1.1590211084991 1.0000000000000
7919.00 1.1590210892140 1.0000000000000
