# Matter power spectrum P(k) at redshift z=0
# for k=1.04437e-05 to 1.08871 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.618896035875e-02       2.599006786189e+04 
       1.631860149370e-02       2.599248209026e+04 
       1.644828578934e-02       2.599324879177e+04 
       1.657801380217e-02       2.599233667187e+04 
       1.670778610974e-02       2.598980730327e+04 
       1.683760331081e-02       2.598564739548e+04 
       1.696746602552e-02       2.597992157063e+04 
       1.709737489554e-02       2.597262587931e+04 
       1.722733058427e-02       2.596379477061e+04 
       1.735733377708e-02       2.595344452617e+04 
       1.748738518151e-02       2.594157082657e+04 
       1.761748552753e-02       2.592822836473e+04 
       1.774763556778e-02       2.591344907645e+04 
       1.787783607790e-02       2.589720891060e+04 
       1.800808785676e-02       2.587956278657e+04 
       1.813839172683e-02       2.586051588020e+04 
       1.826874853447e-02       2.584010540886e+04 
       1.839915915029e-02       2.581832006285e+04 
       1.852962446951e-02       2.579522557525e+04 
       1.866014541236e-02       2.577081893274e+04 
       1.879072292444e-02       2.574511282508e+04 
       1.892135797715e-02       2.571813216347e+04 
       1.905205156813e-02       2.568989927853e+04 
       1.918280472170e-02       2.566046631192e+04 
       1.931361848932e-02       2.562981006437e+04 
       1.944449395009e-02       2.559790662959e+04 
       1.957543221122e-02       2.556492612058e+04 
       1.970643440861e-02       2.553077050102e+04 
       1.983750170732e-02       2.549546906515e+04 
       1.996863530217e-02       2.545903849195e+04 
       2.009983641832e-02       2.542154170814e+04 
       2.023110631186e-02       2.538295664001e+04 
       2.036244627042e-02       2.534333240808e+04 
       2.049385761381e-02       2.530263729447e+04 
       2.062534169472e-02       2.526092926448e+04 
       2.075689989933e-02       2.521820608954e+04 
       2.088853364809e-02       2.517453766016e+04 
       2.102024439641e-02       2.512983431922e+04 
       2.115203363542e-02       2.508417098434e+04 
       2.128390289272e-02       2.503765412013e+04 
       2.141585373324e-02       2.499016762876e+04 
       2.154788776000e-02       2.494179124009e+04 
       2.168000661501e-02       2.489252539593e+04 
       2.181221198013e-02       2.484239842387e+04 
       2.194450557797e-02       2.479144136211e+04 
       2.207688917284e-02       2.473963695173e+04 
       2.220936457171e-02       2.468702563242e+04 
       2.234193362518e-02       2.463356579982e+04 
       2.247459822856e-02       2.457937203564e+04 
       2.260736032288e-02       2.452437236285e+04 
       2.274022189598e-02       2.446864545144e+04 
       2.287318498369e-02       2.441220504082e+04 
       2.300625167090e-02       2.435502050479e+04 
       2.313942409286e-02       2.429710307934e+04 
       2.327270443632e-02       2.423855372401e+04 
       2.340609494086e-02       2.417927615374e+04 
       2.353959790020e-02       2.411934884117e+04 
       2.367321566351e-02       2.405880525110e+04 
       2.380695063689e-02       2.399760881036e+04 
       2.394080528471e-02       2.393577824793e+04 
       2.407478213118e-02       2.387333404021e+04 
       2.420888376186e-02       2.381031705351e+04 
       2.434311282523e-02       2.374674434572e+04 
       2.447747203435e-02       2.368258692421e+04 
       2.461196416853e-02       2.361787304041e+04 
       2.474659207508e-02       2.355264047900e+04 
       2.488135867115e-02       2.348692096988e+04 
       2.501626694552e-02       2.342060093385e+04 
       2.515131996057e-02       2.335388491980e+04 
       2.528652085429e-02       2.328658578475e+04 
       2.542187284226e-02       2.321896760853e+04 
       2.555737921985e-02       2.315076723061e+04 
       2.569304336435e-02       2.308214067639e+04 
       2.582886873729e-02       2.301313708833e+04 
       2.596485888675e-02       2.294363755256e+04 
       2.610101744982e-02       2.287375974662e+04 
       2.623734815507e-02       2.280348470731e+04 
       2.637385482519e-02       2.273284490876e+04 
       2.651054137963e-02       2.266177438293e+04 
       2.664741183745e-02       2.259041313569e+04 
       2.678447032015e-02       2.251867533084e+04 
       2.692172105465e-02       2.244657671379e+04 
       2.705916837644e-02       2.237412230362e+04 
       2.719681673273e-02       2.230141214923e+04 
       2.733467068578e-02       2.222840164071e+04 
       2.747273491637e-02       2.215506997028e+04 
       2.761101422734e-02       2.208146571187e+04 
       2.774951354730e-02       2.200758467173e+04 
       2.788823793449e-02       2.193340731113e+04 
       2.802719258075e-02       2.185897482178e+04 
       2.816638281564e-02       2.178429355798e+04 
       2.830581411079e-02       2.170943085587e+04 
       2.844549208428e-02       2.163430687894e+04 
       2.858542250537e-02       2.155888964653e+04 
       2.872561129924e-02       2.148340625972e+04 
       2.886606455204e-02       2.140762664382e+04 
       2.900678851607e-02       2.133164732708e+04 
       2.914778961521e-02       2.125549434060e+04 
       2.928907445055e-02       2.117920112910e+04 
       2.943064980626e-02       2.110269778656e+04 
       2.957252265567e-02       2.102613787656e+04 
       2.971470016765e-02       2.094927195736e+04 
       2.985718971322e-02       2.087244160083e+04 
       2.999999887247e-02       2.079530496573e+04 
       3.014313544171e-02       2.071817701835e+04 
       3.028660744103e-02       2.064083272878e+04 
       3.043042312206e-02       2.056342869833e+04 
       3.057459097620e-02       2.048587893125e+04 
       3.071911974310e-02       2.040825132598e+04 
       3.086401841958e-02       2.033053845830e+04 
       3.100929626893e-02       2.025275230314e+04 
       3.115496283064e-02       2.017485082251e+04 
       3.130102793055e-02       2.009690191426e+04 
       3.144750169148e-02       2.001888729275e+04 
       3.159439454437e-02       1.994079165854e+04 
       3.174171723991e-02       1.986264646260e+04 
       3.188948086075e-02       1.978439538109e+04 
       3.203769683427e-02       1.970620241191e+04 
       3.218637694595e-02       1.962796864689e+04 
       3.233553335345e-02       1.954964506062e+04 
       3.248517860135e-02       1.947130298736e+04 
       3.263532563658e-02       1.939296451765e+04 
       3.278598782466e-02       1.931455136129e+04 
       3.293717896679e-02       1.923629533693e+04 
       3.308891331778e-02       1.915775948600e+04 
       3.324120560489e-02       1.907942816049e+04 
       3.339407104767e-02       1.900100492850e+04 
       3.354752537887e-02       1.892261823405e+04 
       3.370158486643e-02       1.884420864412e+04 
       3.385626633667e-02       1.876581033506e+04 
       3.401158719872e-02       1.868738363339e+04 
       3.416756547033e-02       1.860905071651e+04 
       3.432421980509e-02       1.853068483354e+04 
       3.448156952118e-02       1.845238200756e+04 
       3.463963463176e-02       1.837409636425e+04 
       3.479843587710e-02       1.829584468421e+04 
       3.495799475862e-02       1.821763568849e+04 
       3.511833357482e-02       1.813939875381e+04 
       3.527947545950e-02       1.806122493547e+04 
       3.544144442218e-02       1.798307929692e+04 
       3.560426539095e-02       1.790493853934e+04 
       3.576796425810e-02       1.782687295432e+04 
       3.593256792846e-02       1.774886649941e+04 
       3.609810437084e-02       1.767088470257e+04 
       3.626460267279e-02       1.759298306154e+04 
       3.643209309885e-02       1.751502481176e+04 
       3.660060715266e-02       1.743720276781e+04 
       3.677017764317e-02       1.735937327940e+04 
       3.694083875532e-02       1.728156968515e+04 
       3.711262612553e-02       1.720382592924e+04 
       3.728557692239e-02       1.712617236834e+04 
       3.745972993299e-02       1.704849000693e+04 
       3.763512565546e-02       1.697087530357e+04 
       3.781180639800e-02       1.689326735569e+04 
       3.798981638531e-02       1.681577190219e+04 
       3.816920187278e-02       1.673824817938e+04 
       3.835001126925e-02       1.666082377586e+04 
       3.853229526919e-02       1.658334652166e+04 
       3.871610699501e-02       1.650597323815e+04 
       3.890150215055e-02       1.642850311025e+04 
       3.908853918682e-02       1.635114496780e+04 
       3.927727948108e-02       1.627382050001e+04 
       3.946778753063e-02       1.619650884627e+04 
       3.966013116279e-02       1.611913716393e+04 
       3.985438176262e-02       1.604180884676e+04 
       4.005061452028e-02       1.596451754882e+04 
       4.024890869999e-02       1.588717505390e+04 
       4.044934793295e-02       1.580981075001e+04 
       4.065202053679e-02       1.573243221704e+04 
       4.085701986436e-02       1.565514096093e+04 
       4.106444468521e-02       1.557768181376e+04 
       4.127439960353e-02       1.550023898783e+04 
       4.148699551649e-02       1.542274952566e+04 
       4.170235011807e-02       1.534522011374e+04 
       4.192058845349e-02       1.526764868504e+04 
       4.214184353062e-02       1.518987715294e+04 
       4.236625699536e-02       1.511213846771e+04 
       4.259397987901e-02       1.503426330573e+04 
       4.282517342704e-02       1.495627809951e+04 
       4.306001001986e-02       1.487819206075e+04 
       4.329867419797e-02       1.479997125617e+04 
       4.354136380576e-02       1.472156029109e+04 
       4.378829127058e-02       1.464302451020e+04 
       4.403968503634e-02       1.456429078988e+04 
       4.429579117428e-02       1.448535633571e+04 
       4.455687519713e-02       1.440619591343e+04 
       4.482322410793e-02       1.432678192914e+04 
       4.509514871988e-02       1.424710961750e+04 
       4.537298629063e-02       1.416712430075e+04 
       4.565710352215e-02       1.408685849859e+04 
       4.594789998768e-02       1.400619758419e+04 
       4.624581205854e-02       1.392521436704e+04 
       4.655131741886e-02       1.384379514764e+04 
       4.686494027390e-02       1.376192342686e+04 
       4.718725738008e-02       1.367955622716e+04 
       4.751890505215e-02       1.359669417223e+04 
       4.786058733744e-02       1.351318262403e+04 
       4.821308558970e-02       1.342905448764e+04 
       4.857726972894e-02       1.334426828829e+04 
       4.895411154103e-02       1.325865148809e+04 
       4.934470045662e-02       1.317220092340e+04 
       4.975026235705e-02       1.308486200098e+04 
       5.017218209299e-02       1.299644852437e+04 
       5.061203057710e-02       1.290694160190e+04 
       5.107159753589e-02       1.281613419123e+04 
       5.155293129116e-02       1.272391769221e+04 
       5.205838730292e-02       1.263009617743e+04 
       5.259068766030e-02       1.253453803586e+04 
       5.315299427002e-02       1.243692994361e+04 
       5.374899917043e-02       1.233696747181e+04 
       5.438303617678e-02       1.223436768096e+04 
       5.506021887037e-02       1.212867990300e+04 
       5.578661059290e-02       1.201928162808e+04 
       5.656943217348e-02       1.190555856567e+04 
       5.741731170599e-02       1.178664801987e+04 
       5.834057603743e-02       1.166134200455e+04 
       5.935157238551e-02       1.152815913868e+04 
       6.046498480722e-02       1.138512340683e+04 
       6.169806485152e-02       1.122950006265e+04 
       6.307061717782e-02       1.105782428377e+04 
       6.460446392397e-02       1.086534345177e+04 
       6.632198364261e-02       1.064621453597e+04 
       6.824329609745e-02       1.039336525601e+04 
       7.038199201475e-02       1.009940907931e+04 
       7.274024700583e-02       9.758134598945e+03 
       7.530545972613e-02       9.366980593192e+03 
       7.805092032784e-02       8.929358536468e+03 
       8.094110197875e-02       8.455643681159e+03 
       8.393908053384e-02       7.962051257072e+03 
       8.701249267825e-02       7.467767103032e+03 
       9.013624269641e-02       6.991659271074e+03 
       9.329247330337e-02       6.549693051339e+03 
       9.646919514324e-02       6.153300465643e+03 
       9.965865848291e-02       5.808827467476e+03 
       1.028559736339e-01       5.517748414561e+03 
       1.060581016661e-01       5.277366956061e+03 
       1.092631713464e-01       5.081680023470e+03 
       1.124700369163e-01       4.922369632334e+03 
       1.156779991511e-01       4.789758214013e+03 
       1.188866321205e-01       4.673732106693e+03 
       1.220956765939e-01       4.564650419626e+03 
       1.253049748184e-01       4.454120327868e+03 
       1.285144307454e-01       4.335748039706e+03 
       1.317239858263e-01       4.205554309522e+03 
       1.349336042984e-01       4.062202965888e+03 
       1.381432642480e-01       3.906775141471e+03 
       1.413529521827e-01       3.742336211364e+03 
       1.445626597361e-01       3.573319965885e+03 
       1.477723816663e-01       3.404805179520e+03 
       1.509821146409e-01       3.241815400292e+03 
       1.541918564975e-01       3.088739585455e+03 
       1.574016057950e-01       2.949002715833e+03 
       1.606113615395e-01       2.824739349880e+03 
       1.638211230178e-01       2.716794895537e+03 
       1.670308896949e-01       2.624805493156e+03 
       1.702406611514e-01       2.547350209512e+03 
       1.734504370451e-01       2.482152214439e+03 
       1.766602170865e-01       2.426416227842e+03 
       1.798700010242e-01       2.377092809373e+03 
       1.830797886346e-01       2.331294108386e+03 
       1.862895797160e-01       2.286587078817e+03 
       1.894993740844e-01       2.240000949381e+03 
       1.927091715704e-01       2.189920258754e+03 
       1.959189720173e-01       2.135519370347e+03 
       1.991287752793e-01       2.076755160653e+03 
       2.023385812206e-01       2.014266842349e+03 
       2.055483897141e-01       1.949229547121e+03 
       2.087582006409e-01       1.883118811140e+03 
       2.119680138895e-01       1.817546468638e+03 
       2.151778293551e-01       1.754026073667e+03 
       2.183876469391e-01       1.693878781806e+03 
       2.215974665488e-01       1.638094529478e+03 
       2.248072880967e-01       1.587304653785e+03 
       2.280171115005e-01       1.541744697960e+03 
       2.312269366823e-01       1.501309082064e+03 
       2.344367635685e-01       1.465567823949e+03 
       2.376465920897e-01       1.433846420059e+03 
       2.408564221800e-01       1.405311967332e+03 
       2.440662537771e-01       1.379028275742e+03 
       2.472760868220e-01       1.354064681848e+03 
       2.504859212586e-01       1.329557186294e+03 
       2.536957570338e-01       1.304789151788e+03 
       2.569055940972e-01       1.279234239907e+03 
       2.601154324007e-01       1.252583298101e+03 
       2.633252718986e-01       1.224762071659e+03 
       2.665351125477e-01       1.195900895000e+03 
       2.697449543065e-01       1.166306193051e+03 
       2.729547971357e-01       1.136405320862e+03 
       2.761646409978e-01       1.106684157142e+03 
       2.793744858569e-01       1.077636118431e+03 
       2.825843316788e-01       1.049705062204e+03 
       2.857941784310e-01       1.023241883182e+03 
       2.890040260823e-01       9.984847134591e+02 
       2.922138746029e-01       9.755449263547e+02 
       2.954237239642e-01       9.544143605683e+02 
       2.986335741392e-01       9.349779395662e+02 
       3.018434251015e-01       9.170238840116e+02 
       3.050532768264e-01       9.002887155566e+02 
       3.082631292897e-01       8.844752120187e+02 
       3.114729824686e-01       8.692852315858e+02 
       3.146828363411e-01       8.544402711499e+02 
       3.178926908861e-01       8.397081841180e+02 
       3.211025460832e-01       8.249139698740e+02 
       3.243124019131e-01       8.099479728083e+02 
       3.275222583570e-01       7.947727479373e+02 
       3.307321153970e-01       7.794063442148e+02 
       3.339419730157e-01       7.639231347814e+02 
       3.371518311967e-01       7.484368762128e+02 
       3.403616899239e-01       7.330833906410e+02 
       3.435715491819e-01       7.180053305913e+02 
       3.467814089559e-01       7.033393238421e+02 
       3.499912692316e-01       6.891970491586e+02 
       3.532011299954e-01       6.756625831498e+02 
       3.564109912340e-01       6.627815668994e+02 
       3.596208529345e-01       6.505721832520e+02 
       3.628307150848e-01       6.390028035998e+02 
       3.660405776728e-01       6.280213993681e+02 
       3.692504406872e-01       6.175516920672e+02 
       3.724603041169e-01       6.075031333652e+02 
       3.756701679511e-01       5.977812907106e+02 
       3.788800321796e-01       5.882970035156e+02 
       3.820898967924e-01       5.789718136781e+02 
       3.852997617798e-01       5.697441439067e+02 
       3.885096271325e-01       5.605735360197e+02 
       3.917194928415e-01       5.514384730134e+02 
       3.949293588980e-01       5.423380203516e+02 
       3.981392252937e-01       5.332880762948e+02 
       4.013490920204e-01       5.243116248384e+02 
       4.045589590701e-01       5.154469868672e+02 
       4.077688264351e-01       5.067283309713e+02 
       4.109786941082e-01       4.981921123969e+02 
       4.141885620820e-01       4.898692669341e+02 
       4.173984303497e-01       4.817827014754e+02 
       4.206082989044e-01       4.739475761180e+02 
       4.238181677397e-01       4.663725069261e+02 
       4.270280368491e-01       4.590529288403e+02 
       4.302379062265e-01       4.519801689638e+02 
       4.334477758660e-01       4.451392053625e+02 
       4.366576457617e-01       4.385055327186e+02 
       4.398675159080e-01       4.320567225802e+02 
       4.430773862994e-01       4.257674425802e+02 
       4.462872569307e-01       4.196130350298e+02 
       4.494971277967e-01       4.135715778984e+02 
       4.527069988923e-01       4.076233727086e+02 
       4.559168702127e-01       4.017549457226e+02 
       4.591267417532e-01       3.959557463569e+02 
       4.623366135091e-01       3.902223853706e+02 
       4.655464854760e-01       3.845563538251e+02 
       4.687563576496e-01       3.789613693139e+02 
       4.719662300256e-01       3.734459865668e+02 
       4.751761025999e-01       3.680207300125e+02 
       4.783859753685e-01       3.626958549610e+02 
       4.815958483275e-01       3.574810696256e+02 
       4.848057214730e-01       3.523861921886e+02 
       4.880155948015e-01       3.474149434674e+02 
       4.912254683093e-01       3.425706382373e+02 
       4.944353419929e-01       3.378513635418e+02 
       4.976452158489e-01       3.332532914833e+02 
       5.008550898740e-01       3.287693988395e+02 
       5.040649640649e-01       3.243903259291e+02 
       5.072748384185e-01       3.201064040036e+02 
       5.104847129316e-01       3.159064655536e+02 
       5.136945876014e-01       3.117819475044e+02 
       5.169044624248e-01       3.077244624372e+02 
       5.201143373990e-01       3.037277445764e+02 
       5.233242125213e-01       2.997872732707e+02 
       5.265340877889e-01       2.959015899121e+02 
       5.297439631991e-01       2.920696235453e+02 
       5.329538387494e-01       2.882932556697e+02 
       5.361637144373e-01       2.845742111363e+02 
       5.393735902602e-01       2.809152001031e+02 
       5.425834662159e-01       2.773191241931e+02 
       5.457933423018e-01       2.737869994451e+02 
       5.490032185159e-01       2.703212167240e+02 
       5.522130948557e-01       2.669223403888e+02 
       5.554229713192e-01       2.635901306788e+02 
       5.586328479041e-01       2.603232396997e+02 
       5.618427246084e-01       2.571204731960e+02 
       5.650526014301e-01       2.539797919198e+02 
       5.682624783671e-01       2.508983150560e+02 
       5.714723554176e-01       2.478739834219e+02 
       5.746822325795e-01       2.449026807360e+02 
       5.778921098511e-01       2.419824778596e+02 
       5.811019872306e-01       2.391106328968e+02 
       5.843118647160e-01       2.362844269767e+02 
       5.875217423058e-01       2.335020302137e+02 
       5.907316199981e-01       2.307614992017e+02 
       5.939414977914e-01       2.280616790325e+02 
       5.971513756839e-01       2.254019858068e+02 
       6.003612536742e-01       2.227811234462e+02 
       6.035711317605e-01       2.201996749799e+02 
       6.067810099415e-01       2.176573774485e+02 
       6.099908882156e-01       2.151549271258e+02 
       6.132007665813e-01       2.126918456565e+02 
       6.164106450372e-01       2.102688966770e+02 
       6.196205235819e-01       2.078858550280e+02 
       6.228304022141e-01       2.055425478653e+02 
       6.260402809323e-01       2.032383051013e+02 
       6.292501597353e-01       2.009727206560e+02 
       6.324600386217e-01       1.987447882181e+02 
       6.356699175903e-01       1.965530979128e+02 
       6.388797966399e-01       1.943965900467e+02 
       6.420896757691e-01       1.922736557349e+02 
       6.452995549770e-01       1.901837504954e+02 
       6.485094342622e-01       1.881248734452e+02 
       6.517193136236e-01       1.860962672523e+02 
       6.549291930601e-01       1.840973279142e+02 
       6.581390725707e-01       1.821271084820e+02 
       6.613489521541e-01       1.801849651982e+02 
       6.645588318094e-01       1.782706836994e+02 
       6.677687115355e-01       1.763837141618e+02 
       6.709785913315e-01       1.745239235135e+02 
       6.741884711962e-01       1.726907370021e+02 
       6.773983511288e-01       1.708840779450e+02 
       6.806082311282e-01       1.691039123702e+02 
       6.838181111935e-01       1.673494120303e+02 
       6.870279913238e-01       1.656209905870e+02 
       6.902378715182e-01       1.639178584349e+02 
       6.934477517758e-01       1.622397210968e+02 
       6.966576320957e-01       1.605861987600e+02 
       6.998675124771e-01       1.589568250278e+02 
       7.030773929191e-01       1.573510613173e+02 
       7.062872734208e-01       1.557679520738e+02 
       7.094971539816e-01       1.542076264292e+02 
       7.127070346005e-01       1.526689984440e+02 
       7.159169152768e-01       1.511517887626e+02 
       7.191267960097e-01       1.496554173954e+02 
       7.223366767984e-01       1.481793619267e+02 
       7.255465576423e-01       1.467232111051e+02 
       7.287564385406e-01       1.452867793014e+02 
       7.319663194925e-01       1.438696051503e+02 
       7.351762004974e-01       1.424712282655e+02 
       7.383860815546e-01       1.410919072628e+02 
       7.415959626634e-01       1.397307369694e+02 
       7.448058438231e-01       1.383879215259e+02 
       7.480157250331e-01       1.370631718606e+02 
       7.512256062927e-01       1.357561706828e+02 
       7.544354876012e-01       1.344669689617e+02 
       8.246971684340e-01       1.100596081809e+02 
       9.265623315949e-01       8.445281367664e+01 
       1.088707401691e+00       5.823763984472e+01 
