# Matter power spectrum P(k) at redshift z=1
# for k=1.04437e-05 to 1.08871 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.961792819169e-03       7.256748419516e+03 
       7.088000384453e-03       7.330649534892e+03 
       7.214305837050e-03       7.403069838795e+03 
       7.340704876885e-03       7.474019126244e+03 
       7.467193493428e-03       7.543517047947e+03 
       7.593767943692e-03       7.611581136490e+03 
       7.720424732204e-03       7.678227487190e+03 
       7.847160592745e-03       7.743469825079e+03 
       7.973972471688e-03       7.807325350939e+03 
       8.100857512778e-03       7.869808319167e+03 
       8.227813043211e-03       7.930932586822e+03 
       8.354836560891e-03       7.990715176013e+03 
       8.481925722753e-03       8.049177672521e+03 
       8.609078334054e-03       8.106330687923e+03 
       8.736292338537e-03       8.162187090407e+03 
       8.863565809396e-03       8.216760841324e+03 
       8.990896940960e-03       8.270070340355e+03 
       9.118284041045e-03       8.322128117817e+03 
       9.245725523898e-03       8.372948088715e+03 
       9.373219903698e-03       8.422546655090e+03 
       9.500765788551e-03       8.470936702178e+03 
       9.628361874951e-03       8.518130955648e+03 
       9.756006942657e-03       8.564139861527e+03 
       9.883699849952e-03       8.608982578357e+03 
       1.001143952926e-02       8.652664189856e+03 
       1.013922498308e-02       8.695204533940e+03 
       1.026705528024e-02       8.736608279416e+03 
       1.039492955238e-02       8.776895073476e+03 
       1.052284699072e-02       8.816074657612e+03 
       1.065080684310e-02       8.854152142762e+03 
       1.077880841111e-02       8.891146199653e+03 
       1.090685104758e-02       8.927067725890e+03 
       1.103493415410e-02       8.961907745639e+03 
       1.116305717886e-02       8.995737350292e+03 
       1.129121961447e-02       9.028495369178e+03 
       1.141942099613e-02       9.060234084551e+03 
       1.154766089974e-02       9.090960326508e+03 
       1.167593894029e-02       9.120691589078e+03 
       1.180425477026e-02       9.149432486801e+03 
       1.193260807819e-02       9.177186193534e+03 
       1.206099858732e-02       9.203975932022e+03 
       1.218942605437e-02       9.229811562724e+03 
       1.231789026833e-02       9.254706598396e+03 
       1.244639104940e-02       9.278671920778e+03 
       1.257492824797e-02       9.301726128419e+03 
       1.270350174373e-02       9.323868842793e+03 
       1.283211144475e-02       9.345121144902e+03 
       1.296075728669e-02       9.365498724074e+03 
       1.308943923209e-02       9.385005428545e+03 
       1.321815726966e-02       9.403648149847e+03 
       1.334691141363e-02       9.421453142523e+03 
       1.347570170320e-02       9.438424532914e+03 
       1.360452820198e-02       9.454564829841e+03 
       1.373339099751e-02       9.469894781590e+03 
       1.386229020080e-02       9.484415820981e+03 
       1.399122594593e-02       9.498141154057e+03 
       1.412019838966e-02       9.511078945200e+03 
       1.424920771111e-02       9.523244351306e+03 
       1.437825411146e-02       9.534637185111e+03 
       1.450733781367e-02       9.545269507490e+03 
       1.463645906222e-02       9.555155247907e+03 
       1.476561812295e-02       9.564298011424e+03 
       1.489481528284e-02       9.572711815108e+03 
       1.502405084985e-02       9.580400432934e+03 
       1.515332515284e-02       9.587375935053e+03 
       1.528263854140e-02       9.593647864367e+03 
       1.541199138583e-02       9.599223620341e+03 
       1.554138407704e-02       9.604114685944e+03 
       1.567081702656e-02       9.608330648534e+03 
       1.580029066648e-02       9.611882847808e+03 
       1.592980544950e-02       9.614772055948e+03 
       1.605936184892e-02       9.617009648226e+03 
       1.618896035875e-02       9.618606757255e+03 
       1.631860149370e-02       9.619563314209e+03 
       1.644828578934e-02       9.619917279313e+03 
       1.657801380217e-02       9.619643370137e+03 
       1.670778610974e-02       9.618769409842e+03 
       1.683760331081e-02       9.617292934409e+03 
       1.696746602552e-02       9.615230849446e+03 
       1.709737489554e-02       9.612593422306e+03 
       1.722733058427e-02       9.609390812912e+03 
       1.735733377708e-02       9.605623791273e+03 
       1.748738518151e-02       9.601291810592e+03 
       1.761748552753e-02       9.596416751121e+03 
       1.774763556778e-02       9.591011967660e+03 
       1.787783607790e-02       9.585067735648e+03 
       1.800808785676e-02       9.578601682884e+03 
       1.813839172683e-02       9.571616940151e+03 
       1.826874853447e-02       9.564128170901e+03 
       1.839915915029e-02       9.556128235101e+03 
       1.852962446951e-02       9.547644918861e+03 
       1.866014541236e-02       9.538671075231e+03 
       1.879072292444e-02       9.529216248300e+03 
       1.892135797715e-02       9.519289027620e+03 
       1.905205156813e-02       9.508894335201e+03 
       1.918280472170e-02       9.498054572813e+03 
       1.931361848932e-02       9.486758208008e+03 
       1.944449395009e-02       9.475011961314e+03 
       1.957543221122e-02       9.462844918198e+03 
       1.970643440861e-02       9.450247968933e+03 
       1.983750170732e-02       9.437235973066e+03 
       1.996863530217e-02       9.423799632330e+03 
       2.009983641832e-02       9.409968228552e+03 
       2.023110631186e-02       9.395733230184e+03 
       2.036244627042e-02       9.381113591115e+03 
       2.049385761381e-02       9.366099765630e+03 
       2.062534169472e-02       9.350711193042e+03 
       2.075689989933e-02       9.334945314058e+03 
       2.088853364809e-02       9.318828952612e+03 
       2.102024439641e-02       9.302332064263e+03 
       2.115203363542e-02       9.285476131133e+03 
       2.128390289272e-02       9.268304951743e+03 
       2.141585373324e-02       9.250772002283e+03 
       2.154788776000e-02       9.232910907280e+03 
       2.168000661501e-02       9.214718234898e+03 
       2.181221198013e-02       9.196205407556e+03 
       2.194450557797e-02       9.177386326986e+03 
       2.207688917284e-02       9.158248788671e+03 
       2.220936457171e-02       9.138814161440e+03 
       2.234193362518e-02       9.119062447324e+03 
       2.247459822856e-02       9.099039862780e+03 
       2.260736032288e-02       9.078726940844e+03 
       2.274022189598e-02       9.058127205820e+03 
       2.287318498369e-02       9.037273566618e+03 
       2.300625167090e-02       9.016140672253e+03 
       2.313942409286e-02       8.994740191666e+03 
       2.327270443632e-02       8.973102080872e+03 
       2.340609494086e-02       8.951195919959e+03 
       2.353959790020e-02       8.929048243671e+03 
       2.367321566351e-02       8.906672510249e+03 
       2.380695063689e-02       8.884054529120e+03 
       2.394080528471e-02       8.861201270800e+03 
       2.407478213118e-02       8.838123224698e+03 
       2.420888376186e-02       8.814827891348e+03 
       2.434311282523e-02       8.791326670054e+03 
       2.447747203435e-02       8.767608891857e+03 
       2.461196416853e-02       8.743686917310e+03 
       2.474659207508e-02       8.719564244962e+03 
       2.488135867115e-02       8.695266727615e+03 
       2.501626694552e-02       8.670748200346e+03 
       2.515131996057e-02       8.646076260494e+03 
       2.528652085429e-02       8.621191707660e+03 
       2.542187284226e-02       8.596189467029e+03 
       2.555737921985e-02       8.570970184325e+03 
       2.569304336435e-02       8.545593156572e+03 
       2.582886873729e-02       8.520077759273e+03 
       2.596485888675e-02       8.494377327350e+03 
       2.610101744982e-02       8.468536456219e+03 
       2.623734815507e-02       8.442547323482e+03 
       2.637385482519e-02       8.416422326282e+03 
       2.651054137963e-02       8.390138951609e+03 
       2.664741183745e-02       8.363749554046e+03 
       2.678447032015e-02       8.337216588586e+03 
       2.692172105465e-02       8.310550338740e+03 
       2.705916837644e-02       8.283751416236e+03 
       2.719681673273e-02       8.256857362734e+03 
       2.733467068578e-02       8.229851768262e+03 
       2.747273491637e-02       8.202728170933e+03 
       2.761101422734e-02       8.175503221954e+03 
       2.774951354730e-02       8.148173306722e+03 
       2.788823793449e-02       8.120733386491e+03 
       2.802719258075e-02       8.093207315213e+03 
       2.816638281564e-02       8.065573631079e+03 
       2.830581411079e-02       8.037879564990e+03 
       2.844549208428e-02       8.010086959865e+03 
       2.858542250537e-02       7.982188737735e+03 
       2.872561129924e-02       7.954268627062e+03 
       2.886606455204e-02       7.926233296801e+03 
       2.900678851607e-02       7.898124898585e+03 
       2.914778961521e-02       7.869952761405e+03 
       2.928907445055e-02       7.841727567737e+03 
       2.943064980626e-02       7.813423993194e+03 
       2.957252265567e-02       7.785098982722e+03 
       2.971470016765e-02       7.756661290344e+03 
       2.985718971322e-02       7.728233443540e+03 
       2.999999887247e-02       7.699692908314e+03 
       3.014313544171e-02       7.671155709934e+03 
       3.028660744103e-02       7.642538298376e+03 
       3.043042312206e-02       7.613898447212e+03 
       3.057459097620e-02       7.585205756281e+03 
       3.071911974310e-02       7.556483044674e+03 
       3.086401841958e-02       7.527728859349e+03 
       3.100929626893e-02       7.498943659301e+03 
       3.115496283064e-02       7.470122926406e+03 
       3.130102793055e-02       7.441279381574e+03 
       3.144750169148e-02       7.412413326399e+03 
       3.159439454437e-02       7.383515707283e+03 
       3.174171723991e-02       7.354596790619e+03 
       3.188948086075e-02       7.325644202884e+03 
       3.203769683427e-02       7.296707432645e+03 
       3.218637694595e-02       7.267757198394e+03 
       3.233553335345e-02       7.238778646026e+03 
       3.248517860135e-02       7.209783410458e+03 
       3.263532563658e-02       7.180792827269e+03 
       3.278598782466e-02       7.151776545605e+03 
       3.293717896679e-02       7.122814335263e+03 
       3.308891331778e-02       7.093751604649e+03 
       3.324120560489e-02       7.064763217763e+03 
       3.339407104767e-02       7.035742019628e+03 
       3.354752537887e-02       7.006732527612e+03 
       3.370158486643e-02       6.977715610774e+03 
       3.385626633667e-02       6.948702791141e+03 
       3.401158719872e-02       6.919677919050e+03 
       3.416756547033e-02       6.890689699744e+03 
       3.432421980509e-02       6.861690243364e+03 
       3.448156952118e-02       6.832708768328e+03 
       3.463963463176e-02       6.803733849941e+03 
       3.479843587710e-02       6.774776885137e+03 
       3.495799475862e-02       6.745827932920e+03 
       3.511833357482e-02       6.716871165099e+03 
       3.527947545950e-02       6.687940526510e+03 
       3.544144442218e-02       6.659019547175e+03 
       3.560426539095e-02       6.630095428942e+03 
       3.576796425810e-02       6.601205711482e+03 
       3.593256792846e-02       6.572337880280e+03 
       3.609810437084e-02       6.543472298600e+03 
       3.626460267279e-02       6.514637898768e+03 
       3.643209309885e-02       6.485784005535e+03 
       3.660060715266e-02       6.456979754775e+03 
       3.677017764317e-02       6.428173623614e+03 
       3.694083875532e-02       6.399376528984e+03 
       3.711262612553e-02       6.370603402515e+03 
       3.728557692239e-02       6.341859678914e+03 
       3.745972993299e-02       6.313106073141e+03 
       3.763512565546e-02       6.284378007205e+03 
       3.781180639800e-02       6.255652216929e+03 
       3.798981638531e-02       6.226967161985e+03 
       3.816920187278e-02       6.198274586108e+03 
       3.835001126925e-02       6.169614053489e+03 
       3.853229526919e-02       6.140936527462e+03 
       3.871610699501e-02       6.112298930727e+03 
       3.890150215055e-02       6.083622975057e+03 
       3.908853918682e-02       6.054991404688e+03 
       3.927727948108e-02       6.026366730860e+03 
       3.946778753063e-02       5.997751056096e+03 
       3.966013116279e-02       5.969111264066e+03 
       3.985438176262e-02       5.940489142210e+03 
       4.005061452028e-02       5.911876490980e+03 
       4.024890869999e-02       5.883246567256e+03 
       4.044934793295e-02       5.854609141174e+03 
       4.065202053679e-02       5.825969348224e+03 
       4.085701986436e-02       5.797355672784e+03 
       4.106444468521e-02       5.768683032247e+03 
       4.127439960353e-02       5.740015820757e+03 
       4.148699551649e-02       5.711331868724e+03 
       4.170235011807e-02       5.682633591160e+03 
       4.192058845349e-02       5.653918401819e+03 
       4.214184353062e-02       5.625129788116e+03 
       4.236625699536e-02       5.596353374016e+03 
       4.259397987901e-02       5.567525418180e+03 
       4.282517342704e-02       5.538656644264e+03 
       4.306001001986e-02       5.509751749492e+03 
       4.329867419797e-02       5.480796647883e+03 
       4.354136380576e-02       5.451770480166e+03 
       4.378829127058e-02       5.422696064643e+03 
       4.403968503634e-02       5.393549689405e+03 
       4.429579117428e-02       5.364330690160e+03 
       4.455687519713e-02       5.335026506994e+03 
       4.482322410793e-02       5.305627347946e+03 
       4.509514871988e-02       5.276134640427e+03 
       4.537298629063e-02       5.246526486794e+03 
       4.565710352215e-02       5.216809028326e+03 
       4.594789998768e-02       5.186952069685e+03 
       4.624581205854e-02       5.156971581809e+03 
       4.655131741886e-02       5.126829629876e+03 
       4.686494027390e-02       5.096520994999e+03 
       4.718725738008e-02       5.066030520831e+03 
       4.751890505215e-02       5.035354294895e+03 
       4.786058733744e-02       5.004440910315e+03 
       4.821308558970e-02       4.973299491460e+03 
       4.857726972894e-02       4.941905880370e+03 
       4.895411154103e-02       4.910211079864e+03 
       4.934470045662e-02       4.878206735575e+03 
       4.975026235705e-02       4.845874218743e+03 
       5.017218209299e-02       4.813144567170e+03 
       5.061203057710e-02       4.780006334073e+03 
       5.107159753589e-02       4.746389846760e+03 
       5.155293129116e-02       4.712248966853e+03 
       5.205838730292e-02       4.677519922141e+03 
       5.259068766030e-02       4.642141794935e+03 
       5.315299427002e-02       4.606007149800e+03 
       5.374899917043e-02       4.568998964055e+03 
       5.438303617678e-02       4.531016286330e+03 
       5.506021887037e-02       4.491888940015e+03 
       5.578661059290e-02       4.451389850018e+03 
       5.656943217348e-02       4.409285233325e+03 
       5.741731170599e-02       4.365264643596e+03 
       5.834057603743e-02       4.318874877916e+03 
       5.935157238551e-02       4.269567820575e+03 
       6.046498480722e-02       4.216607568929e+03 
       6.169806485152e-02       4.158988719385e+03 
       6.307061717782e-02       4.095430853688e+03 
       6.460446392397e-02       4.024157133485e+03 
       6.632198364261e-02       3.943019318806e+03 
       6.824329609745e-02       3.849400781689e+03 
       7.038199201475e-02       3.740545498785e+03 
       7.274024700583e-02       3.614169270533e+03 
       7.530545972613e-02       3.469314994225e+03 
       7.805092032784e-02       3.307245359844e+03 
       8.094110197875e-02       3.131809404874e+03 
       8.393908053384e-02       2.949007384153e+03 
       8.701249267825e-02       2.765947221118e+03 
       9.013624269641e-02       2.589614757783e+03 
       9.329247330337e-02       2.425927589520e+03 
       9.646919514324e-02       2.279116442475e+03 
       9.965865848291e-02       2.151534976619e+03 
       1.028559736339e-01       2.043728951248e+03 
       1.060581016661e-01       1.954699047472e+03 
       1.092631713464e-01       1.882222219088e+03 
       1.124700369163e-01       1.823218393049e+03 
       1.156779991511e-01       1.774105314674e+03 
       1.188866321205e-01       1.731134766086e+03 
       1.220956765939e-01       1.690733888792e+03 
       1.253049748184e-01       1.649796874613e+03 
       1.285144307454e-01       1.605952758621e+03 
       1.317239858263e-01       1.557735173049e+03 
       1.349336042984e-01       1.504639905099e+03 
       1.381432642480e-01       1.447068786214e+03 
       1.413529521827e-01       1.386161785174e+03 
       1.445626597361e-01       1.323560516370e+03 
       1.477723816663e-01       1.261145118910e+03 
       1.509821146409e-01       1.200772777078e+03 
       1.541918564975e-01       1.144078411096e+03 
       1.574016057950e-01       1.092318459820e+03 
       1.606113615395e-01       1.046290154244e+03 
       1.638211230178e-01       1.006310160323e+03 
       1.670308896949e-01       9.722387553385e+02 
       1.702406611514e-01       9.435466322011e+02 
       1.734504370451e-01       9.193977780827e+02 
       1.766602170865e-01       8.987564560383e+02 
       1.798700010242e-01       8.804870537332e+02 
       1.830797886346e-01       8.635237931900e+02 
       1.862895797160e-01       8.469625157638e+02 
       1.894993740844e-01       8.297085197236e+02 
       1.927091715704e-01       8.111592608894e+02 
       1.959189720173e-01       7.910084581486e+02 
       1.991287752793e-01       7.692419266994e+02 
       2.023385812206e-01       7.460963016040e+02 
       2.055483897141e-01       7.220062393263e+02 
       2.087582006409e-01       6.975195698209e+02 
       2.119680138895e-01       6.732312386153e+02 
       2.151778293551e-01       6.497031230327e+02 
       2.183876469391e-01       6.274239186429e+02 
       2.215974665488e-01       6.067613020141e+02 
       2.248072880967e-01       5.879484396277e+02 
       2.280171115005e-01       5.710735320063e+02 
       2.312269366823e-01       5.560954339994e+02 
       2.344367635685e-01       5.428562844002e+02 
       2.376465920897e-01       5.311071400408e+02 
       2.408564221800e-01       5.205376635375e+02 
       2.440662537771e-01       5.108020341740e+02 
       2.472760868220e-01       5.015555901359e+02 
       2.504859212586e-01       4.924777444441e+02 
       2.536957570338e-01       4.833037900778e+02 
       2.569055940972e-01       4.738377673725e+02 
       2.601154324007e-01       4.639664492779e+02 
       2.633252718986e-01       4.536612770874e+02 
       2.665351125477e-01       4.429706299107e+02 
       2.697449543065e-01       4.320090078575e+02 
       2.729547971357e-01       4.209335490352e+02 
       2.761646409978e-01       4.099247611197e+02 
       2.793744858569e-01       3.991649086793e+02 
       2.825843316788e-01       3.888194085961e+02 
       2.857941784310e-01       3.790169529312e+02 
       2.890040260823e-01       3.698469491818e+02 
       2.922138746029e-01       3.613497275445e+02 
       2.954237239642e-01       3.535233782989e+02 
       2.986335741392e-01       3.463234668557e+02 
       3.018434251015e-01       3.396733273858e+02 
       3.050532768264e-01       3.334744321665e+02 
       3.082631292897e-01       3.276170611178e+02 
       3.114729824686e-01       3.219904958104e+02 
       3.146828363411e-01       3.164919504240e+02 
       3.178926908861e-01       3.110351388226e+02 
       3.211025460832e-01       3.055551650253e+02 
       3.243124019131e-01       3.000116834478e+02 
       3.275222583570e-01       2.943907265831e+02 
       3.307321153970e-01       2.886993708385e+02 
       3.339419730157e-01       2.829637840222e+02 
       3.371518311967e-01       2.772276107446e+02 
       3.403616899239e-01       2.715405193368e+02 
       3.435715491819e-01       2.659556931192e+02 
       3.467814089559e-01       2.605231465889e+02 
       3.499912692316e-01       2.552847142101e+02 
       3.532011299954e-01       2.502714532561e+02 
       3.564109912340e-01       2.455002776165e+02 
       3.596208529345e-01       2.409777253076e+02 
       3.628307150848e-01       2.366923088966e+02 
       3.660405776728e-01       2.326247475891e+02 
       3.692504406872e-01       2.287466842419e+02 
       3.724603041169e-01       2.250246358714e+02 
       3.756701679511e-01       2.214235941736e+02 
       3.788800321796e-01       2.179105584714e+02 
       3.820898967924e-01       2.144564248694e+02 
       3.852997617798e-01       2.110386889558e+02 
       3.885096271325e-01       2.076415467463e+02 
       3.917194928415e-01       2.042578871391e+02 
       3.949293588980e-01       2.008871777822e+02 
       3.981392252937e-01       1.975350167125e+02 
       4.013490920204e-01       1.942100317067e+02 
       4.045589590701e-01       1.909263125007e+02 
       4.077688264351e-01       1.876969165864e+02 
       4.109786941082e-01       1.845350072165e+02 
       4.141885620820e-01       1.814523634986e+02 
       4.173984303497e-01       1.784568223217e+02 
       4.206082989044e-01       1.755546500205e+02 
       4.238181677397e-01       1.727487651434e+02 
       4.270280368491e-01       1.700376169467e+02 
       4.302379062265e-01       1.674178966997e+02 
       4.334477758660e-01       1.648838977623e+02 
       4.366576457617e-01       1.624266015693e+02 
       4.398675159080e-01       1.600378935613e+02 
       4.430773862994e-01       1.577083142976e+02 
       4.462872569307e-01       1.554287833903e+02 
       4.494971277967e-01       1.531908532862e+02 
       4.527069988923e-01       1.509875700941e+02 
       4.559168702127e-01       1.488141312771e+02 
       4.591267417532e-01       1.466658293832e+02 
       4.623366135091e-01       1.445422599235e+02 
       4.655464854760e-01       1.424433732581e+02 
       4.687563576496e-01       1.403709701982e+02 
       4.719662300256e-01       1.383280205015e+02 
       4.751761025999e-01       1.363184281111e+02 
       4.783859753685e-01       1.343460472509e+02 
       4.815958483275e-01       1.324145568466e+02 
       4.848057214730e-01       1.305273332065e+02 
       4.880155948015e-01       1.286859112643e+02 
       4.912254683093e-01       1.268914740491e+02 
       4.944353419929e-01       1.251434801099e+02 
       4.976452158489e-01       1.234403555989e+02 
       5.008550898740e-01       1.217794588778e+02 
       5.040649640649e-01       1.201574032629e+02 
       5.072748384185e-01       1.185705245376e+02 
       5.104847129316e-01       1.170149083606e+02 
       5.136945876014e-01       1.154871714378e+02 
       5.169044624248e-01       1.139841693321e+02 
       5.201143373990e-01       1.125037172494e+02 
       5.233242125213e-01       1.110441975600e+02 
       5.265340877889e-01       1.096048531674e+02 
       5.297439631991e-01       1.081854449180e+02 
       5.329538387494e-01       1.067866982834e+02 
       5.361637144373e-01       1.054091663205e+02 
       5.393735902602e-01       1.040538101054e+02 
       5.425834662159e-01       1.027218650844e+02 
       5.457933423018e-01       1.014134457154e+02 
       5.490032185159e-01       1.001297388692e+02 
       5.522130948557e-01       9.887075363746e+01 
       5.554229713192e-01       9.763638190302e+01 
       5.586328479041e-01       9.642638106144e+01 
       5.618427246084e-01       9.524003638578e+01 
       5.650526014301e-01       9.407669301292e+01 
       5.682624783671e-01       9.293526874546e+01 
       5.714723554176e-01       9.181510597305e+01 
       5.746822325795e-01       9.071458569234e+01 
       5.778921098511e-01       8.963276287433e+01 
       5.811019872306e-01       8.856898080996e+01 
       5.843118647160e-01       8.752225286564e+01 
       5.875217423058e-01       8.649147241718e+01 
       5.907316199981e-01       8.547640023022e+01 
       5.939414977914e-01       8.447638831867e+01 
       5.971513756839e-01       8.349113766927e+01 
       6.003612536742e-01       8.252039504160e+01 
       6.035711317605e-01       8.156418576716e+01 
       6.067810099415e-01       8.062264628453e+01 
       6.099908882156e-01       7.969566754385e+01 
       6.132007665813e-01       7.878318336879e+01 
       6.164106450372e-01       7.788570166940e+01 
       6.196205235819e-01       7.700299972538e+01 
       6.228304022141e-01       7.613509675645e+01 
       6.260402809323e-01       7.528153700200e+01 
       6.292501597353e-01       7.444237937767e+01 
       6.324600386217e-01       7.361706230305e+01 
       6.356699175903e-01       7.280533844377e+01 
       6.388797966399e-01       7.200664719127e+01 
       6.420896757691e-01       7.122011076509e+01 
       6.452995549770e-01       7.044609094751e+01 
       6.485094342622e-01       6.968341268741e+01 
       6.517193136236e-01       6.893193514290e+01 
       6.549291930601e-01       6.819150164025e+01 
       6.581390725707e-01       6.746181135061e+01 
       6.613489521541e-01       6.674232566829e+01 
       6.645588318094e-01       6.603325961567e+01 
       6.677687115355e-01       6.533431738913e+01 
       6.709785913315e-01       6.464552109942e+01 
       6.741884711962e-01       6.396639321684e+01 
       6.773983511288e-01       6.329729721074e+01 
       6.806082311282e-01       6.263779750705e+01 
       6.838181111935e-01       6.198796763786e+01 
       6.870279913238e-01       6.134769935002e+01 
       6.902378715182e-01       6.071685888089e+01 
       6.934477517758e-01       6.009525414303e+01 
       6.966576320957e-01       5.948277473543e+01 
       6.998675124771e-01       5.887923424064e+01 
       7.030773929191e-01       5.828457353894e+01 
       7.062872734208e-01       5.769805619486e+01 
       7.094971539816e-01       5.712016288408e+01 
       7.127070346005e-01       5.655015911710e+01 
       7.159169152768e-01       5.598816296590e+01 
       7.191267960097e-01       5.543388751828e+01 
       7.223366767984e-01       5.488714606870e+01 
       7.255465576423e-01       5.434779719948e+01 
       7.287564385406e-01       5.381570170857e+01 
       7.319663194925e-01       5.329080569430e+01 
       7.351762004974e-01       5.277281777255e+01 
       7.383860815546e-01       5.226200296988e+01 
       7.415959626634e-01       5.175770028981e+01 
       7.448058438231e-01       5.126030774336e+01 
       7.480157250331e-01       5.076960415053e+01 
       7.512256062927e-01       5.028547157563e+01 
       7.544354876012e-01       4.980793792995e+01 
       8.246971684340e-01       4.076722389161e+01 
       9.265623315949e-01       3.128220261990e+01 
       1.088707401691e+00       2.157183453589e+01 
