# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.645046236840e-10       7.586006474712e-15       2.382561857067e-13       0.000000000000e+00       9.046338872442e-11       9.751315814966e-12      -8.351246044913e-15 
   41       1.668978696009e-10       8.234293973612e-15       2.286722623305e-13       0.000000000000e+00       8.598777928647e-11       9.311592912775e-12      -6.389560867342e-15 
   42       1.693007833335e-10       8.921239585320e-15       2.180548508050e-13       0.000000000000e+00       8.180192046937e-11       8.896431766498e-12      -5.644107591692e-15 
   43       1.717225131099e-10       9.646379551539e-15       2.062926245631e-13       0.000000000000e+00       7.789473299166e-11       8.506510842883e-12      -5.882707298954e-15 
   44       1.741701542997e-10       1.040892638915e-14       1.932520677030e-13       0.000000000000e+00       7.423783280497e-11       8.141180056972e-12      -6.802859505269e-15 
   45       1.766484087570e-10       1.120805239160e-14       1.787876113417e-13       0.000000000000e+00       7.079567614402e-11       7.798904470951e-12      -8.072933992124e-15 
   46       1.791590526557e-10       1.204388707431e-14       1.627793040947e-13       0.000000000000e+00       6.756285814794e-11       7.479022680475e-12      -9.481082957305e-15 
   47       1.817008683272e-10       1.291678481396e-14       1.451037704625e-13       0.000000000000e+00       6.453562142992e-11       7.180319861009e-12      -1.082315893503e-14 
   48       1.842694545021e-10       1.382704580418e-14       1.256226519176e-13       0.000000000000e+00       6.170060571671e-11       6.900435570611e-12      -1.185902937582e-14 
   49       1.868569622404e-10       1.477491403792e-14       1.041817318668e-13       0.000000000000e+00       5.903413369763e-11       6.635781681645e-12      -1.231068918520e-14 
   50       1.894553091760e-10       1.576058618920e-14       8.065349474786e-14       0.000000000000e+00       5.650934390940e-11       6.382582662127e-12      -1.195046233310e-14 
   51       1.920674634467e-10       1.678424578151e-14       5.508045232072e-14       0.000000000000e+00       5.412152874437e-11       6.140519708191e-12      -1.089821010741e-14 
   52       1.946987661998e-10       1.784603480646e-14       2.756920912032e-14       0.000000000000e+00       5.186843970436e-11       5.909933910131e-12      -9.401534088604e-15 
   53       1.973536229766e-10       1.894604216586e-14      -1.748430225158e-15       0.000000000000e+00       4.974270478519e-11       5.690761798088e-12      -7.755034254638e-15 
   54       2.000354033283e-10       2.008430216707e-14      -3.271429207335e-14       0.000000000000e+00       4.773148359794e-11       5.482506090225e-12      -6.302661005327e-15 
   55       2.027464829213e-10       2.126081011596e-14      -6.518232708212e-14       0.000000000000e+00       4.582038618757e-11       5.284465700193e-12      -5.357171341016e-15 
   56       2.054886120693e-10       2.247557707945e-14      -9.914796609903e-14       0.000000000000e+00       4.400715959480e-11       5.096559684093e-12      -4.929678194860e-15 
   57       2.082624629224e-10       2.372858609150e-14      -1.346488515951e-13       0.000000000000e+00       4.229079724774e-11       4.918656742747e-12      -4.937035103984e-15 
   58       2.110674022320e-10       2.501977542696e-14      -1.717283590529e-13       0.000000000000e+00       4.066739828502e-11       4.750315161758e-12      -5.277987067849e-15 
   59       2.139013965186e-10       2.634903776295e-14      -2.104359733273e-13       0.000000000000e+00       3.912998879507e-11       4.590763660688e-12      -5.832292864321e-15 
   60       2.167609172395e-10       2.771621934033e-14      -2.508276650066e-13       0.000000000000e+00       3.766834305545e-11       4.438882242239e-12      -6.459847365744e-15 
