# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   12       1.130003903626e-10       1.297109493135e-15       1.640399934122e-13       6.149780121283e-18       7.678610316811e-10       7.002571688149e-11       1.430930012251e-13 
   13       1.135938946919e-10       1.209162234553e-15       1.506484261568e-13       7.185148475472e-18       6.766028186739e-10       6.253425548065e-11       1.282453775983e-13 
   14       1.144041398124e-10       1.062899726014e-15       1.476047105862e-13       8.302700600583e-18       6.006968143759e-10       5.604256788120e-11       9.306022960869e-14 
   15       1.154430682219e-10       9.190005902527e-16       1.518810998819e-13       9.502703884700e-18       5.368249571516e-10       5.061427261763e-11       4.974257167967e-14 
   16       1.166932943954e-10       8.388532266244e-16       1.604465582803e-13       1.078537175443e-17       4.825354552783e-10       4.603854858995e-11       7.406126786850e-15 
   17       1.180278754825e-10       8.393597057646e-16       1.708435015718e-13       1.215086141117e-17       4.359771351337e-10       4.210272646091e-11      -2.762745975403e-14 
   18       1.194875107328e-10       8.926817392683e-16       1.811897146797e-13       1.359927288608e-17       3.955763683153e-10       3.857635565387e-11      -5.188173892952e-14 
   19       1.210800801800e-10       9.663224395084e-16       1.905530938230e-13       1.513065783085e-17       3.606903863960e-10       3.544271658520e-11      -6.448821946854e-14 
   20       1.227280666374e-10       1.027196989556e-15       1.982611485600e-13       1.674501138332e-17       3.299710912387e-10       3.268368955933e-11      -6.627502011117e-14 
   21       1.244468595531e-10       1.078550544392e-15       2.043794034836e-13       1.844229703616e-17       3.029343254964e-10       3.025948490240e-11      -5.941503451822e-14 
   22       1.262469250168e-10       1.138739287150e-15       2.093213245878e-13       2.022243691666e-17       2.789319421711e-10       2.808128324370e-11      -4.730437347874e-14 
   23       1.281128719950e-10       1.227006433463e-15       2.135545796138e-13       2.208534134161e-17       2.576327241426e-10       2.610815508389e-11      -3.290859590805e-14 
   24       1.300038944538e-10       1.361583138695e-15       2.176297471178e-13       2.403089905136e-17       2.385429800512e-10       2.429644812305e-11      -1.933267393507e-14 
   25       1.319392269546e-10       1.542407754823e-15       2.220073804991e-13       2.605901166075e-17       2.214376392486e-10       2.265631214650e-11      -8.412681555839e-15 
   26       1.339372944760e-10       1.762002682214e-15       2.270794654739e-13       2.816958171040e-17       2.060066986360e-10       2.119574155486e-11      -1.466534198491e-15 
   27       1.359818381655e-10       2.014025595066e-15       2.328594630075e-13       3.036254285123e-17       1.920645187875e-10       1.988955063307e-11       1.354110675063e-15 
   28       1.380384000299e-10       2.292321449690e-15       2.391699607305e-13       3.263785221514e-17       1.793700954135e-10       1.869411738092e-11       4.817186814542e-16 
   29       1.401155025606e-10       2.596507904207e-15       2.457021006237e-13       3.499552516611e-17       1.678582405650e-10       1.760108926822e-11      -3.282959534431e-15 
   30       1.422249540425e-10       2.927904332833e-15       2.520111032448e-13       3.743561588311e-17       1.574049712014e-10       1.660282332231e-11      -8.738601428253e-15 
   31       1.443681151384e-10       3.287225168135e-15       2.575767038376e-13       3.995821726388e-17       1.477966176820e-10       1.568308573426e-11      -1.447075878626e-14 
   32       1.465477590512e-10       3.672416911531e-15       2.620359394209e-13       4.256348409426e-17       1.389833955867e-10       1.483657710384e-11      -1.959848173683e-14 
   33       1.487579287107e-10       4.079912023829e-15       2.650273443394e-13       4.525162685658e-17       1.309028712319e-10       1.405496998020e-11      -2.328016622422e-14 
   34       1.509865637471e-10       4.506626343846e-15       2.662041869845e-13       4.802290556974e-17       1.234418175675e-10       1.332540291520e-11      -2.474557219497e-14 
   35       1.532405684138e-10       4.955207845466e-15       2.655044836786e-13       5.087761155387e-17       1.165619370973e-10       1.264588749721e-11      -2.411418469517e-14 
   36       1.555278694896e-10       5.430691119434e-15       2.629778253313e-13       5.381608707778e-17       1.102079086879e-10       1.201434776366e-11      -2.187454120710e-14 
   37       1.578509441504e-10       5.938286651907e-15       2.587138000804e-13       5.683871055071e-17       1.042968877999e-10       1.142600041180e-11      -1.861883228272e-14 
   38       1.602099501752e-10       6.480274188421e-15       2.528289977867e-13       5.994581401905e-17       9.881353151556e-11       1.087980595711e-11      -1.482877700962e-14 
   39       1.625993928353e-10       7.058127684088e-15       2.454809583488e-13       6.313774364103e-17       9.374038188477e-11       1.037357806665e-11      -1.103427384848e-14 
   40       1.650063900816e-10       7.673346548397e-15       2.368754571511e-13       6.641488480473e-17       8.902896308566e-11       9.901897582855e-12      -7.879868814909e-15 
   41       1.674165578580e-10       8.327177920576e-15       2.272077467642e-13       6.977762420698e-17       8.461665651246e-11       9.458033937475e-12      -5.962666021851e-15 
   42       1.698356534594e-10       9.019676126338e-15       2.164561760465e-13       7.322621558175e-17       8.049043602220e-11       9.041135558618e-12      -5.265576237305e-15 
   43       1.722737992778e-10       9.750336087309e-15       2.045263591195e-13       7.676087422582e-17       7.663932738127e-11       8.650908339233e-12      -5.551490183991e-15 
   44       1.747392624472e-10       1.051832478797e-14       1.913058239345e-13       8.038181309615e-17       7.303528436809e-11       8.285489296769e-12      -6.512059148616e-15 
   45       1.772377576480e-10       1.132278829664e-14       1.766687356726e-13       8.408920622184e-17       6.964319985552e-11       7.942190246741e-12      -7.810348336794e-15 
   46       1.797706916196e-10       1.216392850693e-14       1.604948125799e-13       8.788306692115e-17       6.645771032410e-11       7.620297921952e-12      -9.234774156324e-15 
   47       1.823359717981e-10       1.304221493305e-14       1.426538551277e-13       9.176333243641e-17       6.347508290370e-11       7.318891554975e-12      -1.058341304894e-14 
   48       1.849281429952e-10       1.395808523655e-14       1.229992866119e-13       9.572989447473e-17       6.068211481519e-11       7.035966193968e-12      -1.161896968264e-14 
   49       1.875381134339e-10       1.491194442227e-14       1.013672007433e-13       9.978259669102e-17       5.805542927850e-11       6.768353966666e-12      -1.206692586436e-14 
   50       1.901567257634e-10       1.590412436488e-14       7.762191062623e-14       1.039212288325e-16       5.556851140429e-11       6.512667772901e-12      -1.170317600366e-14 
   51       1.927872484249e-10       1.693475130230e-14       5.180938095838e-14       1.081455131376e-16       5.321670084731e-11       6.268617011361e-12      -1.064927137459e-14 
   52       1.954358013623e-10       1.800384098499e-14       2.404379696882e-14       1.124551098947e-16       5.099776606030e-11       6.036455769348e-12      -9.154116853322e-15 
   53       1.981077165712e-10       1.911133259441e-14      -5.534090383337e-15       1.168496178468e-16       4.890442544010e-11       5.816009161071e-12      -7.513792779228e-15 
   54       2.008074450747e-10       2.025708607211e-14      -3.675572851792e-14       1.213285715181e-16       4.692400747029e-11       5.606642705908e-12      -6.073914999321e-15 
   55       2.035383156181e-10       2.144093771559e-14      -6.946544267951e-14       1.258914927819e-16       4.504231425334e-11       5.407516550514e-12      -5.148386578737e-15 
   56       2.063019536635e-10       2.266288925755e-14      -1.036571396094e-13       1.305380666925e-16       4.325711462599e-11       5.218492242253e-12      -4.746610418645e-15 
   57       2.090985551219e-10       2.392296107979e-14      -1.393693992402e-13       1.352680046504e-16       4.156740773654e-11       5.039397581379e-12      -4.782644199691e-15 
   58       2.119269253398e-10       2.522113766992e-14      -1.766469232684e-13       1.400809934380e-16       3.996934107907e-11       4.869742414309e-12      -5.151993560248e-15 
   59       2.147843802974e-10       2.655736722071e-14      -2.155409323282e-13       1.449766946587e-16       3.845603440453e-11       4.708699109699e-12      -5.730714673347e-15 
   60       2.176666478079e-10       2.793156122930e-14      -2.561095631653e-13       1.499547441765e-16       3.701740363176e-11       4.555083034525e-12      -6.374516823624e-15 
   61       2.205695370473e-10       2.934352289268e-14      -2.984064669468e-13       1.550148292385e-16       3.564295956774e-11       4.407679137779e-12      -6.948856676979e-15 
   62       2.234946085698e-10       3.079271441886e-14      -3.424427150567e-13       1.601569413403e-16       3.433133652364e-11       4.266351531733e-12      -7.429144904282e-15 
   63       2.264446074560e-10       3.227843653741e-14      -3.882170085257e-13       1.653811793821e-16       3.308259975961e-11       4.131149456008e-12      -7.821541879491e-15 
   64       2.294217654396e-10       3.379989248725e-14      -4.357267447232e-13       1.706876788604e-16       3.189537932522e-11       4.001974774269e-12      -8.134034981831e-15 
   65       2.324277582146e-10       3.535618535672e-14      -4.849680401627e-13       1.760766137717e-16       3.076678835894e-11       3.878573432029e-12      -8.376524515712e-15 
   66       2.354636627420e-10       3.694631542356e-14      -5.359357533065e-13       1.815481985171e-16       2.969234138770e-11       3.760526914468e-12      -8.560909630636e-15 
   67       2.385299145563e-10       3.856917749503e-14      -5.886235073709e-13       1.871026898061e-16       2.866587262637e-11       3.647243704241e-12      -8.701174241110e-15 
   68       2.416266828220e-10       4.022367877821e-14      -6.430216656347e-13       1.927403766986e-16       2.768118180740e-11       3.538130371700e-12      -8.811356836091e-15 
   69       2.447551791823e-10       4.190912617111e-14      -6.991107299922e-13       1.984615441314e-16       2.673754154825e-11       3.433164196390e-12      -8.898790159146e-15 
   70       2.479165386404e-10       4.362491302902e-14      -7.568666395951e-13       2.042665053882e-16       2.583516427863e-11       3.332421761294e-12      -8.969639765953e-15 
   71       2.511113938397e-10       4.537040599283e-14      -8.162626709658e-13       2.101556148792e-16       2.497353660259e-11       3.235905709320e-12      -9.030930163145e-15 
   72       2.543398430555e-10       4.714494541160e-14      -8.772694084369e-13       2.161292697422e-16       2.415138178031e-11       3.143540795289e-12      -9.090576607752e-15 
   73       2.576014181855e-10       4.894784576531e-14      -9.398547145904e-13       2.221879114434e-16       2.336662221006e-11       3.055169937929e-12      -9.157416906639e-15 
   74       2.608950527409e-10       5.077839608745e-14      -1.003983700697e-12       2.283320273778e-16       2.261634191002e-11       2.970550271865e-12      -9.241243215947e-15 
   75       2.642190498374e-10       5.263586038775e-14      -1.069618697156e-12       2.345621524701e-16       2.189674900015e-11       2.889349199612e-12      -9.352833840530e-15 
   76       2.675717456434e-10       5.451932429589e-14      -1.136718703564e-12       2.408787731086e-16       2.120411651829e-11       2.811229009000e-12      -9.500684249860e-15 
   77       2.709537101571e-10       5.642720177309e-14      -1.205237688497e-12       2.472820151832e-16       2.053788586977e-11       2.736127266841e-12      -9.680441625038e-15 
   78       2.743658914621e-10       5.835763879695e-14      -1.275125924539e-12       2.537719018034e-16       1.989806377324e-11       2.664020621219e-12      -9.883592472359e-15 
   79       2.778089384122e-10       6.030865647374e-14      -1.346330441567e-12       2.603484455233e-16       1.928427695807e-11       2.594838674691e-12      -1.010055717986e-14 
   80       2.812831828827e-10       6.227814830767e-14      -1.418794986520e-12       2.670116479389e-16       1.869575470772e-11       2.528461852374e-12      -1.032065413152e-14 
   81       2.847886220227e-10       6.426387747022e-14      -1.492459983165e-12       2.737614992867e-16       1.813131140319e-11       2.464719270053e-12      -1.053206382147e-14 
   82       2.883249005066e-10       6.626347406940e-14      -1.567262491870e-12       2.805979780412e-16       1.758932906639e-11       2.403386602270e-12      -1.072179296817e-14 
   83       2.918912927864e-10       6.827443241908e-14      -1.643136169372e-12       2.875210505134e-16       1.706773990356e-11       2.344183950428e-12      -1.087563862863e-14 
   84       2.954870779506e-10       7.029435552066e-14      -1.720018004567e-12       2.945306857131e-16       1.656452861265e-11       2.286843789345e-12      -1.098111109459e-14 
   85       2.991127745816e-10       7.232174105745e-14      -1.797869897038e-12       3.016269036492e-16       1.607937322145e-11       2.231332419036e-12      -1.103683793020e-14 
   86       3.027690790234e-10       7.435532130077e-14      -1.876660598661e-12       3.088097343372e-16       1.561224552455e-11       2.177661486898e-12      -1.104466037823e-14 
   87       3.064564799894e-10       7.639382888593e-14      -1.956359328206e-12       3.160792031024e-16       1.516290691227e-11       2.125820233320e-12      -1.100682682780e-14 
   88       3.101752474135e-10       7.843599823642e-14      -2.036935844990e-12       3.234353304348e-16       1.473089964952e-11       2.075774537566e-12      -1.092600665593e-14 
   89       3.139254212996e-10       8.048056698801e-14      -2.118360522526e-12       3.308781318433e-16       1.431553815478e-11       2.027465963664e-12      -1.080530406922e-14 
   90       3.177068005728e-10       8.252627741292e-14      -2.200604422176e-12       3.384076177107e-16       1.391590027900e-11       1.980810806288e-12      -1.064827194543e-14 
   91       3.215189319289e-10       8.457187784388e-14      -2.283639366802e-12       3.460237931478e-16       1.353081858455e-11       1.935699136651e-12      -1.045892567516e-14 
   92       3.253610986850e-10       8.661612409835e-14      -2.367438014420e-12       3.537266578479e-16       1.315887162418e-11       1.891993848386e-12      -1.024175700346e-14 
   93       3.292325771675e-10       8.865767228505e-14      -2.451966563561e-12       3.615163215002e-16       1.279872105807e-11       1.849565193572e-12      -1.000140044204e-14 
   94       3.331334742013e-10       9.069473568866e-14      -2.537161454398e-12       3.693933702011e-16       1.245019994652e-11       1.808402404849e-12      -9.741545049964e-15 
   95       3.370639955507e-10       9.272537867355e-14      -2.622949283342e-12       3.773585551381e-16       1.211337277376e-11       1.768517175335e-12      -9.465883814959e-15 
   96       3.410241822275e-10       9.474762063727e-14      -2.709253831973e-12       3.854126833637e-16       1.178820027345e-11       1.729909203636e-12      -9.178455450552e-15 
   97       3.450139030141e-10       9.675943594372e-14      -2.795996039549e-12       3.935566192355e-16       1.147453545482e-11       1.692565726907e-12      -8.883653468607e-15 
   98       3.490328469859e-10       9.875875385630e-14      -2.883093975517e-12       4.017912858576e-16       1.117211962892e-11       1.656461053902e-12      -8.586235251847e-15 
   99       3.530805160347e-10       1.007434584711e-13      -2.970462812021e-12       4.101176665210e-16       1.088057843474e-11       1.621556098028e-12      -8.291331126372e-15 
  100       3.571562173907e-10       1.027113886499e-13      -3.058014796405e-12       4.185368061443e-16       1.059941786549e-11       1.587797910400e-12      -8.004453434183e-15 
  101       3.612590561457e-10       1.046603379536e-13      -3.145659223730e-12       4.270498127150e-16       1.032802029474e-11       1.555119212896e-12      -7.731505605702e-15 
  102       3.653879277757e-10       1.065880545752e-13      -3.233302409276e-12       4.356578587295e-16       1.006564050265e-11       1.523437931209e-12      -7.478791232296e-15 
  103       3.695415106639e-10       1.084922412729e-13      -3.320847661051e-12       4.443621826346e-16       9.811401702159e-12       1.492656727900e-12      -7.253023138797e-15 
  104       3.737185462397e-10       1.103706640970e-13      -3.408201545130e-12       4.531639601643e-16       9.564494224308e-12       1.462685347552e-12      -7.059772831044e-15 
  105       3.779187386010e-10       1.122214954407e-13      -3.495293704773e-12       4.620638954544e-16       9.324810700174e-12       1.433512095661e-12      -6.898560751153e-15 
  106       3.821419630439e-10       1.140430174216e-13      -3.582059679790e-12       4.710625771223e-16       9.092389673899e-12       1.405141189931e-12      -6.767116613522e-15 
  107       3.863879850338e-10       1.158335183414e-13      -3.668434893949e-12       4.801606034493e-16       8.867218880013e-12       1.377570596766e-12      -6.662871834954e-15 
  108       3.906564558884e-10       1.175912938144e-13      -3.754354696635e-12       4.893585823916e-16       8.649233496654e-12       1.350791815005e-12      -6.582951468450e-15 
  109       3.949469084610e-10       1.193146478965e-13      -3.839754404512e-12       4.986571315914e-16       8.438314398790e-12       1.324789659661e-12      -6.524166136985e-15 
  110       3.992587528243e-10       1.210018942135e-13      -3.924569343181e-12       5.080568783878e-16       8.234286411438e-12       1.299542045656e-12      -6.483003967302e-15 
  111       4.035912719535e-10       1.226513570902e-13      -4.008734888842e-12       5.175584598284e-16       8.036916562891e-12       1.275019771558e-12      -6.455622523694e-15 
  112       4.079436174098e-10       1.242613726787e-13      -4.092186509953e-12       5.271625226797e-16       7.845912337933e-12       1.251186303316e-12      -6.437840741790e-15 
  113       4.123148050236e-10       1.258302900875e-13      -4.174859808892e-12       5.368697234384e-16       7.660919931063e-12       1.227997557997e-12      -6.425130862341e-15 
  114       4.167037105778e-10       1.273564725099e-13      -4.256690563616e-12       5.466807283428e-16       7.481522499721e-12       1.205401687523e-12      -6.412610365008e-15 
  115       4.211090654916e-10       1.288382983526e-13      -4.337614769321e-12       5.565962133834e-16       7.307238417499e-12       1.183338862406e-12      -6.395033902141e-15 
  116       4.255296315938e-10       1.302741907041e-13      -4.417567197160e-12       5.666168656243e-16       7.137626829368e-12       1.161755099791e-12      -6.367871470168e-15 
  117       4.299647587788e-10       1.316627073890e-13      -4.496476782523e-12       5.767433873247e-16       6.972622611146e-12       1.140646117260e-12      -6.330708882038e-15 
  118       4.344138873607e-10       1.330024640331e-13      -4.574270751684e-12       5.869764923416e-16       6.812239044155e-12       1.120018429529e-12      -6.284247505401e-15 
  119       4.388763723464e-10       1.342921080679e-13      -4.650876082807e-12       5.973169048869e-16       6.656463367815e-12       1.099875690137e-12      -6.229256539282e-15 
  120       4.433514807024e-10       1.355303201096e-13      -4.726219534496e-12       6.077653595503e-16       6.505255981603e-12       1.080218599351e-12      -6.166574552090e-15 
  121       4.478383886213e-10       1.367158153389e-13      -4.800227674345e-12       6.183226013216e-16       6.358549647008e-12       1.061044812084e-12      -6.097111019623e-15 
  122       4.523361787890e-10       1.378473448796e-13      -4.872826907486e-12       6.289893856135e-16       6.216248689488e-12       1.042348845805e-12      -6.021847863077e-15 
  123       4.568438376515e-10       1.389236971785e-13      -4.943943505136e-12       6.397664782844e-16       6.078228200428e-12       1.024121988451e-12      -5.941840987059e-15 
  124       4.613602526817e-10       1.399436993843e-13      -5.013503633148e-12       6.506546556609e-16       5.944333239099e-12       1.006352206341e-12      -5.858221817590e-15 
  125       4.658842096460e-10       1.409062187268e-13      -5.081433380556e-12       6.616547045604e-16       5.814378034609e-12       9.890240520855e-13      -5.772198840117e-15 
  126       4.704143898716e-10       1.418101638964e-13      -5.147658788127e-12       6.727674223139e-16       5.688145187866e-12       9.721185725026e-13      -5.685059137519e-15 
  127       4.749493675130e-10       1.426544864231e-13      -5.212105876908e-12       6.839936167887e-16       5.565384873533e-12       9.556132165269e-13      -5.598169928118e-15 
  128       4.794876068189e-10       1.434381820561e-13      -5.274700676774e-12       6.953341064107e-16       5.445814041982e-12       9.394817431234e-13      -5.512980103685e-15 
  129       4.840276228478e-10       1.441603367296e-13      -5.335370603416e-12       7.067897346407e-16       5.329177232887e-12       9.237001839696e-13      -5.430734300516e-15 
  130       4.885684893528e-10       1.448202672334e-13      -5.394048699455e-12       7.183614151492e-16       5.215438253811e-12       9.082656666575e-13      -5.351576381816e-15 
  131       4.931093817067e-10       1.454173986522e-13      -5.450669914700e-12       7.300500916630e-16       5.104608118742e-12       8.931794920058e-13      -5.275350054941e-15 
  132       4.976494168996e-10       1.459512228442e-13      -5.505169837236e-12       7.418567240813e-16       4.996684967683e-12       8.784412161059e-13      -5.201877008479e-15 
  133       5.021876519746e-10       1.464213001389e-13      -5.557484731619e-12       7.537822886012e-16       4.891653709480e-12       8.640486015607e-13      -5.130956393246e-15 
  134       5.067230824652e-10       1.468272610357e-13      -5.607551577078e-12       7.658277778444e-16       4.789485664648e-12       8.499975687219e-13      -5.062364303292e-15 
  135       5.112546408310e-10       1.471688079020e-13      -5.655308105709e-12       7.779942009831e-16       4.690138208200e-12       8.362821469284e-13      -4.995853256896e-15 
  136       5.157811948942e-10       1.474457166716e-13      -5.700692840673e-12       7.902825838657e-16       4.593554412475e-12       8.228944257443e-13      -4.931151677571e-15 
  137       5.203015462766e-10       1.476578385431e-13      -5.743645134394e-12       8.026939691433e-16       4.499662689963e-12       8.098245061968e-13      -4.867963375058e-15 
  138       5.248144288352e-10       1.478051016779e-13      -5.784105206758e-12       8.152294163958e-16       4.408376436134e-12       7.970604520143e-13      -4.805967026332e-15 
  139       5.293185070992e-10       1.478875128990e-13      -5.822014183305e-12       8.278900022575e-16       4.319593672264e-12       7.845882408645e-13      -4.744815656598e-15 
  140       5.338123747061e-10       1.479051593889e-13      -5.857314133434e-12       8.406768205438e-16       4.233196688263e-12       7.723917155922e-13      -4.684136120291e-15 
  141       5.382945528383e-10       1.478582103878e-13      -5.889948108593e-12       8.535909823767e-16       4.149051685505e-12       7.604525354577e-13      -4.623528582079e-15 
  142       5.427634886597e-10       1.477469188924e-13      -5.919860180482e-12       8.666336163112e-16       4.067008419650e-12       7.487501273744e-13      -4.562565997861e-15 
  143       5.472175537514e-10       1.475716233539e-13      -5.946995479249e-12       8.798058684615e-16       3.986899843476e-12       7.372616371470e-13      -4.500793595767e-15 
  144       5.516551757156e-10       1.473327581531e-13      -5.971300553291e-12       8.931087870346e-16       3.908577119569e-12       7.259669095780e-13      -4.437826244303e-15 
  145       5.560752509083e-10       1.470308826045e-13      -5.992724408009e-12       9.065429628368e-16       3.832019302734e-12       7.148640850729e-13      -4.373652471140e-15 
  146       5.604767696131e-10       1.466666580536e-13      -6.011217642550e-12       9.201088534007e-16       3.757233842172e-12       7.039554551156e-13      -4.308359569444e-15 
  147       5.648586857373e-10       1.462408410898e-13      -6.026732177089e-12       9.338068948617e-16       3.684222030052e-12       6.932425517845e-13      -4.242038445258e-15 
  148       5.692199160140e-10       1.457542852951e-13      -6.039221292871e-12       9.476375014192e-16       3.612978847607e-12       6.827261278928e-13      -4.174783661071e-15 
  149       5.735593392031e-10       1.452079429932e-13      -6.048639672261e-12       9.616010647990e-16       3.543492811246e-12       6.724061371279e-13      -4.106693479391e-15 
  150       5.778757952937e-10       1.446028669979e-13      -6.054943438789e-12       9.756979537144e-16       3.475745818647e-12       6.622817141907e-13      -4.037869906312e-15 
  151       5.821680847055e-10       1.439402123619e-13      -6.058090197193e-12       9.899285133285e-16       3.409712994865e-12       6.523511549355e-13      -3.968418735087e-15 
  152       5.864349674906e-10       1.432212381259e-13      -6.058039073468e-12       1.004293064716e-15       3.345362538434e-12       6.426118965092e-13      -3.898449589691e-15 
  153       5.906751625355e-10       1.424473090668e-13      -6.054750754908e-12       1.018791904323e-15       3.282655567468e-12       6.330604974914e-13      -3.828075968400e-15 
  154       5.948873467622e-10       1.416198974467e-13      -6.048187530157e-12       1.033425303434e-15       3.221545965762e-12       6.236926180333e-13      -3.757415287354e-15 
  155       5.990701543308e-10       1.407405847619e-13      -6.038313329250e-12       1.048193507626e-15       3.161980228899e-12       6.145029999979e-13      -3.686588924128e-15 
  156       6.032221758405e-10       1.398110634913e-13      -6.025093763659e-12       1.063096736236e-15       3.103897310349e-12       6.054854470993e-13      -3.615722261306e-15 
  157       6.073419575320e-10       1.388331388451e-13      -6.008496166344e-12       1.078135181823e-15       3.047228467570e-12       5.966328050419e-13      -3.544944730044e-15 
  158       6.114280004885e-10       1.378087305139e-13      -5.988489631792e-12       1.093309009624e-15       2.991897108116e-12       5.879369416608e-13      -3.474389853647e-15 
  159       6.154787598382e-10       1.367398744172e-13      -5.965045056066e-12       1.108618357024e-15       2.937818635734e-12       5.793887270604e-13      -3.404195291132e-15 
  160       6.194926439553e-10       1.356287244521e-13      -5.938135176851e-12       1.124063333008e-15       2.884900296469e-12       5.709780137549e-13      -3.334502880802e-15 
  161       6.234681249031e-10       1.344775041929e-13      -5.907734481561e-12       1.139644028350e-15       2.833060177449e-12       5.626960302910e-13      -3.265436764079e-15 
  162       6.274040824115e-10       1.332883535175e-13      -5.873818838464e-12       1.155360548274e-15       2.782286414414e-12       5.545428416884e-13      -3.197035491500e-15 
  163       6.312994889338e-10       1.320634716967e-13      -5.836365909315e-12       1.171212981666e-15       2.732582950321e-12       5.465205138615e-13      -3.129313967991e-15 
  164       6.351533008583e-10       1.308051677300e-13      -5.795355317489e-12       1.187201390124e-15       2.683950788316e-12       5.386307507858e-13      -3.062284775773e-15 
  165       6.389644582217e-10       1.295158618641e-13      -5.750768687422e-12       1.203325807475e-15       2.636387925959e-12       5.308748857421e-13      -2.995958117086e-15 
  166       6.427318844223e-10       1.281980871116e-13      -5.702589684042e-12       1.219586239285e-15       2.589889289444e-12       5.232538725598e-13      -2.930341756908e-15 
  167       6.464544859339e-10       1.268544907689e-13      -5.650804052215e-12       1.235982662367e-15       2.544446667818e-12       5.157682768608e-13      -2.865440965671e-15 
  168       6.501311520192e-10       1.254878359354e-13      -5.595399656180e-12       1.252515024297e-15       2.500048647208e-12       5.084182673034e-13      -2.801258461986e-15 
  169       6.537607544437e-10       1.241010030315e-13      -5.536366518989e-12       1.269183242920e-15       2.456680545038e-12       5.012036068256e-13      -2.737794355360e-15 
  170       6.573421471885e-10       1.226969913170e-13      -5.473696861947e-12       1.285987205864e-15       2.414324344252e-12       4.941236438890e-13      -2.675046088917e-15 
  171       6.608741661647e-10       1.212789204101e-13      -5.407385144045e-12       1.302926770052e-15       2.372958627536e-12       4.871773037225e-13      -2.613008382116e-15 
  172       6.643556289262e-10       1.198500318053e-13      -5.337428101406e-12       1.320001761210e-15       2.332558511539e-12       4.803630795661e-13      -2.551673173475e-15 
  173       6.677853343839e-10       1.184136903922e-13      -5.263824786721e-12       1.337211973378e-15       2.293095581094e-12       4.736790239143e-13      -2.491029563284e-15 
  174       6.711620625186e-10       1.169733859740e-13      -5.186576608684e-12       1.354557168427e-15       2.254537823441e-12       4.671227397603e-13      -2.431063756331e-15 
  175       6.744845740954e-10       1.155327347858e-13      -5.105687371437e-12       1.372037075562e-15       2.216849562446e-12       4.606913718392e-13      -2.371759004622e-15 
  176       6.777516103761e-10       1.140954810131e-13      -5.021163314004e-12       1.389651390838e-15       2.179991392826e-12       4.543815978718e-13      -2.313095550095e-15 
  177       6.809618928340e-10       1.126654983104e-13      -4.933013149731e-12       1.407399776669e-15       2.143920114368e-12       4.481896198087e-13      -2.255050567344e-15 
  178       6.841141228663e-10       1.112467913196e-13      -4.841248105728e-12       1.425281861342e-15       2.108588666150e-12       4.421111550734e-13      -2.197598106341e-15 
