* Title: A Multiplet Table for Neutral Helium (^4^He I) with Transition Rates
* Authors: Drake, G.W.F., Morton D.C.
* Table: Multiplet Table for ^4^He Triplet - Singlet Transitions
* 
* Based on file datafile7_noheader.txt
* 
* n    Lower(nslj)  Upper(nslj)       Wave(A)        Elow(eV)        Eup(eV)       Aul(s-1)    f-value 
883    7  1  4  4   9  0  5  5     1.130336e+05   24.3097509799   24.4194388488  3.9339e+00  9.2073e-06
884    7  1  4  3  10  0  3  3     8.756697e+04   24.3097512187   24.4513390725  3.6404e+01  4.1838e-05
884    7  1  4  4  10  0  3  3     8.756682e+04   24.3097509799   24.4513390725  2.1089e+02  1.8851e-04
885    7  1  4  5  10  0  5  5     8.756050e+04   24.3097511049   24.4513494290  1.5322e+03  1.7606e-03
885    7  1  4  4  10  0  5  5     8.756042e+04   24.3097509799   24.4513494290  2.5035e+00  3.5160e-06
886    7  1  5  4   8  0  4  4     1.905504e+05   24.3097568108   24.3748231706  7.4139e+01  4.0346e-04
886    7  1  5  5   8  0  4  4     1.905499e+05   24.3097566553   24.3748231706  8.4310e-01  3.7539e-06
887    7  1  5  6   8  0  6  6     1.905355e+05   24.3097567368   24.3748281925  3.7990e+03  2.0671e-02
887    7  1  5  5   8  0  6  6     1.905352e+05   24.3097566553   24.3748281925  6.0574e+00  3.8952e-05
888    7  1  5  4   9  0  4  4     1.130425e+05   24.3097568108   24.4194361185  3.3462e+01  6.4088e-05
889    7  1  5  6   9  0  6  6     1.130387e+05   24.3097567368   24.4194397111  1.7797e+03  3.4083e-03
889    7  1  5  5   9  0  6  6     1.130386e+05   24.3097566553   24.4194397111  2.8375e+00  6.4222e-06
890    7  1  5  4  10  0  4  4     8.756527e+04   24.3097568108   24.4513474155  1.8160e+01  2.0870e-05
891    7  1  5  6  10  0  6  6     8.756358e+04   24.3097567368   24.4513500686  9.8297e+02  1.1296e-03
891    7  1  5  5  10  0  6  6     8.756353e+04   24.3097566553   24.4513500686  1.5672e+00  2.1284e-06
892    7  1  6  5   8  0  5  5     1.905443e+05   24.3097585473   24.3748269947  1.6037e+01  8.7268e-05
893    7  1  6  5   9  0  5  5     1.130414e+05   24.3097585473   24.4194388488  5.9162e+00  1.1331e-05
894    7  1  6  5  10  0  5  5     8.756510e+04   24.3097585473   24.4513494290  2.8365e+00  3.2597e-06
895    8  1  0  1   8  0  1  1     7.140897e+05   24.3581039575   24.3754665104  8.5285e-04  6.5212e-08
896    8  1  1  1   8  0  2  2     3.489043e+06   24.3711658272   24.3747193574  9.3957e-03  2.8618e-05
896    8  1  1  2   8  0  2  2     3.488912e+06   24.3711656939   24.3747193574  3.3376e-03  6.0995e-06
897    8  1  1  1   9  0  2  2     2.572441e+05   24.3711658272   24.4193629293  1.5072e+00  2.4917e-05
897    8  1  1  2   9  0  2  2     2.572434e+05   24.3711656939   24.4193629293  5.4913e-01  5.4470e-06
898    8  1  1  1  10  0  2  2     1.547325e+05   24.3711658272   24.4512939158  1.2196e+00  7.2946e-06
898    8  1  1  2  10  0  2  2     1.547322e+05   24.3711656939   24.4512939158  4.4063e-01  1.5813e-06
899    8  1  2  1   8  0  1  1     1.578388e+07   24.3746809987   24.3754665104  4.4162e-08  1.6562e-09
899    8  1  2  2   8  0  1  1     1.577814e+07   24.3746807132   24.3754665104  2.2734e-04  5.1155e-06
900    8  1  2  2   8  0  3  3     9.806537e+07   24.3746807132   24.3748071433  1.4689e-03  2.9754e-03
900    8  1  2  3   8  0  3  3     9.804979e+07   24.3746806929   24.3748071433  1.9011e-04  2.7506e-04
901    8  1  2  2   9  0  1  1     2.742503e+05   24.3746807132   24.4198891264  1.1505e+00  7.7822e-06
902    8  1  2  2   9  0  3  3     2.770966e+05   24.3746807132   24.4194247524  1.0228e+04  1.6479e-01
902    8  1  2  3   9  0  3  3     2.770964e+05   24.3746806929   24.4194247524  1.3250e+03  1.5248e-02
903    8  1  2  2  10  0  1  1     1.610235e+05   24.3746807132   24.4516782708  7.6693e-01  1.7883e-06
904    8  1  2  2  10  0  3  3     1.617360e+05   24.3746807132   24.4513390725  7.4521e+03  4.0904e-02
904    8  1  2  3  10  0  3  3     1.617360e+05   24.3746806929   24.4513390725  9.6594e+02  3.7871e-03
905    8  1  3  2   9  0  2  2     2.782661e+05   24.3748069386   24.4193629293  9.1502e-02  1.0619e-06
905    8  1  3  3   9  0  2  2     2.782647e+05   24.3748067301   24.4193629293  2.3695e+03  1.9642e-02
906    8  1  3  4   9  0  4  4     2.778089e+05   24.3748068052   24.4194361185  2.1414e+03  2.4770e-02
906    8  1  3  3   9  0  4  4     2.778084e+05   24.3748067301   24.4194361185  3.9813e+03  5.9211e-02
907    8  1  3  3  10  0  2  2     1.620980e+05   24.3748067301   24.4512939158  1.4532e+03  4.0878e-03
908    8  1  3  4  10  0  4  4     1.619849e+05   24.3748068052   24.4513474155  1.5413e+03  6.0615e-03
908    8  1  3  3  10  0  4  4     1.619847e+05   24.3748067301   24.4513474155  2.8636e+03  1.4479e-02
909    8  1  4  3   9  0  3  3     2.779813e+05   24.3748231190   24.4194247524  8.6438e+01  1.0011e-03
909    8  1  4  4   9  0  3  3     2.779803e+05   24.3748229591   24.4194247524  4.6394e+02  4.1791e-03
910    8  1  4  5   9  0  5  5     2.778930e+05   24.3748230428   24.4194388488  1.8317e+03  2.1201e-02
910    8  1  4  4   9  0  5  5     2.778925e+05   24.3748229591   24.4194388488  2.7703e+00  3.9190e-05
911    8  1  4  3  10  0  3  3     1.620371e+05   24.3748231190   24.4513390725  4.7231e+01  1.8586e-04
911    8  1  4  4  10  0  3  3     1.620367e+05   24.3748229591   24.4513390725  2.7322e+02  8.3625e-04
912    8  1  4  5  10  0  5  5     1.620150e+05   24.3748230428   24.4513494290  1.2223e+03  4.8087e-03
912    8  1  4  4  10  0  5  5     1.620148e+05   24.3748229591   24.4513494290  1.8507e+00  8.8989e-06
913    8  1  5  4   9  0  4  4     2.779344e+05   24.3748269577   24.4194361185  6.3947e+01  7.4036e-04
913    8  1  5  5   9  0  4  4     2.779337e+05   24.3748268535   24.4194361185  7.4314e-01  7.0395e-06
914    8  1  5  6   9  0  6  6     2.779117e+05   24.3748269081   24.4194397111  1.6665e+03  1.9291e-02
914    8  1  5  5   9  0  6  6     2.779114e+05   24.3748268535   24.4194397111  2.6561e+00  3.6337e-05
915    8  1  5  4  10  0  4  4     1.620275e+05   24.3748269577   24.4513474155  3.2012e+01  1.2596e-04
915    8  1  5  5  10  0  4  4     1.620273e+05   24.3748268535   24.4513474155  3.7806e-01  1.2171e-06
916    8  1  5  6  10  0  6  6     1.620218e+05   24.3748269081   24.4513500686  9.6844e+02  3.8103e-03
916    8  1  5  5  10  0  6  6     1.620217e+05   24.3748268535   24.4513500686  1.5435e+00  7.1770e-06
917    8  1  6  5   9  0  5  5     2.779249e+05   24.3748281648   24.4194388488  2.0818e+01  2.4101e-04
917    8  1  6  6   9  0  5  5     2.779244e+05   24.3748280916   24.4194388488  1.3478e-01  1.3203e-06
918    8  1  6  5  10  0  5  5     1.620258e+05   24.3748281648   24.4513494290  8.9677e+00  3.5285e-05
919    8  1  7  6   9  0  6  6     2.779224e+05   24.3748286227   24.4194397111  4.8086e+00  5.5668e-05
920    8  1  7  6  10  0  6  6     1.620254e+05   24.3748286227   24.4513500686  1.6790e+00  6.6063e-06
921    9  1  0  1   9  0  1  1     1.023484e+06   24.4077751915   24.4198891264  4.6670e-04  7.3308e-08
922    9  1  1  1   9  0  2  2     4.971024e+06   24.4168687913   24.4193629293  5.1138e-03  3.1618e-05
922    9  1  1  2   9  0  2  2     4.970838e+06   24.4168686981   24.4193629293  1.8182e-03  6.7449e-06
923    9  1  1  1  10  0  2  2     3.601561e+05   24.4168687913   24.4512939158  7.8140e-01  2.5322e-05
923    9  1  1  2  10  0  2  2     3.601552e+05   24.4168686981   24.4512939158  2.8513e-01  5.5439e-06
924    9  1  2  1   9  0  1  1     2.239863e+07   24.4193355918   24.4198891264  2.5006e-08  1.8886e-09
924    9  1  2  2   9  0  1  1     2.239052e+07   24.4193353913   24.4198891264  1.2545e-04  5.6848e-06
925    9  1  2  2  10  0  1  1     3.833431e+05   24.4193353913   24.4516782708  6.9534e-01  9.1895e-06
926    9  1  2  2  10  0  3  3     3.874060e+05   24.4193353913   24.4513390725  5.2280e+03  1.6464e-01
926    9  1  2  3  10  0  3  3     3.874059e+05   24.4193353772   24.4513390725  6.7732e+02  1.5236e-02
927    9  1  3  2  10  0  2  2     3.890394e+05   24.4194246034   24.4512939158  5.8742e-02  1.3325e-06
927    9  1  3  3  10  0  2  2     3.890377e+05   24.4194244586   24.4512939158  1.4967e+03  2.4251e-02
928    9  1  3  4  10  0  4  4     3.883863e+05   24.4194245096   24.4513474155  1.0972e+03  2.4806e-02
928    9  1  3  3  10  0  4  4     3.883857e+05   24.4194244586   24.4513474155  2.2077e+03  6.4173e-02
929    9  1  4  3  10  0  3  3     3.886288e+05   24.4194360823   24.4513390725  5.9453e+01  1.3458e-03
929    9  1  4  4  10  0  3  3     3.886274e+05   24.4194359700   24.4513390725  3.4356e+02  6.0488e-03
930    9  1  4  5  10  0  5  5     3.885020e+05   24.4194360288   24.4513494290  9.1691e+02  2.0742e-02
930    9  1  4  4  10  0  5  5     3.885013e+05   24.4194359700   24.4513494290  1.3078e+00  3.6159e-05
931    9  1  5  4  10  0  4  4     3.885605e+05   24.4194388227   24.4513474155  5.0394e+01  1.1403e-03
931    9  1  5  5  10  0  4  4     3.885596e+05   24.4194387496   24.4513474155  5.9517e-01  1.1019e-05
932    9  1  5  6  10  0  6  6     3.885278e+05   24.4194387879   24.4513500686  8.1536e+02  1.8447e-02
932    9  1  5  5  10  0  6  6     3.885273e+05   24.4194387496   24.4513500686  1.2997e+00  3.4752e-05
933    9  1  6  5  10  0  5  5     3.885466e+05   24.4194396916   24.4513494290  1.9754e+01  4.4697e-04
933    9  1  6  6  10  0  5  5     3.885460e+05   24.4194396402   24.4513494290  1.2798e-01  2.4503e-06
934    9  1  7  6  10  0  6  6     3.885429e+05   24.4194400244   24.4513500686  6.8580e+00  1.5517e-04
935   10  1  0  1  10  0  1  1     1.411307e+06   24.4428932089   24.4516782708  2.7254e-04  8.1400e-08
936   10  1  1  1  10  0  2  2     6.823022e+06   24.4494767709   24.4512939158  2.9770e-03  3.4675e-05
936   10  1  1  2  10  0  2  2     6.822768e+06   24.4494767032   24.4512939158  1.0592e-03  7.4024e-06
937   10  1  2  1  10  0  1  1     3.065191e+07   24.4512737799   24.4516782708  1.4977e-08  2.1183e-09
937   10  1  2  2  10  0  1  1     3.064085e+07   24.4512736338   24.4516782708  7.3794e-05  6.2625e-06
