579    4  0  1  1   6  1  2  2     2.654379e+04   23.7420698950   24.2091629736  7.5746e+01  1.3335e-05
580    4  0  1  1   7  1  2  2     2.184856e+04   23.7420698950   24.3095407414  4.3303e+01  5.1650e-06
581    4  0  1  1   8  1  2  2     1.959881e+04   23.7420698950   24.3746807132  2.7204e+01  2.6110e-06
582    4  0  2  2   4  1  3  3     1.845629e+07   23.7363348612   23.7370066334  1.2339e-02  8.8217e-04
582    4  0  2  2   4  1  3  2     1.840277e+07   23.7363348612   23.7370085871  7.0324e-07  3.5705e-08
583    4  0  2  2   5  1  1  2     4.247634e+04   23.7363348612   24.0282248841  6.3563e+00  1.7193e-06
583    4  0  2  2   5  1  1  1     4.247626e+04   23.7363348612   24.0282254449  3.0758e+01  4.9918e-06
584    4  0  2  2   5  1  3  3     4.040955e+04   23.7363348612   24.0431539041  7.5674e+05  2.5936e-01
584    4  0  2  2   5  1  3  2     4.040943e+04   23.7363348612   24.0431548326  5.2112e+01  1.2757e-05
585    4  0  2  2   6  1  1  1     2.669308e+04   23.7363348612   24.2008155917  1.5004e+01  9.6164e-07
586    4  0  2  2   6  1  3  3     2.620567e+04   23.7363348612   24.2094546440  3.3433e+05  4.8189e-02
586    4  0  2  2   6  1  3  2     2.620564e+04   23.7363348612   24.2094551593  2.6066e+01  2.6836e-06
587    4  0  2  2   7  1  3  3     2.162293e+04   23.7363348612   24.3097271055  1.7633e+05  1.7304e-02
587    4  0  2  2   7  1  3  2     2.162292e+04   23.7363348612   24.3097274220  1.4893e+01  1.0439e-06
588    4  0  2  2   8  1  3  3     1.941890e+04   23.7363348612   24.3748067301  1.0505e+05  8.3144e-03
589    4  0  2  2   9  1  3  3     1.815050e+04   23.7363348612   24.4194244586  6.8040e+04  4.7047e-03
590    4  0  2  2  10  1  3  3     1.734035e+04   23.7363348612   24.4513388561  4.6800e+04  2.9536e-03
591    4  0  3  3   5  1  2  3     4.056377e+04   23.7370095485   24.0426620616  1.5043e+03  3.7108e-04
591    4  0  3  3   5  1  2  2     4.056376e+04   23.7370095485   24.0426621412  1.6375e+04  2.8853e-03
592    4  0  3  3   5  1  4  4     4.049046e+04   23.7370095485   24.0432154852  7.3315e+04  2.3169e-02
592    4  0  3  3   5  1  4  3     4.049037e+04   23.7370095485   24.0432161409  1.2488e+05  3.0694e-02
593    4  0  3  3   6  1  2  3     2.625931e+04   23.7370095485   24.2091629267  6.3980e+02  6.6141e-05
593    4  0  3  3   6  1  2  2     2.625930e+04   23.7370095485   24.2091629736  6.9761e+03  5.1512e-04
594    4  0  3  3   6  1  4  4     2.624103e+04   23.7370095485   24.2094916986  2.3534e+04  3.1236e-03
594    4  0  3  3   6  1  4  3     2.624101e+04   23.7370095485   24.2094920780  4.0316e+04  4.1619e-03
595    4  0  3  3   7  1  2  3     2.165545e+04   23.7370095485   24.3095407116  3.3555e+02  2.3591e-05
595    4  0  3  3   7  1  2  2     2.165545e+04   23.7370095485   24.3095407414  3.6621e+03  1.8391e-04
596    4  0  3  3   7  1  4  4     2.164750e+04   23.7370095485   24.3097509799  1.1026e+04  9.9595e-04
596    4  0  3  3   7  1  4  3     2.164749e+04   23.7370095485   24.3097512187  1.8971e+04  1.3328e-03
597    4  0  3  3   8  1  2  3     1.944328e+04   23.7370095485   24.3746806929  2.0036e+02  1.1356e-05
597    4  0  3  3   8  1  2  2     1.944328e+04   23.7370095485   24.3746807132  2.1878e+03  8.8568e-05
598    4  0  3  3   8  1  4  4     1.943894e+04   23.7370095485   24.3748229591  6.1998e+03  4.5157e-04
598    4  0  3  3   8  1  4  3     1.943894e+04   23.7370095485   24.3748231190  1.0702e+04  6.0627e-04
599    4  0  3  3   9  1  2  3     1.817082e+04   23.7370095485   24.4193353772  1.3028e+02  6.4489e-06
599    4  0  3  3   9  1  2  2     1.817082e+04   23.7370095485   24.4193353913  1.4232e+03  5.0320e-05
600    4  0  3  3   9  1  4  4     1.816814e+04   23.7370095485   24.4194359700  3.8862e+03  2.4726e-04
600    4  0  3  3   9  1  4  3     1.816814e+04   23.7370095485   24.4194360823  6.7246e+03  3.3277e-04
601    4  0  3  3  10  1  2  2     1.735831e+04   23.7370095485   24.4512736338  9.8303e+02  3.1718e-05
602    4  0  3  3  10  1  4  4     1.735652e+04   23.7370095485   24.4513473072  2.6191e+03  1.5208e-04
602    4  0  3  3  10  1  4  3     1.735652e+04   23.7370095485   24.4513473891  4.5402e+03  2.0505e-04
603    5  0  0  0   5  1  1  1     7.288629e+05   24.0112148104   24.0282254449  1.3670e-04  3.2662e-08
604    5  0  1  1   6  1  2  2     7.589502e+04   24.0458002265   24.2091629736  4.0820e+01  5.8750e-05
605    5  0  1  1   7  1  2  2     4.700992e+04   24.0458002265   24.3095407414  2.4050e+01  1.3280e-05
606    5  0  1  1   8  1  2  2     3.769886e+04   24.0458002265   24.3746807132  1.5184e+01  5.3920e-06
607    5  0  1  1   9  1  2  2     3.319211e+04   24.0458002265   24.4193353913  1.0212e+01  2.8112e-06
608    5  0  1  1  10  1  2  2     3.057764e+04   24.0458002265   24.4512736338  7.2118e+00  1.6848e-06
609    5  0  2  2   5  1  3  3     3.535614e+07   24.0428032318   24.0431539041  5.1867e-03  1.3608e-03
609    5  0  2  2   5  1  3  2     3.526277e+07   24.0428032318   24.0431548326  2.8114e-07  5.2410e-08
610    5  0  2  2   6  1  1  2     7.846503e+04   24.0428032318   24.2008152712  2.4423e+00  2.2543e-06
610    5  0  2  2   6  1  1  1     7.846487e+04   24.0428032318   24.2008155917  1.1762e+01  6.5139e-06
611    5  0  2  2   6  1  3  3     7.439733e+04   24.0428032318   24.2094546440  1.8786e+05  2.1824e-01
611    5  0  2  2   6  1  3  2     7.439710e+04   24.0428032318   24.2094551593  1.1459e+01  9.5086e-06
612    5  0  2  2   7  1  1  1     4.741524e+04   24.0428032318   24.3042892161  6.3238e+00  1.2789e-06
613    5  0  2  2   7  1  3  3     4.644927e+04   24.0428032318   24.3097271055  1.0420e+05  4.7186e-02
613    5  0  2  2   7  1  3  2     4.644922e+04   24.0428032318   24.3097274220  6.8930e+00  2.2296e-06
614    5  0  2  2   8  1  3  3     3.734424e+04   24.0428032318   24.3748067301  6.2870e+04  1.8402e-02
615    5  0  2  2   9  1  3  3     3.292013e+04   24.0428032318   24.4194244586  4.0925e+04  9.3089e-03
616    5  0  2  2  10  1  3  3     3.034844e+04   24.0428032318   24.4513388561  2.8219e+04  5.4551e-03
617    5  0  3  3   6  1  2  3     7.468592e+04   24.0431554684   24.2091629267  9.6283e+02  8.0516e-04
617    5  0  3  3   6  1  2  2     7.468590e+04   24.0431554684   24.2091629736  1.0456e+04  6.2456e-03
618    5  0  3  3   6  1  4  4     7.453830e+04   24.0431554684   24.2094916986  4.2157e+04  4.5147e-02
618    5  0  3  3   6  1  4  3     7.453813e+04   24.0431554684   24.2094920780  2.6888e+04  2.2396e-02
619    5  0  3  3   7  1  2  3     4.654319e+04   24.0431554684   24.3095407116  4.7116e+02  1.5302e-04
619    5  0  3  3   7  1  2  2     4.654319e+04   24.0431554684   24.3095407414  5.1218e+03  1.1881e-03
620    5  0  3  3   7  1  4  4     4.650648e+04   24.0431554684   24.3097509799  2.0849e+04  8.6919e-03
620    5  0  3  3   7  1  4  3     4.650644e+04   24.0431554684   24.3097512187  1.3337e+04  4.3246e-03
621    5  0  3  3   8  1  2  3     3.739812e+04   24.0431554684   24.3746806929  2.6836e+02  5.6270e-05
621    5  0  3  3   8  1  2  2     3.739812e+04   24.0431554684   24.3746807132  2.9191e+03  4.3720e-04
622    5  0  3  3   8  1  4  4     3.738208e+04   24.0431554684   24.3748229591  1.1900e+04  3.2054e-03
622    5  0  3  3   8  1  4  3     3.738206e+04   24.0431554684   24.3748231190  7.6286e+03  1.5982e-03
623    5  0  3  3   9  1  2  3     3.295875e+04   24.0431554684   24.4193353772  1.6930e+02  2.7571e-05
623    5  0  3  3   9  1  2  2     3.295875e+04   24.0431554684   24.4193353913  1.8424e+03  2.1432e-04
624    5  0  3  3   9  1  4  4     3.294994e+04   24.0431554684   24.4194359700  7.5081e+03  1.5712e-03
624    5  0  3  3   9  1  4  3     3.294993e+04   24.0431554684   24.4194360823  4.8208e+03  7.8467e-04
625    5  0  3  3  10  1  2  2     3.037948e+04   24.0431554684   24.4512736338  1.2470e+03  1.2324e-04
626    5  0  3  3  10  1  4  4     3.037400e+04   24.0431554684   24.4513473072  5.0779e+03  9.0301e-04
626    5  0  3  3  10  1  4  3     3.037400e+04   24.0431554684   24.4513473891  3.2644e+03  4.5151e-04
627    5  0  4  4   6  1  3  3     7.458221e+04   24.0432163511   24.2094546440  4.6181e+02  2.9953e-04
627    5  0  4  4   6  1  3  4     7.458212e+04   24.0432163511   24.2094548429  2.6704e+02  2.2269e-04
628    5  0  4  4   6  1  5  5     7.456170e+04   24.0432163511   24.2095003736  3.1799e+02  3.2393e-04
628    5  0  4  4   6  1  5  4     7.456159e+04   24.0432163511   24.2095006206  3.8697e+04  3.2253e-02
629    5  0  4  4   7  1  3  3     4.652127e+04   24.0432163511   24.3097271055  2.3240e+02  5.8648e-05
629    5  0  4  4   7  1  3  4     4.652125e+04   24.0432163511   24.3097272227  1.0923e+02  3.5441e-05
630    5  0  4  4   7  1  5  5     4.651612e+04   24.0432163511   24.3097566553  9.8344e+01  3.8991e-05
630    5  0  4  4   7  1  5  4     4.651609e+04   24.0432163511   24.3097568108  1.1969e+04  3.8826e-03
631    5  0  4  4   8  1  3  3     3.739077e+04   24.0432163511   24.3748067301  1.3496e+02  2.2001e-05
631    5  0  4  4   8  1  3  4     3.739076e+04   24.0432163511   24.3748068052  5.6103e+01  1.1759e-05
632    5  0  4  4   8  1  5  5     3.738850e+04   24.0432163511   24.3748268535  4.5201e+01  1.1578e-05
632    5  0  4  4   8  1  5  4     3.738849e+04   24.0432163511   24.3748269577  5.5020e+03  1.1531e-03
633    5  0  4  4   9  1  3  3     3.295628e+04   24.0432163511   24.4194244586  8.6295e+01  1.0929e-05
633    5  0  4  4   9  1  3  4     3.295628e+04   24.0432163511   24.4194245096  3.3136e+01  5.3955e-06
634    5  0  4  4   9  1  5  5     3.295503e+04   24.0432163511   24.4194387496  2.5175e+01  5.0098e-06
634    5  0  4  4   9  1  5  4     3.295502e+04   24.0432163511   24.4194388227  3.0643e+03  4.9892e-04
635    5  0  4  4  10  1  3  3     3.037916e+04   24.0432163511   24.4513388561  5.8951e+01  6.3439e-06
635    5  0  4  4  10  1  3  4     3.037916e+04   24.0432163511   24.4513388925  2.1435e+01  2.9657e-06
636    5  0  4  4  10  1  5  5     3.037838e+04   24.0432163511   24.4513493567  1.5707e+01  2.6560e-06
636    5  0  4  4  10  1  5  4     3.037838e+04   24.0432163511   24.4513494100  1.9126e+03  2.6461e-04
637    6  0  0  0   6  1  1  1     1.284078e+06   24.1911600919   24.2008155917  5.1961e-05  3.8534e-08
638    6  0  1  1   7  1  2  2     1.258234e+05   24.2110024936   24.3095407414  1.4538e+01  5.7509e-05
639    6  0  1  1   8  1  2  2     7.574874e+04   24.2110024936   24.3746807132  9.4256e+00  1.3513e-05
640    6  0  1  1   9  1  2  2     5.951254e+04   24.2110024936   24.4193353913  6.3587e+00  5.6272e-06
641    6  0  1  1  10  1  2  2     5.160178e+04   24.2110024936   24.4512736338  4.4899e+00  2.9873e-06
642    6  0  2  2   6  1  3  3     6.047013e+07   24.2092496103   24.2094546440  2.2331e-03  1.7139e-03
642    6  0  2  2   6  1  3  2     6.031854e+07   24.2092496103   24.2094551593  1.2114e-07  6.6077e-08
643    6  0  2  2   7  1  1  2     1.304556e+05   24.2092496103   24.3042890160  1.1201e+00  2.8579e-06
643    6  0  2  2   7  1  1  1     1.304553e+05   24.2092496103   24.3042892161  5.3793e+00  8.2349e-06
644    6  0  2  2   7  1  3  3     1.233950e+05   24.2092496103   24.3097271055  6.2303e+04  1.9911e-01
644    6  0  2  2   7  1  3  2     1.233946e+05   24.2092496103   24.3097274220  3.6414e+00  8.3122e-06
645    6  0  2  2   8  1  1  1     7.657306e+04   24.2092496103   24.3711658272  3.1032e+00  1.6367e-06
646    6  0  2  2   8  1  3  3     7.488908e+04   24.2092496103   24.3748067301  3.9388e+04  4.6365e-02
646    6  0  2  2   8  1  3  2     7.488898e+04   24.2092496103   24.3748069386  2.4333e+00  2.0459e-06
647    6  0  2  2   9  1  1  1     5.971712e+04   24.2092496103   24.4168687913  1.9825e+00  6.3595e-07
648    6  0  2  2   9  1  3  3     5.899098e+04   24.2092496103   24.4194244586  2.5918e+04  1.8930e-02
649    6  0  2  2  10  1  3  3     5.121425e+04   24.2092496103   24.4513388561  1.7941e+04  9.8768e-03
650    6  0  3  3   7  1  2  3     1.238787e+05   24.2094555822   24.3095407116  5.5093e+02  1.2675e-03
650    6  0  3  3   7  1  2  2     1.238787e+05   24.2094555822   24.3095407414  5.9734e+03  9.8162e-03
651    6  0  3  3   7  1  4  4     1.236190e+05   24.2094555822   24.3097509799  2.0108e+04  5.9230e-02
651    6  0  3  3   7  1  4  3     1.236187e+05   24.2094555822   24.3097512187  8.1205e+03  1.8604e-02
652    6  0  3  3   8  1  2  3     7.503956e+04   24.2094555822   24.3746806929  2.9722e+02  2.5091e-04
652    6  0  3  3   8  1  2  2     7.503955e+04   24.2094555822   24.3746807132  3.2249e+03  1.9446e-03
653    6  0  3  3   8  1  4  4     7.497500e+04   24.2094555822   24.3748229591  1.2071e+04  1.3079e-02
653    6  0  3  3   8  1  4  3     7.497493e+04   24.2094555822   24.3748231190  4.8835e+03  4.1155e-03
654    6  0  3  3   9  1  2  3     5.907391e+04   24.2094555822   24.4193353772  1.8007e+02  9.4209e-05
654    6  0  3  3   9  1  2  2     5.907390e+04   24.2094555822   24.4193353913  1.9546e+03  7.3043e-04
655    6  0  3  3   9  1  4  4     5.904561e+04   24.2094555822   24.4194359700  7.7140e+03  5.1839e-03
655    6  0  3  3   9  1  4  3     5.904558e+04   24.2094555822   24.4194360823  3.1251e+03  1.6334e-03
656    6  0  3  3  10  1  2  2     5.127169e+04   24.2094555822   24.4512736338  1.2881e+03  3.6261e-04
657    6  0  3  3  10  1  4  4     5.125607e+04   24.2094555822   24.4513473072  5.2441e+03  2.6556e-03
657    6  0  3  3  10  1  4  3     5.125605e+04   24.2094555822   24.4513473891  2.1266e+03  8.3759e-04
658    6  0  4  4   7  1  3  3     1.236936e+05   24.2094921997   24.3097271055  5.5266e+02  9.8598e-04
658    6  0  4  4   7  1  3  4     1.236935e+05   24.2094921997   24.3097272227  2.6041e+02  5.9732e-04
659    6  0  4  4   7  1  5  5     1.236572e+05   24.2094921997   24.3097566553  1.0856e+02  3.0417e-04
659    6  0  4  4   7  1  5  4     1.236570e+05   24.2094921997   24.3097568108  1.2512e+04  2.8683e-02
660    6  0  4  4   8  1  3  3     7.499897e+04   24.2094921997   24.3748067301  2.9484e+02  1.9338e-04
660    6  0  4  4   8  1  3  4     7.499894e+04   24.2094921997   24.3748068052  1.2284e+02  1.0359e-04
661    6  0  4  4   8  1  5  5     7.498984e+04   24.2094921997   24.3748268535  5.2578e+01  5.4177e-05
661    6  0  4  4   8  1  5  4     7.498979e+04   24.2094921997   24.3748269577  6.0604e+03  5.1093e-03
662    6  0  4  4   9  1  3  3     5.905914e+04   24.2094921997   24.4194244586  1.7818e+02  7.2468e-05
662    6  0  4  4   9  1  3  4     5.905913e+04   24.2094921997   24.4194245096  6.8566e+01  3.5854e-05
663    6  0  4  4   9  1  5  5     5.905512e+04   24.2094921997   24.4194387496  2.9689e+01  1.8972e-05
663    6  0  4  4   9  1  5  4     5.905510e+04   24.2094921997   24.4194388227  3.4219e+03  1.7891e-03
664    6  0  4  4  10  1  3  3     5.126562e+04   24.2094921997   24.4513388561  1.1739e+02  3.5975e-05
664    6  0  4  4  10  1  3  4     5.126562e+04   24.2094921997   24.4513388925  4.2771e+01  1.6852e-05
665    6  0  4  4  10  1  5  5     5.126340e+04   24.2094921997   24.4513493567  1.8627e+01  8.9694e-06
665    6  0  4  4  10  1  5  4     5.126339e+04   24.2094921997   24.4513494100  2.1478e+03  8.4619e-04
666    6  0  5  5   7  1  4  5     1.236745e+05   24.2095007083   24.3097511049  5.3291e+01  1.2220e-04
667    6  0  5  5   7  1  6  6     1.236655e+05   24.2095007083   24.3097584380  6.4596e+01  1.7503e-04
667    6  0  5  5   7  1  6  5     1.236653e+05   24.2095007083   24.3097585473  1.1795e+04  2.7043e-02
668    6  0  5  5   8  1  4  5     7.499543e+04   24.2095007083   24.3748230428  2.0746e+01  1.7493e-05
669    6  0  5  5   8  1  6  6     7.499314e+04   24.2095007083   24.3748280916  1.8972e+01  1.8904e-05
669    6  0  5  5   8  1  6  5     7.499311e+04   24.2095007083   24.3748281648  3.4643e+03  2.9209e-03
670    6  0  5  5   9  1  4  5     5.905828e+04   24.2095007083   24.4194360288  1.0325e+01  5.3990e-06
671    6  0  5  5   9  1  6  6     5.905727e+04   24.2095007083   24.4194396402  8.4356e+00  5.2128e-06
671    6  0  5  5   9  1  6  5     5.905725e+04   24.2095007083   24.4194396916  1.5403e+03  8.0540e-04
672    6  0  5  5  10  1  4  5     5.126563e+04   24.2095007083   24.4513473500  5.9739e+00  2.3538e-06
673    6  0  5  5  10  1  6  6     5.126506e+04   24.2095007083   24.4513500169  4.5960e+00  2.1401e-06
673    6  0  5  5  10  1  6  5     5.126505e+04   24.2095007083   24.4513500544  8.3921e+02  3.3065e-04
674    7  0  0  0   7  1  1  1     2.065200e+06   24.2982857206   24.3042892161  2.3176e-05  4.4457e-08
675    7  0  1  1   8  1  2  2     1.938079e+05   24.3107079931   24.3746807132  6.1886e+00  5.8082e-05
676    7  0  1  1   9  1  2  2     1.141371e+05   24.3107079931   24.4193353913  4.2756e+00  1.3917e-05
677    7  0  1  1  10  1  2  2     8.820377e+04   24.3107079931   24.4512736338  3.0241e+00  5.8786e-06
678    7  0  2  2   7  1  3  3     9.543852e+07   24.3095971955   24.3097271055  1.0592e-03  2.0249e-03
678    7  0  2  2   7  1  3  2     9.520663e+07   24.3095971955   24.3097274220  5.7981e-08  7.8791e-08
679    7  0  2  2   8  1  1  2     2.013760e+05   24.3095971955   24.3711656939  5.7604e-01  3.5021e-06
679    7  0  2  2   8  1  1  1     2.013756e+05   24.3095971955   24.3711658272  2.7616e+00  1.0074e-05
680    7  0  2  2   8  1  3  3     1.901320e+05   24.3095971955   24.3748067301  2.5077e+04  1.9027e-01
680    7  0  2  2   8  1  3  2     1.901314e+05   24.3095971955   24.3748069386  1.4409e+00  7.8091e-06
681    7  0  2  2   9  1  1  1     1.155797e+05   24.3095971955   24.4168687913  1.6803e+00  2.0191e-06
682    7  0  2  2   9  1  3  3     1.128902e+05   24.3095971955   24.4194244586  1.7236e+04  4.6104e-02
682    7  0  2  2   9  1  3  2     1.128900e+05   24.3095971955   24.4194246034  1.0303e+00  1.9685e-06
683    7  0  2  2  10  1  1  1     8.863638e+04   24.3095971955   24.4494767709  1.1158e+00  7.8853e-07
684    7  0  2  2  10  1  3  3     8.747195e+04   24.3095971955   24.4513388561  1.2042e+04  1.9338e-02
685    7  0  3  3   8  1  2  3     1.908830e+05   24.3097277115   24.3746806929  3.2147e+02  1.7560e-03
685    7  0  3  3   8  1  2  2     1.908829e+05   24.3097277115   24.3746807132  3.4820e+03  1.3586e-02
686    7  0  3  3   8  1  4  4     1.904658e+05   24.3097277115   24.3748229591  9.8066e+03  6.8573e-02
686    7  0  3  3   8  1  4  3     1.904653e+05   24.3097277115   24.3748231190  3.0667e+03  1.6679e-02
687    7  0  3  3   9  1  2  3     1.131164e+05   24.3097277115   24.4193353772  1.8640e+02  3.5756e-04
687    7  0  3  3   9  1  2  2     1.131163e+05   24.3097277115   24.4193353913  2.0200e+03  2.7678e-03
688    7  0  3  3   9  1  4  4     1.130126e+05   24.3097277115   24.4194359700  6.5726e+03  1.6181e-02
688    7  0  3  3   9  1  4  3     1.130125e+05   24.3097277115   24.4194360823  2.0580e+03  3.9405e-03
689    7  0  3  3  10  1  2  2     8.759291e+04   24.3097277115   24.4512736338  1.2844e+03  1.0553e-03
690    7  0  3  3  10  1  4  4     8.754734e+04   24.3097277115   24.4513473072  4.5193e+03  6.6767e-03
690    7  0  3  3  10  1  4  3     8.754729e+04   24.3097277115   24.4513473891  1.4163e+03  1.6274e-03
691    7  0  4  4   8  1  3  3     1.905824e+05   24.3097512956   24.3748067301  4.7554e+02  2.0140e-03
691    7  0  4  4   8  1  3  4     1.905822e+05   24.3097512956   24.3748068052  1.9847e+02  1.0807e-03
692    7  0  4  4   8  1  5  5     1.905234e+05   24.3097512956   24.3748268535  4.4404e+01  2.9534e-04
692    7  0  4  4   8  1  5  4     1.905231e+05   24.3097512956   24.3748269577  4.9139e+03  2.6741e-02
693    7  0  4  4   9  1  3  3     1.130488e+05   24.3097512956   24.4194244586  2.6834e+02  3.9988e-04
693    7  0  4  4   9  1  3  4     1.130487e+05   24.3097512956   24.4194245096  1.0343e+02  1.9817e-04
694    7  0  4  4   9  1  5  5     1.130341e+05   24.3097512956   24.4194387496  2.6371e+01  6.1738e-05
694    7  0  4  4   9  1  5  4     1.130340e+05   24.3097512956   24.4194388227  2.9182e+03  5.5897e-03
695    7  0  4  4  10  1  3  3     8.756715e+04   24.3097512956   24.4513388561  1.6834e+02  1.5052e-04
695    7  0  4  4  10  1  3  4     8.756713e+04   24.3097512956   24.4513388925  6.1434e+01  7.0623e-05
696    7  0  4  4  10  1  5  5     8.756066e+04   24.3097512956   24.4513493567  1.6758e+01  2.3542e-05
696    7  0  4  4  10  1  5  4     8.756063e+04   24.3097512956   24.4513494100  1.8552e+03  2.1324e-03
697    7  0  5  5   8  1  4  5     1.905509e+05   24.3097568660   24.3748230428  6.1256e+01  3.3345e-04
698    7  0  5  5   8  1  6  6     1.905361e+05   24.3097568660   24.3748280916  2.4474e+01  1.5742e-04
698    7  0  5  5   8  1  6  5     1.905359e+05   24.3097568660   24.3748281648  4.4680e+03  2.4318e-02
699    7  0  5  5   9  1  4  5     1.130426e+05   24.3097568660   24.4194360288  2.7657e+01  5.2984e-05
700    7  0  5  5   9  1  6  6     1.130389e+05   24.3097568660   24.4194396402  1.1466e+01  2.5958e-05
700    7  0  5  5   9  1  6  5     1.130388e+05   24.3097568660   24.4194396916  2.0931e+03  4.0096e-03
701    7  0  5  5  10  1  4  5     8.756535e+04   24.3097568660   24.4513473500  1.5013e+01  1.7258e-05
702    7  0  5  5  10  1  6  6     8.756370e+04   24.3097568660   24.4513500169  6.3327e+00  8.6029e-06
702    7  0  5  5  10  1  6  5     8.756367e+04   24.3097568660   24.4513500544  1.1561e+03  1.3289e-03
703    7  0  6  6   8  1  5  6     1.905446e+05   24.3097585886   24.3748269081  1.3636e+01  7.4223e-05
704    7  0  6  6   9  1  5  6     1.130415e+05   24.3097585886   24.4194387879  5.0304e+00  9.6369e-06
705    7  0  6  6  10  1  5  6     8.756515e+04   24.3097585886   24.4513493846  2.4118e+00  2.7724e-06
706    8  0  0  0   8  1  1  1     3.110541e+06   24.3671798910   24.3711658272  1.1583e-05  5.0405e-08
707    8  0  1  1   9  1  2  2     2.826245e+05   24.3754665104   24.4193353913  2.9870e+00  5.9616e-05
708    8  0  1  1  10  1  2  2     1.635522e+05   24.3754665104   24.4512736338  2.1588e+00  1.4429e-05
709    8  0  2  2   9  1  1  2     2.941545e+05   24.3747193574   24.4168686981  3.2177e-01  4.1740e-06
709    8  0  2  2   9  1  1  1     2.941539e+05   24.3747193574   24.4168687913  1.5407e+00  1.1992e-05
710    8  0  2  2   9  1  3  3     2.773379e+05   24.3747193574   24.4194244586  1.1578e+04  1.8691e-01
710    8  0  2  2   9  1  3  2     2.773370e+05   24.3747193574   24.4194246034  6.6061e-01  7.6176e-06
711    8  0  2  2  10  1  1  1     1.658487e+05   24.3747193574   24.4494767709  9.7744e-01  2.4184e-06
712    8  0  2  2  10  1  3  3     1.618181e+05   24.3747193574   24.4513388561  8.4274e+03  4.6316e-02
712    8  0  2  2  10  1  3  2     1.618179e+05   24.3747193574   24.4513389609  4.9511e-01  1.9436e-06
713    8  0  3  3   9  1  2  3     2.784395e+05   24.3748071433   24.4193353772  1.9517e+02  2.2685e-03
713    8  0  3  3   9  1  2  2     2.784394e+05   24.3748071433   24.4193353913  2.1125e+03  1.7538e-02
714    8  0  3  3   9  1  4  4     2.778119e+05   24.3748071433   24.4194359700  5.0708e+03  7.5436e-02
