* Title: A Multiplet Table for Neutral Helium (^4^He I) with Transition Rates
* Authors: Drake, G.W.F., Morton D.C.
* Table: Multiplet Table for ^4^He Triplet - Triplet Transitions
* 
* Based on file datafile5_noheader.txt
* 
* n    Lower(nslj)  Upper(nslj)       Wave(A)        Elow(eV)        Eup(eV)       Aul(s-1)    f-value 
351    3  1  2  2   7  1  3  2     1.003046e+04   23.0736508585   24.3097274220  1.8947e+05  2.8571e-03
351    3  1  2  3   7  1  3  4     1.003046e+04   23.0736505471   24.3097272227  1.2183e+06  2.3620e-02
351    3  1  2  3   7  1  3  2     1.003046e+04   23.0736505471   24.3097274220  5.4147e+03  5.8322e-05
352    3  1  2  1   8  1  1  2     9.555553e+03   23.0736563387   24.3711656939  5.4376e+02  1.2402e-05
352    3  1  2  1   8  1  1  1     9.555552e+03   23.0736563387   24.3711658272  1.3594e+04  1.8603e-04
352    3  1  2  1   8  1  1  0     9.555540e+03   23.0736563387   24.3711674647  5.4376e+04  2.4805e-04
352    3  1  2  2   8  1  1  2     9.555513e+03   23.0736508585   24.3711656939  8.1544e+03  1.1159e-04
352    3  1  2  2   8  1  1  1     9.555512e+03   23.0736508585   24.3711658272  4.0772e+04  3.3478e-04
352    3  1  2  3   8  1  1  2     9.555510e+03   23.0736505471   24.3711656939  4.5676e+04  4.4649e-04
353    3  1  2  1   8  1  3  2     9.528812e+03   23.0736563387   24.3748069386  6.3946e+05  1.4504e-02
353    3  1  2  2   8  1  3  3     9.528773e+03   23.0736508585   24.3748067301  5.2655e+05  1.0032e-02
353    3  1  2  2   8  1  3  2     9.528772e+03   23.0736508585   24.3748069386  1.1839e+05  1.6111e-03
353    3  1  2  3   8  1  3  3     9.528771e+03   23.0736505471   24.3748067301  6.4641e+04  8.7968e-04
353    3  1  2  3   8  1  3  4     9.528771e+03   23.0736505471   24.3748068052  7.6127e+05  1.3320e-02
353    3  1  2  3   8  1  3  2     9.528770e+03   23.0736505471   24.3748069386  3.3834e+03  3.2888e-05
354    3  1  2  1   9  1  1  2     9.230424e+03   23.0736563387   24.4168686981  3.7170e+02  7.9108e-06
354    3  1  2  1   9  1  1  1     9.230423e+03   23.0736563387   24.4168687913  9.2925e+03  1.1866e-04
354    3  1  2  1   9  1  1  0     9.230415e+03   23.0736563387   24.4168699367  3.7170e+04  1.5822e-04
354    3  1  2  2   9  1  1  2     9.230386e+03   23.0736508585   24.4168686981  5.5742e+03  7.1181e-05
354    3  1  2  2   9  1  1  1     9.230386e+03   23.0736508585   24.4168687913  2.7871e+04  2.1354e-04
354    3  1  2  3   9  1  1  2     9.230384e+03   23.0736505471   24.4168686981  3.1223e+04  2.8479e-04
355    3  1  2  1   9  1  3  2     9.212893e+03   23.0736563387   24.4194246034  4.2875e+05  9.0904e-03
355    3  1  2  2   9  1  3  3     9.212857e+03   23.0736508585   24.4194244586  3.5681e+05  6.3547e-03
355    3  1  2  2   9  1  3  2     9.212856e+03   23.0736508585   24.4194246034  7.9378e+04  1.0098e-03
355    3  1  2  3   9  1  3  3     9.212855e+03   23.0736505471   24.4194244586  4.3822e+04  5.5747e-04
355    3  1  2  3   9  1  3  4     9.212854e+03   23.0736505471   24.4194245096  5.1041e+05  8.3482e-03
355    3  1  2  3   9  1  3  2     9.212854e+03   23.0736505471   24.4194246034  2.2685e+03  2.0613e-05
356    3  1  2  1  10  1  1  2     9.011656e+03   23.0736563387   24.4494767032  2.6575e+02  5.3910e-06
356    3  1  2  1  10  1  1  1     9.011655e+03   23.0736563387   24.4494767709  6.6439e+03  8.0867e-05
356    3  1  2  1  10  1  1  0     9.011650e+03   23.0736563387   24.4494776034  2.6575e+04  1.0782e-04
356    3  1  2  2  10  1  1  2     9.011620e+03   23.0736508585   24.4494767032  3.9853e+03  4.8507e-05
356    3  1  2  2  10  1  1  1     9.011619e+03   23.0736508585   24.4494767709  1.9927e+04  1.4553e-04
356    3  1  2  3  10  1  1  2     9.011618e+03   23.0736505471   24.4494767032  2.2323e+04  1.9408e-04
357    3  1  2  1  10  1  3  2     8.999474e+03   23.0736563387   24.4513389609  3.0254e+05  6.1207e-03
357    3  1  2  2  10  1  3  3     8.999439e+03   23.0736508585   24.4513388561  2.5364e+05  4.3104e-03
357    3  1  2  2  10  1  3  2     8.999439e+03   23.0736508585   24.4513389609  5.6012e+04  6.7991e-04
357    3  1  2  3  10  1  3  3     8.999437e+03   23.0736505471   24.4513388561  3.1161e+04  3.7825e-04
357    3  1  2  3  10  1  3  4     8.999437e+03   23.0736505471   24.4513388925  3.6017e+05  5.6211e-03
357    3  1  2  3  10  1  3  2     8.999437e+03   23.0736505471   24.4513389609  1.6007e+03  1.3879e-05
358    4  1  0  1   4  1  1  2     1.088225e+05   23.5939585421   23.7078910549  2.2825e+05  6.7514e-01
358    4  1  0  1   4  1  1  1     1.088214e+05   23.5939585421   23.7078921703  2.2825e+05  4.0508e-01
358    4  1  0  1   4  1  1  0     1.088084e+05   23.5939585421   23.7079058491  2.2825e+05  1.3503e-01
359    4  1  0  1   5  1  1  2     2.855027e+04   23.5939585421   24.0282248841  1.2068e+05  2.4573e-02
359    4  1  0  1   5  1  1  1     2.855023e+04   23.5939585421   24.0282254449  1.2068e+05  1.4744e-02
359    4  1  0  1   5  1  1  0     2.854978e+04   23.5939585421   24.0282323192  1.2068e+05  4.9146e-03
360    4  1  0  1   6  1  1  2     2.043055e+04   23.5939585421   24.2008152712  1.1524e+05  1.2016e-02
360    4  1  0  1   6  1  1  1     2.043054e+04   23.5939585421   24.2008155917  1.1524e+05  7.2098e-03
360    4  1  0  1   6  1  1  0     2.043041e+04   23.5939585421   24.2008195247  1.1524e+05  2.4033e-03
361    4  1  0  1   7  1  1  2     1.745444e+04   23.5939585421   24.3042890160  8.5957e+04  6.5419e-03
361    4  1  0  1   7  1  1  1     1.745443e+04   23.5939585421   24.3042892161  8.5957e+04  3.9251e-03
361    4  1  0  1   7  1  1  0     1.745437e+04   23.5939585421   24.3042916740  8.5957e+04  1.3084e-03
362    4  1  0  1   8  1  1  2     1.595253e+04   23.5939585421   24.3711656939  6.2580e+04  3.9783e-03
362    4  1  0  1   8  1  1  1     1.595253e+04   23.5939585421   24.3711658272  6.2580e+04  2.3870e-03
362    4  1  0  1   8  1  1  0     1.595249e+04   23.5939585421   24.3711674647  6.2580e+04  7.9567e-04
363    4  1  0  1   9  1  1  2     1.506655e+04   23.5939585421   24.4168686981  4.6126e+04  2.6157e-03
363    4  1  0  1   9  1  1  1     1.506655e+04   23.5939585421   24.4168687913  4.6126e+04  1.5694e-03
363    4  1  0  1   9  1  1  0     1.506653e+04   23.5939585421   24.4168699367  4.6126e+04  5.2313e-04
364    4  1  0  1  10  1  1  2     1.449229e+04   23.5939585421   24.4494767032  3.4680e+04  1.8195e-03
364    4  1  0  1  10  1  1  1     1.449229e+04   23.5939585421   24.4494767709  3.4680e+04  1.0917e-03
364    4  1  0  1  10  1  1  0     1.449228e+04   23.5939585421   24.4494776034  3.4680e+04  3.6391e-04
365    4  1  1  0   4  1  2  1     4.398691e+05   23.7079058491   23.7360924609  2.3077e+03  2.0095e-01
365    4  1  1  1   4  1  2  2     4.396915e+05   23.7078921703   23.7360901647  3.1150e+03  1.5069e-01
365    4  1  1  2   4  1  2  3     4.396765e+05   23.7078910549   23.7360900157  4.1539e+03  1.6880e-01
365    4  1  1  2   4  1  2  2     4.396741e+05   23.7078910549   23.7360901647  1.0383e+03  3.0137e-02
365    4  1  1  1   4  1  2  1     4.396557e+05   23.7078921703   23.7360924609  1.7308e+03  5.0238e-02
365    4  1  1  2   4  1  2  1     4.396383e+05   23.7078910549   23.7360924609  1.1539e+02  2.0096e-03
366    4  1  1  0   5  1  0  1     4.695208e+04   23.7079058491   23.9719712396  2.2474e+05  2.2277e-01
366    4  1  1  1   5  1  0  1     4.694965e+04   23.7078921703   23.9719712396  6.7421e+05  2.2277e-01
366    4  1  1  2   5  1  0  1     4.694945e+04   23.7078910549   23.9719712396  1.1237e+06  2.2277e-01
367    4  1  1  0   5  1  2  1     3.703702e+04   23.7079058491   24.0426633139  7.1071e+05  4.3839e-01
367    4  1  1  1   5  1  2  2     3.703564e+04   23.7078921703   24.0426621412  9.5937e+05  3.2876e-01
367    4  1  1  2   5  1  2  3     3.703552e+04   23.7078910549   24.0426620616  1.2793e+06  3.6825e-01
367    4  1  1  2   5  1  2  2     3.703552e+04   23.7078910549   24.0426621412  3.1979e+05  6.5752e-02
367    4  1  1  1   5  1  2  1     3.703551e+04   23.7078921703   24.0426633139  5.3303e+05  1.0960e-01
367    4  1  1  2   5  1  2  1     3.703539e+04   23.7078910549   24.0426633139  3.5536e+04  4.3839e-03
368    4  1  1  0   6  1  0  1     2.688924e+04   23.7079058491   24.1689980405  1.0657e+05  3.4647e-02
368    4  1  1  1   6  1  0  1     2.688844e+04   23.7078921703   24.1689980405  3.1971e+05  3.4647e-02
368    4  1  1  2   6  1  0  1     2.688838e+04   23.7078910549   24.1689980405  5.3285e+05  3.4647e-02
369    4  1  1  0   6  1  2  1     2.473462e+04   23.7079058491   24.2091636514  4.5053e+05  1.2394e-01
369    4  1  1  1   6  1  2  2     2.473398e+04   23.7078921703   24.2091629736  6.0816e+05  9.2948e-02
369    4  1  1  1   6  1  2  1     2.473394e+04   23.7078921703   24.2091636514  3.3790e+05  3.0986e-02
369    4  1  1  2   6  1  2  3     2.473392e+04   23.7078910549   24.2091629267  8.1095e+05  1.0411e-01
369    4  1  1  2   6  1  2  2     2.473392e+04   23.7078910549   24.2091629736  2.0272e+05  1.8590e-02
369    4  1  1  2   6  1  2  1     2.473389e+04   23.7078910549   24.2091636514  2.2527e+04  1.2394e-03
370    4  1  1  0   7  1  0  1     2.150040e+04   23.7079058491   24.2845658517  6.1346e+04  1.2751e-02
370    4  1  1  1   7  1  0  1     2.149989e+04   23.7078921703   24.2845658517  1.8404e+05  1.2751e-02
370    4  1  1  2   7  1  0  1     2.149985e+04   23.7078910549   24.2845658517  3.0673e+05  1.2751e-02
371    4  1  1  0   7  1  2  1     2.060787e+04   23.7079058491   24.3095411679  2.8924e+05  5.5234e-02
371    4  1  1  1   7  1  2  2     2.060741e+04   23.7078921703   24.3095407414  3.9044e+05  4.1422e-02
371    4  1  1  1   7  1  2  1     2.060740e+04   23.7078921703   24.3095411679  2.1693e+05  1.3808e-02
371    4  1  1  2   7  1  2  3     2.060737e+04   23.7078910549   24.3095407116  5.2063e+05  4.6396e-02
371    4  1  1  2   7  1  2  2     2.060737e+04   23.7078910549   24.3095407414  1.3015e+05  8.2845e-03
371    4  1  1  2   7  1  2  1     2.060736e+04   23.7078910549   24.3095411679  1.4462e+04  5.5234e-04
372    4  1  1  0   8  1  0  1     1.906868e+04   23.7079058491   24.3581039575  3.8948e+04  6.3680e-03
372    4  1  1  1   8  1  0  1     1.906828e+04   23.7078921703   24.3581039575  1.1684e+05  6.3677e-03
372    4  1  1  2   8  1  0  1     1.906825e+04   23.7078910549   24.3581039575  1.9474e+05  6.3680e-03
373    4  1  1  0   8  1  2  1     1.859460e+04   23.7079058491   24.3746809987  1.9480e+05  3.0286e-02
373    4  1  1  1   8  1  2  2     1.859423e+04   23.7078921703   24.3746807132  2.6296e+05  2.2713e-02
373    4  1  1  1   8  1  2  1     1.859422e+04   23.7078921703   24.3746809987  1.4610e+05  7.5715e-03
373    4  1  1  2   8  1  2  3     1.859420e+04   23.7078910549   24.3746806929  3.5063e+05  2.5439e-02
373    4  1  1  2   8  1  2  2     1.859420e+04   23.7078910549   24.3746807132  8.7651e+04  4.5424e-03
373    4  1  1  2   8  1  2  1     1.859419e+04   23.7078910549   24.3746809987  9.7398e+03  3.0285e-04
374    4  1  1  0   9  1  0  1     1.771533e+04   23.7079058491   24.4077751915  2.6387e+04  3.7236e-03
374    4  1  1  1   9  1  0  1     1.771499e+04   23.7078921703   24.4077751915  7.9160e+04  3.7235e-03
374    4  1  1  2   9  1  0  1     1.771496e+04   23.7078910549   24.4077751915  1.3193e+05  3.7235e-03
375    4  1  1  0   9  1  2  1     1.742747e+04   23.7079058491   24.4193355918  1.3699e+05  1.8708e-02
375    4  1  1  1   9  1  2  2     1.742714e+04   23.7078921703   24.4193353913  1.8493e+05  1.4031e-02
375    4  1  1  1   9  1  2  1     1.742713e+04   23.7078921703   24.4193355918  1.0275e+05  4.6774e-03
375    4  1  1  2   9  1  2  3     1.742711e+04   23.7078910549   24.4193353772  2.4659e+05  1.5715e-02
375    4  1  1  2   9  1  2  2     1.742711e+04   23.7078910549   24.4193353913  6.1643e+04  2.8061e-03
375    4  1  1  2   9  1  2  1     1.742711e+04   23.7078910549   24.4193355918  6.8497e+03  1.8709e-04
376    4  1  1  0  10  1  0  1     1.686889e+04   23.7079058491   24.4428932089  1.8745e+04  2.3985e-03
376    4  1  1  1  10  1  0  1     1.686857e+04   23.7078921703   24.4428932089  5.6236e+04  2.3985e-03
376    4  1  1  2  10  1  0  1     1.686855e+04   23.7078910549   24.4428932089  9.3727e+04  2.3985e-03
377    4  1  1  0  10  1  2  1     1.667871e+04   23.7079058491   24.4512737799  9.9872e+04  1.2492e-02
377    4  1  1  1  10  1  2  2     1.667841e+04   23.7078921703   24.4512736338  1.3482e+05  9.3688e-03
377    4  1  1  1  10  1  2  1     1.667841e+04   23.7078921703   24.4512737799  7.4904e+04  3.1231e-03
377    4  1  1  2  10  1  2  3     1.667838e+04   23.7078910549   24.4512736234  1.7977e+05  1.0494e-02
377    4  1  1  2  10  1  2  2     1.667838e+04   23.7078910549   24.4512736338  4.4939e+04  1.8737e-03
377    4  1  1  2  10  1  2  1     1.667838e+04   23.7078910549   24.4512737799  4.9936e+03  1.2492e-04
378    4  1  2  1   4  1  3  2     1.353353e+07   23.7360924609   23.7370085871  7.4329e-02  3.3992e-03
378    4  1  2  2   4  1  3  3     1.352847e+07   23.7360901647   23.7370066334  5.0864e-02  1.9539e-03
378    4  1  2  3   4  1  3  3     1.352627e+07   23.7360900157   23.7370066334  6.2438e-03  1.7132e-04
378    4  1  2  3   4  1  3  4     1.351322e+07   23.7360900157   23.7370075186  8.8487e-02  3.1217e-03
378    4  1  2  2   4  1  3  2     1.349969e+07   23.7360901647   23.7370085871  1.3763e-02  3.7765e-04
378    4  1  2  3   4  1  3  2     1.349750e+07   23.7360900157   23.7370085871  3.9328e-04  7.7081e-06
379    4  1  2  1   5  1  1  2     4.244109e+04   23.7360924609   24.0282248841  3.2711e+03  1.4717e-03
379    4  1  2  1   5  1  1  1     4.244101e+04   23.7360924609   24.0282254449  8.1779e+04  2.2076e-02
379    4  1  2  2   5  1  1  2     4.244076e+04   23.7360901647   24.0282248841  4.9061e+04  1.3244e-02
379    4  1  2  3   5  1  1  2     4.244074e+04   23.7360900157   24.0282248841  2.7478e+05  5.2982e-02
379    4  1  2  2   5  1  1  1     4.244068e+04   23.7360901647   24.0282254449  2.4530e+05  3.9730e-02
379    4  1  2  1   5  1  1  0     4.244001e+04   23.7360924609   24.0282323192  3.2711e+05  2.9434e-02
380    4  1  2  1   5  1  3  2     4.037753e+04   23.7360924609   24.0431548326  2.1720e+06  8.8456e-01
380    4  1  2  2   5  1  3  3     4.037735e+04   23.7360901647   24.0431539041  1.6288e+06  5.5720e-01
380    4  1  2  3   5  1  3  3     4.037733e+04   23.7360900157   24.0431539041  2.0042e+05  4.8973e-02
380    4  1  2  3   5  1  3  4     4.037728e+04   23.7360900157   24.0431542858  2.5858e+06  8.1238e-01
380    4  1  2  2   5  1  3  2     4.037723e+04   23.7360901647   24.0431548326  4.0218e+05  9.8274e-02
380    4  1  2  3   5  1  3  2     4.037721e+04   23.7360900157   24.0431548326  1.1492e+04  2.0058e-03
381    4  1  2  1   6  1  1  2     2.667917e+04   23.7360924609   24.2008152712  1.5976e+03  2.8404e-04
381    4  1  2  1   6  1  1  1     2.667915e+04   23.7360924609   24.2008155917  3.9939e+04  4.2605e-03
381    4  1  2  2   6  1  1  2     2.667904e+04   23.7360901647   24.2008152712  2.3961e+04  2.5561e-03
381    4  1  2  3   6  1  1  2     2.667903e+04   23.7360900157   24.2008152712  1.3420e+05  1.0226e-02
381    4  1  2  2   6  1  1  1     2.667902e+04   23.7360901647   24.2008155917  1.1980e+05  7.6679e-03
381    4  1  2  1   6  1  1  0     2.667893e+04   23.7360924609   24.2008195247  1.5976e+05  5.6809e-03
382    4  1  2  1   6  1  3  2     2.619222e+04   23.7360924609   24.2094551593  1.0855e+06  1.8602e-01
382    4  1  2  2   6  1  3  3     2.619212e+04   23.7360901647   24.2094546440  8.5264e+05  1.2274e-01
382    4  1  2  3   6  1  3  3     2.619211e+04   23.7360900157   24.2094546440  1.0505e+05  1.0801e-02
382    4  1  2  3   6  1  3  4     2.619210e+04   23.7360900157   24.2094548429  1.2923e+06  1.7084e-01
382    4  1  2  2   6  1  3  2     2.619209e+04   23.7360901647   24.2094551593  2.0100e+05  2.0667e-02
382    4  1  2  3   6  1  3  2     2.619208e+04   23.7360900157   24.2094551593  5.7436e+03  4.2183e-04
383    4  1  2  1   7  1  1  2     2.182065e+04   23.7360924609   24.3042890160  9.1125e+02  1.0838e-04
383    4  1  2  1   7  1  1  1     2.182064e+04   23.7360924609   24.3042892161  2.2781e+04  1.6257e-03
383    4  1  2  2   7  1  1  2     2.182056e+04   23.7360901647   24.3042890160  1.3667e+04  9.7530e-04
383    4  1  2  3   7  1  1  2     2.182056e+04   23.7360900157   24.3042890160  7.6545e+04  3.9017e-03
383    4  1  2  2   7  1  1  1     2.182056e+04   23.7360901647   24.3042892161  6.8335e+04  2.9259e-03
383    4  1  2  1   7  1  1  0     2.182055e+04   23.7360924609   24.3042916740  9.1125e+04  2.1676e-03
384    4  1  2  1   7  1  3  2     2.161378e+04   23.7360924609   24.3097274220  6.2007e+05  7.2358e-02
384    4  1  2  2   7  1  3  3     2.161370e+04   23.7360901647   24.3097271055  4.9996e+05  4.9008e-02
384    4  1  2  3   7  1  3  3     2.161370e+04   23.7360900157   24.3097271055  6.1644e+04  4.3161e-03
384    4  1  2  3   7  1  3  4     2.161369e+04   23.7360900157   24.3097272227  7.3817e+05  6.6451e-02
384    4  1  2  2   7  1  3  2     2.161369e+04   23.7360901647   24.3097274220  1.1481e+05  8.0386e-03
384    4  1  2  3   7  1  3  2     2.161369e+04   23.7360900157   24.3097274220  3.2808e+03  1.6408e-04
385    4  1  2  1   8  1  1  2     1.952282e+04   23.7360924609   24.3711656939  5.7360e+02  5.4611e-05
385    4  1  2  1   8  1  1  1     1.952281e+04   23.7360924609   24.3711658272  1.4340e+04  8.1916e-04
385    4  1  2  1   8  1  1  0     1.952276e+04   23.7360924609   24.3711674647  5.7360e+04  1.0922e-03
385    4  1  2  2   8  1  1  2     1.952275e+04   23.7360901647   24.3711656939  8.6030e+03  4.9144e-04
385    4  1  2  2   8  1  1  1     1.952274e+04   23.7360901647   24.3711658272  4.3015e+04  1.4743e-03
385    4  1  2  3   8  1  1  2     1.952274e+04   23.7360900157   24.3711656939  4.8183e+04  1.9660e-03
386    4  1  2  1   8  1  3  2     1.941152e+04   23.7360924609   24.3748069386  3.8984e+05  3.6694e-02
386    4  1  2  2   8  1  3  3     1.941146e+04   23.7360901647   24.3748067301  3.1946e+05  2.5258e-02
386    4  1  2  3   8  1  3  3     1.941145e+04   23.7360900157   24.3748067301  3.9407e+04  2.2255e-03
386    4  1  2  2   8  1  3  2     1.941145e+04   23.7360901647   24.3748069386  7.2183e+04  4.0766e-03
386    4  1  2  3   8  1  3  4     1.941145e+04   23.7360900157   24.3748068052  4.6409e+05  3.3698e-02
386    4  1  2  3   8  1  3  2     1.941145e+04   23.7360900157   24.3748069386  2.0626e+03  8.3204e-05
387    4  1  2  1   9  1  1  2     1.821218e+04   23.7360924609   24.4168686981  3.8634e+02  3.2009e-05
387    4  1  2  1   9  1  1  1     1.821218e+04   23.7360924609   24.4168687913  9.6585e+03  4.8014e-04
387    4  1  2  1   9  1  1  0     1.821215e+04   23.7360924609   24.4168699367  3.8634e+04  6.4019e-04
387    4  1  2  2   9  1  1  2     1.821212e+04   23.7360901647   24.4168686981  5.7943e+03  2.8805e-04
387    4  1  2  2   9  1  1  1     1.821212e+04   23.7360901647   24.4168687913  2.8972e+04  8.6415e-04
387    4  1  2  3   9  1  1  2     1.821211e+04   23.7360900157   24.4168686981  3.2453e+04  1.1524e-03
388    4  1  2  1   9  1  3  2     1.814406e+04   23.7360924609   24.4194246034  2.6221e+05  2.1563e-02
388    4  1  2  2   9  1  3  3     1.814400e+04   23.7360901647   24.4194244586  2.1720e+05  1.5004e-02
388    4  1  2  2   9  1  3  2     1.814400e+04   23.7360901647   24.4194246034  4.8552e+04  2.3956e-03
388    4  1  2  3   9  1  3  3     1.814400e+04   23.7360900157   24.4194244586  2.6801e+04  1.3224e-03
388    4  1  2  3   9  1  3  4     1.814400e+04   23.7360900157   24.4194245096  3.1216e+05  1.9803e-02
388    4  1  2  3   9  1  3  2     1.814400e+04   23.7360900157   24.4194246034  1.3874e+03  4.8897e-05
389    4  1  2  1  10  1  1  2     1.737972e+04   23.7360924609   24.4494767032  2.7342e+02  2.0630e-05
389    4  1  2  1  10  1  1  1     1.737972e+04   23.7360924609   24.4494767709  6.8356e+03  3.0946e-04
389    4  1  2  1  10  1  1  0     1.737970e+04   23.7360924609   24.4494776034  2.7342e+04  4.1260e-04
389    4  1  2  2  10  1  1  2     1.737967e+04   23.7360901647   24.4494767032  4.1008e+03  1.8565e-04
389    4  1  2  2  10  1  1  1     1.737966e+04   23.7360901647   24.4494767709  2.0504e+04  5.5694e-04
389    4  1  2  3  10  1  1  2     1.737966e+04   23.7360900157   24.4494767032  2.2968e+04  7.4271e-04
390    4  1  2  1  10  1  3  2     1.733447e+04   23.7360924609   24.4513389609  1.8538e+05  1.3915e-02
390    4  1  2  2  10  1  3  3     1.733442e+04   23.7360901647   24.4513388561  1.5470e+05  9.7539e-03
390    4  1  2  2  10  1  3  2     1.733442e+04   23.7360901647   24.4513389609  3.4325e+04  1.5459e-03
390    4  1  2  3  10  1  3  3     1.733441e+04   23.7360900157   24.4513388561  1.9094e+04  8.5992e-04
390    4  1  2  3  10  1  3  4     1.733441e+04   23.7360900157   24.4513388925  2.2069e+05  1.2779e-02
390    4  1  2  3  10  1  3  2     1.733441e+04   23.7360900157   24.4513389609  9.8084e+02  3.1552e-05
391    4  1  3  2   5  1  2  3     4.056365e+04   23.7370085871   24.0426620616  1.1777e+02  4.0660e-05
391    4  1  3  2   5  1  2  2     4.056364e+04   23.7370085871   24.0426621412  5.7703e+03  1.4230e-03
391    4  1  3  4   5  1  2  3     4.056350e+04   23.7370075186   24.0426620616  4.7698e+04  9.1488e-03
391    4  1  3  2   5  1  2  1     4.056348e+04   23.7370085871   24.0426633139  5.1938e+04  7.6850e-03
391    4  1  3  3   5  1  2  3     4.056339e+04   23.7370066334   24.0426620616  2.6178e+03  6.4557e-04
391    4  1  3  3   5  1  2  2     4.056338e+04   23.7370066334   24.0426621412  2.9793e+04  5.2480e-03
392    4  1  3  2   5  1  4  3     4.049025e+04   23.7370085871   24.0432161409  3.9107e+06  1.3453e+00
392    4  1  3  4   5  1  4  4     4.049019e+04   23.7370075186   24.0432154852  1.3816e+05  3.3949e-02
392    4  1  3  4   5  1  4  5     4.049015e+04   23.7370075186   24.0432158286  4.2584e+06  1.2789e+00
392    4  1  3  4   5  1  4  3     4.049011e+04   23.7370075186   24.0432161409  5.4316e+03  1.0381e-03
392    4  1  3  3   5  1  4  4     4.049008e+04   23.7370066334   24.0432154852  4.0469e+06  1.2785e+00
392    4  1  3  3   5  1  4  3     4.048999e+04   23.7370066334   24.0432161409  2.1731e+05  5.3397e-02
393    4  1  3  2   6  1  2  3     2.625925e+04   23.7370085871   24.2091629267  5.0091e+01  7.2475e-06
393    4  1  3  2   6  1  2  2     2.625925e+04   23.7370085871   24.2091629736  2.4542e+03  2.5364e-04
393    4  1  3  2   6  1  2  1     2.625921e+04   23.7370085871   24.2091636514  2.2090e+04  1.3698e-03
393    4  1  3  4   6  1  2  3     2.625919e+04   23.7370075186   24.2091629267  2.0287e+04  1.6307e-03
393    4  1  3  3   6  1  2  3     2.625914e+04   23.7370066334   24.2091629267  1.1134e+03  1.1507e-04
393    4  1  3  3   6  1  2  2     2.625914e+04   23.7370066334   24.2091629736  1.2660e+04  9.3456e-04
394    4  1  3  2   6  1  4  3     2.624096e+04   23.7370085871   24.2094920780  1.2626e+06  1.8243e-01
394    4  1  3  4   6  1  4  4     2.624092e+04   23.7370075186   24.2094916986  4.4636e+04  4.6066e-03
394    4  1  3  4   6  1  4  5     2.624091e+04   23.7370075186   24.2094918972  1.3748e+06  1.7342e-01
394    4  1  3  4   6  1  4  3     2.624090e+04   23.7370075186   24.2094920780  1.7536e+03  1.4076e-04
394    4  1  3  3   6  1  4  4     2.624087e+04   23.7370066334   24.2094916986  1.3066e+06  1.7337e-01
394    4  1  3  3   6  1  4  3     2.624085e+04   23.7370066334   24.2094920780  7.0158e+04  7.2406e-03
395    4  1  3  2   7  1  2  3     2.165541e+04   23.7370085871   24.3095407116  2.6271e+01  2.5851e-06
395    4  1  3  2   7  1  2  2     2.165541e+04   23.7370085871   24.3095407414  1.2872e+03  9.0473e-05
395    4  1  3  2   7  1  2  1     2.165540e+04   23.7370085871   24.3095411679  1.1585e+04  4.8856e-04
395    4  1  3  4   7  1  2  3     2.165537e+04   23.7370075186   24.3095407116  1.0640e+04  5.8166e-04
395    4  1  3  3   7  1  2  3     2.165534e+04   23.7370066334   24.3095407116  5.8392e+02  4.1042e-05
395    4  1  3  3   7  1  2  2     2.165534e+04   23.7370066334   24.3095407414  6.6361e+03  3.3316e-04
396    4  1  3  2   7  1  4  3     2.164745e+04   23.7370085871   24.3097512187  5.9411e+05  5.8418e-02
396    4  1  3  4   7  1  4  4     2.164742e+04   23.7370075186   24.3097509799  2.1016e+04  1.4761e-03
396    4  1  3  4   7  1  4  5     2.164742e+04   23.7370075186   24.3097511049  6.4692e+05  5.5533e-02
396    4  1  3  4   7  1  4  3     2.164741e+04   23.7370075186   24.3097512187  8.2516e+02  4.5076e-05
396    4  1  3  3   7  1  4  4     2.164739e+04   23.7370066334   24.3097509799  6.1488e+05  5.5525e-02
396    4  1  3  3   7  1  4  3     2.164738e+04   23.7370066334   24.3097512187  3.3014e+04  2.3187e-03
397    4  1  3  2   8  1  4  3     1.943891e+04   23.7370085871   24.3748231190  3.3515e+05  2.6574e-02
397    4  1  3  4   8  1  4  4     1.943888e+04   23.7370075186   24.3748229591  1.1860e+04  6.7169e-04
397    4  1  3  4   8  1  4  5     1.943888e+04   23.7370075186   24.3748230428  3.6494e+05  2.5261e-02
397    4  1  3  4   8  1  4  3     1.943888e+04   23.7370075186   24.3748231190  4.6549e+02  2.0504e-05
397    4  1  3  3   8  1  4  4     1.943886e+04   23.7370066334   24.3748229591  3.4688e+05  2.5258e-02
397    4  1  3  3   8  1  4  3     1.943885e+04   23.7370066334   24.3748231190  1.8624e+04  1.0548e-03
398    4  1  3  2   9  1  4  3     1.816811e+04   23.7370085871   24.4194360823  2.1059e+05  1.4586e-02
398    4  1  3  4   9  1  4  4     1.816809e+04   23.7370075186   24.4194359700  7.4545e+03  3.6879e-04
398    4  1  3  4   9  1  4  5     1.816809e+04   23.7370075186   24.4194360288  2.2931e+05  1.3865e-02
398    4  1  3  4   9  1  4  3     1.816808e+04   23.7370075186   24.4194360823  2.9248e+02  1.1254e-05
398    4  1  3  3   9  1  4  4     1.816806e+04   23.7370066334   24.4194359700  2.1797e+05  1.3864e-02
398    4  1  3  3   9  1  4  3     1.816806e+04   23.7370066334   24.4194360823  1.1702e+04  5.7892e-04
