# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   12       1.130354543740e-10       1.297458875455e-15       1.641406128812e-13       6.540767199270e-18       7.650218694651e-10       6.989550575324e-11       1.430703496040e-13 
   13       1.136245266747e-10       1.209583687758e-15       1.507268750539e-13       7.641325200597e-18       6.740902735084e-10       6.241601601715e-11       1.282218772700e-13 
   14       1.144305496653e-10       1.063423840580e-15       1.476684101697e-13       8.829086745294e-18       5.984599769168e-10       5.593461081741e-11       9.303741872244e-14 
   15       1.154654058739e-10       9.196505591815e-16       1.519368088503e-13       1.010431932114e-17       5.348224979333e-10       5.051485505665e-11       4.972040396109e-14 
   16       1.167117340934e-10       8.396403574732e-16       1.604998502673e-13       1.146723621820e-17       4.807356567326e-10       4.594652760743e-11       7.386137943279e-15 
   17       1.180425360649e-10       8.402840275787e-16       1.708987613332e-13       1.291799426587e-17       4.343520701176e-10       4.201725976094e-11      -2.764597308353e-14 
   18       1.194985484752e-10       8.937365542820e-16       1.812500927361e-13       1.445669289403e-17       3.941042848261e-10       3.849687815166e-11      -5.189849481195e-14 
   19       1.210876665167e-10       9.675022017565e-16       1.906208705011e-13       1.608338297119e-17       3.593527211342e-10       3.536878797869e-11      -6.450268347727e-14 
   20       1.227323270057e-10       1.028501278520e-15       1.983376039270e-13       1.779805864448e-17       3.287524959543e-10       3.261502758222e-11      -6.628708788093e-14 
   21       1.244479248863e-10       1.079985084315e-15       2.044652388581e-13       1.960068232294e-17       3.018209236012e-10       3.019571826591e-11      -5.942462478477e-14 
   22       1.262449275792e-10       1.140316770485e-15       2.094167397098e-13       2.149117492495e-17       2.779124335646e-10       2.802193727083e-11      -4.731133746747e-14 
   23       1.281079552062e-10       1.228742511618e-15       2.136594666667e-13       2.346944556465e-17       2.566970560305e-10       2.605277336798e-11      -3.291307286527e-14 
   24       1.299962013273e-10       1.363494677859e-15       2.177437776690e-13       2.553538175375e-17       2.376828984409e-10       2.424467696388e-11      -1.933523854723e-14 
   25       1.319289054574e-10       1.544510415887e-15       2.221302401057e-13       2.768888400102e-17       2.206456113959e-10       2.260783233449e-11      -8.414259032462e-15 
   26       1.339244876731e-10       1.764310072474e-15       2.272109095921e-13       2.992985382323e-17       2.052762282147e-10       2.115027981044e-11      -1.468266131349e-15 
   27       1.359666848253e-10       2.016551195668e-15       2.329990832795e-13       3.225822405833e-17       1.913898277040e-10       1.984687195608e-11       1.351462716785e-15 
   28       1.380210281613e-10       2.295079112943e-15       2.393171247215e-13       3.467395121200e-17       1.787463755907e-10       1.865403995099e-11       4.779862184640e-16 
   29       1.400960419058e-10       2.599511570738e-15       2.458560855549e-13       3.717705034577e-17       1.672809026731e-10       1.756344452215e-11      -3.287681858844e-15 
   30       1.422035317965e-10       2.931167849192e-15       2.521711517053e-13       3.976757559773e-17       1.568698357897e-10       1.656746460601e-11      -8.744022498628e-15 
   31       1.443448468846e-10       3.290762154548e-15       2.577420495247e-13       4.244562008853e-17       1.473002625354e-10       1.564989876650e-11      -1.447641719976e-14 
   32       1.465227487723e-10       3.676240672895e-15       2.622058385189e-13       4.521133916005e-17       1.385226026927e-10       1.480542220632e-11      -1.960401782772e-14 
   33       1.487312614216e-10       4.084035415232e-15       2.652011080188e-13       4.806494418651e-17       1.304747064750e-10       1.402566942020e-11      -2.328544599780e-14 
   34       1.509583027006e-10       4.511061967472e-15       2.663811974449e-13       5.100669639199e-17       1.230438246347e-10       1.329775853882e-11      -2.475067920855e-14 
   35       1.532107796020e-10       4.959969473226e-15       2.656841484393e-13       5.403688850247e-17       1.161917991735e-10       1.261973895249e-11      -2.411915644499e-14 
   36       1.554966278108e-10       5.435794345279e-15       2.631595740866e-13       5.715586450873e-17       1.098634951412e-10       1.198960741263e-11      -2.187927083083e-14 
   37       1.578183323562e-10       5.943748898061e-15       2.588970975635e-13       6.036400479236e-17       1.039763611528e-10       1.140265286825e-11      -1.862308282096e-14 
   38       1.601760582154e-10       6.486113518582e-15       2.530133524204e-13       6.366164321358e-17       9.851511508566e-11       1.085781572275e-11      -1.483235892281e-14 
   39       1.625643166956e-10       7.064362424013e-15       2.456659352463e-13       6.704912788887e-17       9.346237748853e-11       1.035285973101e-11      -1.103711380364e-14 
   40       1.649702303367e-10       7.679995219187e-15       2.370606933491e-13       7.052684643603e-17       8.876987305542e-11       9.882310389609e-12      -7.882037000857e-15 
   41       1.673794175153e-10       8.334259175718e-15       2.273929429082e-13       7.409518787166e-17       8.437523837139e-11       9.439394913449e-12      -5.964371918728e-15 
   42       1.697976337301e-10       9.027208714121e-15       2.166410061620e-13       7.775440769174e-17       8.026550347542e-11       9.023296026837e-12      -5.267053217395e-15 
   43       1.722349965110e-10       9.758338787250e-15       2.047104370689e-13       8.150472285714e-17       7.642974011679e-11       8.633787381738e-12      -5.552958019739e-15 
   44       1.746997654015e-10       1.052681633438e-14       1.914886911647e-13       8.534634806789e-17       7.284001366743e-11       8.269091347487e-12      -6.513716143293e-15 
   45       1.771976467423e-10       1.133178739054e-14       1.768498635316e-13       8.927945899181e-17       6.946135577721e-11       7.926598260041e-12      -7.812359562816e-15 
   46       1.797300452456e-10       1.217345413552e-14       1.606736554760e-13       9.330406986568e-17       6.628842773040e-11       7.605581951290e-12      -9.237247940555e-15 
   47       1.822948673787e-10       1.305228646563e-14       1.428298666438e-13       9.742011856203e-17       6.331751523296e-11       7.305078516135e-12      -1.058638475053e-14 
   48       1.848866560157e-10       1.396872243625e-14       1.231719216073e-13       1.016274972872e-16       6.053547037180e-11       7.023032610954e-12      -1.162238777231e-14 
   49       1.874963164188e-10       1.492316745840e-14       1.015359175176e-13       1.059260500537e-16       5.791901017920e-11       6.756218354598e-12      -1.207063725496e-14 
   50       1.901146873658e-10       1.591595376028e-14       7.778617283121e-14       1.103155667658e-16       5.544172542271e-11       6.501198466047e-12      -1.170694034648e-14 
   51       1.927450330145e-10       1.694720766308e-14       5.196865852575e-14       1.147957694453e-16       5.309897711824e-11       6.257692111179e-12      -1.065287325899e-14 
   52       1.953934681563e-10       1.801694489005e-14       2.419756786253e-14       1.193663178981e-16       5.088854541958e-11       6.025984492449e-12      -9.157405383633e-15 
   53       1.980653185648e-10       1.912510454326e-14      -5.386338076900e-15       1.240268101516e-16       4.880317946778e-11       5.805938987417e-12      -7.516694394001e-15 
   54       2.007650279254e-10       2.027154643031e-14      -3.661449445229e-14       1.287767797676e-16       4.683025878975e-11       5.596966907937e-12      -6.076446940278e-15 
   55       2.034959184606e-10       2.145610675859e-14      -6.933121698532e-14       1.336157475939e-16       4.495564227141e-11       5.398270197313e-12      -5.150649910448e-15 
   56       2.062596163830e-10       2.267878754393e-14      -1.035304217831e-13       1.385433982277e-16       4.317711048380e-11       5.209709403537e-12      -4.748714263426e-15 
   57       2.090563206927e-10       2.393960957276e-14      -1.392507048106e-13       1.435594426829e-16       4.149366963234e-11       5.031098360075e-12      -4.784682807540e-15 
   58       2.118848403562e-10       2.523855776676e-14      -1.765367860332e-13       1.486635672397e-16       3.990148492623e-11       4.861930959362e-12      -5.154042811864e-15 
   59       2.147424955361e-10       2.657558078372e-14      -2.154399067352e-13       1.538554328785e-16       3.839370512929e-11       4.701361545937e-12      -5.732828410752e-15 
   60       2.176250188207e-10       2.795059061834e-14      -2.560182268380e-13       1.591346747137e-16       3.696028711077e-11       4.548185309572e-12      -6.376723008365e-15 
   61       2.205282235956e-10       2.936339086154e-14      -2.983254168456e-13       1.645009794065e-16       3.559078396072e-11       4.401169484859e-12      -6.951158556479e-15 
   62       2.234536702117e-10       3.081344356399e-14      -3.423725425536e-13       1.699543389851e-16       3.428383756309e-11       4.260178178523e-12      -7.431538906275e-15 
   63       2.264041021682e-10       3.230004909610e-14      -3.881582910673e-13       1.754948532518e-16       3.303951509167e-11       4.125266377967e-12      -7.824022244312e-15 
   64       2.293817493439e-10       3.382241026195e-14      -4.356800435231e-13       1.811226587035e-16       3.185645365848e-11       3.996343115933e-12      -8.136593537619e-15 
   65       2.323882852976e-10       3.537962963643e-14      -4.849338978314e-13       1.868379304395e-16       3.073177889627e-11       3.873162994455e-12      -8.379150445569e-15 
   66       2.354247845676e-10       3.697070690253e-14      -5.359146914196e-13       1.926408840698e-16       2.966102354098e-11       3.755317708820e-12      -8.563589231756e-15 
   67       2.384916799710e-10       3.859453618857e-14      -5.886160239748e-13       1.985317776237e-16       2.863804601419e-11       3.642227571519e-12      -8.703890675881e-15 
   68       2.415891380095e-10       4.025002409849e-14      -6.430282399216e-13       2.045109015149e-16       2.765667031808e-11       3.533310060691e-12      -8.814090837735e-15 
   69       2.447183688632e-10       4.193647752670e-14      -6.991318503077e-13       2.105785418100e-16       2.671617356990e-11       3.428544070363e-12      -8.901523843565e-15 
   70       2.478805063467e-10       4.365329000230e-14      -7.569028127514e-13       2.167350129112e-16       2.581676923334e-11       3.328005290743e-12      -8.972357955229e-15 
   71       2.510761818562e-10       4.539982836523e-14      -8.163144248618e-13       2.229806704150e-16       2.495794746440e-11       3.231695422002e-12      -9.033620818440e-15 
   72       2.543054923624e-10       4.717543319030e-14      -8.773372948012e-13       2.293159127148e-16       2.413843771718e-11       3.139538225709e-12      -9.093231278789e-15 
   73       2.575679684036e-10       4.897941921117e-14      -9.399393118474e-13       2.357411826041e-16       2.335617134968e-11       3.051375576265e-12      -9.160031197767e-15 
   74       2.608625420782e-10       5.081107574442e-14      -1.004085616955e-12       2.422569688792e-16       2.260824422965e-11       2.966963512342e-12      -9.243817268793e-15 
   75       2.641875150379e-10       5.266966711350e-14      -1.069738573319e-12       2.488638079417e-16       2.189087934036e-11       2.885968288315e-12      -9.355372833238e-15 
   76       2.675412218722e-10       5.455427913798e-14      -1.136857205407e-12       2.555621872952e-16       2.120036426972e-11       2.808050962650e-12      -9.503197713761e-15 
   77       2.709242306738e-10       5.646332534579e-14      -1.205395463032e-12       2.623522321728e-16       2.053614370444e-11       2.733147699525e-12      -9.682938928028e-15 
   78       2.743374874712e-10       5.839495106840e-14      -1.275303585773e-12       2.692339644114e-16       1.989822554944e-11       2.661233645298e-12      -9.886081463431e-15 
   79       2.777816389755e-10       6.034717669905e-14      -1.346528566734e-12       2.762073950857e-16       1.928623895123e-11       2.592236827574e-12      -1.010304396290e-14 
   80       2.812570148332e-10       6.231789496021e-14      -1.419014112209e-12       2.832725241001e-16       1.869941689453e-11       2.526036022168e-12      -1.032314283111e-14 
   81       2.847636098787e-10       6.430486817104e-14      -1.492700601344e-12       2.904293397793e-16       1.813657879877e-11       2.462458620062e-12      -1.053455634064e-14 
   82       2.883010663867e-10       6.630572551484e-14      -1.567525045799e-12       2.976778184596e-16       1.759611311476e-11       2.401278494361e-12      -1.072428873823e-14 
   83       2.918686563246e-10       6.831796030649e-14      -1.643421049411e-12       3.050179240799e-16       1.707595992121e-11       2.342213867250e-12      -1.087813435090e-14 
   84       2.954656567863e-10       7.033917461409e-14      -1.720325556103e-12       3.124496230852e-16       1.657411157528e-11       2.284995795848e-12      -1.098360105195e-14 
   85       2.990925866805e-10       7.236786570391e-14      -1.798200467295e-12       3.199729328717e-16       1.609024814779e-11       2.229591347049e-12      -1.103931613389e-14 
   86       3.027501434730e-10       7.440276556757e-14      -1.877014550905e-12       3.275878806603e-16       1.562434246083e-11       2.176013681536e-12      -1.104712117041e-14 
   87       3.064388172588e-10       7.644260656338e-14      -1.956737044402e-12       3.352944887491e-16       1.517615757102e-11       2.124253792175e-12      -1.100926493500e-14 
   88       3.101588796222e-10       7.848612284108e-14      -2.037337728557e-12       3.430927743619e-16       1.474523807290e-11       2.074279557849e-12      -1.092841724428e-14 
   89       3.139103724978e-10       8.053205176647e-14      -2.118787001192e-12       3.509827494965e-16       1.433090140231e-11       2.026034797286e-12      -1.080768280133e-14 
   90       3.176930970308e-10       8.257913534609e-14      -2.201055950932e-12       3.589644207733e-16       1.393222913976e-11       1.979438322890e-12      -1.065061503904e-14 
   91       3.215066024376e-10       8.462612165185e-14      -2.284116430955e-12       3.670377892834e-16       1.354805831378e-11       1.934382994567e-12      -1.046122996344e-14 
   92       3.253501748664e-10       8.667176624577e-14      -2.367941132746e-12       3.752028504373e-16       1.317697270430e-11       1.890734773562e-12      -1.024401999702e-14 
   93       3.292230928872e-10       8.871472492323e-14      -2.452496280763e-12       3.834597098744e-16       1.281763890109e-11       1.848366588314e-12      -1.000362031749e-14 
   94       3.331254621117e-10       9.075321039592e-14      -2.537718299431e-12       3.918089514609e-16       1.246989118506e-11       1.807267813560e-12      -9.743720401737e-15 
   95       3.370574860883e-10       9.278528636780e-14      -2.623533756893e-12       4.002513246162e-16       1.213379449318e-11       1.767449584138e-12      -9.468013611193e-15 
   96       3.410192034788e-10       9.480897154938e-14      -2.709866404235e-12       4.087876346055e-16       1.180931029077e-11       1.728910988045e-12      -9.180539061724e-15 
   97       3.450104805786e-10       9.682223959056e-14      -2.796637147946e-12       4.174187439815e-16       1.149629260723e-11       1.691638598126e-12      -8.885690696797e-15 
   98       3.490310038373e-10       9.882301901341e-14      -2.883764022375e-12       4.261455740258e-16       1.119448407183e-11       1.655606003761e-12      -8.588226360684e-15 
   99       3.530802723790e-10       1.008091931450e-13      -2.971162162194e-12       4.349691061907e-16       1.090351194945e-11       1.620773342553e-12      -8.293276871655e-15 
  100       3.571575905232e-10       1.027786000502e-13      -3.058743774853e-12       4.438903835407e-16       1.062288417638e-11       1.587086832022e-12      -8.006355095176e-15 
  101       3.612620603053e-10       1.047290324646e-13      -3.146418113046e-12       4.529105121941e-16       1.035198539604e-11       1.554478301288e-12      -7.733365017103e-15 
  102       3.653925739966e-10       1.066582377271e-13      -3.234091447161e-12       4.620306627646e-16       1.009007299478e-11       1.522864722764e-12      -7.480610816875e-15 
  103       3.695478066258e-10       1.085639177130e-13      -3.321667037751e-12       4.712520718026e-16       9.836273137628e-12       1.492147743843e-12      -7.254805940713e-15 
  104       3.737264967049e-10       1.104438376037e-13      -3.409051409395e-12       4.805759126308e-16       9.589778899576e-12       1.462236236791e-12      -7.061522446822e-15 
  105       3.779283477095e-10       1.122961690758e-13      -3.496174196844e-12       4.900028848722e-16       9.350483679489e-12       1.433118426305e-12      -6.900280936457e-15 
  106       3.821532349985e-10       1.141191935622e-13      -3.582970940940e-12       4.995335719028e-16       9.118426359044e-12       1.404798677631e-12      -6.768811171389e-15 
  107       3.864009242223e-10       1.159111986705e-13      -3.669377067810e-12       5.091685665123e-16       8.893595125673e-12       1.377275135662e-12      -6.664544602677e-15 
  108       3.906710670101e-10       1.176704793117e-13      -3.755327930574e-12       5.189084709109e-16       8.675925729158e-12       1.350539509577e-12      -6.584606303997e-15 
  109       3.949631966577e-10       1.193953388288e-13      -3.840758851047e-12       5.287538967354e-16       8.465299738224e-12       1.324576857474e-12      -6.525806904966e-15 
  110       3.992767238152e-10       1.210840901258e-13      -3.925605161447e-12       5.387054650558e-16       8.261542797135e-12       1.299365371010e-12      -6.484634524473e-15 
  111       4.036109321742e-10       1.227350567965e-13      -4.009802246100e-12       5.487638063810e-16       8.064422882288e-12       1.274876160034e-12      -6.457246704006e-15 
  112       4.079649741563e-10       1.243465742536e-13      -4.093285583148e-12       5.589295606663e-16       7.873648558809e-12       1.251073037224e-12      -6.439462340974e-15 
  113       4.123378665998e-10       1.259169908569e-13      -4.175990786252e-12       5.692033773184e-16       7.688867237143e-12       1.227912302725e-12      -6.426753622044e-15 
  114       4.167284864480e-10       1.274446690427e-13      -4.257853646296e-12       5.795859152028e-16       7.509663429656e-12       1.205342528784e-12      -6.414237956458e-15 
  115       4.211355664364e-10       1.289279864525e-13      -4.338810173100e-12       5.900778426496e-16       7.335557007222e-12       1.183304344386e-12      -6.396669909366e-15 
  116       4.255578694531e-10       1.303653654000e-13      -4.418795146835e-12       6.006798388456e-16       7.166108501725e-12       1.161744177358e-12      -6.369519310069e-15 
  117       4.299947448884e-10       1.317553629241e-13      -4.497737483323e-12       6.113925981877e-16       7.001253265302e-12       1.140657836593e-12      -6.332371527315e-15 
  118       4.344456321435e-10       1.330965938559e-13      -4.575564380944e-12       6.222168264735e-16       6.841004853819e-12       1.120051848844e-12      -6.285927379688e-15 
  119       4.389098853077e-10       1.343877048234e-13      -4.652202788715e-12       6.331532395808e-16       6.685350827945e-12       1.099929884424e-12      -6.230955471814e-15 
  120       4.433867704258e-10       1.356273756320e-13      -4.727579434819e-12       6.442025634867e-16       6.534251956220e-12       1.080292665252e-12      -6.168293731355e-15 
  121       4.478754627656e-10       1.368143206430e-13      -4.801620855137e-12       6.553655342862e-16       6.387641418123e-12       1.061137872894e-12      -6.098850946006e-15 
  122       4.523750440849e-10       1.379472901535e-13      -4.874253421773e-12       6.666428982105e-16       6.245424007132e-12       1.042460056608e-12      -6.023608300488e-15 
  123       4.568844998996e-10       1.390250717755e-13      -4.945403371588e-12       6.780354116458e-16       6.107475333795e-12       1.024250541392e-12      -5.943620913550e-15 
  124       4.614027167505e-10       1.400464918157e-13      -5.014996834724e-12       6.895438411517e-16       5.973641028793e-12       1.006497336022e-12      -5.860019374958e-15 
  125       4.659284794710e-10       1.410104166543e-13      -5.082959863135e-12       7.011689634802e-16       5.843735946010e-12       9.891850411032e-13      -5.774011282495e-15 
  126       4.704604684545e-10       1.419157541248e-13      -5.149218459119e-12       7.129115655937e-16       5.717543365591e-12       9.722947571102e-13      -5.686882778956e-15 
  127       4.749972569217e-10       1.427614548933e-13      -5.213698603842e-12       7.247724446843e-16       5.594814197016e-12       9.558039924328e-13      -5.600000089142e-15 
  128       4.795373081882e-10       1.435465138379e-13      -5.276326285871e-12       7.367524081918e-16       5.475266182162e-12       9.396865714202e-13      -5.514811056861e-15 
  129       4.840791365024e-10       1.442700160463e-13      -5.337028883274e-12       7.488522884806e-16       5.358644586918e-12       9.239185896080e-13      -5.432559468994e-15 
  130       4.886218153133e-10       1.449312775837e-13      -5.395739420755e-12       7.610729886512e-16       5.244913496392e-12       9.084972133473e-13      -5.353389330432e-15 
  131       4.931645198559e-10       1.455297228460e-13      -5.452392835619e-12       7.734154418126e-16       5.134084096671e-12       8.934237783416e-13      -5.277144774198e-15 
  132       4.977063670318e-10       1.460648430077e-13      -5.506924703903e-12       7.858805969976e-16       5.026154713950e-12       8.786978791258e-13      -5.203647953115e-15 
  133       5.022464138471e-10       1.465361977206e-13      -5.559271278590e-12       7.984694192852e-16       4.921110457584e-12       8.643173203824e-13      -5.132698521604e-15 
  134       5.067836558502e-10       1.469434168125e-13      -5.609369527821e-12       8.111828899252e-16       4.818922863148e-12       8.502780682569e-13      -5.064073117492e-15 
  135       5.113170255698e-10       1.472862019857e-13      -5.657157173116e-12       8.240220064611e-16       4.719549535490e-12       8.365742016745e-13      -4.997524843816e-15 
  136       5.158453909524e-10       1.475643285160e-13      -5.702572727580e-12       8.369877828534e-16       4.622933791783e-12       8.231978636551e-13      -4.932782750632e-15 
  137       5.203675538009e-10       1.477776469510e-13      -5.745555534128e-12       8.500812496037e-16       4.529004304589e-12       8.101392126297e-13      -4.869551316811e-15 
  138       5.248822482114e-10       1.479260848088e-13      -5.786045803688e-12       8.633034538777e-16       4.437674744907e-12       7.973863737560e-13      -4.807509931855e-15 
  139       5.293881390122e-10       1.480096482770e-13      -5.823984653429e-12       8.766554596289e-16       4.348843425230e-12       7.849253902345e-13      -4.746312377692e-15 
  140       5.338838202007e-10       1.480284239110e-13      -5.859314144962e-12       8.901383477218e-16       4.262392942603e-12       7.727401746242e-13      -4.685586310489e-15 
  141       5.383678133821e-10       1.479825803327e-13      -5.891977322567e-12       9.037532160557e-16       4.178189821677e-12       7.608124601586e-13      -4.624932742451e-15 
  142       5.428385662065e-10       1.478723699294e-13      -5.921918251399e-12       9.175011796883e-16       4.096084157763e-12       7.491217520613e-13      -4.563925523631e-15 
  143       5.472944508072e-10       1.476981305522e-13      -5.949082055708e-12       9.313833709586e-16       4.015909259890e-12       7.376452788623e-13      -4.502110823731e-15 
  144       5.517338951187e-10       1.474602959918e-13      -5.973415277232e-12       9.454008237209e-16       3.937516618671e-12       7.263629462980e-13      -4.439104329957e-15 
  145       5.561557947186e-10       1.471594249836e-13      -5.994866909541e-12       9.595541129208e-16       3.860885448787e-12       7.152728522244e-13      -4.374894734304e-15 
  146       5.605591388070e-10       1.467961783042e-13      -6.013387538785e-12       9.738436795552e-16       3.786023317663e-12       7.043772158408e-13      -4.309569320279e-15 
  147       5.649428801814e-10       1.463713119854e-13      -6.028929072372e-12       9.882699428345e-16       3.712931637823e-12       6.936774926952e-13      -4.243218976494e-15 
  148       5.693059344376e-10       1.458856790625e-13      -6.041444779016e-12       1.002833299639e-15       3.641605512965e-12       6.831743547506e-13      -4.175938240061e-15 
  149       5.736471791716e-10       1.453402313243e-13      -6.050889328803e-12       1.017534123978e-15       3.572033584027e-12       6.728676704512e-13      -4.107825339982e-15 
  150       5.779654531812e-10       1.447360210616e-13      -6.057218833233e-12       1.032372766445e-15       3.504197875261e-12       6.627564847885e-13      -4.038982240542e-15 
  151       5.822595556674e-10       1.440742028162e-13      -6.060390885285e-12       1.047349553678e-15       3.438073640307e-12       6.528389993684e-13      -3.969514684698e-15 
  152       5.865282454359e-10       1.433560351306e-13      -6.060364599467e-12       1.062464787813e-15       3.373629208261e-12       6.431125524769e-13      -3.899532237473e-15 
  153       5.907702400988e-10       1.425828822967e-13      -6.057100651872e-12       1.077718745946e-15       3.310825829746e-12       6.335735991467e-13      -3.829148329347e-15 
  154       5.949842152761e-10       1.417562161049e-13      -6.050561320233e-12       1.093111679587e-15       3.249617522989e-12       6.242176912234e-13      -3.758480299647e-15 
  155       5.991688037972e-10       1.408776175932e-13      -6.040710523977e-12       1.108643814120e-15       3.189950919887e-12       6.150394574323e-13      -3.687649439939e-15 
  156       6.033225949022e-10       1.399487787966e-13      -6.027513864282e-12       1.124315348257e-15       3.131765112082e-12       6.060325834442e-13      -3.616781037421e-15 
  157       6.074441334441e-10       1.389715044957e-13      -6.010938664129e-12       1.140126453499e-15       3.074991497031e-12       5.971897919420e-13      -3.546004418312e-15 
  158       6.115319190896e-10       1.379477139665e-13      -5.990954008358e-12       1.156077273592e-15       3.019553624079e-12       5.885028226871e-13      -3.475452991248e-15 
  159       6.155844055212e-10       1.368794427285e-13      -5.967530783726e-12       1.172167923985e-15       2.965367040527e-12       5.799624125857e-13      -3.405264290665e-15 
  160       6.195999996385e-10       1.357688442950e-13      -5.940641718955e-12       1.188398491285e-15       2.912339137709e-12       5.715582757553e-13      -3.335580020201e-15 
  161       6.235771722384e-10       1.346181418877e-13      -5.910261290763e-12       1.204769043771e-15       2.860388138397e-12       5.632815308140e-13      -3.266524185191e-15 
  162       6.275148027320e-10       1.334294751142e-13      -5.876365348499e-12       1.221279665108e-15       2.809502269132e-12       5.551322658195e-13      -3.198135225915e-15 
  163       6.314118635279e-10       1.322050430114e-13      -5.838931532708e-12       1.237930422591e-15       2.759685550836e-12       5.471126073360e-13      -3.130427937705e-15 
  164       6.352673110119e-10       1.309471543672e-13      -5.797939445300e-12       1.254721355869e-15       2.710939062778e-12       5.392243247745e-13      -3.063414785082e-15 
  165       6.390800852618e-10       1.296582292387e-13      -5.753370688988e-12       1.271652476457e-15       2.663260876712e-12       5.314688217182e-13      -2.997105844341e-15 
  166       6.428491097613e-10       1.283408004714e-13      -5.705208906729e-12       1.288723767243e-15       2.616645991009e-12       5.238471272485e-13      -2.931508746131e-15 
  167       6.465732911147e-10       1.269975152180e-13      -5.653439821159e-12       1.305935181996e-15       2.571086264804e-12       5.163598872707e-13      -2.866628618042e-15 
  168       6.502515187614e-10       1.256311364574e-13      -5.598051274032e-12       1.323286644875e-15       2.526570352129e-12       5.090073558395e-13      -2.802468027179e-15 
  169       6.538826646904e-10       1.242445445136e-13      -5.539033265658e-12       1.340778049935e-15       2.483083636052e-12       5.017893864849e-13      -2.739026922754e-15 
  170       6.574655831544e-10       1.228407385745e-13      -5.476377994344e-12       1.358409260639e-15       2.440608162818e-12       4.947054235379e-13      -2.676302578660e-15 
  171       6.609991103848e-10       1.214228382111e-13      -5.410079895829e-12       1.376180109364e-15       2.399122575987e-12       4.877544934563e-13      -2.614289536058e-15 
  172       6.644820643054e-10       1.199940848958e-13      -5.340135682721e-12       1.394090396909e-15       2.358602050570e-12       4.809351961501e-13      -2.552979545957e-15 
  173       6.679132442475e-10       1.185578435220e-13      -5.266544383940e-12       1.412139892004e-15       2.319018227168e-12       4.742456963077e-13      -2.492361511799e-15 
  174       6.712914306642e-10       1.171176039227e-13      -5.189307384153e-12       1.430328330819e-15       2.280339146115e-12       4.676837147213e-13      -2.432421432037e-15 
  175       6.746153848446e-10       1.156769823891e-13      -5.108428463212e-12       1.448655416472e-15       2.242529181610e-12       4.612465196126e-13      -2.373142342720e-15 
  176       6.778838486282e-10       1.142397231903e-13      -5.023913835594e-12       1.467120818535e-15       2.205548975860e-12       4.549309179588e-13      -2.314504260076e-15 
  177       6.810955441200e-10       1.128097000912e-13      -4.935772189839e-12       1.485724172546e-15       2.169355373218e-12       4.487332468180e-13      -2.256484123092e-15 
  178       6.842491734041e-10       1.113909178723e-13      -4.844014727984e-12       1.504465079514e-15       2.133901354318e-12       4.426493646551e-13      -2.199055736097e-15 
