# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   60       2.176250077463e-10       2.795054255921e-14      -2.560182471386e-13       1.590859464748e-16       3.696082803981e-11       4.548261125587e-12      -6.376725233093e-15 
   61       2.205282122484e-10       2.936334123394e-14      -2.983254390958e-13       1.644506283745e-16       3.559129123010e-11       4.401245203855e-12      -6.951176397585e-15 
   62       2.234536585940e-10       3.081339234454e-14      -3.423725668855e-13       1.699023386355e-16       3.428431286907e-11       4.260253175073e-12      -7.431570429073e-15 
   63       2.264040902821e-10       3.229999626153e-14      -3.881583176176e-13       1.754411770603e-16       3.303996012202e-11       4.125340115634e-12      -7.824065618996e-15 
   64       2.293817371922e-10       3.382235578906e-14      -4.356800724326e-13       1.810672801450e-16       3.185687005766e-11       3.996415163656e-12      -8.136647076681e-15 
   65       2.323882728831e-10       3.537957350212e-14      -4.849339292454e-13       1.867808229879e-16       3.073216822868e-11       3.873233043643e-12      -8.379212643042e-15 
   66       2.354247718932e-10       3.697064908379e-14      -5.359147254876e-13       1.925820211980e-16       2.966138725226e-11       3.755385591136e-12      -8.563658804270e-15 
   67       2.384916670401e-10       3.859447666246e-14      -5.886160608505e-13       1.984711328026e-16       2.863838539063e-11       3.642293277368e-12      -8.703966605529e-15 
   68       2.415891248255e-10       4.024996284215e-14      -6.430282797627e-13       2.044484482137e-16       2.765698648622e-11       3.533373723626e-12      -8.814172361475e-15 
   69       2.447183554298e-10       4.193641451735e-14      -6.991318932763e-13       2.105142534971e-16       2.671646763065e-11       3.428605839652e-12      -8.901610265540e-15 
   70       2.478804926677e-10       4.365322521723e-14      -7.569028590137e-13       2.166688630547e-16       2.581704228551e-11       3.328065294270e-12      -8.972448603387e-15 
   71       2.510761679358e-10       4.539976178179e-14      -8.163144745884e-13       2.229126324820e-16       2.495820058761e-11       3.231753761751e-12      -9.033715053656e-15 
   72       2.543054782050e-10       4.717536478590e-14      -8.773373481669e-13       2.292459601717e-16       2.413867195393e-11       3.139594973061e-12      -9.093328504399e-15 
   73       2.575679540137e-10       4.897934896331e-14      -9.399393690308e-13       2.356692889160e-16       2.335638768657e-11       3.051430767109e-12      -9.160130869498e-15 
   74       2.608625274605e-10       5.081100363062e-14      -1.004085678139e-12       2.421831075098e-16       2.260844357771e-11       2.967017141991e-12      -9.243918905100e-15 
   75       2.641875001974e-10       5.266959311134e-14      -1.069738638691e-12       2.487879523533e-16       2.189106251455e-11       2.886020306234e-12      -9.355476026039e-15 
   76       2.675412068140e-10       5.455420322510e-14      -1.136857275156e-12       2.554843109498e-16       2.120053199091e-11       2.808101282733e-12      -9.503302134178e-15 
   77       2.709242154035e-10       5.646324749988e-14      -1.205395537354e-12       2.622723085401e-16       2.053629667547e-11       2.733196260720e-12      -9.683044315184e-15 
   78       2.743374719945e-10       5.839487126718e-14      -1.275303664867e-12       2.691519669708e-16       1.989836446910e-11       2.661280430757e-12      -9.886187627825e-15 
   79       2.777816232986e-10       6.034709492029e-14      -1.346528650804e-12       2.761232973281e-16       1.928636450575e-11       2.592281869020e-12      -1.010315079518e-14 
   80       2.812569989626e-10       6.231781118173e-14      -1.419014201464e-12       2.831862995281e-16       1.869952974865e-11       2.526079404384e-12      -1.032325031115e-14 
   81       2.847635938214e-10       6.430478237068e-14      -1.492700695997e-12       2.903409619086e-16       1.813667958653e-11       2.462500485517e-12      -1.053466454691e-14 
   82       2.883010501499e-10       6.630563767047e-14      -1.567525146066e-12       2.975872608201e-16       1.759620242979e-11       2.401319047973e-12      -1.072439785742e-14 
   83       2.918686399160e-10       6.831787039601e-14      -1.643421155514e-12       3.049251602166e-16       1.707603830673e-11       2.342253381273e-12      -1.087824468791e-14 
   84       2.954656402140e-10       7.033908261542e-14      -1.720325668268e-12       3.123546265593e-16       1.657417952471e-11       2.285034594441e-12      -1.098371298078e-14 
   85       2.990925699530e-10       7.236777159498e-14      -1.798200585751e-12       3.198756772610e-16       1.609030614037e-11       2.229629725702e-12      -1.103942985964e-14 
   86       3.027501265992e-10       7.440266932629e-14      -1.877014675883e-12       3.274883395604e-16       1.562439096735e-11       2.176051881030e-12      -1.104723664925e-14 
   87       3.064388002478e-10       7.644250816767e-14      -1.956737176138e-12       3.351926357744e-16       1.517619704886e-11       2.124291991834e-12      -1.100938185000e-14 
   88       3.101588624837e-10       7.848602226885e-14      -2.037337867287e-12       3.429885831469e-16       1.474526896089e-11       2.074317868578e-12      -1.092853498052e-14 
   89       3.139103552417e-10       8.053194899560e-14      -2.118787147156e-12       3.508761936968e-16       1.433092411538e-11       2.026073254403e-12      -1.080780042034e-14 
   90       3.176930796676e-10       8.257903035442e-14      -2.201056104372e-12       3.588554740668e-16       1.393224406341e-11       1.979476878737e-12      -1.065073125249e-14 
   91       3.215065849782e-10       8.462601441721e-14      -2.284116592116e-12       3.669264253717e-16       1.354806579833e-11       1.934421510925e-12      -1.046134310611e-14 
   92       3.253501573221e-10       8.667165674593e-14      -2.367941301873e-12       3.750890430471e-16       1.317697305899e-11       1.890773013839e-12      -1.024412799915e-14 
   93       3.292230752696e-10       8.871461313593e-14      -2.452496458103e-12       3.833434327564e-16       1.281763239728e-11       1.848404230586e-12      -1.000372080163e-14 
   94       3.331254444326e-10       9.075309629881e-14      -2.537718485231e-12       3.916901783830e-16       1.246987808880e-11       1.807304530181e-12      -9.743811176251e-15 
   95       3.370574683599e-10       9.278516993845e-14      -2.623533951400e-12       4.001300293617e-16       1.213377507251e-11       1.767485064449e-12      -9.468092825810e-15 
   96       3.410191857135e-10       9.480885276527e-14      -2.709866607694e-12       4.086637909736e-16       1.180928481398e-11       1.728944940992e-12      -9.180605244042e-15 
   97       3.450104627890e-10       9.682211842905e-14      -2.796637360601e-12       4.172923257874e-16       1.149626134116e-11       1.691670754963e-12      -8.885742789851e-15 
   98       3.490309860360e-10       9.882289545176e-14      -2.883764244468e-12       4.260165551013e-16       1.119444727998e-11       1.655636120826e-12      -8.588263761514e-15 
   99       3.530802545791e-10       1.008090671603e-13      -2.971162393963e-12       4.348374603843e-16       1.090346989013e-11       1.620801204125e-12      -8.293299470890e-15 
  100       3.571575727378e-10       1.027784716196e-13      -3.058744016537e-12       4.437560847180e-16       1.062283710074e-11       1.587112253254e-12      -8.006363317631e-15 
  101       3.612620425475e-10       1.047289015648e-13      -3.146418364876e-12       4.527735342380e-16       1.035193354606e-11       1.554501131220e-12      -7.733359863391e-15 
  102       3.653925562800e-10       1.066581043348e-13      -3.234091709370e-12       4.618909795757e-16       1.009001660117e-11       1.522884847409e-12      -7.480593906037e-15 
  103       3.695477889639e-10       1.085637818047e-13      -3.321667310563e-12       4.711096572996e-16       9.836212417699e-12       1.492165089357e-12      -7.254779553857e-15 
  104       3.737264791114e-10       1.104436991559e-13      -3.409051693032e-12       4.804307407527e-16       9.589714057851e-12       1.462250770197e-12      -7.061489412167e-15 
  105       3.779283301983e-10       1.122960280645e-13      -3.496174491524e-12       4.898549295869e-16       9.350414917196e-12       1.433130148336e-12      -6.900244012019e-15 
  106       3.821532175840e-10       1.141190499636e-13      -3.582971246877e-12       4.993828072099e-16       9.118353875822e-12       1.404807622533e-12      -6.768772863733e-15 
  107       3.864009069190e-10       1.159110524604e-13      -3.669377385215e-12       5.090149664446e-16       8.893519118519e-12       1.377281373468e-12      -6.664507138499e-15 
  108       3.906710498328e-10       1.176703304658e-13      -3.755328259652e-12       5.187520095358e-16       8.675846391341e-12       1.350543148433e-12      -6.584571600958e-15 
  109       3.949631796215e-10       1.193951873225e-13      -3.840759191998e-12       5.285945481559e-16       8.465217258170e-12       1.324578046017e-12      -6.525776541794e-15 
  110       3.992767069355e-10       1.210839359345e-13      -3.925605514468e-12       5.385432034120e-16       8.261457357276e-12       1.299364300793e-12      -6.484609710318e-15 
  111       4.036109154669e-10       1.227348998953e-13      -4.009802611381e-12       5.485986058516e-16       8.064334657881e-12       1.274873068005e-12      -6.457228247060e-15 
  112       4.079649576373e-10       1.243464146173e-13      -4.093285960872e-12       5.587613954697e-16       7.873557716718e-12       1.251068208251e-12      -6.439450616351e-15 
  113       4.123378502855e-10       1.259168284602e-13      -4.175991176596e-12       5.690322217143e-16       7.688773934593e-12       1.227906072176e-12      -6.426748538916e-15 
  114       4.167284703549e-10       1.274445038601e-13      -4.257854049431e-12       5.794117434935e-16       7.509567812949e-12       1.205335285149e-12      -6.414238924460e-15 
  115       4.211355505814e-10       1.289278184580e-13      -4.338810589189e-12       5.899006291816e-16       7.335459210427e-12       1.183296531961e-12      -6.396675804253e-15 
  116       4.255578538535e-10       1.303651945676e-13      -4.418795576033e-12       6.004995580105e-16       7.166008647393e-12       1.161736282592e-12      -6.369528555083e-15 
  117       4.299947295615e-10       1.317551892276e-13      -4.497737925777e-12       6.112092244225e-16       7.001151471639e-12       1.140650323098e-12      -6.332382539223e-15 
  118       4.344456171070e-10       1.330964172685e-13      -4.575564836791e-12       6.220303342612e-16       6.840901236127e-12       1.120045137572e-12      -6.285938693302e-15 
  119       4.389098705794e-10       1.343875253185e-13      -4.652203258082e-12       6.329636034521e-16       6.685245498061e-12       1.099924349562e-12      -6.230965752320e-15 
  120       4.433867560238e-10       1.356271931826e-13      -4.727579917823e-12       6.440097580215e-16       6.534145021936e-12       1.080288630028e-12      -6.168301786932e-15 
  121       4.478754487080e-10       1.368141352217e-13      -4.801621351883e-12       6.551695341146e-16       6.387532982588e-12       1.061135605287e-12      -6.098855740733e-15 
  122       4.523750303903e-10       1.379471017329e-13      -4.874253932356e-12       6.664436780146e-16       6.245314168252e-12       1.042459764964e-12      -6.023608967545e-15 
  123       4.568844865865e-10       1.390248803278e-13      -4.945403896090e-12       6.778329461610e-16       6.107364183603e-12       1.024252369941e-12      -5.943616768703e-15 
  124       4.614027038378e-10       1.400462973128e-13      -5.014997373213e-12       6.893381051684e-16       5.973528652817e-12       1.006501360308e-12      -5.860009930340e-15 
  125       4.659284669776e-10       1.410102190678e-13      -5.082960415669e-12       7.009599318450e-16       5.843622422618e-12       9.891912633117e-13      -5.773996260672e-15 
  126       4.704604563996e-10       1.419155534261e-13      -5.149219025740e-12       7.126992132113e-16       5.717428765326e-12       9.723031013079e-13      -5.686862127288e-15 
  127       4.749972453246e-10       1.427612510535e-13      -5.213699184579e-12       7.245567465187e-16       5.594698581917e-12       9.558142997079e-13      -5.599973994429e-15 
  128       4.795372970683e-10       1.435463068278e-13      -5.276326880737e-12       7.365333392679e-16       5.475149605064e-12       9.396985949304e-13      -5.514779960281e-15 
  129       4.840791258793e-10       1.442698058363e-13      -5.337029492268e-12       7.486298238850e-16       5.358527092532e-12       9.239320082225e-13      -5.432524029186e-15 
  130       4.886218052067e-10       1.449310641440e-13      -5.395740043859e-12       7.608471035297e-16       5.244795127929e-12       9.085117035817e-13      -5.353350223946e-15 
  131       4.931645102855e-10       1.455295061466e-13      -5.452393472801e-12       7.731861113703e-16       5.133964897502e-12       8.934390342455e-13      -5.277102641204e-15 
  132       4.977063580174e-10       1.460646230184e-13      -5.506925355114e-12       7.856477965002e-16       5.026034727535e-12       8.787136140937e-13      -5.203603393572e-15 
  133       5.022464054084e-10       1.465359744109e-13      -5.559271943763e-12       7.982331240606e-16       4.920989727398e-12       8.643332690028e-13      -5.132652091349e-15 
  134       5.067836480070e-10       1.469431901517e-13      -5.609370206875e-12       8.109430753644e-16       4.818801432604e-12       8.502939882017e-13      -5.064025324246e-15 
  135       5.113170183419e-10       1.472859719430e-13      -5.657157865948e-12       8.237786480195e-16       4.719427447863e-12       8.365898756259e-13      -4.997476143105e-15 
  136       5.158453843596e-10       1.475640950602e-13      -5.702573434072e-12       8.367408560526e-16       4.622811090133e-12       8.232131012732e-13      -4.932733541624e-15 
  137       5.203675478628e-10       1.477774100506e-13      -5.745556254140e-12       8.498307300324e-16       4.528881031676e-12       8.101538525584e-13      -4.869501938077e-15 
  138       5.248822429478e-10       1.479258444323e-13      -5.786046537063e-12       8.630493171930e-16       4.437550943111e-12       7.974002856682e-13      -4.807460657034e-15 
  139       5.293881344426e-10       1.480094043924e-13      -5.823985399987e-12       8.763976815579e-16       4.348719136470e-12       7.849384769165e-13      -4.746263411087e-15 
  140       5.338838163448e-10       1.480281764862e-13      -5.859314904505e-12       8.898769040629e-16       4.262268208245e-12       7.727523740988e-13      -4.685537782569e-15 
  141       5.383678102592e-10       1.479823293353e-13      -5.891978094873e-12       9.034880826802e-16       4.178064682450e-12       7.608237478481e-13      -4.624884705275e-15 
  142       5.428385638360e-10       1.478721153268e-13      -5.921919036225e-12       9.172323325411e-16       4.095958653669e-12       7.491321429889e-13      -4.563877946189e-15 
  143       5.472944492084e-10       1.476978723116e-13      -5.949082852787e-12       9.311107860604e-16       4.015783430112e-12       7.376548298931e-13      -4.502063587197e-15 
  144       5.517338943107e-10       1.474600340801e-13      -5.973416086276e-12       9.451244771702e-16       3.937390501558e-12       7.263717501304e-13      -4.439057240286e-15 
  145       5.561557947205e-10       1.471591593676e-13      -5.994867730240e-12       9.592739808996e-16       3.860759082062e-12       7.152810056339e-13      -4.374847588935e-15 
  146       5.605591396378e-10       1.467959089507e-13      -6.013388370807e-12       9.735597383319e-16       3.785896738427e-12       7.043848111961e-13      -4.309521925930e-15 
  147       5.649428818600e-10       1.463710388611e-13      -6.028929915363e-12       9.879821687653e-16       3.712804882485e-12       6.936846175256e-13      -4.243171150032e-15 
  148       5.693059369829e-10       1.458854021342e-13      -6.041445632602e-12       1.002541669170e-15       3.641478617164e-12       6.831810913054e-13      -4.175889809390e-15 
  149       5.736471826025e-10       1.453399505587e-13      -6.050890192585e-12       1.017238613647e-15       3.571906582558e-12       6.728740952503e-13      -4.107776144948e-15 
  150       5.779654575163e-10       1.447357364253e-13      -6.057219706791e-12       1.032073352884e-15       3.504070802001e-12       6.627626681653e-13      -4.038932133852e-15 
  151       5.822595609253e-10       1.440739142761e-13      -6.060391768175e-12       1.047046213614e-15       3.437946528132e-12       6.528450050027e-13      -3.969463532862e-15 
  152       5.865282516351e-10       1.433557426534e-13      -6.060365491220e-12       1.062157498070e-15       3.373502088971e-12       6.431184369206e-13      -3.899479921757e-15 
  153       5.907702472576e-10       1.425825858492e-13      -6.057101551994e-12       1.077407483447e-15       3.310698733983e-12       6.335794113405e-13      -3.829094746742e-15 
  154       5.949842234128e-10       1.417559156538e-13      -6.050562228207e-12       1.092796421358e-15       3.249490480155e-12       6.242234720051e-13      -3.758425363864e-15 
  155       5.991688129297e-10       1.408773131055e-13      -6.040711439259e-12       1.108324537288e-15       3.189823958062e-12       6.150452390361e-13      -3.687593082411e-15 
  156       6.033226050486e-10       1.399484702391e-13      -6.027514786302e-12       1.123992030055e-15       3.131638257937e-12       6.060383889922e-13      -3.616723208328e-15 
  157       6.074441446221e-10       1.389711918355e-13      -6.010939592290e-12       1.139799071268e-15       3.074864775743e-12       5.971956349270e-13      -3.545945087619e-15 
  158       6.115319313167e-10       1.379473971706e-13      -5.990954942038e-12       1.155745804781e-15       3.019427059245e-12       5.885087064467e-13      -3.475392149761e-15 
  159       6.155844188149e-10       1.368791217643e-13      -5.967531722272e-12       1.171832346154e-15       2.965240654076e-12       5.799683297677e-13      -3.405201951110e-15 
  160       6.196000140158e-10       1.357685191296e-13      -5.940642661688e-12       1.188058782109e-15       2.912212949811e-12       5.715642077750e-13      -3.335516218307e-15 
  161       6.235771877163e-10       1.346178124887e-13      -5.910262236976e-12       1.204425181037e-15       2.860262167601e-12       5.632874495499e-13      -3.266458978111e-15 
  162       6.275148193272e-10       1.334291414493e-13      -5.876366297459e-12       1.220931626713e-15       2.809376533215e-12       5.551381422632e-13      -3.198068682309e-15 
  163       6.314118812566e-10       1.322047050491e-13      -5.838932483659e-12       1.237578186539e-15       2.759560067008e-12       5.471184138896e-13      -3.130360135448e-15 
  164       6.352673298904e-10       1.309468120760e-13      -5.797940397459e-12       1.254364900278e-15       2.710813847651e-12       5.392300353579e-13      -3.063345811603e-15 
  165       6.390801053056e-10       1.296578825878e-13      -5.753371641551e-12       1.271291779557e-15       2.663135946276e-12       5.314744118783e-13      -2.997035796963e-15 
  166       6.428491309858e-10       1.283404494304e-13      -5.705209858862e-12       1.288358807377e-15       2.616521360609e-12       5.238525742705e-13      -2.931437732424e-15 
  167       6.465733135350e-10       1.269971597571e-13      -5.653440772005e-12       1.305565937623e-15       2.570961949112e-12       5.163651702906e-13      -2.866556756166e-15 
  168       6.502515423921e-10       1.256307765473e-13      -5.598052222708e-12       1.322913094571e-15       2.526446365116e-12       5.090124559592e-13      -2.802395446250e-15 
  169       6.538826895457e-10       1.242441801257e-13      -5.539034211255e-12       1.340400172397e-15       2.482959990967e-12       5.017942868886e-13      -2.738953763198e-15 
  170       6.574656092482e-10       1.228403696807e-13      -5.476378935925e-12       1.358027034684e-15       2.440484872158e-12       4.947101096104e-13      -2.676228992581e-15 
  171       6.609991377303e-10       1.214224647839e-13      -5.410080832430e-12       1.375793513930e-15       2.398999651467e-12       4.877589529035e-13      -2.614215687608e-15 
  172       6.644820929158e-10       1.199937069085e-13      -5.340136613353e-12       1.393699411061e-15       2.358479503100e-12       4.809394191207e-13      -2.552905611710e-15 
  173       6.679132741352e-10       1.185574609486e-13      -5.266545307586e-12       1.411744494931e-15       2.318896066827e-12       4.742496755173e-13      -2.492287681130e-15 
  174       6.712914618412e-10       1.171172167377e-13      -5.189308299768e-12       1.429928501839e-15       2.280217382118e-12       4.676874455779e-13      -2.432347907507e-15 
  175       6.746154173224e-10       1.156765905680e-13      -5.108429369723e-12       1.448251135032e-15       2.242407822283e-12       4.612500003444e-13      -2.373069340462e-15 
  176       6.778838824180e-10       1.142393267092e-13      -5.023914731901e-12       1.466712064213e-15       2.205428028614e-12       4.549341497431e-13      -2.314432010189e-15 
  177       6.810955792322e-10       1.128092989272e-13      -4.935773074810e-12       1.485310925055e-15       2.169234844514e-12       4.487362339128e-13      -2.256412870039e-15 
  178       6.842492098485e-10       1.113905120032e-13      -4.844015600462e-12       1.504047318700e-15       2.133781249646e-12       4.426521145318e-13      -2.198985739104e-15 
