# Matter power spectrum P(k) at redshift z=1
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.354840943028e-03       8.026055894221e+03 
       8.481930150815e-03       8.084858301761e+03 
       8.609082808003e-03       8.142330310378e+03 
       8.736296858337e-03       8.198487513474e+03 
       8.863570375013e-03       8.253344774416e+03 
       8.990901552363e-03       8.306918136930e+03 
       9.118288698205e-03       8.359221526565e+03 
       9.245730226786e-03       8.410270795866e+03 
       9.373224652288e-03       8.460079006620e+03 
       9.500770582819e-03       8.508662181129e+03 
       9.628366714874e-03       8.556032611657e+03 
       9.756011828214e-03       8.602207474064e+03 
       9.883704781122e-03       8.647201905118e+03 
       1.001144450602e-02       8.691021867220e+03 
       1.013923000543e-02       8.733689317243e+03 
       1.026706034814e-02       8.775213220353e+03 
       1.039493466583e-02       8.815611784071e+03 
       1.052285214971e-02       8.854895931305e+03 
       1.065081204760e-02       8.893075306393e+03 
       1.077881366112e-02       8.930168127277e+03 
       1.090685634309e-02       8.966184157444e+03 
       1.103493949510e-02       9.001121788407e+03 
       1.116306256533e-02       9.035045974404e+03 
       1.129122504642e-02       9.067895913202e+03 
       1.141942647354e-02       9.099732673262e+03 
       1.154766642261e-02       9.130551322896e+03 
       1.167594450861e-02       9.160374920232e+03 
       1.180426038402e-02       9.189208302124e+03 
       1.193261373739e-02       9.217052608197e+03 
       1.206100429197e-02       9.243926857233e+03 
       1.218943180446e-02       9.269843608586e+03 
       1.231789606385e-02       9.294814412163e+03 
       1.244639689035e-02       9.318848333837e+03 
       1.257493413436e-02       9.341962999920e+03 
       1.270350767555e-02       9.364157406042e+03 
       1.283211742200e-02       9.385451468694e+03 
       1.296076330937e-02       9.405858222358e+03 
       1.308944530021e-02       9.425383515852e+03 
       1.321816338322e-02       9.444036836221e+03 
       1.334691757263e-02       9.461834956494e+03 
       1.347570790765e-02       9.478785135853e+03 
       1.360453445188e-02       9.494897381138e+03 
       1.373339729287e-02       9.510184768500e+03 
       1.386229654162e-02       9.524655280093e+03 
       1.399123233221e-02       9.538318461661e+03 
       1.412020482142e-02       9.551185193828e+03 
       1.424921418835e-02       9.563269283093e+03 
       1.437826063419e-02       9.574573586541e+03 
       1.450734438190e-02       9.585112266783e+03 
       1.463646567596e-02       9.594897083657e+03 
       1.476562478220e-02       9.603936921085e+03 
       1.489482198761e-02       9.612240753828e+03 
       1.502405760016e-02       9.619816357482e+03 
       1.515333194869e-02       9.626674590547e+03 
       1.528264538281e-02       9.632827393862e+03 
       1.541199827281e-02       9.638283105490e+03 
       1.554139100960e-02       9.643052389187e+03 
       1.567082400472e-02       9.647140202672e+03 
       1.580029769025e-02       9.650567800239e+03 
       1.592981251888e-02       9.653318096247e+03 
       1.605936896395e-02       9.655430171201e+03 
       1.618896751942e-02       9.656892003618e+03 
       1.631860870005e-02       9.657708971219e+03 
       1.644829304137e-02       9.657918751802e+03 
       1.657802109990e-02       9.657496040393e+03 
       1.670779345319e-02       9.656463401465e+03 
       1.683761070000e-02       9.654833527048e+03 
       1.696747346046e-02       9.652614944292e+03 
       1.709738237625e-02       9.649803718812e+03 
       1.722733811078e-02       9.646417019161e+03 
       1.735734134941e-02       9.642474783485e+03 
       1.748739279968e-02       9.637957518251e+03 
       1.761749319155e-02       9.632897120742e+03 
       1.774764327769e-02       9.627299674319e+03 
       1.787784383371e-02       9.621157718895e+03 
       1.800809565850e-02       9.614493068047e+03 
       1.813839957452e-02       9.607306598934e+03 
       1.826875642813e-02       9.599612434257e+03 
       1.839916708995e-02       9.591412297298e+03 
       1.852963245520e-02       9.582721673213e+03 
       1.866015344411e-02       9.573544991737e+03 
       1.879073100227e-02       9.563880453016e+03 
       1.892136610109e-02       9.553740965225e+03 
       1.905205973821e-02       9.543143153422e+03 
       1.918281293795e-02       9.532090573936e+03 
       1.931362675178e-02       9.520586258048e+03 
       1.944450225878e-02       9.508629259074e+03 
       1.957544056618e-02       9.496244200031e+03 
       1.970644280986e-02       9.483431981999e+03 
       1.983751015490e-02       9.470200493231e+03 
       1.996864379612e-02       9.456545695863e+03 
       2.009984495868e-02       9.442487230054e+03 
       2.023111489866e-02       9.428036570590e+03 
       2.036245490369e-02       9.413190872720e+03 
       2.049386629360e-02       9.397948454880e+03 
       2.062535042105e-02       9.382329065659e+03 
       2.075690867226e-02       9.366334236747e+03 
       2.088854246766e-02       9.349990067853e+03 
       2.102025326266e-02       9.333262643683e+03 
       2.115204254839e-02       9.316180671532e+03 
       2.128391185246e-02       9.298764920534e+03 
       2.141586273978e-02       9.281011680310e+03 
       2.154789681340e-02       9.262914189281e+03 
       2.168001571532e-02       9.244500289539e+03 
       2.181222112739e-02       9.225760186490e+03 
       2.194451477223e-02       9.206706816447e+03 
       2.207689841415e-02       9.187344846568e+03 
       2.220937386012e-02       9.167681268897e+03 
       2.234194296075e-02       9.147714084280e+03 
       2.247460761135e-02       9.127456012581e+03 
       2.260736975293e-02       9.106911632512e+03 
       2.274023137336e-02       9.086086362523e+03 
       2.287319450845e-02       9.065001968628e+03 
       2.300626124311e-02       9.043646233321e+03 
       2.313943371256e-02       9.022022837452e+03 
       2.327271410359e-02       9.000157282021e+03 
       2.340610465576e-02       8.978017747335e+03 
       2.353960766279e-02       8.955650433894e+03 
       2.367322547388e-02       8.933041006841e+03 
       2.380696049508e-02       8.910206162699e+03 
       2.394081519080e-02       8.887132240151e+03 
       2.407479208525e-02       8.863833431529e+03 
       2.420889376398e-02       8.840316609593e+03 
       2.434312287547e-02       8.816599577254e+03 
       2.447748213279e-02       8.792644213951e+03 
       2.461197431524e-02       8.768527545304e+03 
       2.474660227016e-02       8.744196103842e+03 
       2.488136891466e-02       8.719683368544e+03 
       2.501627723756e-02       8.694953967983e+03 
       2.515133030123e-02       8.670064107199e+03 
       2.528653124364e-02       8.644976547051e+03 
       2.542188328041e-02       8.619750649728e+03 
       2.555738970688e-02       8.594341134508e+03 
       2.569305390036e-02       8.568764755730e+03 
       2.582887932238e-02       8.543038128121e+03 
       2.596486952102e-02       8.517140556343e+03 
       2.610102813336e-02       8.491100322892e+03 
       2.623735888800e-02       8.464917885979e+03 
       2.637386560760e-02       8.438594017688e+03 
       2.651055221165e-02       8.412141434094e+03 
       2.664742271918e-02       8.385528640704e+03 
       2.678448125170e-02       8.358816203003e+03 
       2.692173203615e-02       8.331953632299e+03 
       2.705917940801e-02       8.305045342223e+03 
       2.719682781448e-02       8.277906506070e+03 
       2.733468181785e-02       8.250745975563e+03 
       2.747274609888e-02       8.223411298182e+03 
       2.761102546042e-02       8.195995116636e+03 
       2.774952483110e-02       8.168477449234e+03 
       2.788824926915e-02       8.140872360743e+03 
       2.802720396640e-02       8.113180188425e+03 
       2.816639425243e-02       8.085386633942e+03 
       2.830582559887e-02       8.057519263758e+03 
       2.844550362381e-02       8.029550274951e+03 
       2.858543409651e-02       8.001508313151e+03 
       2.872562294215e-02       7.973409279138e+03 
       2.886607624688e-02       7.945219674894e+03 
       2.900680026301e-02       7.916965405789e+03 
       2.914780141443e-02       7.888647596970e+03 
       2.928908630222e-02       7.860245593084e+03 
       2.943066171057e-02       7.831803534702e+03 
       2.957253461281e-02       7.803319500890e+03 
       2.971471217781e-02       7.774763224955e+03 
       2.985720177661e-02       7.746156208577e+03 
       3.000001098928e-02       7.717485322630e+03 
       3.014314761216e-02       7.688801176257e+03 
       3.028661966532e-02       7.660051684286e+03 
       3.043043540043e-02       7.631271508064e+03 
       3.057460330886e-02       7.602465128988e+03 
       3.071913213029e-02       7.573609047252e+03 
       3.086403086154e-02       7.544727608683e+03 
       3.100930876590e-02       7.515804642502e+03 
       3.115497538288e-02       7.486869508092e+03 
       3.130104053831e-02       7.457911234665e+03 
       3.144751435504e-02       7.428907405718e+03 
       3.159440726399e-02       7.399905086393e+03 
       3.174173001588e-02       7.370890003104e+03 
       3.188949369336e-02       7.341846188306e+03 
       3.203770972381e-02       7.312802464167e+03 
       3.218638989273e-02       7.283731187411e+03 
       3.233554635779e-02       7.254660297616e+03 
       3.248519166358e-02       7.225568418000e+03 
       3.263533875702e-02       7.196462804331e+03 
       3.278600100365e-02       7.167374312321e+03 
       3.293719220470e-02       7.138280062339e+03 
       3.308892661497e-02       7.109130110421e+03 
       3.324121896173e-02       7.080058606984e+03 
       3.339408446455e-02       7.050968767394e+03 
       3.354753885620e-02       7.021850150881e+03 
       3.370159840461e-02       6.992761064556e+03 
       3.385627993613e-02       6.963678582906e+03 
       3.401160085989e-02       6.934595090375e+03 
       3.416757919367e-02       6.905516470714e+03 
       3.432423359106e-02       6.876456014631e+03 
       3.448158337027e-02       6.847393334544e+03 
       3.463964854446e-02       6.818363179384e+03 
       3.479844985392e-02       6.789324209576e+03 
       3.495800880009e-02       6.760325872670e+03 
       3.511834768149e-02       6.731317459031e+03 
       3.527948963194e-02       6.702335846676e+03 
       3.544145866097e-02       6.673356503316e+03 
       3.560427969670e-02       6.644401292714e+03 
       3.576797863144e-02       6.615457533902e+03 
       3.593258237003e-02       6.586535877360e+03 
       3.609811888132e-02       6.557622535255e+03 
       3.626461725287e-02       6.528724525040e+03 
       3.643210774925e-02       6.499847514064e+03 
       3.660062187413e-02       6.470995168908e+03 
       3.677019243648e-02       6.442150957972e+03 
       3.694085362129e-02       6.413345078815e+03 
       3.711264106499e-02       6.384531631356e+03 
       3.728559193620e-02       6.355746618752e+03 
       3.745974502206e-02       6.326989058188e+03 
       3.763514082071e-02       6.298237509473e+03 
       3.781182164042e-02       6.269500338166e+03 
       3.798983170592e-02       6.240770723276e+03 
       3.816921727262e-02       6.212061271898e+03 
       3.835002674943e-02       6.183391025009e+03 
       3.853231083085e-02       6.154722978017e+03 
       3.871612263935e-02       6.126050972957e+03 
       3.890151787882e-02       6.097384591074e+03 
       3.908855500032e-02       6.068726921022e+03 
       3.927729538116e-02       6.040098128007e+03 
       3.946780351872e-02       6.011477673074e+03 
       3.966014724038e-02       5.982847463041e+03 
       3.985439793126e-02       5.954226073340e+03 
       4.005063078161e-02       5.925627876293e+03 
       4.024892505572e-02       5.896998542159e+03 
       4.044936438488e-02       5.868370420626e+03 
       4.065203708680e-02       5.839742618053e+03 
       4.085703651443e-02       5.811141053207e+03 
       4.106446143743e-02       5.782463683711e+03 
       4.127441646009e-02       5.753831853522e+03 
       4.148701247972e-02       5.725178185324e+03 
       4.170236719040e-02       5.696496246084e+03 
       4.192060563749e-02       5.667768934598e+03 
       4.214186082903e-02       5.639044789656e+03 
       4.236627441106e-02       5.610276203847e+03 
       4.259399741506e-02       5.581485584629e+03 
       4.282519108669e-02       5.552643564600e+03 
       4.306002780655e-02       5.523765360458e+03 
       4.329869211537e-02       5.494845009012e+03 
       4.354138185778e-02       5.465857750517e+03 
       4.378830946139e-02       5.436821795271e+03 
       4.403970337039e-02       5.407712964630e+03 
       4.429580965633e-02       5.378529965881e+03 
       4.455689383229e-02       5.349262387289e+03 
       4.482324290168e-02       5.319913962499e+03 
       4.509516767813e-02       5.290460057207e+03 
       4.537300541973e-02       5.260903418293e+03 
       4.565712282897e-02       5.231228749683e+03 
       4.594791947965e-02       5.201428264986e+03 
       4.624583174372e-02       5.171496867727e+03 
       4.655133730601e-02       5.141400727694e+03 
       4.686496037257e-02       5.111145053484e+03 
       4.718727770071e-02       5.080701492030e+03 
       4.751892560617e-02       5.050082287869e+03 
       4.786060813742e-02       5.019222841397e+03 
       4.821310664949e-02       4.988135573804e+03 
       4.857729106385e-02       4.956792668981e+03 
       4.895413316805e-02       4.925151193749e+03 
       4.934472239468e-02       4.893198754230e+03 
       4.975028462729e-02       4.860916640949e+03 
       5.017220471915e-02       4.828236077633e+03 
       5.061205358594e-02       4.795145601919e+03 
       5.107162095769e-02       4.761572834113e+03 
       5.155295516037e-02       4.727476240172e+03 
       5.205841165891e-02       4.692783448101e+03 
       5.259071254830e-02       4.657434905902e+03 
       5.315301974228e-02       4.621322582764e+03 
       5.374902528760e-02       4.584347838031e+03 
       5.438306300969e-02       4.546372363250e+03 
       5.506024650216e-02       4.507247534935e+03 
       5.578663912166e-02       4.466754485088e+03 
       5.656946171544e-02       4.424634728409e+03 
       5.741734239937e-02       4.380590268464e+03 
       5.834060804680e-02       4.334137883934e+03 
       5.935160590653e-02       4.284795094248e+03 
       6.046502007103e-02       4.231784803166e+03 
       6.169810212738e-02       4.174111612850e+03 
       6.307065677134e-02       4.110511915385e+03 
       6.460450616647e-02       4.039257051057e+03 
       6.632202886582e-02       3.958233430686e+03 
       6.824334458876e-02       3.864893203863e+03 
       7.038204395568e-02       3.756613029513e+03 
       7.274030241192e-02       3.631229642139e+03 
       7.530551842112e-02       3.487919569219e+03 
       7.805098197746e-02       3.328050023186e+03 
       8.094116617333e-02       3.155480495500e+03 
       8.393914687626e-02       2.976134975333e+03 
       8.701256083966e-02       2.796938558879e+03 
       9.013631243252e-02       2.624653277718e+03 
       9.329254444556e-02       2.464941980036e+03 
       9.646926758059e-02       2.321814424798e+03 
       9.965873214466e-02       2.197453006268e+03 
       1.028560484758e-01       2.092291339354e+03 
       1.060581776607e-01       2.005279699453e+03 
       1.092632484769e-01       1.934218491006e+03 
       1.124701151725e-01       1.876098356351e+03 
       1.156780785267e-01       1.827453573782e+03 
       1.188867126117e-01       1.784691225183e+03 
       1.220957581984e-01       1.744409093468e+03 
       1.253050575347e-01       1.703682887508e+03 
       1.285145145727e-01       1.660294025707e+03 
       1.317240707641e-01       1.612890005345e+03 
       1.349336903463e-01       1.561027890932e+03 
       1.381433514058e-01       1.505110890039e+03 
       1.413530404504e-01       1.446224913138e+03 
       1.445627491134e-01       1.385919337517e+03 
       1.477724721534e-01       1.325944776837e+03 
       1.509822062375e-01       1.268026738803e+03 
       1.541919492038e-01       1.213671851140e+03 
       1.574016996109e-01       1.164028204166e+03 
       1.606114564650e-01       1.119813505278e+03 
       1.638212190529e-01       1.081296210810e+03 
       1.670309868395e-01       1.048324717506e+03 
       1.702407594056e-01       1.020383509282e+03 
       1.734505364089e-01       9.966844163877e+02 
       1.766603175599e-01       9.762548829100e+02 
       1.798701026071e-01       9.580426361005e+02 
       1.830798913270e-01       9.410631672914e+02 
       1.862896835180e-01       9.244851833784e+02 
       1.894994789960e-01       9.073125523461e+02 
       1.927092775915e-01       8.890025839804e+02 
       1.959190791479e-01       8.692806540183e+02 
       1.991288835195e-01       8.481438006623e+02 
       2.023386905703e-01       8.258128952015e+02 
       2.055485001733e-01       8.026846221044e+02 
       2.087583122097e-01       7.792584102971e+02 
       2.119681265678e-01       7.560721118352e+02 
       2.151779431429e-01       7.336311000947e+02 
       2.183877618364e-01       7.123701856700e+02 
       2.215975825556e-01       6.926162063016e+02 
       2.248074052131e-01       6.745692592863e+02 
       2.280172297264e-01       6.583058934387e+02 
       2.312270560177e-01       6.437790107605e+02 
       2.344368840134e-01       6.308414724702e+02 
       2.376467136441e-01       6.192656798651e+02 
       2.408565448439e-01       6.087677894142e+02 
       2.440663775505e-01       5.990377127053e+02 
       2.472762117049e-01       5.897652071345e+02 
       2.504860472511e-01       5.806664787935e+02 
       2.536958841358e-01       5.715045966501e+02 
       2.569057223087e-01       5.621078489946e+02 
       2.601155617216e-01       5.523778873889e+02 
       2.633254023291e-01       5.422900467303e+02 
       2.665352440877e-01       5.318899100529e+02 
       2.697450869560e-01       5.212779273409e+02 
       2.729549308947e-01       5.105938712168e+02 
       2.761647758663e-01       4.999964036198e+02 
       2.793746218349e-01       4.896443962960e+02 
       2.825844687663e-01       4.796808059842e+02 
       2.857943166280e-01       4.702177685140e+02 
       2.890041653888e-01       4.613298160120e+02 
       2.922140150189e-01       4.530522369809e+02 
       2.954238654897e-01       4.453784951492e+02 
       2.986337167741e-01       4.382687145039e+02 
       3.018435688460e-01       4.316541145587e+02 
       3.050534216803e-01       4.254479131736e+02 
       3.082632752532e-01       4.195527476769e+02 
       3.114731295416e-01       4.138724605651e+02 
       3.146829845236e-01       4.083175266429e+02 
       3.178928401780e-01       4.028130809327e+02 
       3.211026964847e-01       3.973034885906e+02 
       3.243125534240e-01       3.917540414739e+02 
       3.275224109774e-01       3.861521548380e+02 
       3.307322691269e-01       3.805047938828e+02 
       3.339421278551e-01       3.748355531268e+02 
       3.371519871456e-01       3.691807285713e+02 
       3.403618469822e-01       3.635828239262e+02 
       3.435717073497e-01       3.580870868012e+02 
       3.467815682332e-01       3.527353201768e+02 
       3.499914296185e-01       3.475628133905e+02 
       3.532012914917e-01       3.425951591069e+02 
       3.564111538398e-01       3.378468917257e+02 
       3.596210166498e-01       3.333204765085e+02 
       3.628308799096e-01       3.290068578567e+02 
       3.660407436071e-01       3.248887072202e+02 
       3.692506077310e-01       3.209417598001e+02 
       3.724604722701e-01       3.171365510972e+02 
       3.756703372139e-01       3.134436276991e+02 
       3.788802025518e-01       3.098343948447e+02 
       3.820900682741e-01       3.062844961322e+02 
       3.852999343710e-01       3.027747216342e+02 
       3.885098008331e-01       2.992920688964e+02 
       3.917196676516e-01       2.958301560204e+02 
       3.949295348177e-01       2.923884163589e+02 
       3.981394023228e-01       2.889713182589e+02 
       4.013492701590e-01       2.855871785936e+02 
       4.045591383181e-01       2.822464163411e+02 
       4.077690067927e-01       2.789594002380e+02 
       4.109788755753e-01       2.757378622385e+02 
       4.141887446586e-01       2.725901703060e+02 
       4.173986140357e-01       2.695241275047e+02 
       4.206084836999e-01       2.665432119438e+02 
       4.238183536447e-01       2.636497081094e+02 
       4.270282238636e-01       2.608423557456e+02 
       4.302380943505e-01       2.581181613187e+02 
       4.334479650994e-01       2.554709535169e+02 
       4.366578361046e-01       2.528947968989e+02 
       4.398677073604e-01       2.503820079041e+02 
       4.430775788613e-01       2.479244262517e+02 
       4.462874506021e-01       2.455147770211e+02 
       4.494973225775e-01       2.431458528185e+02 
       4.527071947826e-01       2.408120951640e+02 
       4.559170672125e-01       2.385085536347e+02 
       4.591269398624e-01       2.362331316511e+02 
       4.623368127279e-01       2.339836073471e+02 
       4.655466858043e-01       2.317602436543e+02 
       4.687565590873e-01       2.295649379233e+02 
       4.719664325728e-01       2.273997929311e+02 
       4.751763062566e-01       2.252675953721e+02 
       4.783861801346e-01       2.231716819931e+02 
       4.815960542031e-01       2.211149629386e+02 
       4.848059284582e-01       2.190988767318e+02 
       4.880158028961e-01       2.171257691689e+02 
       4.912256775134e-01       2.151967360170e+02 
       4.944355523065e-01       2.133090200944e+02 
       4.976454272720e-01       2.114633087663e+02 
       5.008553024065e-01       2.096565895949e+02 
       5.040651777069e-01       2.078860995077e+02 
       5.072750531700e-01       2.061486418551e+02 
       5.104849287926e-01       2.044413613525e+02 
       5.136948045718e-01       2.027610113566e+02 
       5.169046805047e-01       2.011052291627e+02 
       5.201145565884e-01       1.994721292659e+02 
       5.233244328202e-01       1.978599538682e+02 
       5.265343091972e-01       1.962693132494e+02 
       5.297441857169e-01       1.946988056905e+02 
       5.329540623767e-01       1.931487938632e+02 
       5.361639391741e-01       1.916202831282e+02 
       5.393738161065e-01       1.901142531149e+02 
       5.425836931716e-01       1.886305262717e+02 
       5.457935703671e-01       1.871698620873e+02 
       5.490034476906e-01       1.857325160205e+02 
       5.522133251399e-01       1.843189330595e+02 
       5.554232027128e-01       1.829287326206e+02 
       5.586330804072e-01       1.815616669506e+02 
       5.618429582210e-01       1.802171346319e+02 
       5.650528361522e-01       1.788943339092e+02 
       5.682627141987e-01       1.775925682367e+02 
       5.714725923587e-01       1.763110227710e+02 
       5.746824706301e-01       1.750486533148e+02 
       5.778923490112e-01       1.738046296568e+02 
       5.811022275001e-01       1.725781877376e+02 
       5.843121060950e-01       1.713684444396e+02 
       5.875219847942e-01       1.701747526267e+02 
       5.907318635960e-01       1.689968520191e+02 
       5.939417424988e-01       1.678340296046e+02 
       5.971516215008e-01       1.666859167350e+02 
       6.003615006005e-01       1.655525368843e+02 
       6.035713797964e-01       1.644336595200e+02 
       6.067812590868e-01       1.633292945986e+02 
       6.099911384704e-01       1.622395045549e+02 
       6.132010179456e-01       1.611642045818e+02 
       6.164108975110e-01       1.601035478574e+02 
       6.196207771652e-01       1.590572343163e+02 
       6.228306569068e-01       1.580251042458e+02 
       6.260405367345e-01       1.570072878500e+02 
       6.292504166469e-01       1.560033765493e+02 
       6.324602966428e-01       1.550129800442e+02 
       6.356701767209e-01       1.540358845765e+02 
       6.388800568799e-01       1.530715677079e+02 
       6.420899371187e-01       1.521194992432e+02 
       6.452998174360e-01       1.511795114553e+02 
       6.485096978307e-01       1.502511624179e+02 
       6.517195783016e-01       1.493340689594e+02 
       6.549294588476e-01       1.484280058127e+02 
       6.581393394676e-01       1.475326583072e+02 
       6.613492201605e-01       1.466478955400e+02 
       6.645591009253e-01       1.457736034137e+02 
       6.677689817609e-01       1.449094271964e+02 
       6.709788626663e-01       1.440554782785e+02 
       6.741887436405e-01       1.432115047657e+02 
       6.773986246826e-01       1.423775753405e+02 
       6.806085057914e-01       1.415531901562e+02 
       6.838183869663e-01       1.407386244307e+02 
       6.870282682061e-01       1.399336072417e+02 
       6.902381495099e-01       1.391381087344e+02 
       6.934480308770e-01       1.383517280363e+02 
       6.966579123064e-01       1.375745945480e+02 
       6.998677937972e-01       1.368064681276e+02 
       7.030776753487e-01       1.360471550929e+02 
       7.062875569599e-01       1.352963575792e+02 
       7.094974386301e-01       1.345540453524e+02 
       7.127073203585e-01       1.338199686672e+02 
       7.159172021443e-01       1.330939321853e+02 
       7.191270839866e-01       1.323758197445e+02 
       7.223369658849e-01       1.316655062898e+02 
       7.255468478382e-01       1.309627159967e+02 
       7.287567298460e-01       1.302674108586e+02 
       7.319666119074e-01       1.295794392287e+02 
       7.351764940218e-01       1.288987335321e+02 
       7.383863761885e-01       1.282251366951e+02 
       7.415962584067e-01       1.275586810078e+02 
       7.448061406759e-01       1.268992345176e+02 
       7.480160229953e-01       1.262465505054e+02 
       7.512259053644e-01       1.256007323586e+02 
       7.544357877825e-01       1.249615972172e+02 
       8.246975078306e-01       1.124482745143e+02 
       9.265627344269e-01       9.818788819721e+01 
       1.088707912980e+00       8.158492337708e+01 
       1.344546583756e+00       6.399747330190e+01 
       1.690624308790e+00       4.879342813948e+01 
       2.128335800224e+00       3.656839120449e+01 
       2.679415915562e+00       2.680478646650e+01 
       3.373184784819e+00       1.912324732202e+01 
       4.246588044287e+00       1.323458742595e+01 
       5.346137602374e+00       8.874410462786e+00 
       6.730388482577e+00       5.774243629467e+00 
       8.473057091963e+00       3.658727965020e+00 
