# Matter power spectrum P(k) at redshift z=1
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.296926784502e-03       1.942134813918e+03 
       1.379425523210e-03       2.053989609422e+03 
       1.465298890741e-03       2.169101523486e+03 
       1.554373487338e-03       2.287105776973e+03 
       1.646460465116e-03       2.407616075773e+03 
       1.741362135232e-03       2.530244896044e+03 
       1.838877851048e-03       2.654612633732e+03 
       1.938808927383e-03       2.780354778647e+03 
       2.040962504488e-03       2.907127073745e+03 
       2.145154381719e-03       3.034608886693e+03 
       2.251210923456e-03       3.162505079797e+03 
       2.358970181254e-03       3.290546718085e+03 
       2.468282389267e-03       3.418490570797e+03 
       2.579009983657e-03       3.546118479306e+03 
       2.691027279241e-03       3.673236666379e+03 
       2.804219914343e-03       3.799672696785e+03 
       2.918484151863e-03       3.925275662570e+03 
       3.033726103536e-03       4.049913231473e+03 
       3.149860926338e-03       4.173469899754e+03 
       3.266812025326e-03       4.295845912156e+03 
       3.384510285802e-03       4.416955119498e+03 
       3.502893349042e-03       4.536723570815e+03 
       3.621904939533e-03       4.655087780988e+03 
       3.741494247176e-03       4.771994970234e+03 
       3.861615364856e-03       4.887398648792e+03 
       3.982226779769e-03       5.001262430364e+03 
       4.103290915627e-03       5.113553456049e+03 
       4.224773722193e-03       5.224246738045e+03 
       4.346644308240e-03       5.333319355278e+03 
       4.468874613990e-03       5.440749208116e+03 
       4.591439119167e-03       5.546525038012e+03 
       4.714314583002e-03       5.650639027069e+03 
       4.837479812791e-03       5.753087688611e+03 
       4.960915457882e-03       5.853866532448e+03 
       5.084603826267e-03       5.952978061848e+03 
       5.208528721218e-03       6.050422773297e+03 
       5.332675295699e-03       6.146204932804e+03 
       5.457029922526e-03       6.240330964749e+03 
       5.581580078455e-03       6.332805535969e+03 
       5.706314240622e-03       6.423639765967e+03 
       5.831221793918e-03       6.512842127582e+03 
       5.956292948043e-03       6.600421633522e+03 
       6.081518663161e-03       6.686388298398e+03 
       6.206890583171e-03       6.770764851122e+03 
       6.332400975749e-03       6.853548228470e+03 
       6.458042678406e-03       6.934756472265e+03 
       6.583809049900e-03       7.014408725695e+03 
       6.709693926418e-03       7.092508198908e+03 
       6.835691582006e-03       7.169080140705e+03 
       6.961796692795e-03       7.244132944050e+03 
       7.088004304625e-03       7.317687016007e+03 
       7.214309803691e-03       7.389753352218e+03 
       7.340708889925e-03       7.460348294332e+03 
       7.467197552800e-03       7.529491717660e+03 
       7.593772049333e-03       7.597195602009e+03 
       7.720428884055e-03       7.663475908809e+03 
       7.847164790751e-03       7.728352751514e+03 
       7.973976715797e-03       7.791841131770e+03 
       8.100861802942e-03       7.853956301845e+03 
       8.227817379383e-03       7.914714398190e+03 
       8.354840943028e-03       7.974130867133e+03 
       8.481930150815e-03       8.032224330441e+03 
       8.609082808003e-03       8.089007515703e+03 
       8.736296858337e-03       8.144496130245e+03 
       8.863570375013e-03       8.198704958392e+03 
       8.990901552363e-03       8.251649755688e+03 
       9.118288698205e-03       8.303343973729e+03 
       9.245730226786e-03       8.353802784973e+03 
       9.373224652288e-03       8.403038407268e+03 
       9.500770582819e-03       8.451065833994e+03 
       9.628366714874e-03       8.497896207824e+03 
       9.756011828214e-03       8.543545403359e+03 
       9.883704781122e-03       8.588027173271e+03 
       1.001144450602e-02       8.631346114474e+03 
       1.013923000543e-02       8.673522671719e+03 
       1.026706034814e-02       8.714564399367e+03 
       1.039493466583e-02       8.754488084274e+03 
       1.052285214971e-02       8.793303358368e+03 
       1.065081204760e-02       8.831018701845e+03 
       1.077881366112e-02       8.867651263724e+03 
       1.090685634309e-02       8.903209968870e+03 
       1.103493949510e-02       8.937692643784e+03 
       1.116306256533e-02       8.971163478418e+03 
       1.129122504642e-02       9.003561886580e+03 
       1.141942647354e-02       9.034948638029e+03 
       1.154766642261e-02       9.065319171993e+03 
       1.167594450861e-02       9.094696923465e+03 
       1.180426038402e-02       9.123087435481e+03 
       1.193261373739e-02       9.150492737602e+03 
       1.206100429197e-02       9.176932833794e+03 
       1.218943180446e-02       9.202421288038e+03 
       1.231789606385e-02       9.226970845585e+03 
       1.244639689035e-02       9.250591771931e+03 
       1.257493413436e-02       9.273302815036e+03 
       1.270350767555e-02       9.295104187507e+03 
       1.283211742200e-02       9.316016769055e+03 
       1.296076330937e-02       9.336054471452e+03 
       1.308944530021e-02       9.355223898271e+03 
       1.321816338322e-02       9.373535142742e+03 
       1.334691757263e-02       9.391005233341e+03 
       1.347570790765e-02       9.407641619007e+03 
       1.360453445188e-02       9.423454191355e+03 
       1.373339729287e-02       9.438455757836e+03 
       1.386229654162e-02       9.452653785444e+03 
       1.399123233221e-02       9.466057265307e+03 
       1.412020482142e-02       9.478676220025e+03 
       1.424921418835e-02       9.490523602468e+03 
       1.437826063419e-02       9.501601316741e+03 
       1.450734438190e-02       9.511922578479e+03 
       1.463646567596e-02       9.521498166232e+03 
       1.476562478220e-02       9.530336109770e+03 
       1.489482198761e-02       9.538444526468e+03 
       1.502405760016e-02       9.545830570874e+03 
       1.515333194869e-02       9.552504499816e+03 
       1.528264538281e-02       9.558477941496e+03 
       1.541199827281e-02       9.563759035813e+03 
       1.554139100960e-02       9.568358370783e+03 
       1.567082400472e-02       9.572280988301e+03 
       1.580029769025e-02       9.575548447318e+03 
       1.592981251888e-02       9.578144053685e+03 
       1.605936896395e-02       9.580107214667e+03 
       1.618896751942e-02       9.581426489035e+03 
       1.631860870005e-02       9.582107766491e+03 
       1.644829304137e-02       9.582189086566e+03 
       1.657802109990e-02       9.581645734976e+03 
       1.670779345319e-02       9.580500563284e+03 
       1.683761070000e-02       9.578766451684e+03 
       1.696747346046e-02       9.576452047375e+03 
       1.709738237625e-02       9.573553555457e+03 
       1.722733811078e-02       9.570088035093e+03 
       1.735734134941e-02       9.566074943235e+03 
       1.748739279968e-02       9.561494834619e+03 
       1.761749319155e-02       9.556378912119e+03 
       1.774764327769e-02       9.550732863633e+03 
       1.787784383371e-02       9.544548885313e+03 
       1.800809565850e-02       9.537848169412e+03 
       1.813839957452e-02       9.530631197589e+03 
       1.826875642813e-02       9.522911665253e+03 
       1.839916708995e-02       9.514690963664e+03 
       1.852963245520e-02       9.505984340416e+03 
       1.866015344411e-02       9.496796046655e+03 
       1.879073100227e-02       9.487124308598e+03 
       1.892136610109e-02       9.476982000282e+03 
       1.905205973821e-02       9.466385802421e+03 
       1.918281293795e-02       9.455339346601e+03 
       1.931362675178e-02       9.443845969795e+03 
       1.944450225878e-02       9.431904984577e+03 
       1.957544056618e-02       9.419541072527e+03 
       1.970644280986e-02       9.406755324675e+03 
       1.983751015490e-02       9.393555704952e+03 
       1.996864379612e-02       9.379938444086e+03 
       2.009984495868e-02       9.365923032123e+03 
       2.023111489866e-02       9.351520765321e+03 
       2.036245490369e-02       9.336728836584e+03 
       2.049386629360e-02       9.321545437581e+03 
       2.062535042105e-02       9.305989956601e+03 
       2.075690867226e-02       9.290063756804e+03 
       2.088854246766e-02       9.273792427514e+03 
       2.102025326266e-02       9.257142184420e+03 
       2.115204254839e-02       9.240141285905e+03 
       2.128391185246e-02       9.222810188692e+03 
       2.141586273978e-02       9.205145155939e+03 
       2.154789681340e-02       9.187139317922e+03 
       2.168001571532e-02       9.168820334219e+03 
       2.181222112739e-02       9.150178518923e+03 
       2.194451477223e-02       9.131226775103e+03 
       2.207689841415e-02       9.111969855525e+03 
       2.220937386012e-02       9.092414798472e+03 
       2.234194296075e-02       9.072559734222e+03 
       2.247460761135e-02       9.052417440149e+03 
       2.260736975293e-02       9.031992552036e+03 
       2.274023137336e-02       9.011290378278e+03 
       2.287319450845e-02       8.990332752762e+03 
       2.300626124311e-02       8.969107396367e+03 
       2.313943371256e-02       8.947617918175e+03 
       2.327271410359e-02       8.925889640618e+03 
       2.340610465576e-02       8.903890814180e+03 
       2.353960766279e-02       8.881667146609e+03 
       2.367322547388e-02       8.859204280171e+03 
       2.380696049508e-02       8.836518721633e+03 
       2.394081519080e-02       8.813596800477e+03 
       2.407479208525e-02       8.790452520794e+03 
       2.420889376398e-02       8.767092620904e+03 
       2.434312287547e-02       8.743534740507e+03 
       2.447748213279e-02       8.719741123088e+03 
       2.461197431524e-02       8.695788183671e+03 
       2.474660227016e-02       8.671622945409e+03 
       2.488136891466e-02       8.647278641383e+03 
       2.501627723756e-02       8.622720323197e+03 
       2.515133030123e-02       8.598003785147e+03 
       2.528653124364e-02       8.573092116697e+03 
       2.542188328041e-02       8.548044253693e+03 
       2.555738970688e-02       8.522815248660e+03 
       2.569305390036e-02       8.497421751509e+03 
       2.582887932238e-02       8.471880165892e+03 
       2.596486952102e-02       8.446169906634e+03 
       2.610102813336e-02       8.420318960298e+03 
       2.623735888800e-02       8.394327702673e+03 
       2.637386560760e-02       8.368196807579e+03 
       2.651055221165e-02       8.341938847592e+03 
       2.664742271918e-02       8.315522503993e+03 
       2.678448125170e-02       8.289007837152e+03 
       2.692173203615e-02       8.262344735730e+03 
       2.705917940801e-02       8.235636770891e+03 
       2.719682781448e-02       8.208700666711e+03 
       2.733468181785e-02       8.181743577481e+03 
       2.747274609888e-02       8.154614360596e+03 
       2.761102546042e-02       8.127404950303e+03 
       2.774952483110e-02       8.100095498582e+03 
       2.788824926915e-02       8.072700130731e+03 
       2.802720396640e-02       8.045219083844e+03 
       2.816639425243e-02       8.017638189475e+03 
       2.830582559887e-02       7.989984810781e+03 
       2.844550362381e-02       7.962231271227e+03 
       2.858543409651e-02       7.934405973859e+03 
       2.872562294215e-02       7.906524614406e+03 
       2.886607624688e-02       7.878553933668e+03 
       2.900680026301e-02       7.850519522060e+03 
       2.914780141443e-02       7.822422499236e+03 
       2.928908630222e-02       7.794242349822e+03 
       2.943066171057e-02       7.766022782127e+03 
       2.957253461281e-02       7.737761954405e+03 
       2.971471217781e-02       7.709429818781e+03 
       2.985720177661e-02       7.681047775442e+03 
       3.000001098928e-02       7.652602797644e+03 
       3.014314761216e-02       7.624145122075e+03 
       3.028661966532e-02       7.595623155953e+03 
       3.043043540043e-02       7.567071305137e+03 
       3.057460330886e-02       7.538493997987e+03 
       3.071913213029e-02       7.509867899184e+03 
       3.086403086154e-02       7.481217184846e+03 
       3.100930876590e-02       7.452525740237e+03 
       3.115497538288e-02       7.423822683607e+03 
       3.130104053831e-02       7.395097029441e+03 
       3.144751435504e-02       7.366326555440e+03 
       3.159440726399e-02       7.337557866491e+03 
       3.174173001588e-02       7.308776818037e+03 
       3.188949369336e-02       7.279967454226e+03 
       3.203770972381e-02       7.251158419017e+03 
       3.218638989273e-02       7.222322334035e+03 
       3.233554635779e-02       7.193486898509e+03 
       3.248519166358e-02       7.164630963117e+03 
       3.263533875702e-02       7.135761744818e+03 
       3.278600100365e-02       7.106909875837e+03 
       3.293719220470e-02       7.078052698111e+03 
       3.308892661497e-02       7.049140701549e+03 
       3.324121896173e-02       7.020306933582e+03 
       3.339408446455e-02       6.991455344129e+03 
       3.354753885620e-02       6.962575593035e+03 
       3.370159840461e-02       6.933725448863e+03 
       3.385627993613e-02       6.904882155512e+03 
       3.401160085989e-02       6.876038138616e+03 
       3.416757919367e-02       6.847199095351e+03 
       3.432423359106e-02       6.818378227839e+03 
       3.448158337027e-02       6.789555355379e+03 
       3.463964854446e-02       6.760764908386e+03 
       3.479844985392e-02       6.731965906092e+03 
       3.495800880009e-02       6.703207449436e+03 
       3.511834768149e-02       6.674439246080e+03 
       3.527948963194e-02       6.645697890411e+03 
       3.544145866097e-02       6.616959138488e+03 
       3.560427969670e-02       6.588244670410e+03 
       3.576797863144e-02       6.559541892544e+03 
       3.593258237003e-02       6.530861384305e+03 
       3.609811888132e-02       6.502189400660e+03 
       3.626461725287e-02       6.473532904494e+03 
       3.643210774925e-02       6.444897441707e+03 
       3.660062187413e-02       6.416286649130e+03 
       3.677019243648e-02       6.387684017141e+03 
       3.694085362129e-02       6.359119569548e+03 
       3.711264106499e-02       6.330547760495e+03 
       3.728559193620e-02       6.302004264088e+03 
       3.745974502206e-02       6.273488187140e+03 
       3.763514082071e-02       6.244978319704e+03 
       3.781182164042e-02       6.216482954380e+03 
       3.798983170592e-02       6.187995382511e+03 
       3.816921727262e-02       6.159528177132e+03 
       3.835002674943e-02       6.131100137211e+03 
       3.853231083085e-02       6.102674588069e+03 
       3.871612263935e-02       6.074245395034e+03 
       3.890151787882e-02       6.045821998889e+03 
       3.908855500032e-02       6.017407441210e+03 
       3.927729538116e-02       5.989021650140e+03 
       3.946780351872e-02       5.960644243451e+03 
       3.966014724038e-02       5.932257299807e+03 
       3.985439793126e-02       5.903879263848e+03 
       4.005063078161e-02       5.875524444665e+03 
       4.024892505572e-02       5.847138973627e+03 
       4.044936438488e-02       5.818755062297e+03 
       4.065203708680e-02       5.790371778391e+03 
       4.085703651443e-02       5.762014895445e+03 
       4.106446143743e-02       5.733583148485e+03 
       4.127441646009e-02       5.705196889121e+03 
       4.148701247972e-02       5.676789237253e+03 
       4.170236719040e-02       5.648353739463e+03 
       4.192060563749e-02       5.619873418298e+03 
       4.214186082903e-02       5.591396425954e+03 
       4.236627441106e-02       5.562875532297e+03 
       4.259399741506e-02       5.534333066967e+03 
       4.282519108669e-02       5.505739962940e+03 
       4.306002780655e-02       5.477111381771e+03 
       4.329869211537e-02       5.448441449970e+03 
       4.354138185778e-02       5.419705661487e+03 
       4.378830946139e-02       5.390921979210e+03 
       4.403970337039e-02       5.362066403865e+03 
       4.429580965633e-02       5.333137559486e+03 
       4.455689383229e-02       5.304125124760e+03 
       4.482324290168e-02       5.275032819084e+03 
       4.509516767813e-02       5.245836288784e+03 
       4.537300541973e-02       5.216538373142e+03 
       4.565712282897e-02       5.187124055743e+03 
       4.594791947965e-02       5.157585645757e+03 
       4.624583174372e-02       5.127918084894e+03 
       4.655133730601e-02       5.098087759035e+03 
       4.686496037257e-02       5.068099751573e+03 
       4.718727770071e-02       5.037925924022e+03 
       4.751892560617e-02       5.007578524578e+03 
       4.786060813742e-02       4.976993636922e+03 
       4.821310664949e-02       4.946183841882e+03 
       4.857729106385e-02       4.915121631691e+03 
       4.895413316805e-02       4.883764443315e+03 
       4.934472239468e-02       4.852099882119e+03 
       4.975028462729e-02       4.820109339605e+03 
       5.017220471915e-02       4.787724799553e+03 
       5.061205358594e-02       4.754935278098e+03 
       5.107162095769e-02       4.721669325693e+03 
       5.155295516037e-02       4.687885804406e+03 
       5.205841165891e-02       4.653512827570e+03 
       5.259071254830e-02       4.618491439719e+03 
       5.315301974228e-02       4.582715104600e+03 
       5.374902528760e-02       4.546086710686e+03 
       5.438306300969e-02       4.508469090065e+03 
       5.506024650216e-02       4.469714862135e+03 
       5.578663912166e-02       4.429607884682e+03 
       5.656946171544e-02       4.387892910937e+03 
       5.741734239937e-02       4.344274341518e+03 
       5.834060804680e-02       4.298273885944e+03 
       5.935160590653e-02       4.249414742027e+03 
       6.046502007103e-02       4.196926151823e+03 
       6.169810212738e-02       4.139823005379e+03 
       6.307065677134e-02       4.076852085899e+03 
       6.460450616647e-02       4.006300349077e+03 
       6.632202886582e-02       3.926070311674e+03 
       6.824334458876e-02       3.833633384544e+03 
       7.038204395568e-02       3.726383499992e+03 
       7.274030241192e-02       3.602167863730e+03 
       7.530551842112e-02       3.460160467708e+03 
       7.805098197746e-02       3.301708130797e+03 
       8.094116617333e-02       3.130632230610e+03 
       8.393914687626e-02       2.952806673701e+03 
       8.701256083966e-02       2.775103417304e+03 
       9.013631243252e-02       2.604236706032e+03 
       9.329254444556e-02       2.445832639402e+03 
       9.646926758059e-02       2.303877570866e+03 
       9.965873214466e-02       2.180543784800e+03 
       1.028560484758e-01       2.076266951850e+03 
       1.060581776607e-01       1.990009274263e+03 
       1.092632484769e-01       1.919589971064e+03 
       1.124701151725e-01       1.862022592767e+03 
       1.156780785267e-01       1.813865872180e+03 
       1.188867126117e-01       1.771550358367e+03 
       1.220957581984e-01       1.731694054233e+03 
       1.253050575347e-01       1.691388243442e+03 
       1.285145145727e-01       1.648424630945e+03 
       1.317240707641e-01       1.601455503743e+03 
       1.349336903463e-01       1.550037846723e+03 
       1.381433514058e-01       1.494571081528e+03 
       1.413530404504e-01       1.436134955107e+03 
       1.445627491134e-01       1.376271404370e+03 
       1.477724721534e-01       1.316723508003e+03 
       1.509822062375e-01       1.259210057602e+03 
       1.541919492038e-01       1.205232336079e+03 
       1.574016996109e-01       1.155934849390e+03 
       1.606114564650e-01       1.112033738456e+03 
       1.638212190529e-01       1.073797918424e+03 
       1.670309868395e-01       1.041078008399e+03 
       1.702407594056e-01       1.013362128502e+03 
       1.734505364089e-01       9.898666882518e+02 
       1.766603175599e-01       9.696240942259e+02 
       1.798701026071e-01       9.515868358945e+02 
       1.830798913270e-01       9.347743875770e+02 
       1.862896835180e-01       9.183584319097e+02 
       1.894994789960e-01       9.013457534581e+02 
       1.927092775915e-01       8.831947746349e+02 
       1.959190791479e-01       8.636310550964e+02 
       1.991288835195e-01       8.426511168348e+02 
       2.023386905703e-01       8.204748583634e+02 
       2.055485001733e-01       7.974977821747e+02 
       2.087583122097e-01       7.742181336326e+02 
       2.119681265678e-01       7.511726877014e+02 
       2.151779431429e-01       7.288659446637e+02 
       2.183877618364e-01       7.077321157175e+02 
       2.215975825556e-01       6.880977499781e+02 
       2.248074052131e-01       6.701629623444e+02 
       2.280172297264e-01       6.540046055212e+02 
       2.312270560177e-01       6.395761592133e+02 
       2.344368840134e-01       6.267312388904e+02 
       2.376467136441e-01       6.152430873226e+02 
       2.408565448439e-01       6.048287157718e+02 
       2.440663775505e-01       5.951788166955e+02 
       2.472762117049e-01       5.859837757314e+02 
       2.504860472511e-01       5.769602407438e+02 
       2.536958841358e-01       5.678715456302e+02 
       2.569057223087e-01       5.585460816579e+02 
       2.601155617216e-01       5.488854733183e+02 
       2.633254023291e-01       5.388649642906e+02 
       2.665352440877e-01       5.285300307509e+02 
       2.697450869560e-01       5.179810244341e+02 
       2.729549308947e-01       5.073576516751e+02 
       2.761647758663e-01       4.968185614415e+02 
       2.793746218349e-01       4.865226602387e+02 
       2.825844687663e-01       4.766129774471e+02 
       2.857943166280e-01       4.672017537897e+02 
       2.890041653888e-01       4.583636642571e+02 
       2.922140150189e-01       4.501341550581e+02 
       2.954238654897e-01       4.425068495279e+02 
       2.986337167741e-01       4.354420283112e+02 
       3.018435688460e-01       4.288710561399e+02 
       3.050534216803e-01       4.227072589483e+02 
       3.082632752532e-01       4.168533433983e+02 
       3.114731295416e-01       4.112131875706e+02 
       3.146829845236e-01       4.056972680796e+02 
       3.178928401780e-01       4.002306885144e+02 
       3.211026964847e-01       3.947577742561e+02 
       3.243125534240e-01       3.892437836953e+02 
       3.275224109774e-01       3.836761091184e+02 
       3.307322691269e-01       3.780617143842e+02 
       3.339421278551e-01       3.724242249442e+02 
       3.371519871456e-01       3.667999965981e+02 
       3.403618469822e-01       3.612316112380e+02 
       3.435717073497e-01       3.557644125444e+02 
       3.467815682332e-01       3.504403116074e+02 
       3.499914296185e-01       3.452947028704e+02 
       3.532012914917e-01       3.403532738117e+02 
       3.564111538398e-01       3.356306425911e+02 
       3.596210166498e-01       3.311293421673e+02 
       3.628308799096e-01       3.268403580737e+02 
       3.660407436071e-01       3.227463828709e+02 
       3.692506077310e-01       3.188231561019e+02 
       3.724604722701e-01       3.150411951395e+02 
       3.756703372139e-01       3.113710160112e+02 
       3.788802025518e-01       3.077839859436e+02 
       3.820900682741e-01       3.042557127664e+02 
       3.852999343710e-01       3.007669523817e+02 
       3.885098008331e-01       2.973046784036e+02 
       3.917196676516e-01       2.938625020251e+02 
       3.949295348177e-01       2.904398645071e+02 
       3.981394023228e-01       2.870412551930e+02 
       4.013492701590e-01       2.836750266068e+02 
       4.045591383181e-01       2.803516453039e+02 
       4.077690067927e-01       2.770815291875e+02 
       4.109788755753e-01       2.738764648615e+02 
       4.141887446586e-01       2.707448699971e+02 
       4.173986140357e-01       2.676945972599e+02 
       4.206084836999e-01       2.647291596593e+02 
       4.238183536447e-01       2.618508732505e+02 
       4.270282238636e-01       2.590584985169e+02 
       4.302380943505e-01       2.563490548921e+02 
       4.334479650994e-01       2.537163687085e+02 
       4.366578361046e-01       2.511545031172e+02 
       4.398677073604e-01       2.486557643789e+02 
       4.430775788613e-01       2.462119753008e+02 
       4.462874506021e-01       2.438158456317e+02 
       4.494973225775e-01       2.414601514469e+02 
       4.527071947826e-01       2.391393221482e+02 
       4.559170672125e-01       2.368483944980e+02 
       4.591269398624e-01       2.345852718566e+02 
       4.623368127279e-01       2.323477315277e+02 
       4.655466858043e-01       2.301360455732e+02 
       4.687565590873e-01       2.279521282621e+02 
       4.719664325728e-01       2.257981022275e+02 
       4.751763062566e-01       2.236767776243e+02 
       4.783861801346e-01       2.215915173755e+02 
       4.815960542031e-01       2.195452573517e+02 
       4.848059284582e-01       2.175394551644e+02 
       4.880158028961e-01       2.155764806718e+02 
       4.912256775134e-01       2.136574469251e+02 
       4.944355523065e-01       2.117795940799e+02 
       4.976454272720e-01       2.099436252592e+02 
       5.008553024065e-01       2.081465221773e+02 
       5.040651777069e-01       2.063855165926e+02 
       5.072750531700e-01       2.046574037870e+02 
       5.104849287926e-01       2.029593211608e+02 
       5.136948045718e-01       2.012880104722e+02 
       5.169046805047e-01       1.996411025932e+02 
       5.201145565884e-01       1.980167080684e+02 
       5.233244328202e-01       1.964130644598e+02 
       5.265343091972e-01       1.948307914779e+02 
       5.297441857169e-01       1.932684854535e+02 
       5.329540623767e-01       1.917265172721e+02 
       5.361639391741e-01       1.902059044925e+02 
       5.393738161065e-01       1.887076394385e+02 
       5.425836931716e-01       1.872315502439e+02 
       5.457935703671e-01       1.857784076780e+02 
       5.490034476906e-01       1.843484750403e+02 
       5.522133251399e-01       1.829422073305e+02 
       5.554232027128e-01       1.815592280225e+02 
       5.586330804072e-01       1.801992938400e+02 
       5.618429582210e-01       1.788618051171e+02 
       5.650528361522e-01       1.775459609924e+02 
       5.682627141987e-01       1.762510657352e+02 
       5.714725923587e-01       1.749763038872e+02 
       5.746824706301e-01       1.737206291570e+02 
       5.778923490112e-01       1.724832106689e+02 
       5.811022275001e-01       1.712632832992e+02 
       5.843121060950e-01       1.700599617621e+02 
       5.875219847942e-01       1.688725989079e+02 
       5.907318635960e-01       1.677009369179e+02 
       5.939417424988e-01       1.665442611480e+02 
       5.971516215008e-01       1.654022042049e+02 
       6.003615006005e-01       1.642747942628e+02 
       6.035713797964e-01       1.631618028513e+02 
       6.067812590868e-01       1.620632436789e+02 
       6.099911384704e-01       1.609791841170e+02 
       6.132010179456e-01       1.599095427868e+02 
       6.164108975110e-01       1.588544778629e+02 
       6.196207771652e-01       1.578136906594e+02 
       6.228306569068e-01       1.567870242866e+02 
       6.260405367345e-01       1.557746139343e+02 
       6.292504166469e-01       1.547760510677e+02 
       6.324602966428e-01       1.537909457312e+02 
       6.356701767209e-01       1.528190861985e+02 
       6.388800568799e-01       1.518599485925e+02 
       6.420899371187e-01       1.509130013087e+02 
       6.452998174360e-01       1.499780785462e+02 
       6.485096978307e-01       1.490547376508e+02 
       6.517195783016e-01       1.481425947508e+02 
       6.549294588476e-01       1.472414255259e+02 
       6.581393394676e-01       1.463509155402e+02 
       6.613492201605e-01       1.454709354349e+02 
       6.645591009253e-01       1.446013727315e+02 
       6.677689817609e-01       1.437418722703e+02 
       6.709788626663e-01       1.428925492920e+02 
       6.741887436405e-01       1.420531520455e+02 
       6.773986246826e-01       1.412237525741e+02 
       6.806085057914e-01       1.404038488799e+02 
       6.838183869663e-01       1.395937215169e+02 
       6.870282682061e-01       1.387930992860e+02 
       6.902381495099e-01       1.380019546590e+02 
       6.934480308770e-01       1.372198852790e+02 
       6.966579123064e-01       1.364470241872e+02 
       6.998677937972e-01       1.356831311372e+02 
       7.030776753487e-01       1.349280129762e+02 
       7.062875569599e-01       1.341813709571e+02 
       7.094974386301e-01       1.334431766341e+02 
       7.127073203585e-01       1.327131799139e+02 
       7.159172021443e-01       1.319911856329e+02 
       7.191270839866e-01       1.312770783857e+02 
       7.223369658849e-01       1.305707337180e+02 
       7.255468478382e-01       1.298718749521e+02 
       7.287567298460e-01       1.291804657497e+02 
       7.319666119074e-01       1.284963545164e+02 
       7.351764940218e-01       1.278194749315e+02 
       7.383863761885e-01       1.271496701621e+02 
       7.415962584067e-01       1.264869747201e+02 
       7.448061406759e-01       1.258312568595e+02 
       7.480160229953e-01       1.251822689573e+02 
       7.512259053644e-01       1.245401174728e+02 
       7.544357877825e-01       1.239046190870e+02 
       8.246975078306e-01       1.114642111905e+02 
       9.265627344269e-01       9.729204542953e+01 
       1.088707912980e+00       8.080191206501e+01 
       1.344546583756e+00       6.335119018030e+01 
       1.690624308790e+00       4.828443270493e+01 
       2.128335800224e+00       3.618437603958e+01 
       2.679415915562e+00       2.652905489572e+01 
       3.373184784819e+00       1.893581624349e+01 
       4.246588044287e+00       1.311406124706e+01 
       5.346137602374e+00       8.800556324064e+00 
       6.730388482577e+00       5.730511708806e+00 
       8.473057091963e+00       3.633363552463e+00 
