# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   33       1.484594370413e-10       4.073483400806e-15       2.656891515185e-13       4.896418426833e-17       1.324056565024e-10       1.388178359366e-11      -2.370029228632e-14 
   34       1.506740182017e-10       4.499624477483e-15       2.670412506644e-13       5.196083735552e-17       1.248780103775e-10       1.315157695416e-11      -2.518466542483e-14 
   35       1.529137303470e-10       4.947398416289e-15       2.664970702284e-13       5.504756900980e-17       1.179358328433e-10       1.246410273799e-11      -2.459154511556e-14 
   36       1.551863565340e-10       5.421782330165e-15       2.640843059161e-13       5.822472750839e-17       1.115234452630e-10       1.182417196205e-11      -2.238988659234e-14 
   37       1.574942941614e-10       5.927943871904e-15       2.598749638910e-13       6.149269803200e-17       1.055574089824e-10       1.123367817398e-11      -1.915245596746e-14 
   38       1.598380100173e-10       6.468207931686e-15       2.540005362786e-13       6.485181872291e-17       1.000223368560e-10       1.069143458541e-11      -1.535870998016e-14 
   39       1.622124952266e-10       7.044133937403e-15       2.466474526090e-13       6.830244222849e-17       9.490069692022e-11       1.019273509590e-11      -1.154196032278e-14 
   40       1.646054512353e-10       7.657329367265e-15       2.380574087707e-13       7.184496126795e-17       9.014366771782e-11       9.728983595306e-12      -8.351400725849e-15 
   41       1.670029290516e-10       8.309154248865e-15       2.284588407197e-13       7.547977003224e-17       8.568815588935e-11       9.290431876147e-12      -6.389582957784e-15 
   42       1.694101237075e-10       8.999716763107e-15       2.178263226445e-13       7.920712749066e-17       8.152107347198e-11       8.876242966869e-12      -5.643981600425e-15 
   43       1.718361805975e-10       9.728552215736e-15       2.060485818387e-13       8.302725363322e-17       7.763139061504e-11       8.487159260240e-12      -5.882450055110e-15 
   44       1.742881921544e-10       1.049487212494e-14       1.929921645553e-13       8.694036622794e-17       7.399084724380e-11       8.122612879460e-12      -6.802526302044e-15 
   45       1.767708573471e-10       1.129784767213e-14       1.785115726773e-13       9.094664352389e-17       7.056405460214e-11       7.781147950205e-12      -8.072613111199e-15 
   46       1.792859500498e-10       1.213760698167e-14       1.624869343654e-13       9.504610009101e-17       6.734563394746e-11       7.462104290056e-12      -9.480850380084e-15 
   47       1.818322504925e-10       1.301450287322e-14       1.447949629737e-13       9.923867311995e-17       6.433184726456e-11       7.164244825371e-12      -1.082306155134e-14 
   48       1.844053553561e-10       1.392883385739e-14       1.252973985733e-13       1.035242535683e-16       6.150939512938e-11       6.885183940941e-12      -1.185907878849e-14 
   49       1.869974137042e-10       1.488084211346e-14       1.038401332906e-13       1.079026836021e-16       5.885470560892e-11       6.621305288559e-12      -1.231085517055e-14 
   50       1.896003412923e-10       1.587072235059e-14       8.029576776394e-14       1.123737505173e-16       5.634103631572e-11       6.368809023967e-12      -1.195067692824e-14 
   51       1.922171047082e-10       1.689865591881e-14       5.470692779186e-14       1.169371724973e-16       5.396370298122e-11       6.127379317642e-12      -1.089840777652e-14 
   52       1.948530437269e-10       1.796478246145e-14       2.718033746322e-14       1.215926045668e-16       5.172046971324e-11       5.897370275433e-12      -9.401665008736e-15 
   53       1.975125626417e-10       1.906918836655e-14      -2.152070506056e-15       1.263396391135e-16       4.960399908754e-11       5.678735165113e-12      -7.755067654859e-15 
   54       2.001990298852e-10       2.021190525677e-14      -3.313198561696e-14       1.311778031637e-16       4.760150872558e-11       5.470997374525e-12      -6.302588678064e-15 
   55       2.029148199813e-10       2.139292565134e-14      -6.561321851717e-14       1.361066107287e-16       4.569867317729e-11       5.273475155323e-12      -5.357006703751e-15 
   56       2.056616815651e-10       2.261225796747e-14      -9.959107590893e-14       1.411257413121e-16       4.389325141214e-11       5.086087766444e-12      -4.929440313768e-15 
   57       2.084402849650e-10       2.386988253739e-14      -1.351030772772e-13       1.462349009757e-16       4.218424315835e-11       4.908698724889e-12      -4.936744321539e-15 
   58       2.112499951124e-10       2.516573481063e-14      -1.721924708343e-13       1.514337705879e-16       4.056776605634e-11       4.740860828757e-12      -5.277664917357e-15 
   59       2.140887767079e-10       2.649970451296e-14      -2.109086098732e-13       1.567220052453e-16       3.903687763798e-11       4.581797003139e-12      -5.831961976620e-15 
   60       2.169530993872e-10       2.787163480528e-14      -2.513073291222e-13       1.620992336939e-16       3.758139730580e-11       4.430381146008e-12      -6.459531368061e-15 
   61       2.198394266990e-10       2.928126570501e-14      -2.934394821444e-13       1.675651367711e-16       3.619073444732e-11       4.285442579266e-12      -7.029350928454e-15 
   62       2.227492881295e-10       3.072805141253e-14      -3.373126955301e-13       1.731197046156e-16       3.486351731408e-11       4.146802590117e-12      -7.515896371295e-15 
   63       2.256851824454e-10       3.221130030261e-14      -3.829216588007e-13       1.787630364271e-16       3.359981938284e-11       4.014437622070e-12      -7.922907974520e-15 
   64       2.286490506455e-10       3.373022448583e-14      -4.302592065323e-13       1.844952684300e-16       3.239826293666e-11       3.888167490050e-12      -8.255543840793e-15 
   65       2.316422313809e-10       3.528393719907e-14      -4.793163190687e-13       1.903165758025e-16       3.125593642645e-11       3.767646494034e-12      -8.520448488121e-15 
   66       2.346654163741e-10       3.687145019585e-14      -5.300821232340e-13       1.962271746045e-16       3.016831183261e-11       3.652354532696e-12      -8.725821440472e-15 
   67       2.377186058384e-10       3.849167113677e-14      -5.825438930458e-13       2.022273237068e-16       2.912916202665e-11       3.541588217039e-12      -8.881485818387e-15 
   68       2.408015755836e-10       4.014352172425e-14      -6.366869941167e-13       2.083173148109e-16       2.813222454392e-11       3.434658450474e-12      -8.997868719800e-15 
   69       2.439154878910e-10       4.182632573623e-14      -6.924947021845e-13       2.144974358517e-16       2.717676909897e-11       3.331549522096e-12      -9.082549131865e-15 
   70       2.470615284572e-10       4.353949529159e-14      -7.499483489230e-13       2.207680036099e-16       2.626301492355e-11       3.232378212828e-12      -9.143130540450e-15 
   71       2.502403926590e-10       4.528241753252e-14      -8.090273742854e-13       2.271293765587e-16       2.539044687909e-11       3.137195604150e-12      -9.188307278332e-15 
   72       2.534522540595e-10       4.705445510306e-14      -8.697093257770e-13       2.335819564882e-16       2.455777748362e-11       3.045983472215e-12      -9.227905284364e-15 
   73       2.566967329139e-10       4.885494662756e-14      -9.319698577278e-13       2.401261901291e-16       2.376290893858e-11       2.958650681955e-12      -9.272922862633e-15 
   74       2.599728646759e-10       5.068320718920e-14      -9.957827305651e-13       2.467625707767e-16       2.300289515572e-11       2.875029581197e-12      -9.335571441629e-15 
   75       2.632790685031e-10       5.253852880848e-14      -1.061119810086e-12       2.534916399152e-16       2.227390378395e-11       2.794872394766e-12      -9.429316333405e-15 
   76       2.666137907822e-10       5.442002113388e-14      -1.127948168866e-12       2.603138895883e-16       2.157216792538e-11       2.717917072890e-12      -9.564976912387e-15 
   77       2.699776407981e-10       5.632609891720e-14      -1.196220781858e-12       2.672294453683e-16       2.089712558553e-11       2.644106670130e-12      -9.738116037599e-15 
   78       2.733715891052e-10       5.825490151198e-14      -1.265884124885e-12       2.742383282574e-16       2.024878638731e-11       2.573403605940e-12      -9.939414397981e-15 
   79       2.767963096924e-10       6.020444161723e-14      -1.336880862810e-12       2.813405484065e-16       1.962677527724e-11       2.505721612991e-12      -1.015836768839e-14 
   80       2.802521623307e-10       6.217260247936e-14      -1.409149789381e-12       2.885361047047e-16       1.903031484666e-11       2.440923555489e-12      -1.038324656397e-14 
   81       2.837391749210e-10       6.415713509407e-14      -1.482625767083e-12       2.958249843674e-16       1.845820765302e-11       2.378819247511e-12      -1.060105659452e-14 
   82       2.872570258423e-10       6.615565540831e-14      -1.557239666990e-12       3.032071625257e-16       1.790881854107e-11       2.319163271323e-12      -1.079749821887e-14 
   83       2.908050262991e-10       6.816564152219e-14      -1.632918308610e-12       3.106826018144e-16       1.738005696413e-11       2.261652795714e-12      -1.095692669926e-14 
   84       2.943824879453e-10       7.018468285660e-14      -1.709592807548e-12       3.182512673266e-16       1.686988533177e-11       2.205998848899e-12      -1.106559876133e-14 
   85       2.979899344452e-10       7.221128124568e-14      -1.787225340284e-12       3.259131752241e-16       1.637797960578e-11       2.152158491946e-12      -1.112211864078e-14 
   86       3.016280593334e-10       7.424417813588e-14      -1.865786726774e-12       3.336683514688e-16       1.590431286272e-11       2.100137313755e-12      -1.112865839996e-14 
   87       3.052973475842e-10       7.628211584349e-14      -1.945248497105e-12       3.415168170231e-16       1.544864503625e-11       2.049918465440e-12      -1.108784018200e-14 
   88       3.089980644351e-10       7.832383899128e-14      -2.025582972648e-12       3.494585876972e-16       1.501051407923e-11       2.001461713193e-12      -1.100275140352e-14 
   89       3.127302442096e-10       8.036809594514e-14      -2.106763347222e-12       3.574936739958e-16       1.458922712567e-11       1.954702491135e-12      -1.087695994750e-14 
   90       3.164936791405e-10       8.241364025075e-14      -2.188763768245e-12       3.656220809651e-16       1.418385165281e-11       1.909550954180e-12      -1.071452935598e-14 
   91       3.202879081927e-10       8.445923207017e-14      -2.271559417893e-12       3.738438080400e-16       1.379320664311e-11       1.865891030887e-12      -1.052003402292e-14 
   92       3.241122058865e-10       8.650363961850e-14      -2.355126594260e-12       3.821588488906e-16       1.341585374626e-11       1.823579476321e-12      -1.029857438694e-14 
   93       3.279658397381e-10       8.854553065442e-14      -2.439434716197e-12       3.905673087863e-16       1.305043873310e-11       1.782481913478e-12      -1.005530399998e-14 
   94       3.318489111493e-10       9.058312516309e-14      -2.524420786048e-12       3.990697772097e-16       1.269679379855e-11       1.742589215473e-12      -9.793896369411e-15 
   95       3.357616209112e-10       9.261449284984e-14      -2.610011218287e-12       4.076670112614e-16       1.235498547594e-11       1.703916957516e-12      -9.517874545844e-15 
   96       3.397040044657e-10       9.463765836036e-14      -2.696129544307e-12       4.163598245774e-16       1.202497514151e-11       1.666469554455e-12      -9.231087080130e-15 
   97       3.436759244164e-10       9.665060120805e-14      -2.782696382712e-12       4.251490887893e-16       1.170661498482e-11       1.630239821374e-12      -8.937716515728e-15 
   98       3.476770630385e-10       9.865125570152e-14      -2.869629409613e-12       4.340357349846e-16       1.139964397915e-11       1.595208534183e-12      -8.642287881088e-15 
   99       3.517069147893e-10       1.006375108720e-13      -2.956843328926e-12       4.430207551661e-16       1.110368385191e-11       1.561343990211e-12      -8.349677182042e-15 
  100       3.557647788185e-10       1.026072104007e-13      -3.044249842661e-12       4.521052037128e-16       1.081823505512e-11       1.528601568804e-12      -8.065119894188e-15 
  101       3.598497514786e-10       1.045581525464e-13      -3.131757621222e-12       4.612901988395e-16       1.054267273574e-11       1.496923291913e-12      -7.794219455273e-15 
  102       3.639607188350e-10       1.064880900726e-13      -3.219272273703e-12       4.705769240571e-16       1.027624270617e-11       1.466237384691e-12      -7.542955757584e-15 
  103       3.680963491769e-10       1.083947301752e-13      -3.306696318176e-12       4.799666296327e-16       1.001805741461e-11       1.436457836088e-12      -7.317693640329e-15 
  104       3.722553771070e-10       1.102758430308e-13      -3.393935672739e-12       4.894605020678e-16       9.767297264135e-12       1.407503911034e-12      -7.123716128476e-15 
  105       3.764375156525e-10       1.121296042974e-13      -3.480920191221e-12       4.990592493086e-16       9.523854220986e-12       1.379362635291e-12      -6.960580202404e-15 
  106       3.806426539777e-10       1.139542989606e-13      -3.567585859084e-12       5.087634619647e-16       9.287768040816e-12       1.352033971512e-12      -6.826146572081e-15 
  107       3.848705725731e-10       1.157482179518e-13      -3.653868561846e-12       5.185737402971e-16       9.059026932265e-12       1.325511403895e-12      -6.717991281478e-15 
  108       3.891209389700e-10       1.175096592693e-13      -3.739704127032e-12       5.284906942283e-16       8.837565783966e-12       1.299781718022e-12      -6.633397989377e-15 
  109       3.933933034547e-10       1.192369290993e-13      -3.825028366127e-12       5.385149433513e-16       8.623264391534e-12       1.274824780707e-12      -6.569350250182e-15 
  110       3.976870947834e-10       1.209283429372e-13      -3.909777116526e-12       5.486471169400e-16       8.415945684570e-12       1.250613319831e-12      -6.522523794725e-15 
  111       4.020016158962e-10       1.225822267082e-13      -3.993886283485e-12       5.588878539589e-16       8.215373953653e-12       1.227112704190e-12      -6.489278811076e-15 
  112       4.063360396321e-10       1.241969178888e-13      -4.077291882075e-12       5.692378030725e-16       8.021253077341e-12       1.204280723331e-12      -6.465652225349e-15 
  113       4.106894044432e-10       1.257707666276e-13      -4.159930079133e-12       5.796976226552e-16       7.833224749165e-12       1.182067367401e-12      -6.447349982512e-15 
  114       4.150606101095e-10       1.273021368665e-13      -4.241737235211e-12       5.902679808011e-16       7.650866704630e-12       1.160414606980e-12      -6.429739327195e-15 
  115       4.194484134530e-10       1.287894074618e-13      -4.322649946531e-12       6.009495553340e-16       7.473690948209e-12       1.139256172931e-12      -6.407841084497e-15 
  116       4.238515984526e-10       1.302310013303e-13      -4.402603538413e-12       6.117430350220e-16       7.301250816459e-12       1.118532776744e-12      -6.377346582016e-15 
  117       4.282695192133e-10       1.316254745119e-13      -4.481527248062e-12       6.226491233700e-16       7.133480725236e-12       1.098240341626e-12      -6.337825184134e-15 
  118       4.327016152714e-10       1.329714400908e-13      -4.559348532156e-12       6.336685353088e-16       6.970394592172e-12       1.078387249270e-12      -6.289894053185e-15 
  119       4.371472403879e-10       1.342675424937e-13      -4.635994590908e-12       6.448019960515e-16       6.811979894713e-12       1.058979341325e-12      -6.234229728118e-15 
  120       4.416056598047e-10       1.355124588580e-13      -4.711392396330e-12       6.560502411137e-16       6.658196859413e-12       1.040019835752e-12      -6.171569464917e-15 
  121       4.460760475015e-10       1.367049004010e-13      -4.785468720493e-12       6.674140163340e-16       6.508977651233e-12       1.021509243190e-12      -6.102712577008e-15 
  122       4.505574834521e-10       1.378436137887e-13      -4.858150163787e-12       6.788940778943e-16       6.364225562837e-12       1.003445283316e-12      -6.028521775672e-15 
  123       4.550489508808e-10       1.389273825048e-13      -4.929363183178e-12       6.904911923406e-16       6.223814203889e-12       9.858228012106e-13      -5.949924510459e-15 
  124       4.595493335191e-10       1.399550282192e-13      -4.999034120472e-12       7.022061366026e-16       6.087586690354e-12       9.686336837194e-13      -5.867914309599e-15 
  125       4.640574128622e-10       1.409254121572e-13      -5.067089230572e-12       7.140396980151e-16       5.955354833789e-12       9.518667758153e-13      -5.783552120417e-15 
  126       4.685718654254e-10       1.418374364681e-13      -5.133454709742e-12       7.259926743376e-16       5.826898330646e-12       9.355077969620e-13      -5.697967649739e-15 
  127       4.730912600008e-10       1.426900455943e-13      -5.198056723861e-12       7.380658737752e-16       5.701963951563e-12       9.195392574764e-13      -5.612360704313e-15 
  128       4.776140549135e-10       1.434822276398e-13      -5.260821436686e-12       7.502601149987e-16       5.580264730668e-12       9.039403748910e-13      -5.528002531213e-15 
  129       4.821387612018e-10       1.442130603979e-13      -5.321676396396e-12       7.625762420629e-16       5.461541690988e-12       8.886919033070e-13      -5.445990823186e-15 
  130       4.866644582230e-10       1.448818522331e-13      -5.380554807160e-12       7.750151709666e-16       5.345758398515e-12       8.737913980890e-13      -5.366481500659e-15 
  131       4.911903296888e-10       1.454880193130e-13      -5.437391781748e-12       7.875778482624e-16       5.232926318252e-12       8.592394754639e-13      -5.289374796080e-15 
  132       4.957155012711e-10       1.460310440066e-13      -5.492123062863e-12       8.002652367432e-16       5.123043831613e-12       8.450350016322e-13      -5.214553616558e-15 
  133       5.002390390460e-10       1.465104765730e-13      -5.544685061122e-12       8.130783155685e-16       5.016095873198e-12       8.311750442866e-13      -5.141883121592e-15 
  134       5.047599479376e-10       1.469259368499e-13      -5.595014893028e-12       8.260180803919e-16       4.912053567585e-12       8.176548241301e-13      -5.071210300796e-15 
  135       5.092771701618e-10       1.472771159418e-13      -5.643050418957e-12       8.390855434883e-16       4.810873866104e-12       8.044676663939e-13      -5.002363551630e-15 
  136       5.137895836698e-10       1.475637779084e-13      -5.688730281134e-12       8.522817338801e-16       4.712499183627e-12       7.916049523566e-13      -4.935152257129e-15 
  137       5.182960005924e-10       1.477857614534e-13      -5.731993941612e-12       8.656076974652e-16       4.616857035347e-12       7.790560708615e-13      -4.869366363631e-15 
  138       5.227951656832e-10       1.479429816124e-13      -5.772781720253e-12       8.790644971433e-16       4.523859673562e-12       7.668083698354e-13      -4.804775958503e-15 
  139       5.272857547632e-10       1.480354314415e-13      -5.811034832705e-12       8.926532129432e-16       4.433403724455e-12       7.548471078066e-13      -4.741130847872e-15 
  140       5.317663731636e-10       1.480631837060e-13      -5.846695428383e-12       9.063749421498e-16       4.345369824882e-12       7.431554054237e-13      -4.678160134355e-15 
  141       5.362355541706e-10       1.480263925683e-13      -5.879706628450e-12       9.202307994310e-16       4.259622259151e-12       7.317141969732e-13      -4.615571794783e-15 
  142       5.406917574683e-10       1.479252952768e-13      -5.910012563791e-12       9.342219169648e-16       4.176008595805e-12       7.205021818980e-13      -4.553052257932e-15 
  143       5.451333675832e-10       1.477602138539e-13      -5.937558412997e-12       9.483494445663e-16       4.094359324407e-12       7.094957763159e-13      -4.490265982252e-15 
  144       5.495588238046e-10       1.475315659298e-13      -5.962290762769e-12       9.626144323546e-16       4.014523426162e-12       6.986742145876e-13      -4.426925034264e-15 
  145       5.539670276675e-10       1.472398948815e-13      -5.984158648989e-12       9.770174654482e-16       3.936479804885e-12       6.880355232120e-13      -4.363006446142e-15 
  146       5.583569728709e-10       1.468858458886e-13      -6.003112690958e-12       9.915589933289e-16       3.860236202317e-12       6.775820369130e-13      -4.298555583718e-15 
  147       5.627276166146e-10       1.464701587802e-13      -6.019104817670e-12       1.006239443525e-15       3.785794095419e-12       6.673153712826e-13      -4.233618050191e-15 
  148       5.670778787987e-10       1.459936697763e-13      -6.032088307641e-12       1.021059221065e-15       3.713148539673e-12       6.572364038975e-13      -4.168239666157e-15 
  149       5.714066412227e-10       1.454573132285e-13      -6.042017828741e-12       1.036018707926e-15       3.642288012379e-12       6.473452554351e-13      -4.102466449643e-15 
  150       5.757127467853e-10       1.448621233611e-13      -6.048849478030e-12       1.051118262488e-15       3.573194255954e-12       6.376412707899e-13      -4.036344596135e-15 
  151       5.799949986838e-10       1.442092360121e-13      -6.052540821588e-12       1.066358218986e-15       3.505842121232e-12       6.281230001898e-13      -3.969920458612e-15 
  152       5.842521596130e-10       1.434998903740e-13      -6.053050934346e-12       1.081738886962e-15       3.440199410763e-12       6.187881803123e-13      -3.903240527574e-15 
  153       5.884829509653e-10       1.427354307349e-13      -6.050340439921e-12       1.097260550715e-15       3.376226722114e-12       6.096337154005e-13      -3.836351411076e-15 
  154       5.926860520296e-10       1.419173082194e-13      -6.044371550447e-12       1.112923468755e-15       3.313877291163e-12       6.006556583800e-13      -3.769299814758e-15 
  155       5.968600991910e-10       1.410470825297e-13      -6.035108106409e-12       1.128727873255e-15       3.253096835404e-12       5.918491919744e-13      -3.702132521877e-15 
  156       6.010036851301e-10       1.401264236864e-13      -6.022515616470e-12       1.144673969501e-15       3.193823397242e-12       5.832086098221e-13      -3.634896373337e-15 
  157       6.051153580224e-10       1.391571137695e-13      -6.006561297313e-12       1.160761935346e-15       3.135987187294e-12       5.747272975924e-13      -3.567638247718e-15 
  158       6.091936207377e-10       1.381410486597e-13      -5.987214113461e-12       1.176991920660e-15       3.079510427688e-12       5.663977141017e-13      -3.500405041314e-15 
  159       6.132369300398e-10       1.370802397787e-13      -5.964444817122e-12       1.193364046786e-15       3.024307195362e-12       5.582113724298e-13      -3.433243648157e-15 
  160       6.172436957852e-10       1.359768158308e-13      -5.938225988012e-12       1.209878405986e-15       2.970283265362e-12       5.501588210362e-13      -3.366200940052e-15 
  161       6.212123916978e-10       1.348329752052e-13      -5.908531941448e-12       1.226535071877e-15       2.917355435256e-12       5.422318621297e-13      -3.299322073914e-15 
  162       6.251419003796e-10       1.336508347978e-13      -5.875338359863e-12       1.243334132912e-15       2.865511747785e-12       5.344304668810e-13      -3.232645287482e-15 
  163       6.290311974217e-10       1.324325710857e-13      -5.838622704678e-12       1.260275660827e-15       2.814756319172e-12       5.267564384978e-13      -3.166206603075e-15 
  164       6.328792422891e-10       1.311804697644e-13      -5.798364384028e-12       1.277359699429e-15       2.765090270463e-12       5.192112214505e-13      -3.100041431438e-15 
  165       6.366849780336e-10       1.298969272626e-13      -5.754544791992e-12       1.294586264106e-15       2.716511660455e-12       5.117958928816e-13      -3.034184544086e-15 
  166       6.404473310065e-10       1.285844522555e-13      -5.707147347813e-12       1.311955341320e-15       2.669015418623e-12       5.045111540153e-13      -2.968670045633e-15 
  167       6.441652105712e-10       1.272456671790e-13      -5.656157535129e-12       1.329466888118e-15       2.622593278055e-12       4.973573215674e-13      -2.903531346132e-15 
  168       6.478375088159e-10       1.258833097439e-13      -5.601562941198e-12       1.347120831630e-15       2.577233708374e-12       4.903343191543e-13      -2.838801133408e-15 
  169       6.514631002667e-10       1.245002344496e-13      -5.543353296123e-12       1.364917068573e-15       2.532921848673e-12       4.834416687032e-13      -2.774511345391e-15 
  170       6.550408416002e-10       1.230994140980e-13      -5.481520512080e-12       1.382855464751e-15       2.489639440441e-12       4.766784818611e-13      -2.710693142458e-15 
  171       6.585695713558e-10       1.216839413078e-13      -5.416058722542e-12       1.400935854561e-15       2.447364760495e-12       4.700434514049e-13      -2.647376879761e-15 
  172       6.620481096494e-10       1.202570300282e-13      -5.346964321509e-12       1.419158040493e-15       2.406072553906e-12       4.635348426506e-13      -2.584592079566e-15 
  173       6.654752578852e-10       1.188220170530e-13      -5.274236002728e-12       1.437521792635e-15       2.365733966932e-12       4.571504848631e-13      -2.522367403588e-15 
  174       6.688497984689e-10       1.173823635343e-13      -5.197874798927e-12       1.456026848173e-15       2.326316479943e-12       4.508877626656e-13      -2.460730625327e-15 
  175       6.721704945207e-10       1.159416564970e-13      -5.117884121035e-12       1.474672910892e-15       2.287783840354e-12       4.447436074494e-13      -2.399708602402e-15 
  176       6.754360895873e-10       1.145036103522e-13      -5.034269797410e-12       1.493459650684e-15       2.250095995553e-12       4.387144887834e-13      -2.339327248884e-15 
  177       6.786453073555e-10       1.130720684117e-13      -4.947040113068e-12       1.512386703045e-15       2.213209025829e-12       4.327964058235e-13      -2.279611507639e-15 
