# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   25       1.319288804566e-10       1.544476173304e-15       2.221302546161e-13       2.765459799721e-17       2.206159825211e-10       2.260696768433e-11      -8.414258125201e-15 
   26       1.339244608120e-10       1.764273088972e-15       2.272109258317e-13       2.989281630823e-17       2.052479438200e-10       2.114943779101e-11      -1.468265432942e-15 
   27       1.359666560512e-10       2.016511366932e-15       2.329991013436e-13       3.221832872054e-17       1.913627881832e-10       1.984605247034e-11       1.351462699785e-15 
   28       1.380209974233e-10       2.295036334912e-15       2.393171447026e-13       3.463109172221e-17       1.787204969958e-10       1.865324338273e-11       4.779854900586e-16 
   29       1.400960091541e-10       2.599465739605e-15       2.458561075423e-13       3.713112033255e-17       1.672561024375e-10       1.756267027766e-11      -3.287683027844e-15 
   30       1.422034969830e-10       2.931118861408e-15       2.521711757849e-13       3.971846862891e-17       1.568460382690e-10       1.656671058972e-11      -8.744023610694e-15 
   31       1.443448099622e-10       3.290709906830e-15       2.577420757786e-13       4.239322965272e-17       1.472774071552e-10       1.564916168225e-11      -1.447641760674e-14 
   32       1.465227096956e-10       3.676185062227e-15       2.622058670247e-13       4.515555864186e-17       1.385006305132e-10       1.480469939712e-11      -1.960401723452e-14 
   33       1.487312201462e-10       4.083976338868e-15       2.652011388488e-13       4.800566684243e-17       1.304535619893e-10       1.402495981529e-11      -2.328544471241e-14 
   34       1.509582591836e-10       4.510999322942e-15       2.663812306656e-13       5.094381532853e-17       1.230234606764e-10       1.329706281687e-11      -2.475067808997e-14 
   35       1.532107338014e-10       4.959903158349e-15       2.656841841094e-13       5.397029666310e-17       1.161721702194e-10       1.261905818401e-11      -2.411915614719e-14 
   36       1.554965796861e-10       5.435724258177e-15       2.631596122560e-13       5.708545465214e-17       1.098445592000e-10       1.198894272245e-11      -2.187927149755e-14 
   37       1.578182818680e-10       5.943674937168e-15       2.588971382713e-13       6.028966947623e-17       1.039580825878e-10       1.140200539588e-11      -1.862308408257e-14 
   38       1.601760053256e-10       6.486035582690e-15       2.530133956917e-13       6.358327481104e-17       9.849745834308e-11       1.085718620410e-11      -1.483236032492e-14 
   39       1.625642613673e-10       7.064280412299e-15       2.456659810898e-13       6.696661858114e-17       9.344530755658e-11       1.035224833599e-11      -1.103711494311e-14 
   40       1.649701725343e-10       7.679909031228e-15       2.370607417553e-13       7.044008819521e-17       8.875335874132e-11       9.881716658699e-12      -7.882037548350e-15 
   41       1.673793572047e-10       8.334168711519e-15       2.273929938466e-13       7.400407245798e-17       8.435925386821e-11       9.438817805381e-12      -5.964371648744e-15 
   42       1.697975708783e-10       9.027113874192e-15       2.166410595762e-13       7.765882670210e-17       8.025002340994e-11       9.022734347404e-12      -5.267052059587e-15 
   43       1.722349310867e-10       9.758239472657e-15       2.047104928731e-13       8.140456773753e-17       7.641473949804e-11       8.633239952498e-12      -5.552956098678e-15 
   44       1.746996973748e-10       1.052671244677e-14       1.914887492405e-13       8.524151011227e-17       7.282546981954e-11       8.268557078106e-12      -6.513713815046e-15 
   45       1.771975760849e-10       1.133167883220e-14       1.768499237251e-13       8.916982935439e-17       6.944724917788e-11       7.926076194243e-12      -7.812357385202e-15 
   46       1.797299719309e-10       1.217334080942e-14       1.606737175937e-13       9.318953961817e-17       6.627473879613e-11       7.605071210119e-12      -9.237246415913e-15 
   47       1.822947913819e-10       1.305216827555e-14       1.428299304491e-13       9.730057871977e-17       6.330422421997e-11       7.304578323379e-12      -1.058638423145e-14 
   48       1.848865773137e-10       1.396859928672e-14       1.231719868170e-13       1.015028388240e-16       6.052255851399e-11       7.022542352289e-12      -1.162238842798e-14 
   49       1.874962349905e-10       1.492303925486e-14       1.015359837982e-13       1.057961639180e-16       5.790646091504e-11       6.755737640845e-12      -1.207063903565e-14 
   50       1.901146031919e-10       1.591582040907e-14       7.778623979563e-14       1.101803438979e-16       5.542952480816e-11       6.500727133684e-12      -1.170694298734e-14 
   51       1.927449460779e-10       1.694706907145e-14       5.196872573388e-14       1.146551007992e-16       5.308711133112e-11       6.257230004972e-12      -1.065287641888e-14 
   52       1.953933784419e-10       1.801680096625e-14       2.419763481893e-14       1.192200944615e-16       5.087700053672e-11       6.025531413936e-12      -9.157408682297e-15 
   53       1.980652260595e-10       1.912495519654e-14      -5.386271926289e-15       1.238749229668e-16       4.879194212131e-11       5.805494706037e-12      -7.516697411276e-15 
   54       2.007649326185e-10       2.027139157100e-14      -3.661442972348e-14       1.286191199533e-16       4.681931686976e-11       5.596531173127e-12      -6.076449215347e-15 
   55       2.034958203434e-10       2.145594629812e-14      -6.933115435756e-14       1.334522063472e-16       4.494498514394e-11       5.397842757005e-12      -5.150650970170e-15 
   56       2.062595154491e-10       2.267862139470e-14      -1.035303619930e-13       1.383738667608e-16       4.316672750724e-11       5.209290041502e-12      -4.748713746234e-15 
   57       2.090562169377e-10       2.393943764820e-14      -1.392506486520e-13       1.433838122114e-16       4.148355003401e-11       5.030686920803e-12      -4.784680515596e-15 
   58       2.118847337780e-10       2.523837998130e-14      -1.765367343587e-13       1.484817289889e-16       3.989161819823e-11       4.861527369072e-12      -5.154038737427e-15 
   59       2.147423861348e-10       2.657539705283e-14      -2.154398604577e-13       1.536672780909e-16       3.838408145008e-11       4.700965834771e-12      -5.732822763718e-15 
   60       2.176249065985e-10       2.795040085857e-14      -2.560181869325e-13       1.589400946564e-16       3.695089779246e-11       4.547797634967e-12      -6.376716244993e-15 
   61       2.205281085570e-10       2.936319499046e-14      -2.983253843492e-13       1.642998653509e-16       3.558162152026e-11       4.400790111882e-12      -6.951151347138e-15 
   62       2.234535523636e-10       3.081324150004e-14      -3.423725185591e-13       1.697465820968e-16       3.427489450811e-11       4.259807317120e-12      -7.431531901587e-15 
   63       2.264039815191e-10       3.229984075854e-14      -3.881582767213e-13       1.752803445509e-16       3.303078374751e-11       4.124904133131e-12      -7.824015999537e-15 
   64       2.293816259046e-10       3.382219557081e-14      -4.356800400267e-13       1.809012890495e-16       3.184792638431e-11       3.995989479037e-12      -8.136588494423e-15 
   65       2.323881590811e-10       3.537940851252e-14      -4.849339064399e-13       1.866095905161e-16       3.072344831419e-11       3.872817834372e-12      -8.379146913005e-15 
   66       2.354246555887e-10       3.697047926743e-14      -5.359147134426e-13       1.924054643689e-16       2.965288277810e-11       3.754980762810e-12      -8.563587366451e-15 
   67       2.384915482469e-10       3.859430196456e-14      -5.886160607762e-13       1.982891684286e-16       2.863008895771e-11       3.641898435902e-12      -8.703890461428e-15 
   68       2.415890035593e-10       4.024978320856e-14      -6.430282929203e-13       2.042609928900e-16       2.764889162970e-11       3.532988209760e-12      -8.814092100386e-15 
   69       2.447182317082e-10       4.193622989445e-14      -6.991319209824e-13       2.103212236130e-16       2.670856789292e-11       3.428228967161e-12      -8.901526387142e-15 
   70       2.478803665105e-10       4.365303555189e-14      -7.569029026417e-13       2.164701747861e-16       2.580933106607e-11       3.327696424278e-12      -8.972361599658e-15 
   71       2.510760393647e-10       4.539956702132e-14      -8.163145355690e-13       2.227082017780e-16       2.495067127902e-11       3.231392318140e-12      -9.033625403488e-15 
   72       2.543053472438e-10       4.717516487804e-14      -8.773374279886e-13       2.290357027400e-16       2.413131808512e-11       3.139240458572e-12      -9.093236667956e-15 
   73       2.575678206883e-10       4.897914385615e-14      -9.399394692408e-13       2.354531202083e-16       2.334920307352e-11       3.051082780141e-12      -9.160037282333e-15 
   74       2.608623917990e-10       5.081079327262e-14      -1.004085800343e-12       2.419609427064e-16       2.260142248140e-11       2.966675394091e-12      -9.243823972025e-15 
   75       2.641873622299e-10       5.266937745124e-14      -1.069738784554e-12       2.485597063474e-16       2.188419980637e-11       2.885684640291e-12      -9.355380114749e-15 
   76       2.675410665728e-10       5.455398221190e-14      -1.136857446405e-12       2.552498983674e-16       2.119382314614e-11       2.807771660025e-12      -9.503205565531e-15 
   77       2.709240729234e-10       5.646302108286e-14      -1.205395735784e-12       2.620316438745e-16       2.052973719919e-11       2.732872646454e-12      -9.682947343301e-15 
   78       2.743373273127e-10       5.839463939591e-14      -1.275303892343e-12       2.689049646224e-16       1.989194979906e-11       2.660962763787e-12      -9.886090428050e-15 
   79       2.777814764547e-10       6.034685754454e-14      -1.346528909265e-12       2.758698716103e-16       1.928009008884e-11       2.591970061798e-12      -1.010305345469e-14 
   80       2.812568499988e-10       6.231756825146e-14      -1.419014492922e-12       2.829263646744e-16       1.869339112100e-11       2.525773342960e-12      -1.032315281921e-14 
   81       2.847634427824e-10       6.430453383599e-14      -1.492701022538e-12       2.900744320786e-16       1.813067245731e-11       2.462200029575e-12      -1.053456678488e-14 
   82       2.883008970831e-10       6.630538348157e-14      -1.567525509855e-12       2.973140501068e-16       1.759032276871e-11       2.401024030914e-12      -1.072429958842e-14 
   83       2.918684848716e-10       6.831761050317e-14      -1.643421558792e-12       3.046451826534e-16       1.707028243516e-11       2.341963610344e-12      -1.087814554617e-14 
   84       2.954654832447e-10       7.033881696885e-14      -1.720326113354e-12       3.120677961204e-16       1.656854410914e-11       2.284749858180e-12      -1.098361252042e-14 
   85       2.990924111142e-10       7.236750014472e-14      -1.798201075023e-12       3.195819078384e-16       1.608478786613e-11       2.229349824655e-12      -1.103932779377e-14 
   86       3.027499659489e-10       7.440239202205e-14      -1.877015211784e-12       3.271875449609e-16       1.561898648555e-11       2.175776639154e-12      -1.104713292988e-14 
   87       3.064386378466e-10       7.644222495880e-14      -1.956737761165e-12       3.348847297235e-16       1.517090302191e-11       2.124021261128e-12      -1.100927669171e-14 
   88       3.101586983948e-10       7.848573310424e-14      -2.037338504000e-12       3.426734792928e-16       1.474008211002e-11       2.074051533877e-12      -1.092842888481e-14 
   89       3.139101895312e-10       8.053165382363e-14      -2.118787838169e-12       3.505538056147e-16       1.432584127007e-11       2.025811238334e-12      -1.080769420068e-14 
   90       3.176929124042e-10       8.257872912288e-14      -2.201056852357e-12       3.585257152634e-16       1.392726221283e-11       1.979219146854e-12      -1.065062606007e-14 
   91       3.215064162332e-10       8.462570707321e-14      -2.284117399801e-12       3.665892092898e-16       1.354318214476e-11       1.934168076992e-12      -1.046124045630e-14 
   92       3.253499871698e-10       8.667134323580e-14      -2.367942172041e-12       3.747442830700e-16       1.317218507317e-11       1.890523945291e-12      -1.024402979861e-14 
   93       3.292229037870e-10       8.871429340512e-14      -2.452497393587e-12       3.829910421712e-16       1.281293780191e-11       1.848159641969e-12      -1.000362925724e-14 
   94       3.331252716992e-10       9.075277029144e-14      -2.537719488895e-12       3.913300702123e-16       1.246527460974e-11       1.807064538104e-12      -9.743728327505e-15 
   95       3.370572944576e-10       9.278483759715e-14      -2.623535026133e-12       3.997621163068e-16       1.212926039082e-11       1.767249775516e-12      -9.468020398127e-15 
   96       3.410190107267e-10       9.480851403103e-14      -2.709867756404e-12       4.082879853976e-16       1.180485658964e-11       1.728714451400e-12      -9.180544615017e-15 
   97       3.450102868043e-10       9.682177324109e-14      -2.796638586214e-12       4.169085396977e-16       1.149191723771e-11       1.691445150093e-12      -8.885694954572e-15 
   98       3.490308091426e-10       9.882254374741e-14      -2.883765549923e-12       4.256247001319e-16       1.119018499018e-11       1.655415474840e-12      -8.588229296936e-15 
   99       3.530800768684e-10       1.008087088749e-13      -2.971163782210e-12       4.344374477774e-16       1.089928716249e-11       1.620585579554e-12      -8.293278499281e-15 
  100       3.571573943038e-10       1.027781066861e-13      -3.058745490530e-12       4.433478253053e-16       1.061873176709e-11       1.586901700590e-12      -8.006355469068e-15 
  101       3.612618634866e-10       1.047285299141e-13      -3.146419927573e-12       4.523569384219e-16       1.034790355000e-11       1.554295688500e-12      -7.733364237330e-15 
  102       3.653923766908e-10       1.066577258953e-13      -3.234093363724e-12       4.614659573094e-16       1.008606002755e-11       1.522684539805e-12      -7.480609031935e-15 
  103       3.695476089473e-10       1.085633965020e-13      -3.321669059525e-12       4.706761180674e-16       9.832327522982e-12       1.491969928760e-12      -7.254803350861e-15 
  104       3.737262987710e-10       1.104433069129e-13      -3.409053539543e-12       4.799885935988e-16       9.585899256772e-12       1.462060752344e-12      -7.061519294672e-15 
  105       3.779281496400e-10       1.122956288017e-13      -3.496176438531e-12       4.894040833007e-16       9.346668629313e-12       1.432945242215e-12      -6.900277457270e-15 
  106       3.821530369160e-10       1.141186435985e-13      -3.582973297331e-12       4.989231703756e-16       9.114674494923e-12       1.404627766458e-12      -6.768807578341e-15 
  107       3.864007262522e-10       1.159106389077e-13      -3.669379542070e-12       5.085464474430e-16       8.889905025514e-12       1.377106473490e-12      -6.664541084389e-15 
  108       3.906708692804e-10       1.176699096372e-13      -3.755330525861e-12       5.182745165464e-16       8.672295967617e-12       1.350373076717e-12      -6.584603022000e-15 
  109       3.949629992994e-10       1.193947591266e-13      -3.840761570511e-12       5.281079891592e-16       8.461728899409e-12       1.324412639196e-12      -6.525803991100e-15 
  110       3.992765269618e-10       1.210835002764e-13      -3.925608008225e-12       5.380474861918e-16       8.258029487737e-12       1.299203358288e-12      -6.484632078224e-15 
  111       4.036107359623e-10       1.227344566769e-13      -4.009805223316e-12       5.480936379975e-16       8.060965745143e-12       1.274716350319e-12      -6.457244789775e-15 
  112       4.079647787249e-10       1.243459637368e-13      -4.093288693905e-12       5.582470843794e-16       7.870246286892e-12       1.250915435235e-12      -6.439460985289e-15 
  113       4.123376720908e-10       1.259163698119e-13      -4.175994033629e-12       5.685084745969e-16       7.685518587995e-12       1.227756921264e-12      -6.426752810698e-15 
  114       4.167282930060e-10       1.274440373346e-13      -4.257857033348e-12       5.788784673719e-16       7.506367240234e-12       1.205189389568e-12      -6.414237631592e-15 
  115       4.211353742087e-10       1.289273439417e-13      -4.338813702851e-12       5.893577308954e-16       7.332312209192e-12       1.183153478906e-12      -6.396669966482e-15 
  116       4.255576785898e-10       1.303647119428e-13      -4.418798822270e-12       5.999469442164e-16       7.162914112900e-12       1.161595624487e-12      -6.369519605549e-15 
  117       4.299945555417e-10       1.317546983725e-13      -4.497741307376e-12       6.106468015856e-16       6.998108305355e-12       1.140511629940e-12      -6.332371919035e-15 
  118       4.344454444677e-10       1.330959180572e-13      -4.575568356485e-12       6.214580086547e-16       6.837908327280e-12       1.119908013154e-12      -6.285927738457e-15 
  119       4.389096994594e-10       1.343870176207e-13      -4.652206918545e-12       6.323812811592e-16       6.682301730871e-12       1.099788435127e-12      -6.230955682638e-15 
  120       4.433865865635e-10       1.356266768635e-13      -4.727583721669e-12       6.434173449376e-16       6.531249283074e-12       1.080153607998e-12      -6.168293694726e-15 
  121       4.478752810498e-10       1.368136101420e-13      -4.801625301656e-12       6.545669359503e-16       6.384684168872e-12       1.061001203092e-12      -6.098850579222e-15 
  122       4.523748646782e-10       1.379465677485e-13      -4.874258030527e-12       6.658308002975e-16       6.242511194564e-12       1.042325758950e-12      -6.023607539005e-15 
  123       4.568843229663e-10       1.390243372898e-13      -4.945408145052e-12       6.772096942389e-16       6.104605991050e-12       1.024118589370e-12      -5.943619712359e-15 
  124       4.614025424568e-10       1.400457450670e-13      -5.015001775276e-12       6.887043842115e-16       5.970814217109e-12       1.006367691442e-12      -5.860017709992e-15 
  125       4.659283079850e-10       1.410096574550e-13      -5.082964973053e-12       7.003156468491e-16       5.840950762685e-12       9.890576535886e-13      -5.774009152068e-15 
  126       4.704602999460e-10       1.419149822817e-13      -5.149223740569e-12       7.120442690004e-16       5.714798952168e-12       9.721695635961e-13      -5.686880205229e-15 
  127       4.749970915622e-10       1.427606702074e-13      -5.213704058877e-12       7.238910477481e-16       5.592109747674e-12       9.556809166565e-13      -5.599997119620e-15 
  128       4.795371461508e-10       1.435457161041e-13      -5.276331916422e-12       7.358567904274e-16       5.472600952331e-12       9.395655234024e-13      -5.514807765914e-15 
  129       4.840789779617e-10       1.442692050535e-13      -5.337034691145e-12       7.479423292971e-16       5.356017886874e-12       9.237994680583e-13      -5.432555953705e-15 
  130       4.886216604451e-10       1.449304531153e-13      -5.395745407624e-12       7.601485673320e-16       5.242324637465e-12       9.083799172195e-13      -5.353385688628e-15 
  131       4.931643688372e-10       1.455288846799e-13      -5.452399003033e-12       7.724764375129e-16       5.131532380028e-12       8.933082102332e-13      -5.277141098387e-15 
  132       4.977062200406e-10       1.460639909162e-13      -5.506931053270e-12       7.849268887465e-16       5.023639434249e-12       8.785839458501e-13      -5.203644329944e-15 
  133       5.022462710622e-10       1.465353314704e-13      -5.559277811173e-12       7.975008859895e-16       4.918630906741e-12       8.642049335543e-13      -5.132695031310e-15 
  134       5.067835174514e-10       1.469425361643e-13      -5.609376244734e-12       8.101994103718e-16       4.816478334203e-12       8.501671448918e-13      -5.064069833338e-15 
  135       5.113168917374e-10       1.472853066943e-13      -5.657164075314e-12       8.230234593201e-16       4.717139326587e-12       8.364646648007e-13      -4.997521831515e-15 
  136       5.158452618677e-10       1.475634183301e-13      -5.702579815857e-12       8.359740466816e-16       4.620557210259e-12       8.230896429406e-13      -4.932780067760e-15 
  137       5.203674296453e-10       1.477767216131e-13      -5.745562809104e-12       8.490522028473e-16       4.526660671161e-12       8.100322450216e-13      -4.869549012213e-15 
  138       5.248821291672e-10       1.479251440551e-13      -5.786053265808e-12       8.622589748760e-16       4.435363397974e-12       7.972806041340e-13      -4.807508045028e-15 
  139       5.293880252619e-10       1.480086918372e-13      -5.823992302952e-12       8.755954266173e-16       4.346563725283e-12       7.848207720778e-13      -4.746310938172e-15 
  140       5.338837119272e-10       1.480274515083e-13      -5.859321981958e-12       8.890626388356e-16       4.260144276736e-12       7.726366706919e-13      -4.685585337212e-15 
  141       5.383677107682e-10       1.479815916835e-13      -5.891985346906e-12       9.026617093334e-16       4.175971608210e-12       7.607100431839e-13      -4.624932243112e-15 
  142       5.428384694353e-10       1.478713647434e-13      -5.921926462746e-12       9.163937530750e-16       4.093895850971e-12       7.490204054592e-13      -4.563925494024e-15 
  143       5.472943600618e-10       1.476971085321e-13      -5.949090453514e-12       9.302599023100e-16       4.013750354841e-12       7.375449974505e-13      -4.502111247085e-15 
  144       5.517338105819e-10       1.474592568337e-13      -5.973423860736e-12       9.442611908479e-16       3.935386646416e-12       7.262637347995e-13      -4.439105178468e-15 
  145       5.561557165731e-10       1.471583683783e-13      -5.994875677779e-12       9.583981937631e-16       3.858783941309e-12       7.151747168380e-13      -4.374895977547e-15 
  146       5.605590672353e-10       1.467951039378e-13      -6.013396490594e-12       9.726713522393e-16       3.783949800281e-12       7.042801620828e-13      -4.309570927394e-15 
  147       5.649428153654e-10       1.463702195393e-13      -6.028938206381e-12       9.870810856912e-16       3.710885631126e-12       6.935815254128e-13      -4.243220916234e-15 
  148       5.693058765586e-10       1.458845682134e-13      -6.041454093644e-12       1.001627791222e-15       3.639586534798e-12       6.830794781358e-13      -4.175940480832e-15 
  149       5.736471284105e-10       1.453391017440e-13      -6.050898822248e-12       1.016311843083e-15       3.570041151532e-12       6.727738880555e-13      -4.107827849887e-15 
  150       5.779654097179e-10       1.447348724172e-13      -6.057228503471e-12       1.031133592128e-15       3.502231506965e-12       6.626637995390e-13      -4.038984987425e-15 
  151       5.822595196811e-10       1.440730347703e-13      -6.060400730061e-12       1.046093365274e-15       3.436132858264e-12       6.527474135836e-13      -3.969517636191e-15 
  152       5.865282171048e-10       1.433548473409e-13      -6.060374616289e-12       1.061191464958e-15       3.371713540243e-12       6.430220678840e-13      -3.899535361043e-15 
  153       5.907702195999e-10       1.425816744163e-13      -6.057110838006e-12       1.076428168593e-15       3.308934811489e-12       6.334842168992e-13      -3.829151592341e-15 
  154       5.949842027852e-10       1.417549877822e-13      -6.050571672695e-12       1.091803728030e-15       3.247750700484e-12       6.241294119198e-13      -3.758483669346e-15 
  155       5.991687994886e-10       1.408763684721e-13      -6.040721039530e-12       1.107318369013e-15       3.188107851730e-12       6.149522811350e-13      -3.687652883605e-15 
  156       6.033225989491e-10       1.399475085161e-13      -6.027524539424e-12       1.122972290634e-15       3.129945371869e-12       6.059465096999e-13      -3.616784522349e-15 
  157       6.074441460178e-10       1.389702126905e-13      -6.010949495092e-12       1.138765664796e-15       3.073194675806e-12       5.971048198021e-13      -3.546007911884e-15 
  158       6.115319403599e-10       1.379464002664e-13      -5.990964991100e-12       1.154698635668e-15       3.017779332835e-12       5.884189507294e-13      -3.475456460983e-15 
  159       6.155844356559e-10       1.368781067590e-13      -5.967541913921e-12       1.170771319144e-15       2.963614912757e-12       5.798796389363e-13      -3.405267704280e-15 
  160       6.196000388034e-10       1.357674856769e-13      -5.940652991992e-12       1.186983802300e-15       2.910608832009e-12       5.714765981117e-13      -3.335583345660e-15 
  161       6.235772205973e-10       1.346167602380e-13      -5.910272701744e-12       1.203336153892e-15       2.858679335283e-12       5.632009463358e-13      -3.266527390860e-15 
  162       6.275148604464e-10       1.334280700478e-13      -5.876376892269e-12       1.219828458045e-15       2.807814649823e-12       5.550527706082e-13      -3.198138281013e-15 
  163       6.314119307569e-10       1.322036141424e-13      -5.838943203862e-12       1.236460782525e-15       2.758018792575e-12       5.470341962906e-13      -3.130430812480e-15 
  164       6.352673879122e-10       1.309457013086e-13      -5.797951238175e-12       1.253233167471e-15       2.709292839857e-12       5.391469915769e-13      -3.063417450903e-15 
  165       6.390801719872e-10       1.296567516028e-13      -5.753382597664e-12       1.270145624910e-15       2.661634861525e-12       5.313925588187e-13      -2.997108273788e-15 
  166       6.428492064630e-10       1.283392978700e-13      -5.705220925019e-12       1.287198138259e-15       2.615039855138e-12       5.237719258516e-13      -2.931510913088e-15 
  167       6.465733979410e-10       1.269959872625e-13      -5.653451942607e-12       1.304390661840e-15       2.569499680114e-12       5.162857373205e-13      -2.866630497789e-15 
  168       6.502516358574e-10       1.256295827592e-13      -5.598063491910e-12       1.321723120386e-15       2.525002991901e-12       5.089342460060e-13      -2.802469596491e-15 
  169       6.538827921980e-10       1.242429646842e-13      -5.539045572962e-12       1.339195408548e-15       2.481535176135e-12       5.017173041497e-13      -2.739028159993e-15 
  170       6.574657212122e-10       1.228391322257e-13      -5.476390383786e-12       1.356807390405e-15       2.439078282802e-12       4.946343547805e-13      -2.676303463880e-15 
  171       6.609992591277e-10       1.214212049550e-13      -5.410092359835e-12       1.374558898972e-15       2.397610960406e-12       4.876844230403e-13      -2.614290051098e-15 
  172       6.644822238648e-10       1.199924243455e-13      -5.340148213429e-12       1.392449735710e-15       2.357108390128e-12       4.808661075097e-13      -2.552979674550e-15 
  173       6.679134147511e-10       1.185561552914e-13      -5.266556973192e-12       1.410479670033e-15       2.317542219988e-12       4.741775715340e-13      -2.492361239667e-15 
  174       6.712916122354e-10       1.171158876270e-13      -5.189320023491e-12       1.428648438817e-15       2.278880499013e-12       4.676165345491e-13      -2.432420747004e-15 
  175       6.746155776028e-10       1.156752376449e-13      -5.108441143875e-12       1.446955745910e-15       2.241087611393e-12       4.611802634072e-13      -2.373141234813e-15 
  176       6.778840526887e-10       1.142379496158e-13      -5.023926548513e-12       1.465401261637e-15       2.204124210650e-12       4.548655637026e-13      -2.314502721635e-15 
  177       6.810957595933e-10       1.128078973066e-13      -4.935784925632e-12       1.483984622312e-15       2.167947153797e-12       4.486687710978e-13      -2.256482148878e-15 
  178       6.842494003964e-10       1.113890854998e-13      -4.844027476952e-12       1.502705429746e-15       2.132509435504e-12       4.425857426492e-13      -2.199053323405e-15 
