# Matter power spectrum P(k) at redshift z=0
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.489482198761e-02       2.587525650374e+04 
       1.502405760016e-02       2.589585432082e+04 
       1.515333194869e-02       2.591452563249e+04 
       1.528264538281e-02       2.593130188531e+04 
       1.541199827281e-02       2.594620494583e+04 
       1.554139100960e-02       2.595926305003e+04 
       1.567082400472e-02       2.597049327221e+04 
       1.580029769025e-02       2.597994974505e+04 
       1.592981251888e-02       2.598761126694e+04 
       1.605936896395e-02       2.599352893453e+04 
       1.618896751942e-02       2.599772119713e+04 
       1.631860870005e-02       2.600020013621e+04 
       1.644829304137e-02       2.600102959590e+04 
       1.657802109990e-02       2.600017979388e+04 
       1.670779345319e-02       2.599770209982e+04 
       1.683761070000e-02       2.599361566992e+04 
       1.696747346046e-02       2.598795918783e+04 
       1.709738237625e-02       2.598071527984e+04 
       1.722733811078e-02       2.597193691364e+04 
       1.735734134941e-02       2.596164897195e+04 
       1.748739279968e-02       2.594983347037e+04 
       1.761749319155e-02       2.593654905275e+04 
       1.774764327769e-02       2.592182718093e+04 
       1.787784383371e-02       2.590564266198e+04 
       1.800809565850e-02       2.588805024256e+04 
       1.813839957452e-02       2.586905838522e+04 
       1.826875642813e-02       2.584869642904e+04 
       1.839916708995e-02       2.582697191297e+04 
       1.852963245520e-02       2.580393184200e+04 
       1.866015344411e-02       2.577957865325e+04 
       1.879073100227e-02       2.575392234658e+04 
       1.892136610109e-02       2.572698770039e+04 
       1.905205973821e-02       2.569879536614e+04 
       1.918281293795e-02       2.566942147866e+04 
       1.931362675178e-02       2.563882515306e+04 
       1.944450225878e-02       2.560700004397e+04 
       1.957544056618e-02       2.557400725436e+04 
       1.970644280986e-02       2.553992760937e+04 
       1.983751015490e-02       2.550467098375e+04 
       1.996864379612e-02       2.546828856804e+04 
       2.009984495868e-02       2.543082986744e+04 
       2.023111489866e-02       2.539230074039e+04 
       2.036245490369e-02       2.535271712346e+04 
       2.049386629360e-02       2.531206509301e+04 
       2.062535042105e-02       2.527038779800e+04 
       2.075690867226e-02       2.522771545992e+04 
       2.088854246766e-02       2.518409134202e+04 
       2.102025326266e-02       2.513943027447e+04 
       2.115204254839e-02       2.509381953233e+04 
       2.128391185246e-02       2.504730534914e+04 
       2.141586273978e-02       2.499987421191e+04 
       2.154789681340e-02       2.495152588895e+04 
       2.168001571532e-02       2.490232429906e+04 
       2.181222112739e-02       2.485223225038e+04 
       2.194451477223e-02       2.480129899938e+04 
       2.207689841415e-02       2.474954116162e+04 
       2.220937386012e-02       2.469696163754e+04 
       2.234194296075e-02       2.464356798199e+04 
       2.247460761135e-02       2.458938369872e+04 
       2.260736975293e-02       2.453443951164e+04 
       2.274023137336e-02       2.447870177081e+04 
       2.287319450845e-02       2.442229649072e+04 
       2.300626124311e-02       2.436516798448e+04 
       2.313943371256e-02       2.430729293032e+04 
       2.327271410359e-02       2.424876728883e+04 
       2.340610465576e-02       2.418950638226e+04 
       2.353960766279e-02       2.412962361925e+04 
       2.367322547388e-02       2.406907844976e+04 
       2.380696049508e-02       2.400791514344e+04 
       2.394081519080e-02       2.394612651942e+04 
       2.407479208525e-02       2.388371922263e+04 
       2.420889376398e-02       2.382071661725e+04 
       2.434312287547e-02       2.375717283532e+04 
       2.447748213279e-02       2.369298423561e+04 
       2.461197431524e-02       2.362836034973e+04 
       2.474660227016e-02       2.356314860444e+04 
       2.488136891466e-02       2.349745094722e+04 
       2.501627723756e-02       2.343115950380e+04 
       2.515133030123e-02       2.336443852577e+04 
       2.528653124364e-02       2.329715470848e+04 
       2.542188328041e-02       2.322951920124e+04 
       2.555738970688e-02       2.316139812190e+04 
       2.569305390036e-02       2.309280394073e+04 
       2.582887932238e-02       2.302380471324e+04 
       2.596486952102e-02       2.295433361922e+04 
       2.610102813336e-02       2.288447641506e+04 
       2.623735888800e-02       2.281423043333e+04 
       2.637386560760e-02       2.274360198557e+04 
       2.651055221165e-02       2.267261342116e+04 
       2.664742271918e-02       2.260119834661e+04 
       2.678448125170e-02       2.252949894765e+04 
       2.692173203615e-02       2.245739392656e+04 
       2.705917940801e-02       2.238515887107e+04 
       2.719682781448e-02       2.231228997185e+04 
       2.733468181785e-02       2.223937839599e+04 
       2.747274609888e-02       2.216597968538e+04 
       2.761102546042e-02       2.209235682866e+04 
       2.774952483110e-02       2.201843387962e+04 
       2.788824926915e-02       2.194431052593e+04 
       2.802720396640e-02       2.186990925106e+04 
       2.816639425243e-02       2.179526403393e+04 
       2.830582559887e-02       2.172040900363e+04 
       2.844550362381e-02       2.164525845813e+04 
       2.858543409651e-02       2.156990939569e+04 
       2.872562294215e-02       2.149439289396e+04 
       2.886607624688e-02       2.141863135667e+04 
       2.900680026301e-02       2.134268837911e+04 
       2.914780141443e-02       2.126657276739e+04 
       2.928908630222e-02       2.119021875550e+04 
       2.943066171057e-02       2.111375530512e+04 
       2.957253461281e-02       2.103717310083e+04 
       2.971471217781e-02       2.096038387694e+04 
       2.985720177661e-02       2.088346249309e+04 
       3.000001098928e-02       2.080635630048e+04 
       3.014314761216e-02       2.072921492332e+04 
       3.028661966532e-02       2.065188678675e+04 
       3.043043540043e-02       2.057446777140e+04 
       3.057460330886e-02       2.049697002453e+04 
       3.071913213029e-02       2.041931955128e+04 
       3.086403086154e-02       2.034162760823e+04 
       3.100930876590e-02       2.026380232404e+04 
       3.115497538288e-02       2.018593739846e+04 
       3.130104053831e-02       2.010799321870e+04 
       3.144751435504e-02       2.002992913118e+04 
       3.159440726399e-02       1.995186418484e+04 
       3.174173001588e-02       1.987375634983e+04 
       3.188949369336e-02       1.979556191118e+04 
       3.203770972381e-02       1.971735854287e+04 
       3.218638989273e-02       1.963908363037e+04 
       3.233554635779e-02       1.956080164306e+04 
       3.248519166358e-02       1.948245286260e+04 
       3.263533875702e-02       1.940406175069e+04 
       3.278600100365e-02       1.932571207552e+04 
       3.293719220470e-02       1.924734656906e+04 
       3.308892661497e-02       1.916881877693e+04 
       3.324121896173e-02       1.909049413398e+04 
       3.339408446455e-02       1.901210814347e+04 
       3.354753885620e-02       1.893364495829e+04 
       3.370159840461e-02       1.885526499130e+04 
       3.385627993613e-02       1.877688740439e+04 
       3.401160085989e-02       1.869850891986e+04 
       3.416757919367e-02       1.862012347537e+04 
       3.432423359106e-02       1.854178985973e+04 
       3.448158337027e-02       1.846343312067e+04 
       3.463964854446e-02       1.838517036125e+04 
       3.479844985392e-02       1.830687358626e+04 
       3.495800880009e-02       1.822867589103e+04 
       3.511834768149e-02       1.815044067942e+04 
       3.527948963194e-02       1.807229300361e+04 
       3.544145866097e-02       1.799413164889e+04 
       3.560427969670e-02       1.791602906452e+04 
       3.576797863144e-02       1.783795764413e+04 
       3.593258237003e-02       1.775992649511e+04 
       3.609811888132e-02       1.768191262401e+04 
       3.626461725287e-02       1.760395196946e+04 
       3.643210774925e-02       1.752603379955e+04 
       3.660062187413e-02       1.744817447735e+04 
       3.677019243648e-02       1.737032886972e+04 
       3.694085362129e-02       1.729258543799e+04 
       3.711264106499e-02       1.721480185101e+04 
       3.728559193620e-02       1.713710933846e+04 
       3.745974502206e-02       1.705947486888e+04 
       3.763514082071e-02       1.698184775445e+04 
       3.781182164042e-02       1.690425998072e+04 
       3.798983170592e-02       1.682668543274e+04 
       3.816921727262e-02       1.674915518851e+04 
       3.835002674943e-02       1.667173146206e+04 
       3.853231083085e-02       1.659428831463e+04 
       3.871612263935e-02       1.651686039293e+04 
       3.890151787882e-02       1.643942415566e+04 
       3.908855500032e-02       1.636201189342e+04 
       3.927729538116e-02       1.628466806762e+04 
       3.946780351872e-02       1.620734013931e+04 
       3.966014724038e-02       1.612998072552e+04 
       3.985439793126e-02       1.605264089032e+04 
       4.005063078161e-02       1.597534480285e+04 
       4.024892505572e-02       1.589798574079e+04 
       4.044936438488e-02       1.582060970462e+04 
       4.065203708680e-02       1.574323056003e+04 
       4.085703651443e-02       1.566591299374e+04 
       4.106446143743e-02       1.558839196785e+04 
       4.127441646009e-02       1.551098394417e+04 
       4.148701247972e-02       1.543351501307e+04 
       4.170236719040e-02       1.535596123495e+04 
       4.192060563749e-02       1.527828575447e+04 
       4.214186082903e-02       1.520060989723e+04 
       4.236627441106e-02       1.512280421140e+04 
       4.259399741506e-02       1.504494110489e+04 
       4.282519108669e-02       1.496693139723e+04 
       4.306002780655e-02       1.488881642613e+04 
       4.329869211537e-02       1.481057799698e+04 
       4.354138185778e-02       1.473217489215e+04 
       4.378830946139e-02       1.465361850133e+04 
       4.403970337039e-02       1.457487009816e+04 
       4.429580965633e-02       1.449590840627e+04 
       4.455689383229e-02       1.441671501999e+04 
       4.482324290168e-02       1.433731143578e+04 
       4.509516767813e-02       1.425760693747e+04 
       4.537300541973e-02       1.417762917307e+04 
       4.565712282897e-02       1.409731473307e+04 
       4.594791947965e-02       1.401666345316e+04 
       4.624583174372e-02       1.393566100977e+04 
       4.655133730601e-02       1.385422094359e+04 
       4.686496037257e-02       1.377234303170e+04 
       4.718727770071e-02       1.368993896396e+04 
       4.751892560617e-02       1.360706664203e+04 
       4.786060813742e-02       1.352354913833e+04 
       4.821310664949e-02       1.343941586895e+04 
       4.857729106385e-02       1.335457986608e+04 
       4.895413316805e-02       1.326895754796e+04 
       4.934472239468e-02       1.318248772164e+04 
       4.975028462729e-02       1.309511784743e+04 
       5.017220471915e-02       1.300669340881e+04 
       5.061205358594e-02       1.291716492282e+04 
       5.107162095769e-02       1.282632436150e+04 
       5.155295516037e-02       1.273409200208e+04 
       5.205841165891e-02       1.264025730754e+04 
       5.259071254830e-02       1.254466066686e+04 
       5.315301974228e-02       1.244700652629e+04 
       5.374902528760e-02       1.234704628250e+04 
       5.438306300969e-02       1.224441714691e+04 
       5.506024650216e-02       1.213868810811e+04 
       5.578663912166e-02       1.202929503079e+04 
       5.656946171544e-02       1.191554198946e+04 
       5.741734239937e-02       1.179661233803e+04 
       5.834060804680e-02       1.167120688504e+04 
       5.935160590653e-02       1.153803667086e+04 
       6.046502007103e-02       1.139495868089e+04 
       6.169810212738e-02       1.123929299514e+04 
       6.307065677134e-02       1.106756109402e+04 
       6.460450616647e-02       1.087502669476e+04 
       6.632202886582e-02       1.065582231594e+04 
       6.824334458876e-02       1.040287479570e+04 
       7.038204395568e-02       1.010881098339e+04 
       7.274030241192e-02       9.767389856678e+03 
       7.530551842112e-02       9.376052562937e+03 
       7.805098197746e-02       8.938209277165e+03 
       8.094116617333e-02       8.464236084519e+03 
       8.393914687626e-02       7.970365021949e+03 
       8.701256083966e-02       7.475771140207e+03 
       9.013631243252e-02       6.999357560149e+03 
       9.329254444556e-02       6.557082675654e+03 
       9.646926758059e-02       6.160394399134e+03 
       9.965873214466e-02       5.815669121512e+03 
       1.028560484758e-01       5.524362486111e+03 
       1.060581776607e-01       5.283754978261e+03 
       1.092632484769e-01       5.087900632127e+03 
       1.124701151725e-01       4.928450349342e+03 
       1.156780785267e-01       4.795712350282e+03 
       1.188867126117e-01       4.679584667202e+03 
       1.220957581984e-01       4.570386536179e+03 
       1.253050575347e-01       4.459749252842e+03 
       1.285145145727e-01       4.341258894192e+03 
       1.317240707641e-01       4.210946254758e+03 
       1.349336903463e-01       4.067467243128e+03 
       1.381433514058e-01       3.911900718572e+03 
       1.413530404504e-01       3.747299823613e+03 
       1.445627491134e-01       3.578141778941e+03 
       1.477724721534e-01       3.409456409496e+03 
       1.509822062375e-01       3.246302490752e+03 
       1.541919492038e-01       3.093093488189e+03 
       1.574016996109e-01       2.953215913666e+03 
       1.606114564650e-01       2.828808579857e+03 
       1.638212190529e-01       2.720755205635e+03 
       1.670309868395e-01       2.628656694475e+03 
       1.702407594056e-01       2.551097062986e+03 
       1.734505364089e-01       2.485820368755e+03 
       1.766603175599e-01       2.430016427033e+03 
       1.798701026071e-01       2.380627987155e+03 
       1.830798913270e-01       2.334775662277e+03 
       1.862896835180e-01       2.289996917427e+03 
       1.894994789960e-01       2.243353205001e+03 
       1.927092775915e-01       2.193218811417e+03 
       1.959190791479e-01       2.138750942498e+03 
       1.991288835195e-01       2.079915426243e+03 
       2.023386905703e-01       2.017358426234e+03 
       2.055485001733e-01       1.952242889341e+03 
       2.087583122097e-01       1.886059961645e+03 
       2.119681265678e-01       1.820409789115e+03 
       2.151779431429e-01       1.756817154577e+03 
       2.183877618364e-01       1.696595279795e+03 
       2.215975825556e-01       1.640743967342e+03 
       2.248074052131e-01       1.589884447595e+03 
       2.280172297264e-01       1.544267037381e+03 
       2.312270560177e-01       1.503774260797e+03 
       2.344368840134e-01       1.467980602850e+03 
       2.376467136441e-01       1.436214903403e+03 
       2.408565448439e-01       1.407637738228e+03 
       2.440663775505e-01       1.381313837929e+03 
       2.472762117049e-01       1.356309515049e+03 
       2.504860472511e-01       1.331766530586e+03 
       2.536958841358e-01       1.306961625059e+03 
       2.569057223087e-01       1.281368766681e+03 
       2.601155617216e-01       1.254681361499e+03 
       2.633254023291e-01       1.226821769240e+03 
       2.665352440877e-01       1.197921321924e+03 
       2.697450869560e-01       1.168287306653e+03 
       2.729549308947e-01       1.138345528023e+03 
       2.761647758663e-01       1.108586789596e+03 
       2.793746218349e-01       1.079497801255e+03 
       2.825844687663e-01       1.051528704893e+03 
       2.857943166280e-01       1.025028266849e+03 
       2.890041653888e-01       1.000232704651e+03 
       2.922140150189e-01       9.772617286687e+02 
       2.954238654897e-01       9.561007033799e+02 
       2.986337167741e-01       9.366321213398e+02 
       3.018435688460e-01       9.186500865264e+02 
       3.050534216803e-01       9.018894109135e+02 
       3.082632752532e-01       8.860497075805e+02 
       3.114731295416e-01       8.708347637564e+02 
       3.146829845236e-01       8.559663271946e+02 
       3.178928401780e-01       8.412106608745e+02 
       3.211026964847e-01       8.263932103021e+02 
       3.243125534240e-01       8.114048393209e+02 
       3.275224109774e-01       7.962045078868e+02 
       3.307322691269e-01       7.808143603911e+02 
       3.339421278551e-01       7.653072604355e+02 
       3.371519871456e-01       7.497984687199e+02 
       3.403618469822e-01       7.344218057735e+02 
       3.435717073497e-01       7.193221420873e+02 
       3.467815682332e-01       7.046328794013e+02 
       3.499914296185e-01       6.904684321090e+02 
       3.532012914917e-01       6.769122690221e+02 
       3.564111538398e-01       6.640130806812e+02 
       3.596210166498e-01       6.517832192467e+02 
       3.628308799096e-01       6.401944705089e+02 
       3.660407436071e-01       6.291943207336e+02 
       3.692506077310e-01       6.187075833988e+02 
       3.724604722701e-01       6.086420069024e+02 
       3.756703372139e-01       5.989041965720e+02 
       3.788802025518e-01       5.894035541714e+02 
       3.820900682741e-01       5.800625787804e+02 
       3.852999343710e-01       5.708198607675e+02 
       3.885098008331e-01       5.616336814002e+02 
       3.917196676516e-01       5.524838271948e+02 
       3.949295348177e-01       5.433684279427e+02 
       3.981394023228e-01       5.343017895290e+02 
       4.013492701590e-01       5.253124966075e+02 
       4.045591383181e-01       5.164329398250e+02 
       4.077690067927e-01       5.076998264273e+02 
       4.109788755753e-01       4.991497867468e+02 
       4.141887446586e-01       4.908124621650e+02 
       4.173986140357e-01       4.827128843845e+02 
       4.206084836999e-01       4.748653595308e+02 
       4.238183536447e-01       4.672767126095e+02 
       4.270282238636e-01       4.599454190165e+02 
       4.302380943505e-01       4.528610798794e+02 
       4.334479650994e-01       4.460060677861e+02 
       4.366578361046e-01       4.393612028253e+02 
       4.398677073604e-01       4.329012403046e+02 
       4.430775788613e-01       4.266004138464e+02 
       4.462874506021e-01       4.204355833788e+02 
       4.494973225775e-01       4.143831367123e+02 
       4.527071947826e-01       4.084250228112e+02 
       4.559170672125e-01       4.025456894053e+02 
       4.591269398624e-01       3.967373440289e+02 
       4.623368127279e-01       3.909940781148e+02 
       4.655466858043e-01       3.853176715940e+02 
       4.687565590873e-01       3.797127622350e+02 
       4.719664325728e-01       3.741879453561e+02 
       4.751763062566e-01       3.687524825929e+02 
       4.783861801346e-01       3.634185097543e+02 
       4.815960542031e-01       3.581954343584e+02 
       4.848059284582e-01       3.530905776399e+02 
       4.880158028961e-01       3.481102195588e+02 
       4.912256775134e-01       3.432579521718e+02 
       4.944355523065e-01       3.385294591920e+02 
       4.976454272720e-01       3.339235938603e+02 
       5.008553024065e-01       3.294314057349e+02 
       5.040651777069e-01       3.250446278002e+02 
       5.072750531700e-01       3.207521617669e+02 
       5.104849287926e-01       3.165454251444e+02 
       5.136948045718e-01       3.124135932779e+02 
       5.169046805047e-01       3.083485271959e+02 
       5.201145565884e-01       3.043444071110e+02 
       5.233244328202e-01       3.003952267275e+02 
       5.265343091972e-01       2.965037829626e+02 
       5.297441857169e-01       2.926649684406e+02 
       5.329540623767e-01       2.888806734548e+02 
       5.361639391741e-01       2.851547251084e+02 
       5.393738161065e-01       2.814904327914e+02 
       5.425836931716e-01       2.778874064031e+02 
       5.457935703671e-01       2.743491941973e+02 
       5.490034476906e-01       2.708769155438e+02 
       5.522133251399e-01       2.674717280147e+02 
       5.554232027128e-01       2.641332074262e+02 
       5.586330804072e-01       2.608605052888e+02 
       5.618429582210e-01       2.576519065494e+02 
       5.650528361522e-01       2.545049070476e+02 
       5.682627141987e-01       2.514180298322e+02 
       5.714725923587e-01       2.483877185584e+02 
       5.746824706301e-01       2.454110296256e+02 
       5.778923490112e-01       2.424852353946e+02 
       5.811022275001e-01       2.396081093153e+02 
       5.843121060950e-01       2.367764118669e+02 
       5.875219847942e-01       2.339885849608e+02 
       5.907318635960e-01       2.312430840774e+02 
       5.939417424988e-01       2.285384835943e+02 
       5.971516215008e-01       2.258733278639e+02 
       6.003615006005e-01       2.232479791097e+02 
       6.035713797964e-01       2.206614044032e+02 
       6.067812590868e-01       2.181144608136e+02 
       6.099911384704e-01       2.156071971415e+02 
       6.132010179456e-01       2.131394837510e+02 
       6.164108975110e-01       2.107119798465e+02 
       6.196207771652e-01       2.083244690451e+02 
       6.228306569068e-01       2.059764519803e+02 
       6.260405367345e-01       2.036677893305e+02 
       6.292504166469e-01       2.013980791670e+02 
       6.324602966428e-01       1.991655096234e+02 
       6.356701767209e-01       1.969697743359e+02 
       6.388800568799e-01       1.948089983531e+02 
       6.420899371187e-01       1.926820801122e+02 
       6.452998174360e-01       1.905877874351e+02 
       6.485096978307e-01       1.885249881038e+02 
       6.517195783016e-01       1.864926419797e+02 
       6.549294588476e-01       1.844898926049e+02 
       6.581393394676e-01       1.825157369932e+02 
       6.613492201605e-01       1.805697384406e+02 
       6.645591009253e-01       1.786517301126e+02 
       6.677689817609e-01       1.767611479958e+02 
       6.709788626663e-01       1.748976393241e+02 
       6.741887436405e-01       1.730610892761e+02 
       6.773986246826e-01       1.712511314224e+02 
       6.806085057914e-01       1.694671741885e+02 
       6.838183869663e-01       1.677096201082e+02 
       6.870282682061e-01       1.659775847287e+02 
       6.902381495099e-01       1.642711943311e+02 
       6.934480308770e-01       1.625894362100e+02 
       6.966579123064e-01       1.609326697974e+02 
       6.998677937972e-01       1.593001029418e+02 
       7.030776753487e-01       1.576911999780e+02 
       7.062875569599e-01       1.561049844600e+02 
       7.094974386301e-01       1.545413837589e+02 
       7.127073203585e-01       1.529998503443e+02 
       7.159172021443e-01       1.514795380947e+02 
       7.191270839866e-01       1.499802673549e+02 
       7.223369658849e-01       1.485014926805e+02 
       7.255468478382e-01       1.470424591538e+02 
       7.287567298460e-01       1.456031490843e+02 
       7.319666119074e-01       1.441830094020e+02 
       7.351764940218e-01       1.427820008751e+02 
       7.383863761885e-01       1.413995616426e+02 
       7.415962584067e-01       1.400359282396e+02 
       7.448061406759e-01       1.386906152366e+02 
       7.480160229953e-01       1.373631607871e+02 
       7.512259053644e-01       1.360535503373e+02 
       7.544357877825e-01       1.347614180365e+02 
       8.246975078306e-01       1.103048024540e+02 
       9.265627344269e-01       8.464450688192e+01 
       1.088707912980e+00       5.837379179027e+01 
       1.344546583756e+00       3.560052540531e+01 
       1.690624308790e+00       2.061975280597e+01 
       2.128335800224e+00       1.180175571040e+01 
       2.679415915562e+00       6.699581131609e+00 
       3.373184784819e+00       3.775146987044e+00 
       4.246588044287e+00       2.113002981579e+00 
       5.346137602374e+00       1.175456771963e+00 
       6.730388482577e+00       6.502484895533e-01 
       8.473057091963e+00       3.578637850369e-01 
