# Matter power spectrum P(k) at redshift z=1
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.296926784502e-03       1.942828755908e+03 
       1.379425523210e-03       2.054769795242e+03 
       1.465298890741e-03       2.169976256096e+03 
       1.554373487338e-03       2.288083629772e+03 
       1.646460465116e-03       2.408705829523e+03 
       1.741362135232e-03       2.531455480787e+03 
       1.838877851048e-03       2.655953073860e+03 
       1.938808927383e-03       2.781834142393e+03 
       2.040962504488e-03       2.908754427814e+03 
       2.145154381719e-03       3.036393256345e+03 
       2.251210923456e-03       3.164455414378e+03 
       2.358970181254e-03       3.292671861776e+03 
       2.468282389267e-03       3.420799237994e+03 
       2.579009983657e-03       3.548619234495e+03 
       2.691027279241e-03       3.675937908376e+03 
       2.804219914343e-03       3.802582645209e+03 
       2.918484151863e-03       3.928402348745e+03 
       3.033726103536e-03       4.053264490891e+03 
       3.149860926338e-03       4.177053366595e+03 
       3.266812025326e-03       4.299669016115e+03 
       3.384510285802e-03       4.421025083559e+03 
       3.502893349042e-03       4.541047410263e+03 
       3.621904939533e-03       4.659672302970e+03 
       3.741494247176e-03       4.776846775684e+03 
       3.861615364856e-03       4.892524131336e+03 
       3.982226779769e-03       5.006667781083e+03 
       4.103290915627e-03       5.119244662087e+03 
       4.224773722193e-03       5.230229587484e+03 
       4.346644308240e-03       5.339599435944e+03 
       4.468874613990e-03       5.447331905146e+03 
       4.591439119167e-03       5.553415545484e+03 
       4.714314583002e-03       5.657842351179e+03 
       4.837479812791e-03       5.760608652816e+03 
       4.960915457882e-03       5.861709775462e+03 
       5.084603826267e-03       5.961148047746e+03 
       5.208528721218e-03       6.058923788782e+03 
       5.332675295699e-03       6.155041093418e+03 
       5.457029922526e-03       6.249506219139e+03 
       5.581580078455e-03       6.342323663952e+03 
       5.706314240622e-03       6.433504390442e+03 
       5.831221793918e-03       6.523056711600e+03 
       5.956292948043e-03       6.610989482590e+03 
       6.081518663161e-03       6.697312563729e+03 
       6.206890583171e-03       6.782048555154e+03 
       6.332400975749e-03       6.865194218765e+03 
       6.458042678406e-03       6.946767462408e+03 
       6.583809049900e-03       7.026787300291e+03 
       6.709693926418e-03       7.105256783962e+03 
       6.835691582006e-03       7.182201049916e+03 
       6.961796692795e-03       7.257628346932e+03 
       7.088004304625e-03       7.331558965060e+03 
       7.214309803691e-03       7.404003765296e+03 
       7.340708889925e-03       7.474978968214e+03 
       7.467197552800e-03       7.544504338547e+03 
       7.593772049333e-03       7.612591730163e+03 
       7.720428884055e-03       7.679256989665e+03 
       7.847164790751e-03       7.744520128002e+03 
       7.973976715797e-03       7.808396034813e+03 
       8.100861802942e-03       7.870899853136e+03 
       8.227817379383e-03       7.932047614623e+03 
       8.354840943028e-03       7.991854661349e+03 
       8.481930150815e-03       8.050339521328e+03 
       8.609082808003e-03       8.107514815479e+03 
       8.736296858337e-03       8.163396154220e+03 
       8.863570375013e-03       8.217998224670e+03 
       8.990901552363e-03       8.271336689925e+03 
       9.118288698205e-03       8.323424904848e+03 
       9.245730226786e-03       8.374277951920e+03 
       9.373224652288e-03       8.423907952531e+03 
       9.500770582819e-03       8.472329813382e+03 
       9.628366714874e-03       8.519554581018e+03 
       9.756011828214e-03       8.565598049671e+03 
       9.883704781122e-03       8.610473887317e+03 
       1.001144450602e-02       8.654186579441e+03 
       1.013923000543e-02       8.696756509759e+03 
       1.026706034814e-02       8.738191133237e+03 
       1.039493466583e-02       8.778507168097e+03 
       1.052285214971e-02       8.817714156409e+03 
       1.065081204760e-02       8.855820485760e+03 
       1.077881366112e-02       8.892843242780e+03 
       1.090685634309e-02       8.928791264161e+03 
       1.103493949510e-02       8.963662250668e+03 
       1.116306256533e-02       8.997520498854e+03 
       1.129122504642e-02       9.030305095578e+03 
       1.141942647354e-02       9.062076909803e+03 
       1.154766642261e-02       9.092831251662e+03 
       1.167594450861e-02       9.122591529064e+03 
       1.180426038402e-02       9.151363194583e+03 
       1.193261373739e-02       9.179148174339e+03 
       1.206100429197e-02       9.205966437463e+03 
       1.218943180446e-02       9.231831491064e+03 
       1.231789606385e-02       9.256756022126e+03 
       1.244639689035e-02       9.280750229679e+03 
       1.257493413436e-02       9.303832830505e+03 
       1.270350767555e-02       9.326003933480e+03 
       1.283211742200e-02       9.347284398884e+03 
       1.296076330937e-02       9.367688093291e+03 
       1.308944530021e-02       9.387221546257e+03 
       1.321816338322e-02       9.405894792366e+03 
       1.334691757263e-02       9.423724832479e+03 
       1.347570790765e-02       9.440719048795e+03 
       1.360453445188e-02       9.456887277643e+03 
       1.373339729287e-02       9.472242285325e+03 
       1.386229654162e-02       9.486791475451e+03 
       1.399123233221e-02       9.500543783418e+03 
       1.412020482142e-02       9.513509181857e+03 
       1.424921418835e-02       9.525700588493e+03 
       1.437826063419e-02       9.537119822330e+03 
       1.450734438190e-02       9.547780067126e+03 
       1.463646567596e-02       9.557692059782e+03 
       1.476562478220e-02       9.566863776548e+03 
       1.489482198761e-02       9.575303282595e+03 
       1.502405760016e-02       9.583017676427e+03 
       1.515333194869e-02       9.590017175010e+03 
       1.528264538281e-02       9.596313374934e+03 
       1.541199827281e-02       9.601914368401e+03 
       1.554139100960e-02       9.606830709237e+03 
       1.567082400472e-02       9.611067377865e+03 
       1.580029769025e-02       9.614645958545e+03 
       1.592981251888e-02       9.617549583976e+03 
       1.605936896395e-02       9.619817783579e+03 
       1.618896751942e-02       9.621438971707e+03 
       1.631860870005e-02       9.622418984901e+03 
       1.644829304137e-02       9.622795986675e+03 
       1.657802109990e-02       9.622545046012e+03 
       1.670779345319e-02       9.621689058189e+03 
       1.683761070000e-02       9.620240894879e+03 
       1.696747346046e-02       9.618209172704e+03 
       1.709738237625e-02       9.615589995801e+03 
       1.722733811078e-02       9.612400442021e+03 
       1.735734134941e-02       9.608660004044e+03 
       1.748739279968e-02       9.604349045861e+03 
       1.761749319155e-02       9.599498877005e+03 
       1.774764327769e-02       9.594115144520e+03 
       1.787784383371e-02       9.588189922408e+03 
       1.800809565850e-02       9.581744456163e+03 
       1.813839957452e-02       9.574779156670e+03 
       1.826875642813e-02       9.567307730487e+03 
       1.839916708995e-02       9.559331505056e+03 
       1.852963245520e-02       9.550865751801e+03 
       1.866015344411e-02       9.541914678123e+03 
       1.879073100227e-02       9.532476428008e+03 
       1.892136610109e-02       9.522563887680e+03 
       1.905205973821e-02       9.512193777333e+03 
       1.918281293795e-02       9.501369684840e+03 
       1.931362675178e-02       9.490094901794e+03 
       1.944450225878e-02       9.478368668540e+03 
       1.957544056618e-02       9.466215765965e+03 
       1.970644280986e-02       9.453637228035e+03 
       1.983751015490e-02       9.440641008786e+03 
       1.996864379612e-02       9.427223248769e+03 
       2.009984495868e-02       9.413403509667e+03 
       2.023111489866e-02       9.399193105406e+03 
       2.036245490369e-02       9.384589148187e+03 
       2.049386629360e-02       9.369589755075e+03 
       2.062535042105e-02       9.354214392407e+03 
       2.075690867226e-02       9.338464373852e+03 
       2.088854246766e-02       9.322365417377e+03 
       2.102025326266e-02       9.305883432600e+03 
       2.115204254839e-02       9.289046827223e+03 
       2.128391185246e-02       9.271876154712e+03 
       2.141586273978e-02       9.254367595748e+03 
       2.154789681340e-02       9.236514172922e+03 
       2.168001571532e-02       9.218343702282e+03 
       2.181222112739e-02       9.199846370494e+03 
       2.194451477223e-02       9.181035127352e+03 
       2.207689841415e-02       9.161914710785e+03 
       2.220937386012e-02       9.142492163199e+03 
       2.234194296075e-02       9.122765549044e+03 
       2.247460761135e-02       9.102747697200e+03 
       2.260736975293e-02       9.082443231579e+03 
       2.274023137336e-02       9.061857455003e+03 
       2.287319450845e-02       9.041012332997e+03 
       2.300626124311e-02       9.019895439798e+03 
       2.313943371256e-02       8.998510367504e+03 
       2.327271410359e-02       8.976882605098e+03 
       2.340610465576e-02       8.954980091173e+03 
       2.353960766279e-02       8.932848875655e+03 
       2.367322547388e-02       8.910474436812e+03 
       2.380696049508e-02       8.887873381269e+03 
       2.394081519080e-02       8.865031878677e+03 
       2.407479208525e-02       8.841964013061e+03 
       2.420889376398e-02       8.818676541553e+03 
       2.434312287547e-02       8.795187221345e+03 
       2.447748213279e-02       8.771457920128e+03 
       2.461197431524e-02       8.747565699899e+03 
       2.474660227016e-02       8.723457071575e+03 
       2.488136891466e-02       8.699165532889e+03 
       2.501627723756e-02       8.674655778895e+03 
       2.515133030123e-02       8.649984081716e+03 
       2.528653124364e-02       8.625113155080e+03 
       2.542188328041e-02       8.600102452517e+03 
       2.555738970688e-02       8.574906573813e+03 
       2.569305390036e-02       8.549542292684e+03 
       2.582887932238e-02       8.524026138283e+03 
       2.596486952102e-02       8.498337297109e+03 
       2.610102813336e-02       8.472503995077e+03 
       2.623735888800e-02       8.446526583672e+03 
       2.637386560760e-02       8.420405715325e+03 
       2.651055221165e-02       8.394154059496e+03 
       2.664742271918e-02       8.367739958569e+03 
       2.678448125170e-02       8.341224045505e+03 
       2.692173203615e-02       8.314555681025e+03 
       2.705917940801e-02       8.287839462135e+03 
       2.719682781448e-02       8.260890222150e+03 
       2.733468181785e-02       8.233917208725e+03 
       2.747274609888e-02       8.206767702921e+03 
       2.761102546042e-02       8.179534565311e+03 
       2.774952483110e-02       8.152197721768e+03 
       2.788824926915e-02       8.124771426045e+03 
       2.802720396640e-02       8.097255899336e+03 
       2.816639425243e-02       8.069636802781e+03 
       2.830582559887e-02       8.041941773559e+03 
       2.844550362381e-02       8.014142818636e+03 
       2.858543409651e-02       7.986268629968e+03 
       2.872562294215e-02       7.958335060128e+03 
       2.886607624688e-02       7.930308469180e+03 
       2.900680026301e-02       7.902214713021e+03 
       2.914780141443e-02       7.874054909582e+03 
       2.928908630222e-02       7.845808298163e+03 
       2.943066171057e-02       7.817519064475e+03 
       2.957253461281e-02       7.789185336455e+03 
       2.971471217781e-02       7.760776711594e+03 
       2.985720177661e-02       7.732314821309e+03 
       3.000001098928e-02       7.703786476007e+03 
       3.014314761216e-02       7.675242485415e+03 
       3.028661966532e-02       7.646630646373e+03 
       3.043043540043e-02       7.617985757268e+03 
       3.057460330886e-02       7.589312291952e+03 
       3.071913213029e-02       7.560586629491e+03 
       3.086403086154e-02       7.531833225980e+03 
       3.100930876590e-02       7.503035765451e+03 
       3.115497538288e-02       7.474223711640e+03 
       3.130104053831e-02       7.445385941250e+03 
       3.144751435504e-02       7.416499952501e+03 
       3.159440726399e-02       7.387612918268e+03 
       3.174173001588e-02       7.358710517497e+03 
       3.188949369336e-02       7.329776591093e+03 
       3.203770972381e-02       7.300840138253e+03 
       3.218638989273e-02       7.271873432887e+03 
       3.233554635779e-02       7.242904522067e+03 
       3.248519166358e-02       7.213911984998e+03 
       3.263533875702e-02       7.184903127553e+03 
       3.278600100365e-02       7.155908977488e+03 
       3.293719220470e-02       7.126906584893e+03 
       3.308892661497e-02       7.097845788064e+03 
       3.324121896173e-02       7.068861382335e+03 
       3.339408446455e-02       7.039856058735e+03 
       3.354753885620e-02       7.010819335738e+03 
       3.370159840461e-02       6.981809754005e+03 
       3.385627993613e-02       6.952804257736e+03 
       3.401160085989e-02       6.923795172621e+03 
       3.416757919367e-02       6.894788275499e+03 
       3.432423359106e-02       6.865796953424e+03 
       3.448158337027e-02       6.836800752756e+03 
       3.463964854446e-02       6.807834585496e+03 
       3.479844985392e-02       6.778856907193e+03 
       3.495800880009e-02       6.749917511623e+03 
       3.511834768149e-02       6.720965406765e+03 
       3.527948963194e-02       6.692037709799e+03 
       3.544145866097e-02       6.663109839689e+03 
       3.560427969670e-02       6.634203794032e+03 
       3.576797863144e-02       6.605306807079e+03 
       3.593258237003e-02       6.576429620527e+03 
       3.609811888132e-02       6.547558298596e+03 
       3.626461725287e-02       6.518699914918e+03 
       3.643210774925e-02       6.489860107861e+03 
       3.660062187413e-02       6.461042580710e+03 
       3.677019243648e-02       6.432230589609e+03 
       3.694085362129e-02       6.403454621804e+03 
       3.711264106499e-02       6.374668457977e+03 
       3.728559193620e-02       6.345908324488e+03 
       3.745974502206e-02       6.317173331778e+03 
       3.763514082071e-02       6.288441959836e+03 
       3.781182164042e-02       6.259722643225e+03 
       3.798983170592e-02       6.231008584415e+03 
       3.816921727262e-02       6.202312569512e+03 
       3.835002674943e-02       6.173653714884e+03 
       3.853231083085e-02       6.144994787829e+03 
       3.871612263935e-02       6.116329572211e+03 
       3.890151787882e-02       6.087667677459e+03 
       3.908855500032e-02       6.059012214817e+03 
       3.927729538116e-02       6.030383460367e+03 
       3.946780351872e-02       6.001760727450e+03 
       3.966014724038e-02       5.973125824534e+03 
       3.985439793126e-02       5.944497525111e+03 
       4.005063078161e-02       5.915890407350e+03 
       4.024892505572e-02       5.887249732449e+03 
       4.044936438488e-02       5.858608279320e+03 
       4.065203708680e-02       5.829965134194e+03 
       4.085703651443e-02       5.801346549650e+03 
       4.106446143743e-02       5.772649560614e+03 
       4.127441646009e-02       5.743996628104e+03 
       4.148701247972e-02       5.715319763883e+03 
       4.170236719040e-02       5.686612443885e+03 
       4.192060563749e-02       5.657857434515e+03 
       4.214186082903e-02       5.629103790489e+03 
       4.236627441106e-02       5.600303498491e+03 
       4.259399741506e-02       5.571479345917e+03 
       4.282519108669e-02       5.542601804266e+03 
       4.306002780655e-02       5.513686376928e+03 
       4.329869211537e-02       5.484727158603e+03 
       4.354138185778e-02       5.455699269940e+03 
       4.378830946139e-02       5.426621092216e+03 
       4.403970337039e-02       5.397468271931e+03 
       4.429580965633e-02       5.368239507075e+03 
       4.455689383229e-02       5.338924390233e+03 
       4.482324290168e-02       5.309526833659e+03 
       4.509516767813e-02       5.280022147652e+03 
       4.537300541973e-02       5.250413371595e+03 
       4.565712282897e-02       5.220685357182e+03 
       4.594791947965e-02       5.190830440354e+03 
       4.624583174372e-02       5.160843662425e+03 
       4.655133730601e-02       5.130690954556e+03 
       4.686496037257e-02       5.100377746722e+03 
       4.718727770071e-02       5.069875601284e+03 
       4.751892560617e-02       5.039197331278e+03 
       4.786060813742e-02       5.008278040858e+03 
       4.821310664949e-02       4.977130963335e+03 
       4.857729106385e-02       4.945728459271e+03 
       4.895413316805e-02       4.914027561305e+03 
       4.934472239468e-02       4.882016184449e+03 
       4.975028462729e-02       4.849675987264e+03 
       5.017220471915e-02       4.816938221797e+03 
       5.061205358594e-02       4.783792547518e+03 
       5.107162095769e-02       4.750166937960e+03 
       5.155295516037e-02       4.716020519589e+03 
       5.205841165891e-02       4.681281157909e+03 
       5.259071254830e-02       4.645890186561e+03 
       5.315301974228e-02       4.609740515041e+03 
       5.374902528760e-02       4.572735036225e+03 
       5.438306300969e-02       4.534736025757e+03 
       5.506024650216e-02       4.495595793067e+03 
       5.578663912166e-02       4.455096750964e+03 
       5.656946171544e-02       4.412981887996e+03 
       5.741734239937e-02       4.368953612694e+03 
       5.834060804680e-02       4.322527636671e+03 
       5.935160590653e-02       4.273222056636e+03 
       6.046502007103e-02       4.220253540145e+03 
       6.169810212738e-02       4.162618204587e+03 
       6.307065677134e-02       4.099034787020e+03 
       6.460450616647e-02       4.027744092062e+03 
       6.632202886582e-02       3.946581265809e+03 
       6.824334458876e-02       3.852919553554e+03 
       7.038204395568e-02       3.744025297663e+03 
       7.274030241192e-02       3.617598280447e+03 
       7.530551842112e-02       3.472676134413e+03 
       7.805098197746e-02       3.310527045967e+03 
       8.094116617333e-02       3.134993258525e+03 
       8.393914687626e-02       2.952085940220e+03 
       8.701256083966e-02       2.768910180658e+03 
       9.013631243252e-02       2.592465547130e+03 
       9.329254444556e-02       2.428666088125e+03 
       9.646926758059e-02       2.281747894637e+03 
       9.965873214466e-02       2.154069477123e+03 
       1.028560484758e-01       2.046177280213e+03 
       1.060581776607e-01       1.957068518735e+03 
       1.092632484769e-01       1.884527367866e+03 
       1.124701151725e-01       1.825470820110e+03 
       1.156780785267e-01       1.776311749037e+03 
       1.188867126117e-01       1.733300040197e+03 
       1.220957581984e-01       1.692856463265e+03 
       1.253050575347e-01       1.651879609810e+03 
       1.285145145727e-01       1.607994550381e+03 
       1.317240707641e-01       1.559732920115e+03 
       1.349336903463e-01       1.506589966879e+03 
       1.381433514058e-01       1.448966722680e+03 
       1.413530404504e-01       1.388002714779e+03 
       1.445627491134e-01       1.325345523568e+03 
       1.477724721534e-01       1.262871245818e+03 
       1.509822062375e-01       1.202440987439e+03 
       1.541919492038e-01       1.145690525617e+03 
       1.574016996109e-01       1.093877265289e+03 
       1.606114564650e-01       1.047799901843e+03 
       1.638212190529e-01       1.007774991988e+03 
       1.670309868395e-01       9.736653424412e+02 
       1.702407594056e-01       9.449377153029e+02 
       1.734505364089e-01       9.207589958922e+02 
       1.766603175599e-01       9.000896584284e+02 
       1.798701026071e-01       8.817960237814e+02 
       1.830798913270e-01       8.648107325385e+02 
       1.862896835180e-01       8.482270715446e+02 
       1.894994789960e-01       8.309509602257e+02 
       1.927092775915e-01       8.123802458668e+02 
       1.959190791479e-01       7.922048136203e+02 
       1.991288835195e-01       7.704131237548e+02 
       2.023386905703e-01       7.472416130233e+02 
       2.055485001733e-01       7.231232918743e+02 
       2.087583122097e-01       6.986079404290e+02 
       2.119681265678e-01       6.742912621568e+02 
       2.151779431429e-01       6.507361640262e+02 
       2.183877618364e-01       6.284300581922e+02 
       2.215975825556e-01       6.077426024608e+02 
       2.248074052131e-01       5.889039513360e+02 
       2.280172297264e-01       5.720074217532e+02 
       2.312270560177e-01       5.570084825439e+02 
       2.344368840134e-01       5.437502345339e+02 
       2.376467136441e-01       5.319845552324e+02 
       2.408565448439e-01       5.213986424655e+02 
       2.440663775505e-01       5.116482910881e+02 
       2.472762117049e-01       5.023870564011e+02 
       2.504860472511e-01       4.932963054056e+02 
       2.536958841358e-01       4.841085647027e+02 
       2.569057223087e-01       4.746287263133e+02 
       2.601155617216e-01       4.647438333442e+02 
       2.633254023291e-01       4.544240675622e+02 
       2.665352440877e-01       4.437194324237e+02 
       2.697450869560e-01       4.327427566866e+02 
       2.729549308947e-01       4.216523748695e+02 
       2.761647758663e-01       4.106290868943e+02 
       2.793746218349e-01       3.998549192805e+02 
       2.825844687663e-01       3.894946474930e+02 
       2.857943166280e-01       3.796785810453e+02 
       2.890041653888e-01       3.704945573669e+02 
       2.922140150189e-01       3.619857548895e+02 
       2.954238654897e-01       3.541474158178e+02 
       2.986337167741e-01       3.469363117521e+02 
       3.018435688460e-01       3.402756045170e+02 
       3.050534216803e-01       3.340672032637e+02 
       3.082632752532e-01       3.282002180523e+02 
       3.114731295416e-01       3.225645462996e+02 
       3.146829845236e-01       3.170571803511e+02 
       3.178928401780e-01       3.115915841445e+02 
       3.211026964847e-01       3.061031451771e+02 
       3.243125534240e-01       3.005513067814e+02 
       3.275224109774e-01       2.949211195390e+02 
       3.307322691269e-01       2.892204101418e+02 
       3.339421278551e-01       2.834765227735e+02 
       3.371519871456e-01       2.777318414887e+02 
       3.403618469822e-01       2.720362635833e+02 
       3.435717073497e-01       2.664431836193e+02 
       3.467815682332e-01       2.610022380724e+02 
       3.499914296185e-01       2.557556529895e+02 
       3.532012914917e-01       2.507344370102e+02 
       3.564111538398e-01       2.459567010622e+02 
       3.596210166498e-01       2.414263739619e+02 
       3.628308799096e-01       2.371337459047e+02 
       3.660407436071e-01       2.330592346536e+02 
       3.692506077310e-01       2.291749111696e+02 
       3.724604722701e-01       2.254465024106e+02 
       3.756703372139e-01       2.218395578314e+02 
       3.788802025518e-01       2.183204645580e+02 
       3.820900682741e-01       2.148604924676e+02 
       3.852999343710e-01       2.114369083889e+02 
       3.885098008331e-01       2.080342920649e+02 
       3.917196676516e-01       2.046450847147e+02 
       3.949295348177e-01       2.012686717774e+02 
       3.981394023228e-01       1.979104894862e+02 
       4.013492701590e-01       1.945806412654e+02 
       4.045591383181e-01       1.912918247782e+02 
       4.077690067927e-01       1.880567454995e+02 
       4.109788755753e-01       1.848898257985e+02 
       4.141887446586e-01       1.818014969990e+02 
       4.173986140357e-01       1.788015627334e+02 
       4.206084836999e-01       1.758946256326e+02 
       4.238183536447e-01       1.730838620364e+02 
       4.270282238636e-01       1.703681498740e+02 
       4.302380943505e-01       1.677442452525e+02 
       4.334479650994e-01       1.652050015884e+02 
       4.366578361046e-01       1.627435231722e+02 
       4.398677073604e-01       1.603507344535e+02 
       4.430775788613e-01       1.580169216302e+02 
       4.462874506021e-01       1.557334046982e+02 
       4.494973225775e-01       1.534915394298e+02 
       4.527071947826e-01       1.512846637400e+02 
       4.559170672125e-01       1.491068263161e+02 
       4.591269398624e-01       1.469555694600e+02 
       4.623368127279e-01       1.448282670189e+02 
       4.655466858043e-01       1.427253549947e+02 
       4.687565590873e-01       1.406492992234e+02 
       4.719664325728e-01       1.386028365587e+02 
       4.751763062566e-01       1.365895698189e+02 
       4.783861801346e-01       1.346138069512e+02 
       4.815960542031e-01       1.326793493124e+02 
       4.848059284582e-01       1.307881815374e+02 
       4.880158028961e-01       1.289434349943e+02 
       4.912256775134e-01       1.271466911990e+02 
       4.944355523065e-01       1.253947081196e+02 
       4.976454272720e-01       1.236885515929e+02 
       5.008553024065e-01       1.220246374921e+02 
       5.040651777069e-01       1.203996750523e+02 
       5.072750531700e-01       1.188098075870e+02 
       5.104849287926e-01       1.172515873806e+02 
       5.136948045718e-01       1.157210498602e+02 
       5.169046805047e-01       1.142153292707e+02 
       5.201145565884e-01       1.127321494118e+02 
       5.233244328202e-01       1.112693820406e+02 
       5.265343091972e-01       1.098279020746e+02 
       5.297441857169e-01       1.084060248420e+02 
       5.329540623767e-01       1.070043085284e+02 
       5.361639391741e-01       1.056241364643e+02 
       5.393738161065e-01       1.042668677313e+02 
       5.425836931716e-01       1.029323853538e+02 
       5.457935703671e-01       1.016217749835e+02 
       5.490034476906e-01       1.003354799599e+02 
       5.522133251399e-01       9.907419160546e+01 
       5.554232027128e-01       9.783753943395e+01 
       5.586330804072e-01       9.662532201989e+01 
       5.618429582210e-01       9.543687874639e+01 
       5.650528361522e-01       9.427128625437e+01 
       5.682627141987e-01       9.312775156437e+01 
       5.714725923587e-01       9.200532258384e+01 
       5.746824706301e-01       9.090274339536e+01 
       5.778923490112e-01       8.981902978521e+01 
       5.811022275001e-01       8.875327719954e+01 
       5.843121060950e-01       8.770441984848e+01 
       5.875219847942e-01       8.667169547830e+01 
       5.907318635960e-01       8.565484452765e+01 
       5.939417424988e-01       8.465301013220e+01 
       5.971516215008e-01       8.366578402150e+01 
       6.003615006005e-01       8.269327308724e+01 
       6.035713797964e-01       8.173524863365e+01 
       6.067812590868e-01       8.079179845582e+01 
       6.099911384704e-01       7.986308144621e+01 
       6.132010179456e-01       7.894906173716e+01 
       6.164108975110e-01       7.805001905733e+01 
       6.196207771652e-01       7.716563183744e+01 
       6.228306569068e-01       7.629576407062e+01 
       6.260405367345e-01       7.544066570886e+01 
       6.292504166469e-01       7.459986733130e+01 
       6.324602966428e-01       7.377292140281e+01 
       6.356701767209e-01       7.295961476090e+01 
       6.388800568799e-01       7.215931724508e+01 
       6.420899371187e-01       7.137138459182e+01 
       6.452998174360e-01       7.059565737860e+01 
       6.485096978307e-01       6.983160480751e+01 
       6.517195783016e-01       6.907877164435e+01 
       6.549294588476e-01       6.833691405042e+01 
       6.581393394676e-01       6.760566556625e+01 
       6.613492201605e-01       6.688490670063e+01 
       6.645591009253e-01       6.617454002547e+01 
       6.677689817609e-01       6.547413976540e+01 
       6.709788626663e-01       6.478391383130e+01 
       6.741887436405e-01       6.410357427717e+01 
       6.773986246826e-01       6.343327072632e+01 
       6.806085057914e-01       6.277237368582e+01 
       6.838183869663e-01       6.212131497043e+01 
       6.870282682061e-01       6.147977644398e+01 
       6.902381495099e-01       6.084777153706e+01 
       6.934480308770e-01       6.022480058881e+01 
       6.966579123064e-01       5.961109435188e+01 
       6.998677937972e-01       5.900637291393e+01 
       7.030776753487e-01       5.841041930781e+01 
       7.062875569599e-01       5.782286987482e+01 
       7.094974386301e-01       5.724373129057e+01 
       7.127073203585e-01       5.667270422246e+01 
       7.159172021443e-01       5.610956341199e+01 
       7.191270839866e-01       5.555419331734e+01 
       7.223369658849e-01       5.500646242616e+01 
       7.255468478382e-01       5.446603086574e+01 
       7.287567298460e-01       5.393288842957e+01 
       7.319666119074e-01       5.340686484492e+01 
       7.351764940218e-01       5.288790781690e+01 
       7.383863761885e-01       5.237583810235e+01 
       7.415962584067e-01       5.187074340866e+01 
       7.448061406759e-01       5.137247869827e+01 
       7.480160229953e-01       5.088073506698e+01 
       7.512259053644e-01       5.039570005467e+01 
       7.544357877825e-01       4.991715422187e+01 
       8.246975078306e-01       4.085806915768e+01 
       9.265627344269e-01       3.135321793451e+01 
       1.088707912980e+00       2.162225703072e+01 
       1.344546583756e+00       1.318681482831e+01 
       1.690624308790e+00       7.637780511505e+00 
       2.128335800224e+00       4.371500670113e+00 
       2.679415915562e+00       2.481602153502e+00 
       3.373184784819e+00       1.398360397992e+00 
       4.246588044287e+00       7.826841514890e-01 
       5.346137602374e+00       4.354065275516e-01 
       6.730388482577e+00       2.408632496053e-01 
       8.473057091963e+00       1.325603244992e-01 
