# Matter power spectrum P(k) at redshift z=0
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.170236719040e-02       3.295351920425e-01 
       4.192060563749e-02       3.295348882679e-01 
       4.214186082903e-02       3.295357552378e-01 
       4.236627441106e-02       3.295339561611e-01 
       4.259399741506e-02       3.295462791071e-01 
       4.282519108669e-02       3.295316530821e-01 
       4.306002780655e-02       3.295320502652e-01 
       4.329869211537e-02       3.295268094386e-01 
       4.354138185778e-02       3.295283709147e-01 
       4.378830946139e-02       3.295287522153e-01 
       4.403970337039e-02       3.295307034323e-01 
       4.429580965633e-02       3.295305857327e-01 
       4.455689383229e-02       3.295455402419e-01 
       4.482324290168e-02       3.295290510921e-01 
       4.509516767813e-02       3.295302609707e-01 
       4.537300541973e-02       3.295283970757e-01 
       4.565712282897e-02       3.295383048503e-01 
       4.594791947965e-02       3.294982698214e-01 
       4.624583174372e-02       3.295266292272e-01 
       4.655133730601e-02       3.295249002125e-01 
       4.686496037257e-02       3.295072446342e-01 
       4.718727770071e-02       3.295293823739e-01 
       4.751892560617e-02       3.295242455929e-01 
       4.786060813742e-02       3.295238063922e-01 
       4.821310664949e-02       3.295232946763e-01 
       4.857729106385e-02       3.295226731465e-01 
       4.895413316805e-02       3.295220454133e-01 
       4.934472239468e-02       3.295210790804e-01 
       4.975028462729e-02       3.295205741168e-01 
       5.017220471915e-02       3.295203433188e-01 
       5.061205358594e-02       3.295192455679e-01 
       5.107162095769e-02       3.295195988205e-01 
       5.155295516037e-02       3.295177582270e-01 
       5.205841165891e-02       3.295165596740e-01 
       5.259071254830e-02       3.295172811694e-01 
       5.315301974228e-02       3.295165084745e-01 
       5.374902528760e-02       3.295136648221e-01 
       5.438306300969e-02       3.295162646301e-01 
       5.506024650216e-02       3.295140073849e-01 
       5.578663912166e-02       3.295132113055e-01 
       5.656946171544e-02       3.295127216446e-01 
       5.741734239937e-02       3.295118551174e-01 
       5.834060804680e-02       3.295106422204e-01 
       5.935160590653e-02       3.295101195874e-01 
       6.046502007103e-02       3.295057874572e-01 
       6.169810212738e-02       3.295081561493e-01 
       6.307065677134e-02       3.295064315134e-01 
       6.460450616647e-02       3.295065271392e-01 
       6.632202886582e-02       3.295049957365e-01 
       6.824334458876e-02       3.295030402944e-01 
       7.038204395568e-02       3.295025018954e-01 
       7.274030241192e-02       3.294947455323e-01 
       7.530551842112e-02       3.295004276324e-01 
       7.805098197746e-02       3.294992514832e-01 
       8.094116617333e-02       3.294979339767e-01 
       8.393914687626e-02       3.294971529407e-01 
       8.701256083966e-02       3.294933066401e-01 
       9.013631243252e-02       3.294953647127e-01 
       9.329254444556e-02       3.294924083717e-01 
       9.646926758059e-02       3.294937484409e-01 
       9.965873214466e-02       3.294951685585e-01 
       1.028560484758e-01       3.294922215644e-01 
       1.060581776607e-01       3.294923032814e-01 
       1.092632484769e-01       3.294896235845e-01 
       1.124701151725e-01       3.295044640507e-01 
       1.156780785267e-01       3.294903227645e-01 
       1.188867126117e-01       3.294899468696e-01 
       1.220957581984e-01       3.294884598908e-01 
       1.253050575347e-01       3.294887596731e-01 
       1.285145145727e-01       3.294883041742e-01 
       1.317240707641e-01       3.294884189473e-01 
       1.349336903463e-01       3.294871172367e-01 
       1.381433514058e-01       3.294870166090e-01 
       1.413530404504e-01       3.294866108434e-01 
       1.445627491134e-01       3.294865882462e-01 
       1.477724721534e-01       3.294868059301e-01 
       1.509822062375e-01       3.294862905845e-01 
       1.541919492038e-01       3.294865439187e-01 
       1.574016996109e-01       3.294875472705e-01 
       1.606114564650e-01       3.294865893670e-01 
       1.638212190529e-01       3.294865733395e-01 
       1.670309868395e-01       3.294863371832e-01 
       1.702407594056e-01       3.294866713410e-01 
       1.734505364089e-01       3.294859315567e-01 
       1.766603175599e-01       3.294858899920e-01 
       1.798701026071e-01       3.294856034331e-01 
       1.830798913270e-01       3.294835272620e-01 
       1.862896835180e-01       3.294871068305e-01 
       1.894994789960e-01       3.294848023961e-01 
       1.927092775915e-01       3.294846501673e-01 
       1.959190791479e-01       3.294844397557e-01 
       1.991288835195e-01       3.294843196679e-01 
       2.023386905703e-01       3.294842140017e-01 
       2.055485001733e-01       3.294842111554e-01 
       2.087583122097e-01       3.294871652093e-01 
       2.119681265678e-01       3.294846002763e-01 
       2.151779431429e-01       3.294835902506e-01 
       2.183877618364e-01       3.294842496250e-01 
       2.215975825556e-01       3.294843681715e-01 
       2.248074052131e-01       3.294845343646e-01 
       2.280172297264e-01       3.294849282481e-01 
       2.312270560177e-01       3.294840713007e-01 
       2.344368840134e-01       3.294842485277e-01 
       2.376467136441e-01       3.294839560954e-01 
       2.408565448439e-01       3.294840344551e-01 
       2.440663775505e-01       3.294838703529e-01 
       2.472762117049e-01       3.294832530900e-01 
       2.504860472511e-01       3.294838355685e-01 
       2.536958841358e-01       3.294836686435e-01 
       2.569057223087e-01       3.294835161254e-01 
       2.601155617216e-01       3.294834944781e-01 
       2.633254023291e-01       3.294830479276e-01 
       2.665352440877e-01       3.122836140129e-01 
       2.697450869560e-01       3.294838100065e-01 
       2.729549308947e-01       3.294833703181e-01 
       2.761647758663e-01       3.294863666021e-01 
       2.793746218349e-01       3.295205893618e-01 
       2.825844687663e-01       3.294832188215e-01 
       2.857943166280e-01       3.294832794058e-01 
       2.890041653888e-01       3.294833668468e-01 
       2.922140150189e-01       3.294834851302e-01 
       2.954238654897e-01       3.294834358719e-01 
       2.986337167741e-01       3.294831630859e-01 
       3.018435688460e-01       3.294832941955e-01 
       3.050534216803e-01       3.294820293512e-01 
       3.082632752532e-01       3.294830636830e-01 
       3.114731295416e-01       3.294831060407e-01 
       3.146829845236e-01       3.294831197722e-01 
       3.178928401780e-01       3.294829764469e-01 
       3.211026964847e-01       3.294830614600e-01 
       3.243125534240e-01       3.294911765052e-01 
       3.275224109774e-01       3.294829798191e-01 
       3.307322691269e-01       3.294829421051e-01 
       3.339421278551e-01       3.294829297650e-01 
       3.371519871456e-01       3.294829433037e-01 
       3.403618469822e-01       3.294829460514e-01 
       3.435717073497e-01       3.294824815185e-01 
       3.467815682332e-01       3.294921257626e-01 
       3.499914296185e-01       3.294820260751e-01 
       3.532012914917e-01       3.294829292552e-01 
       3.564111538398e-01       3.294830248281e-01 
       3.596210166498e-01       3.294844044487e-01 
       3.628308799096e-01       3.294830149798e-01 
       3.660407436071e-01       3.294829495408e-01 
       3.692506077310e-01       3.294804937271e-01 
       3.724604722701e-01       3.294819977281e-01 
       3.756703372139e-01       3.294828782694e-01 
       3.788802025518e-01       3.294828385834e-01 
       3.820900682741e-01       3.294828028963e-01 
       3.852999343710e-01       3.294827910218e-01 
       3.885098008331e-01       3.294876427112e-01 
       3.917196676516e-01       3.294774790821e-01 
       3.949295348177e-01       3.294846845537e-01 
       3.981394023228e-01       3.294823484730e-01 
       4.013492701590e-01       3.294827370349e-01 
       4.045591383181e-01       3.333853052061e-01 
       4.077690067927e-01       3.294827062493e-01 
       4.109788755753e-01       3.294640810472e-01 
       4.141887446586e-01       3.294827027343e-01 
       4.173986140357e-01       3.369733406310e-01 
       4.206084836999e-01       3.294837445995e-01 
       4.238183536447e-01       3.326555514868e-01 
       4.270282238636e-01       3.294827057907e-01 
       4.302380943505e-01       3.294826920142e-01 
       4.334479650994e-01       3.294844627887e-01 
       4.366578361046e-01       3.294829890416e-01 
       4.398677073604e-01       3.295064379644e-01 
       4.430775788613e-01       3.294826515834e-01 
       4.462874506021e-01       3.294826236853e-01 
       4.494973225775e-01       3.294826177689e-01 
       4.527071947826e-01       3.294829437914e-01 
       4.559170672125e-01       3.294825760617e-01 
       4.591269398624e-01       3.294809928406e-01 
       4.623368127279e-01       3.294837670018e-01 
       4.655466858043e-01       3.294799150144e-01 
       4.687565590873e-01       3.294825479658e-01 
       4.719664325728e-01       3.294822398637e-01 
       4.751763062566e-01       3.294825522451e-01 
       4.783861801346e-01       3.294825553436e-01 
       4.815960542031e-01       3.294825442871e-01 
       4.848059284582e-01       3.294826014872e-01 
       4.880158028961e-01       3.294812174838e-01 
       4.912256775134e-01       3.294825290206e-01 
       4.944355523065e-01       3.294825243239e-01 
       4.976454272720e-01       3.294825769892e-01 
       5.008553024065e-01       3.294825272240e-01 
       5.040651777069e-01       3.294825155811e-01 
       5.072750531700e-01       3.294824956189e-01 
       5.104849287926e-01       3.294828411679e-01 
       5.136948045718e-01       3.294825001074e-01 
       5.169046805047e-01       3.294824278050e-01 
       5.201145565884e-01       3.294825254563e-01 
       5.233244328202e-01       3.294825937819e-01 
       5.265343091972e-01       3.294824622777e-01 
       5.297441857169e-01       3.294825196539e-01 
       5.329540623767e-01       3.294824271768e-01 
       5.361639391741e-01       3.294824780111e-01 
       5.393738161065e-01       3.294824353507e-01 
       5.425836931716e-01       3.294825398979e-01 
       5.457935703671e-01       3.294824415648e-01 
       5.490034476906e-01       3.294823932705e-01 
       5.522133251399e-01       3.294824335265e-01 
       5.554232027128e-01       3.294824456512e-01 
       5.586330804072e-01       3.294824494006e-01 
       5.618429582210e-01       3.294824199005e-01 
       5.650528361522e-01       3.294821928844e-01 
       5.682627141987e-01       3.294836737972e-01 
       5.714725923587e-01       3.294827749050e-01 
       5.746824706301e-01       3.294824421167e-01 
       5.778923490112e-01       3.289640452708e-01 
       5.811022275001e-01       3.294824794438e-01 
       5.843121060950e-01       3.294823956211e-01 
       5.875219847942e-01       3.294824364674e-01 
       5.907318635960e-01       3.294823666689e-01 
       5.939417424988e-01       3.294823482720e-01 
       5.971516215008e-01       3.294823662412e-01 
       6.003615006005e-01       3.294823764022e-01 
       6.035713797964e-01       3.294823622698e-01 
       6.067812590868e-01       3.294823696007e-01 
       6.099911384704e-01       3.294823517784e-01 
       6.132010179456e-01       3.294823434520e-01 
       6.164108975110e-01       3.294820328672e-01 
       6.196207771652e-01       3.347520832403e-01 
       6.228306569068e-01       3.294823380984e-01 
       6.260405367345e-01       3.295137191928e-01 
       6.292504166469e-01       3.294823255610e-01 
       6.324602966428e-01       3.294823321949e-01 
       6.356701767209e-01       3.294820570622e-01 
       6.388800568799e-01       3.294823446319e-01 
       6.420899371187e-01       3.294823209019e-01 
       6.452998174360e-01       3.294825163341e-01 
       6.485096978307e-01       3.294824328651e-01 
       6.517195783016e-01       3.294823048859e-01 
       6.549294588476e-01       3.294823018623e-01 
       6.581393394676e-01       3.294822973137e-01 
       6.613492201605e-01       3.294823081062e-01 
       6.645591009253e-01       3.294822846090e-01 
       6.677689817609e-01       3.294822855593e-01 
       6.709788626663e-01       3.294822860997e-01 
       6.741887436405e-01       3.294822882633e-01 
       6.773986246826e-01       3.294822877768e-01 
       6.806085057914e-01       3.294822907022e-01 
       6.838183869663e-01       3.294823159561e-01 
       6.870282682061e-01       3.294822865849e-01 
       6.902381495099e-01       3.294822710426e-01 
       6.934480308770e-01       3.294814452348e-01 
       6.966579123064e-01       3.294822705419e-01 
       6.998677937972e-01       3.294822544916e-01 
       7.030776753487e-01       3.291763210484e-01 
       7.062875569599e-01       3.294822534839e-01 
       7.094974386301e-01       3.294822438097e-01 
       7.127073203585e-01       3.294822574009e-01 
       7.159172021443e-01       3.294822431257e-01 
       7.191270839866e-01       3.294822426791e-01 
       7.223369658849e-01       3.294822419229e-01 
       7.255468478382e-01       3.294822408467e-01 
       7.287567298460e-01       3.294821961613e-01 
       7.319666119074e-01       3.294822192984e-01 
       7.351764940218e-01       3.294822151258e-01 
       7.383863761885e-01       3.294822619913e-01 
       7.415962584067e-01       3.294814328965e-01 
       7.448061406759e-01       3.294822285315e-01 
       7.480160229953e-01       3.294822134350e-01 
       7.512259053644e-01       3.294822015369e-01 
       7.544357877825e-01       3.294821047969e-01 
       8.246975078306e-01       3.294823562929e-01 
       9.265627344269e-01       3.294821957087e-01 
       1.088707912980e+00       3.294814290259e-01 
       1.344546583756e+00       3.294782987275e-01 
       1.690624308790e+00       3.294818232210e-01 
       2.128335800224e+00       3.294817277547e-01 
       2.679415915562e+00       3.294813912016e-01 
       3.373184784819e+00       3.294808800079e-01 
       4.246588044287e+00       3.294800741236e-01 
       5.346137602374e+00       3.294787984595e-01 
       6.730388482577e+00       3.294767786971e-01 
       8.473057091963e+00       3.294735761767e-01 
