# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.648709489782e-10       7.609979829434e-15       2.372566165656e-13       0.000000000000e+00       8.875335874132e-11       9.881716658699e-12      -7.882037548350e-15 
   41       1.672759707595e-10       8.260771235631e-15       2.276032893943e-13       0.000000000000e+00       8.435925386821e-11       9.438817805381e-12      -5.964371648744e-15 
   42       1.696899735691e-10       8.950170182800e-15       2.168662284476e-13       0.000000000000e+00       8.025002340994e-11       9.022734347404e-12      -5.267052059587e-15 
   43       1.721230777351e-10       9.677672546333e-15       2.049509343841e-13       0.000000000000e+00       7.641473949804e-11       8.633239952498e-12      -5.552956098678e-15 
   44       1.745835456988e-10       1.044244624987e-14       1.917448012649e-13       0.000000000000e+00       7.282546981954e-11       8.268557078106e-12      -6.513713815046e-15 
   45       1.770770866445e-10       1.124363842447e-14       1.771218542184e-13       0.000000000000e+00       6.944724917788e-11       7.926076194243e-12      -7.812357385202e-15 
   46       1.796051075399e-10       1.208145262057e-14       1.609617159821e-13       0.000000000000e+00       6.627473879613e-11       7.605071210119e-12      -9.237246415913e-15 
   47       1.821655169070e-10       1.295636026858e-14       1.431340984762e-13       0.000000000000e+00       6.330422421997e-11       7.304578323379e-12      -1.058638423145e-14 
   48       1.847528596187e-10       1.386880108206e-14       1.234923289547e-13       0.000000000000e+00       6.052255851399e-11       7.022542352289e-12      -1.162238842798e-14 
   49       1.873580428789e-10       1.481918225889e-14       1.018723972876e-13       0.000000000000e+00       5.790646091504e-11       6.755737640845e-12      -1.207063903565e-14 
