# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  457       2.913137197390e-10       2.179390548050e-12      -1.075823921617e-11       0.000000000000e+00 
  458       2.928873723372e-10       2.153536103069e-12      -1.081481918713e-11       0.000000000000e+00 
  459       2.944706121730e-10       2.127606111750e-12      -1.086623608354e-11       0.000000000000e+00 
  460       2.960621165681e-10       2.101616488290e-12      -1.091246695962e-11       0.000000000000e+00 
  461       2.976605389775e-10       2.075583404953e-12      -1.095348937781e-11       0.000000000000e+00 
  462       2.992645088591e-10       2.049523293398e-12      -1.098928141316e-11       0.000000000000e+00 
  463       3.008726315426e-10       2.023452846021e-12      -1.101982165777e-11       0.000000000000e+00 
  464       3.024834880992e-10       1.997389017283e-12      -1.104508922516e-11       0.000000000000e+00 
  465       3.040956352103e-10       1.971349025046e-12      -1.106506375467e-11       0.000000000000e+00 
  466       3.057077552440e-10       1.945349238651e-12      -1.107973419843e-11       0.000000000000e+00 
  467       3.073191118999e-10       1.919401802267e-12      -1.108912547479e-11       0.000000000000e+00 
  468       3.089291085224e-10       1.893517908823e-12      -1.109327265509e-11       0.000000000000e+00 
  469       3.105371391313e-10       1.867708904450e-12      -1.109221226556e-11       0.000000000000e+00 
  470       3.121425883742e-10       1.841986289211e-12      -1.108598229653e-11       0.000000000000e+00 
  471       3.137448314784e-10       1.816361717812e-12      -1.107462221170e-11       0.000000000000e+00 
  472       3.153432342030e-10       1.790847000329e-12      -1.105817295740e-11       0.000000000000e+00 
  473       3.169371527910e-10       1.765454102924e-12      -1.103667697182e-11       0.000000000000e+00 
  474       3.185259339217e-10       1.740195148566e-12      -1.101017819424e-11       0.000000000000e+00 
  475       3.201089146623e-10       1.715082417750e-12      -1.097872207432e-11       0.000000000000e+00 
  476       3.216854224203e-10       1.690128349222e-12      -1.094235558130e-11       0.000000000000e+00 
  477       3.232547748959e-10       1.665345540691e-12      -1.090112721331e-11       0.000000000000e+00 
  478       3.248162800333e-10       1.640746749556e-12      -1.085508700653e-11       0.000000000000e+00 
  479       3.263692359737e-10       1.616344893623e-12      -1.080428654454e-11       0.000000000000e+00 
  480       3.279129310068e-10       1.592153051825e-12      -1.074877896748e-11       0.000000000000e+00 
  481       3.294466435230e-10       1.568184464943e-12      -1.068861898133e-11       0.000000000000e+00 
  482       3.309696419659e-10       1.544452536325e-12      -1.062386286718e-11       0.000000000000e+00 
  483       3.324811847838e-10       1.520970832607e-12      -1.055456849044e-11       0.000000000000e+00 
  484       3.339805203822e-10       1.497753084434e-12      -1.048079531012e-11       0.000000000000e+00 
  485       3.354668870761e-10       1.474813187177e-12      -1.040260438805e-11       0.000000000000e+00 
  486       3.369395130413e-10       1.452165201654e-12      -1.032005839813e-11       0.000000000000e+00 
  487       3.383976162676e-10       1.429823354854e-12      -1.023322163562e-11       0.000000000000e+00 
  488       3.398404045098e-10       1.407802040651e-12      -1.014216002632e-11       0.000000000000e+00 
  489       3.412670752407e-10       1.386115820528e-12      -1.004694113586e-11       0.000000000000e+00 
  490       3.426768156027e-10       1.364779424297e-12      -9.947634178949e-12       0.000000000000e+00 
  491       3.440688023602e-10       1.343807750817e-12      -9.844310028610e-12       0.000000000000e+00 
  492       3.454422018512e-10       1.323215868715e-12      -9.737041225423e-12       0.000000000000e+00 
  493       3.467961699402e-10       1.303019017106e-12      -9.625901986783e-12       0.000000000000e+00 
  494       3.481298519696e-10       1.283232606315e-12      -9.510968216144e-12       0.000000000000e+00 
  495       3.494423827120e-10       1.263872218593e-12      -9.392317512267e-12       0.000000000000e+00 
  496       3.507328863227e-10       1.244953608840e-12      -9.270029178466e-12       0.000000000000e+00 
  497       3.520004762912e-10       1.226492705326e-12      -9.144184231854e-12       0.000000000000e+00 
  498       3.532442553936e-10       1.208505610408e-12      -9.014865412596e-12       0.000000000000e+00 
  499       3.544633156448e-10       1.191008601251e-12      -8.882157193151e-12       0.000000000000e+00 
  500       3.556567382505e-10       1.174018130549e-12      -8.746145787523e-12       0.000000000000e+00 
  501       3.568235935591e-10       1.157550827247e-12      -8.606919160505e-12       0.000000000000e+00 
  502       3.579629410143e-10       1.141623497254e-12      -8.464567036930e-12       0.000000000000e+00 
  503       3.590738291067e-10       1.126253124171e-12      -8.319180910917e-12       0.000000000000e+00 
  504       3.601552953262e-10       1.111456870008e-12      -8.170854055115e-12       0.000000000000e+00 
  505       3.612065054147e-10       1.097250072982e-12      -8.019678704545e-12       0.000000000000e+00 
  506       3.622271756335e-10       1.083640176026e-12      -7.865737500072e-12       0.000000000000e+00 
  507       3.632171625669e-10       1.070632624784e-12      -7.709111816656e-12       0.000000000000e+00 
  508       3.641763249386e-10       1.058232854499e-12      -7.549884574363e-12       0.000000000000e+00 
  509       3.651045236298e-10       1.046446289788e-12      -7.388140246296e-12       0.000000000000e+00 
  510       3.660016216961e-10       1.035278344421e-12      -7.223964866506e-12       0.000000000000e+00 
  511       3.668674843856e-10       1.024734421104e-12      -7.057446037919e-12       0.000000000000e+00 
  512       3.677019791560e-10       1.014819911255e-12      -6.888672940255e-12       0.000000000000e+00 
  513       3.685049756924e-10       1.005540194787e-12      -6.717736337947e-12       0.000000000000e+00 
  514       3.692763459248e-10       9.969006398829e-13      -6.544728588064e-12       0.000000000000e+00 
  515       3.700159640452e-10       9.889066027794e-13      -6.369743648229e-12       0.000000000000e+00 
  516       3.707237065258e-10       9.815634275438e-13      -6.192877084543e-12       0.000000000000e+00 
  517       3.713994521360e-10       9.748764458539e-13      -6.014226079502e-12       0.000000000000e+00 
  518       3.720430819603e-10       9.688509767782e-13      -5.833889439920e-12       0.000000000000e+00 
  519       3.726544794152e-10       9.634923265547e-13      -5.651967604848e-12       0.000000000000e+00 
  520       3.732335302677e-10       9.588057883704e-13      -5.468562653497e-12       0.000000000000e+00 
  521       3.737801226518e-10       9.547966421413e-13      -5.283778313155e-12       0.000000000000e+00 
  522       3.742941470868e-10       9.514701542911e-13      -5.097719967112e-12       0.000000000000e+00 
  523       3.747754964944e-10       9.488315775312e-13      -4.910494662575e-12       0.000000000000e+00 
  524       3.752240662162e-10       9.468861506400e-13      -4.722211118595e-12       0.000000000000e+00 
  525       3.756397540317e-10       9.456390982422e-13      -4.532979733984e-12       0.000000000000e+00 
  526       3.760224601752e-10       9.450956305886e-13      -4.342912595233e-12       0.000000000000e+00 
  527       3.763720873537e-10       9.452609433352e-13      -4.152123484439e-12       0.000000000000e+00 
  528       3.766885407642e-10       9.461402173228e-13      -3.960727887222e-12       0.000000000000e+00 
  529       3.769717281116e-10       9.477386183567e-13      -3.768843000643e-12       0.000000000000e+00 
  530       3.772215596258e-10       9.500612969856e-13      -3.576587741130e-12       0.000000000000e+00 
  531       3.774379480794e-10       9.531133882816e-13      -3.384082752396e-12       0.000000000000e+00 
  532       3.776208088052e-10       9.569000116194e-13      -3.191450413358e-12       0.000000000000e+00 
  533       3.777700597139e-10       9.614262704559e-13      -2.998814846060e-12       0.000000000000e+00 
  534       3.778856213112e-10       9.666972521093e-13      -2.806301923595e-12       0.000000000000e+00 
  535       3.779674167158e-10       9.727180275391e-13      -2.614039278019e-12       0.000000000000e+00 
  536       3.780153716767e-10       9.794936511251e-13      -2.422156308279e-12       0.000000000000e+00 
  537       3.780294145906e-10       9.870291604471e-13      -2.230784188131e-12       0.000000000000e+00 
  538       3.780094765195e-10       9.953295760643e-13      -2.040055874059e-12       0.000000000000e+00 
  539       3.779554912085e-10       1.004399901295e-12      -1.850106113197e-12       0.000000000000e+00 
  540       3.778673951030e-10       1.014245121995e-12      -1.661071451250e-12       0.000000000000e+00 
  541       3.777451273662e-10       1.024870206339e-12      -1.473090240412e-12       0.000000000000e+00 
  542       3.775886298968e-10       1.036280104597e-12      -1.286302647292e-12       0.000000000000e+00 
  543       3.773978473467e-10       1.048479748919e-12      -1.100850660829e-12       0.000000000000e+00 
  544       3.771727924134e-10       1.061472398116e-12      -9.168653308659e-13       0.000000000000e+00 
  545       3.769137436043e-10       1.075254623789e-12      -7.344280924558e-13       0.000000000000e+00 
  546       3.766210527993e-10       1.089821189602e-12      -5.536084222556e-13       0.000000000000e+00 
  547       3.762950804981e-10       1.105166693244e-12      -3.744765169939e-13       0.000000000000e+00 
  548       3.759361958637e-10       1.121285565546e-12      -1.971032962232e-13       0.000000000000e+00 
  549       3.755447767669e-10       1.138172069583e-12      -2.156040507221e-14       0.000000000000e+00 
  550       3.751212098297e-10       1.155820299787e-12       1.520797830022e-13       0.000000000000e+00 
  551       3.746658904698e-10       1.174224181057e-12       3.237441634627e-13       0.000000000000e+00 
  552       3.741792229440e-10       1.193377467868e-12       4.933588979390e-13       0.000000000000e+00 
  553       3.736616203925e-10       1.213273743381e-12       6.608494114761e-13       0.000000000000e+00 
  554       3.731135048829e-10       1.233906418550e-12       8.261403897816e-13       0.000000000000e+00 
  555       3.725353074536e-10       1.255268731238e-12       9.891557764738e-13       0.000000000000e+00 
  556       3.719274681585e-10       1.277353745318e-12       1.149818770329e-12       0.000000000000e+00 
  557       3.712904361103e-10       1.300154349790e-12       1.308051822531e-12       0.000000000000e+00 
  558       3.706246695249e-10       1.323663257885e-12       1.463776633917e-12       0.000000000000e+00 
  559       3.699306357650e-10       1.347873006179e-12       1.616914152223e-12       0.000000000000e+00 
  560       3.692088113844e-10       1.372775953701e-12       1.767384569340e-12       0.000000000000e+00 
  561       3.684596821714e-10       1.398364281042e-12       1.915107318552e-12       0.000000000000e+00 
  562       3.676837431934e-10       1.424629989464e-12       2.060001071789e-12       0.000000000000e+00 
  563       3.668814988404e-10       1.451564900011e-12       2.201983736875e-12       0.000000000000e+00 
  564       3.660534628691e-10       1.479160652619e-12       2.340972454775e-12       0.000000000000e+00 
  565       3.652001584467e-10       1.507408705225e-12       2.476883596839e-12       0.000000000000e+00 
  566       3.643221181950e-10       1.536300332875e-12       2.609632762057e-12       0.000000000000e+00 
  567       3.634198842344e-10       1.565826626836e-12       2.739134774302e-12       0.000000000000e+00 
  568       3.624940082275e-10       1.595978493704e-12       2.865303679577e-12       0.000000000000e+00 
  569       3.615450514236e-10       1.626746654515e-12       2.988052743267e-12       0.000000000000e+00 
  570       3.605735847021e-10       1.658121643853e-12       3.107294447383e-12       0.000000000000e+00 
  571       3.595801886166e-10       1.690093808960e-12       3.222940487812e-12       0.000000000000e+00 
  572       3.585654534391e-10       1.722653308849e-12       3.334901771561e-12       0.000000000000e+00 
  573       3.575299792036e-10       1.755790113406e-12       3.443088414012e-12       0.000000000000e+00 
  574       3.564743757503e-10       1.789494002507e-12       3.547409736163e-12       0.000000000000e+00 
  575       3.553992627693e-10       1.823754565126e-12       3.647774261879e-12       0.000000000000e+00 
  576       3.543052698449e-10       1.858561198440e-12       3.744089715137e-12       0.000000000000e+00 
  577       3.531930364991e-10       1.893903106944e-12       3.836263017279e-12       0.000000000000e+00 
  578       3.520632122357e-10       1.929769301560e-12       3.924200284254e-12       0.000000000000e+00 
  579       3.509164565846e-10       1.966148598741e-12       4.007806823871e-12       0.000000000000e+00 
  580       3.497534391452e-10       2.003029619589e-12       4.086987133041e-12       0.000000000000e+00 
  581       3.485748396307e-10       2.040400788959e-12       4.161644895030e-12       0.000000000000e+00 
  582       3.473813479119e-10       2.078250334570e-12       4.231682976704e-12       0.000000000000e+00 
  583       3.461736372173e-10       2.116566119908e-12       4.297018475410e-12       0.000000000000e+00 
  584       3.449522829083e-10       2.155335140163e-12       4.357628278141e-12       0.000000000000e+00 
  585       3.437178417618e-10       2.194544011943e-12       4.413504635076e-12       0.000000000000e+00 
  586       3.424708786648e-10       2.234179137390e-12       4.464640215488e-12       0.000000000000e+00 
  587       3.412119666487e-10       2.274226703236e-12       4.511028110297e-12       0.000000000000e+00 
  588       3.399416869237e-10       2.314672679848e-12       4.552661834625e-12       0.000000000000e+00 
  589       3.386606289138e-10       2.355502820286e-12       4.589535330344e-12       0.000000000000e+00 
  590       3.373693902908e-10       2.396702659348e-12       4.621642968630e-12       0.000000000000e+00 
  591       3.360685770088e-10       2.438257512625e-12       4.648979552514e-12       0.000000000000e+00 
  592       3.347588033389e-10       2.480152475548e-12       4.671540319437e-12       0.000000000000e+00 
  593       3.334406919038e-10       2.522372422444e-12       4.689320943799e-12       0.000000000000e+00 
  594       3.321148737118e-10       2.564902005583e-12       4.702317539510e-12       0.000000000000e+00 
  595       3.307819881916e-10       2.607725654231e-12       4.710526662547e-12       0.000000000000e+00 
  596       3.294426832267e-10       2.650827573701e-12       4.713945313500e-12       0.000000000000e+00 
  597       3.280976151902e-10       2.694191744403e-12       4.712570940131e-12       0.000000000000e+00 
  598       3.267474489786e-10       2.737801920895e-12       4.706401439919e-12       0.000000000000e+00 
  599       3.253928580469e-10       2.781641630934e-12       4.695435162616e-12       0.000000000000e+00 
  600       3.240345244429e-10       2.825694174531e-12       4.679670912799e-12       0.000000000000e+00 
  601       3.226731388414e-10       2.869942622996e-12       4.659107952421e-12       0.000000000000e+00 
  602       3.213094005793e-10       2.914369817990e-12       4.633746003362e-12       0.000000000000e+00 
  603       3.199440176894e-10       2.958958370582e-12       4.603585249984e-12       0.000000000000e+00 
  604       3.185777069352e-10       3.003690660292e-12       4.568626341682e-12       0.000000000000e+00 
  605       3.172111938456e-10       3.048548834147e-12       4.528870395435e-12       0.000000000000e+00 
  606       3.158452127488e-10       3.093514805732e-12       4.484318998357e-12       0.000000000000e+00 
  607       3.144805068075e-10       3.138570254237e-12       4.434974210252e-12       0.000000000000e+00 
  608       3.131178280527e-10       3.183696623514e-12       4.380838566166e-12       0.000000000000e+00 
  609       3.117579374187e-10       3.228875121121e-12       4.321915078935e-12       0.000000000000e+00 
  610       3.104016047772e-10       3.274086717381e-12       4.258207241742e-12       0.000000000000e+00 
  611       3.090496089721e-10       3.319312144426e-12       4.189719030665e-12       0.000000000000e+00 
  612       3.077027378539e-10       3.364531895251e-12       4.116454907234e-12       0.000000000000e+00 
  613       3.063617883139e-10       3.409726222767e-12       4.038419820975e-12       0.000000000000e+00 
  614       3.050275663189e-10       3.454875138847e-12       3.955619211973e-12       0.000000000000e+00 
  615       3.037008869460e-10       3.499958413382e-12       3.868059013413e-12       0.000000000000e+00 
  616       3.023825744164e-10       3.544955573330e-12       3.775745654140e-12       0.000000000000e+00 
  617       3.010734621305e-10       3.589845901765e-12       3.678686061207e-12       0.000000000000e+00 
  618       2.997743927019e-10       3.634608436932e-12       3.576887662428e-12       0.000000000000e+00 
  619       2.984862179922e-10       3.679221971295e-12       3.470358388932e-12       0.000000000000e+00 
  620       2.972097991456e-10       3.723665050590e-12       3.359106677712e-12       0.000000000000e+00 
  621       2.959460066228e-10       3.767915972874e-12       3.243141474177e-12       0.000000000000e+00 
  622       2.946956329358e-10       3.811954366216e-12       3.122480530966e-12       0.000000000000e+00 
  623       2.934591285364e-10       3.855765964271e-12       2.997175512674e-12       0.000000000000e+00 
  624       2.922368598084e-10       3.899337940698e-12       2.867287484254e-12       0.000000000000e+00 
  625       2.910291958157e-10       3.942657340193e-12       2.732878673112e-12       0.000000000000e+00 
  626       2.898365083096e-10       3.985711078025e-12       2.594012474218e-12       0.000000000000e+00 
  627       2.886591717364e-10       4.028485939579e-12       2.450753455236e-12       0.000000000000e+00 
  628       2.874975632444e-10       4.070968579893e-12       2.303167361641e-12       0.000000000000e+00 
  629       2.863520626919e-10       4.113145523200e-12       2.151321121838e-12       0.000000000000e+00 
  630       2.852230526543e-10       4.155003162466e-12       1.995282852290e-12       0.000000000000e+00 
  631       2.841109184316e-10       4.196527758933e-12       1.835121862631e-12       0.000000000000e+00 
  632       2.830160480558e-10       4.237705441655e-12       1.670908660794e-12       0.000000000000e+00 
  633       2.819388322988e-10       4.278522207042e-12       1.502714958128e-12       0.000000000000e+00 
  634       2.808796646791e-10       4.318963918395e-12       1.330613674522e-12       0.000000000000e+00 
  635       2.798389414696e-10       4.359016305451e-12       1.154678943524e-12       0.000000000000e+00 
  636       2.788170617055e-10       4.398664963918e-12       9.749861174615e-13       0.000000000000e+00 
  637       2.778144271908e-10       4.437895355020e-12       7.916117725663e-13       0.000000000000e+00 
  638       2.768314425066e-10       4.476692805033e-12       6.046337140923e-13       0.000000000000e+00 
  639       2.758685150181e-10       4.515042504826e-12       4.141309814383e-13       0.000000000000e+00 
  640       2.749260548822e-10       4.552929509400e-12       2.201838532686e-13       0.000000000000e+00 
  641       2.740044750549e-10       4.590338737430e-12       2.287385263425e-14       0.000000000000e+00 
  642       2.731041912987e-10       4.627254970806e-12      -1.777162479056e-13       0.000000000000e+00 
  643       2.722256221901e-10       4.663662854165e-12      -3.815024211627e-13       0.000000000000e+00 
  644       2.713691891271e-10       4.699546894442e-12      -5.883993801984e-13       0.000000000000e+00 
  645       2.705353163365e-10       4.734891460402e-12      -7.983205732025e-13       0.000000000000e+00 
  646       2.697244308817e-10       4.769680782181e-12      -1.011178178372e-12       0.000000000000e+00 
  647       2.689369626696e-10       4.803898950831e-12      -1.226883098791e-12       0.000000000000e+00 
  648       2.681733444584e-10       4.837529917852e-12      -1.445344957306e-12       0.000000000000e+00 
  649       2.674340118650e-10       4.870557494738e-12      -1.666472091411e-12       0.000000000000e+00 
  650       2.667194033725e-10       4.902965352515e-12      -1.890171548120e-12       0.000000000000e+00 
  651       2.660299603375e-10       4.934737021279e-12      -2.116349078848e-12       0.000000000000e+00 
  652       2.653661269977e-10       4.965855889740e-12      -2.344909134292e-12       0.000000000000e+00 
  653       2.647283504791e-10       4.996305204758e-12      -2.575754859307e-12       0.000000000000e+00 
  654       2.641170808038e-10       5.026068070884e-12      -2.808788087787e-12       0.000000000000e+00 
  655       2.635327708972e-10       5.055127449901e-12      -3.043909337540e-12       0.000000000000e+00 
  656       2.629758765954e-10       5.083466160363e-12      -3.281017805174e-12       0.000000000000e+00 
  657       2.624468566530e-10       5.111066877136e-12      -3.520011360968e-12       0.000000000000e+00 
  658       2.619461727501e-10       5.137912130933e-12      -3.760786543754e-12       0.000000000000e+00 
  659       2.614742894999e-10       5.163984307863e-12      -4.003238555797e-12       0.000000000000e+00 
  660       2.610316744564e-10       5.189265648963e-12      -4.247261257674e-12       0.000000000000e+00 
  661       2.606187104908e-10       5.213740688039e-12      -4.492750458175e-12       0.000000000000e+00 
  662       2.602354307854e-10       5.237403625129e-12      -4.739613874019e-12       0.000000000000e+00 
  663       2.598817780108e-10       5.260251114727e-12      -4.987761379640e-12       0.000000000000e+00 
  664       2.595576914107e-10       5.282279842419e-12      -5.237101727839e-12       0.000000000000e+00 
  665       2.592631067856e-10       5.303486525084e-12      -5.487542545567e-12       0.000000000000e+00 
  666       2.589979564759e-10       5.323867911111e-12      -5.738990329704e-12       0.000000000000e+00 
  667       2.587621693455e-10       5.343420780601e-12      -5.991350442848e-12       0.000000000000e+00 
  668       2.585556707654e-10       5.362141945580e-12      -6.244527109090e-12       0.000000000000e+00 
  669       2.583783825966e-10       5.380028250204e-12      -6.498423409803e-12       0.000000000000e+00 
  670       2.582302231742e-10       5.397076570971e-12      -6.752941279419e-12       0.000000000000e+00 
  671       2.581111072900e-10       5.413283816925e-12      -7.007981501216e-12       0.000000000000e+00 
  672       2.580209461767e-10       5.428646929871e-12      -7.263443703095e-12       0.000000000000e+00 
  673       2.579596474910e-10       5.443162884577e-12      -7.519226353371e-12       0.000000000000e+00 
  674       2.579271152967e-10       5.456828688986e-12      -7.775226756545e-12       0.000000000000e+00 
  675       2.579232500486e-10       5.469641384424e-12      -8.031341049094e-12       0.000000000000e+00 
  676       2.579479485757e-10       5.481598045809e-12      -8.287464195251e-12       0.000000000000e+00 
  677       2.580011040646e-10       5.492695781859e-12      -8.543489982787e-12       0.000000000000e+00 
  678       2.580826060431e-10       5.502931735300e-12      -8.799311018794e-12       0.000000000000e+00 
  679       2.581923403632e-10       5.512303083076e-12      -9.054818725468e-12       0.000000000000e+00 
  680       2.583301891850e-10       5.520807036555e-12      -9.309903335890e-12       0.000000000000e+00 
  681       2.584960309599e-10       5.528440841742e-12      -9.564453889809e-12       0.000000000000e+00 
  682       2.586897404138e-10       5.535201779482e-12      -9.818358229425e-12       0.000000000000e+00 
  683       2.589111885310e-10       5.541087165672e-12      -1.007150299517e-11       0.000000000000e+00 
  684       2.591602425371e-10       5.546094351471e-12      -1.032377362150e-11       0.000000000000e+00 
  685       2.594367658829e-10       5.550220723504e-12      -1.057505433265e-11       0.000000000000e+00 
  686       2.597406182274e-10       5.553463704074e-12      -1.082522813845e-11       0.000000000000e+00 
  687       2.600716554215e-10       5.555820751369e-12      -1.107417683009e-11       0.000000000000e+00 
  688       2.604297294913e-10       5.557289359672e-12      -1.132178097591e-11       0.000000000000e+00 
  689       2.608146886213e-10       5.557867059567e-12      -1.156791991717e-11       0.000000000000e+00 
  690       2.612263771384e-10       5.557551418151e-12      -1.181247176384e-11       0.000000000000e+00 
  691       2.616646354947e-10       5.556340039239e-12      -1.205531339039e-11       0.000000000000e+00 
  692       2.621293002513e-10       5.554230563577e-12      -1.229632043155e-11       0.000000000000e+00 
  693       2.626202040615e-10       5.551220669044e-12      -1.253536727813e-11       0.000000000000e+00 
  694       2.631371756543e-10       5.547308070868e-12      -1.277232707276e-11       0.000000000000e+00 
  695       2.636800398180e-10       5.542490521828e-12      -1.300707170569e-11       0.000000000000e+00 
  696       2.642486173831e-10       5.536765812468e-12      -1.323947181061e-11       0.000000000000e+00 
  697       2.648427252063e-10       5.530131771301e-12      -1.346939676035e-11       0.000000000000e+00 
  698       2.654621761537e-10       5.522586265020e-12      -1.369671466273e-11       0.000000000000e+00 
  699       2.661067790839e-10       5.514127198707e-12      -1.392129235634e-11       0.000000000000e+00 
  700       2.667763029830e-10       5.504754321246e-12      -1.414300798187e-11       0.000000000000e+00 
  701       2.674703685807e-10       5.494474682412e-12      -1.436178899217e-11       0.000000000000e+00 
  702       2.681885544436e-10       5.483297289870e-12      -1.457757492563e-11       0.000000000000e+00 
  703       2.689304325941e-10       5.471231314908e-12      -1.479030490116e-11       0.000000000000e+00 
  704       2.696955684853e-10       5.458286093092e-12      -1.499991761705e-11       0.000000000000e+00 
  705       2.704835209754e-10       5.444471124915e-12      -1.520635134979e-11       0.000000000000e+00 
  706       2.712938423028e-10       5.429796076442e-12      -1.540954395298e-11       0.000000000000e+00 
  707       2.721260780600e-10       5.414270779969e-12      -1.560943285616e-11       0.000000000000e+00 
  708       2.729797671691e-10       5.397905234663e-12      -1.580595506368e-11       0.000000000000e+00 
  709       2.738544418558e-10       5.380709607221e-12      -1.599904715353e-11       0.000000000000e+00 
  710       2.747496276242e-10       5.362694232514e-12      -1.618864527625e-11       0.000000000000e+00 
  711       2.756648432319e-10       5.343869614238e-12      -1.637468515372e-11       0.000000000000e+00 
  712       2.765996006640e-10       5.324246425568e-12      -1.655710207807e-11       0.000000000000e+00 
  713       2.775534051080e-10       5.303835509802e-12      -1.673583091054e-11       0.000000000000e+00 
  714       2.785257549287e-10       5.282647881016e-12      -1.691080608029e-11       0.000000000000e+00 
  715       2.795161416424e-10       5.260694724710e-12      -1.708196158330e-11       0.000000000000e+00 
  716       2.805240498920e-10       5.237987398463e-12      -1.724923098121e-11       0.000000000000e+00 
  717       2.815489574212e-10       5.214537432578e-12      -1.741254740019e-11       0.000000000000e+00 
  718       2.825903350496e-10       5.190356530733e-12      -1.757184352980e-11       0.000000000000e+00 
  719       2.836476466470e-10       5.165456570634e-12      -1.772705162180e-11       0.000000000000e+00 
  720       2.847203491082e-10       5.139849604663e-12      -1.787810348909e-11       0.000000000000e+00 
  721       2.858078923276e-10       5.113547860527e-12      -1.802493050450e-11       0.000000000000e+00 
  722       2.869097191739e-10       5.086563741910e-12      -1.816746359968e-11       0.000000000000e+00 
  723       2.880252654646e-10       5.058909829121e-12      -1.830563326394e-11       0.000000000000e+00 
  724       2.891539599411e-10       5.030598879746e-12      -1.843936954312e-11       0.000000000000e+00 
  725       2.902952242426e-10       5.001643829298e-12      -1.856860203846e-11       0.000000000000e+00 
  726       2.914484728814e-10       4.972057791863e-12      -1.869325990542e-11       0.000000000000e+00 
  727       2.926131132174e-10       4.941854060757e-12      -1.881327185257e-11       0.000000000000e+00 
  728       2.937885454324e-10       4.911046109169e-12      -1.892856614045e-11       0.000000000000e+00 
  729       2.949741625052e-10       4.879647590816e-12      -1.903907058040e-11       0.000000000000e+00 
  730       2.961693501860e-10       4.847672340590e-12      -1.914471253344e-11       0.000000000000e+00 
  731       2.973734869712e-10       4.815134375210e-12      -1.924541890912e-11       0.000000000000e+00 
  732       2.985859440778e-10       4.782047893871e-12      -1.934111616437e-11       0.000000000000e+00 
  733       2.998060854183e-10       4.748427278894e-12      -1.943173030240e-11       0.000000000000e+00 
  734       3.010332675752e-10       4.714287096376e-12      -1.951718687148e-11       0.000000000000e+00 
  735       3.022668397759e-10       4.679642096840e-12      -1.959741096387e-11       0.000000000000e+00 
  736       3.035061438669e-10       4.644507215887e-12      -1.967232721465e-11       0.000000000000e+00 
  737       3.047505142888e-10       4.608897574841e-12      -1.974185980057e-11       0.000000000000e+00 
  738       3.059992780509e-10       4.572828481405e-12      -1.980593243892e-11       0.000000000000e+00 
  739       3.072517867010e-10       4.536315442890e-12      -1.986448247290e-11       0.000000000000e+00 
  740       3.085075129792e-10       4.499374204882e-12      -1.991750343506e-11       0.000000000000e+00 
  741       3.097659560214e-10       4.462020714627e-12      -1.996500332167e-11       0.000000000000e+00 
  742       3.110266095190e-10       4.424271109168e-12      -2.000699058424e-11       0.000000000000e+00 
  743       3.122889617001e-10       4.386141715997e-12      -2.004347413150e-11       0.000000000000e+00 
  744       3.135524953117e-10       4.347649053712e-12      -2.007446333132e-11       0.000000000000e+00 
  745       3.148166876007e-10       4.308809832663e-12      -2.009996801268e-11       0.000000000000e+00 
  746       3.160810102962e-10       4.269640955611e-12      -2.011999846758e-11       0.000000000000e+00 
  747       3.173449295909e-10       4.230159518378e-12      -2.013456545305e-11       0.000000000000e+00 
  748       3.186079061226e-10       4.190382810497e-12      -2.014368019304e-11       0.000000000000e+00 
  749       3.198693949561e-10       4.150328315872e-12      -2.014735438040e-11       0.000000000000e+00 
  750       3.211288455650e-10       4.110013713425e-12      -2.014560017883e-11       0.000000000000e+00 
  751       3.223857018129e-10       4.069456877748e-12      -2.013843022480e-11       0.000000000000e+00 
  752       3.236394019356e-10       4.028675879761e-12      -2.012585762954e-11       0.000000000000e+00 
  753       3.248893785224e-10       3.987688987360e-12      -2.010789598097e-11       0.000000000000e+00 
  754       3.261350584978e-10       3.946514666073e-12      -2.008455934563e-11       0.000000000000e+00 
  755       3.273758631035e-10       3.905171579711e-12      -2.005586227066e-11       0.000000000000e+00 
  756       3.286112078795e-10       3.863678591021e-12      -2.002181978574e-11       0.000000000000e+00 
  757       3.298405026466e-10       3.822054762338e-12      -1.998244740501e-11       0.000000000000e+00 
  758       3.310631514870e-10       3.780319356239e-12      -1.993776112908e-11       0.000000000000e+00 
  759       3.322785527269e-10       3.738491836197e-12      -1.988777744691e-11       0.000000000000e+00 
  760       3.334860989178e-10       3.696591867230e-12      -1.983251333780e-11       0.000000000000e+00 
  761       3.346851768179e-10       3.654639316559e-12      -1.977198627333e-11       0.000000000000e+00 
  762       3.358751673745e-10       3.612654254254e-12      -1.970621421932e-11       0.000000000000e+00 
  763       3.370554457047e-10       3.570656953893e-12      -1.963521563775e-11       0.000000000000e+00 
  764       3.382253810781e-10       3.528667893211e-12      -1.955900948874e-11       0.000000000000e+00 
  765       3.393843368975e-10       3.486707754756e-12      -1.947761523246e-11       0.000000000000e+00 
