# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  577       7.684560190975e-11       1.359622305108e-12       2.142922528654e-12       0.000000000000e+00 
  578       7.642622926278e-11       1.373130708563e-12       2.121145872297e-12       0.000000000000e+00 
  579       7.600815634852e-11       1.386511205917e-12       2.097920726049e-12       0.000000000000e+00 
  580       7.559162003599e-11       1.399756146195e-12       2.073253715723e-12       0.000000000000e+00 
  581       7.517686003228e-11       1.412857791828e-12       2.047151700734e-12       0.000000000000e+00 
  582       7.476411889390e-11       1.425808318308e-12       2.019621775301e-12       0.000000000000e+00 
  583       7.435361853717e-11       1.438600637463e-12       1.990673068768e-12       0.000000000000e+00 
  584       7.394548910157e-11       1.451230890557e-12       1.960322193567e-12       0.000000000000e+00 
  585       7.353983833173e-11       1.463696016794e-12       1.928587935724e-12       0.000000000000e+00 
  586       7.313677492057e-11       1.475992935286e-12       1.895489469877e-12       0.000000000000e+00 
  587       7.273640851248e-11       1.488118545008e-12       1.861046361108e-12       0.000000000000e+00 
  588       7.233884970630e-11       1.500069724735e-12       1.825278566776e-12       0.000000000000e+00 
  589       7.194421005844e-11       1.511843333001e-12       1.788206438351e-12       0.000000000000e+00 
  590       7.155260208596e-11       1.523436208041e-12       1.749850723246e-12       0.000000000000e+00 
  591       7.116413926957e-11       1.534845167737e-12       1.710232566649e-12       0.000000000000e+00 
  592       7.077893605679e-11       1.546067009574e-12       1.669373513360e-12       0.000000000000e+00 
  593       7.039710786497e-11       1.557098510578e-12       1.627295509617e-12       0.000000000000e+00 
  594       7.001877108437e-11       1.567936427272e-12       1.584020904935e-12       0.000000000000e+00 
  595       6.964404308120e-11       1.578577495620e-12       1.539572453936e-12       0.000000000000e+00 
  596       6.927304220077e-11       1.589018430975e-12       1.493973318185e-12       0.000000000000e+00 
  597       6.890588777048e-11       1.599255928029e-12       1.447247068016e-12       0.000000000000e+00 
  598       6.854270010293e-11       1.609286660759e-12       1.399417684373e-12       0.000000000000e+00 
  599       6.818360049898e-11       1.619107282376e-12       1.350509560637e-12       0.000000000000e+00 
  600       6.782871125082e-11       1.628714425270e-12       1.300547504464e-12       0.000000000000e+00 
  601       6.747815564504e-11       1.638104700966e-12       1.249556739612e-12       0.000000000000e+00 
  602       6.713205796572e-11       1.647274700061e-12       1.197562907779e-12       0.000000000000e+00 
  603       6.679054349746e-11       1.656220992180e-12       1.144592070433e-12       0.000000000000e+00 
  604       6.645373852849e-11       1.664940125922e-12       1.090670710645e-12       0.000000000000e+00 
  605       6.612177035371e-11       1.673428628805e-12       1.035825734925e-12       0.000000000000e+00 
  606       6.579476727780e-11       1.681683007219e-12       9.800844750512e-13       0.000000000000e+00 
  607       6.547285861824e-11       1.689699746369e-12       9.234746899033e-13       0.000000000000e+00 
  608       6.515617470841e-11       1.697475310227e-12       8.660245672978e-13       0.000000000000e+00 
  609       6.484484690066e-11       1.705006141476e-12       8.077627258191e-13       0.000000000000e+00 
  610       6.453900756938e-11       1.712288661462e-12       7.487182166526e-13       0.000000000000e+00 
  611       6.423879011406e-11       1.719319270140e-12       6.889205254178e-13       0.000000000000e+00 
  612       6.394432896237e-11       1.726094346021e-12       6.283995740014e-13       0.000000000000e+00 
  613       6.365575957323e-11       1.732610246121e-12       5.671857223897e-13       0.000000000000e+00 
  614       6.337321843987e-11       1.738863305910e-12       5.053097705018e-13       0.000000000000e+00 
  615       6.309684309292e-11       1.744849839257e-12       4.428029600226e-13       0.000000000000e+00 
  616       6.282677210345e-11       1.750566138382e-12       3.796969762355e-13       0.000000000000e+00 
  617       6.256314508608e-11       1.756008473801e-12       3.160239498553e-13       0.000000000000e+00 
  618       6.230610270202e-11       1.761173094273e-12       2.518164588611e-13       0.000000000000e+00 
  619       6.205578666214e-11       1.766056226753e-12       1.871075303295e-13       0.000000000000e+00 
  620       6.181233973007e-11       1.770654076333e-12       1.219306422670e-13       0.000000000000e+00 
  621       6.157590572524e-11       1.774962826196e-12       5.631972544338e-14       0.000000000000e+00 
  622       6.134660620695e-11       1.778979358826e-12      -9.692580344009e-15       0.000000000000e+00 
  623       6.112446992058e-11       1.782703438306e-12      -7.608020604382e-14       0.000000000000e+00 
  624       6.090950170469e-11       1.786135579041e-12      -1.428184936351e-13       0.000000000000e+00 
  625       6.070170565629e-11       1.789276329285e-12      -2.098824604654e-13       0.000000000000e+00 
  626       6.050108512670e-11       1.792126271322e-12      -2.772467979580e-13       0.000000000000e+00 
  627       6.030764271734e-11       1.794686021628e-12      -3.448858703202e-13       0.000000000000e+00 
  628       6.012138027567e-11       1.796956231049e-12      -4.127737132503e-13       0.000000000000e+00 
  629       5.994229889097e-11       1.798937584968e-12      -4.808840326457e-13       0.000000000000e+00 
  630       5.977039889020e-11       1.800630803478e-12      -5.491902033105e-13       0.000000000000e+00 
  631       5.960567983388e-11       1.802036641555e-12      -6.176652676630e-13       0.000000000000e+00 
  632       5.944814051190e-11       1.803155889226e-12      -6.862819344435e-13       0.000000000000e+00 
  633       5.929777893942e-11       1.803989371742e-12      -7.550125774219e-13       0.000000000000e+00 
  634       5.915459235264e-11       1.804537949750e-12      -8.238292341053e-13       0.000000000000e+00 
  635       5.901857720475e-11       1.804802519463e-12      -8.927036044457e-13       0.000000000000e+00 
  636       5.888972916167e-11       1.804784012831e-12      -9.616070495478e-13       0.000000000000e+00 
  637       5.876804309801e-11       1.804483397715e-12      -1.030510590376e-12       0.000000000000e+00 
  638       5.865351309281e-11       1.803901678054e-12      -1.099384906464e-12       0.000000000000e+00 
  639       5.854613242549e-11       1.803039894042e-12      -1.168200334619e-12       0.000000000000e+00 
  640       5.844589357163e-11       1.801899122294e-12      -1.236926867633e-12       0.000000000000e+00 
  641       5.835278819883e-11       1.800480476018e-12      -1.305534152989e-12       0.000000000000e+00 
  642       5.826680716260e-11       1.798785105190e-12      -1.373991491566e-12       0.000000000000e+00 
  643       5.818794050215e-11       1.796814196723e-12      -1.442267836352e-12       0.000000000000e+00 
  644       5.811617743630e-11       1.794568974637e-12      -1.510331791148e-12       0.000000000000e+00 
  645       5.805150635926e-11       1.792050700232e-12      -1.578151609276e-12       0.000000000000e+00 
  646       5.799391483655e-11       1.789260672258e-12      -1.645695192287e-12       0.000000000000e+00 
  647       5.794338960079e-11       1.786200227090e-12      -1.712930088669e-12       0.000000000000e+00 
  648       5.789991654761e-11       1.782870738894e-12      -1.779823492556e-12       0.000000000000e+00 
  649       5.786348073143e-11       1.779273619801e-12      -1.846342242431e-12       0.000000000000e+00 
  650       5.783406636136e-11       1.775410320080e-12      -1.912452819839e-12       0.000000000000e+00 
  651       5.781165679704e-11       1.771282328305e-12      -1.978121348092e-12       0.000000000000e+00 
  652       5.779623454445e-11       1.766891171530e-12      -2.043313590977e-12       0.000000000000e+00 
  653       5.778778125183e-11       1.762238415460e-12      -2.107994951464e-12       0.000000000000e+00 
  654       5.778627770547e-11       1.757325664619e-12      -2.172130470412e-12       0.000000000000e+00 
  655       5.779170382559e-11       1.752154562525e-12      -2.235684825279e-12       0.000000000000e+00 
  656       5.780403866216e-11       1.746726791861e-12      -2.298622328829e-12       0.000000000000e+00 
  657       5.782326039078e-11       1.741044074644e-12      -2.360906927839e-12       0.000000000000e+00 
  658       5.784934630853e-11       1.735108172398e-12      -2.422502201808e-12       0.000000000000e+00 
  659       5.788227282978e-11       1.728920886325e-12      -2.483371361661e-12       0.000000000000e+00 
  660       5.792201548208e-11       1.722484057475e-12      -2.543477248462e-12       0.000000000000e+00 
  661       5.796853823133e-11       1.715799854410e-12      -2.602786235852e-12       0.000000000000e+00 
  662       5.802176120737e-11       1.708871642803e-12      -2.661280034450e-12       0.000000000000e+00 
  663       5.808159225846e-11       1.701703135350e-12      -2.718944145205e-12       0.000000000000e+00 
  664       5.814793755045e-11       1.694298106272e-12      -2.775763979012e-12       0.000000000000e+00 
  665       5.822070155971e-11       1.686660391559e-12      -2.831724856487e-12       0.000000000000e+00 
  666       5.829978706605e-11       1.678793889223e-12      -2.886812007746e-12       0.000000000000e+00 
  667       5.838509514563e-11       1.670702559550e-12      -2.941010572184e-12       0.000000000000e+00 
  668       5.847652516390e-11       1.662390425346e-12      -2.994305598254e-12       0.000000000000e+00 
  669       5.857397476852e-11       1.653861572191e-12      -3.046682043241e-12       0.000000000000e+00 
  670       5.867733988227e-11       1.645120148686e-12      -3.098124773048e-12       0.000000000000e+00 
  671       5.878651469599e-11       1.636170366706e-12      -3.148618561964e-12       0.000000000000e+00 
  672       5.890139166147e-11       1.627016501647e-12      -3.198148092451e-12       0.000000000000e+00 
  673       5.902186148442e-11       1.617662892680e-12      -3.246697954920e-12       0.000000000000e+00 
  674       5.914781311738e-11       1.608113942997e-12      -3.294252647504e-12       0.000000000000e+00 
  675       5.927913375260e-11       1.598374120065e-12      -3.340796575843e-12       0.000000000000e+00 
  676       5.941570881502e-11       1.588447955873e-12      -3.386314052859e-12       0.000000000000e+00 
  677       5.955742195516e-11       1.578340047183e-12      -3.430789298534e-12       0.000000000000e+00 
  678       5.970415504205e-11       1.568055055783e-12      -3.474206439689e-12       0.000000000000e+00 
  679       5.985578815617e-11       1.557597708733e-12      -3.516549509763e-12       0.000000000000e+00 
  680       6.001219958233e-11       1.546972798617e-12      -3.557802448588e-12       0.000000000000e+00 
  681       6.017326580265e-11       1.536185183794e-12      -3.597949102172e-12       0.000000000000e+00 
  682       6.033886148942e-11       1.525239788646e-12      -3.636973222472e-12       0.000000000000e+00 
  683       6.050885949809e-11       1.514141603830e-12      -3.674858467176e-12       0.000000000000e+00 
  684       6.068313086013e-11       1.502895686527e-12      -3.711588399481e-12       0.000000000000e+00 
  685       6.086154477601e-11       1.491507160694e-12      -3.747146487868e-12       0.000000000000e+00 
  686       6.104396860807e-11       1.479981217312e-12      -3.781516105884e-12       0.000000000000e+00 
  687       6.123026787347e-11       1.468323114636e-12      -3.814680531917e-12       0.000000000000e+00 
  688       6.142030623712e-11       1.456538178448e-12      -3.846622948977e-12       0.000000000000e+00 
  689       6.161394550460e-11       1.444631802304e-12      -3.877326444473e-12       0.000000000000e+00 
  690       6.181104561506e-11       1.432609447786e-12      -3.906774009991e-12       0.000000000000e+00 
  691       6.201146463416e-11       1.420476644751e-12      -3.934948541071e-12       0.000000000000e+00 
  692       6.221505874701e-11       1.408238991581e-12      -3.961832836987e-12       0.000000000000e+00 
  693       6.242168225105e-11       1.395902155437e-12      -3.987409600526e-12       0.000000000000e+00 
  694       6.263118754902e-11       1.383471872501e-12      -4.011661437765e-12       0.000000000000e+00 
  695       6.284342514184e-11       1.370953948237e-12      -4.034570857846e-12       0.000000000000e+00 
  696       6.305824362157e-11       1.358354257631e-12      -4.056120272760e-12       0.000000000000e+00 
  697       6.327548966430e-11       1.345678745446e-12      -4.076291997122e-12       0.000000000000e+00 
  698       6.349500802312e-11       1.332933426473e-12      -4.095068247950e-12       0.000000000000e+00 
  699       6.371664152097e-11       1.320124385779e-12      -4.112431144442e-12       0.000000000000e+00 
  700       6.394023886898e-11       1.307257466028e-12      -4.128366313602e-12       0.000000000000e+00 
  701       6.416567831414e-11       1.294337321792e-12      -4.142873789986e-12       0.000000000000e+00 
  702       6.439284447023e-11       1.281368346035e-12      -4.155957342561e-12       0.000000000000e+00 
  703       6.462162053184e-11       1.268354981432e-12      -4.167620890080e-12       0.000000000000e+00 
  704       6.485188826928e-11       1.255301720547e-12      -4.177868501744e-12       0.000000000000e+00 
  705       6.508352802338e-11       1.242213106001e-12      -4.186704397859e-12       0.000000000000e+00 
  706       6.531641870033e-11       1.229093730649e-12      -4.194132950497e-12       0.000000000000e+00 
  707       6.555043776653e-11       1.215948237752e-12      -4.200158684159e-12       0.000000000000e+00 
  708       6.578546124343e-11       1.202781321151e-12      -4.204786276428e-12       0.000000000000e+00 
  709       6.602136370234e-11       1.189597725443e-12      -4.208020558637e-12       0.000000000000e+00 
  710       6.625801825928e-11       1.176402246150e-12      -4.209866516523e-12       0.000000000000e+00 
  711       6.649529656985e-11       1.163199729896e-12      -4.210329290891e-12       0.000000000000e+00 
  712       6.673306882399e-11       1.149995074581e-12      -4.209414178271e-12       0.000000000000e+00 
  713       6.697120374090e-11       1.136793229552e-12      -4.207126631580e-12       0.000000000000e+00 
  714       6.720956856383e-11       1.123599195779e-12      -4.203472260780e-12       0.000000000000e+00 
  715       6.744802905491e-11       1.110418026026e-12      -4.198456833542e-12       0.000000000000e+00 
  716       6.768644949001e-11       1.097254825027e-12      -4.192086275901e-12       0.000000000000e+00 
  717       6.792469265358e-11       1.084114749660e-12      -4.184366672918e-12       0.000000000000e+00 
  718       6.816261983347e-11       1.071003009119e-12      -4.175304269342e-12       0.000000000000e+00 
  719       6.840009081576e-11       1.057924865087e-12      -4.164905470267e-12       0.000000000000e+00 
  720       6.863696387962e-11       1.044885631912e-12      -4.153176841794e-12       0.000000000000e+00 
  721       6.887309579214e-11       1.031890676779e-12      -4.140125111690e-12       0.000000000000e+00 
  722       6.910834180314e-11       1.018945419883e-12      -4.125757170048e-12       0.000000000000e+00 
  723       6.934255564004e-11       1.006055334606e-12      -4.110080069948e-12       0.000000000000e+00 
  724       6.957558950271e-11       9.932259476850e-13      -4.093101028115e-12       0.000000000000e+00 
  725       6.980729405823e-11       9.804628393915e-13      -4.074827425582e-12       0.000000000000e+00 
  726       7.003751843582e-11       9.677716437014e-13      -4.055266808347e-12       0.000000000000e+00 
  727       7.026611022161e-11       9.551580484698e-13      -4.034426888034e-12       0.000000000000e+00 
  728       7.049291545352e-11       9.426277956046e-13      -4.012315542554e-12       0.000000000000e+00 
  729       7.071777861606e-11       9.301866812399e-13      -3.988940816765e-12       0.000000000000e+00 
  730       7.094054263520e-11       9.178405559099e-13      -3.964310923129e-12       0.000000000000e+00 
  731       7.116104887317e-11       9.055953247223e-13      -3.938434242377e-12       0.000000000000e+00 
  732       7.137913712334e-11       8.934569475320e-13      -3.911319324165e-12       0.000000000000e+00 
  733       7.159464560501e-11       8.814314391147e-13      -3.882974887734e-12       0.000000000000e+00 
  734       7.180741095830e-11       8.695248693406e-13      -3.853409822573e-12       0.000000000000e+00 
  735       7.201726823893e-11       8.577433633480e-13      -3.822633189077e-12       0.000000000000e+00 
  736       7.222405091310e-11       8.460931017169e-13      -3.790654219207e-12       0.000000000000e+00 
  737       7.242759085229e-11       8.345803206424e-13      -3.757482317149e-12       0.000000000000e+00 
  738       7.262771832814e-11       8.232113121087e-13      -3.723127059978e-12       0.000000000000e+00 
  739       7.282427956436e-11       8.119917654825e-13      -3.687599566876e-12       0.000000000000e+00 
  740       7.301718978305e-11       8.009247776869e-13      -3.650916635116e-12       0.000000000000e+00 
  741       7.320638119516e-11       7.900128040982e-13      -3.613096687018e-12       0.000000000000e+00 
  742       7.339178553688e-11       7.792583135970e-13      -3.574158409741e-12       0.000000000000e+00 
  743       7.357333406836e-11       7.686637885977e-13      -3.534120756244e-12       0.000000000000e+00 
  744       7.375095757237e-11       7.582317250774e-13      -3.493002946245e-12       0.000000000000e+00 
  745       7.392458635303e-11       7.479646326051e-13      -3.450824467179e-12       0.000000000000e+00 
  746       7.409415023445e-11       7.378650343711e-13      -3.407605075163e-12       0.000000000000e+00 
  747       7.425957855945e-11       7.279354672153e-13      -3.363364795954e-12       0.000000000000e+00 
  748       7.442080018825e-11       7.181784816572e-13      -3.318123925907e-12       0.000000000000e+00 
  749       7.457774349715e-11       7.085966419244e-13      -3.271903032941e-12       0.000000000000e+00 
  750       7.473033637722e-11       6.991925259822e-13      -3.224722957493e-12       0.000000000000e+00 
  751       7.487850623297e-11       6.899687255621e-13      -3.176604813484e-12       0.000000000000e+00 
  752       7.502217998108e-11       6.809278461915e-13      -3.127569989273e-12       0.000000000000e+00 
  753       7.516128404908e-11       6.720725072224e-13      -3.077640148625e-12       0.000000000000e+00 
  754       7.529574437400e-11       6.634053418608e-13      -3.026837231663e-12       0.000000000000e+00 
  755       7.542548640111e-11       6.549289971954e-13      -2.975183455836e-12       0.000000000000e+00 
  756       7.555043508256e-11       6.466461342272e-13      -2.922701316874e-12       0.000000000000e+00 
  757       7.567051487611e-11       6.385594278983e-13      -2.869413589750e-12       0.000000000000e+00 
  758       7.578564974382e-11       6.306715671210e-13      -2.815343329642e-12       0.000000000000e+00 
  759       7.589576315070e-11       6.229852548072e-13      -2.760513872889e-12       0.000000000000e+00 
  760       7.600077806343e-11       6.155032078971e-13      -2.704948837957e-12       0.000000000000e+00 
  761       7.610061694905e-11       6.082281573885e-13      -2.648672126394e-12       0.000000000000e+00 
  762       7.619520177362e-11       6.011628483660e-13      -2.591707923794e-12       0.000000000000e+00 
  763       7.628445400095e-11       5.943100400299e-13      -2.534080700755e-12       0.000000000000e+00 
  764       7.636829459127e-11       5.876725057256e-13      -2.475815213842e-12       0.000000000000e+00 
  765       7.644664399991e-11       5.812530329723e-13      -2.416936506542e-12       0.000000000000e+00 
  766       7.651942217600e-11       5.750544234924e-13      -2.357469910233e-12       0.000000000000e+00 
  767       7.658654856116e-11       5.690794932406e-13      -2.297441045135e-12       0.000000000000e+00 
  768       7.664794208818e-11       5.633310724330e-13      -2.236875821276e-12       0.000000000000e+00 
  769       7.670352117971e-11       5.578120055759e-13      -2.175800439451e-12       0.000000000000e+00 
  770       7.675320374699e-11       5.525251514954e-13      -2.114241392181e-12       0.000000000000e+00 
  771       7.679690718846e-11       5.474733833662e-13      -2.052225464677e-12       0.000000000000e+00 
  772       7.683454838852e-11       5.426595887406e-13      -1.989779735794e-12       0.000000000000e+00 
  773       7.686604371618e-11       5.380866695780e-13      -1.926931578998e-12       0.000000000000e+00 
  774       7.689130902376e-11       5.337575422737e-13      -1.863708663322e-12       0.000000000000e+00 
  775       7.691025964560e-11       5.296751376880e-13      -1.800138954329e-12       0.000000000000e+00 
  776       7.692281039671e-11       5.258424011756e-13      -1.736250715069e-12       0.000000000000e+00 
  777       7.692887557148e-11       5.222622926142e-13      -1.672072507042e-12       0.000000000000e+00 
  778       7.692838609492e-11       5.189371512243e-13      -1.607631772190e-12       0.000000000000e+00 
  779       7.692134133174e-11       5.158667769046e-13      -1.542950547767e-12       0.000000000000e+00 
  780       7.690775824620e-11       5.130503129737e-13      -1.478049673009e-12       0.000000000000e+00 
  781       7.688765433973e-11       5.104868780233e-13      -1.412950201507e-12       0.000000000000e+00 
  782       7.686104765299e-11       5.081755658218e-13      -1.347673401882e-12       0.000000000000e+00 
  783       7.682795676796e-11       5.061154452177e-13      -1.282240758464e-12       0.000000000000e+00 
  784       7.678840080999e-11       5.043055600427e-13      -1.216673971974e-12       0.000000000000e+00 
  785       7.674239944997e-11       5.027449290152e-13      -1.150994960202e-12       0.000000000000e+00 
  786       7.668997290631e-11       5.014325456435e-13      -1.085225858684e-12       0.000000000000e+00 
  787       7.663114194712e-11       5.003673781295e-13      -1.019389021387e-12       0.000000000000e+00 
  788       7.656592789221e-11       4.995483692715e-13      -9.535070213824e-13       0.000000000000e+00 
  789       7.649435261526e-11       4.989744363679e-13      -8.876026515295e-13       0.000000000000e+00 
  790       7.641643854584e-11       4.986444711202e-13      -8.216989251526e-13       0.000000000000e+00 
  791       7.633220867153e-11       4.985573395371e-13      -7.558190767211e-13       0.000000000000e+00 
  792       7.624168653999e-11       4.987118818367e-13      -6.899865625292e-13       0.000000000000e+00 
  793       7.614489626104e-11       4.991069123508e-13      -6.242250613743e-13       0.000000000000e+00 
  794       7.604186250877e-11       4.997412194278e-13      -5.585584752375e-13       0.000000000000e+00 
  795       7.593261052361e-11       5.006135653360e-13      -4.930109299621e-13       0.000000000000e+00 
  796       7.581716611441e-11       5.017226861672e-13      -4.276067759332e-13       0.000000000000e+00 
  797       7.569555566053e-11       5.030672917399e-13      -3.623705887572e-13       0.000000000000e+00 
  798       7.556780611394e-11       5.046460655023e-13      -2.973271699411e-13       0.000000000000e+00 
  799       7.543394500127e-11       5.064576644363e-13      -2.325015475716e-13       0.000000000000e+00 
  800       7.529400042595e-11       5.085007189603e-13      -1.679189769948e-13       0.000000000000e+00 
  801       7.514800107023e-11       5.107738328328e-13      -1.036049414954e-13       0.000000000000e+00 
  802       7.499597619732e-11       5.132755830555e-13      -3.958515297601e-14       0.000000000000e+00 
  803       7.483795565344e-11       5.160045197770e-13       2.411444736342e-14       0.000000000000e+00 
  804       7.467396986994e-11       5.189591661958e-13       8.746768834628e-14       0.000000000000e+00 
  805       7.450404986533e-11       5.221380184638e-13       1.504481681400e-13       0.000000000000e+00 
  806       7.432822724745e-11       5.255395455895e-13       2.130292535764e-13       0.000000000000e+00 
  807       7.414653421545e-11       5.291621893415e-13       2.751840794730e-13       0.000000000000e+00 
  808       7.395900356197e-11       5.330043641519e-13       3.368855479528e-13       0.000000000000e+00 
  809       7.376566867517e-11       5.370644570192e-13       3.981063277656e-13       0.000000000000e+00 
  810       7.356656354085e-11       5.413408274121e-13       4.588188536084e-13       0.000000000000e+00 
  811       7.336172274448e-11       5.458318071727e-13       5.189953254461e-13       0.000000000000e+00 
  812       7.315118147337e-11       5.505357004197e-13       5.786077078319e-13       0.000000000000e+00 
  813       7.293497551867e-11       5.554507834520e-13       6.376277292283e-13       0.000000000000e+00 
  814       7.271314127751e-11       5.605753046517e-13       6.960268813277e-13       0.000000000000e+00 
  815       7.248571575506e-11       5.659074843877e-13       7.537764183727e-13       0.000000000000e+00 
  816       7.225273656664e-11       5.714455149188e-13       8.108473564772e-13       0.000000000000e+00 
  817       7.201424876948e-11       5.771873041371e-13       8.672135568016e-13       0.000000000000e+00 
  818       7.177032548765e-11       5.831297019728e-13       9.228610368318e-13       0.000000000000e+00 
  819       7.152104765971e-11       5.892692599796e-13       9.777788240735e-13       0.000000000000e+00 
  820       7.126649724563e-11       5.956024861002e-13       1.031955887143e-12       0.000000000000e+00 
  821       7.100675723018e-11       6.021258445241e-13       1.085381135639e-12       0.000000000000e+00 
  822       7.074191162617e-11       6.088357555444e-13       1.138043420023e-12       0.000000000000e+00 
  823       7.047204547780e-11       6.157285954154e-13       1.189931531485e-12       0.000000000000e+00 
  824       7.019724486398e-11       6.228006962101e-13       1.241034201827e-12       0.000000000000e+00 
  825       6.991759690161e-11       6.300483456772e-13       1.291340103330e-12       0.000000000000e+00 
  826       6.963318974891e-11       6.374677870986e-13       1.340837848632e-12       0.000000000000e+00 
  827       6.934411260873e-11       6.450552191470e-13       1.389515990603e-12       0.000000000000e+00 
  828       6.905045573188e-11       6.528067957427e-13       1.437363022217e-12       0.000000000000e+00 
  829       6.875231042040e-11       6.607186259114e-13       1.484367376427e-12       0.000000000000e+00 
  830       6.844976903091e-11       6.687867736412e-13       1.530517426041e-12       0.000000000000e+00 
  831       6.814292497788e-11       6.770072577402e-13       1.575801483595e-12       0.000000000000e+00 
  832       6.783187273702e-11       6.853760516939e-13       1.620207801227e-12       0.000000000000e+00 
  833       6.751670784848e-11       6.938890835221e-13       1.663724570554e-12       0.000000000000e+00 
  834       6.719752692027e-11       7.025422356367e-13       1.706339922540e-12       0.000000000000e+00 
  835       6.687442763151e-11       7.113313446988e-13       1.748041927381e-12       0.000000000000e+00 
  836       6.654750873573e-11       7.202522014761e-13       1.788818594367e-12       0.000000000000e+00 
  837       6.621687006424e-11       7.293005507003e-13       1.828657871767e-12       0.000000000000e+00 
  838       6.588261252940e-11       7.384720909243e-13       1.867547646696e-12       0.000000000000e+00 
  839       6.554483812793e-11       7.477624743797e-13       1.905475744995e-12       0.000000000000e+00 
  840       6.520364994425e-11       7.571673068340e-13       1.942429931101e-12       0.000000000000e+00 
  841       6.485915215376e-11       7.666821474481e-13       1.978397907922e-12       0.000000000000e+00 
  842       6.451145002616e-11       7.763025086332e-13       2.013367316715e-12       0.000000000000e+00 
  843       6.416064992879e-11       7.860238559090e-13       2.047325736955e-12       0.000000000000e+00 
  844       6.380685932990e-11       7.958416077602e-13       2.080260686215e-12       0.000000000000e+00 
  845       6.345018680199e-11       8.057511354940e-13       2.112159620036e-12       0.000000000000e+00 
  846       6.309074202512e-11       8.157477630980e-13       2.143009931803e-12       0.000000000000e+00 
  847       6.272863579019e-11       8.258267670969e-13       2.172798952619e-12       0.000000000000e+00 
  848       6.236398000229e-11       8.359833764100e-13       2.201513951181e-12       0.000000000000e+00 
  849       6.199688768402e-11       8.462127722087e-13       2.229142133652e-12       0.000000000000e+00 
  850       6.162747297874e-11       8.565100877739e-13       2.255670643536e-12       0.000000000000e+00 
  851       6.125585115395e-11       8.668704083530e-13       2.281086561554e-12       0.000000000000e+00 
  852       6.088213860455e-11       8.772887710175e-13       2.305376905517e-12       0.000000000000e+00 
  853       6.050645285621e-11       8.877601645201e-13       2.328528630201e-12       0.000000000000e+00 
  854       6.012891256860e-11       8.982795291526e-13       2.350528627218e-12       0.000000000000e+00 
  855       5.974963753880e-11       9.088417566024e-13       2.371363724898e-12       0.000000000000e+00 
  856       5.936874341400e-11       9.194419217419e-13       2.391023559485e-12       0.000000000000e+00 
  857       5.898632572445e-11       9.300759826146e-13       2.409509242676e-12       0.000000000000e+00 
  858       5.860247558486e-11       9.407400921018e-13       2.426824841638e-12       0.000000000000e+00 
  859       5.821728496264e-11       9.514303669693e-13       2.442974521412e-12       0.000000000000e+00 
  860       5.783084668041e-11       9.621428877618e-13       2.457962545266e-12       0.000000000000e+00 
  861       5.744325441839e-11       9.728736986988e-13       2.471793275030e-12       0.000000000000e+00 
  862       5.705460271686e-11       9.836188075695e-13       2.484471171444e-12       0.000000000000e+00 
  863       5.666498697865e-11       9.943741856284e-13       2.496000794504e-12       0.000000000000e+00 
  864       5.627450347151e-11       1.005135767490e-12       2.506386803802e-12       0.000000000000e+00 
  865       5.588324933062e-11       1.015899451026e-12       2.515633958872e-12       0.000000000000e+00 
  866       5.549132256101e-11       1.026661097256e-12       2.523747119536e-12       0.000000000000e+00 
  867       5.509882204001e-11       1.037416530248e-12       2.530731246243e-12       0.000000000000e+00 
  868       5.470584751969e-11       1.048161537013e-12       2.536591400418e-12       0.000000000000e+00 
  869       5.431249962933e-11       1.058891867395e-12       2.541332744805e-12       0.000000000000e+00 
  870       5.391887987782e-11       1.069603233973e-12       2.544960543810e-12       0.000000000000e+00 
  871       5.352509065616e-11       1.080291311953e-12       2.547480163843e-12       0.000000000000e+00 
  872       5.313123523987e-11       1.090951739062e-12       2.548897073667e-12       0.000000000000e+00 
  873       5.273741779145e-11       1.101580115446e-12       2.549216844740e-12       0.000000000000e+00 
  874       5.234374336283e-11       1.112172003564e-12       2.548445151555e-12       0.000000000000e+00 
  875       5.195031789779e-11       1.122722928085e-12       2.546587771992e-12       0.000000000000e+00 
  876       5.155724823445e-11       1.133228375779e-12       2.543650587655e-12       0.000000000000e+00 
  877       5.116464210769e-11       1.143683795417e-12       2.539639584219e-12       0.000000000000e+00 
  878       5.077260815158e-11       1.154084597663e-12       2.534560851776e-12       0.000000000000e+00 
  879       5.038125590187e-11       1.164426154972e-12       2.528420585173e-12       0.000000000000e+00 
  880       4.999069579839e-11       1.174703801483e-12       2.521225084364e-12       0.000000000000e+00 
  881       4.960103918753e-11       1.184912832916e-12       2.512980754747e-12       0.000000000000e+00 
  882       4.921239832468e-11       1.195048506464e-12       2.503694107514e-12       0.000000000000e+00 
  883       4.882488637666e-11       1.205106040693e-12       2.493371759989e-12       0.000000000000e+00 
  884       4.843861742418e-11       1.215080615435e-12       2.482020435978e-12       0.000000000000e+00 
  885       4.805370646428e-11       1.224967371682e-12       2.469646966109e-12       0.000000000000e+00 
  886       4.767026941279e-11       1.234761411484e-12       2.456258288177e-12       0.000000000000e+00 
