# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  519       3.726725102264e-10       9.635624640765e-13      -5.651490859825e-12       0.000000000000e+00 
  520       3.732514470674e-10       9.588793534396e-13      -5.468050672440e-12       0.000000000000e+00 
  521       3.737979255996e-10       9.548737501431e-13      -5.283231618306e-12       0.000000000000e+00 
  522       3.743118361645e-10       9.515509189082e-13      -5.097139098745e-12       0.000000000000e+00 
  523       3.747930715034e-10       9.489161107048e-13      -4.909880179186e-12       0.000000000000e+00 
  524       3.752415267748e-10       9.469745625303e-13      -4.721563597080e-12       0.000000000000e+00 
  525       3.756570995719e-10       9.457314971890e-13      -4.532299769829e-12       0.000000000000e+00 
  526       3.760396899398e-10       9.451921230711e-13      -4.342200802701e-12       0.000000000000e+00 
  527       3.763892003938e-10       9.453616339325e-13      -4.151380496753e-12       0.000000000000e+00 
  528       3.767055359360e-10       9.462452086737e-13      -3.959954356755e-12       0.000000000000e+00 
  529       3.769886040734e-10       9.478480111188e-13      -3.768039599108e-12       0.000000000000e+00 
  530       3.772383148351e-10       9.501751897953e-13      -3.575755159766e-12       0.000000000000e+00 
  531       3.774545807901e-10       9.532318777130e-13      -3.383221702160e-12       0.000000000000e+00 
  532       3.776373170646e-10       9.570231921433e-13      -3.190561625114e-12       0.000000000000e+00 
  533       3.777864413594e-10       9.615542343986e-13      -2.997899070773e-12       0.000000000000e+00 
  534       3.779018739677e-10       9.668300896114e-13      -2.805359932518e-12       0.000000000000e+00 
  535       3.779835377924e-10       9.728558265134e-13      -2.613071862891e-12       0.000000000000e+00 
  536       3.780313583638e-10       9.796364972153e-13      -2.421164281517e-12       0.000000000000e+00 
  537       3.780452638568e-10       9.871771369853e-13      -2.229768383021e-12       0.000000000000e+00 
  538       3.780251851087e-10       9.954827640290e-13      -2.039017144955e-12       0.000000000000e+00 
  539       3.779710556366e-10       1.004558379268e-12      -1.849045335713e-12       0.000000000000e+00 
  540       3.778828116549e-10       1.014408966121e-12      -1.659989522459e-12       0.000000000000e+00 
  541       3.777603920928e-10       1.025039490280e-12      -1.471988079043e-12       0.000000000000e+00 
  542       3.776037386119e-10       1.036454899490e-12      -1.285181193925e-12       0.000000000000e+00 
  543       3.774127956234e-10       1.048660123334e-12      -1.099710878096e-12       0.000000000000e+00 
  544       3.771875756575e-10       1.061658417966e-12      -9.157081981011e-13       0.000000000000e+00 
  545       3.769283573566e-10       1.075446352112e-12      -7.332545835353e-13       0.000000000000e+00 
  546       3.766354928146e-10       1.090018686467e-12      -5.524194998012e-13       0.000000000000e+00 
  547       3.763093427486e-10       1.105370015707e-12      -3.732731320813e-13       0.000000000000e+00 
  548       3.759502765427e-10       1.121494767595e-12      -1.958863880888e-13       0.000000000000e+00 
  549       3.755586722923e-10       1.138387202097e-12      -2.033090081867e-14       0.000000000000e+00 
  550       3.751349168478e-10       1.156041410482e-12       1.533209687020e-13       0.000000000000e+00 
  551       3.746794058586e-10       1.174451314440e-12       3.249961286633e-13       0.000000000000e+00 
  552       3.741925438171e-10       1.193610665186e-12       4.946207537214e-13       0.000000000000e+00 
  553       3.736747441027e-10       1.213513042572e-12       6.621202822483e-13       0.000000000000e+00 
  554       3.731264290257e-10       1.234151854197e-12       8.274194135811e-13       0.000000000000e+00 
  555       3.725480298713e-10       1.255520334512e-12       9.904421052710e-13       0.000000000000e+00 
  556       3.719399869434e-10       1.277611543935e-12       1.151111570333e-12       0.000000000000e+00 
  557       3.713027496089e-10       1.300418367956e-12       1.309350274495e-12       0.000000000000e+00 
  558       3.706367763412e-10       1.323933516248e-12       1.465079933447e-12       0.000000000000e+00 
  559       3.699425347646e-10       1.348149521779e-12       1.618221510091e-12       0.000000000000e+00 
  560       3.692205016979e-10       1.373058739916e-12       1.768695211790e-12       0.000000000000e+00 
  561       3.684711631988e-10       1.398653347538e-12       1.916420487615e-12       0.000000000000e+00 
  562       3.676950146074e-10       1.424925342146e-12       2.061316025600e-12       0.000000000000e+00 
  563       3.668925605902e-10       1.451866540970e-12       2.203299749986e-12       0.000000000000e+00 
  564       3.660643151846e-10       1.479468580079e-12       2.342288818471e-12       0.000000000000e+00 
  565       3.652108018420e-10       1.507722913490e-12       2.478199619462e-12       0.000000000000e+00 
  566       3.643325534726e-10       1.536620812282e-12       2.610947769323e-12       0.000000000000e+00 
  567       3.634301124888e-10       1.566153363696e-12       2.740448109623e-12       0.000000000000e+00 
  568       3.625040308494e-10       1.596311470253e-12       2.866614704387e-12       0.000000000000e+00 
  569       3.615548701035e-10       1.627085848862e-12       2.989360837344e-12       0.000000000000e+00 
  570       3.605832014344e-10       1.658467029923e-12       3.108599009178e-12       0.000000000000e+00 
  571       3.595896057037e-10       1.690445356446e-12       3.224240934776e-12       0.000000000000e+00 
  572       3.585746734951e-10       1.723010983151e-12       3.336197540478e-12       0.000000000000e+00 
  573       3.575390051586e-10       1.756153875584e-12       3.444378961323e-12       0.000000000000e+00 
  574       3.564832108541e-10       1.789863809225e-12       3.548694538306e-12       0.000000000000e+00 
  575       3.554079105957e-10       1.824130368595e-12       3.649052815620e-12       0.000000000000e+00 
  576       3.543137342953e-10       1.858942946366e-12       3.745361537906e-12       0.000000000000e+00 
  577       3.532013218072e-10       1.894290742474e-12       3.837527647509e-12       0.000000000000e+00 
  578       3.520713229712e-10       1.930162763224e-12       3.925457281718e-12       0.000000000000e+00 
  579       3.509243976572e-10       1.966547820401e-12       4.009055770021e-12       0.000000000000e+00 
  580       3.497612158089e-10       2.003434530380e-12       4.088227631356e-12       0.000000000000e+00 
  581       3.485824574879e-10       2.040811313234e-12       4.162876571353e-12       0.000000000000e+00 
  582       3.473888129175e-10       2.078666391846e-12       4.232905479592e-12       0.000000000000e+00 
  583       3.461809556006e-10       2.116987625365e-12       4.298231473730e-12       0.000000000000e+00 
  584       3.449594608456e-10       2.155762006830e-12       4.358831450368e-12       0.000000000000e+00 
  585       3.437248852922e-10       2.194976151239e-12       4.414697666685e-12       0.000000000000e+00 
  586       3.424777936875e-10       2.234616459117e-12       4.465822799081e-12       0.000000000000e+00 
  587       3.412187589202e-10       2.274669115564e-12       4.512199945727e-12       0.000000000000e+00 
  588       3.399483620556e-10       2.315120089309e-12       4.553822629119e-12       0.000000000000e+00 
  589       3.386671923698e-10       2.355955131757e-12       4.590684798630e-12       0.000000000000e+00 
  590       3.373758473841e-10       2.397159776046e-12       4.622780833063e-12       0.000000000000e+00 
  591       3.360749328996e-10       2.438719336093e-12       4.650105543203e-12       0.000000000000e+00 
  592       3.347650630316e-10       2.480618905646e-12       4.672654174370e-12       0.000000000000e+00 
  593       3.334468602443e-10       2.522843357337e-12       4.690422408972e-12       0.000000000000e+00 
  594       3.321209553847e-10       2.565377341731e-12       4.703406369058e-12       0.000000000000e+00 
  595       3.307879877177e-10       2.608205286378e-12       4.711602618868e-12       0.000000000000e+00 
  596       3.294486049603e-10       2.651311394862e-12       4.715008167389e-12       0.000000000000e+00 
  597       3.281034633160e-10       2.694679645855e-12       4.713620470906e-12       0.000000000000e+00 
  598       3.267532275093e-10       2.738293792167e-12       4.707437435554e-12       0.000000000000e+00 
  599       3.253985708203e-10       2.782137359796e-12       4.696457419871e-12       0.000000000000e+00 
  600       3.240401751190e-10       2.826193646978e-12       4.680679237352e-12       0.000000000000e+00 
  601       3.226787309000e-10       2.870445723243e-12       4.660102159001e-12       0.000000000000e+00 
  602       3.213149373167e-10       2.914876428459e-12       4.634725915882e-12       0.000000000000e+00 
  603       3.199495022159e-10       2.959468371890e-12       4.604550701673e-12       0.000000000000e+00 
  604       3.185831421723e-10       3.004203931240e-12       4.569577175219e-12       0.000000000000e+00 
  605       3.172165825228e-10       3.049065251709e-12       4.529806463083e-12       0.000000000000e+00 
  606       3.158505574013e-10       3.094034245045e-12       4.485240162100e-12       0.000000000000e+00 
  607       3.144858097728e-10       3.139092588588e-12       4.435880341931e-12       0.000000000000e+00 
  608       3.131230914682e-10       3.184221724329e-12       4.381729547612e-12       0.000000000000e+00 
  609       3.117631632184e-10       3.229402857957e-12       4.322790802108e-12       0.000000000000e+00 
  610       3.104067946891e-10       3.274616957908e-12       4.259067608868e-12       0.000000000000e+00 
  611       3.090547645152e-10       3.319844754422e-12       4.190563954375e-12       0.000000000000e+00 
  612       3.077078603351e-10       3.365066738588e-12       4.117284310698e-12       0.000000000000e+00 
  613       3.063668788252e-10       3.410263161399e-12       4.039233638048e-12       0.000000000000e+00 
  614       3.050326257347e-10       3.455414032800e-12       3.956417387328e-12       0.000000000000e+00 
  615       3.037059159196e-10       3.500499120742e-12       3.868841502685e-12       0.000000000000e+00 
  616       3.023875733775e-10       3.545497950231e-12       3.776512424065e-12       0.000000000000e+00 
  617       3.010784312820e-10       3.590389802379e-12       3.679437089765e-12       0.000000000000e+00 
  618       2.997793320169e-10       3.635153713456e-12       3.577622938983e-12       0.000000000000e+00 
  619       2.984911272112e-10       3.679768473940e-12       3.471077914374e-12       0.000000000000e+00 
  620       2.972146777731e-10       3.724212627569e-12       3.359810464602e-12       0.000000000000e+00 
  621       2.959508539246e-10       3.768464470390e-12       3.243829546890e-12       0.000000000000e+00 
  622       2.947004479838e-10       3.812503628956e-12       3.123152924159e-12       0.000000000000e+00 
  623       2.934639103979e-10       3.856315837418e-12       2.997832264695e-12       0.000000000000e+00 
  624       2.922416075947e-10       3.899888270464e-12       2.867928635495e-12       0.000000000000e+00 
  625       2.910339086827e-10       3.943207973839e-12       2.733504266022e-12       0.000000000000e+00 
  626       2.898411854582e-10       3.986261863895e-12       2.594622553322e-12       0.000000000000e+00 
  627       2.886638124134e-10       4.029036727123e-12       2.451348067149e-12       0.000000000000e+00 
  628       2.875021667429e-10       4.071519219697e-12       2.303746555084e-12       0.000000000000e+00 
  629       2.863566283521e-10       4.113695867015e-12       2.151884947656e-12       0.000000000000e+00 
  630       2.852275798640e-10       4.155553063233e-12       1.995831363465e-12       0.000000000000e+00 
  631       2.841154066271e-10       4.197077070813e-12       1.835655114302e-12       0.000000000000e+00 
  632       2.830204967225e-10       4.238254020058e-12       1.671426710269e-12       0.000000000000e+00 
  633       2.819432409714e-10       4.279069908651e-12       1.503217864905e-12       0.000000000000e+00 
  634       2.808840329428e-10       4.319510601202e-12       1.331101500299e-12       0.000000000000e+00 
  635       2.798432689607e-10       4.359561828778e-12       1.155151752221e-12       0.000000000000e+00 
  636       2.788213481117e-10       4.399209188452e-12       9.754439752352e-13       0.000000000000e+00 
  637       2.778186722522e-10       4.438438142836e-12       7.920547478249e-13       0.000000000000e+00 
  638       2.768356460163e-10       4.477234019628e-12       6.050618775136e-13       0.000000000000e+00 
  639       2.758726768227e-10       4.515582011145e-12       4.145444059854e-13       0.000000000000e+00 
  640       2.749301748827e-10       4.553467173867e-12       2.205826142069e-13       0.000000000000e+00 
  641       2.740085532071e-10       4.590874427978e-12       2.325802754786e-14       0.000000000000e+00 
  642       2.731082276142e-10       4.627788556903e-12      -1.773465790973e-13       0.000000000000e+00 
  643       2.722296167369e-10       4.664194206848e-12      -3.811471761883e-13       0.000000000000e+00 
  644       2.713731420300e-10       4.700075886344e-12      -5.880584744178e-13       0.000000000000e+00 
  645       2.705392277782e-10       4.735417965783e-12      -7.979939195901e-13       0.000000000000e+00 
  646       2.697283011031e-10       4.770204676957e-12      -1.010865687500e-12       0.000000000000e+00 
  647       2.689407919707e-10       4.804420112605e-12      -1.226584678812e-12       0.000000000000e+00 
  648       2.681771331990e-10       4.838048225946e-12      -1.445060513938e-12       0.000000000000e+00 
  649       2.674377604654e-10       4.871072830219e-12      -1.666201527916e-12       0.000000000000e+00 
  650       2.667231123141e-10       4.903477598230e-12      -1.889914765293e-12       0.000000000000e+00 
  651       2.660336301636e-10       4.935246061883e-12      -2.116105974996e-12       0.000000000000e+00 
  652       2.653697583140e-10       4.966361611729e-12      -2.344679605217e-12       0.000000000000e+00 
  653       2.647319439547e-10       4.996807496496e-12      -2.575538798292e-12       0.000000000000e+00 
  654       2.641206371718e-10       5.026566822639e-12      -2.808585385574e-12       0.000000000000e+00 
  655       2.635362909552e-10       5.055622553873e-12      -3.043719882318e-12       0.000000000000e+00 
  656       2.629793612066e-10       5.083957510716e-12      -3.280841482556e-12       0.000000000000e+00 
  657       2.624503067465e-10       5.111554370030e-12      -3.519848053979e-12       0.000000000000e+00 
  658       2.619495893219e-10       5.138395664556e-12      -3.760636132811e-12       0.000000000000e+00 
  659       2.614776736136e-10       5.164463782460e-12      -4.003100918693e-12       0.000000000000e+00 
  660       2.610350272439e-10       5.189740966870e-12      -4.247136269559e-12       0.000000000000e+00 
  661       2.606220331390e-10       5.214211753696e-12      -4.492637990689e-12       0.000000000000e+00 
  662       2.602387244810e-10       5.237870345024e-12      -4.739513791862e-12       0.000000000000e+00 
  663       2.598850439261e-10       5.260713397408e-12      -4.987673539644e-12       0.000000000000e+00 
  664       2.595609307035e-10       5.282737598525e-12      -5.237025978892e-12       0.000000000000e+00 
  665       2.592663205987e-10       5.303939667376e-12      -5.487478728532e-12       0.000000000000e+00 
  666       2.590011459369e-10       5.324316354501e-12      -5.738938277339e-12       0.000000000000e+00 
  667       2.587653355667e-10       5.343864442188e-12      -5.991309979724e-12       0.000000000000e+00 
  668       2.585588148431e-10       5.362580744675e-12      -6.244498051514e-12       0.000000000000e+00 
  669       2.583815056112e-10       5.380462108367e-12      -6.498405565733e-12       0.000000000000e+00 
  670       2.582333261897e-10       5.397505412038e-12      -6.752934448385e-12       0.000000000000e+00 
  671       2.581141913539e-10       5.413707567043e-12      -7.007985474237e-12       0.000000000000e+00 
  672       2.580240123195e-10       5.429065517529e-12      -7.263458262601e-12       0.000000000000e+00 
  673       2.579626967258e-10       5.443576240636e-12      -7.519251273114e-12       0.000000000000e+00 
  674       2.579301486193e-10       5.457236746714e-12      -7.775261801523e-12       0.000000000000e+00 
  675       2.579262684371e-10       5.470044079527e-12      -8.031385975466e-12       0.000000000000e+00 
  676       2.579509529898e-10       5.481995316462e-12      -8.287518750254e-12       0.000000000000e+00 
  677       2.580040954459e-10       5.493087568740e-12      -8.543553904653e-12       0.000000000000e+00 
  678       2.580855853142e-10       5.503317981623e-12      -8.799384036666e-12       0.000000000000e+00 
  679       2.581953084280e-10       5.512683734620e-12      -9.054900559316e-12       0.000000000000e+00 
  680       2.583331469279e-10       5.521182041702e-12      -9.309993696428e-12       0.000000000000e+00 
  681       2.584989792457e-10       5.528810151505e-12      -9.564552478412e-12       0.000000000000e+00 
  682       2.586926800875e-10       5.535565347543e-12      -9.818464738041e-12       0.000000000000e+00 
  683       2.589141204173e-10       5.541444948411e-12      -1.007161710624e-11       0.000000000000e+00 
  684       2.591631674403e-10       5.546446308001e-12      -1.032389500786e-11       0.000000000000e+00 
  685       2.594396845864e-10       5.550566815703e-12      -1.057518265746e-11       0.000000000000e+00 
  686       2.597435314934e-10       5.553803896621e-12      -1.082536305512e-11       0.000000000000e+00 
  687       2.600745639908e-10       5.556155011777e-12      -1.107431798216e-11       0.000000000000e+00 
  688       2.604326340828e-10       5.557617658319e-12      -1.132192799698e-11       0.000000000000e+00 
  689       2.608175899322e-10       5.558189369733e-12      -1.156807243082e-11       0.000000000000e+00 
  690       2.612292758431e-10       5.557867716052e-12      -1.181262938353e-11       0.000000000000e+00 
  691       2.616675322452e-10       5.556650304059e-12      -1.205547571940e-11       0.000000000000e+00 
  692       2.621321956765e-10       5.554534777502e-12      -1.229648706286e-11       0.000000000000e+00 
  693       2.626230987669e-10       5.551518817300e-12      -1.253553779434e-11       0.000000000000e+00 
  694       2.631400702218e-10       5.547600141751e-12      -1.277250104602e-11       0.000000000000e+00 
  695       2.636829348055e-10       5.542776506743e-12      -1.300724869761e-11       0.000000000000e+00 
  696       2.642515133242e-10       5.537045705959e-12      -1.323965137212e-11       0.000000000000e+00 
  697       2.648456226101e-10       5.530405571091e-12      -1.346957843170e-11       0.000000000000e+00 
  698       2.654650755041e-10       5.522853972041e-12      -1.369689797333e-11       0.000000000000e+00 
  699       2.661096808399e-10       5.514388817140e-12      -1.392147682469e-11       0.000000000000e+00 
  700       2.667792075782e-10       5.505009858313e-12      -1.414319311857e-11       0.000000000000e+00 
  701       2.674732764257e-10       5.494724147455e-12      -1.436197431220e-11       0.000000000000e+00 
  702       2.681914659260e-10       5.483540694133e-12      -1.457775995157e-11       0.000000000000e+00 
  703       2.689333480781e-10       5.471468671558e-12      -1.479048916328e-11       0.000000000000e+00 
  704       2.696984883116e-10       5.458517417234e-12      -1.500010065342e-11       0.000000000000e+00 
  705       2.704864454609e-10       5.444696433613e-12      -1.520653270647e-11       0.000000000000e+00 
  706       2.712967717401e-10       5.430015388741e-12      -1.540972318408e-11       0.000000000000e+00 
  707       2.721290127174e-10       5.414484116910e-12      -1.560960952398e-11       0.000000000000e+00 
  708       2.729827072899e-10       5.398112619308e-12      -1.580612873884e-11       0.000000000000e+00 
  709       2.738573876585e-10       5.380911064666e-12      -1.599921741511e-11       0.000000000000e+00 
  710       2.747525793019e-10       5.362889789913e-12      -1.618881171187e-11       0.000000000000e+00 
  711       2.756678009519e-10       5.344059300822e-12      -1.637484735972e-11       0.000000000000e+00 
  712       2.766025645678e-10       5.324430272665e-12      -1.655725965960e-11       0.000000000000e+00 
  713       2.775563753107e-10       5.304013550854e-12      -1.673598348169e-11       0.000000000000e+00 
  714       2.785287315190e-10       5.282820151603e-12      -1.691095326423e-11       0.000000000000e+00 
  715       2.795191246820e-10       5.260861262568e-12      -1.708210301241e-11       0.000000000000e+00 
  716       2.805270394154e-10       5.238148243503e-12      -1.724936629720e-11       0.000000000000e+00 
  717       2.815519534356e-10       5.214692626906e-12      -1.741267625422e-11       0.000000000000e+00 
  718       2.825933375342e-10       5.190506118673e-12      -1.757196558261e-11       0.000000000000e+00 
  719       2.836506555529e-10       5.165600598747e-12      -1.772716654387e-11       0.000000000000e+00 
  720       2.847233643582e-10       5.139988121764e-12      -1.787821096074e-11       0.000000000000e+00 
  721       2.858109138157e-10       5.113680917710e-12      -1.802503021602e-11       0.000000000000e+00 
  722       2.869127467651e-10       5.086691392565e-12      -1.816755525147e-11       0.000000000000e+00 
  723       2.880282989946e-10       5.059032128957e-12      -1.830571656665e-11       0.000000000000e+00 
  724       2.891569992158e-10       5.030715886810e-12      -1.843944421777e-11       0.000000000000e+00 
  725       2.902982690380e-10       5.001755603993e-12      -1.856866781657e-11       0.000000000000e+00 
  726       2.914515229431e-10       4.972164396976e-12      -1.869331652915e-11       0.000000000000e+00 
  727       2.926161682605e-10       4.941955561472e-12      -1.881331907486e-11       0.000000000000e+00 
  728       2.937916051410e-10       4.911142573092e-12      -1.892860372513e-11       0.000000000000e+00 
  729       2.949772265321e-10       4.879739087994e-12      -1.903909830234e-11       0.000000000000e+00 
  730       2.961724181525e-10       4.847758943534e-12      -1.914473017869e-11       0.000000000000e+00 
  731       2.973765584666e-10       4.815216158913e-12      -1.924542627505e-11       0.000000000000e+00 
  732       2.985890186592e-10       4.782124935832e-12      -1.934111305979e-11       0.000000000000e+00 
  733       2.998091626103e-10       4.748499659137e-12      -1.943171654768e-11       0.000000000000e+00 
  734       3.010363468696e-10       4.714354897472e-12      -1.951716229873e-11       0.000000000000e+00 
  735       3.022699206310e-10       4.679705403928e-12      -1.959737541706e-11       0.000000000000e+00 
  736       3.035092257077e-10       4.644566116695e-12      -1.967228054973e-11       0.000000000000e+00 
  737       3.047535965063e-10       4.608952159710e-12      -1.974180188562e-11       0.000000000000e+00 
  738       3.060023600020e-10       4.572878843305e-12      -1.980586315430e-11       0.000000000000e+00 
  739       3.072548677181e-10       4.536361677043e-12      -1.986440171011e-11       0.000000000000e+00 
  740       3.085105924099e-10       4.499416407165e-12      -1.991741109178e-11       0.000000000000e+00 
  741       3.097690332391e-10       4.462058981168e-12      -1.996489930057e-11       0.000000000000e+00 
  742       3.110296839228e-10       4.424305536341e-12      -2.000687479304e-11       0.000000000000e+00 
  743       3.122920327154e-10       4.386172400416e-12      -2.004334648302e-11       0.000000000000e+00 
  744       3.135555623905e-10       4.347676092227e-12      -2.007432374354e-11       0.000000000000e+00 
  745       3.148197502219e-10       4.308833322357e-12      -2.009981640879e-11       0.000000000000e+00 
  746       3.160840679659e-10       4.269660993793e-12      -2.011983477607e-11       0.000000000000e+00 
  747       3.173479818426e-10       4.230176202579e-12      -2.013438960771e-11       0.000000000000e+00 
  748       3.186109525178e-10       4.190396238468e-12      -2.014349213309e-11       0.000000000000e+00 
  749       3.198724350844e-10       4.150338585574e-12      -2.014715405050e-11       0.000000000000e+00 
  750       3.211318790445e-10       4.110020923028e-12      -2.014538752915e-11       0.000000000000e+00 
  751       3.223887282906e-10       4.069461125625e-12      -2.013820521109e-11       0.000000000000e+00 
  752       3.236424210875e-10       4.028677264484e-12      -2.012562021319e-11       0.000000000000e+00 
  753       3.248923900540e-10       3.987687607695e-12      -2.010764612905e-11       0.000000000000e+00 
  754       3.261380621447e-10       3.946510620974e-12      -2.008429703097e-11       0.000000000000e+00 
  755       3.273788586311e-10       3.905164968315e-12      -2.005558747192e-11       0.000000000000e+00 
  756       3.286141950839e-10       3.863669512644e-12      -2.002153248742e-11       0.000000000000e+00 
  757       3.298434813546e-10       3.822043316470e-12      -1.998214759758e-11       0.000000000000e+00 
  758       3.310661215567e-10       3.780305642540e-12      -1.993744880898e-11       0.000000000000e+00 
  759       3.322815140477e-10       3.738475954490e-12      -1.988745261666e-11       0.000000000000e+00 
  760       3.334890514110e-10       3.696573917497e-12      -1.983217600602e-11       0.000000000000e+00 
  761       3.346881204372e-10       3.654619398935e-12      -1.977163645485e-11       0.000000000000e+00 
  762       3.358781021056e-10       3.612632469024e-12      -1.970585193517e-11       0.000000000000e+00 
  763       3.370583715667e-10       3.570633401485e-12      -1.963484091530e-11       0.000000000000e+00 
  764       3.382282981228e-10       3.528642674192e-12      -1.955862236171e-11       0.000000000000e+00 
  765       3.393872452106e-10       3.486680969825e-12      -1.947721574102e-11       0.000000000000e+00 
  766       3.405345703823e-10       3.444769176523e-12      -1.939064102193e-11       0.000000000000e+00 
  767       3.416696252874e-10       3.402928388537e-12      -1.929891867718e-11       0.000000000000e+00 
  768       3.427917556544e-10       3.361179906880e-12      -1.920206968550e-11       0.000000000000e+00 
  769       3.439003012727e-10       3.319545239983e-12      -1.910011553354e-11       0.000000000000e+00 
  770       3.449945959738e-10       3.278046104349e-12      -1.899307821785e-11       0.000000000000e+00 
  771       3.460739676134e-10       3.236704425199e-12      -1.888098024679e-11       0.000000000000e+00 
  772       3.471377380527e-10       3.195542337133e-12      -1.876384464252e-11       0.000000000000e+00 
  773       3.481852231406e-10       3.154582184776e-12      -1.864169494292e-11       0.000000000000e+00 
  774       3.492157326946e-10       3.113846523436e-12      -1.851455520356e-11       0.000000000000e+00 
  775       3.502285704833e-10       3.073358119752e-12      -1.838244999961e-11       0.000000000000e+00 
  776       3.512230342074e-10       3.033139952352e-12      -1.824540442785e-11       0.000000000000e+00 
  777       3.521984154819e-10       2.993215212501e-12      -1.810344410857e-11       0.000000000000e+00 
  778       3.531540750915e-10       2.953605469898e-12      -1.795660235927e-11       0.000000000000e+00 
  779       3.540896703438e-10       2.914325131026e-12      -1.780494185933e-11       0.000000000000e+00 
  780       3.550049319435e-10       2.875386878173e-12      -1.764853339545e-11       0.000000000000e+00 
  781       3.558995891010e-10       2.836803495164e-12      -1.748744873016e-11       0.000000000000e+00 
  782       3.567733695293e-10       2.798587867650e-12      -1.732176060509e-11       0.000000000000e+00 
  783       3.576259994400e-10       2.760752983396e-12      -1.715154274442e-11       0.000000000000e+00 
  784       3.584572035404e-10       2.723311932576e-12      -1.697686985822e-11       0.000000000000e+00 
  785       3.592667050298e-10       2.686277908054e-12      -1.679781764580e-11       0.000000000000e+00 
  786       3.600542255962e-10       2.649664205681e-12      -1.661446279913e-11       0.000000000000e+00 
  787       3.608194854126e-10       2.613484224580e-12      -1.642688300614e-11       0.000000000000e+00 
  788       3.615622031342e-10       2.577751467437e-12      -1.623515695414e-11       0.000000000000e+00 
  789       3.622820958943e-10       2.542479540790e-12      -1.603936433318e-11       0.000000000000e+00 
  790       3.629788793011e-10       2.507682155321e-12      -1.583958583942e-11       0.000000000000e+00 
  791       3.636522674344e-10       2.473373126139e-12      -1.563590317847e-11       0.000000000000e+00 
  792       3.643019728422e-10       2.439566373076e-12      -1.542839906880e-11       0.000000000000e+00 
  793       3.649277065369e-10       2.406275920975e-12      -1.521715724509e-11       0.000000000000e+00 
  794       3.655291779925e-10       2.373515899977e-12      -1.500226246159e-11       0.000000000000e+00 
  795       3.661060951406e-10       2.341300545812e-12      -1.478380049550e-11       0.000000000000e+00 
  796       3.666581643672e-10       2.309644200089e-12      -1.456185815036e-11       0.000000000000e+00 
  797       3.671850905092e-10       2.278561310584e-12      -1.433652325936e-11       0.000000000000e+00 
  798       3.676865768513e-10       2.248066431530e-12      -1.410788468878e-11       0.000000000000e+00 
  799       3.681623251222e-10       2.218174223909e-12      -1.387603234130e-11       0.000000000000e+00 
  800       3.686120354910e-10       2.188899455737e-12      -1.364105715942e-11       0.000000000000e+00 
  801       3.690354065646e-10       2.160257002355e-12      -1.340305112878e-11       0.000000000000e+00 
  802       3.694321353833e-10       2.132261846722e-12      -1.316210728156e-11       0.000000000000e+00 
  803       3.698019174181e-10       2.104929079698e-12      -1.291831969985e-11       0.000000000000e+00 
  804       3.701444465668e-10       2.078273900340e-12      -1.267178351899e-11       0.000000000000e+00 
  805       3.704594151510e-10       2.052311616186e-12      -1.242259493098e-11       0.000000000000e+00 
  806       3.707465139121e-10       2.027057643548e-12      -1.217085118783e-11       0.000000000000e+00 
  807       3.710054320086e-10       2.002527507800e-12      -1.191665060490e-11       0.000000000000e+00 
  808       3.712358570120e-10       1.978736843669e-12      -1.166009256432e-11       0.000000000000e+00 
  809       3.714374749038e-10       1.955701395520e-12      -1.140127751834e-11       0.000000000000e+00 
  810       3.716099700720e-10       1.933437017652e-12      -1.114030699268e-11       0.000000000000e+00 
  811       3.717530253075e-10       1.911959674582e-12      -1.087728358992e-11       0.000000000000e+00 
  812       3.718663218008e-10       1.891285441336e-12      -1.061231099286e-11       0.000000000000e+00 
  813       3.719495391387e-10       1.871430503742e-12      -1.034549396790e-11       0.000000000000e+00 
  814       3.720023553006e-10       1.852411158713e-12      -1.007693836838e-11       0.000000000000e+00 
  815       3.720244466553e-10       1.834243814542e-12      -9.806751137995e-12       0.000000000000e+00 
  816       3.720154879575e-10       1.816944991188e-12      -9.535040314127e-12       0.000000000000e+00 
  817       3.719752244774e-10       1.800528738732e-12      -9.261911412541e-12       0.000000000000e+00 
  818       3.719036898099e-10       1.784998841596e-12      -8.987456503827e-12       0.000000000000e+00 
  819       3.718009919491e-10       1.770356475650e-12      -8.711764948512e-12       0.000000000000e+00 
  820       3.716672415175e-10       1.756602777250e-12      -8.434927000791e-12       0.000000000000e+00 
  821       3.715025517752e-10       1.743738843069e-12      -8.157033811235e-12       0.000000000000e+00 
  822       3.713070386299e-10       1.731765729922e-12      -7.878177429520e-12       0.000000000000e+00 
  823       3.710808206458e-10       1.720684454587e-12      -7.598450807139e-12       0.000000000000e+00 
  824       3.708240190537e-10       1.710495993639e-12      -7.317947800126e-12       0.000000000000e+00 
  825       3.705367577604e-10       1.701201283269e-12      -7.036763171772e-12       0.000000000000e+00 
  826       3.702191633578e-10       1.692801219113e-12      -6.754992595348e-12       0.000000000000e+00 
  827       3.698713651329e-10       1.685296656077e-12      -6.472732656819e-12       0.000000000000e+00 
