# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
   39       1.746149722242e-10       8.296328549163e-15       2.604072874399e-13       0.000000000000e+00 
   40       1.772143677058e-10       9.014282849649e-15       2.512619130152e-13       0.000000000000e+00 
   41       1.798565661529e-10       9.770628816593e-15       2.405405397904e-13       0.000000000000e+00 
   42       1.825387391113e-10       1.056600641817e-14       2.282035165045e-13       0.000000000000e+00 
   43       1.852520284074e-10       1.140101286398e-14       2.142121813720e-13       0.000000000000e+00 
   44       1.879813766860e-10       1.227619381230e-14       1.985288052325e-13       0.000000000000e+00 
   45       1.907115136807e-10       1.319203224117e-14       1.811184140727e-13       0.000000000000e+00 
   46       1.934482560471e-10       1.414891642215e-14       1.619550906653e-13       0.000000000000e+00 
   47       1.962027041563e-10       1.514715852601e-14       1.410174238109e-13       0.000000000000e+00 
   48       1.989851621836e-10       1.618699995972e-14       1.182868015809e-13       0.000000000000e+00 
   49       2.018050002110e-10       1.726860859476e-14       9.374744255968e-14       0.000000000000e+00 
   50       2.046690713267e-10       1.839208596188e-14       6.738492157618e-14       0.000000000000e+00 
   51       2.075767763170e-10       1.955749756771e-14       3.918120264763e-14       0.000000000000e+00 
   52       2.105234209770e-10       2.076484601624e-14       9.118311789326e-15       0.000000000000e+00 
   53       2.135013430149e-10       2.201405951364e-14      -2.282031397720e-14       0.000000000000e+00 
   54       2.164997061551e-10       2.330498956558e-14      -5.664986622911e-14       0.000000000000e+00 
   55       2.195081037055e-10       2.463742390178e-14      -9.238250528166e-14       0.000000000000e+00 
   56       2.225288892643e-10       2.601113428456e-14      -1.300218070066e-13       0.000000000000e+00 
   57       2.255675485793e-10       2.742583654368e-14      -1.695670058555e-13       0.000000000000e+00 
   58       2.286291022373e-10       2.888117471748e-14      -2.110145474302e-13       0.000000000000e+00 
   59       2.317180481868e-10       3.037671934353e-14      -2.543580618746e-13       0.000000000000e+00 
   60       2.348383042609e-10       3.191196574920e-14      -2.995883372673e-13       0.000000000000e+00 
   61       2.379930092593e-10       3.348634373757e-14      -3.466942730246e-13       0.000000000000e+00 
   62       2.411840040459e-10       3.509925305278e-14      -3.956660503816e-13       0.000000000000e+00 
   63       2.444121314536e-10       3.675003287810e-14      -4.464926295817e-13       0.000000000000e+00 
   64       2.476773067115e-10       3.843794982202e-14      -4.991608370609e-13       0.000000000000e+00 
   65       2.509784554794e-10       4.016219657037e-14      -5.536553699339e-13       0.000000000000e+00 
   66       2.543134518837e-10       4.192189053852e-14      -6.099588004819e-13       0.000000000000e+00 
   67       2.576790565520e-10       4.371607252354e-14      -6.680515806390e-13       0.000000000000e+00 
   68       2.610721267153e-10       4.554372117400e-14      -7.279119168122e-13       0.000000000000e+00 
   69       2.644936697517e-10       4.740380281697e-14      -7.895153548552e-13       0.000000000000e+00 
   70       2.679455034550e-10       4.929522935235e-14      -8.528351186737e-13       0.000000000000e+00 
   71       2.714290277376e-10       5.121684240221e-14      -9.178422336016e-13       0.000000000000e+00 
   72       2.749451952000e-10       5.316741236742e-14      -9.845055275719e-13       0.000000000000e+00 
   73       2.784944816991e-10       5.514563748443e-14      -1.052791632287e-12       0.000000000000e+00 
   74       2.820768569176e-10       5.715014288196e-14      -1.122664984391e-12       0.000000000000e+00 
   75       2.856917549326e-10       5.917947963767e-14      -1.194087826637e-12       0.000000000000e+00 
   76       2.893385455869e-10       6.123215034206e-14      -1.267020836485e-12       0.000000000000e+00 
   77       2.930181128958e-10       6.330669325698e-14      -1.341425141635e-12       0.000000000000e+00 
   78       2.967315123372e-10       6.540161186133e-14      -1.417260675865e-12       0.000000000000e+00 
   79       3.004794767326e-10       6.751534931216e-14      -1.494485598030e-12       0.000000000000e+00 
   80       3.042623970848e-10       6.964628804490e-14      -1.573056306094e-12       0.000000000000e+00 
   81       3.080803034166e-10       7.179274937362e-14      -1.652927451170e-12       0.000000000000e+00 
   82       3.119328456089e-10       7.395299309133e-14      -1.734051951552e-12       0.000000000000e+00 
   83       3.158192742389e-10       7.612521707019e-14      -1.816381006755e-12       0.000000000000e+00 
   84       3.197388127757e-10       7.830758481685e-14      -1.899863785900e-12       0.000000000000e+00 
   85       3.236918870331e-10       8.049831426255e-14      -1.984446402767e-12       0.000000000000e+00 
   86       3.276790653496e-10       8.269560302807e-14      -2.070072795772e-12       0.000000000000e+00 
   87       3.317006729540e-10       8.489760184647e-14      -2.156685046949e-12       0.000000000000e+00 
   88       3.357567793812e-10       8.710241463319e-14      -2.244223390511e-12       0.000000000000e+00 
   89       3.398471858881e-10       8.930809855616e-14      -2.332626221417e-12       0.000000000000e+00 
   90       3.439714128690e-10       9.151266410586e-14      -2.421830103934e-12       0.000000000000e+00 
   91       3.481286872712e-10       9.371407516545e-14      -2.511769780199e-12       0.000000000000e+00 
   92       3.523179300111e-10       9.591024908083e-14      -2.602378178783e-12       0.000000000000e+00 
   93       3.565380977601e-10       9.809909730084e-14      -2.693587488488e-12       0.000000000000e+00 
   94       3.607892944377e-10       1.002786541374e-13      -2.785332545869e-12       0.000000000000e+00 
   95       3.650718043979e-10       1.024469675905e-13      -2.877547975401e-12       0.000000000000e+00 
   96       3.693857453374e-10       1.046020611225e-13      -2.970167192511e-12       0.000000000000e+00 
   97       3.737310605753e-10       1.067419342847e-13      -3.063122426771e-12       0.000000000000e+00 
   98       3.781075113336e-10       1.088645633447e-13      -3.156344745081e-12       0.000000000000e+00 
   99       3.825146690174e-10       1.109679019134e-13      -3.249764074853e-12       0.000000000000e+00 
  100       3.869519074942e-10       1.130498815716e-13      -3.343309227198e-12       0.000000000000e+00 
  101       3.914183953750e-10       1.151084124973e-13      -3.436907920113e-12       0.000000000000e+00 
  102       3.959130882937e-10       1.171413840928e-13      -3.530486801664e-12       0.000000000000e+00 
  103       4.004347211871e-10       1.191466656113e-13      -3.623971473173e-12       0.000000000000e+00 
  104       4.049820780393e-10       1.211221547281e-13      -3.717286938854e-12       0.000000000000e+00 
  105       4.095548592386e-10       1.230659293753e-13      -3.810358973953e-12       0.000000000000e+00 
  106       4.141529175408e-10       1.249761176819e-13      -3.903112985505e-12       0.000000000000e+00 
  107       4.187759864543e-10       1.268508530016e-13      -3.995473629930e-12       0.000000000000e+00 
  108       4.234236755686e-10       1.286882750665e-13      -4.087364840901e-12       0.000000000000e+00 
  109       4.280954658837e-10       1.304865311410e-13      -4.178709857218e-12       0.000000000000e+00 
  110       4.327907051396e-10       1.322437771760e-13      -4.269431250676e-12       0.000000000000e+00 
  111       4.375086031447e-10       1.339581789622e-13      -4.359450953944e-12       0.000000000000e+00 
  112       4.422482271055e-10       1.356279132841e-13      -4.448690288430e-12       0.000000000000e+00 
  113       4.470084969555e-10       1.372511690741e-13      -4.537069992157e-12       0.000000000000e+00 
  114       4.517881806845e-10       1.388261485662e-13      -4.624510247632e-12       0.000000000000e+00 
  115       4.565858896675e-10       1.403510684497e-13      -4.710930709722e-12       0.000000000000e+00 
  116       4.614002722792e-10       1.418242085322e-13      -4.796251371461e-12       0.000000000000e+00 
  117       4.662306314295e-10       1.432440619725e-13      -4.880395221326e-12       0.000000000000e+00 
  118       4.710763736867e-10       1.446092055652e-13      -4.963285962877e-12       0.000000000000e+00 
  119       4.759368148248e-10       1.459182554225e-13      -5.044847240628e-12       0.000000000000e+00 
  120       4.808111769054e-10       1.471698685482e-13      -5.125002675325e-12       0.000000000000e+00 
  121       4.856985853600e-10       1.483627444117e-13      -5.203675899225e-12       0.000000000000e+00 
  122       4.905980660727e-10       1.494956265218e-13      -5.280790591381e-12       0.000000000000e+00 
  123       4.955085424622e-10       1.505673040009e-13      -5.356270512921e-12       0.000000000000e+00 
  124       5.004288325642e-10       1.515766131584e-13      -5.430039542326e-12       0.000000000000e+00 
  125       5.053576461135e-10       1.525224390652e-13      -5.502021710715e-12       0.000000000000e+00 
  126       5.102935816269e-10       1.534037171270e-13      -5.572141237122e-12       0.000000000000e+00 
  127       5.152351234848e-10       1.542194346588e-13      -5.640322563781e-12       0.000000000000e+00 
  128       5.201806390141e-10       1.549686324583e-13      -5.706490391403e-12       0.000000000000e+00 
  129       5.251285468977e-10       1.556504429314e-13      -5.770570405818e-12       0.000000000000e+00 
  130       5.300778494904e-10       1.562642058543e-13      -5.832491473081e-12       0.000000000000e+00 
  131       5.350276536567e-10       1.568093683435e-13      -5.892183752967e-12       0.000000000000e+00 
  132       5.399770030030e-10       1.572854512612e-13      -5.949578069028e-12       0.000000000000e+00 
  133       5.449248761854e-10       1.576920510502e-13      -6.004605948821e-12       0.000000000000e+00 
  134       5.498701852186e-10       1.580288415694e-13      -6.057199664136e-12       0.000000000000e+00 
  135       5.548117737835e-10       1.582955759293e-13      -6.107292271225e-12       0.000000000000e+00 
  136       5.597484155359e-10       1.584920883276e-13      -6.154817651027e-12       0.000000000000e+00 
  137       5.646788124147e-10       1.586182958844e-13      -6.199710549400e-12       0.000000000000e+00 
  138       5.696015929502e-10       1.586742004778e-13      -6.241906617344e-12       0.000000000000e+00 
  139       5.745153105722e-10       1.586598905796e-13      -6.281342451234e-12       0.000000000000e+00 
  140       5.794184419184e-10       1.585755430901e-13      -6.317955633045e-12       0.000000000000e+00 
  141       5.843093851427e-10       1.584214251743e-13      -6.351684770578e-12       0.000000000000e+00 
  142       5.891864582235e-10       1.581978960969e-13      -6.382469537694e-12       0.000000000000e+00 
  143       5.940478972718e-10       1.579054090579e-13      -6.410250714535e-12       0.000000000000e+00 
  144       5.988919990892e-10       1.575445193137e-13      -6.434970696084e-12       0.000000000000e+00 
  145       6.037175682525e-10       1.571159055679e-13      -6.456574989413e-12       0.000000000000e+00 
  146       6.085235110949e-10       1.566203541883e-13      -6.475010941201e-12       0.000000000000e+00 
  147       6.133086945594e-10       1.560587549658e-13      -6.490227325202e-12       0.000000000000e+00 
  148       6.180719453356e-10       1.554321029856e-13      -6.502174385159e-12       0.000000000000e+00 
  149       6.228120489976e-10       1.547415004990e-13      -6.510803877731e-12       0.000000000000e+00 
  150       6.275277491409e-10       1.539881587951e-13      -6.516069115406e-12       0.000000000000e+00 
  151       6.322177465197e-10       1.531734000719e-13      -6.517925009422e-12       0.000000000000e+00 
  152       6.368806981845e-10       1.522986593085e-13      -6.516328112689e-12       0.000000000000e+00 
  153       6.415152166190e-10       1.513654861364e-13      -6.511236662708e-12       0.000000000000e+00 
  154       6.461198688777e-10       1.503755467109e-13      -6.502610624485e-12       0.000000000000e+00 
  155       6.506931757231e-10       1.493306255830e-13      -6.490411733458e-12       0.000000000000e+00 
  156       6.552336107628e-10       1.482326275708e-13      -6.474603538411e-12       0.000000000000e+00 
  157       6.597395995872e-10       1.470835796311e-13      -6.455151444397e-12       0.000000000000e+00 
  158       6.642095189064e-10       1.458856327310e-13      -6.432022755655e-12       0.000000000000e+00 
  159       6.686416956877e-10       1.446410637196e-13      -6.405186718530e-12       0.000000000000e+00 
  160       6.730344062929e-10       1.433522771993e-13      -6.374614564392e-12       0.000000000000e+00 
  161       6.773859953951e-10       1.420217485915e-13      -6.340279336719e-12       0.000000000000e+00 
  162       6.816952463582e-10       1.406518437450e-13      -6.302155265049e-12       0.000000000000e+00 
  163       6.859610421149e-10       1.392449868775e-13      -6.260218417431e-12       0.000000000000e+00 
  164       6.901822480237e-10       1.378037195356e-13      -6.214446952876e-12       0.000000000000e+00 
  165       6.943577115573e-10       1.363307021955e-13      -6.164821163289e-12       0.000000000000e+00 
  166       6.984862619911e-10       1.348287158642e-13      -6.111323515389e-12       0.000000000000e+00 
  167       7.025667100914e-10       1.333006636805e-13      -6.053938692637e-12       0.000000000000e+00 
  168       7.065978478040e-10       1.317495725160e-13      -5.992653637165e-12       0.000000000000e+00 
  169       7.105784479422e-10       1.301785945760e-13      -5.927457591700e-12       0.000000000000e+00 
  170       7.145072638757e-10       1.285910090009e-13      -5.858342141490e-12       0.000000000000e+00 
  171       7.183830292187e-10       1.269902234667e-13      -5.785301256232e-12       0.000000000000e+00 
  172       7.222044575182e-10       1.253797757865e-13      -5.708331331999e-12       0.000000000000e+00 
  173       7.259702419426e-10       1.237633355112e-13      -5.627431233163e-12       0.000000000000e+00 
  174       7.296790549700e-10       1.221447055306e-13      -5.542602334324e-12       0.000000000000e+00 
  175       7.333295480765e-10       1.205278236745e-13      -5.453848562237e-12       0.000000000000e+00 
  176       7.369203514247e-10       1.189167643138e-13      -5.361176437736e-12       0.000000000000e+00 
  177       7.404500735520e-10       1.173157399611e-13      -5.264595117662e-12       0.000000000000e+00 
  178       7.439173010592e-10       1.157291028723e-13      -5.164116436788e-12       0.000000000000e+00 
  179       7.473205982986e-10       1.141613466473e-13      -5.059754949749e-12       0.000000000000e+00 
  180       7.506586017517e-10       1.126169463839e-13      -4.951526503457e-12       0.000000000000e+00 
  181       7.539303122029e-10       1.110998615871e-13      -4.839443739896e-12       0.000000000000e+00 
  182       7.571348252460e-10       1.096139967298e-13      -4.723520315536e-12       0.000000000000e+00 
  183       7.602712387185e-10       1.081633601478e-13      -4.603772374963e-12       0.000000000000e+00 
  184       7.633386527391e-10       1.067520650464e-13      -4.480218587400e-12       0.000000000000e+00 
  185       7.663361697447e-10       1.053843305067e-13      -4.352880183214e-12       0.000000000000e+00 
  186       7.692628945276e-10       1.040644824921e-13      -4.221780990434e-12       0.000000000000e+00 
  187       7.721179342727e-10       1.027969548544e-13      -4.086947471265e-12       0.000000000000e+00 
  188       7.749003985943e-10       1.015862903405e-13      -3.948408758598e-12       0.000000000000e+00 
  189       7.776093995738e-10       1.004371415986e-13      -3.806196692527e-12       0.000000000000e+00 
  190       7.802440517965e-10       9.935427218458e-14      -3.660345856863e-12       0.000000000000e+00 
  191       7.828034723886e-10       9.834255756838e-14      -3.510893615647e-12       0.000000000000e+00 
  192       7.852867810548e-10       9.740698614038e-14      -3.357880149663e-12       0.000000000000e+00 
  193       7.876931001151e-10       9.655266021779e-14      -3.201348492952e-12       0.000000000000e+00 
  194       7.900215545423e-10       9.578479705102e-14      -3.041344569329e-12       0.000000000000e+00 
  195       7.922712719985e-10       9.510872983003e-14      -2.877917228891e-12       0.000000000000e+00 
  196       7.944413828729e-10       9.452990869071e-14      -2.711118284537e-12       0.000000000000e+00 
  197       7.965310203188e-10       9.405390172127e-14      -2.541002548478e-12       0.000000000000e+00 
  198       7.985393202904e-10       9.368639596862e-14      -2.367627868751e-12       0.000000000000e+00 
  199       8.004654215805e-10       9.343319844469e-14      -2.191055165735e-12       0.000000000000e+00 
  200       8.023084658570e-10       9.330023713288e-14      -2.011348468662e-12       0.000000000000e+00 
  201       8.040676598130e-10       9.329327997091e-14      -1.828571660221e-12       0.000000000000e+00 
  202       8.057424664840e-10       9.341706733727e-14      -1.642778375283e-12       0.000000000000e+00 
  203       8.073324276837e-10       9.367611946601e-14      -1.454021450207e-12       0.000000000000e+00 
  204       8.088371033400e-10       9.407501307225e-14      -1.262356176511e-12       0.000000000000e+00 
  205       8.102560717151e-10       9.461838152508e-14      -1.067840327660e-12       0.000000000000e+00 
  206       8.115889296265e-10       9.531091502039e-14      -8.705341858450e-13       0.000000000000e+00 
  207       8.128352926677e-10       9.615736075370e-14      -6.705005687732e-13       0.000000000000e+00 
  208       8.139947954289e-10       9.716252309306e-14      -4.678048564491e-13       0.000000000000e+00 
  209       8.150670917176e-10       9.833126375183e-14      -2.625150179599e-13       0.000000000000e+00 
  210       8.160518547796e-10       9.966850196158e-14      -5.470163826032e-14       0.000000000000e+00 
  211       8.169487775196e-10       1.011792146449e-13       1.555620550432e-13       0.000000000000e+00 
  212       8.177575727218e-10       1.028684365883e-13       3.682001649078e-13       0.000000000000e+00 
  213       8.184779732706e-10       1.047412606150e-13       5.831340980698e-13       0.000000000000e+00 
  214       8.191097323717e-10       1.068028377577e-13       8.002825382602e-13       0.000000000000e+00 
  215       8.196526237724e-10       1.090583774317e-13       1.019561419420e-12       0.000000000000e+00 
  216       8.201064419825e-10       1.115131476076e-13       1.240883898916e-12       0.000000000000e+00 
  217       8.204710024951e-10       1.141724749839e-13       1.464160330755e-12       0.000000000000e+00 
  218       8.207461420070e-10       1.170417451602e-13       1.689298238803e-12       0.000000000000e+00 
  219       8.209317186398e-10       1.201264028100e-13       1.916202289995e-12       0.000000000000e+00 
  220       8.210276121607e-10       1.234319518533e-13       2.144774267554e-12       0.000000000000e+00 
  221       8.210337242025e-10       1.269639556297e-13       2.374913044208e-12       0.000000000000e+00 
  222       8.209499784852e-10       1.307280370712e-13       2.606514555402e-12       0.000000000000e+00 
  223       8.207763210363e-10       1.347298788750e-13       2.839471772515e-12       0.000000000000e+00 
  224       8.205127426357e-10       1.389748402226e-13       3.073680265257e-12       0.000000000000e+00 
  225       8.201593472963e-10       1.434667792026e-13       3.309055341658e-12       0.000000000000e+00 
  226       8.197162886147e-10       1.482091550014e-13       3.545515958375e-12       0.000000000000e+00 
  227       8.191837482139e-10       1.532054038154e-13       3.782979217170e-12       0.000000000000e+00 
  228       8.185619360176e-10       1.584589381106e-13       4.021360351441e-12       0.000000000000e+00 
  229       8.178510905235e-10       1.639731458824e-13       4.260572712735e-12       0.000000000000e+00 
  230       8.170514790773e-10       1.697513899158e-13       4.500527757282e-12       0.000000000000e+00 
  231       8.161633981456e-10       1.757970070447e-13       4.741135032508e-12       0.000000000000e+00 
  232       8.151871735906e-10       1.821133074124e-13       4.982302163564e-12       0.000000000000e+00 
  233       8.141231609428e-10       1.887035737311e-13       5.223934839850e-12       0.000000000000e+00 
  234       8.129717456750e-10       1.955710605418e-13       5.465936801532e-12       0.000000000000e+00 
  235       8.117333434763e-10       2.027189934741e-13       5.708209826071e-12       0.000000000000e+00 
  236       8.104084005249e-10       2.101505685062e-13       5.950653714743e-12       0.000000000000e+00 
  237       8.089973937626e-10       2.178689512249e-13       6.193166279162e-12       0.000000000000e+00 
  238       8.075008311679e-10       2.258772760851e-13       6.435643327807e-12       0.000000000000e+00 
  239       8.059192520296e-10       2.341786456697e-13       6.677978652537e-12       0.000000000000e+00 
  240       8.042532272210e-10       2.427761299500e-13       6.920064015125e-12       0.000000000000e+00 
  241       8.025033594730e-10       2.516727655448e-13       7.161789133769e-12       0.000000000000e+00 
  242       8.006702836478e-10       2.608715549809e-13       7.403041669626e-12       0.000000000000e+00 
  243       7.987546670128e-10       2.703754659524e-13       7.643707213326e-12       0.000000000000e+00 
  244       7.967572095140e-10       2.801874305811e-13       7.883669271504e-12       0.000000000000e+00 
  245       7.946786440498e-10       2.903103446760e-13       8.122809253313e-12       0.000000000000e+00 
  246       7.925197367443e-10       3.007470669934e-13       8.361006456957e-12       0.000000000000e+00 
  247       7.902812872216e-10       3.115004184966e-13       8.598138056206e-12       0.000000000000e+00 
  248       7.879641288787e-10       3.225731816156e-13       8.834079086925e-12       0.000000000000e+00 
  249       7.855691291595e-10       3.339680995074e-13       9.068702433591e-12       0.000000000000e+00 
  250       7.830971598768e-10       3.456875045152e-13       9.301886499726e-12       0.000000000000e+00 
  251       7.805490057131e-10       3.577321812962e-13       9.533538737888e-12       0.000000000000e+00 
  252       7.779254509696e-10       3.701024366335e-13       9.763573451701e-12       0.000000000000e+00 
  253       7.752273092580e-10       3.827984628901e-13       9.991904235378e-12       0.000000000000e+00 
  254       7.724554237168e-10       3.958203365595e-13       1.021844397494e-11       0.000000000000e+00 
  255       7.696106672276e-10       4.091680168165e-13       1.044310484943e-11       0.000000000000e+00 
  256       7.666939426318e-10       4.228413440683e-13       1.066579833213e-11       0.000000000000e+00 
  257       7.637061829466e-10       4.368400385046e-13       1.088643519178e-11       0.000000000000e+00 
  258       7.606483515813e-10       4.511636986489e-13       1.110492549381e-11       0.000000000000e+00 
  259       7.575214425540e-10       4.658117999090e-13       1.132117860152e-11       0.000000000000e+00 
  260       7.543264807079e-10       4.807836931280e-13       1.153510317734e-11       0.000000000000e+00 
  261       7.510645219273e-10       4.960786031348e-13       1.174660718401e-11       0.000000000000e+00 
  262       7.477366533543e-10       5.116956272950e-13       1.195559788584e-11       0.000000000000e+00 
  263       7.443439936052e-10       5.276337340617e-13       1.216198184987e-11       0.000000000000e+00 
  264       7.408876929864e-10       5.438917615260e-13       1.236566494715e-11       0.000000000000e+00 
  265       7.373689337115e-10       5.604684159682e-13       1.256655235392e-11       0.000000000000e+00 
  266       7.337889301170e-10       5.773622704082e-13       1.276454855281e-11       0.000000000000e+00 
  267       7.301489288789e-10       5.945717631565e-13       1.295955733412e-11       0.000000000000e+00 
  268       7.264502092290e-10       6.120951963646e-13       1.315148179697e-11       0.000000000000e+00 
  269       7.226940831716e-10       6.299307345763e-13       1.334022435057e-11       0.000000000000e+00 
  270       7.188818956993e-10       6.480764032780e-13       1.352568671539e-11       0.000000000000e+00 
  271       7.150150250098e-10       6.665300874498e-13       1.370776992442e-11       0.000000000000e+00 
  272       7.110948827220e-10       6.852895301159e-13       1.388637432436e-11       0.000000000000e+00 
  273       7.071229140925e-10       7.043523308957e-13       1.406139957686e-11       0.000000000000e+00 
  274       7.031005982319e-10       7.237159445543e-13       1.423274465970e-11       0.000000000000e+00 
  275       6.990294483213e-10       7.433776795536e-13       1.440030786805e-11       0.000000000000e+00 
  276       6.949110118282e-10       7.633346966027e-13       1.456398681565e-11       0.000000000000e+00 
  277       6.907468707236e-10       7.835840072088e-13       1.472367843608e-11       0.000000000000e+00 
  278       6.865386416977e-10       8.041224722280e-13       1.487927898391e-11       0.000000000000e+00 
  279       6.822878915042e-10       8.249466972311e-13       1.503069219554e-11       0.000000000000e+00 
  280       6.779958776918e-10       8.460527155812e-13       1.517785423710e-11       0.000000000000e+00 
  281       6.736637948621e-10       8.674362861135e-13       1.532071005143e-11       0.000000000000e+00 
  282       6.692928584169e-10       8.890929932408e-13       1.545920532862e-11       0.000000000000e+00 
  283       6.648843046450e-10       9.110182453462e-13       1.559328651973e-11       0.000000000000e+00 
  284       6.604393908077e-10       9.332072731746e-13       1.572290085057e-11       0.000000000000e+00 
  285       6.559593952249e-10       9.556551282258e-13       1.584799633546e-11       0.000000000000e+00 
  286       6.514456173611e-10       9.783566811462e-13       1.596852179093e-11       0.000000000000e+00 
  287       6.468993779114e-10       1.001306620121e-12       1.608442684954e-11       0.000000000000e+00 
  288       6.423220188876e-10       1.024499449268e-12       1.619566197359e-11       0.000000000000e+00 
  289       6.377149037040e-10       1.047929487027e-12       1.630217846885e-11       0.000000000000e+00 
  290       6.330794172632e-10       1.071590864554e-12       1.640392849838e-11       0.000000000000e+00 
  291       6.284169660428e-10       1.095477524113e-12       1.650086509622e-11       0.000000000000e+00 
  292       6.237289781805e-10       1.119583217470e-12       1.659294218115e-11       0.000000000000e+00 
  293       6.190169035607e-10       1.143901504281e-12       1.668011457048e-11       0.000000000000e+00 
  294       6.142822139004e-10       1.168425750489e-12       1.676233799376e-11       0.000000000000e+00 
  295       6.095264028349e-10       1.193149126713e-12       1.683956910655e-11       0.000000000000e+00 
  296       6.047509860041e-10       1.218064606641e-12       1.691176550416e-11       0.000000000000e+00 
  297       5.999575011382e-10       1.243164965424e-12       1.697888573542e-11       0.000000000000e+00 
  298       5.951475081441e-10       1.268442778066e-12       1.704088931641e-11       0.000000000000e+00 
  299       5.903225891908e-10       1.293890417818e-12       1.709773674423e-11       0.000000000000e+00 
  300       5.854843487960e-10       1.319500054568e-12       1.714938951074e-11       0.000000000000e+00 
  301       5.806344139118e-10       1.345263653236e-12       1.719581011630e-11       0.000000000000e+00 
  302       5.757744340104e-10       1.371172972164e-12       1.723696208357e-11       0.000000000000e+00 
  303       5.709060811707e-10       1.397219561510e-12       1.727280997118e-11       0.000000000000e+00 
  304       5.660310501638e-10       1.423394761639e-12       1.730331938756e-11       0.000000000000e+00 
  305       5.611510585392e-10       1.449689701517e-12       1.732845700466e-11       0.000000000000e+00 
  306       5.562678467107e-10       1.476095297099e-12       1.734819057168e-11       0.000000000000e+00 
  307       5.513831780425e-10       1.502602249728e-12       1.736248892885e-11       0.000000000000e+00 
  308       5.464988389350e-10       1.529201044520e-12       1.737132202118e-11       0.000000000000e+00 
