# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  525       3.739151640065e-10       9.401510259225e-13      -4.392511905767e-12       0.000000000000e+00 
  526       3.742836762539e-10       9.400601831214e-13      -4.203330345896e-12       0.000000000000e+00 
  527       3.746191583431e-10       9.406781622980e-13      -4.013484021870e-12       0.000000000000e+00 
  528       3.749215236406e-10       9.420099356325e-13      -3.823088380385e-12       0.000000000000e+00 
  529       3.751906881316e-10       9.440604574079e-13      -3.632260572386e-12       0.000000000000e+00 
  530       3.754265704374e-10       9.468346637764e-13      -3.441119460952e-12       0.000000000000e+00 
  531       3.756290918342e-10       9.503374725266e-13      -3.249785629166e-12       0.000000000000e+00 
  532       3.757981762706e-10       9.545737828499e-13      -3.058381387996e-12       0.000000000000e+00 
  533       3.759337503858e-10       9.595484751068e-13      -2.867030784170e-12       0.000000000000e+00 
  534       3.760357435277e-10       9.652664105941e-13      -2.675859608054e-12       0.000000000000e+00 
  535       3.761040877707e-10       9.717324313115e-13      -2.484995401529e-12       0.000000000000e+00 
  536       3.761387179340e-10       9.789513597277e-13      -2.294567465867e-12       0.000000000000e+00 
  537       3.761395715992e-10       9.869279985478e-13      -2.104706869608e-12       0.000000000000e+00 
  538       3.761065891289e-10       9.956671304792e-13      -1.915546456439e-12       0.000000000000e+00 
  539       3.760397136842e-10       1.005173517999e-12      -1.727220853068e-12       0.000000000000e+00 
  540       3.759388912432e-10       1.015451903120e-12      -1.539866477102e-12       0.000000000000e+00 
  541       3.758040706184e-10       1.026507007158e-12      -1.353621544926e-12       0.000000000000e+00 
  542       3.756352034753e-10       1.038343530498e-12      -1.168626079577e-12       0.000000000000e+00 
  543       3.754322443503e-10       1.050966152360e-12      -9.850219186222e-13       0.000000000000e+00 
  544       3.751952152095e-10       1.064377893016e-12      -8.029398604570e-13       0.000000000000e+00 
  545       3.749244009890e-10       1.078575152728e-12      -6.224607091584e-13       0.000000000000e+00 
  546       3.746201593227e-10       1.093552539596e-12      -4.436532027669e-13       0.000000000000e+00 
  547       3.742828565189e-10       1.109304494205e-12      -2.665867832283e-13       0.000000000000e+00 
  548       3.739128676043e-10       1.125825288727e-12      -9.133159906383e-14       0.000000000000e+00 
  549       3.735105763681e-10       1.143109026026e-12       8.204149195770e-14       0.000000000000e+00 
  550       3.730763754063e-10       1.161149638764e-12       2.534609201492e-13       0.000000000000e+00 
  551       3.726106661658e-10       1.179940888502e-12       4.228544012339e-13       0.000000000000e+00 
  552       3.721138589882e-10       1.199476364806e-12       5.901489336741e-13       0.000000000000e+00 
  553       3.715863731545e-10       1.219749484348e-12       7.552707960000e-13       0.000000000000e+00 
  554       3.710286369290e-10       1.240753490012e-12       9.181455441382e-13       0.000000000000e+00 
  555       3.704410876033e-10       1.262481450000e-12       1.078698008741e-12       0.000000000000e+00 
  556       3.698241715406e-10       1.284926256929e-12       1.236852292514e-12       0.000000000000e+00 
  557       3.691783442200e-10       1.308080626944e-12       1.392531767548e-12       0.000000000000e+00 
  558       3.685040702801e-10       1.331937098813e-12       1.545659072641e-12       0.000000000000e+00 
  559       3.678018235639e-10       1.356488033037e-12       1.696156110637e-12       0.000000000000e+00 
  560       3.670720871622e-10       1.381725610951e-12       1.843944045745e-12       0.000000000000e+00 
  561       3.663153534585e-10       1.407641833830e-12       1.988943300873e-12       0.000000000000e+00 
  562       3.655321241724e-10       1.434228521990e-12       2.131073554957e-12       0.000000000000e+00 
  563       3.647229104042e-10       1.461477313894e-12       2.270253740287e-12       0.000000000000e+00 
  564       3.638882326790e-10       1.489379665254e-12       2.406402039837e-12       0.000000000000e+00 
  565       3.630286209908e-10       1.517926848138e-12       2.539435884595e-12       0.000000000000e+00 
  566       3.621446148463e-10       1.547109950070e-12       2.669271950890e-12       0.000000000000e+00 
  567       3.612367633099e-10       1.576919873138e-12       2.795826157723e-12       0.000000000000e+00 
  568       3.603056250469e-10       1.607347333092e-12       2.919013664093e-12       0.000000000000e+00 
  569       3.593517683683e-10       1.638382858456e-12       3.038748866325e-12       0.000000000000e+00 
  570       3.583757712744e-10       1.670016789624e-12       3.154945395405e-12       0.000000000000e+00 
  571       3.573782214996e-10       1.702239277968e-12       3.267516114302e-12       0.000000000000e+00 
  572       3.563597165561e-10       1.735040284942e-12       3.376373115300e-12       0.000000000000e+00 
  573       3.553208637779e-10       1.768409581183e-12       3.481427717325e-12       0.000000000000e+00 
  574       3.542622803655e-10       1.802336745618e-12       3.582590463275e-12       0.000000000000e+00 
  575       3.531845934295e-10       1.836811164566e-12       3.679771117351e-12       0.000000000000e+00 
  576       3.520884400352e-10       1.871822030844e-12       3.772878662381e-12       0.000000000000e+00 
  577       3.509744672462e-10       1.907358342867e-12       3.861821297150e-12       0.000000000000e+00 
  578       3.498433321692e-10       1.943408903755e-12       3.946506433734e-12       0.000000000000e+00 
  579       3.486957019977e-10       1.979962320438e-12       4.026840694820e-12       0.000000000000e+00 
  580       3.475322540560e-10       2.017007002754e-12       4.102729911043e-12       0.000000000000e+00 
  581       3.463536758440e-10       2.054531162559e-12       4.174079118309e-12       0.000000000000e+00 
  582       3.451606650806e-10       2.092522812829e-12       4.240792555127e-12       0.000000000000e+00 
  583       3.439539013880e-10       2.130969630363e-12       4.302788675959e-12       0.000000000000e+00 
  584       3.427339604759e-10       2.169858541945e-12       4.360045608731e-12       0.000000000000e+00 
  585       3.415013979002e-10       2.209176126073e-12       4.412556827643e-12       0.000000000000e+00 
  586       3.402567772641e-10       2.248908747486e-12       4.460316242535e-12       0.000000000000e+00 
  587       3.390006702515e-10       2.289042556213e-12       4.503318201506e-12       0.000000000000e+00 
  588       3.377336566619e-10       2.329563486634e-12       4.541557493532e-12       0.000000000000e+00 
  589       3.364563244440e-10       2.370457256533e-12       4.575029351090e-12       0.000000000000e+00 
  590       3.351692697300e-10       2.411709366154e-12       4.603729452782e-12       0.000000000000e+00 
  591       3.338730968698e-10       2.453305097258e-12       4.627653925949e-12       0.000000000000e+00 
  592       3.325684184652e-10       2.495229512180e-12       4.646799349298e-12       0.000000000000e+00 
  593       3.312558554039e-10       2.537467452880e-12       4.661162755522e-12       0.000000000000e+00 
  594       3.299360368938e-10       2.580003540003e-12       4.670741633920e-12       0.000000000000e+00 
  595       3.286096004970e-10       2.622822171934e-12       4.675533933017e-12       0.000000000000e+00 
  596       3.272771921642e-10       2.665907523853e-12       4.675538063191e-12       0.000000000000e+00 
  597       3.259394662684e-10       2.709243546790e-12       4.670752899286e-12       0.000000000000e+00 
  598       3.245970856396e-10       2.752813966684e-12       4.661177783239e-12       0.000000000000e+00 
  599       3.232507215985e-10       2.796602283435e-12       4.646812526701e-12       0.000000000000e+00 
  600       3.219010539908e-10       2.840591769962e-12       4.627657413654e-12       0.000000000000e+00 
  601       3.205487712215e-10       2.884765471258e-12       4.603713203037e-12       0.000000000000e+00 
  602       3.191945702889e-10       2.929106203445e-12       4.574981131365e-12       0.000000000000e+00 
  603       3.178391568187e-10       2.973596552833e-12       4.541462915348e-12       0.000000000000e+00 
  604       3.164832450983e-10       3.018218874973e-12       4.503160754516e-12       0.000000000000e+00 
  605       3.151275581108e-10       3.062955293711e-12       4.460077333840e-12       0.000000000000e+00 
  606       3.137728275692e-10       3.107787700249e-12       4.412215826350e-12       0.000000000000e+00 
  607       3.124197939508e-10       3.152697752196e-12       4.359579895758e-12       0.000000000000e+00 
  608       3.110692065308e-10       3.197666872627e-12       4.302173699080e-12       0.000000000000e+00 
  609       3.097218234169e-10       3.242676249136e-12       4.240001889256e-12       0.000000000000e+00 
  610       3.083784115834e-10       3.287706832894e-12       4.173069617773e-12       0.000000000000e+00 
  611       3.070397469051e-10       3.332739337705e-12       4.101382537281e-12       0.000000000000e+00 
  612       3.057066141917e-10       3.377754239059e-12       4.024946804222e-12       0.000000000000e+00 
  613       3.043798072220e-10       3.422731773190e-12       3.943769081445e-12       0.000000000000e+00 
  614       3.030601287776e-10       3.467651936132e-12       3.857856540830e-12       0.000000000000e+00 
  615       3.017483906777e-10       3.512494482774e-12       3.767216865909e-12       0.000000000000e+00 
  616       3.004454138127e-10       3.557238925916e-12       3.671858254484e-12       0.000000000000e+00 
  617       2.991520281785e-10       3.601864535323e-12       3.571789421256e-12       0.000000000000e+00 
  618       2.978690729110e-10       3.646350336786e-12       3.467019600435e-12       0.000000000000e+00 
  619       2.965973963197e-10       3.690675111170e-12       3.357558548372e-12       0.000000000000e+00 
  620       2.953378559222e-10       3.734817393476e-12       3.243416546174e-12       0.000000000000e+00 
  621       2.940913184782e-10       3.778755471897e-12       3.124604402325e-12       0.000000000000e+00 
  622       2.928585724423e-10       3.822468988067e-12       3.001141582277e-12       0.000000000000e+00 
  623       2.916400630000e-10       3.865943780908e-12       2.873080801017e-12       0.000000000000e+00 
  624       2.904361508922e-10       3.909167154391e-12       2.740484011774e-12       0.000000000000e+00 
  625       2.892471994420e-10       3.952126286158e-12       2.603414336322e-12       0.000000000000e+00 
  626       2.880735745615e-10       3.994808227076e-12       2.461936070121e-12       0.000000000000e+00 
  627       2.869156447590e-10       4.037199900785e-12       2.316114687458e-12       0.000000000000e+00 
  628       2.857737811458e-10       4.079288103255e-12       2.166016846577e-12       0.000000000000e+00 
  629       2.846483574436e-10       4.121059502333e-12       2.011710394827e-12       0.000000000000e+00 
  630       2.835397499912e-10       4.162500637299e-12       1.853264373789e-12       0.000000000000e+00 
  631       2.824483377515e-10       4.203597918411e-12       1.690749024424e-12       0.000000000000e+00 
  632       2.813745023190e-10       4.244337626465e-12       1.524235792204e-12       0.000000000000e+00 
  633       2.803186279263e-10       4.284705912340e-12       1.353797332253e-12       0.000000000000e+00 
  634       2.792811014512e-10       4.324688796552e-12       1.179507514483e-12       0.000000000000e+00 
  635       2.782623124241e-10       4.364272168805e-12       1.001441428735e-12       0.000000000000e+00 
  636       2.772626530346e-10       4.403441787546e-12       8.196753899114e-13       0.000000000000e+00 
  637       2.762825181389e-10       4.442183279511e-12       6.342869431211e-13       0.000000000000e+00 
  638       2.753223052664e-10       4.480482139280e-12       4.453548688115e-13       0.000000000000e+00 
  639       2.743824146271e-10       4.518323728830e-12       2.529591879091e-13       0.000000000000e+00 
  640       2.734632491184e-10       4.555693277082e-12       5.718116695650e-14       0.000000000000e+00 
  641       2.725652143324e-10       4.592575879457e-12      -1.418966767492e-13       0.000000000000e+00 
  642       2.716887185626e-10       4.628956497426e-12      -3.441905700188e-13       0.000000000000e+00 
  643       2.708341728110e-10       4.664819958061e-12      -5.496154786331e-13       0.000000000000e+00 
  644       2.700019907954e-10       4.700150953587e-12      -7.580851022050e-13       0.000000000000e+00 
  645       2.691925889560e-10       4.734934040936e-12      -9.695118690415e-13       0.000000000000e+00 
  646       2.684063864630e-10       4.769153641293e-12      -1.183806931006e-12       0.000000000000e+00 
  647       2.676438052228e-10       4.802794039654e-12      -1.400880158380e-12       0.000000000000e+00 
  648       2.669052698859e-10       4.835839384373e-12      -1.620640134726e-12       0.000000000000e+00 
  649       2.661912078534e-10       4.868273686717e-12      -1.842994151749e-12       0.000000000000e+00 
  650       2.655020492842e-10       4.900080820415e-12      -2.067848204158e-12       0.000000000000e+00 
  651       2.648382271020e-10       4.931244521209e-12      -2.295106984531e-12       0.000000000000e+00 
  652       2.642001770021e-10       4.961748386412e-12      -2.524673878172e-12       0.000000000000e+00 
  653       2.635883374590e-10       4.991575874449e-12      -2.756450957978e-12       0.000000000000e+00 
  654       2.630031497329e-10       5.020710304419e-12      -2.990338979300e-12       0.000000000000e+00 
  655       2.624450578769e-10       5.049134855640e-12      -3.226237374801e-12       0.000000000000e+00 
  656       2.619145087440e-10       5.076832567204e-12      -3.464044249326e-12       0.000000000000e+00 
  657       2.614119519943e-10       5.103786337526e-12      -3.703656374756e-12       0.000000000000e+00 
  658       2.609378401017e-10       5.129978923897e-12      -3.944969184875e-12       0.000000000000e+00 
  659       2.604926283612e-10       5.155392942038e-12      -4.187876770231e-12       0.000000000000e+00 
  660       2.600767748959e-10       5.180010865647e-12      -4.432271872996e-12       0.000000000000e+00 
  661       2.596906531974e-10       5.203817464870e-12      -4.678049376781e-12       0.000000000000e+00 
  662       2.593342876161e-10       5.226807181644e-12      -4.925116870931e-12       0.000000000000e+00 
  663       2.590076120520e-10       5.248976916105e-12      -5.173384309027e-12       0.000000000000e+00 
  664       2.587105568762e-10       5.270323602620e-12      -5.422760530860e-12       0.000000000000e+00 
  665       2.584430489137e-10       5.290844210006e-12      -5.673153258250e-12       0.000000000000e+00 
  666       2.582050114264e-10       5.310535741749e-12      -5.924469090869e-12       0.000000000000e+00 
  667       2.579963640968e-10       5.329395236227e-12      -6.176613502060e-12       0.000000000000e+00 
  668       2.578170230101e-10       5.347419766931e-12      -6.429490834656e-12       0.000000000000e+00 
  669       2.576669006380e-10       5.364606442682e-12      -6.683004296806e-12       0.000000000000e+00 
  670       2.575459058212e-10       5.380952407853e-12      -6.937055957789e-12       0.000000000000e+00 
  671       2.574539437528e-10       5.396454842592e-12      -7.191546743837e-12       0.000000000000e+00 
  672       2.573909159613e-10       5.411110963039e-12      -7.446376433959e-12       0.000000000000e+00 
  673       2.573567202935e-10       5.424918021547e-12      -7.701443655757e-12       0.000000000000e+00 
  674       2.573512508976e-10       5.437873306905e-12      -7.956645881246e-12       0.000000000000e+00 
  675       2.573743982062e-10       5.449974144556e-12      -8.211879422680e-12       0.000000000000e+00 
  676       2.574260489194e-10       5.461217896819e-12      -8.467039428367e-12       0.000000000000e+00 
  677       2.575060859879e-10       5.471601963105e-12      -8.722019878494e-12       0.000000000000e+00 
  678       2.576143885959e-10       5.481123780147e-12      -8.976713580942e-12       0.000000000000e+00 
  679       2.577508321443e-10       5.489780822209e-12      -9.231012167113e-12       0.000000000000e+00 
  680       2.579152882336e-10       5.497570601316e-12      -9.484806087745e-12       0.000000000000e+00 
  681       2.581076246470e-10       5.504490667468e-12      -9.737984608737e-12       0.000000000000e+00 
  682       2.583277053334e-10       5.510538608864e-12      -9.990435806967e-12       0.000000000000e+00 
  683       2.585753903905e-10       5.515712052122e-12      -1.024204656611e-11       0.000000000000e+00 
  684       2.588505360478e-10       5.520008662497e-12      -1.049270257247e-11       0.000000000000e+00 
  685       2.591529946498e-10       5.523426144106e-12      -1.074228831078e-11       0.000000000000e+00 
  686       2.594826146387e-10       5.525962240144e-12      -1.099068706004e-11       0.000000000000e+00 
  687       2.598392405378e-10       5.527614733105e-12      -1.123778088934e-11       0.000000000000e+00 
  688       2.602227129342e-10       5.528381445007e-12      -1.148345065366e-11       0.000000000000e+00 
  689       2.606328684622e-10       5.528260237607e-12      -1.172757598971e-11       0.000000000000e+00 
  690       2.610695397862e-10       5.527249012624e-12      -1.197003531175e-11       0.000000000000e+00 
  691       2.615325555835e-10       5.525345711960e-12      -1.221070580739e-11       0.000000000000e+00 
  692       2.620217405277e-10       5.522548317918e-12      -1.244946343344e-11       0.000000000000e+00 
  693       2.625369152715e-10       5.518854853424e-12      -1.268618291170e-11       0.000000000000e+00 
  694       2.630778964300e-10       5.514263382251e-12      -1.292073772481e-11       0.000000000000e+00 
  695       2.636444965634e-10       5.508772009231e-12      -1.315300011205e-11       0.000000000000e+00 
  696       2.642365241603e-10       5.502378880484e-12      -1.338284106516e-11       0.000000000000e+00 
  697       2.648537836205e-10       5.495082183633e-12      -1.361013032419e-11       0.000000000000e+00 
  698       2.654960752385e-10       5.486880148028e-12      -1.383473637327e-11       0.000000000000e+00 
  699       2.661631951860e-10       5.477771044962e-12      -1.405652643649e-11       0.000000000000e+00 
  700       2.668549010080e-10       5.467754965331e-12      -1.427537917257e-11       0.000000000000e+00 
  701       2.675708073558e-10       5.456839192777e-12      -1.449122305773e-11       0.000000000000e+00 
  702       2.683104880485e-10       5.445032942902e-12      -1.470399879410e-11       0.000000000000e+00 
  703       2.690735103381e-10       5.432345596625e-12      -1.491364668216e-11       0.000000000000e+00 
  704       2.698594348842e-10       5.418786700840e-12      -1.512010661964e-11       0.000000000000e+00 
  705       2.706678157285e-10       5.404365969066e-12      -1.532331810049e-11       0.000000000000e+00 
  706       2.714982002697e-10       5.389093282105e-12      -1.552322021376e-11       0.000000000000e+00 
  707       2.723501292375e-10       5.372978688699e-12      -1.571975164254e-11       0.000000000000e+00 
  708       2.732231366680e-10       5.356032406180e-12      -1.591285066292e-11       0.000000000000e+00 
  709       2.741167498777e-10       5.338264821131e-12      -1.610245514285e-11       0.000000000000e+00 
  710       2.750304894384e-10       5.319686490036e-12      -1.628850254113e-11       0.000000000000e+00 
  711       2.759638691514e-10       5.300308139938e-12      -1.647092990630e-11       0.000000000000e+00 
  712       2.769163960229e-10       5.280140669095e-12      -1.664967387559e-11       0.000000000000e+00 
  713       2.778875702378e-10       5.259195147632e-12      -1.682467067380e-11       0.000000000000e+00 
  714       2.788768851348e-10       5.237482818199e-12      -1.699585611230e-11       0.000000000000e+00 
  715       2.798838271808e-10       5.215015096622e-12      -1.716316558787e-11       0.000000000000e+00 
  716       2.809078759455e-10       5.191803572565e-12      -1.732653408170e-11       0.000000000000e+00 
  717       2.819485040761e-10       5.167860010180e-12      -1.748589615829e-11       0.000000000000e+00 
  718       2.830051772719e-10       5.143196348761e-12      -1.764118596434e-11       0.000000000000e+00 
  719       2.840773542588e-10       5.117824703404e-12      -1.779233722773e-11       0.000000000000e+00 
  720       2.851644867641e-10       5.091757365659e-12      -1.793928325644e-11       0.000000000000e+00 
  721       2.862660194909e-10       5.065006804185e-12      -1.808195693742e-11       0.000000000000e+00 
  722       2.873813900928e-10       5.037585665407e-12      -1.822029073559e-11       0.000000000000e+00 
  723       2.885100291485e-10       5.009506774169e-12      -1.835421669272e-11       0.000000000000e+00 
  724       2.896513601365e-10       4.980783134389e-12      -1.848366642637e-11       0.000000000000e+00 
  725       2.908047994096e-10       4.951427929719e-12      -1.860857112880e-11       0.000000000000e+00 
  726       2.919697561694e-10       4.921454524192e-12      -1.872886156594e-11       0.000000000000e+00 
  727       2.931456324412e-10       4.890876462884e-12      -1.884446807627e-11       0.000000000000e+00 
  728       2.943318230483e-10       4.859707472567e-12      -1.895532056975e-11       0.000000000000e+00 
  729       2.955277155868e-10       4.827961462362e-12      -1.906134852677e-11       0.000000000000e+00 
  730       2.967326904003e-10       4.795652524396e-12      -1.916248099708e-11       0.000000000000e+00 
  731       2.979461205542e-10       4.762794934459e-12      -1.925864659869e-11       0.000000000000e+00 
  732       2.991673718105e-10       4.729403152655e-12      -1.934977351678e-11       0.000000000000e+00 
  733       3.003958026023e-10       4.695491824061e-12      -1.943578950269e-11       0.000000000000e+00 
  734       3.016307640088e-10       4.661075779379e-12      -1.951662187280e-11       0.000000000000e+00 
  735       3.028715997292e-10       4.626170035594e-12      -1.959219750746e-11       0.000000000000e+00 
  736       3.041176460579e-10       4.590789796625e-12      -1.966244284990e-11       0.000000000000e+00 
  737       3.053682318590e-10       4.554950453986e-12      -1.972728390522e-11       0.000000000000e+00 
  738       3.066226785407e-10       4.518667587436e-12      -1.978664623925e-11       0.000000000000e+00 
  739       3.078803331422e-10       4.481956935338e-12      -1.984046899892e-11       0.000000000000e+00 
  740       3.091406683626e-10       4.444834303760e-12      -1.988874727910e-11       0.000000000000e+00 
  741       3.104031844558e-10       4.407315656879e-12      -1.993149058982e-11       0.000000000000e+00 
  742       3.116673762795e-10       4.369417147760e-12      -1.996870891262e-11       0.000000000000e+00 
  743       3.129327332766e-10       4.331155119007e-12      -2.000041270253e-11       0.000000000000e+00 
  744       3.141987394574e-10       4.292546103412e-12      -2.002661289009e-11       0.000000000000e+00 
  745       3.154648733816e-10       4.253606824601e-12      -2.004732088333e-11       0.000000000000e+00 
  746       3.167306081394e-10       4.214354197686e-12      -2.006254856978e-11       0.000000000000e+00 
  747       3.179954113345e-10       4.174805329911e-12      -2.007230831849e-11       0.000000000000e+00 
  748       3.192587450651e-10       4.134977521299e-12      -2.007661298203e-11       0.000000000000e+00 
  749       3.205200659060e-10       4.094888265306e-12      -2.007547589845e-11       0.000000000000e+00 
  750       3.217788248907e-10       4.054555249464e-12      -2.006891089336e-11       0.000000000000e+00 
  751       3.230344674930e-10       4.013996356032e-12      -2.005693228185e-11       0.000000000000e+00 
  752       3.242864336092e-10       3.973229662643e-12      -2.003955487056e-11       0.000000000000e+00 
  753       3.255341575395e-10       3.932273442955e-12      -2.001679395964e-11       0.000000000000e+00 
  754       3.267770679703e-10       3.891146167296e-12      -1.998866534478e-11       0.000000000000e+00 
  755       3.280145879557e-10       3.849866503318e-12      -1.995518531918e-11       0.000000000000e+00 
  756       3.292461348999e-10       3.808453316638e-12      -1.991637067560e-11       0.000000000000e+00 
  757       3.304711205384e-10       3.766925671492e-12      -1.987223870831e-11       0.000000000000e+00 
  758       3.316889509206e-10       3.725302831382e-12      -1.982280721514e-11       0.000000000000e+00 
  759       3.328990263909e-10       3.683604259725e-12      -1.976809449945e-11       0.000000000000e+00 
  760       3.341007415714e-10       3.641849620500e-12      -1.970811937215e-11       0.000000000000e+00 
  761       3.352934853429e-10       3.600058778896e-12      -1.964290115371e-11       0.000000000000e+00 
  762       3.364766408276e-10       3.558251801965e-12      -1.957245967612e-11       0.000000000000e+00 
  763       3.376495853704e-10       3.516448959265e-12      -1.949681528495e-11       0.000000000000e+00 
  764       3.388116905210e-10       3.474670723512e-12      -1.941598884131e-11       0.000000000000e+00 
  765       3.399623220158e-10       3.432937771225e-12      -1.933000172388e-11       0.000000000000e+00 
  766       3.411008397596e-10       3.391270983379e-12      -1.923887583091e-11       0.000000000000e+00 
  767       3.422265978077e-10       3.349691446052e-12      -1.914263358218e-11       0.000000000000e+00 
  768       3.433389443476e-10       3.308220451070e-12      -1.904129792108e-11       0.000000000000e+00 
  769       3.444372216809e-10       3.266879496659e-12      -1.893489231655e-11       0.000000000000e+00 
  770       3.455207662053e-10       3.225690288094e-12      -1.882344076509e-11       0.000000000000e+00 
  771       3.465889083963e-10       3.184674738346e-12      -1.870696779280e-11       0.000000000000e+00 
  772       3.476409727893e-10       3.143854968728e-12      -1.858549845735e-11       0.000000000000e+00 
  773       3.486762779611e-10       3.103253309550e-12      -1.845905834999e-11       0.000000000000e+00 
  774       3.496941365123e-10       3.062892300761e-12      -1.832767359755e-11       0.000000000000e+00 
  775       3.506938550485e-10       3.022794692601e-12      -1.819137086447e-11       0.000000000000e+00 
  776       3.516747341628e-10       2.982983446248e-12      -1.805017735474e-11       0.000000000000e+00 
  777       3.526360684175e-10       2.943481734467e-12      -1.790412081399e-11       0.000000000000e+00 
  778       3.535772222673e-10       2.904311076691e-12      -1.775323650982e-11       0.000000000000e+00 
  779       3.544978594283e-10       2.865485704588e-12      -1.759758831266e-11       0.000000000000e+00 
  780       3.553977177746e-10       2.827018092119e-12      -1.743724801421e-11       0.000000000000e+00 
  781       3.562765337834e-10       2.788920811806e-12      -1.727228838829e-11       0.000000000000e+00 
  782       3.571340425318e-10       2.751206535016e-12      -1.710278319415e-11       0.000000000000e+00 
  783       3.579699776937e-10       2.713888032239e-12      -1.692880717992e-11       0.000000000000e+00 
  784       3.587840715366e-10       2.676978173367e-12      -1.675043608598e-11       0.000000000000e+00 
  785       3.595760549190e-10       2.640489927971e-12      -1.656774664829e-11       0.000000000000e+00 
  786       3.603456572866e-10       2.604436365583e-12      -1.638081660184e-11       0.000000000000e+00 
  787       3.610926066699e-10       2.568830655976e-12      -1.618972468403e-11       0.000000000000e+00 
  788       3.618166296804e-10       2.533686069437e-12      -1.599455063801e-11       0.000000000000e+00 
  789       3.625174515083e-10       2.499015977053e-12      -1.579537521609e-11       0.000000000000e+00 
  790       3.631947959188e-10       2.464833850988e-12      -1.559228018315e-11       0.000000000000e+00 
  791       3.638483852491e-10       2.431153264759e-12      -1.538534831996e-11       0.000000000000e+00 
  792       3.644779404057e-10       2.397987893520e-12      -1.517466342665e-11       0.000000000000e+00 
  793       3.650831808607e-10       2.365351514337e-12      -1.496031032601e-11       0.000000000000e+00 
  794       3.656638246493e-10       2.333258006468e-12      -1.474237486693e-11       0.000000000000e+00 
  795       3.662195883665e-10       2.301721351646e-12      -1.452094392778e-11       0.000000000000e+00 
  796       3.667501871636e-10       2.270755634353e-12      -1.429610541976e-11       0.000000000000e+00 
  797       3.672553347459e-10       2.240375042099e-12      -1.406794829031e-11       0.000000000000e+00 
  798       3.677347433689e-10       2.210593865707e-12      -1.383656252651e-11       0.000000000000e+00 
  799       3.681881238356e-10       2.181426499586e-12      -1.360203915842e-11       0.000000000000e+00 
  800       3.686151854932e-10       2.152887442012e-12      -1.336447026252e-11       0.000000000000e+00 
  801       3.690156362303e-10       2.124991295410e-12      -1.312394896505e-11       0.000000000000e+00 
  802       3.693891824734e-10       2.097752766627e-12      -1.288056944540e-11       0.000000000000e+00 
  803       3.697355291842e-10       2.071186667217e-12      -1.263442693951e-11       0.000000000000e+00 
  804       3.700543798562e-10       2.045307913718e-12      -1.238561774327e-11       0.000000000000e+00 
  805       3.703454365120e-10       2.020131527929e-12      -1.213423921585e-11       0.000000000000e+00 
  806       3.706083996996e-10       1.995672637193e-12      -1.188038978314e-11       0.000000000000e+00 
  807       3.708429684900e-10       1.971946474672e-12      -1.162416894111e-11       0.000000000000e+00 
  808       3.710488404736e-10       1.948968379630e-12      -1.136567725920e-11       0.000000000000e+00 
  809       3.712257117572e-10       1.926753797709e-12      -1.110501638368e-11       0.000000000000e+00 
  810       3.713732769613e-10       1.905318281209e-12      -1.084228904109e-11       0.000000000000e+00 
  811       3.714912292164e-10       1.884677489370e-12      -1.057759904155e-11       0.000000000000e+00 
  812       3.715792601605e-10       1.864847188646e-12      -1.031105128224e-11       0.000000000000e+00 
  813       3.716370599354e-10       1.845843252987e-12      -1.004275175067e-11       0.000000000000e+00 
  814       3.716643171843e-10       1.827681664119e-12      -9.772807528167e-12       0.000000000000e+00 
  815       3.716607190481e-10       1.810378511821e-12      -9.501326793202e-12       0.000000000000e+00 
  816       3.716259511626e-10       1.793949994205e-12      -9.228418824789e-12       0.000000000000e+00 
  817       3.715597693114e-10       1.778409836424e-12      -8.954190159744e-12       0.000000000000e+00 
  818       3.714622157942e-10       1.763761495687e-12      -8.678732982363e-12       0.000000000000e+00 
  819       3.713334069170e-10       1.750005817563e-12      -8.402136534064e-12       0.000000000000e+00 
  820       3.711734616965e-10       1.737143604749e-12      -8.124490943413e-12       0.000000000000e+00 
  821       3.709825018692e-10       1.725175616886e-12      -7.845887228821e-12       0.000000000000e+00 
  822       3.707606519018e-10       1.714102570378e-12      -7.566417301236e-12       0.000000000000e+00 
  823       3.705080390007e-10       1.703925138202e-12      -7.286173966835e-12       0.000000000000e+00 
  824       3.702247931220e-10       1.694643949729e-12      -7.005250929723e-12       0.000000000000e+00 
  825       3.699110469806e-10       1.686259590535e-12      -6.723742794621e-12       0.000000000000e+00 
  826       3.695669360611e-10       1.678772602219e-12      -6.441745069565e-12       0.000000000000e+00 
  827       3.691925986263e-10       1.672183482219e-12      -6.159354168597e-12       0.000000000000e+00 
  828       3.687881757283e-10       1.666492683626e-12      -5.876667414460e-12       0.000000000000e+00 
  829       3.683538112169e-10       1.661700615001e-12      -5.593783041290e-12       0.000000000000e+00 
  830       3.678896517507e-10       1.657807640188e-12      -5.310800197315e-12       0.000000000000e+00 
  831       3.673958468058e-10       1.654814078133e-12      -5.027818947544e-12       0.000000000000e+00 
  832       3.668725486863e-10       1.652720202698e-12      -4.744940276462e-12       0.000000000000e+00 
  833       3.663199125336e-10       1.651526242475e-12      -4.462266090725e-12       0.000000000000e+00 
