# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  664       2.595242030658e-10       5.281911714113e-12      -5.236333327027e-12       0.000000000000e+00 
  665       2.592296490159e-10       5.303110041121e-12      -5.486747462776e-12       0.000000000000e+00 
  666       2.589645261977e-10       5.323483109043e-12      -5.738168071285e-12       0.000000000000e+00 
  667       2.587287634592e-10       5.343027701030e-12      -5.990500527374e-12       0.000000000000e+00 
  668       2.585222861553e-10       5.361740632182e-12      -6.243649067535e-12       0.000000000000e+00 
  669       2.583450161312e-10       5.379618749767e-12      -6.497516785721e-12       0.000000000000e+00 
  670       2.581968717060e-10       5.396658933422e-12      -6.752005629124e-12       0.000000000000e+00 
  671       2.580777676561e-10       5.412858095363e-12      -7.007016393962e-12       0.000000000000e+00 
  672       2.579876151986e-10       5.428213180597e-12      -7.262448721259e-12       0.000000000000e+00 
  673       2.579263219744e-10       5.442721167128e-12      -7.518201092631e-12       0.000000000000e+00 
  674       2.578937920321e-10       5.456379066164e-12      -7.774170826068e-12       0.000000000000e+00 
  675       2.578899258112e-10       5.469183922330e-12      -8.030254071715e-12       0.000000000000e+00 
  676       2.579146201254e-10       5.481132813873e-12      -8.286345807659e-12       0.000000000000e+00 
  677       2.579677681462e-10       5.492222852874e-12      -8.542339835709e-12       0.000000000000e+00 
  678       2.580492593863e-10       5.502451185451e-12      -8.798128777181e-12       0.000000000000e+00 
  679       2.581589796828e-10       5.511814991976e-12      -9.053604068680e-12       0.000000000000e+00 
  680       2.582968111810e-10       5.520311487275e-12      -9.308655957883e-12       0.000000000000e+00 
  681       2.584626323174e-10       5.527937920842e-12      -9.563173499325e-12       0.000000000000e+00 
  682       2.586563178034e-10       5.534691577047e-12      -9.817044550177e-12       0.000000000000e+00 
  683       2.588777386086e-10       5.540569775344e-12      -1.007015576603e-11       0.000000000000e+00 
  684       2.591267619443e-10       5.545569870479e-12      -1.032239259670e-11       0.000000000000e+00 
  685       2.594032512469e-10       5.549689252698e-12      -1.057363928195e-11       0.000000000000e+00 
  686       2.597070661611e-10       5.552925347960e-12      -1.082377884736e-11       0.000000000000e+00 
  687       2.600380625236e-10       5.555275618140e-12      -1.107269310003e-11       0.000000000000e+00 
  688       2.603960923465e-10       5.556737561241e-12      -1.132026262442e-11       0.000000000000e+00 
  689       2.607810038005e-10       5.557308711603e-12      -1.156636677809e-11       0.000000000000e+00 
  690       2.611926411984e-10       5.556986640108e-12      -1.181088368753e-11       0.000000000000e+00 
  691       2.616308449787e-10       5.555768954394e-12      -1.205369024390e-11       0.000000000000e+00 
  692       2.620954516888e-10       5.553653299059e-12      -1.229466209883e-11       0.000000000000e+00 
  693       2.625862939685e-10       5.550637355873e-12      -1.253367366021e-11       0.000000000000e+00 
  694       2.631032005335e-10       5.546718843983e-12      -1.277059808796e-11       0.000000000000e+00 
  695       2.636459961585e-10       5.541895520126e-12      -1.300530728982e-11       0.000000000000e+00 
  696       2.642145016610e-10       5.536165178835e-12      -1.323767191714e-11       0.000000000000e+00 
  697       2.648085338846e-10       5.529525652647e-12      -1.346756136066e-11       0.000000000000e+00 
  698       2.654279056823e-10       5.521974812314e-12      -1.369484374626e-11       0.000000000000e+00 
  699       2.660724258999e-10       5.513510567010e-12      -1.391938593081e-11       0.000000000000e+00 
  700       2.667418635197e-10       5.504132669124e-12      -1.414106607261e-11       0.000000000000e+00 
  701       2.674358393043e-10       5.493848169469e-12      -1.435981163877e-11       0.000000000000e+00 
  702       2.681539318627e-10       5.482666076120e-12      -1.457556218121e-11       0.000000000000e+00 
  703       2.688957132606e-10       5.470595560768e-12      -1.478825683250e-11       0.000000000000e+00 
  704       2.696607489951e-10       5.457645959374e-12      -1.499783430474e-11       0.000000000000e+00 
  705       2.704485979693e-10       5.443826772817e-12      -1.520423288840e-11       0.000000000000e+00 
  706       2.712588124668e-10       5.429147667542e-12      -1.540739045117e-11       0.000000000000e+00 
  707       2.720909381265e-10       5.413618476211e-12      -1.560724443684e-11       0.000000000000e+00 
  708       2.729445139174e-10       5.397249198357e-12      -1.580373186413e-11       0.000000000000e+00 
  709       2.738190721130e-10       5.380050001028e-12      -1.599678932559e-11       0.000000000000e+00 
  710       2.747141382660e-10       5.362031219440e-12      -1.618635298642e-11       0.000000000000e+00 
  711       2.756292311830e-10       5.343203357627e-12      -1.637235858335e-11       0.000000000000e+00 
  712       2.765638628992e-10       5.323577089089e-12      -1.655474142347e-11       0.000000000000e+00 
  713       2.775175386530e-10       5.303163257447e-12      -1.673343638314e-11       0.000000000000e+00 
  714       2.784897568606e-10       5.281972877085e-12      -1.690837790679e-11       0.000000000000e+00 
  715       2.794800090908e-10       5.260017133807e-12      -1.707950000582e-11       0.000000000000e+00 
  716       2.804877800394e-10       5.237307385485e-12      -1.724673625743e-11       0.000000000000e+00 
  717       2.815125475041e-10       5.213855162706e-12      -1.741001980352e-11       0.000000000000e+00 
  718       2.825537823592e-10       5.189672169426e-12      -1.756928334949e-11       0.000000000000e+00 
  719       2.836109485297e-10       5.164770283618e-12      -1.772445916314e-11       0.000000000000e+00 
  720       2.846835029668e-10       5.139161557921e-12      -1.787547907353e-11       0.000000000000e+00 
  721       2.857708956218e-10       5.112858220293e-12      -1.802227446979e-11       0.000000000000e+00 
  722       2.868725694213e-10       5.085872674658e-12      -1.816477630004e-11       0.000000000000e+00 
  723       2.879879602415e-10       5.058217501558e-12      -1.830291507023e-11       0.000000000000e+00 
  724       2.891164968828e-10       5.029905458800e-12      -1.843662084297e-11       0.000000000000e+00 
  725       2.902576010450e-10       5.000949482111e-12      -1.856582323640e-11       0.000000000000e+00 
  726       2.914106873013e-10       4.971362685782e-12      -1.869045142308e-11       0.000000000000e+00 
  727       2.925751630732e-10       4.941158363324e-12      -1.881043412882e-11       0.000000000000e+00 
  728       2.937504286053e-10       4.910349988113e-12      -1.892569963153e-11       0.000000000000e+00 
  729       2.949358769398e-10       4.878951214042e-12      -1.903617576010e-11       0.000000000000e+00 
  730       2.961308938911e-10       4.846975876171e-12      -1.914178989325e-11       0.000000000000e+00 
  731       2.973348580206e-10       4.814437991377e-12      -1.924246895838e-11       0.000000000000e+00 
  732       2.985471406113e-10       4.781351759005e-12      -1.933813943044e-11       0.000000000000e+00 
  733       2.997671056424e-10       4.747731561514e-12      -1.942872733079e-11       0.000000000000e+00 
  734       3.009941097638e-10       4.713591965133e-12      -1.951415822604e-11       0.000000000000e+00 
  735       3.022275022714e-10       4.678947720504e-12      -1.959435722694e-11       0.000000000000e+00 
  736       3.034666250807e-10       4.643813763339e-12      -1.966924898719e-11       0.000000000000e+00 
  737       3.047108127025e-10       4.608205215064e-12      -1.973875770236e-11       0.000000000000e+00 
  738       3.059593922169e-10       4.572137383474e-12      -1.980280710868e-11       0.000000000000e+00 
  739       3.072117152485e-10       4.535625775624e-12      -1.986133456642e-11       0.000000000000e+00 
  740       3.084672546359e-10       4.498686135479e-12      -1.991433361693e-11       0.000000000000e+00 
  741       3.097255096196e-10       4.461334408296e-12      -1.996181226329e-11       0.000000000000e+00 
  742       3.109859739968e-10       4.423586729098e-12      -2.000377896384e-11       0.000000000000e+00 
  743       3.122481361027e-10       4.385459423324e-12      -2.004024263414e-11       0.000000000000e+00 
  744       3.135114787926e-10       4.346969007488e-12      -2.007121264894e-11       0.000000000000e+00 
  745       3.147754794228e-10       4.308132189823e-12      -2.009669884411e-11       0.000000000000e+00 
  746       3.160396098330e-10       4.268965870940e-12      -2.011671151858e-11       0.000000000000e+00 
  747       3.173033363277e-10       4.229487144480e-12      -2.013126143632e-11       0.000000000000e+00 
  748       3.185661196579e-10       4.189713297764e-12      -2.014035982825e-11       0.000000000000e+00 
  749       3.198274150027e-10       4.149661812447e-12      -2.014401839423e-11       0.000000000000e+00 
  750       3.210866719510e-10       4.109350365171e-12      -2.014224930497e-11       0.000000000000e+00 
  751       3.223433344833e-10       4.068796828218e-12      -2.013506520402e-11       0.000000000000e+00 
  752       3.235968409531e-10       4.028019270161e-12      -2.012247920966e-11       0.000000000000e+00 
  753       3.248466240691e-10       3.987035956518e-12      -2.010450491692e-11       0.000000000000e+00 
  754       3.260921108762e-10       3.945865350406e-12      -2.008115639948e-11       0.000000000000e+00 
  755       3.273327227375e-10       3.904526113190e-12      -2.005244821162e-11       0.000000000000e+00 
  756       3.285678753163e-10       3.863037105137e-12      -2.001839539021e-11       0.000000000000e+00 
  757       3.297969785570e-10       3.821417386072e-12      -1.997901345660e-11       0.000000000000e+00 
  758       3.310194366676e-10       3.779686216026e-12      -1.993431841862e-11       0.000000000000e+00 
  759       3.322346481008e-10       3.737863055891e-12      -1.988432677250e-11       0.000000000000e+00 
  760       3.334420055359e-10       3.695967568073e-12      -1.982905550483e-11       0.000000000000e+00 
  761       3.346408958605e-10       3.654019617142e-12      -1.976852209449e-11       0.000000000000e+00 
  762       3.358307001520e-10       3.612039270489e-12      -1.970274451465e-11       0.000000000000e+00 
  763       3.370107936595e-10       3.570046798974e-12      -1.963174123464e-11       0.000000000000e+00 
  764       3.381805457853e-10       3.528062677583e-12      -1.955553122197e-11       0.000000000000e+00 
  765       3.393393200666e-10       3.486107586076e-12      -1.947413394426e-11       0.000000000000e+00 
  766       3.404864741573e-10       3.444202409645e-12      -1.938756937115e-11       0.000000000000e+00 
  767       3.416213598096e-10       3.402368239561e-12      -1.929585797630e-11       0.000000000000e+00 
  768       3.427433228556e-10       3.360626373832e-12      -1.919902073930e-11       0.000000000000e+00 
  769       3.438517031889e-10       3.318998317852e-12      -1.909707914767e-11       0.000000000000e+00 
  770       3.449458347467e-10       3.277505785054e-12      -1.899005519875e-11       0.000000000000e+00 
  771       3.460250454909e-10       3.236170697564e-12      -1.887797140167e-11       0.000000000000e+00 
  772       3.470886573902e-10       3.195015186854e-12      -1.876085077931e-11       0.000000000000e+00 
  773       3.481359864016e-10       3.154061594393e-12      -1.863871687026e-11       0.000000000000e+00 
  774       3.491663424521e-10       3.113332472300e-12      -1.851159373073e-11       0.000000000000e+00 
  775       3.501790294203e-10       3.072850583997e-12      -1.837950593652e-11       0.000000000000e+00 
  776       3.511733451183e-10       3.032638904862e-12      -1.824247858498e-11       0.000000000000e+00 
  777       3.521485812731e-10       2.992720622882e-12      -1.810053729695e-11       0.000000000000e+00 
  778       3.531040987676e-10       2.953117304630e-12      -1.795371538836e-11       0.000000000000e+00 
  779       3.540395549485e-10       2.913843354163e-12      -1.780207552871e-11       0.000000000000e+00 
  780       3.549546805443e-10       2.874911451507e-12      -1.764568849261e-11       0.000000000000e+00 
  781       3.558492047898e-10       2.836334378205e-12      -1.748462603028e-11       0.000000000000e+00 
  782       3.567228554220e-10       2.798125017605e-12      -1.731896087095e-11       0.000000000000e+00 
  783       3.575753586768e-10       2.760296355153e-12      -1.714876672617e-11       0.000000000000e+00 
  784       3.584064392858e-10       2.722861478679e-12      -1.697411829325e-11       0.000000000000e+00 
  785       3.592158204727e-10       2.685833578687e-12      -1.679509125856e-11       0.000000000000e+00 
  786       3.600032239498e-10       2.649225948648e-12      -1.661176230093e-11       0.000000000000e+00 
  787       3.607683699148e-10       2.613051985282e-12      -1.642420909503e-11       0.000000000000e+00 
  788       3.615109770471e-10       2.577325188855e-12      -1.623251031472e-11       0.000000000000e+00 
  789       3.622307625047e-10       2.542059163464e-12      -1.603674563642e-11       0.000000000000e+00 
  790       3.629274419204e-10       2.507267617328e-12      -1.583699574248e-11       0.000000000000e+00 
  791       3.636007293988e-10       2.472964363078e-12      -1.563334232456e-11       0.000000000000e+00 
  792       3.642503375125e-10       2.439163318042e-12      -1.542586808698e-11       0.000000000000e+00 
  793       3.648759772988e-10       2.405878504541e-12      -1.521465675011e-11       0.000000000000e+00 
  794       3.654773582564e-10       2.373124050174e-12      -1.499979305371e-11       0.000000000000e+00 
  795       3.660541883418e-10       2.340914188108e-12      -1.478136276032e-11       0.000000000000e+00 
  796       3.666061739661e-10       2.309263257368e-12      -1.455945265863e-11       0.000000000000e+00 
  797       3.671330199911e-10       2.278185703128e-12      -1.433415056682e-11       0.000000000000e+00 
  798       3.676344297264e-10       2.247696076996e-12      -1.410554533599e-11       0.000000000000e+00 
  799       3.681101049260e-10       2.217809037309e-12      -1.387372685345e-11       0.000000000000e+00 
  800       3.685597457842e-10       2.188539349416e-12      -1.363878604614e-11       0.000000000000e+00 
  801       3.689830509329e-10       2.159901885973e-12      -1.340081488399e-11       0.000000000000e+00 
  802       3.693797174378e-10       2.131911627230e-12      -1.315990638327e-11       0.000000000000e+00 
  803       3.697494407953e-10       2.104583661321e-12      -1.291615460999e-11       0.000000000000e+00 
  804       3.700919149284e-10       2.077933184551e-12      -1.266965468325e-11       0.000000000000e+00 
  805       3.704068321841e-10       2.051975501691e-12      -1.242050277858e-11       0.000000000000e+00 
  806       3.706938833295e-10       2.026726026259e-12      -1.216879613138e-11       0.000000000000e+00 
  807       3.709527575485e-10       2.002200280818e-12      -1.191463304021e-11       0.000000000000e+00 
  808       3.711831424381e-10       1.978413897261e-12      -1.165811287022e-11       0.000000000000e+00 
  809       3.713847240057e-10       1.955382617098e-12      -1.139933605648e-11       0.000000000000e+00 
  810       3.715571866647e-10       1.933122291752e-12      -1.113840410736e-11       0.000000000000e+00 
  811       3.717002132318e-10       1.911648882842e-12      -1.087541960791e-11       0.000000000000e+00 
  812       3.718134849235e-10       1.890978462478e-12      -1.061048622320e-11       0.000000000000e+00 
  813       3.718966813522e-10       1.871127213544e-12      -1.034370870173e-11       0.000000000000e+00 
  814       3.719494805233e-10       1.852111429993e-12      -1.007519287876e-11       0.000000000000e+00 
  815       3.719715588316e-10       1.833947517134e-12      -9.805045679701e-12       0.000000000000e+00 
  816       3.719625910578e-10       1.816651991921e-12      -9.533375123473e-12       0.000000000000e+00 
  817       3.719223224957e-10       1.800238901869e-12      -9.260286708305e-12       0.000000000000e+00 
  818       3.718507867538e-10       1.784712030665e-12      -8.985872491546e-12       0.000000000000e+00 
  819       3.717480918375e-10       1.770072553907e-12      -8.710221821470e-12       0.000000000000e+00 
  820       3.716143483803e-10       1.756321607686e-12      -8.433424939891e-12       0.000000000000e+00 
  821       3.714496696535e-10       1.743460288414e-12      -8.155572984883e-12       0.000000000000e+00 
  822       3.712541715753e-10       1.731489652648e-12      -7.876757993494e-12       0.000000000000e+00 
  823       3.710279727211e-10       1.720410716920e-12      -7.597072904469e-12       0.000000000000e+00 
  824       3.707711943322e-10       1.710224457558e-12      -7.316611560967e-12       0.000000000000e+00 
  825       3.704839603259e-10       1.700931810514e-12      -7.035468713280e-12       0.000000000000e+00 
  826       3.701663973049e-10       1.692533671190e-12      -6.753740021554e-12       0.000000000000e+00 
  827       3.698186345665e-10       1.685030894265e-12      -6.471522058504e-12       0.000000000000e+00 
  828       3.694408041126e-10       1.678424293518e-12      -6.188912312137e-12       0.000000000000e+00 
  829       3.690330406590e-10       1.672714641656e-12      -5.906009188468e-12       0.000000000000e+00 
  830       3.685954816447e-10       1.667902670139e-12      -5.622912014241e-12       0.000000000000e+00 
  831       3.681282672419e-10       1.663989069006e-12      -5.339721039646e-12       0.000000000000e+00 
  832       3.676315403653e-10       1.660974486704e-12      -5.056537441040e-12       0.000000000000e+00 
  833       3.671054466815e-10       1.658859529906e-12      -4.773463323662e-12       0.000000000000e+00 
  834       3.665501346186e-10       1.657644763347e-12      -4.490601724358e-12       0.000000000000e+00 
  835       3.659657553759e-10       1.657330709640e-12      -4.208056614294e-12       0.000000000000e+00 
  836       3.653524629333e-10       1.657917849111e-12      -3.925932901678e-12       0.000000000000e+00 
  837       3.647104140606e-10       1.659406619617e-12      -3.644336434480e-12       0.000000000000e+00 
  838       3.640397683276e-10       1.661797416377e-12      -3.363374003146e-12       0.000000000000e+00 
  839       3.633406881131e-10       1.665090591796e-12      -3.083153343324e-12       0.000000000000e+00 
  840       3.626133386144e-10       1.669286455292e-12      -2.803783138575e-12       0.000000000000e+00 
  841       3.618578878573e-10       1.674385273120e-12      -2.525373023099e-12       0.000000000000e+00 
  842       3.610745067054e-10       1.680387268198e-12      -2.248033584450e-12       0.000000000000e+00 
  843       3.602633688692e-10       1.687292619936e-12      -1.971876366255e-12       0.000000000000e+00 
  844       3.594246509165e-10       1.695101464058e-12      -1.697013870934e-12       0.000000000000e+00 
  845       3.585585322812e-10       1.703813892431e-12      -1.423559562419e-12       0.000000000000e+00 
  846       3.576651952729e-10       1.713429952888e-12      -1.151627868872e-12       0.000000000000e+00 
  847       3.567448250868e-10       1.723949649055e-12      -8.813341854047e-13       0.000000000000e+00 
  848       3.557976098130e-10       1.735372940179e-12      -6.127948767970e-13       0.000000000000e+00 
  849       3.548237404460e-10       1.747699740951e-12      -3.461272802158e-13       0.000000000000e+00 
  850       3.538234108942e-10       1.760929921332e-12      -8.144970793420e-14       0.000000000000e+00 
  851       3.527968179897e-10       1.775063306382e-12       1.811185499497e-13       0.000000000000e+00 
  852       3.517441614974e-10       1.790099676082e-12       4.414572227941e-13       0.000000000000e+00 
  853       3.506656441249e-10       1.806038765161e-12       6.994450566940e-13       0.000000000000e+00 
  854       3.495614715317e-10       1.822880262925e-12       9.549598117630e-13       0.000000000000e+00 
  855       3.484318523391e-10       1.840623813079e-12       1.207878259414e-12       0.000000000000e+00 
  856       3.472770274404e-10       1.859267248635e-12       1.458088013678e-12       0.000000000000e+00 
  857       3.460973584605e-10       1.878801263999e-12       1.705523251790e-12       0.000000000000e+00 
  858       3.448932408239e-10       1.899214651686e-12       1.950129597331e-12       0.000000000000e+00 
  859       3.436650746044e-10       1.920496058543e-12       2.191852340604e-12       0.000000000000e+00 
  860       3.424132645398e-10       1.942633985289e-12       2.430636437855e-12       0.000000000000e+00 
  861       3.411382200458e-10       1.965616786047e-12       2.666426510488e-12       0.000000000000e+00 
  862       3.398403552306e-10       1.989432667884e-12       2.899166844281e-12       0.000000000000e+00 
  863       3.385200889089e-10       2.014069690350e-12       3.128801388608e-12       0.000000000000e+00 
  864       3.371778446169e-10       2.039515765011e-12       3.355273755648e-12       0.000000000000e+00 
  865       3.358140506259e-10       2.065758654990e-12       3.578527219609e-12       0.000000000000e+00 
  866       3.344291399568e-10       2.092785974502e-12       3.798504715941e-12       0.000000000000e+00 
  867       3.330235503947e-10       2.120585188390e-12       4.015148840554e-12       0.000000000000e+00 
  868       3.315977245031e-10       2.149143611667e-12       4.228401849034e-12       0.000000000000e+00 
  869       3.301521096378e-10       2.178448409047e-12       4.438205655862e-12       0.000000000000e+00 
  870       3.286871579621e-10       2.208486594489e-12       4.644501833628e-12       0.000000000000e+00 
  871       3.272033264600e-10       2.239245030726e-12       4.847231612250e-12       0.000000000000e+00 
  872       3.257010769517e-10       2.270710428811e-12       5.046335878192e-12       0.000000000000e+00 
  873       3.241808761068e-10       2.302869347645e-12       5.241755173677e-12       0.000000000000e+00 
  874       3.226431954596e-10       2.335708193524e-12       5.433429695906e-12       0.000000000000e+00 
  875       3.210885114226e-10       2.369213219667e-12       5.621299296277e-12       0.000000000000e+00 
  876       3.195173053015e-10       2.403370525760e-12       5.805303479598e-12       0.000000000000e+00 
  877       3.179300633089e-10       2.438166057488e-12       5.985381403307e-12       0.000000000000e+00 
  878       3.163272765794e-10       2.473585606078e-12       6.161471876687e-12       0.000000000000e+00 
  879       3.147094411828e-10       2.509614807830e-12       6.333513360083e-12       0.000000000000e+00 
  880       3.130770581397e-10       2.546239143659e-12       6.501443964122e-12       0.000000000000e+00 
  881       3.114306334349e-10       2.583443938627e-12       6.665201448923e-12       0.000000000000e+00 
  882       3.097706780318e-10       2.621214361487e-12       6.824723223323e-12       0.000000000000e+00 
  883       3.080977078874e-10       2.659535424215e-12       6.979946344085e-12       0.000000000000e+00 
  884       3.064122439657e-10       2.698391981549e-12       7.130807515122e-12       0.000000000000e+00 
  885       3.047148122528e-10       2.737768730525e-12       7.277243086710e-12       0.000000000000e+00 
  886       3.030059437707e-10       2.777650210016e-12       7.419189054704e-12       0.000000000000e+00 
  887       3.012861745920e-10       2.818020800269e-12       7.556581059759e-12       0.000000000000e+00 
  888       2.995560458537e-10       2.858864722439e-12       7.689354386544e-12       0.000000000000e+00 
  889       2.978161037721e-10       2.900166038130e-12       7.817443962959e-12       0.000000000000e+00 
  890       2.960668996569e-10       2.941908648932e-12       7.940784359353e-12       0.000000000000e+00 
  891       2.943089899252e-10       2.984076295956e-12       8.059309787739e-12       0.000000000000e+00 
  892       2.925429361165e-10       3.026652559370e-12       8.172954101014e-12       0.000000000000e+00 
  893       2.907693049063e-10       3.069620857941e-12       8.281650792172e-12       0.000000000000e+00 
  894       2.889886681210e-10       3.112964448570e-12       8.385332993524e-12       0.000000000000e+00 
  895       2.872015778076e-10       3.156666537415e-12       8.483946343431e-12       0.000000000000e+00 
  896       2.854084909705e-10       3.200710616194e-12       8.577487818107e-12       0.000000000000e+00 
  897       2.836098436358e-10       3.245080130453e-12       8.665967531708e-12       0.000000000000e+00 
  898       2.818060756944e-10       3.289758368027e-12       8.749395927373e-12       0.000000000000e+00 
  899       2.799976309125e-10       3.334728458597e-12       8.827783778362e-12       0.000000000000e+00 
  900       2.781849569427e-10       3.379973373240e-12       8.901142189200e-12       0.000000000000e+00 
  901       2.763685053341e-10       3.425475923987e-12       8.969482596823e-12       0.000000000000e+00 
  902       2.745487315432e-10       3.471218763371e-12       9.032816771714e-12       0.000000000000e+00 
  903       2.727260949442e-10       3.517184383989e-12       9.091156819051e-12       0.000000000000e+00 
  904       2.709010588398e-10       3.563355118049e-12       9.144515179845e-12       0.000000000000e+00 
  905       2.690740904717e-10       3.609713136926e-12       9.192904632085e-12       0.000000000000e+00 
  906       2.672456610314e-10       3.656240450719e-12       9.236338291882e-12       0.000000000000e+00 
  907       2.654162456703e-10       3.702918907798e-12       9.274829614605e-12       0.000000000000e+00 
  908       2.635863235107e-10       3.749730194364e-12       9.308392396033e-12       0.000000000000e+00 
  909       2.617563776565e-10       3.796655834003e-12       9.337040773487e-12       0.000000000000e+00 
  910       2.599268952031e-10       3.843677187235e-12       9.360789226980e-12       0.000000000000e+00 
  911       2.580983672490e-10       3.890775451070e-12       9.379652580358e-12       0.000000000000e+00 
  912       2.562712889053e-10       3.937931658565e-12       9.393646002437e-12       0.000000000000e+00 
  913       2.544461593071e-10       3.985126678373e-12       9.402785008155e-12       0.000000000000e+00 
  914       2.526234816240e-10       4.032341214302e-12       9.407085459704e-12       0.000000000000e+00 
  915       2.508037630700e-10       4.079555804863e-12       9.406563567682e-12       0.000000000000e+00 
  916       2.489875149149e-10       4.126750822828e-12       9.401235892226e-12       0.000000000000e+00 
  917       2.471752524947e-10       4.173906474785e-12       9.391119344164e-12       0.000000000000e+00 
  918       2.453674952217e-10       4.221002800687e-12       9.376231186149e-12       0.000000000000e+00 
  919       2.435647665956e-10       4.268019673409e-12       9.356589033807e-12       0.000000000000e+00 
  920       2.417675942141e-10       4.314936798302e-12       9.332210856876e-12       0.000000000000e+00 
  921       2.399765097831e-10       4.361733712748e-12       9.303114980352e-12       0.000000000000e+00 
  922       2.381920491275e-10       4.408389785708e-12       9.269320085626e-12       0.000000000000e+00 
  923       2.364147522020e-10       4.454884217285e-12       9.230845211633e-12       0.000000000000e+00 
  924       2.346451631012e-10       4.501196038269e-12       9.187709755988e-12       0.000000000000e+00 
  925       2.328838300707e-10       4.547304109698e-12       9.139933476134e-12       0.000000000000e+00 
  926       2.311313055173e-10       4.593187122405e-12       9.087536490479e-12       0.000000000000e+00 
  927       2.293881460198e-10       4.638823596580e-12       9.030539279544e-12       0.000000000000e+00 
  928       2.276549123396e-10       4.684191881316e-12       8.968962687101e-12       0.000000000000e+00 
  929       2.259321694310e-10       4.729270154167e-12       8.902827921317e-12       0.000000000000e+00 
  930       2.242204864523e-10       4.774036420703e-12       8.832156555896e-12       0.000000000000e+00 
  931       2.225204367757e-10       4.818468514060e-12       8.756970531224e-12       0.000000000000e+00 
  932       2.208325979987e-10       4.862544094498e-12       8.677292155506e-12       0.000000000000e+00 
  933       2.191575519540e-10       4.906240648950e-12       8.593144105914e-12       0.000000000000e+00 
  934       2.174958254684e-10       4.949537358969e-12       8.504556013843e-12       0.000000000000e+00 
  935       2.158477116030e-10       4.992420737448e-12       8.411584331192e-12       0.000000000000e+00 
  936       2.142134456391e-10       5.034879079136e-12       8.314292776950e-12       0.000000000000e+00 
  937       2.125932640794e-10       5.076900600057e-12       8.212745783275e-12       0.000000000000e+00 
  938       2.109874046503e-10       5.118473437313e-12       8.107008497543e-12       0.000000000000e+00 
  939       2.093961063046e-10       5.159585648900e-12       7.997146784398e-12       0.000000000000e+00 
  940       2.078196092235e-10       5.200225213515e-12       7.883227227792e-12       0.000000000000e+00 
  941       2.062581548198e-10       5.240380030369e-12       7.765317133040e-12       0.000000000000e+00 
  942       2.047119857393e-10       5.280037918996e-12       7.643484528860e-12       0.000000000000e+00 
  943       2.031813458642e-10       5.319186619065e-12       7.517798169426e-12       0.000000000000e+00 
  944       2.016664803151e-10       5.357813790191e-12       7.388327536411e-12       0.000000000000e+00 
  945       2.001676354534e-10       5.395907011742e-12       7.255142841039e-12       0.000000000000e+00 
  946       1.986850588839e-10       5.433453782654e-12       7.118315026125e-12       0.000000000000e+00 
  947       1.972189994573e-10       5.470441521239e-12       6.977915768128e-12       0.000000000000e+00 
  948       1.957697072723e-10       5.506857564998e-12       6.834017479196e-12       0.000000000000e+00 
  949       1.943374336786e-10       5.542689170428e-12       6.686693309214e-12       0.000000000000e+00 
  950       1.929224312788e-10       5.577923512836e-12       6.536017147850e-12       0.000000000000e+00 
  951       1.915249539311e-10       5.612547686147e-12       6.382063626602e-12       0.000000000000e+00 
  952       1.901452567518e-10       5.646548702718e-12       6.224908120846e-12       0.000000000000e+00 
  953       1.887835961177e-10       5.679913493144e-12       6.064626751884e-12       0.000000000000e+00 
  954       1.874402296683e-10       5.712628906072e-12       5.901296388988e-12       0.000000000000e+00 
  955       1.861154163086e-10       5.744681708012e-12       5.734994651450e-12       0.000000000000e+00 
  956       1.848094162115e-10       5.776058583144e-12       5.565799910630e-12       0.000000000000e+00 
  957       1.835224908201e-10       5.806746133133e-12       5.393791291999e-12       0.000000000000e+00 
  958       1.822549028500e-10       5.836730876937e-12       5.219048677189e-12       0.000000000000e+00 
  959       1.810069162921e-10       5.865999250618e-12       5.041652706041e-12       0.000000000000e+00 
  960       1.797787964149e-10       5.894537607151e-12       4.861684778649e-12       0.000000000000e+00 
  961       1.785708097668e-10       5.922332216240e-12       4.679227057409e-12       0.000000000000e+00 
  962       1.773832241789e-10       5.949369264122e-12       4.494362469068e-12       0.000000000000e+00 
  963       1.762163087670e-10       5.975634853382e-12       4.307174706768e-12       0.000000000000e+00 
  964       1.750703339344e-10       6.001115002761e-12       4.117748232093e-12       0.000000000000e+00 
  965       1.739455713740e-10       6.025795646970e-12       3.926168277119e-12       0.000000000000e+00 
  966       1.728422940712e-10       6.049662636497e-12       3.732520846460e-12       0.000000000000e+00 
  967       1.717607763059e-10       6.072701737418e-12       3.536892719313e-12       0.000000000000e+00 
  968       1.707012936554e-10       6.094898631211e-12       3.339371451507e-12       0.000000000000e+00 
  969       1.696641229963e-10       6.116238914562e-12       3.140045377552e-12       0.000000000000e+00 
  970       1.686495425074e-10       6.136708099180e-12       2.939003612682e-12       0.000000000000e+00 
  971       1.676578316719e-10       6.156291611605e-12       2.736336054905e-12       0.000000000000e+00 
  972       1.666892712801e-10       6.174974793017e-12       2.532133387049e-12       0.000000000000e+00 
  973       1.657440858600e-10       6.192745385649e-12       2.326484264149e-12       0.000000000000e+00 
