# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
   40       1.774513157953e-10       9.006379469597e-15       2.503264847328e-13       0.000000000000e+00 
   41       1.800824145127e-10       9.761182350309e-15       2.397244090081e-13       0.000000000000e+00 
   42       1.827529708865e-10       1.055514044583e-14       2.275413898449e-13       0.000000000000e+00 
   43       1.854542414832e-10       1.138869541545e-14       2.137241572405e-13       0.000000000000e+00 
   44       1.881712913463e-10       1.226220428376e-14       1.982171567510e-13       0.000000000000e+00 
   45       1.908889825496e-10       1.317597773485e-14       1.809680419941e-13       0.000000000000e+00 
   46       1.936132819372e-10       1.413041857403e-14       1.619467391525e-13       0.000000000000e+00 
   47       1.963554521953e-10       1.512591749500e-14       1.411316280470e-13       0.000000000000e+00 
   48       1.991259697913e-10       1.616281244806e-14       1.185043407060e-13       0.000000000000e+00 
   49       2.019343871084e-10       1.724138687557e-14       9.404982618220e-14       0.000000000000e+00 
   50       2.047876986162e-10       1.836187010822e-14       6.775467107574e-14       0.000000000000e+00 
   51       2.076852364007e-10       1.952444277429e-14       3.960137329431e-14       0.000000000000e+00 
   52       2.106221507758e-10       2.072922980857e-14       9.572626009935e-15       0.000000000000e+00 
   53       2.135905818277e-10       2.197629679646e-14      -2.234709075370e-14       0.000000000000e+00 
   54       2.165794511517e-10       2.326564831119e-14      -5.617152738875e-14       0.000000000000e+00 
   55       2.195781244075e-10       2.459718067531e-14      -9.191060533347e-14       0.000000000000e+00 
   56       2.225889415675e-10       2.597053031278e-14      -1.295636003155e-13       0.000000000000e+00 
   57       2.256174346614e-10       2.738518481168e-14      -1.691242959252e-13       0.000000000000e+00 
   58       2.286686734798e-10       2.884052183547e-14      -2.105828496297e-13       0.000000000000e+00 
   59       2.317472081217e-10       3.033580568449e-14      -2.539257291324e-13       0.000000000000e+00 
   60       2.348570115422e-10       3.187018385742e-14      -2.991356487324e-13       0.000000000000e+00 
   61       2.380012731402e-10       3.344278703863e-14      -3.461946864456e-13       0.000000000000e+00 
   62       2.411818553515e-10       3.505306306536e-14      -3.950945969450e-13       0.000000000000e+00 
   63       2.443996125773e-10       3.670051216249e-14      -4.458287110743e-13       0.000000000000e+00 
   64       2.476544684343e-10       3.838458997771e-14      -4.983889958977e-13       0.000000000000e+00 
   65       2.509453535769e-10       4.010470742465e-14      -5.527660919824e-13       0.000000000000e+00 
   66       2.542701435179e-10       4.186023052594e-14      -6.089493506813e-13       0.000000000000e+00 
   67       2.576255964507e-10       4.365048025634e-14      -6.669268714160e-13       0.000000000000e+00 
   68       2.610085661414e-10       4.547468246040e-14      -7.266836247430e-13       0.000000000000e+00 
   69       2.644200649814e-10       4.733180617207e-14      -7.881952965856e-13       0.000000000000e+00 
   70       2.678619162987e-10       4.922069210201e-14      -8.514332579265e-13       0.000000000000e+00 
   71       2.713355230928e-10       5.114009825628e-14      -9.163663571969e-13       0.000000000000e+00 
   72       2.748418384659e-10       5.308869850266e-14      -9.829609086019e-13       0.000000000000e+00 
   73       2.783813360556e-10       5.506508113679e-14      -1.051180680447e-12       0.000000000000e+00 
   74       2.819539804668e-10       5.706774744847e-14      -1.120986883461e-12       0.000000000000e+00 
   75       2.855591977031e-10       5.909511028787e-14      -1.192338159128e-12       0.000000000000e+00 
   76       2.891963491635e-10       6.114555083751e-14      -1.265191989669e-12       0.000000000000e+00 
   77       2.928663187793e-10       6.321760404952e-14      -1.339509250659e-12       0.000000000000e+00 
   78       2.965701629246e-10       6.530980457602e-14      -1.415250471251e-12       0.000000000000e+00 
   79       3.003086135971e-10       6.742063132691e-14      -1.492374503361e-12       0.000000000000e+00 
   80       3.040820591768e-10       6.954850722974e-14      -1.570838539140e-12       0.000000000000e+00 
   81       3.078905251830e-10       7.169179898943e-14      -1.650598128456e-12       0.000000000000e+00 
   82       3.117336550331e-10       7.384881684810e-14      -1.731607196372e-12       0.000000000000e+00 
   83       3.156106908001e-10       7.601781434486e-14      -1.813818060625e-12       0.000000000000e+00 
   84       3.195208477697e-10       7.819700438750e-14      -1.897180920299e-12       0.000000000000e+00 
   85       3.234645516041e-10       8.038461105518e-14      -1.981642186173e-12       0.000000000000e+00 
   86       3.274423719481e-10       8.257882598304e-14      -2.067145904341e-12       0.000000000000e+00 
   87       3.314546344278e-10       8.477779284728e-14      -2.153634268866e-12       0.000000000000e+00 
   88       3.355014080273e-10       8.697960739914e-14      -2.241047630373e-12       0.000000000000e+00 
   89       3.395824924650e-10       8.918231749877e-14      -2.329324504636e-12       0.000000000000e+00 
   90       3.436974055701e-10       9.138392314924e-14      -2.418401581173e-12       0.000000000000e+00 
   91       3.478453706588e-10       9.358237653044e-14      -2.508213731833e-12       0.000000000000e+00 
   92       3.520253039113e-10       9.577558203303e-14      -2.598694019392e-12       0.000000000000e+00 
   93       3.562361578923e-10       9.796144020341e-14      -2.689774754602e-12       0.000000000000e+00 
   94       3.604780386338e-10       1.001379870651e-13      -2.781390830574e-12       0.000000000000e+00 
   95       3.647512340037e-10       1.023032759117e-13      -2.873476908105e-12       0.000000000000e+00 
   96       3.690558649003e-10       1.044553358907e-13      -2.965966434572e-12       0.000000000000e+00 
   97       3.733918775174e-10       1.065921726407e-13      -3.058791666915e-12       0.000000000000e+00 
   98       3.777590356092e-10       1.087117689277e-13      -3.151883694616e-12       0.000000000000e+00 
   99       3.821569127557e-10       1.108120852819e-13      -3.245172462690e-12       0.000000000000e+00 
  100       3.865848846281e-10       1.128910606346e-13      -3.338586794658e-12       0.000000000000e+00 
  101       3.910421212535e-10       1.149466129546e-13      -3.432054415538e-12       0.000000000000e+00 
  102       3.955275792805e-10       1.169766398852e-13      -3.525501974821e-12       0.000000000000e+00 
  103       4.000399942441e-10       1.189790193806e-13      -3.618855069459e-12       0.000000000000e+00 
  104       4.045781503237e-10       1.209516570961e-13      -3.712038719359e-12       0.000000000000e+00 
  105       4.091417477765e-10       1.228926344772e-13      -3.804978817515e-12       0.000000000000e+00 
  106       4.137306388075e-10       1.248000819551e-13      -3.897600919526e-12       0.000000000000e+00 
  107       4.183445559112e-10       1.266721351169e-13      -3.989829836196e-12       0.000000000000e+00 
  108       4.229831071868e-10       1.285069358552e-13      -4.081589661486e-12       0.000000000000e+00 
  109       4.276457716522e-10       1.303026335196e-13      -4.172803800473e-12       0.000000000000e+00 
  110       4.323318945589e-10       1.320573860663e-13      -4.263394997305e-12       0.000000000000e+00 
  111       4.370406827064e-10       1.337693612093e-13      -4.353285363155e-12       0.000000000000e+00 
  112       4.417711997568e-10       1.354367375703e-13      -4.442396404175e-12       0.000000000000e+00 
  113       4.465223615492e-10       1.370577058293e-13      -4.530649049457e-12       0.000000000000e+00 
  114       4.512929314146e-10       1.386304698753e-13      -4.617963678984e-12       0.000000000000e+00 
  115       4.560815154901e-10       1.401532479568e-13      -4.704260151584e-12       0.000000000000e+00 
  116       4.608867581048e-10       1.416243214388e-13      -4.789458651507e-12       0.000000000000e+00 
  117       4.657079649037e-10       1.430421853412e-13      -4.873482285138e-12       0.000000000000e+00 
  118       4.705445470382e-10       1.444054183488e-13      -4.956254853956e-12       0.000000000000e+00 
  119       4.753958249886e-10       1.457126383964e-13      -5.037700098981e-12       0.000000000000e+00 
  120       4.802610256478e-10       1.469625042402e-13      -5.117741735967e-12       0.000000000000e+00 
  121       4.851392794049e-10       1.481537170292e-13      -5.196303490597e-12       0.000000000000e+00 
  122       4.900296172286e-10       1.492850218766e-13      -5.273309133672e-12       0.000000000000e+00 
  123       4.949309677506e-10       1.503552094309e-13      -5.348682516307e-12       0.000000000000e+00 
  124       4.998421543498e-10       1.513631174481e-13      -5.422347605126e-12       0.000000000000e+00 
  125       5.047618922347e-10       1.523076323620e-13      -5.494228517455e-12       0.000000000000e+00 
  126       5.096887855281e-10       1.531876908566e-13      -5.564249556511e-12       0.000000000000e+00 
  127       5.146213243497e-10       1.540022814370e-13      -5.632335246602e-12       0.000000000000e+00 
  128       5.195578819003e-10       1.547504460007e-13      -5.698410368316e-12       0.000000000000e+00 
  129       5.244968819275e-10       1.554313179480e-13      -5.762400688233e-12       0.000000000000e+00 
  130       5.294373280907e-10       1.560442379006e-13      -5.824235163811e-12       0.000000000000e+00 
  131       5.343783274271e-10       1.565886537062e-13      -5.883844048012e-12       0.000000000000e+00 
  132       5.393189234939e-10       1.570640868524e-13      -5.941158256236e-12       0.000000000000e+00 
  133       5.442580946710e-10       1.574701342995e-13      -5.996109406485e-12       0.000000000000e+00 
  134       5.491947524639e-10       1.578064703136e-13      -6.048629859524e-12       0.000000000000e+00 
  135       5.541277398061e-10       1.580728482995e-13      -6.098652759044e-12       0.000000000000e+00 
  136       5.590558293622e-10       1.582691026332e-13      -6.146112071830e-12       0.000000000000e+00 
  137       5.639777218303e-10       1.583951504951e-13      -6.190942627916e-12       0.000000000000e+00 
  138       5.688920442449e-10       1.584509937025e-13      -6.233080160756e-12       0.000000000000e+00 
  139       5.737973482796e-10       1.584367205430e-13      -6.272461347383e-12       0.000000000000e+00 
  140       5.786921085498e-10       1.583525076068e-13      -6.309023848573e-12       0.000000000000e+00 
  141       5.835747209155e-10       1.581986216200e-13      -6.342706349008e-12       0.000000000000e+00 
  142       5.884435007839e-10       1.579754212772e-13      -6.373448597440e-12       0.000000000000e+00 
  143       5.932966814121e-10       1.576833590741e-13      -6.401191446852e-12       0.000000000000e+00 
  144       5.981325574428e-10       1.573229894351e-13      -6.425877364712e-12       0.000000000000e+00 
  145       6.029499350426e-10       1.568949901263e-13      -6.447451935628e-12       0.000000000000e+00 
  146       6.077477231215e-10       1.564001464470e-13      -6.465862583868e-12       0.000000000000e+00 
  147       6.125247912297e-10       1.558393469782e-13      -6.481058159068e-12       0.000000000000e+00 
  148       6.172799686954e-10       1.552135854513e-13      -6.492988979087e-12       0.000000000000e+00 
  149       6.220120437617e-10       1.545239626170e-13      -6.501606872882e-12       0.000000000000e+00 
  150       6.267197627243e-10       1.537716881149e-13      -6.506865223363e-12       0.000000000000e+00 
  151       6.314018290689e-10       1.529580823420e-13      -6.508719010267e-12       0.000000000000e+00 
  152       6.360569026087e-10       1.520845783218e-13      -6.507124853015e-12       0.000000000000e+00 
  153       6.406835986213e-10       1.511527235735e-13      -6.502041053581e-12       0.000000000000e+00 
  154       6.452804869866e-10       1.501641819810e-13      -6.493427639358e-12       0.000000000000e+00 
  155       6.498460913241e-10       1.491207356619e-13      -6.481246406019e-12       0.000000000000e+00 
  156       6.543788881300e-10       1.480242868366e-13      -6.465460960384e-12       0.000000000000e+00 
  157       6.588773059151e-10       1.468768596969e-13      -6.446036763285e-12       0.000000000000e+00 
  158       6.633397243416e-10       1.456806022758e-13      -6.422941172429e-12       0.000000000000e+00 
  159       6.677644733611e-10       1.444377883159e-13      -6.396143485267e-12       0.000000000000e+00 
  160       6.721498323514e-10       1.431508191387e-13      -6.365614981852e-12       0.000000000000e+00 
  161       6.764941487697e-10       1.418221667643e-13      -6.331328750748e-12       0.000000000000e+00 
  162       6.807962077120e-10       1.404541936949e-13      -6.293259059435e-12       0.000000000000e+00 
  163       6.850548935385e-10       1.390493206921e-13      -6.251382009889e-12       0.000000000000e+00 
  164       6.892690729870e-10       1.376100856789e-13      -6.205675792068e-12       0.000000000000e+00 
  165       6.934375948603e-10       1.361391453382e-13      -6.156120725777e-12       0.000000000000e+00 
  166       6.975592897135e-10       1.346392767117e-13      -6.102699302542e-12       0.000000000000e+00 
  167       7.016329695413e-10       1.331133787985e-13      -6.045396227467e-12       0.000000000000e+00 
  168       7.056574274653e-10       1.315644741539e-13      -5.984198461108e-12       0.000000000000e+00 
  169       7.096314374209e-10       1.299957104881e-13      -5.919095261336e-12       0.000000000000e+00 
  170       7.135537538451e-10       1.284103622652e-13      -5.850078225206e-12       0.000000000000e+00 
  171       7.174231113637e-10       1.268118323015e-13      -5.777141330818e-12       0.000000000000e+00 
  172       7.212382244779e-10       1.252036533643e-13      -5.700280979193e-12       0.000000000000e+00 
  173       7.249977872525e-10       1.235894897711e-13      -5.619496036131e-12       0.000000000000e+00 
  174       7.287004730027e-10       1.219731389877e-13      -5.534787874081e-12       0.000000000000e+00 
  175       7.323449339811e-10       1.203585332275e-13      -5.446160414009e-12       0.000000000000e+00 
  176       7.359298010657e-10       1.187497410497e-13      -5.353620167262e-12       0.000000000000e+00 
  177       7.394536834463e-10       1.171509689584e-13      -5.257176277435e-12       0.000000000000e+00 
  178       7.429151683127e-10       1.155665630012e-13      -5.156840562241e-12       0.000000000000e+00 
  179       7.463128205411e-10       1.140010103681e-13      -5.052627555371e-12       0.000000000000e+00 
  180       7.496452773295e-10       1.124587797865e-13      -4.944553080588e-12       0.000000000000e+00 
  181       7.529115411679e-10       1.109438251805e-13      -4.832629759783e-12       0.000000000000e+00 
  182       7.561107096092e-10       1.094600455371e-13      -4.716871227422e-12       0.000000000000e+00 
  183       7.592418824510e-10       1.080114435611e-13      -4.597293602446e-12       0.000000000000e+00 
  184       7.623041617731e-10       1.066021266812e-13      -4.473915524729e-12       0.000000000000e+00 
  185       7.652966519737e-10       1.052363080541e-13      -4.346758191534e-12       0.000000000000e+00 
  186       7.682184598071e-10       1.039183075698e-13      -4.215845393980e-12       0.000000000000e+00 
  187       7.710686944203e-10       1.026525528567e-13      -4.081203553498e-12       0.000000000000e+00 
  188       7.738464673898e-10       1.014435802864e-13      -3.942861758292e-12       0.000000000000e+00 
  189       7.765508927593e-10       1.002960359786e-13      -3.800851799803e-12       0.000000000000e+00 
  190       7.791810870760e-10       9.921467680652e-14      -3.655208209164e-12       0.000000000000e+00 
  191       7.817361694276e-10       9.820437140134e-14      -3.505968293663e-12       0.000000000000e+00 
  192       7.842152614799e-10       9.727010115751e-14      -3.353172173206e-12       0.000000000000e+00 
  193       7.866174875131e-10       9.641696123763e-14      -3.196862816772e-12       0.000000000000e+00 
  194       7.889419744592e-10       9.565016157746e-14      -3.037086078877e-12       0.000000000000e+00 
  195       7.911878519388e-10       9.497502789087e-14      -2.873890736035e-12       0.000000000000e+00 
  196       7.933542522982e-10       9.439700267485e-14      -2.707328523216e-12       0.000000000000e+00 
  197       7.954403106461e-10       9.392164621447e-14      -2.537454170306e-12       0.000000000000e+00 
  198       7.974451648911e-10       9.355463758788e-14      -2.364325438573e-12       0.000000000000e+00 
  199       7.993679557783e-10       9.330177567128e-14      -2.188003157119e-12       0.000000000000e+00 
  200       8.012078269262e-10       9.316898014389e-14      -2.008551259347e-12       0.000000000000e+00 
  201       8.029639866731e-10       9.316201085792e-14      -1.826033533707e-12       0.000000000000e+00 
  202       8.046358984617e-10       9.328560151977e-14      -1.640503541480e-12       0.000000000000e+00 
  203       8.062231041406e-10       9.354426599271e-14      -1.452014048285e-12       0.000000000000e+00 
  204       8.077251635963e-10       9.394257454155e-14      -1.260620271638e-12       0.000000000000e+00 
  205       8.091416549725e-10       9.448515400520e-14      -1.066379907702e-12       0.000000000000e+00 
  206       8.104721748899e-10       9.517668796927e-14      -8.693531580391e-13       0.000000000000e+00 
  207       8.117163386658e-10       9.602191693869e-14      -6.696027563546e-13       0.000000000000e+00 
  208       8.128737805339e-10       9.702563851030e-14      -4.671939952504e-13       0.000000000000e+00 
  209       8.139441538638e-10       9.819270754547e-14      -2.621947529732e-13       0.000000000000e+00 
  210       8.149271313806e-10       9.952803634269e-14      -5.467552016390e-14       0.000000000000e+00 
  211       8.158224053848e-10       1.010365948101e-13       1.552905733930e-13       0.000000000000e+00 
  212       8.166296879720e-10       1.027234106384e-13       3.676277320197e-13       0.000000000000e+00 
  213       8.173487112521e-10       1.045935694729e-13       5.822574673960e-13       0.000000000000e+00 
  214       8.179792275695e-10       1.066522150867e-13       7.990985718096e-13       0.000000000000e+00 
  215       8.185210097224e-10       1.089045495530e-13       1.018067091407e-12       0.000000000000e+00 
  216       8.189738511828e-10       1.113558334175e-13       1.239076299443e-12       0.000000000000e+00 
  217       8.193375663156e-10       1.140113858716e-13       1.462036669534e-12       0.000000000000e+00 
  218       8.196119905989e-10       1.168765849245e-13       1.686855848904e-12       0.000000000000e+00 
  219       8.197969808434e-10       1.199568675758e-13       1.913438631640e-12       0.000000000000e+00 
  220       8.198924154118e-10       1.232577299885e-13       2.141686931940e-12       0.000000000000e+00 
  221       8.198981944390e-10       1.267847276613e-13       2.371499757363e-12       0.000000000000e+00 
  222       8.198142400514e-10       1.305434756012e-13       2.602773182083e-12       0.000000000000e+00 
  223       8.196404965864e-10       1.345396484961e-13       2.835400320133e-12       0.000000000000e+00 
  224       8.193769533974e-10       1.387785979727e-13       3.069276881904e-12       0.000000000000e+00 
  225       8.190237144415e-10       1.432641766731e-13       3.304318295912e-12       0.000000000000e+00 
  226       8.185809335911e-10       1.479998388974e-13       3.540443636216e-12       0.000000000000e+00 
  227       8.180487927239e-10       1.529890159876e-13       3.777570124763e-12       0.000000000000e+00 
  228       8.174275019953e-10       1.582351155884e-13       4.015613117926e-12       0.000000000000e+00 
  229       8.167173001126e-10       1.637415209082e-13       4.254486093052e-12       0.000000000000e+00 
  230       8.159184546084e-10       1.695115899797e-13       4.494100635006e-12       0.000000000000e+00 
  231       8.150312621136e-10       1.755486549211e-13       4.734366422711e-12       0.000000000000e+00 
  232       8.140560486310e-10       1.818560211970e-13       4.975191215697e-12       0.000000000000e+00 
  233       8.129931698091e-10       1.884369668790e-13       5.216480840642e-12       0.000000000000e+00 
  234       8.118430112150e-10       1.952947419069e-13       5.458139177917e-12       0.000000000000e+00 
  235       8.106059886081e-10       2.024325673497e-13       5.700068148128e-12       0.000000000000e+00 
  236       8.092825482137e-10       2.098536346661e-13       5.942167698666e-12       0.000000000000e+00 
  237       8.078731669960e-10       2.175611049655e-13       6.184335790241e-12       0.000000000000e+00 
  238       8.063783529321e-10       2.255581082693e-13       6.426468383438e-12       0.000000000000e+00 
  239       8.047986452848e-10       2.338477427713e-13       6.668459425249e-12       0.000000000000e+00 
  240       8.031346148766e-10       2.424330740990e-13       6.910200835626e-12       0.000000000000e+00 
  241       8.013868643628e-10       2.513171345742e-13       7.151582494023e-12       0.000000000000e+00 
  242       7.995560285050e-10       2.605029224739e-13       7.392492225934e-12       0.000000000000e+00 
  243       7.976427744447e-10       2.699934012916e-13       7.632815789447e-12       0.000000000000e+00 
  244       7.956478019764e-10       2.797914989977e-13       7.872436861780e-12       0.000000000000e+00 
  245       7.935718438214e-10       2.899001073007e-13       8.111237025827e-12       0.000000000000e+00 
  246       7.914156659010e-10       3.003220809080e-13       8.349095756704e-12       0.000000000000e+00 
  247       7.891800676102e-10       3.110602367868e-13       8.585890408293e-12       0.000000000000e+00 
  248       7.868658820906e-10       3.221173534252e-13       8.821496199783e-12       0.000000000000e+00 
  249       7.844739765046e-10       3.334961700926e-13       9.055786202216e-12       0.000000000000e+00 
  250       7.820052221280e-10       3.451990158337e-13       9.288638995331e-12       0.000000000000e+00 
  251       7.794604021527e-10       3.572266742293e-13       9.519962155908e-12       0.000000000000e+00 
  252       7.768402990935e-10       3.695794516711e-13       9.749670099086e-12       0.000000000000e+00 
  253       7.741457247039e-10       3.822575402937e-13       9.977676531266e-12       0.000000000000e+00 
  254       7.713775201920e-10       3.952610165268e-13       1.020389445132e-11       0.000000000000e+00 
  255       7.685365564362e-10       4.085898396484e-13       1.042823615182e-11       0.000000000000e+00 
  256       7.656237342006e-10       4.222438503374e-13       1.065061322022e-11       0.000000000000e+00 
  257       7.626399843512e-10       4.362227692266e-13       1.087093654008e-11       0.000000000000e+00 
  258       7.595862680711e-10       4.505261954556e-13       1.108911629232e-11       0.000000000000e+00 
  259       7.564635770767e-10       4.651536052233e-13       1.130506195635e-11       0.000000000000e+00 
  260       7.532729338332e-10       4.801043503409e-13       1.151868231136e-11       0.000000000000e+00 
  261       7.500153917702e-10       4.953776567847e-13       1.172988543749e-11       0.000000000000e+00 
  262       7.466920354978e-10       5.109726232489e-13       1.193857871705e-11       0.000000000000e+00 
  263       7.433039810218e-10       5.268882196987e-13       1.214466883574e-11       0.000000000000e+00 
  264       7.398523759600e-10       5.431232859226e-13       1.234806178385e-11       0.000000000000e+00 
  265       7.363383997574e-10       5.596765300856e-13       1.254866285749e-11       0.000000000000e+00 
  266       7.327632639022e-10       5.765465272818e-13       1.274637665978e-11       0.000000000000e+00 
  267       7.291282121414e-10       5.937317180876e-13       1.294110710209e-11       0.000000000000e+00 
  268       7.254345206969e-10       6.112304071138e-13       1.313275740522e-11       0.000000000000e+00 
  269       7.216834984804e-10       6.290407615594e-13       1.332123010063e-11       0.000000000000e+00 
  270       7.178764873101e-10       6.471608097635e-13       1.350642703168e-11       0.000000000000e+00 
  271       7.140148621257e-10       6.655884397586e-13       1.368824935477e-11       0.000000000000e+00 
  272       7.101000312045e-10       6.843213978234e-13       1.386659754063e-11       0.000000000000e+00 
  273       7.061334363768e-10       7.033572870356e-13       1.404137137547e-11       0.000000000000e+00 
  274       7.021165532419e-10       7.226935658245e-13       1.421246996225e-11       0.000000000000e+00 
  275       6.980508913840e-10       7.423275465241e-13       1.437979172184e-11       0.000000000000e+00 
  276       6.939379945872e-10       7.622563939257e-13       1.454323439427e-11       0.000000000000e+00 
  277       6.897794410521e-10       7.824771238311e-13       1.470269503991e-11       0.000000000000e+00 
  278       6.855768436108e-10       8.029866016047e-13       1.485807004071e-11       0.000000000000e+00 
  279       6.813317656174e-10       8.237814376757e-13       1.500926325533e-11       0.000000000000e+00 
  280       6.770454633512e-10       8.448576710259e-13       1.515621094969e-11       0.000000000000e+00 
  281       6.727191306876e-10       8.662110664838e-13       1.529885816041e-11       0.000000000000e+00 
  282       6.683539823080e-10       8.878372147015e-13       1.543715067088e-11       0.000000000000e+00 
  283       6.639512537856e-10       9.097315305492e-13       1.557103502502e-11       0.000000000000e+00 
  284       6.595122016717e-10       9.318892515092e-13       1.570045854099e-11       0.000000000000e+00 
  285       6.550381035817e-10       9.543054360711e-13       1.582536932495e-11       0.000000000000e+00 
  286       6.505302582818e-10       9.769749621257e-13       1.594571628477e-11       0.000000000000e+00 
  287       6.459899857745e-10       9.998925253602e-13       1.606144914381e-11       0.000000000000e+00 
  288       6.414186273855e-10       1.023052637652e-12       1.617251845464e-11       0.000000000000e+00 
  289       6.368175458492e-10       1.046449625464e-12       1.627887561273e-11       0.000000000000e+00 
  290       6.321881253955e-10       1.070077628238e-12       1.638047287028e-11       0.000000000000e+00 
  291       6.275317718355e-10       1.093930596790e-12       1.647726334987e-11       0.000000000000e+00 
  292       6.228499126481e-10       1.118002291706e-12       1.656920105824e-11       0.000000000000e+00 
  293       6.181439970657e-10       1.142286281734e-12       1.665624090005e-11       0.000000000000e+00 
  294       6.134154961609e-10       1.166775942179e-12       1.673833869156e-11       0.000000000000e+00 
  295       6.086659029325e-10       1.191464453300e-12       1.681545117439e-11       0.000000000000e+00 
  296       6.038967323915e-10       1.216344798701e-12       1.688753602930e-11       0.000000000000e+00 
  297       5.991095216475e-10       1.241409763729e-12       1.695455188986e-11       0.000000000000e+00 
  298       5.943058299949e-10       1.266651933865e-12       1.701645835623e-11       0.000000000000e+00 
  299       5.894872389989e-10       1.292063693121e-12       1.707321600888e-11       0.000000000000e+00 
  300       5.846553525819e-10       1.317637222434e-12       1.712478642236e-11       0.000000000000e+00 
  301       5.798117971096e-10       1.343364498061e-12       1.717113217897e-11       0.000000000000e+00 
  302       5.749582214771e-10       1.369237289971e-12       1.721221688258e-11       0.000000000000e+00 
  303       5.700962971953e-10       1.395247160243e-12       1.724800517230e-11       0.000000000000e+00 
  304       5.652277184768e-10       1.421385461459e-12       1.727846273626e-11       0.000000000000e+00 
  305       5.603542023225e-10       1.447643335098e-12       1.730355632533e-11       0.000000000000e+00 
  306       5.554774886073e-10       1.474011709930e-12       1.732325376684e-11       0.000000000000e+00 
  307       5.505993401666e-10       1.500481300412e-12       1.733752397836e-11       0.000000000000e+00 
  308       5.457215428826e-10       1.527042605084e-12       1.734633698140e-11       0.000000000000e+00 
