# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  509       3.585536239858e-10       1.027641535025e-12      -7.254746355165e-12       0.000000000000e+00 
  510       3.594343574802e-10       1.016678787080e-12      -7.093478550934e-12       0.000000000000e+00 
  511       3.602844199423e-10       1.006328994804e-12      -6.929910008137e-12       0.000000000000e+00 
  512       3.611036811491e-10       9.965974499481e-13      -6.764128317871e-12       0.000000000000e+00 
  513       3.618920130630e-10       9.874894329003e-13      -6.596222627579e-12       0.000000000000e+00 
  514       3.626492898495e-10       9.790102124720e-13      -6.426283648821e-12       0.000000000000e+00 
  515       3.633753878940e-10       9.711650456799e-13      -6.254403665059e-12       0.000000000000e+00 
  516       3.640701858193e-10       9.639591775292e-13      -6.080676539434e-12       0.000000000000e+00 
  517       3.647335645026e-10       9.573978407966e-13      -5.905197722544e-12       0.000000000000e+00 
  518       3.653654070927e-10       9.514862558134e-13      -5.728064260220e-12       0.000000000000e+00 
  519       3.659655990274e-10       9.462296302489e-13      -5.549374801312e-12       0.000000000000e+00 
  520       3.665340280506e-10       9.416331588932e-13      -5.369229605458e-12       0.000000000000e+00 
  521       3.670705842291e-10       9.377020234403e-13      -5.187730550870e-12       0.000000000000e+00 
  522       3.675751599707e-10       9.344413922715e-13      -5.004981142111e-12       0.000000000000e+00 
  523       3.680476500404e-10       9.318564202381e-13      -4.821086517869e-12       0.000000000000e+00 
  524       3.684879515784e-10       9.299522484448e-13      -4.636153458742e-12       0.000000000000e+00 
  525       3.688959641167e-10       9.287340040327e-13      -4.450290395013e-12       0.000000000000e+00 
  526       3.692715895967e-10       9.282067999624e-13      -4.263607414429e-12       0.000000000000e+00 
  527       3.696147323862e-10       9.283757347969e-13      -4.076216269981e-12       0.000000000000e+00 
  528       3.699252992967e-10       9.292458924853e-13      -3.888230387678e-12       0.000000000000e+00 
  529       3.702031996005e-10       9.308223421452e-13      -3.699764874334e-12       0.000000000000e+00 
  530       3.704483450480e-10       9.331101378461e-13      -3.510936525337e-12       0.000000000000e+00 
  531       3.706606498848e-10       9.361143183926e-13      -3.321863832436e-12       0.000000000000e+00 
  532       3.708400308690e-10       9.398399071075e-13      -3.132666991512e-12       0.000000000000e+00 
  533       3.709864072883e-10       9.442919116145e-13      -2.943467910364e-12       0.000000000000e+00 
  534       3.710997009772e-10       9.494753236220e-13      -2.754390216481e-12       0.000000000000e+00 
  535       3.711798363343e-10       9.553951187056e-13      -2.565559264825e-12       0.000000000000e+00 
  536       3.712267403396e-10       9.620562560912e-13      -2.377102145607e-12       0.000000000000e+00 
  537       3.712403425712e-10       9.694636784387e-13      -2.189147692068e-12       0.000000000000e+00 
  538       3.712205752232e-10       9.776223116245e-13      -2.001826488256e-12       0.000000000000e+00 
  539       3.711673731222e-10       9.865370645248e-13      -1.815270876803e-12       0.000000000000e+00 
  540       3.710806737451e-10       9.962128287989e-13      -1.629614966707e-12       0.000000000000e+00 
  541       3.709604172359e-10       1.006654478672e-12      -1.444994641109e-12       0.000000000000e+00 
  542       3.708065464231e-10       1.017866870718e-12      -1.261547565071e-12       0.000000000000e+00 
  543       3.706190068368e-10       1.029854843643e-12      -1.079413193355e-12       0.000000000000e+00 
  544       3.703978108609e-10       1.042621593057e-12      -8.987202328984e-13       0.000000000000e+00 
  545       3.701432320416e-10       1.056163748415e-12      -7.195486457001e-13       0.000000000000e+00 
  546       3.698556160126e-10       1.070476163912e-12      -5.419666445134e-13       0.000000000000e+00 
  547       3.695353168730e-10       1.085553530703e-12      -3.660431488583e-13       0.000000000000e+00 
  548       3.691826972311e-10       1.101390376027e-12      -1.918477877227e-13       0.000000000000e+00 
  549       3.687981282470e-10       1.117981062335e-12      -1.945090226337e-14       0.000000000000e+00 
  550       3.683819896763e-10       1.135319786415e-12       1.510764514932e-13       0.000000000000e+00 
  551       3.679346699127e-10       1.153400578515e-12       3.196624999501e-13       0.000000000000e+00 
  552       3.674565660316e-10       1.172217301472e-12       4.862347492389e-13       0.000000000000e+00 
  553       3.669480838329e-10       1.191763649835e-12       6.507199825187e-13       0.000000000000e+00 
  554       3.664096378846e-10       1.212033148990e-12       8.130442572757e-13       0.000000000000e+00 
  555       3.658416515654e-10       1.233019154287e-12       9.731329026218e-13       0.000000000000e+00 
  556       3.652445571084e-10       1.254714850164e-12       1.130910516594e-12       0.000000000000e+00 
  557       3.646187956438e-10       1.277113249275e-12       1.286300963454e-12       0.000000000000e+00 
  558       3.639648172425e-10       1.300207191611e-12       1.439227370985e-12       0.000000000000e+00 
  559       3.632830809589e-10       1.323989343629e-12       1.589612127795e-12       0.000000000000e+00 
  560       3.625740548741e-10       1.348452197376e-12       1.737376880613e-12       0.000000000000e+00 
  561       3.618382161392e-10       1.373588069614e-12       1.882442531586e-12       0.000000000000e+00 
  562       3.610760510186e-10       1.399389100946e-12       2.024729235585e-12       0.000000000000e+00 
  563       3.602880549325e-10       1.425847254943e-12       2.164156397497e-12       0.000000000000e+00 
  564       3.594747325010e-10       1.452954317266e-12       2.300642669527e-12       0.000000000000e+00 
  565       3.586365975865e-10       1.480701894793e-12       2.434105948500e-12       0.000000000000e+00 
  566       3.577741733372e-10       1.509081414744e-12       2.564463373153e-12       0.000000000000e+00 
  567       3.568879922300e-10       1.538084123809e-12       2.691631321442e-12       0.000000000000e+00 
  568       3.559785961141e-10       1.567701087269e-12       2.815525407835e-12       0.000000000000e+00 
  569       3.550465362539e-10       1.597923188125e-12       2.936060480616e-12       0.000000000000e+00 
  570       3.540923733718e-10       1.628741126221e-12       3.053150619180e-12       0.000000000000e+00 
  571       3.531166776922e-10       1.660145417370e-12       3.166709131335e-12       0.000000000000e+00 
  572       3.521200289838e-10       1.692126392482e-12       3.276648550598e-12       0.000000000000e+00 
  573       3.511030166032e-10       1.724674196683e-12       3.382880633499e-12       0.000000000000e+00 
  574       3.500662395381e-10       1.757778788449e-12       3.485316356876e-12       0.000000000000e+00 
  575       3.490103064503e-10       1.791429938724e-12       3.583865915174e-12       0.000000000000e+00 
  576       3.479358357188e-10       1.825617230049e-12       3.678438717747e-12       0.000000000000e+00 
  577       3.468434554832e-10       1.860330055686e-12       3.768943386155e-12       0.000000000000e+00 
  578       3.457338036865e-10       1.895557618745e-12       3.855287751465e-12       0.000000000000e+00 
  579       3.446075281187e-10       1.931288931308e-12       3.937378851547e-12       0.000000000000e+00 
  580       3.434652864596e-10       1.967512813553e-12       4.015122928377e-12       0.000000000000e+00 
  581       3.423077463221e-10       2.004217892885e-12       4.088425425332e-12       0.000000000000e+00 
  582       3.411355852953e-10       2.041392603053e-12       4.157190984493e-12       0.000000000000e+00 
  583       3.399494645950e-10       2.079025020822e-12       4.221338219538e-12       0.000000000000e+00 
  584       3.387499492039e-10       2.117102373253e-12       4.280844445346e-12       0.000000000000e+00 
  585       3.375375858215e-10       2.155611516383e-12       4.335702060473e-12       0.000000000000e+00 
  586       3.363129291101e-10       2.194539095643e-12       4.385903875183e-12       0.000000000000e+00 
  587       3.350765417289e-10       2.233871544927e-12       4.431443113951e-12       0.000000000000e+00 
  588       3.338289943676e-10       2.273595085658e-12       4.472313417970e-12       0.000000000000e+00 
  589       3.325708657800e-10       2.313695725858e-12       4.508508847659e-12       0.000000000000e+00 
  590       3.313027428187e-10       2.354159259216e-12       4.540023885171e-12       0.000000000000e+00 
  591       3.300252204680e-10       2.394971264154e-12       4.566853436898e-12       0.000000000000e+00 
  592       3.287389018784e-10       2.436117102899e-12       4.588992835975e-12       0.000000000000e+00 
  593       3.274443984001e-10       2.477581920545e-12       4.606437844795e-12       0.000000000000e+00 
  594       3.261423296172e-10       2.519350644130e-12       4.619184657507e-12       0.000000000000e+00 
  595       3.248333233811e-10       2.561407981695e-12       4.627229902527e-12       0.000000000000e+00 
  596       3.235180158448e-10       2.603738421358e-12       4.630570645046e-12       0.000000000000e+00 
  597       3.221970514964e-10       2.646326230379e-12       4.629204389534e-12       0.000000000000e+00 
  598       3.208710831932e-10       2.689155454231e-12       4.623129082248e-12       0.000000000000e+00 
  599       3.195407721955e-10       2.732209915665e-12       4.612343113739e-12       0.000000000000e+00 
  600       3.182067882004e-10       2.775473213781e-12       4.596845321358e-12       0.000000000000e+00 
  601       3.168698093755e-10       2.818928723094e-12       4.576634991765e-12       0.000000000000e+00 
  602       3.155305223932e-10       2.862559592603e-12       4.551711863433e-12       0.000000000000e+00 
  603       3.141896224642e-10       2.906348744857e-12       4.522076129156e-12       0.000000000000e+00 
  604       3.128478133713e-10       2.950278875030e-12       4.487728438556e-12       0.000000000000e+00 
  605       3.115058075035e-10       2.994332449979e-12       4.448669900590e-12       0.000000000000e+00 
  606       3.101643258899e-10       3.038491707321e-12       4.404902086055e-12       0.000000000000e+00 
  607       3.088240982332e-10       3.082738654495e-12       4.356427030100e-12       0.000000000000e+00 
  608       3.074858629438e-10       3.127055067834e-12       4.303247234724e-12       0.000000000000e+00 
  609       3.061503671736e-10       3.171422491631e-12       4.245365671292e-12       0.000000000000e+00 
  610       3.048183668500e-10       3.215822237208e-12       4.182785783035e-12       0.000000000000e+00 
  611       3.034906267095e-10       3.260235381985e-12       4.115511487561e-12       0.000000000000e+00 
  612       3.021679203317e-10       3.304642768546e-12       4.043547179361e-12       0.000000000000e+00 
  613       3.008510301732e-10       3.349025003707e-12       3.966897732313e-12       0.000000000000e+00 
  614       2.995407476013e-10       3.393362457587e-12       3.885568502192e-12       0.000000000000e+00 
  615       2.982378729281e-10       3.437635262674e-12       3.799565329176e-12       0.000000000000e+00 
  616       2.969432154440e-10       3.481823312894e-12       3.708894540352e-12       0.000000000000e+00 
  617       2.956575934518e-10       3.525906262678e-12       3.613562952225e-12       0.000000000000e+00 
  618       2.943818343008e-10       3.569863526030e-12       3.513577873220e-12       0.000000000000e+00 
  619       2.931167744198e-10       3.613674275597e-12       3.408947106195e-12       0.000000000000e+00 
  620       2.918632593522e-10       3.657317441737e-12       3.299678950944e-12       0.000000000000e+00 
  621       2.906221437885e-10       3.700771711583e-12       3.185782206703e-12       0.000000000000e+00 
  622       2.893942058923e-10       3.744017078872e-12       3.067274319593e-12       0.000000000000e+00 
  623       2.881798880009e-10       3.787039535165e-12       2.944206029438e-12       0.000000000000e+00 
  624       2.869795499172e-10       3.829826486674e-12       2.816637305261e-12       0.000000000000e+00 
  625       2.857935540758e-10       3.872365213009e-12       2.684629257637e-12       0.000000000000e+00 
  626       2.846222655505e-10       3.914642866722e-12       2.548244143717e-12       0.000000000000e+00 
  627       2.834660520613e-10       3.956646472858e-12       2.407545372263e-12       0.000000000000e+00 
  628       2.823252839823e-10       3.998362928501e-12       2.262597508673e-12       0.000000000000e+00 
  629       2.812003343486e-10       4.039779002325e-12       2.113466280011e-12       0.000000000000e+00 
  630       2.800915788634e-10       4.080881334141e-12       1.960218580036e-12       0.000000000000e+00 
  631       2.789993959061e-10       4.121656434445e-12       1.802922474231e-12       0.000000000000e+00 
  632       2.779241665387e-10       4.162090683966e-12       1.641647204833e-12       0.000000000000e+00 
  633       2.768662745138e-10       4.202170333215e-12       1.476463195863e-12       0.000000000000e+00 
  634       2.758261062815e-10       4.241881502036e-12       1.307442058150e-12       0.000000000000e+00 
  635       2.748040509969e-10       4.281210179149e-12       1.134656594365e-12       0.000000000000e+00 
  636       2.738005005273e-10       4.320142221702e-12       9.581808040514e-13       0.000000000000e+00 
  637       2.728158494598e-10       4.358663354818e-12       7.780898886473e-13       0.000000000000e+00 
  638       2.718504951081e-10       4.396759171145e-12       5.944602565209e-13       0.000000000000e+00 
  639       2.709048375205e-10       4.434415130401e-12       4.073695279965e-13       0.000000000000e+00 
  640       2.699792794863e-10       4.471616558928e-12       2.168965403848e-13       0.000000000000e+00 
  641       2.690742265442e-10       4.508348649233e-12       2.312135301107e-14       0.000000000000e+00 
  642       2.681900869887e-10       4.544596459542e-12      -1.738747477550e-13       0.000000000000e+00 
  643       2.673272718778e-10       4.580344913346e-12      -3.740092434707e-13       0.000000000000e+00 
  644       2.664861950404e-10       4.615578798952e-12      -5.771983785911e-13       0.000000000000e+00 
  645       2.656672730834e-10       4.650282769025e-12      -7.833571554399e-13       0.000000000000e+00 
  646       2.648709253992e-10       4.684441340145e-12      -9.923993291803e-13       0.000000000000e+00 
  647       2.640975741727e-10       4.718038892347e-12      -1.204237402786e-12       0.000000000000e+00 
  648       2.633476443891e-10       4.751059668677e-12      -1.418782622013e-12       0.000000000000e+00 
  649       2.626215638408e-10       4.783487774733e-12      -1.635944970369e-12       0.000000000000e+00 
  650       2.619197631348e-10       4.815307178219e-12      -1.855633164084e-12       0.000000000000e+00 
  651       2.612426757003e-10       4.846501708491e-12      -2.077754647085e-12       0.000000000000e+00 
  652       2.605907377955e-10       4.877055056105e-12      -2.302215585961e-12       0.000000000000e+00 
  653       2.599643885155e-10       4.906950772367e-12      -2.528920864939e-12       0.000000000000e+00 
  654       2.593640697989e-10       4.936172268880e-12      -2.757774080853e-12       0.000000000000e+00 
  655       2.587902264360e-10       4.964702817092e-12      -2.988677538115e-12       0.000000000000e+00 
  656       2.582433060753e-10       4.992525547845e-12      -3.221532243684e-12       0.000000000000e+00 
  657       2.577237592312e-10       5.019623450924e-12      -3.456237902042e-12       0.000000000000e+00 
  658       2.572320392915e-10       5.045979374604e-12      -3.692692910160e-12       0.000000000000e+00 
  659       2.567686025241e-10       5.071576025201e-12      -3.930794352470e-12       0.000000000000e+00 
  660       2.563339080850e-10       5.096395966614e-12      -4.170437995837e-12       0.000000000000e+00 
  661       2.559283319676e-10       5.120424014213e-12      -4.411521519751e-12       0.000000000000e+00 
  662       2.555519067545e-10       5.143654475320e-12      -4.653954295263e-12       0.000000000000e+00 
  663       2.552045761413e-10       5.166084067498e-12      -4.897647811747e-12       0.000000000000e+00 
  664       2.548862804582e-10       5.187709538879e-12      -5.142512457065e-12       0.000000000000e+00 
  665       2.545969566543e-10       5.208527668368e-12      -5.388457513430e-12       0.000000000000e+00 
  666       2.543365382803e-10       5.228535265853e-12      -5.635391153262e-12       0.000000000000e+00 
  667       2.541049554733e-10       5.247729172403e-12      -5.883220435047e-12       0.000000000000e+00 
  668       2.539021349396e-10       5.266106260478e-12      -6.131851299193e-12       0.000000000000e+00 
  669       2.537279999390e-10       5.283663434131e-12      -6.381188563892e-12       0.000000000000e+00 
  670       2.535824702683e-10       5.300397629217e-12      -6.631135920975e-12       0.000000000000e+00 
  671       2.534654622450e-10       5.316305813592e-12      -6.881595931771e-12       0.000000000000e+00 
  672       2.533768886910e-10       5.331384987325e-12      -7.132470022966e-12       0.000000000000e+00 
  673       2.533166589166e-10       5.345632182894e-12      -7.383658482459e-12       0.000000000000e+00 
  674       2.532846787035e-10       5.359044465402e-12      -7.635060455223e-12       0.000000000000e+00 
  675       2.532808502895e-10       5.371618932772e-12      -7.886573939159e-12       0.000000000000e+00 
  676       2.533050723515e-10       5.383352715957e-12      -8.138095780962e-12       0.000000000000e+00 
  677       2.533572399892e-10       5.394242979145e-12      -8.389521671967e-12       0.000000000000e+00 
  678       2.534372447093e-10       5.404286919961e-12      -8.640746144021e-12       0.000000000000e+00 
  679       2.535449744089e-10       5.413481769676e-12      -8.891662565328e-12       0.000000000000e+00 
  680       2.536803133592e-10       5.421824793408e-12      -9.142163136319e-12       0.000000000000e+00 
  681       2.538431421892e-10       5.429313290331e-12      -9.392138885499e-12       0.000000000000e+00 
  682       2.540333378697e-10       5.435944593875e-12      -9.641479665315e-12       0.000000000000e+00 
  683       2.542507736964e-10       5.441716071936e-12      -9.890074148007e-12       0.000000000000e+00 
  684       2.544953192745e-10       5.446625127078e-12      -1.013780982147e-11       0.000000000000e+00 
  685       2.547668405015e-10       5.450669196737e-12      -1.038457298511e-11       0.000000000000e+00 
  686       2.550651995515e-10       5.453845753430e-12      -1.063024874571e-11       0.000000000000e+00 
  687       2.553902548588e-10       5.456152304957e-12      -1.087472101327e-11       0.000000000000e+00 
  688       2.557418611016e-10       5.457586394604e-12      -1.111787249688e-11       0.000000000000e+00 
  689       2.561198691854e-10       5.458145601353e-12      -1.135958470058e-11       0.000000000000e+00 
  690       2.565241262272e-10       5.457827540084e-12      -1.159973791920e-11       0.000000000000e+00 
  691       2.569544755390e-10       5.456629861780e-12      -1.183821123425e-11       0.000000000000e+00 
  692       2.574107566114e-10       5.454550253731e-12      -1.207488250975e-11       0.000000000000e+00 
  693       2.578928050976e-10       5.451586439743e-12      -1.230962838809e-11       0.000000000000e+00 
  694       2.584004527968e-10       5.447736180338e-12      -1.254232428590e-11       0.000000000000e+00 
  695       2.589335276380e-10       5.442997272961e-12      -1.277284438991e-11       0.000000000000e+00 
  696       2.594918536640e-10       5.437367552186e-12      -1.300106165280e-11       0.000000000000e+00 
  697       2.600752510145e-10       5.430844889920e-12      -1.322684778904e-11       0.000000000000e+00 
  698       2.606835359106e-10       5.423427195608e-12      -1.345007327079e-11       0.000000000000e+00 
  699       2.613165206379e-10       5.415112416437e-12      -1.367060732374e-11       0.000000000000e+00 
  700       2.619739783239e-10       5.405900309854e-12      -1.388833027523e-11       0.000000000000e+00 
  701       2.626555364974e-10       5.395797801209e-12      -1.410317088944e-11       0.000000000000e+00 
  702       2.633607812797e-10       5.384813738118e-12      -1.431506980170e-11       0.000000000000e+00 
  703       2.640892923655e-10       5.372957128898e-12      -1.452396723556e-11       0.000000000000e+00 
  704       2.648406429980e-10       5.360237143203e-12      -1.472980300164e-11       0.000000000000e+00 
  705       2.656143999437e-10       5.346663112661e-12      -1.493251649654e-11       0.000000000000e+00 
  706       2.664101234680e-10       5.332244531518e-12      -1.513204670168e-11       0.000000000000e+00 
  707       2.672273673100e-10       5.316991057271e-12      -1.532833218220e-11       0.000000000000e+00 
  708       2.680656786575e-10       5.300912511307e-12      -1.552131108585e-11       0.000000000000e+00 
  709       2.689245981225e-10       5.284018879545e-12      -1.571092114185e-11       0.000000000000e+00 
  710       2.698036597159e-10       5.266320313071e-12      -1.589709965976e-11       0.000000000000e+00 
  711       2.707023908228e-10       5.247827128777e-12      -1.607978352839e-11       0.000000000000e+00 
  712       2.716203121777e-10       5.228549809999e-12      -1.625890921467e-11       0.000000000000e+00 
  713       2.725569378393e-10       5.208499007158e-12      -1.643441276249e-11       0.000000000000e+00 
  714       2.735117751659e-10       5.187685538395e-12      -1.660622979164e-11       0.000000000000e+00 
  715       2.744843247903e-10       5.166120390212e-12      -1.677429549664e-11       0.000000000000e+00 
  716       2.754740805951e-10       5.143814718107e-12      -1.693854464566e-11       0.000000000000e+00 
  717       2.764805296876e-10       5.120779847217e-12      -1.709891157935e-11       0.000000000000e+00 
  718       2.775031523750e-10       5.097027272951e-12      -1.725533020976e-11       0.000000000000e+00 
  719       2.785414221396e-10       5.072568661636e-12      -1.740773401921e-11       0.000000000000e+00 
  720       2.795948056136e-10       5.047415851145e-12      -1.755605605915e-11       0.000000000000e+00 
  721       2.806627625547e-10       5.021580851545e-12      -1.770022894905e-11       0.000000000000e+00 
  722       2.817447458205e-10       4.995075845730e-12      -1.784018487530e-11       0.000000000000e+00 
  723       2.828402013445e-10       4.967913190060e-12      -1.797585559006e-11       0.000000000000e+00 
  724       2.839485681104e-10       4.940105415003e-12      -1.810717241014e-11       0.000000000000e+00 
  725       2.850692781276e-10       4.911665225766e-12      -1.823406621590e-11       0.000000000000e+00 
  726       2.862017564061e-10       4.882605502941e-12      -1.835646745011e-11       0.000000000000e+00 
  727       2.873454209320e-10       4.852939303140e-12      -1.847430611684e-11       0.000000000000e+00 
  728       2.884996826421e-10       4.822679859632e-12      -1.858751178034e-11       0.000000000000e+00 
  729       2.896639453994e-10       4.791840582985e-12      -1.869601356388e-11       0.000000000000e+00 
  730       2.908376059678e-10       4.760435061702e-12      -1.879974014871e-11       0.000000000000e+00 
  731       2.920200539877e-10       4.728477062857e-12      -1.889861977286e-11       0.000000000000e+00 
  732       2.932106719507e-10       4.695980532739e-12      -1.899258023006e-11       0.000000000000e+00 
  733       2.944088351750e-10       4.662959597487e-12      -1.908154886860e-11       0.000000000000e+00 
  734       2.956139117801e-10       4.629428563728e-12      -1.916545259023e-11       0.000000000000e+00 
  735       2.968252626624e-10       4.595401919216e-12      -1.924421784902e-11       0.000000000000e+00 
  736       2.980422414698e-10       4.560894333471e-12      -1.931777065025e-11       0.000000000000e+00 
  737       2.992641945774e-10       4.525920658417e-12      -1.938603654926e-11       0.000000000000e+00 
  738       3.004904610621e-10       4.490495929020e-12      -1.944894065040e-11       0.000000000000e+00 
  739       3.017204041115e-10       4.454635375877e-12      -1.950642143767e-11       0.000000000000e+00 
  740       3.029535059814e-10       4.418354461960e-12      -1.955847256867e-11       0.000000000000e+00 
  741       3.041892748633e-10       4.381668847862e-12      -1.960510190336e-11       0.000000000000e+00 
  742       3.054272136025e-10       4.344594380551e-12      -1.964631774886e-11       0.000000000000e+00 
  743       3.066668196799e-10       4.307147094012e-12      -1.968212886132e-11       0.000000000000e+00 
  744       3.079075851942e-10       4.269343209887e-12      -1.971254444789e-11       0.000000000000e+00 
  745       3.091489968438e-10       4.231199138116e-12      -1.973757416857e-11       0.000000000000e+00 
  746       3.103905359091e-10       4.192731477579e-12      -1.975722813819e-11       0.000000000000e+00 
  747       3.116316782341e-10       4.153957016739e-12      -1.977151692828e-11       0.000000000000e+00 
  748       3.128718942083e-10       4.114892734276e-12      -1.978045156901e-11       0.000000000000e+00 
  749       3.141106487494e-10       4.075555799736e-12      -1.978404355106e-11       0.000000000000e+00 
  750       3.153474012845e-10       4.035963574168e-12      -1.978230482759e-11       0.000000000000e+00 
  751       3.165816057327e-10       3.996133610762e-12      -1.977524781613e-11       0.000000000000e+00 
  752       3.178127104868e-10       3.956083655499e-12      -1.976288540050e-11       0.000000000000e+00 
  753       3.190401583951e-10       3.915831647783e-12      -1.974523093269e-11       0.000000000000e+00 
  754       3.202633867442e-10       3.875395721085e-12      -1.972229823482e-11       0.000000000000e+00 
  755       3.214818272399e-10       3.834794203587e-12      -1.969410160103e-11       0.000000000000e+00 
  756       3.226949059901e-10       3.794045618819e-12      -1.966065579942e-11       0.000000000000e+00 
  757       3.239020434863e-10       3.753168686301e-12      -1.962197607390e-11       0.000000000000e+00 
  758       3.251026545860e-10       3.712182322184e-12      -1.957807814621e-11       0.000000000000e+00 
  759       3.262961484941e-10       3.671105639894e-12      -1.952897821770e-11       0.000000000000e+00 
  760       3.274819287457e-10       3.629957950767e-12      -1.947469297138e-11       0.000000000000e+00 
  761       3.286593931872e-10       3.588758764697e-12      -1.941523957373e-11       0.000000000000e+00 
  762       3.298279339592e-10       3.547527790769e-12      -1.935063567667e-11       0.000000000000e+00 
  763       3.309869374779e-10       3.506284937909e-12      -1.928089941945e-11       0.000000000000e+00 
  764       3.321357844171e-10       3.465050315517e-12      -1.920604943058e-11       0.000000000000e+00 
  765       3.332738496907e-10       3.423844234114e-12      -1.912610482974e-11       0.000000000000e+00 
  766       3.344005024341e-10       3.382687205976e-12      -1.904108522968e-11       0.000000000000e+00 
  767       3.355151059867e-10       3.341599945785e-12      -1.895101073814e-11       0.000000000000e+00 
  768       3.366170178735e-10       3.300603371260e-12      -1.885590195978e-11       0.000000000000e+00 
  769       3.377055897873e-10       3.259718603804e-12      -1.875577999809e-11       0.000000000000e+00 
  770       3.387801675708e-10       3.218966969143e-12      -1.865066645727e-11       0.000000000000e+00 
  771       3.398400911984e-10       3.178369997968e-12      -1.854058344420e-11       0.000000000000e+00 
  772       3.408846947583e-10       3.137949426575e-12      -1.842555357030e-11       0.000000000000e+00 
  773       3.419133064345e-10       3.097727197504e-12      -1.830559995349e-11       0.000000000000e+00 
  774       3.429252484887e-10       3.057725460186e-12      -1.818074622006e-11       0.000000000000e+00 
  775       3.439198372425e-10       3.017966571578e-12      -1.805101650663e-11       0.000000000000e+00 
  776       3.448963830593e-10       2.978473096806e-12      -1.791643546203e-11       0.000000000000e+00 
  777       3.458541903261e-10       2.939267809808e-12      -1.777702824921e-11       0.000000000000e+00 
  778       3.467926313432e-10       2.900371891956e-12      -1.763282758920e-11       0.000000000000e+00 
  779       3.477113695485e-10       2.861799489595e-12      -1.748389503371e-11       0.000000000000e+00 
  780       3.486101404432e-10       2.823563055712e-12      -1.733030009526e-11       0.000000000000e+00 
  781       3.494886780609e-10       2.785675142993e-12      -1.717211324453e-11       0.000000000000e+00 
  782       3.503467149636e-10       2.748148404102e-12      -1.700940591376e-11       0.000000000000e+00 
  783       3.511839822391e-10       2.710995591969e-12      -1.684225050000e-11       0.000000000000e+00 
  784       3.520002094969e-10       2.674229560073e-12      -1.667072036843e-11       0.000000000000e+00 
  785       3.527951248654e-10       2.637863262726e-12      -1.649488985568e-11       0.000000000000e+00 
  786       3.535684549881e-10       2.601909755356e-12      -1.631483427313e-11       0.000000000000e+00 
  787       3.543199250207e-10       2.566382194795e-12      -1.613062991022e-11       0.000000000000e+00 
  788       3.550492586271e-10       2.531293839560e-12      -1.594235403778e-11       0.000000000000e+00 
  789       3.557561779767e-10       2.496658050135e-12      -1.575008491127e-11       0.000000000000e+00 
  790       3.564404037406e-10       2.462488289262e-12      -1.555390177419e-11       0.000000000000e+00 
  791       3.571016550883e-10       2.428798122219e-12      -1.535388486130e-11       0.000000000000e+00 
  792       3.577396496847e-10       2.395601217107e-12      -1.515011540197e-11       0.000000000000e+00 
  793       3.583541036861e-10       2.362911345134e-12      -1.494267562348e-11       0.000000000000e+00 
  794       3.589447317373e-10       2.330742380898e-12      -1.473164875433e-11       0.000000000000e+00 
  795       3.595112469682e-10       2.299108302673e-12      -1.451711902755e-11       0.000000000000e+00 
  796       3.600533609902e-10       2.268023192693e-12      -1.429917168401e-11       0.000000000000e+00 
  797       3.605707838932e-10       2.237501237432e-12      -1.407789297571e-11       0.000000000000e+00 
  798       3.610632242417e-10       2.207556727896e-12      -1.385337016912e-11       0.000000000000e+00 
  799       3.615303890719e-10       2.178204059899e-12      -1.362569154846e-11       0.000000000000e+00 
  800       3.619719838884e-10       2.149457734354e-12      -1.339494641903e-11       0.000000000000e+00 
  801       3.623877126602e-10       2.121332357552e-12      -1.316122511048e-11       0.000000000000e+00 
  802       3.627772778180e-10       2.093842641449e-12      -1.292461898018e-11       0.000000000000e+00 
  803       3.631403802507e-10       2.067003403951e-12      -1.268522041648e-11       0.000000000000e+00 
  804       3.634767193016e-10       2.040829569195e-12      -1.244312284204e-11       0.000000000000e+00 
  805       3.637859927657e-10       2.015336167835e-12      -1.219842071710e-11       0.000000000000e+00 
  806       3.640678968857e-10       1.990538337328e-12      -1.195120954287e-11       0.000000000000e+00 
  807       3.643221263491e-10       1.966451322214e-12      -1.170158586476e-11       0.000000000000e+00 
  808       3.645483742847e-10       1.943090474404e-12      -1.144964727571e-11       0.000000000000e+00 
  809       3.647463322590e-10       1.920471253463e-12      -1.119549241951e-11       0.000000000000e+00 
  810       3.649156902732e-10       1.898609226892e-12      -1.093922099412e-11       0.000000000000e+00 
  811       3.650561367597e-10       1.877520070416e-12      -1.068093375494e-11       0.000000000000e+00 
  812       3.651673585785e-10       1.857219568265e-12      -1.042073251815e-11       0.000000000000e+00 
  813       3.652490410142e-10       1.837723613462e-12      -1.015872016401e-11       0.000000000000e+00 
  814       3.653008677724e-10       1.819048208100e-12      -9.895000640153e-12       0.000000000000e+00 
  815       3.653225209765e-10       1.801209463637e-12      -9.629678964927e-12       0.000000000000e+00 
  816       3.653136811642e-10       1.784223601168e-12      -9.362861230670e-12       0.000000000000e+00 
  817       3.652740981532e-10       1.768104416514e-12      -9.094651053350e-12       0.000000000000e+00 
