# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
   21       1.327870834265e-10       9.960456699671e-16       2.115450105140e-13       0.000000000000e+00 
   22       1.347296163285e-10       1.171695531691e-15       2.217981788404e-13       0.000000000000e+00 
   23       1.367377791636e-10       1.368871249827e-15       2.315694073707e-13       0.000000000000e+00 
   24       1.387814299606e-10       1.588614908050e-15       2.407241463089e-13       0.000000000000e+00 
   25       1.408807119791e-10       1.832020594265e-15       2.492050164137e-13       0.000000000000e+00 
   26       1.430502390534e-10       2.100160415509e-15       2.569700693196e-13       0.000000000000e+00 
   27       1.452697296182e-10       2.394117287633e-15       2.639248552973e-13       0.000000000000e+00 
   28       1.475004190967e-10       2.714948979300e-15       2.699609228006e-13       0.000000000000e+00 
   29       1.497521305632e-10       3.063723351990e-15       2.750164184354e-13       0.000000000000e+00 
   30       1.520394470134e-10       3.441476456117e-15       2.790460645083e-13       0.000000000000e+00 
   31       1.543658758134e-10       3.849208984478e-15       2.820047952572e-13       0.000000000000e+00 
   32       1.567344364237e-10       4.287940770189e-15       2.838340124248e-13       0.000000000000e+00 
   33       1.591381331945e-10       4.758670497160e-15       2.844696532602e-13       0.000000000000e+00 
   34       1.615632844030e-10       5.262356701609e-15       2.838484961162e-13       0.000000000000e+00 
   35       1.640162873782e-10       5.799912138547e-15       2.819191409299e-13       0.000000000000e+00 
   36       1.665044418486e-10       6.372201754731e-15       2.786345868902e-13       0.000000000000e+00 
   37       1.690293737601e-10       6.980044033842e-15       2.739484648522e-13       0.000000000000e+00 
   38       1.715915640437e-10       7.624222078642e-15       2.678123306368e-13       0.000000000000e+00 
   39       1.741860080388e-10       8.305470803181e-15       2.601772560121e-13       0.000000000000e+00 
   40       1.768000681945e-10       9.024470032688e-15       2.509943569120e-13       0.000000000000e+00 
   41       1.794194484325e-10       9.781857302530e-15       2.402175840386e-13       0.000000000000e+00 
   42       1.820502111064e-10       1.057827866508e-14       2.278135541374e-13       0.000000000000e+00 
   43       1.847026986415e-10       1.141434924163e-14       2.137546622397e-13       0.000000000000e+00 
   44       1.873851836292e-10       1.229063682289e-14       1.980164634670e-13       0.000000000000e+00 
   45       1.901032892819e-10       1.320764294729e-14       1.805755240712e-13       0.000000000000e+00 
   46       1.928586798470e-10       1.416574410579e-14       1.614020920385e-13       0.000000000000e+00 
   47       1.956495198295e-10       1.516522955579e-14       1.404653193078e-13       0.000000000000e+00 
   48       1.984704696774e-10       1.620631381750e-14       1.177351946879e-13       0.000000000000e+00 
   49       2.013123981936e-10       1.728913369838e-14       9.318246664717e-14       0.000000000000e+00 
   50       2.041659983054e-10       1.841376356386e-14       6.678159747467e-14       0.000000000000e+00 
   51       2.070344586213e-10       1.958027293914e-14       3.852075022287e-14       0.000000000000e+00 
   52       2.099237343118e-10       2.078867939938e-14       8.394379144372e-15       0.000000000000e+00 
   53       2.128388429362e-10       2.203892962344e-14      -2.359950086046e-14       0.000000000000e+00 
   54       2.157837605425e-10       2.333089727694e-14      -5.745924880129e-14       0.000000000000e+00 
   55       2.187613551253e-10       2.466439107321e-14      -9.318252899518e-14       0.000000000000e+00 
   56       2.217734056702e-10       2.603918615024e-14      -1.307761079510e-13       0.000000000000e+00 
   57       2.248204058508e-10       2.745499678059e-14      -1.702483766141e-13       0.000000000000e+00 
   58       2.279014268693e-10       2.891146519365e-14      -2.116066169591e-13       0.000000000000e+00 
   59       2.310140150117e-10       3.040815985534e-14      -2.548570533068e-13       0.000000000000e+00 
   60       2.341540892029e-10       3.194457374778e-14      -3.000049036429e-13       0.000000000000e+00 
   61       2.373175814977e-10       3.352013224680e-14      -3.470519782934e-13       0.000000000000e+00 
   62       2.405060206080e-10       3.513422271265e-14      -3.959887300027e-13       0.000000000000e+00 
   63       2.437220255715e-10       3.678616851873e-14      -4.468005023535e-13       0.000000000000e+00 
   64       2.469676271989e-10       3.847521865205e-14      -4.994697989684e-13       0.000000000000e+00 
   65       2.502442209309e-10       4.020054629744e-14      -5.539762570066e-13       0.000000000000e+00 
   66       2.535525196955e-10       4.196124742176e-14      -6.102966206616e-13       0.000000000000e+00 
   67       2.568925067651e-10       4.375633935808e-14      -6.684047146584e-13       0.000000000000e+00 
   68       2.602639444035e-10       4.558478019300e-14      -7.282726867562e-13       0.000000000000e+00 
   69       2.636681248662e-10       4.744553465507e-14      -7.898750868508e-13       0.000000000000e+00 
   70       2.671063911397e-10       4.933751909501e-14      -8.531855705930e-13       0.000000000000e+00 
   71       2.705795802063e-10       5.125958099598e-14      -9.181757093602e-13       0.000000000000e+00 
   72       2.740879901156e-10       5.321049808986e-14      -9.848149962096e-13       0.000000000000e+00 
   73       2.776313470562e-10       5.518897747345e-14      -1.053070851830e-12       0.000000000000e+00 
   74       2.812087724278e-10       5.719365472472e-14      -1.122908630497e-12       0.000000000000e+00 
   75       2.848187499128e-10       5.922309301912e-14      -1.194291626021e-12       0.000000000000e+00 
   76       2.884597866846e-10       6.127580524174e-14      -1.267181433715e-12       0.000000000000e+00 
   77       2.921326090249e-10       6.335032693283e-14      -1.341539099330e-12       0.000000000000e+00 
   78       2.958383091238e-10       6.544515510050e-14      -1.417324191419e-12       0.000000000000e+00 
   79       2.995776680709e-10       6.755872599924e-14      -1.494494476952e-12       0.000000000000e+00 
   80       3.033511371606e-10       6.968941471773e-14      -1.573005934570e-12       0.000000000000e+00 
   81       3.071588191975e-10       7.183553476663e-14      -1.652812767841e-12       0.000000000000e+00 
   82       3.110004498024e-10       7.399533766639e-14      -1.733867418507e-12       0.000000000000e+00 
   83       3.148753787177e-10       7.616701253509e-14      -1.816120579739e-12       0.000000000000e+00 
   84       3.187829311091e-10       7.834871491772e-14      -1.899521066208e-12       0.000000000000e+00 
   85       3.227236012406e-10       8.053865966860e-14      -1.984015370494e-12       0.000000000000e+00 
   86       3.266980233308e-10       8.273504278276e-14      -2.069548057094e-12       0.000000000000e+00 
   87       3.307065970236e-10       8.493601360156e-14      -2.156061909760e-12       0.000000000000e+00 
   88       3.347494750810e-10       8.713967489187e-14      -2.243497942336e-12       0.000000000000e+00 
   89       3.388265510747e-10       8.934408292541e-14      -2.331795409616e-12       0.000000000000e+00 
   90       3.429374470786e-10       9.154724755795e-14      -2.420891818183e-12       0.000000000000e+00 
   91       3.470815013606e-10       9.374713230858e-14      -2.510722937256e-12       0.000000000000e+00 
   92       3.512577560744e-10       9.594165443897e-14      -2.601222809541e-12       0.000000000000e+00 
   93       3.554652712288e-10       9.812872527524e-14      -2.692324540070e-12       0.000000000000e+00 
   94       3.597041473428e-10       1.003063779385e-13      -2.783962774892e-12       0.000000000000e+00 
   95       3.639746345573e-10       1.024726590610e-13      -2.876071616969e-12       0.000000000000e+00 
   96       3.682768123384e-10       1.046255908783e-13      -2.968583902630e-12       0.000000000000e+00 
   97       3.726105816486e-10       1.067631718609e-13      -3.061431223100e-12       0.000000000000e+00 
   98       3.769756571178e-10       1.088833773460e-13      -3.154543946023e-12       0.000000000000e+00 
   99       3.813715592135e-10       1.109841601691e-13      -3.247851236990e-12       0.000000000000e+00 
  100       3.857976064120e-10       1.130634512959e-13      -3.341281081063e-12       0.000000000000e+00 
  101       3.902529073693e-10       1.151191604534e-13      -3.434760304304e-12       0.000000000000e+00 
  102       3.947363530918e-10       1.171491767621e-13      -3.528214595297e-12       0.000000000000e+00 
  103       3.992466091069e-10       1.191513693676e-13      -3.621568526678e-12       0.000000000000e+00 
  104       4.037823994271e-10       1.211236362080e-13      -3.714746252071e-12       0.000000000000e+00 
  105       4.083434189899e-10       1.230640564608e-13      -3.807673657771e-12       0.000000000000e+00 
  106       4.129295304531e-10       1.249707599628e-13      -3.900276543207e-12       0.000000000000e+00 
  107       4.175404788415e-10       1.268418820599e-13      -3.992480000081e-12       0.000000000000e+00 
  108       4.221758869246e-10       1.286755647674e-13      -4.084208441318e-12       0.000000000000e+00 
  109       4.268352505937e-10       1.304699579309e-13      -4.175385630014e-12       0.000000000000e+00 
  110       4.315179342394e-10       1.322232203866e-13      -4.265934708384e-12       0.000000000000e+00 
  111       4.362231661287e-10       1.339335211223e-13      -4.355778226710e-12       0.000000000000e+00 
  112       4.409500337826e-10       1.355990404377e-13      -4.444838172286e-12       0.000000000000e+00 
  113       4.456974793533e-10       1.372179711053e-13      -4.533035998373e-12       0.000000000000e+00 
  114       4.504642950013e-10       1.387885195310e-13      -4.620292653140e-12       0.000000000000e+00 
  115       4.552491182732e-10       1.403089069143e-13      -4.706528608615e-12       0.000000000000e+00 
  116       4.600506188419e-10       1.417774174422e-13      -4.791664574994e-12       0.000000000000e+00 
  117       4.648680943676e-10       1.431925470346e-13      -4.875623680189e-12       0.000000000000e+00 
  118       4.697009387390e-10       1.445528749473e-13      -4.958329610864e-12       0.000000000000e+00 
  119       4.745484542932e-10       1.458570199162e-13      -5.039705985414e-12       0.000000000000e+00 
  120       4.794098488855e-10       1.471036417341e-13      -5.119676388976e-12       0.000000000000e+00 
  121       4.842842329585e-10       1.482914428276e-13      -5.198164408430e-12       0.000000000000e+00 
  122       4.891706166114e-10       1.494191698326e-13      -5.275093667413e-12       0.000000000000e+00 
  123       4.940679066692e-10       1.504856151719e-13      -5.350387861326e-12       0.000000000000e+00 
  124       4.989749037524e-10       1.514896186307e-13      -5.423970792337e-12       0.000000000000e+00 
  125       5.038902993458e-10       1.524300689337e-13      -5.495766404395e-12       0.000000000000e+00 
  126       5.088126728682e-10       1.533059053215e-13      -5.565698818235e-12       0.000000000000e+00 
  127       5.137404887417e-10       1.541161191267e-13      -5.633692366384e-12       0.000000000000e+00 
  128       5.186720934607e-10       1.548597553510e-13      -5.699671628173e-12       0.000000000000e+00 
  129       5.236058884695e-10       1.555359506547e-13      -5.763562206593e-12       0.000000000000e+00 
  130       5.285408764616e-10       1.561440486918e-13      -5.825293080869e-12       0.000000000000e+00 
  131       5.334761697502e-10       1.566835004656e-13      -5.884794579324e-12       0.000000000000e+00 
  132       5.384108181769e-10       1.571538308681e-13      -5.941997700585e-12       0.000000000000e+00 
  133       5.433438074383e-10       1.575546405173e-13      -5.996834153898e-12       0.000000000000e+00 
  134       5.482740574136e-10       1.578856075940e-13      -6.049236399443e-12       0.000000000000e+00 
  135       5.532004204919e-10       1.581464896787e-13      -6.099137688651e-12       0.000000000000e+00 
  136       5.581216798999e-10       1.583371255892e-13      -6.146472104520e-12       0.000000000000e+00 
  137       5.630365480284e-10       1.584574372171e-13      -6.191174601935e-12       0.000000000000e+00 
  138       5.679436647604e-10       1.585074313650e-13      -6.233181047977e-12       0.000000000000e+00 
  139       5.728415957983e-10       1.584872015836e-13      -6.272428262244e-12       0.000000000000e+00 
  140       5.777288309907e-10       1.583969300089e-13      -6.308854057169e-12       0.000000000000e+00 
  141       5.826037826605e-10       1.582368891989e-13      -6.342397278330e-12       0.000000000000e+00 
  142       5.874647839317e-10       1.580074439708e-13      -6.372997844773e-12       0.000000000000e+00 
  143       5.923100870567e-10       1.577090532381e-13      -6.400596789322e-12       0.000000000000e+00 
  144       5.971380026745e-10       1.573422776448e-13      -6.425136755875e-12       0.000000000000e+00 
  145       6.019473365869e-10       1.569077994380e-13      -6.446563461410e-12       0.000000000000e+00 
  146       6.067369930632e-10       1.564064080557e-13      -6.464824455420e-12       0.000000000000e+00 
  147       6.115058369213e-10       1.558389963593e-13      -6.479868718448e-12       0.000000000000e+00 
  148       6.162526926647e-10       1.552065625041e-13      -6.491646705023e-12       0.000000000000e+00 
  149       6.209763436205e-10       1.545102118096e-13      -6.500110386610e-12       0.000000000000e+00 
  150       6.256755310758e-10       1.537511586298e-13      -6.505213294547e-12       0.000000000000e+00 
  151       6.303489534156e-10       1.529307282235e-13      -6.506910562989e-12       0.000000000000e+00 
  152       6.349952652598e-10       1.520503586250e-13      -6.505158971854e-12       0.000000000000e+00 
  153       6.396130766007e-10       1.511116025139e-13      -6.499916989758e-12       0.000000000000e+00 
  154       6.442009519400e-10       1.501161290862e-13      -6.491144816966e-12       0.000000000000e+00 
  155       6.487574094261e-10       1.490657259239e-13      -6.478804428329e-12       0.000000000000e+00 
  156       6.532809199917e-10       1.479623008659e-13      -6.462859616227e-12       0.000000000000e+00 
  157       6.577699064906e-10       1.468078838779e-13      -6.443276033513e-12       0.000000000000e+00 
  158       6.622227428356e-10       1.456046289234e-13      -6.420021236458e-12       0.000000000000e+00 
  159       6.666377531349e-10       1.443548158335e-13      -6.393064727687e-12       0.000000000000e+00 
  160       6.710132108304e-10       1.430608521773e-13      -6.362377999126e-12       0.000000000000e+00 
  161       6.753474582407e-10       1.417252158093e-13      -6.327934346972e-12       0.000000000000e+00 
  162       6.796392788848e-10       1.403502728737e-13      -6.289708208054e-12       0.000000000000e+00 
  163       6.838875565888e-10       1.389384472051e-13      -6.247675846582e-12       0.000000000000e+00 
  164       6.880911577342e-10       1.374922797890e-13      -6.201815618399e-12       0.000000000000e+00 
  165       6.922489309493e-10       1.360144303595e-13      -6.152108012877e-12       0.000000000000e+00 
  166       6.963597068004e-10       1.345076789966e-13      -6.098535694810e-12       0.000000000000e+00 
  167       7.004222974829e-10       1.329749277232e-13      -6.041083546307e-12       0.000000000000e+00 
  168       7.044354965129e-10       1.314192021032e-13      -5.979738708685e-12       0.000000000000e+00 
  169       7.083980784181e-10       1.298436528386e-13      -5.914490624367e-12       0.000000000000e+00 
  170       7.123087984294e-10       1.282515573668e-13      -5.845331078769e-12       0.000000000000e+00 
  171       7.161663921716e-10       1.266463214581e-13      -5.772254242200e-12       0.000000000000e+00 
  172       7.199695753554e-10       1.250314808133e-13      -5.695256711749e-12       0.000000000000e+00 
  173       7.237170434679e-10       1.234107026610e-13      -5.614337553187e-12       0.000000000000e+00 
  174       7.274074714645e-10       1.217877873549e-13      -5.529498342852e-12       0.000000000000e+00 
  175       7.310395134598e-10       1.201666699713e-13      -5.440743209549e-12       0.000000000000e+00 
  176       7.346118024186e-10       1.185514219068e-13      -5.348078876441e-12       0.000000000000e+00 
  177       7.381229498480e-10       1.169462524751e-13      -5.251514702942e-12       0.000000000000e+00 
  178       7.415715454876e-10       1.153555105051e-13      -5.151062726612e-12       0.000000000000e+00 
  179       7.449561570017e-10       1.137836859380e-13      -5.046737705051e-12       0.000000000000e+00 
  180       7.482754240782e-10       1.122352494032e-13      -4.938555684663e-12       0.000000000000e+00 
  181       7.515283497377e-10       1.107141533509e-13      -4.826529492220e-12       0.000000000000e+00 
  182       7.547140316413e-10       1.092242942407e-13      -4.710672964550e-12       0.000000000000e+00 
  183       7.578315698018e-10       1.077696719933e-13      -4.591002425660e-12       0.000000000000e+00 
  184       7.608800666226e-10       1.063543909906e-13      -4.467536723210e-12       0.000000000000e+00 
  185       7.638586269368e-10       1.049826610769e-13      -4.340297264979e-12       0.000000000000e+00 
  186       7.667663580461e-10       1.036587985593e-13      -4.209308055334e-12       0.000000000000e+00 
  187       7.696023697598e-10       1.023872272085e-13      -4.074595731694e-12       0.000000000000e+00 
  188       7.723657744340e-10       1.011724792592e-13      -3.936189601001e-12       0.000000000000e+00 
  189       7.750556870100e-10       1.000191964110e-13      -3.794121676189e-12       0.000000000000e+00 
  190       7.776712250540e-10       9.893213082907e-14      -3.648426712646e-12       0.000000000000e+00 
  191       7.802115087955e-10       9.791614614449e-14      -3.499142244689e-12       0.000000000000e+00 
  192       7.826756611666e-10       9.697621845530e-14      -3.346308622027e-12       0.000000000000e+00 
  193       7.850628078410e-10       9.611743732696e-14      -3.189969046229e-12       0.000000000000e+00 
  194       7.873720772726e-10       9.534500679302e-14      -3.030169607194e-12       0.000000000000e+00 
  195       7.896026007351e-10       9.466424635581e-14      -2.866959319617e-12       0.000000000000e+00 
  196       7.917535123605e-10       9.408059198707e-14      -2.700390159457e-12       0.000000000000e+00 
  197       7.938239491781e-10       9.359959712864e-14      -2.530517100408e-12       0.000000000000e+00 
  198       7.958130511538e-10       9.322693369308e-14      -2.357398150358e-12       0.000000000000e+00 
  199       7.977199612287e-10       9.296839306436e-14      -2.181094387869e-12       0.000000000000e+00 
  200       7.995438253584e-10       9.282988709850e-14      -2.001669998634e-12       0.000000000000e+00 
  201       8.012838548717e-10       9.281716696568e-14      -1.819189009103e-12       0.000000000000e+00 
  202       8.029395184294e-10       9.293495521481e-14      -1.633705151496e-12       0.000000000000e+00 
  203       8.045103638686e-10       9.318775356896e-14      -1.445271344323e-12       0.000000000000e+00 
  204       8.059959573369e-10       9.358011967723e-14      -1.253942956689e-12       0.000000000000e+00 
  205       8.073958835155e-10       9.411666728152e-14      -1.059777835011e-12       0.000000000000e+00 
  206       8.087097458424e-10       9.480206638320e-14      -8.628363297162e-13       0.000000000000e+00 
  207       8.099371667356e-10       9.564104340992e-14      -6.631813219510e-13       0.000000000000e+00 
  208       8.110777878164e-10       9.663838138228e-14      -4.608782502871e-13       0.000000000000e+00 
  209       8.121312701322e-10       9.779892008058e-14      -2.559951374275e-13       0.000000000000e+00 
  210       8.130972943802e-10       9.912755621158e-14      -4.860261691223e-14       0.000000000000e+00 
  211       8.139755611300e-10       1.006292435752e-13       1.612260401750e-13       0.000000000000e+00 
  212       8.147657910471e-10       1.023089932313e-13       3.734148985010e-13       0.000000000000e+00 
  213       8.154677251162e-10       1.041718736662e-13       5.878853317768e-13       0.000000000000e+00 
  214       8.160811248639e-10       1.062230109599e-13       8.045559960515e-13       0.000000000000e+00 
  215       8.166057725823e-10       1.084675889523e-13       1.023342803007e-12       0.000000000000e+00 
  216       8.170414715521e-10       1.109108494101e-13       1.244158893249e-12       0.000000000000e+00 
  217       8.173880462654e-10       1.135580921937e-13       1.466914609605e-12       0.000000000000e+00 
  218       8.176453426494e-10       1.164146754237e-13       1.691517470416e-12       0.000000000000e+00 
  219       8.178132282892e-10       1.194860156478e-13       1.917872142830e-12       0.000000000000e+00 
  220       8.178915926512e-10       1.227775880073e-13       2.145880416095e-12       0.000000000000e+00 
  221       8.178803473060e-10       1.262949264044e-13       2.375441174857e-12       0.000000000000e+00 
  222       8.177794261519e-10       1.300436236680e-13       2.606450372448e-12       0.000000000000e+00 
  223       8.175887856378e-10       1.340293317214e-13       2.838801004187e-12       0.000000000000e+00 
  224       8.173084257012e-10       1.382573789158e-13       3.072388670359e-12       0.000000000000e+00 
  225       8.169384536160e-10       1.427315943542e-13       3.307128717866e-12       0.000000000000e+00 
  226       8.164790246823e-10       1.474554082919e-13       3.542940149130e-12       0.000000000000e+00 
  227       8.159303221513e-10       1.524322274333e-13       3.779740118158e-12       0.000000000000e+00 
  228       8.152925574984e-10       1.576654341873e-13       4.017443917141e-12       0.000000000000e+00 
  229       8.145659706949e-10       1.631583859225e-13       4.255964963058e-12       0.000000000000e+00 
  230       8.137508304811e-10       1.689144142224e-13       4.495214784278e-12       0.000000000000e+00 
  231       8.128474346386e-10       1.749368241405e-13       4.735103007162e-12       0.000000000000e+00 
  232       8.118561102627e-10       1.812288934560e-13       4.975537342670e-12       0.000000000000e+00 
  233       8.107772140349e-10       1.877938719284e-13       5.216423572956e-12       0.000000000000e+00 
  234       8.096111324956e-10       1.946349805530e-13       5.457665537980e-12       0.000000000000e+00 
  235       8.083582823163e-10       2.017554108163e-13       5.699165122101e-12       0.000000000000e+00 
  236       8.070191105722e-10       2.091583239510e-13       5.940822240687e-12       0.000000000000e+00 
  237       8.055940950150e-10       2.168468501913e-13       6.182534826714e-12       0.000000000000e+00 
  238       8.040837443447e-10       2.248240880281e-13       6.424198817371e-12       0.000000000000e+00 
  239       8.024885984827e-10       2.330931034643e-13       6.665708140661e-12       0.000000000000e+00 
  240       8.008092288443e-10       2.416569292699e-13       6.906954702002e-12       0.000000000000e+00 
  241       7.990462386105e-10       2.505185642374e-13       7.147828370834e-12       0.000000000000e+00 
  242       7.972002630013e-10       2.596809724368e-13       7.388216967219e-12       0.000000000000e+00 
  243       7.952719695478e-10       2.691470824711e-13       7.628006248444e-12       0.000000000000e+00 
  244       7.932620583648e-10       2.789197867313e-13       7.867079895621e-12       0.000000000000e+00 
  245       7.911712624229e-10       2.890019406516e-13       8.105319500297e-12       0.000000000000e+00 
  246       7.890003478219e-10       2.993963619649e-13       8.342604551049e-12       0.000000000000e+00 
  247       7.867501140621e-10       3.101058299579e-13       8.578812420090e-12       0.000000000000e+00 
  248       7.844213943178e-10       3.211330847260e-13       8.813818349872e-12       0.000000000000e+00 
  249       7.820150557093e-10       3.324808264292e-13       9.047495439688e-12       0.000000000000e+00 
  250       7.795319705839e-10       3.441513462969e-13       9.279722327959e-12       0.000000000000e+00 
  251       7.769729279588e-10       3.561453975656e-13       9.510406758418e-12       0.000000000000e+00 
  252       7.743387174954e-10       3.684632579234e-13       9.739463348197e-12       0.000000000000e+00 
  253       7.716301582475e-10       3.811050904534e-13       9.966806015854e-12       0.000000000000e+00 
  254       7.688480988780e-10       3.940709421850e-13       1.019234798269e-11       0.000000000000e+00 
  255       7.659934178757e-10       4.073607426447e-13       1.041600177408e-11       0.000000000000e+00 
  256       7.630670237730e-10       4.209743024075e-13       1.063767922078e-11       0.000000000000e+00 
  257       7.600698553621e-10       4.349113116475e-13       1.085729146024e-11       0.000000000000e+00 
  258       7.570028819129e-10       4.491713386891e-13       1.107474893796e-11       0.000000000000e+00 
  259       7.538671033895e-10       4.637538285579e-13       1.128996140876e-11       0.000000000000e+00 
  260       7.506635506674e-10       4.786581015319e-13       1.150283793813e-11       0.000000000000e+00 
  261       7.473932857505e-10       4.938833516921e-13       1.171328690354e-11       0.000000000000e+00 
  262       7.440574019882e-10       5.094286454741e-13       1.192121599579e-11       0.000000000000e+00 
  263       7.406570242926e-10       5.252929202186e-13       1.212653222025e-11       0.000000000000e+00 
  264       7.371933093553e-10       5.414749827226e-13       1.232914189829e-11       0.000000000000e+00 
  265       7.336674458644e-10       5.579735077904e-13       1.252895066849e-11       0.000000000000e+00 
  266       7.300806547219e-10       5.747870367845e-13       1.272586348803e-11       0.000000000000e+00 
  267       7.264341892605e-10       5.919139761768e-13       1.291978463401e-11       0.000000000000e+00 
  268       7.227293354605e-10       6.093525960994e-13       1.311061770473e-11       0.000000000000e+00 
  269       7.189674121672e-10       6.271010288959e-13       1.329826562102e-11       0.000000000000e+00 
  270       7.151497713077e-10       6.451572676720e-13       1.348263062758e-11       0.000000000000e+00 
  271       7.112777981082e-10       6.635191648467e-13       1.366361429429e-11       0.000000000000e+00 
  272       7.073529113106e-10       6.821844307034e-13       1.384111751753e-11       0.000000000000e+00 
  273       7.033765633901e-10       7.011506319407e-13       1.401504052149e-11       0.000000000000e+00 
  274       6.993502407717e-10       7.204151902238e-13       1.418528285950e-11       0.000000000000e+00 
  275       6.952754640477e-10       7.399753807349e-13       1.435174341533e-11       0.000000000000e+00 
  276       6.911537881945e-10       7.598283307246e-13       1.451432040457e-11       0.000000000000e+00 
  277       6.869868027898e-10       7.799710180629e-13       1.467291137584e-11       0.000000000000e+00 
  278       6.827761322295e-10       8.004002697901e-13       1.482741321224e-11       0.000000000000e+00 
  279       6.785233497113e-10       8.211126607576e-13       1.497773025513e-11       0.000000000000e+00 
  280       6.742297138070e-10       8.421042067180e-13       1.512379913900e-11       0.000000000000e+00 
  281       6.698964186650e-10       8.633706525115e-13       1.526556524588e-11       0.000000000000e+00 
  282       6.655246790990e-10       8.849075689491e-13       1.540297471241e-11       0.000000000000e+00 
  283       6.611157306726e-10       9.067103512096e-13       1.553597444357e-11       0.000000000000e+00 
  284       6.566708297834e-10       9.287742172376e-13       1.566451212657e-11       0.000000000000e+00 
  285       6.521912537481e-10       9.510942061412e-13       1.578853624459e-11       0.000000000000e+00 
  286       6.476783008870e-10       9.736651765887e-13       1.590799609056e-11       0.000000000000e+00 
  287       6.431332906084e-10       9.964818052072e-13       1.602284178102e-11       0.000000000000e+00 
  288       6.385575634931e-10       1.019538584979e-12       1.613302426986e-11       0.000000000000e+00 
  289       6.339524813794e-10       1.042829823641e-12       1.623849536214e-11       0.000000000000e+00 
  290       6.293194274474e-10       1.066349642079e-12       1.633920772790e-11       0.000000000000e+00 
  291       6.246598063035e-10       1.090091972728e-12       1.643511491592e-11       0.000000000000e+00 
  292       6.199750440652e-10       1.114050557971e-12       1.652617136754e-11       0.000000000000e+00 
  293       6.152665884456e-10       1.138218948531e-12       1.661233243046e-11       0.000000000000e+00 
  294       6.105359088380e-10       1.162590501874e-12       1.669355437253e-11       0.000000000000e+00 
  295       6.057844964004e-10       1.187158380604e-12       1.676979439555e-11       0.000000000000e+00 
  296       6.010138641401e-10       1.211915550862e-12       1.684101064904e-11       0.000000000000e+00 
  297       5.962255469986e-10       1.236854780721e-12       1.690716224410e-11       0.000000000000e+00 
  298       5.914211019355e-10       1.261968638586e-12       1.696820926714e-11       0.000000000000e+00 
  299       5.866021080140e-10       1.287249491591e-12       1.702411279369e-11       0.000000000000e+00 
  300       5.817701664846e-10       1.312689503996e-12       1.707483490224e-11       0.000000000000e+00 
  301       5.769269008701e-10       1.338280635583e-12       1.712033868800e-11       0.000000000000e+00 
  302       5.720739570505e-10       1.364014640059e-12       1.716058827668e-11       0.000000000000e+00 
  303       5.672130033469e-10       1.389883063445e-12       1.719554883833e-11       0.000000000000e+00 
  304       5.623457306066e-10       1.415877242483e-12       1.722518660111e-11       0.000000000000e+00 
  305       5.574738522874e-10       1.441988303025e-12       1.724946886510e-11       0.000000000000e+00 
  306       5.525991045424e-10       1.468207158437e-12       1.726836401608e-11       0.000000000000e+00 
  307       5.477232463044e-10       1.494524507992e-12       1.728184153933e-11       0.000000000000e+00 
  308       5.428480593706e-10       1.520930835271e-12       1.728987203344e-11       0.000000000000e+00 
