# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
   33       1.604945484695e-10       4.776843265477e-15       2.850878750179e-13       0.000000000000e+00 
   34       1.629385008006e-10       5.280504727605e-15       2.843146530375e-13       0.000000000000e+00 
   35       1.654139052133e-10       5.818141024561e-15       2.821647141097e-13       0.000000000000e+00 
   36       1.679119433243e-10       6.390466026334e-15       2.786719953596e-13       0.000000000000e+00 
   37       1.704202581438e-10       6.998157634629e-15       2.738695897420e-13       0.000000000000e+00 
   38       1.729474501929e-10       7.642033252181e-15       2.677162187786e-13       0.000000000000e+00 
   39       1.755054847001e-10       8.322926925144e-15       2.601455349517e-13       0.000000000000e+00 
   40       1.781025068585e-10       9.041640257970e-15       2.510850498706e-13       0.000000000000e+00 
   41       1.807420096733e-10       9.798917282195e-15       2.404624792796e-13       0.000000000000e+00 
   42       1.834211931797e-10       1.059536322316e-14       2.282286838417e-13       0.000000000000e+00 
   43       1.861312438630e-10       1.143149648869e-14       2.143412010030e-13       0.000000000000e+00 
   44       1.888571237137e-10       1.230776663669e-14       1.987578407669e-13       0.000000000000e+00 
   45       1.915835929112e-10       1.322456446930e-14       1.814391022938e-13       0.000000000000e+00 
   46       1.943166380888e-10       1.418226366738e-14       1.623565521285e-13       0.000000000000e+00 
   47       1.970675746051e-10       1.518118600641e-14       1.414867580719e-13       0.000000000000e+00 
   48       1.998469305371e-10       1.622158659871e-14       1.188090083687e-13       0.000000000000e+00 
   49       2.026643083946e-10       1.730365137417e-14       9.430534414439e-14       0.000000000000e+00 
   50       2.055267441806e-10       1.842753100194e-14       6.795908810466e-14       0.000000000000e+00 
   51       2.084335802953e-10       1.959345935565e-14       3.974988456473e-14       0.000000000000e+00 
   52       2.113799619039e-10       2.080166284938e-14       9.657369160938e-15       0.000000000000e+00 
   53       2.143580139143e-10       2.205232602163e-14      -2.233748250027e-14       0.000000000000e+00 
   54       2.173566319775e-10       2.334559073080e-14      -5.625239316971e-14       0.000000000000e+00 
   55       2.203651541837e-10       2.468147359140e-14      -9.210066168279e-14       0.000000000000e+00 
   56       2.233859230783e-10       2.605959610696e-14      -1.298808000396e-13       0.000000000000e+00 
   57       2.264244782414e-10       2.747938608721e-14      -1.695843890866e-13       0.000000000000e+00 
   58       2.294858924626e-10       2.894014963067e-14      -2.111989305986e-13       0.000000000000e+00 
   59       2.325747139372e-10       3.044106713473e-14      -2.547077624664e-13       0.000000000000e+00 
   60       2.356949084632e-10       3.198118930576e-14      -3.000899738834e-13       0.000000000000e+00 
   61       2.388496576416e-10       3.355955803150e-14      -3.473243315441e-13       0.000000000000e+00 
   62       2.420408313141e-10       3.517560972889e-14      -3.964022799327e-13       0.000000000000e+00 
   63       2.452692935968e-10       3.682885586386e-14      -4.473177218667e-13       0.000000000000e+00 
   64       2.485349752900e-10       3.851876605049e-14      -5.000633065934e-13       0.000000000000e+00 
   65       2.518368115061e-10       4.024476802290e-14      -5.546304722429e-13       0.000000000000e+00 
   66       2.551726792975e-10       4.200624760709e-14      -6.110094882821e-13       0.000000000000e+00 
   67       2.585393352842e-10       4.380254869285e-14      -6.691894979679e-13       0.000000000000e+00 
   68       2.619336308491e-10       4.563291818433e-14      -7.291563806409e-13       0.000000000000e+00 
   69       2.653565830716e-10       4.749632796182e-14      -7.908857407222e-13       0.000000000000e+00 
   70       2.688100204138e-10       4.939161662847e-14      -8.543485678412e-13       0.000000000000e+00 
   71       2.722953489733e-10       5.131753993009e-14      -9.195132782327e-13       0.000000000000e+00 
   72       2.758135227849e-10       5.327276931980e-14      -9.863457014326e-13       0.000000000000e+00 
   73       2.793650141231e-10       5.525589052277e-14      -1.054809066972e-12       0.000000000000e+00 
   74       2.829497838038e-10       5.726540210085e-14      -1.124863991073e-12       0.000000000000e+00 
   75       2.865672514872e-10       5.929971401729e-14      -1.196468463343e-12       0.000000000000e+00 
   76       2.902167722305e-10       6.135720383460e-14      -1.269579379576e-12       0.000000000000e+00 
   77       2.938992321247e-10       6.343640031215e-14      -1.344157492259e-12       0.000000000000e+00 
   78       2.976156910268e-10       6.553583083633e-14      -1.420163342839e-12       0.000000000000e+00 
   79       3.013668831178e-10       6.765396650815e-14      -1.497555813799e-12       0.000000000000e+00 
   80       3.051531975857e-10       6.978922188964e-14      -1.576292147062e-12       0.000000000000e+00 
   81       3.089746593087e-10       7.193995475044e-14      -1.656327962387e-12       0.000000000000e+00 
   82       3.128309095387e-10       7.410446581425e-14      -1.737617275769e-12       0.000000000000e+00 
   83       3.167211865843e-10       7.628099850532e-14      -1.820112517838e-12       0.000000000000e+00 
   84       3.206447020050e-10       7.846775592473e-14      -1.903763964446e-12       0.000000000000e+00 
   85       3.246018831619e-10       8.066295556786e-14      -1.988517879660e-12       0.000000000000e+00 
   86       3.285933021972e-10       8.286478325534e-14      -2.074318097218e-12       0.000000000000e+00 
   87       3.326192863549e-10       8.507137674528e-14      -2.161106589366e-12       0.000000000000e+00 
   88       3.366799053119e-10       8.728082576941e-14      -2.248823475377e-12       0.000000000000e+00 
   89       3.407749585080e-10       8.949117206916e-14      -2.337407030070e-12       0.000000000000e+00 
   90       3.449039624766e-10       9.170040943167e-14      -2.426793692331e-12       0.000000000000e+00 
   91       3.490661381753e-10       9.390648372592e-14      -2.516918073635e-12       0.000000000000e+00 
   92       3.532603983162e-10       9.610729293879e-14      -2.607712966560e-12       0.000000000000e+00 
   93       3.574856920128e-10       9.830073108923e-14      -2.699110411980e-12       0.000000000000e+00 
   94       3.617421255327e-10       1.004848274475e-13      -2.791045065725e-12       0.000000000000e+00 
   95       3.660299874663e-10       1.026576284188e-13      -2.883451356372e-12       0.000000000000e+00 
   96       3.703493987681e-10       1.048171561604e-13      -2.976262494440e-12       0.000000000000e+00 
   97       3.747003049928e-10       1.069614092200e-13      -3.069410495441e-12       0.000000000000e+00 
   98       3.790824685303e-10       1.090883631746e-13      -3.162826202928e-12       0.000000000000e+00 
   99       3.834954608410e-10       1.111959712681e-13      -3.256439311553e-12       0.000000000000e+00 
  100       3.879386546911e-10       1.132821650505e-13      -3.350178390116e-12       0.000000000000e+00 
  101       3.924112163881e-10       1.153448550157e-13      -3.443970904617e-12       0.000000000000e+00 
  102       3.969120980158e-10       1.173819312400e-13      -3.537743241308e-12       0.000000000000e+00 
  103       4.014400296701e-10       1.193912640207e-13      -3.631420729747e-12       0.000000000000e+00 
  104       4.059937906007e-10       1.213707514750e-13      -3.724928122717e-12       0.000000000000e+00 
  105       4.105730810771e-10       1.233184682856e-13      -3.818191060181e-12       0.000000000000e+00 
  106       4.151777543716e-10       1.252325383321e-13      -3.911134846981e-12       0.000000000000e+00 
  107       4.198075437272e-10       1.271110906650e-13      -4.003684041366e-12       0.000000000000e+00 
  108       4.244620576570e-10       1.289522606607e-13      -4.095762483062e-12       0.000000000000e+00 
  109       4.291407752450e-10       1.307541911751e-13      -4.187293321343e-12       0.000000000000e+00 
  110       4.338430414463e-10       1.325150336987e-13      -4.278199043106e-12       0.000000000000e+00 
  111       4.385680623869e-10       1.342329495106e-13      -4.368401500945e-12       0.000000000000e+00 
  112       4.433149006643e-10       1.359061108333e-13      -4.457821941218e-12       0.000000000000e+00 
  113       4.480824706479e-10       1.375327019868e-13      -4.546381032125e-12       0.000000000000e+00 
  114       4.528695337787e-10       1.391109205433e-13      -4.633998891778e-12       0.000000000000e+00 
  115       4.576746938698e-10       1.406389784814e-13      -4.720595116274e-12       0.000000000000e+00 
  116       4.624965923942e-10       1.421151511334e-13      -4.806089624567e-12       0.000000000000e+00 
  117       4.673345313314e-10       1.435379283096e-13      -4.890405249594e-12       0.000000000000e+00 
  118       4.721879175742e-10       1.449058838012e-13      -4.973465516365e-12       0.000000000000e+00 
  119       4.770560668174e-10       1.462176307915e-13      -5.055193888258e-12       0.000000000000e+00 
  120       4.819382006259e-10       1.474718234330e-13      -5.135513802320e-12       0.000000000000e+00 
  121       4.868334435039e-10       1.486671584241e-13      -5.214348704557e-12       0.000000000000e+00 
  122       4.917408199627e-10       1.498023765866e-13      -5.291622085233e-12       0.000000000000e+00 
  123       4.966592515894e-10       1.508762644423e-13      -5.367257514156e-12       0.000000000000e+00 
  124       5.015875541155e-10       1.518876557902e-13      -5.441178675983e-12       0.000000000000e+00 
  125       5.065244344852e-10       1.528354332833e-13      -5.513309405506e-12       0.000000000000e+00 
  126       5.114684879236e-10       1.537185300058e-13      -5.583573722953e-12       0.000000000000e+00 
  127       5.164181950060e-10       1.545359310501e-13      -5.651895869277e-12       0.000000000000e+00 
  128       5.213719187253e-10       1.552866750937e-13      -5.718200341453e-12       0.000000000000e+00 
  129       5.263280735881e-10       1.559698926348e-13      -5.782412630078e-12       0.000000000000e+00 
  130       5.312856601003e-10       1.565849220910e-13      -5.844461448682e-12       0.000000000000e+00 
  131       5.362437836478e-10       1.571312094764e-13      -5.904276816810e-12       0.000000000000e+00 
  132       5.412014860418e-10       1.576082747056e-13      -5.961789419566e-12       0.000000000000e+00 
  133       5.461577438184e-10       1.580157134335e-13      -6.016930647932e-12       0.000000000000e+00 
  134       5.511114665376e-10       1.583531988943e-13      -6.069632639088e-12       0.000000000000e+00 
  135       5.560614950833e-10       1.586204837408e-13      -6.119828316730e-12       0.000000000000e+00 
  136       5.610065999622e-10       1.588174018840e-13      -6.167451431392e-12       0.000000000000e+00 
  137       5.659454796035e-10       1.589438703321e-13      -6.212436600765e-12       0.000000000000e+00 
  138       5.708767586584e-10       1.589998910299e-13      -6.254719350020e-12       0.000000000000e+00 
  139       5.757989862992e-10       1.589855526983e-13      -6.294236152121e-12       0.000000000000e+00 
  140       5.807106345191e-10       1.589010326735e-13      -6.330924468152e-12       0.000000000000e+00 
  141       5.856100964311e-10       1.587465987461e-13      -6.364722787634e-12       0.000000000000e+00 
  142       5.904956845683e-10       1.585226110009e-13      -6.395570668843e-12       0.000000000000e+00 
  143       5.953656291822e-10       1.582295236558e-13      -6.423408779133e-12       0.000000000000e+00 
  144       6.002182216249e-10       1.578678931835e-13      -6.448179402982e-12       0.000000000000e+00 
  145       6.050522640122e-10       1.574383996960e-13      -6.469827937463e-12       0.000000000000e+00 
  146       6.098666608648e-10       1.569418311747e-13      -6.488301621539e-12       0.000000000000e+00 
  147       6.146602771479e-10       1.563790792359e-13      -6.503549124200e-12       0.000000000000e+00 
  148       6.194319374043e-10       1.557511410067e-13      -6.515520587474e-12       0.000000000000e+00 
  149       6.241804248879e-10       1.550591210002e-13      -6.524167669435e-12       0.000000000000e+00 
  150       6.289044806968e-10       1.543042329909e-13      -6.529443587209e-12       0.000000000000e+00 
  151       6.336028029066e-10       1.534878018902e-13      -6.531303159981e-12       0.000000000000e+00 
  152       6.382740457035e-10       1.526112656217e-13      -6.529702852009e-12       0.000000000000e+00 
  153       6.429168185175e-10       1.516761769967e-13      -6.524600815623e-12       0.000000000000e+00 
  154       6.475296851560e-10       1.506842055897e-13      -6.515956934242e-12       0.000000000000e+00 
  155       6.521111629366e-10       1.496371396137e-13      -6.503732865376e-12       0.000000000000e+00 
  156       6.566597218203e-10       1.485368877957e-13      -6.487892083634e-12       0.000000000000e+00 
  157       6.611737835453e-10       1.473854812520e-13      -6.468399923739e-12       0.000000000000e+00 
  158       6.656517207594e-10       1.461850753638e-13      -6.445223623525e-12       0.000000000000e+00 
  159       6.700918561539e-10       1.449379516526e-13      -6.418332366955e-12       0.000000000000e+00 
  160       6.744924615967e-10       1.436465196554e-13      -6.387697327123e-12       0.000000000000e+00 
  161       6.788518775250e-10       1.423132598734e-13      -6.353291492892e-12       0.000000000000e+00 
  162       6.831688848095e-10       1.409405430102e-13      -6.315089041280e-12       0.000000000000e+00 
  163       6.874423642721e-10       1.395307982578e-13      -6.273065991510e-12       0.000000000000e+00 
  164       6.916711790723e-10       1.380865723780e-13      -6.227200458067e-12       0.000000000000e+00 
  165       6.958541743942e-10       1.366105313061e-13      -6.177472692711e-12       0.000000000000e+00 
  166       6.999901771328e-10       1.351054617556e-13      -6.123865126489e-12       0.000000000000e+00 
  167       7.040779955806e-10       1.335742728227e-13      -6.066362411749e-12       0.000000000000e+00 
  168       7.081164191138e-10       1.320199975898e-13      -6.004951464151e-12       0.000000000000e+00 
  169       7.121042178794e-10       1.304457947308e-13      -5.939621504681e-12       0.000000000000e+00 
  170       7.160401424814e-10       1.288549501146e-13      -5.870364101661e-12       0.000000000000e+00 
  171       7.199229236673e-10       1.272508784099e-13      -5.797173212764e-12       0.000000000000e+00 
  172       7.237512720147e-10       1.256371246893e-13      -5.720045227026e-12       0.000000000000e+00 
  173       7.275238776177e-10       1.240173660338e-13      -5.638979006857e-12       0.000000000000e+00 
  174       7.312394097738e-10       1.223954131367e-13      -5.553975930056e-12       0.000000000000e+00 
  175       7.348965166699e-10       1.207752119084e-13      -5.465039931821e-12       0.000000000000e+00 
  176       7.384938250694e-10       1.191608450803e-13      -5.372177546761e-12       0.000000000000e+00 
  177       7.420299399981e-10       1.175565338094e-13      -5.275397950914e-12       0.000000000000e+00 
  178       7.455034444312e-10       1.159666392825e-13      -5.174713003752e-12       0.000000000000e+00 
  179       7.489128989798e-10       1.143956643203e-13      -5.070137290200e-12       0.000000000000e+00 
  180       7.522569366521e-10       1.128480932048e-13      -4.961686689963e-12       0.000000000000e+00 
  181       7.555345562160e-10       1.113278935703e-13      -4.849373870605e-12       0.000000000000e+00 
  182       7.587448516079e-10       1.098389779071e-13      -4.733212516071e-12       0.000000000000e+00 
  183       7.618869189898e-10       1.083853627819e-13      -4.613218803494e-12       0.000000000000e+00 
  184       7.649598567856e-10       1.069711698463e-13      -4.489411439790e-12       0.000000000000e+00 
  185       7.679627657183e-10       1.056006268453e-13      -4.361811698242e-12       0.000000000000e+00 
  186       7.708947488464e-10       1.042780686255e-13      -4.230443455091e-12       0.000000000000e+00 
  187       7.737549116007e-10       1.030079381440e-13      -4.095333226121e-12       0.000000000000e+00 
  188       7.765423618212e-10       1.017947874765e-13      -3.956510203251e-12       0.000000000000e+00 
  189       7.792562097934e-10       1.006432788255e-13      -3.814006291120e-12       0.000000000000e+00 
  190       7.818955682853e-10       9.955818552948e-14      -3.667856143678e-12       0.000000000000e+00 
  191       7.844595525841e-10       9.854439307064e-14      -3.518097200772e-12       0.000000000000e+00 
  192       7.869472805329e-10       9.760690008371e-14      -3.364769724736e-12       0.000000000000e+00 
  193       7.893578725673e-10       9.675081936428e-14      -3.207916836977e-12       0.000000000000e+00 
  194       7.916904517523e-10       9.598137887727e-14      -3.047584554566e-12       0.000000000000e+00 
  195       7.939441438187e-10       9.530392276535e-14      -2.883821826826e-12       0.000000000000e+00 
  196       7.961180772001e-10       9.472391235737e-14      -2.716680571916e-12       0.000000000000e+00 
  197       7.982113830697e-10       9.424692717686e-14      -2.546215713426e-12       0.000000000000e+00 
  198       8.002231953766e-10       9.387866595042e-14      -2.372485216961e-12       0.000000000000e+00 
  199       8.021526508828e-10       9.362494761617e-14      -2.195550126728e-12       0.000000000000e+00 
  200       8.039988891999e-10       9.349171233220e-14      -2.015474602130e-12       0.000000000000e+00 
  201       8.057611151215e-10       9.348473988184e-14      -1.832322656048e-12       0.000000000000e+00 
  202       8.074387905057e-10       9.360878037682e-14      -1.646148033992e-12       0.000000000000e+00 
  203       8.090314561860e-10       9.386836333170e-14      -1.457003681724e-12       0.000000000000e+00 
  204       8.105386711265e-10       9.426807485818e-14      -1.264945005255e-12       0.000000000000e+00 
  205       8.119600126427e-10       9.481255783818e-14      -1.070029897677e-12       0.000000000000e+00 
  206       8.132950766229e-10       9.550651209714e-14      -8.723187660093e-13       0.000000000000e+00 
  207       8.145434777482e-10       9.635469457716e-14      -6.718745580351e-13       0.000000000000e+00 
  208       8.157048497142e-10       9.736191951025e-14      -4.687627891428e-13       0.000000000000e+00 
  209       8.167788454510e-10       9.853305859148e-14      -2.630515691657e-13       0.000000000000e+00 
  210       8.177651373445e-10       9.987304115224e-14      -5.481162922221e-14       0.000000000000e+00 
  211       8.186634174574e-10       1.013868543334e-13       1.558836514438e-13       0.000000000000e+00 
  212       8.194733977495e-10       1.030795432585e-13       3.689582186234e-13       0.000000000000e+00 
  213       8.201948102989e-10       1.049562112070e-13       5.843333163022e-13       0.000000000000e+00 
  214       8.208274075226e-10       1.070220197875e-13       8.019274598203e-13       0.000000000000e+00 
  215       8.213709623976e-10       1.092821891109e-13       1.021656409032e-12       0.000000000000e+00 
  216       8.218252686815e-10       1.117419979635e-13       1.243433141467e-12       0.000000000000e+00 
  217       8.221901411335e-10       1.144067839805e-13       1.467167825488e-12       0.000000000000e+00 
  218       8.224654157349e-10       1.172819438188e-13       1.692767793452e-12       0.000000000000e+00 
  219       8.226509499105e-10       1.203729333305e-13       1.920137514872e-12       0.000000000000e+00 
  220       8.227466227488e-10       1.236852677361e-13       2.149178569572e-12       0.000000000000e+00 
  221       8.227523352233e-10       1.272245217975e-13       2.379789620853e-12       0.000000000000e+00 
  222       8.226680104129e-10       1.309963299914e-13       2.611866388648e-12       0.000000000000e+00 
  223       8.224935937233e-10       1.350063866824e-13       2.845301622683e-12       0.000000000000e+00 
  224       8.222290754966e-10       1.392600620536e-13       3.079990676995e-12       0.000000000000e+00 
  225       8.218745600006e-10       1.437612221055e-13       3.315848687246e-12       0.000000000000e+00 
  226       8.214302013030e-10       1.485133331157e-13       3.552794445993e-12       0.000000000000e+00 
  227       8.208961815539e-10       1.535198383239e-13       3.790744887188e-12       0.000000000000e+00 
  228       8.202727112596e-10       1.587841571904e-13       4.029615072676e-12       0.000000000000e+00 
  229       8.195600295570e-10       1.643096846544e-13       4.269318178688e-12       0.000000000000e+00 
  230       8.187584044873e-10       1.700997903922e-13       4.509765482340e-12       0.000000000000e+00 
  231       8.178681332705e-10       1.761578180758e-13       4.750866348129e-12       0.000000000000e+00 
  232       8.168895425796e-10       1.824870846310e-13       4.992528214428e-12       0.000000000000e+00 
  233       8.158229888143e-10       1.890908794959e-13       5.234656579984e-12       0.000000000000e+00 
  234       8.146688583756e-10       1.959724638792e-13       5.477154990416e-12       0.000000000000e+00 
  235       8.134275679395e-10       2.031350700184e-13       5.719925024707e-12       0.000000000000e+00 
  236       8.120995647317e-10       2.105819004384e-13       5.962866281705e-12       0.000000000000e+00 
  237       8.106853268012e-10       2.183161272096e-13       6.205876366617e-12       0.000000000000e+00 
  238       8.091853632946e-10       2.263408912063e-13       6.448850877506e-12       0.000000000000e+00 
  239       8.076002147304e-10       2.346593013652e-13       6.691683391788e-12       0.000000000000e+00 
  240       8.059304532731e-10       2.432744339435e-13       6.934265452727e-12       0.000000000000e+00 
  241       8.041766830070e-10       2.521893317774e-13       7.176486555933e-12       0.000000000000e+00 
  242       8.023395402108e-10       2.614070035405e-13       7.418234135858e-12       0.000000000000e+00 
  243       8.004196936313e-10       2.709304230017e-13       7.659393552293e-12       0.000000000000e+00 
  244       7.984178447581e-10       2.807625282842e-13       7.899848076863e-12       0.000000000000e+00 
  245       7.963347280971e-10       2.909062211234e-13       8.139478879525e-12       0.000000000000e+00 
  246       7.941711114450e-10       3.013643661254e-13       8.378165015063e-12       0.000000000000e+00 
  247       7.919277961634e-10       3.121397900250e-13       8.615783409588e-12       0.000000000000e+00 
  248       7.896056174529e-10       3.232352809447e-13       8.852208847027e-12       0.000000000000e+00 
  249       7.872054446272e-10       3.346535876525e-13       9.087313955630e-12       0.000000000000e+00 
  250       7.847281513603e-10       3.463970472652e-13       9.320976893452e-12       0.000000000000e+00 
  251       7.821745239575e-10       3.584664460620e-13       9.553104924583e-12       0.000000000000e+00 
  252       7.795453483219e-10       3.708620914740e-13       9.783612177561e-12       0.000000000000e+00 
  253       7.768414397210e-10       3.835841762782e-13       1.001241207005e-11       0.000000000000e+00 
  254       7.740636430028e-10       3.966327771447e-13       1.023941731006e-11       0.000000000000e+00 
  255       7.712128328129e-10       4.100078531854e-13       1.046453989715e-11       0.000000000000e+00 
  256       7.682899138112e-10       4.237092445007e-13       1.068769112367e-11       0.000000000000e+00 
  257       7.652958208884e-10       4.377366707283e-13       1.090878157598e-11       0.000000000000e+00 
  258       7.622315193831e-10       4.520897295902e-13       1.112772113564e-11       0.000000000000e+00 
  259       7.590980052980e-10       4.667678954411e-13       1.134441898068e-11       0.000000000000e+00 
  260       7.558963055170e-10       4.817705178157e-13       1.155878358676e-11       0.000000000000e+00 
  261       7.526274780218e-10       4.970968199770e-13       1.177072272844e-11       0.000000000000e+00 
  262       7.492926121088e-10       5.127458974637e-13       1.198014348037e-11       0.000000000000e+00 
  263       7.458928286052e-10       5.287167166380e-13       1.218695221853e-11       0.000000000000e+00 
  264       7.424292800864e-10       5.450081132338e-13       1.239105462143e-11       0.000000000000e+00 
  265       7.389031510926e-10       5.616187909039e-13       1.259235567133e-11       0.000000000000e+00 
  266       7.353156583450e-10       5.785473197683e-13       1.279075965550e-11       0.000000000000e+00 
  267       7.316680509632e-10       5.957921349619e-13       1.298617016737e-11       0.000000000000e+00 
  268       7.279616106813e-10       6.133515351819e-13       1.317849010781e-11       0.000000000000e+00 
  269       7.241976520651e-10       6.312236812361e-13       1.336762168632e-11       0.000000000000e+00 
  270       7.203775227287e-10       6.494065945906e-13       1.355346642228e-11       0.000000000000e+00 
  271       7.165026035509e-10       6.678981559171e-13       1.373592514610e-11       0.000000000000e+00 
  272       7.125743088923e-10       6.866961036415e-13       1.391489800053e-11       0.000000000000e+00 
  273       7.085940868117e-10       7.057980324911e-13       1.409028444181e-11       0.000000000000e+00 
  274       7.045634192831e-10       7.252013920425e-13       1.426198324094e-11       0.000000000000e+00 
  275       7.004838224123e-10       7.449034852696e-13       1.442989248484e-11       0.000000000000e+00 
  276       6.963568466536e-10       7.649014670912e-13       1.459390957764e-11       0.000000000000e+00 
  277       6.921840770264e-10       7.851923429188e-13       1.475393124184e-11       0.000000000000e+00 
  278       6.879671333321e-10       8.057729672046e-13       1.490985351957e-11       0.000000000000e+00 
  279       6.837075853243e-10       8.266399385784e-13       1.506157994891e-11       0.000000000000e+00 
  280       6.794066929095e-10       8.477892822333e-13       1.520904655934e-11       0.000000000000e+00 
  281       6.750656529087e-10       8.692167482559e-13       1.535219817363e-11       0.000000000000e+00 
  282       6.706856829771e-10       8.909179119509e-13       1.549098036312e-11       0.000000000000e+00 
  283       6.662680216904e-10       9.128881722302e-13       1.562533946147e-11       0.000000000000e+00 
  284       6.618139286306e-10       9.351227500021e-13       1.575522257844e-11       0.000000000000e+00 
  285       6.573246844720e-10       9.576166865597e-13       1.588057761367e-11       0.000000000000e+00 
  286       6.528015910678e-10       9.803648419704e-13       1.600135327045e-11       0.000000000000e+00 
  287       6.482459715354e-10       1.003361893465e-12       1.611749906951e-11       0.000000000000e+00 
  288       6.436591703433e-10       1.026602333824e-12       1.622896536280e-11       0.000000000000e+00 
  289       6.390425533966e-10       1.050080469773e-12       1.633570334725e-11       0.000000000000e+00 
  290       6.343975081232e-10       1.073790420363e-12       1.643766507857e-11       0.000000000000e+00 
  291       6.297254435598e-10       1.097726115367e-12       1.653480348498e-11       0.000000000000e+00 
  292       6.250277904384e-10       1.121881293665e-12       1.662707238106e-11       0.000000000000e+00 
  293       6.203060012718e-10       1.146249501631e-12       1.671442648147e-11       0.000000000000e+00 
  294       6.155615504402e-10       1.170824091529e-12       1.679682141475e-11       0.000000000000e+00 
  295       6.107959342766e-10       1.195598219895e-12       1.687421373710e-11       0.000000000000e+00 
  296       6.060106711537e-10       1.220564845928e-12       1.694656094615e-11       0.000000000000e+00 
  297       6.012073015693e-10       1.245716729881e-12       1.701382149472e-11       0.000000000000e+00 
  298       5.963873882327e-10       1.271046431448e-12       1.707595480465e-11       0.000000000000e+00 
  299       5.915525161508e-10       1.296546308152e-12       1.713292128051e-11       0.000000000000e+00 
  300       5.867042927139e-10       1.322208513739e-12       1.718468232344e-11       0.000000000000e+00 
  301       5.818443477822e-10       1.348024996558e-12       1.723120034488e-11       0.000000000000e+00 
  302       5.769743337713e-10       1.373987497960e-12       1.727243878037e-11       0.000000000000e+00 
  303       5.720959257389e-10       1.400087550679e-12       1.730836210333e-11       0.000000000000e+00 
  304       5.672108214704e-10       1.426316477226e-12       1.733893583883e-11       0.000000000000e+00 
  305       5.623207415652e-10       1.452665388274e-12       1.736412657736e-11       0.000000000000e+00 
  306       5.574274295227e-10       1.479125181051e-12       1.738390198862e-11       0.000000000000e+00 
  307       5.525326518284e-10       1.505686537727e-12       1.739823083531e-11       0.000000000000e+00 
  308       5.476381980401e-10       1.532339923800e-12       1.740708298686e-11       0.000000000000e+00 
