# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  582       3.420221683367e-10       2.064721571084e-12       4.175497024122e-12       0.000000000000e+00 
  583       3.408290753407e-10       2.102754368448e-12       4.237166017103e-12       0.000000000000e+00 
  584       3.396228787919e-10       2.141228893902e-12       4.294144775283e-12       0.000000000000e+00 
  585       3.384041295924e-10       2.180131841052e-12       4.346426656611e-12       0.000000000000e+00 
  586       3.371733866298e-10       2.219449691186e-12       4.394005447838e-12       0.000000000000e+00 
  587       3.359312168108e-10       2.259168712329e-12       4.436875367096e-12       0.000000000000e+00 
  588       3.346781950952e-10       2.299274958311e-12       4.475031066486e-12       0.000000000000e+00 
  589       3.334149045300e-10       2.339754267827e-12       4.508467634661e-12       0.000000000000e+00 
  590       3.321419362832e-10       2.380592263497e-12       4.537180599410e-12       0.000000000000e+00 
  591       3.308598896776e-10       2.421774350928e-12       4.561165930246e-12       0.000000000000e+00 
  592       3.295693722245e-10       2.463285717778e-12       4.580420040986e-12       0.000000000000e+00 
  593       3.282709996583e-10       2.505111332813e-12       4.594939792337e-12       0.000000000000e+00 
  594       3.269653959696e-10       2.547235944973e-12       4.604722494482e-12       0.000000000000e+00 
  595       3.256531934396e-10       2.589644082434e-12       4.609765909663e-12       0.000000000000e+00 
  596       3.243350326739e-10       2.632320051665e-12       4.610068254767e-12       0.000000000000e+00 
  597       3.230115626362e-10       2.675247936494e-12       4.605628203907e-12       0.000000000000e+00 
  598       3.216834406824e-10       2.718411597167e-12       4.596444891013e-12       0.000000000000e+00 
  599       3.203513325945e-10       2.761794669411e-12       4.582517912408e-12       0.000000000000e+00 
  600       3.190159126143e-10       2.805380563495e-12       4.563847329401e-12       0.000000000000e+00 
  601       3.176778634775e-10       2.849152463293e-12       4.540433670865e-12       0.000000000000e+00 
  602       3.163378764477e-10       2.893093325344e-12       4.512277935824e-12       0.000000000000e+00 
  603       3.149966513498e-10       2.937185877913e-12       4.479381596040e-12       0.000000000000e+00 
  604       3.136548966045e-10       2.981412620055e-12       4.441746598593e-12       0.000000000000e+00 
  605       3.123133292618e-10       3.025755820677e-12       4.399375368469e-12       0.000000000000e+00 
  606       3.109726750351e-10       3.070197517595e-12       4.352270811140e-12       0.000000000000e+00 
  607       3.096336683350e-10       3.114719516600e-12       4.300436315157e-12       0.000000000000e+00 
  608       3.082970523031e-10       3.159303390519e-12       4.243875754724e-12       0.000000000000e+00 
  609       3.069635788461e-10       3.203930478275e-12       4.182593492290e-12       0.000000000000e+00 
  610       3.056340086698e-10       3.248581883951e-12       4.116594381132e-12       0.000000000000e+00 
  611       3.043091113126e-10       3.293238475848e-12       4.045883767937e-12       0.000000000000e+00 
  612       3.029896651795e-10       3.337880885552e-12       3.970467495389e-12       0.000000000000e+00 
  613       3.016764575765e-10       3.382489506990e-12       3.890351904753e-12       0.000000000000e+00 
  614       3.003702847436e-10       3.427044495495e-12       3.805543838459e-12       0.000000000000e+00 
  615       2.990719518897e-10       3.471525766867e-12       3.716050642686e-12       0.000000000000e+00 
  616       2.977822732258e-10       3.515912996433e-12       3.621880169948e-12       0.000000000000e+00 
  617       2.965020719989e-10       3.560185618113e-12       3.523040781679e-12       0.000000000000e+00 
  618       2.952321805264e-10       3.604322823476e-12       3.419541350813e-12       0.000000000000e+00 
  619       2.939734402296e-10       3.648303560806e-12       3.311391264376e-12       0.000000000000e+00 
  620       2.927267016676e-10       3.692106534161e-12       3.198600426063e-12       0.000000000000e+00 
  621       2.914928245714e-10       3.735710202435e-12       3.081179258827e-12       0.000000000000e+00 
  622       2.902725908817e-10       3.779094362039e-12       2.959146789466e-12       0.000000000000e+00 
  623       2.890664415571e-10       3.822244937544e-12       2.832555105113e-12       0.000000000000e+00 
  624       2.878747336677e-10       3.865149301404e-12       2.701465474758e-12       0.000000000000e+00 
  625       2.866978268396e-10       3.907794700053e-12       2.565940324181e-12       0.000000000000e+00 
  626       2.855360832620e-10       3.950168253452e-12       2.426043241041e-12       0.000000000000e+00 
  627       2.843898676943e-10       3.992256954646e-12       2.281838979960e-12       0.000000000000e+00 
  628       2.832595474729e-10       4.034047669315e-12       2.133393467614e-12       0.000000000000e+00 
  629       2.821454925181e-10       4.075527135323e-12       1.980773807817e-12       0.000000000000e+00 
  630       2.810480753411e-10       4.116681962275e-12       1.824048286612e-12       0.000000000000e+00 
  631       2.799676710512e-10       4.157498631062e-12       1.663286377353e-12       0.000000000000e+00 
  632       2.789046573624e-10       4.197963493422e-12       1.498558745797e-12       0.000000000000e+00 
  633       2.778594146005e-10       4.238062771485e-12       1.329937255192e-12       0.000000000000e+00 
  634       2.768323257102e-10       4.277782557328e-12       1.157494971357e-12       0.000000000000e+00 
  635       2.758237762619e-10       4.317108812525e-12       9.813061677777e-13       0.000000000000e+00 
  636       2.748341544585e-10       4.356027367702e-12       8.014463306901e-13       0.000000000000e+00 
  637       2.738638511427e-10       4.394523922087e-12       6.179921641671e-13       0.000000000000e+00 
  638       2.729132598040e-10       4.432584043062e-12       4.310215952071e-13       0.000000000000e+00 
  639       2.719827765850e-10       4.470193165718e-12       2.406137788208e-13       0.000000000000e+00 
  640       2.710728002892e-10       4.507336592401e-12       4.684910311878e-14       0.000000000000e+00 
  641       2.701837323874e-10       4.543999492270e-12      -1.501908056015e-13       0.000000000000e+00 
  642       2.693159770249e-10       4.580166900846e-12      -3.504230777683e-13       0.000000000000e+00 
  643       2.684699410283e-10       4.615823719565e-12      -5.537635954483e-13       0.000000000000e+00 
  644       2.676460339128e-10       4.650954715329e-12      -7.601269872594e-13       0.000000000000e+00 
  645       2.668446678885e-10       4.685544520060e-12      -9.694266232832e-13       0.000000000000e+00 
  646       2.660662578681e-10       4.719577630250e-12      -1.181574609978e-12       0.000000000000e+00 
  647       2.653112214733e-10       4.753038406513e-12      -1.396481785091e-12       0.000000000000e+00 
  648       2.645799790422e-10       4.785911073140e-12      -1.614057712572e-12       0.000000000000e+00 
  649       2.638729536359e-10       4.818179717648e-12      -1.834210677486e-12       0.000000000000e+00 
  650       2.631905710456e-10       4.849828290331e-12      -2.056847680923e-12       0.000000000000e+00 
  651       2.625332597996e-10       4.880840603818e-12      -2.281874434916e-12       0.000000000000e+00 
  652       2.619014511701e-10       4.911200332618e-12      -2.509195357348e-12       0.000000000000e+00 
  653       2.612955791804e-10       4.940891012676e-12      -2.738713566871e-12       0.000000000000e+00 
  654       2.607160806116e-10       4.969896040924e-12      -2.970330877813e-12       0.000000000000e+00 
  655       2.601633950098e-10       4.998198674832e-12      -3.203947795092e-12       0.000000000000e+00 
  656       2.596379646928e-10       5.025782031965e-12      -3.439463509132e-12       0.000000000000e+00 
  657       2.591402347574e-10       5.052629089527e-12      -3.676775890772e-12       0.000000000000e+00 
  658       2.586706530861e-10       5.078722683918e-12      -3.915781486180e-12       0.000000000000e+00 
  659       2.582296703538e-10       5.104045510288e-12      -4.156375511767e-12       0.000000000000e+00 
  660       2.578177400355e-10       5.128580122084e-12      -4.398451849098e-12       0.000000000000e+00 
  661       2.574352320287e-10       5.152311353791e-12      -4.641906473444e-12       0.000000000000e+00 
  662       2.570821714178e-10       5.175233648696e-12      -4.886647832734e-12       0.000000000000e+00 
  663       2.567584939628e-10       5.197343891828e-12      -5.132586687416e-12       0.000000000000e+00 
  664       2.564641319451e-10       5.218639001620e-12      -5.379632693402e-12       0.000000000000e+00 
  665       2.561990141510e-10       5.239115930123e-12      -5.627694397924e-12       0.000000000000e+00 
  666       2.559630658544e-10       5.258771663224e-12      -5.876679235390e-12       0.000000000000e+00 
  667       2.557562088005e-10       5.277603220863e-12      -6.126493523232e-12       0.000000000000e+00 
  668       2.555783611890e-10       5.295607657251e-12      -6.377042457768e-12       0.000000000000e+00 
  669       2.554294376572e-10       5.312782061082e-12      -6.628230110051e-12       0.000000000000e+00 
  670       2.553093492633e-10       5.329123555753e-12      -6.879959421727e-12       0.000000000000e+00 
  671       2.552180034701e-10       5.344629299580e-12      -7.132132200884e-12       0.000000000000e+00 
  672       2.551553041276e-10       5.359296486015e-12      -7.384649117914e-12       0.000000000000e+00 
  673       2.551211514566e-10       5.373122343862e-12      -7.637409701359e-12       0.000000000000e+00 
  674       2.551154420321e-10       5.386104137491e-12      -7.890312333773e-12       0.000000000000e+00 
  675       2.551380687664e-10       5.398239167060e-12      -8.143254247571e-12       0.000000000000e+00 
  676       2.551889208922e-10       5.409524768728e-12      -8.396131520885e-12       0.000000000000e+00 
  677       2.552678839464e-10       5.419958314870e-12      -8.648839073419e-12       0.000000000000e+00 
  678       2.553748397526e-10       5.429537214299e-12      -8.901270662302e-12       0.000000000000e+00 
  679       2.555096664053e-10       5.438258912478e-12      -9.153318877946e-12       0.000000000000e+00 
  680       2.556722382521e-10       5.446120891736e-12      -9.404875139893e-12       0.000000000000e+00 
  681       2.558624258780e-10       5.453120671488e-12      -9.655829692677e-12       0.000000000000e+00 
  682       2.560800960879e-10       5.459255808451e-12      -9.906071601673e-12       0.000000000000e+00 
  683       2.563251118904e-10       5.464523896857e-12      -1.015548874896e-11       0.000000000000e+00 
  684       2.565973324806e-10       5.468922568675e-12      -1.040396782915e-11       0.000000000000e+00 
  685       2.568966132238e-10       5.472449493822e-12      -1.065139434529e-11       0.000000000000e+00 
  686       2.572228056384e-10       5.475102380383e-12      -1.089765260466e-11       0.000000000000e+00 
  687       2.575757573795e-10       5.476878974827e-12      -1.114262571468e-11       0.000000000000e+00 
  688       2.579553122220e-10       5.477777062224e-12      -1.138619557871e-11       0.000000000000e+00 
  689       2.583613100436e-10       5.477794466459e-12      -1.162824289196e-11       0.000000000000e+00 
  690       2.587935868088e-10       5.476929050452e-12      -1.186864713731e-11       0.000000000000e+00 
  691       2.592519745513e-10       5.475178716373e-12      -1.210728658116e-11       0.000000000000e+00 
  692       2.597363013580e-10       5.472541405857e-12      -1.234403826930e-11       0.000000000000e+00 
  693       2.602463913516e-10       5.469015100223e-12      -1.257877802278e-11       0.000000000000e+00 
  694       2.607820646746e-10       5.464597820691e-12      -1.281138043373e-11       0.000000000000e+00 
  695       2.613431374719e-10       5.459287628595e-12      -1.304171886123e-11       0.000000000000e+00 
  696       2.619294218744e-10       5.453082625603e-12      -1.326966542716e-11       0.000000000000e+00 
  697       2.625407259825e-10       5.445980953931e-12      -1.349509101206e-11       0.000000000000e+00 
  698       2.631768538486e-10       5.437980796563e-12      -1.371786525099e-11       0.000000000000e+00 
  699       2.638376054613e-10       5.429080377463e-12      -1.393785652938e-11       0.000000000000e+00 
  700       2.645227422153e-10       5.419279729784e-12      -1.415494454742e-11       0.000000000000e+00 
  701       2.652318825678e-10       5.408586040447e-12      -1.436905830894e-11       0.000000000000e+00 
  702       2.659646041759e-10       5.397008417320e-12      -1.458013891564e-11       0.000000000000e+00 
  703       2.667204781870e-10       5.384556131959e-12      -1.478812706917e-11       0.000000000000e+00 
  704       2.674990692136e-10       5.371238620254e-12      -1.499296307003e-11       0.000000000000e+00 
  705       2.682999353087e-10       5.357065483081e-12      -1.519458681652e-11       0.000000000000e+00 
  706       2.691226279397e-10       5.342046486950e-12      -1.539293780364e-11       0.000000000000e+00 
  707       2.699666919642e-10       5.326191564655e-12      -1.558795512204e-11       0.000000000000e+00 
  708       2.708316656042e-10       5.309510815920e-12      -1.577957745694e-11       0.000000000000e+00 
  709       2.717170804208e-10       5.292014508051e-12      -1.596774308707e-11       0.000000000000e+00 
  710       2.726224612898e-10       5.273713076584e-12      -1.615238988357e-11       0.000000000000e+00 
  711       2.735473263759e-10       5.254617125933e-12      -1.633345530895e-11       0.000000000000e+00 
  712       2.744911871074e-10       5.234737430040e-12      -1.651087641598e-11       0.000000000000e+00 
  713       2.754535481517e-10       5.214084933024e-12      -1.668458984667e-11       0.000000000000e+00 
  714       2.764339073896e-10       5.192670749827e-12      -1.685453183116e-11       0.000000000000e+00 
  715       2.774317558901e-10       5.170506166868e-12      -1.702063818664e-11       0.000000000000e+00 
  716       2.784465778857e-10       5.147602642688e-12      -1.718284431632e-11       0.000000000000e+00 
  717       2.794778507466e-10       5.123971808600e-12      -1.734108520831e-11       0.000000000000e+00 
  718       2.805250449560e-10       5.099625469340e-12      -1.749529543459e-11       0.000000000000e+00 
  719       2.815876240849e-10       5.074575603710e-12      -1.764540914990e-11       0.000000000000e+00 
  720       2.826650447667e-10       5.048834365236e-12      -1.779136009071e-11       0.000000000000e+00 
  721       2.837567566720e-10       5.022414082807e-12      -1.793308157411e-11       0.000000000000e+00 
  722       2.848622024838e-10       4.995327261331e-12      -1.807050649674e-11       0.000000000000e+00 
  723       2.859808178719e-10       4.967586582383e-12      -1.820356733376e-11       0.000000000000e+00 
  724       2.871120314680e-10       4.939204904850e-12      -1.833219613773e-11       0.000000000000e+00 
  725       2.882552648406e-10       4.910195265584e-12      -1.845632453756e-11       0.000000000000e+00 
  726       2.894099324693e-10       4.880570880049e-12      -1.857588373743e-11       0.000000000000e+00 
  727       2.905754417203e-10       4.850345142969e-12      -1.869080451573e-11       0.000000000000e+00 
  728       2.917511928209e-10       4.819531628981e-12      -1.880101722398e-11       0.000000000000e+00 
  729       2.929365788343e-10       4.788144093280e-12      -1.890645178575e-11       0.000000000000e+00 
  730       2.941309856345e-10       4.756196472266e-12      -1.900703769561e-11       0.000000000000e+00 
  731       2.953337918810e-10       4.723702884202e-12      -1.910270401803e-11       0.000000000000e+00 
  732       2.965443689941e-10       4.690677629851e-12      -1.919337938633e-11       0.000000000000e+00 
  733       2.977620811289e-10       4.657135193134e-12      -1.927899200160e-11       0.000000000000e+00 
  734       2.989862851510e-10       4.623090241776e-12      -1.935946963163e-11       0.000000000000e+00 
  735       3.002163306107e-10       4.588557627953e-12      -1.943473960983e-11       0.000000000000e+00 
  736       3.014515597182e-10       4.553552388943e-12      -1.950472883416e-11       0.000000000000e+00 
  737       3.026913073180e-10       4.518089747776e-12      -1.956936376608e-11       0.000000000000e+00 
  738       3.039349008644e-10       4.482185113878e-12      -1.962857042945e-11       0.000000000000e+00 
  739       3.051816931948e-10       4.445854059411e-12      -1.968228831395e-11       0.000000000000e+00 
  740       3.064311616119e-10       4.409112246441e-12      -1.973051238855e-11       0.000000000000e+00 
  741       3.076828107075e-10       4.371975499611e-12      -1.977325191515e-11       0.000000000000e+00 
  742       3.089361397225e-10       4.334459830978e-12      -1.981051662119e-11       0.000000000000e+00 
  743       3.101906425292e-10       4.296581440644e-12      -1.984231670159e-11       0.000000000000e+00 
  744       3.114458076130e-10       4.258356717412e-12      -1.986866282078e-11       0.000000000000e+00 
  745       3.127011180546e-10       4.219802239421e-12      -1.988956611463e-11       0.000000000000e+00 
  746       3.139560515120e-10       4.180934774792e-12      -1.990503819248e-11       0.000000000000e+00 
  747       3.152100802023e-10       4.141771282275e-12      -1.991509113907e-11       0.000000000000e+00 
  748       3.164626708844e-10       4.102328911887e-12      -1.991973751655e-11       0.000000000000e+00 
  749       3.177132848400e-10       4.062625005559e-12      -1.991899036645e-11       0.000000000000e+00 
  750       3.189613778567e-10       4.022677097779e-12      -1.991286321166e-11       0.000000000000e+00 
  751       3.202064002093e-10       3.982502916236e-12      -1.990137005840e-11       0.000000000000e+00 
  752       3.214477966418e-10       3.942120382461e-12      -1.988452539824e-11       0.000000000000e+00 
  753       3.226850063502e-10       3.901547612474e-12      -1.986234420999e-11       0.000000000000e+00 
  754       3.239174629634e-10       3.860802917427e-12      -1.983484196180e-11       0.000000000000e+00 
  755       3.251445945263e-10       3.819904804245e-12      -1.980203461302e-11       0.000000000000e+00 
  756       3.263658234811e-10       3.778871976272e-12      -1.976393861626e-11       0.000000000000e+00 
  757       3.275805666496e-10       3.737723333914e-12      -1.972057091935e-11       0.000000000000e+00 
  758       3.287882352151e-10       3.696477975282e-12      -1.967194896730e-11       0.000000000000e+00 
  759       3.299882347048e-10       3.655155196838e-12      -1.961809070429e-11       0.000000000000e+00 
  760       3.311799649712e-10       3.613774494033e-12      -1.955901457566e-11       0.000000000000e+00 
  761       3.323628201748e-10       3.572355561957e-12      -1.949473952987e-11       0.000000000000e+00 
  762       3.335361887655e-10       3.530918295979e-12      -1.942528502048e-11       0.000000000000e+00 
  763       3.346994534651e-10       3.489482792392e-12      -1.935067100817e-11       0.000000000000e+00 
  764       3.358519912490e-10       3.448069349054e-12      -1.927091796266e-11       0.000000000000e+00 
  765       3.369931733286e-10       3.406698466036e-12      -1.918604686472e-11       0.000000000000e+00 
  766       3.381223651329e-10       3.365390846261e-12      -1.909607920814e-11       0.000000000000e+00 
  767       3.392389262907e-10       3.324167396152e-12      -1.900103700173e-11       0.000000000000e+00 
  768       3.403422106127e-10       3.283049226271e-12      -1.890094277127e-11       0.000000000000e+00 
  769       3.414315660737e-10       3.242057651965e-12      -1.879581956151e-11       0.000000000000e+00 
  770       3.425063347939e-10       3.201214194011e-12      -1.868569093813e-11       0.000000000000e+00 
  771       3.435658530220e-10       3.160540579258e-12      -1.857058098974e-11       0.000000000000e+00 
  772       3.446094511161e-10       3.120058741269e-12      -1.845051432985e-11       0.000000000000e+00 
  773       3.456364535267e-10       3.079790820966e-12      -1.832551609885e-11       0.000000000000e+00 
  774       3.466461787781e-10       3.039759167276e-12      -1.819561196597e-11       0.000000000000e+00 
  775       3.476379394506e-10       2.999986337770e-12      -1.806082813129e-11       0.000000000000e+00 
  776       3.486110421626e-10       2.960495099311e-12      -1.792119132772e-11       0.000000000000e+00 
  777       3.495647875526e-10       2.921308428694e-12      -1.777672882293e-11       0.000000000000e+00 
  778       3.504985454929e-10       2.882447666874e-12      -1.762747536934e-11       0.000000000000e+00 
  779       3.514119823135e-10       2.843926942384e-12      -1.747349419277e-11       0.000000000000e+00 
  780       3.523048378039e-10       2.805758644614e-12      -1.731485640125e-11       0.000000000000e+00 
  781       3.531768503640e-10       2.767955261033e-12      -1.715163407615e-11       0.000000000000e+00 
  782       3.540277570013e-10       2.730529377466e-12      -1.698390027549e-11       0.000000000000e+00 
  783       3.548572933278e-10       2.693493678372e-12      -1.681172903727e-11       0.000000000000e+00 
  784       3.556651935565e-10       2.656860947123e-12      -1.663519538289e-11       0.000000000000e+00 
  785       3.564511904990e-10       2.620644066279e-12      -1.645437532046e-11       0.000000000000e+00 
  786       3.572150155620e-10       2.584856017871e-12      -1.626934584816e-11       0.000000000000e+00 
  787       3.579563987441e-10       2.549509883673e-12      -1.608018495761e-11       0.000000000000e+00 
  788       3.586750686332e-10       2.514618845487e-12      -1.588697163721e-11       0.000000000000e+00 
  789       3.593707524030e-10       2.480196185414e-12      -1.568978587549e-11       0.000000000000e+00 
  790       3.600431758099e-10       2.446255286135e-12      -1.548870866451e-11       0.000000000000e+00 
  791       3.606920631905e-10       2.412809631191e-12      -1.528382200313e-11       0.000000000000e+00 
  792       3.613171374577e-10       2.379872805259e-12      -1.507520890046e-11       0.000000000000e+00 
  793       3.619181200983e-10       2.347458494429e-12      -1.486295337914e-11       0.000000000000e+00 
  794       3.624947311694e-10       2.315580486482e-12      -1.464714047872e-11       0.000000000000e+00 
  795       3.630466892958e-10       2.284252671172e-12      -1.442785625905e-11       0.000000000000e+00 
  796       3.635737116665e-10       2.253489040499e-12      -1.420518780358e-11       0.000000000000e+00 
  797       3.640755140320e-10       2.223303688990e-12      -1.397922322275e-11       0.000000000000e+00 
  798       3.645518107010e-10       2.193710813975e-12      -1.375005165730e-11       0.000000000000e+00 
  799       3.650023145371e-10       2.164724715867e-12      -1.351776328172e-11       0.000000000000e+00 
  800       3.654267369563e-10       2.136359798438e-12      -1.328244930748e-11       0.000000000000e+00 
  801       3.658247879234e-10       2.108630569100e-12      -1.304420198648e-11       0.000000000000e+00 
  802       3.661961759492e-10       2.081551639178e-12      -1.280311461437e-11       0.000000000000e+00 
  803       3.665406080873e-10       2.055137724194e-12      -1.255928153390e-11       0.000000000000e+00 
  804       3.668577899312e-10       2.029403644140e-12      -1.231279813828e-11       0.000000000000e+00 
  805       3.671474256107e-10       2.004364323758e-12      -1.206376087455e-11       0.000000000000e+00 
  806       3.674092177897e-10       1.980034792820e-12      -1.181226724691e-11       0.000000000000e+00 
  807       3.676428676623e-10       1.956430186401e-12      -1.155841582009e-11       0.000000000000e+00 
  808       3.678480749501e-10       1.933565745163e-12      -1.130230622269e-11       0.000000000000e+00 
  809       3.680245378991e-10       1.911456815627e-12      -1.104403915056e-11       0.000000000000e+00 
  810       3.681719532766e-10       1.890118850456e-12      -1.078371637013e-11       0.000000000000e+00 
  811       3.682900163680e-10       1.869567408729e-12      -1.052144072179e-11       0.000000000000e+00 
  812       3.683784209741e-10       1.849818156224e-12      -1.025731612321e-11       0.000000000000e+00 
  813       3.684368594074e-10       1.830886865690e-12      -9.991447572731e-12       0.000000000000e+00 
  814       3.684650224896e-10       1.812789417129e-12      -9.723941152690e-12       0.000000000000e+00 
  815       3.684625995482e-10       1.795541798072e-12      -9.454904032798e-12       0.000000000000e+00 
  816       3.684292784136e-10       1.779160103860e-12      -9.184444473480e-12       0.000000000000e+00 
  817       3.683648165506e-10       1.763657980026e-12      -8.912668024850e-12       0.000000000000e+00 
  818       3.682692558528e-10       1.749038898811e-12      -8.639666042394e-12       0.000000000000e+00 
  819       3.681427116789e-10       1.735303745241e-12      -8.365526972798e-12       0.000000000000e+00 
  820       3.679853020753e-10       1.722453362340e-12      -8.090340142418e-12       0.000000000000e+00 
  821       3.677971477857e-10       1.710488550947e-12      -7.814195759948e-12       0.000000000000e+00 
  822       3.675783722607e-10       1.699410069535e-12      -7.537184919094e-12       0.000000000000e+00 
  823       3.673291016679e-10       1.689218634032e-12      -7.259399601246e-12       0.000000000000e+00 
  824       3.670494649013e-10       1.679914917635e-12      -6.980932678148e-12       0.000000000000e+00 
  825       3.667395935908e-10       1.671499550632e-12      -6.701877914569e-12       0.000000000000e+00 
  826       3.663996221123e-10       1.663973120221e-12      -6.422329970978e-12       0.000000000000e+00 
  827       3.660296875972e-10       1.657336170325e-12      -6.142384406214e-12       0.000000000000e+00 
  828       3.656299299421e-10       1.651589201418e-12      -5.862137680155e-12       0.000000000000e+00 
  829       3.652004918184e-10       1.646732670335e-12      -5.581687156393e-12       0.000000000000e+00 
  830       3.647415186824e-10       1.642766990095e-12      -5.301131104907e-12       0.000000000000e+00 
  831       3.642531587843e-10       1.639692529723e-12      -5.020568704730e-12       0.000000000000e+00 
  832       3.637355631785e-10       1.637509614062e-12      -4.740100046622e-12       0.000000000000e+00 
  833       3.631888857330e-10       1.636218523595e-12      -4.459826135746e-12       0.000000000000e+00 
  834       3.626132831394e-10       1.635819494265e-12      -4.179848894333e-12       0.000000000000e+00 
  835       3.620089149220e-10       1.636312717291e-12      -3.900271164360e-12       0.000000000000e+00 
  836       3.613759434481e-10       1.637698338990e-12      -3.621196710217e-12       0.000000000000e+00 
  837       3.607145339375e-10       1.639976460591e-12      -3.342730221380e-12       0.000000000000e+00 
  838       3.600248544720e-10       1.643147138059e-12      -3.064977315083e-12       0.000000000000e+00 
  839       3.593070760052e-10       1.647210381908e-12      -2.788044538992e-12       0.000000000000e+00 
  840       3.585613723725e-10       1.652166157026e-12      -2.512039373871e-12       0.000000000000e+00 
  841       3.577879203003e-10       1.658014382488e-12      -2.237070236259e-12       0.000000000000e+00 
  842       3.569868994159e-10       1.664754931379e-12      -1.963246481140e-12       0.000000000000e+00 
  843       3.561584922575e-10       1.672387630610e-12      -1.690678404612e-12       0.000000000000e+00 
  844       3.553028842833e-10       1.680912260738e-12      -1.419477246564e-12       0.000000000000e+00 
  845       3.544202638816e-10       1.690328555783e-12      -1.149755193342e-12       0.000000000000e+00 
  846       3.535108223806e-10       1.700636203050e-12      -8.816253804252e-13       0.000000000000e+00 
  847       3.525747540576e-10       1.711834842944e-12      -6.152018950948e-13       0.000000000000e+00 
  848       3.516122561492e-10       1.723924068791e-12      -3.505997791067e-13       0.000000000000e+00 
  849       3.506235288607e-10       1.736903426657e-12      -8.793503136341e-14       0.000000000000e+00 
  850       3.496087753759e-10       1.750772415164e-12       1.726753894149e-13       0.000000000000e+00 
  851       3.485682018667e-10       1.765530485312e-12       4.311135620184e-13       0.000000000000e+00 
  852       3.475020175030e-10       1.781177040295e-12       6.872606000758e-13       0.000000000000e+00 
  853       3.464104344622e-10       1.797711435321e-12       9.409966493830e-13       0.000000000000e+00 
  854       3.452936679389e-10       1.815132977432e-12       1.192200885231e-12       0.000000000000e+00 
  855       3.441519361547e-10       1.833440925320e-12       1.440751509736e-12       0.000000000000e+00 
  856       3.429854881903e-10       1.852632772814e-12       1.686537618468e-12       0.000000000000e+00 
  857       3.417946879824e-10       1.872699067618e-12       1.929495027555e-12       0.000000000000e+00 
  858       3.405799317785e-10       1.893628503860e-12       2.169571052215e-12       0.000000000000e+00 
  859       3.393416204582e-10       1.915409629960e-12       2.406712692092e-12       0.000000000000e+00 
  860       3.380801595477e-10       1.938030848163e-12       2.640866630520e-12       0.000000000000e+00 
  861       3.367959592337e-10       1.961480414083e-12       2.871979233799e-12       0.000000000000e+00 
  862       3.354894343782e-10       1.985746436236e-12       3.099996550463e-12       0.000000000000e+00 
  863       3.341610045321e-10       2.010816875580e-12       3.324864310547e-12       0.000000000000e+00 
  864       3.328110939500e-10       2.036679545054e-12       3.546527924862e-12       0.000000000000e+00 
  865       3.314401316040e-10       2.063322109113e-12       3.764932484261e-12       0.000000000000e+00 
  866       3.300485511982e-10       2.090732083269e-12       3.980022758908e-12       0.000000000000e+00 
  867       3.286367911831e-10       2.118896833627e-12       4.191743197553e-12       0.000000000000e+00 
  868       3.272052947694e-10       2.147803576423e-12       4.400037926798e-12       0.000000000000e+00 
  869       3.257545099425e-10       2.177439377563e-12       4.604850750368e-12       0.000000000000e+00 
  870       3.242848894769e-10       2.207791152161e-12       4.806125148379e-12       0.000000000000e+00 
  871       3.227968909502e-10       2.238845664075e-12       5.003804276612e-12       0.000000000000e+00 
  872       3.212909767572e-10       2.270589525449e-12       5.197830965778e-12       0.000000000000e+00 
  873       3.197676141248e-10       2.303009196244e-12       5.388147720792e-12       0.000000000000e+00 
  874       3.182272751254e-10       2.336090983783e-12       5.574696720042e-12       0.000000000000e+00 
  875       3.166704366918e-10       2.369821042287e-12       5.757419814656e-12       0.000000000000e+00 
  876       3.150975806311e-10       2.404185372410e-12       5.936258527776e-12       0.000000000000e+00 
  877       3.135091936391e-10       2.439169820780e-12       6.111154053825e-12       0.000000000000e+00 
  878       3.119057673144e-10       2.474760079535e-12       6.282047257778e-12       0.000000000000e+00 
  879       3.102877981729e-10       2.510941685863e-12       6.448878674432e-12       0.000000000000e+00 
  880       3.086557876618e-10       2.547700021539e-12       6.611588507676e-12       0.000000000000e+00 
  881       3.070102421738e-10       2.585020312461e-12       6.770116629759e-12       0.000000000000e+00 
  882       3.053516730617e-10       2.622887628193e-12       6.924402580565e-12       0.000000000000e+00 
  883       3.036805966523e-10       2.661286881497e-12       7.074385566875e-12       0.000000000000e+00 
  884       3.019975342607e-10       2.700202827874e-12       7.220004461645e-12       0.000000000000e+00 
  885       3.003030122048e-10       2.739620065102e-12       7.361197803270e-12       0.000000000000e+00 
  886       2.985975618191e-10       2.779523032774e-12       7.497903794857e-12       0.000000000000e+00 
  887       2.968817194694e-10       2.819896011834e-12       7.630060303494e-12       0.000000000000e+00 
  888       2.951560265668e-10       2.860723124119e-12       7.757604859520e-12       0.000000000000e+00 
  889       2.934210295819e-10       2.901988331891e-12       7.880474655793e-12       0.000000000000e+00 
  890       2.916772800593e-10       2.943675437380e-12       7.998606546965e-12       0.000000000000e+00 
